NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
DYNLL2	1	DYNLL2	
ERO1B	1	ERO1B	
FBN1	1	FBN1	
OSGIN1	1	OSGIN1	
PEA15	1	PEA15	
PDK4	1	PDK4	
ACTG1	1	ACTG1	
ARF3	1	ARF3	
MYRIP	1	MYRIP	
SLC35A5	1	SLC35A5	
PKIA	1	PKIA	
CCDC149	1	CCDC149	
MPRIP	1	MPRIP	
MYL12A	1	MYL12A	
SLC30A4	1	SLC30A4	
MTIF2	1	MTIF2	
FCGBP	1	FCGBP	
GCAT	1	GCAT	
ZBTB18	1	ZBTB18	
TPP1	1	TPP1	
PPFIA1	1	PPFIA1	
SPRY2	1	SPRY2	
SLC35F1	1	SLC35F1	
RPL23A	1	RPL23A	
CDYL2	1	CDYL2	
FGF2	1	FGF2	
SNHG6	1	SNHG6	
TMEM94	1	TMEM94	
ZMIZ2	1	ZMIZ2	
IGSF3	1	IGSF3	
CAPN5	1	CAPN5	
TCFL5	1	TCFL5	
SLC49A3	1	SLC49A3	
SHD	1	SHD	
TANGO6	1	TANGO6	
EEF1B2	1	EEF1B2	
MVD	1	MVD	
HSPB7	1	HSPB7	
GNA13	1	GNA13	
HECW2	1	HECW2	
IKBKB	1	IKBKB	
GEMIN8	1	GEMIN8	
PGLS	1	PGLS	
PPP2R5D	1	PPP2R5D	
SPATA13	1	SPATA13	
CSK	1	CSK	
ADIPOR2	1	ADIPOR2	
ACOT13	1	ACOT13	
CPOX	1	CPOX	
TLK1	1	TLK1	
SPOCK1	1	SPOCK1	
GJB6	1	GJB6	
MRPL52	1	MRPL52	
UXT	1	UXT	
JUNB	1	JUNB	
TP53I11	1	TP53I11	
RAD50	1	RAD50	
PORCN	1	PORCN	
EEF1A1	1	EEF1A1	
ZNF672	1	ZNF672	
MRPS16	1	MRPS16	
TFDP1	1	TFDP1	
PDE6D	1	PDE6D	
TMEM135	1	TMEM135	
GNG5	1	GNG5	
HAUS6	1	HAUS6	
LNPEP	1	LNPEP	
RPL7	1	RPL7	
INHBB	1	INHBB	
SPATA2	1	SPATA2	
ADI1	1	ADI1	
FIGNL1	1	FIGNL1	
TTC7A	1	TTC7A	
PHF3	1	PHF3	
PEBP1	1	PEBP1	
PRC1	1	PRC1	
IDH3G	1	IDH3G	
ITGAE	1	ITGAE	
CCS	1	CCS	
CLPX	1	CLPX	
DERA	1	DERA	
TRIP11	1	TRIP11	
MRAP2	1	MRAP2	
ATG3	1	ATG3	
SLTM	1	SLTM	
RPL28	1	RPL28	
VRK1	1	VRK1	
SRR	1	SRR	
ADCYAP1R1	1	ADCYAP1R1	
KYAT1	1	KYAT1	
TEX264	1	TEX264	
NFASC	1	NFASC	
ECPAS	1	ECPAS	
ATP2B2	1	ATP2B2	
DTD2	1	DTD2	
PABPC3	1	PABPC3	
MARVELD2	1	MARVELD2	
CTSO	1	CTSO	
NEU4	1	NEU4	
FERMT2	1	FERMT2	
RPS20	1	RPS20	
CXCR4	1	CXCR4	
WDR45	1	WDR45	
RNF122	1	RNF122	
GSTZ1	1	GSTZ1	
DAG1	1	DAG1	
TRIM66	1	TRIM66	
CNTN5	1	CNTN5	
SLC3A2	1	SLC3A2	
GMNN	1	GMNN	
TBC1D5	1	TBC1D5	
THAP8	1	THAP8	
WDR43	1	WDR43	
TUBA1A	1	TUBA1A	
MAML2	1	MAML2	
WDR24	1	WDR24	
BCL2	1	BCL2	
ELP4	1	ELP4	
ADAMTSL1	1	ADAMTSL1	
ABL2	1	ABL2	
RPL35	1	RPL35	
LIPT1	1	LIPT1	
GOLGA4	1	GOLGA4	
ZBED3-AS1	1	ZBED3-AS1	
RIMKLB	1	RIMKLB	
ANKS1A	1	ANKS1A	
EXTL3	1	EXTL3	
SYNJ2BP	1	SYNJ2BP	
APAF1	1	APAF1	
LSR	1	LSR	
RPL36AL	1	RPL36AL	
SYNCRIP	1	SYNCRIP	
TLL2	1	TLL2	
PCDHB7	1	PCDHB7	
TSR1	1	TSR1	
FBXO30	1	FBXO30	
CEP85L	1	CEP85L	
LARP7	1	LARP7	
RELA-DT	1	RELA-DT	
NAV3	1	NAV3	
SMC4	1	SMC4	
EBP	1	EBP	
TMPO	1	TMPO	
POU2AF3	1	COLCA2	
BRD3	1	BRD3	
RPL34	1	RPL34	
SPAG9	1	SPAG9	
KTN1	1	KTN1	
AMPD3	1	AMPD3	
FAM50A	1	FAM50A	
DLGAP3	1	DLGAP3	
SBF2-AS1	1	SBF2-AS1	
PWWP2A	1	PWWP2A	
RPL37A	1	RPL37A	
TRPM6	1	TRPM6	
RHBDF1	1	RHBDF1	
DCAF17	1	DCAF17	
KMT2E	1	KMT2E	
IRF3	1	IRF3	
RNPEP	1	RNPEP	
MTHFD1	1	MTHFD1	
NDC1	1	NDC1	
KDM1B	1	KDM1B	
WDR38	1	WDR38	
BDH1	1	BDH1	
SEC62	1	SEC62	
LRP1	1	LRP1	
CA12	1	CA12	
CAMK2N1	1	CAMK2N1	
NEK7	1	NEK7	
DCAF7	1	DCAF7	
MINDY2	1	MINDY2	
MBOAT2	1	MBOAT2	
CASP9	1	CASP9	
EPHB3	1	EPHB3	
CCDC61	1	CCDC61	
DDN	1	DDN	
NACA	1	NACA	
MDFI	1	MDFI	
TSHZ2	1	TSHZ2	
TMEM51	1	TMEM51	
LMOD1	1	LMOD1	
ZBTB8A	1	ZBTB8A	
ZNRD2	1	ZNRD2	
RAVER2	1	RAVER2	
PLEKHO1	1	PLEKHO1	
GPAA1	1	GPAA1	
COMT	1	COMT	
SMIM13	1	SMIM13	
COG2	1	COG2	
SYNDIG1	1	SYNDIG1	
IGKC	1	IGKC	
TBC1D4	1	TBC1D4	
SOBP	1	SOBP	
TADA2B	1	TADA2B	
UBAP1	1	UBAP1	
DIRAS1	1	DIRAS1	
MINAR1	1	MINAR1	
SCAF11	1	SCAF11	
ABCD3	1	ABCD3	
TUT7	1	TUT7	
TMEM219	1	TMEM219	
MYO15B	1	MYO15B	
CLPB	1	CLPB	
IL6	1	IL6	
ST8SIA1	1	ST8SIA1	
STX1B	1	STX1B	
CPSF2	1	CPSF2	
SHMT2	1	SHMT2	
WSB2	1	WSB2	
FADS3	1	FADS3	
RPP25	1	RPP25	
KLF3-AS1	1	KLF3-AS1	
CECR2	1	CECR2	
CDH22	1	CDH22	
EIF3J	1	EIF3J	
ZNF511	1	ZNF511	
SEL1L	1	SEL1L	
GRM5	1	GRM5	
SLC25A5	1	SLC25A5	
PAXIP1-AS2	1	PAXIP1-AS2	
RIF1	1	RIF1	
GALNT2	1	GALNT2	
TENM4	1	TENM4	
ZNF664	1	ZNF664	
RPL18A	1	RPL18A	
SNX6	1	SNX6	
ZNF22	1	ZNF22	
PDP2	1	PDP2	
TOMM40L	1	TOMM40L	
RAB1B	1	RAB1B	
ANK2	1	ANK2	
EIF1AX	1	EIF1AX	
DLG2	1	DLG2	
STARD7	1	STARD7	
FAHD2B	1	FAHD2B	
ANKIB1	1	ANKIB1	
NBEAL1	1	NBEAL1	
CAPSL	1	CAPSL	
BCAS4	1	BCAS4	
HPS1	1	HPS1	
NQO2	1	NQO2	
FAM171A1	1	FAM171A1	
MRC2	1	MRC2	
XYLT2	1	XYLT2	
ASXL3	1	ASXL3	
SLC10A7	1	SLC10A7	
ATRX	1	ATRX	
MAPRE1	1	MAPRE1	
GTPBP1	1	GTPBP1	
RAC1	1	RAC1	
GDE1	1	GDE1	
TEF	1	TEF	
STAG2	1	STAG2	
RPS18	1	RPS18	
GCA	1	GCA	
CALR	1	CALR	
BLTP3B	1	UHRF1BP1L	
WIZ	1	WIZ	
HMOX2	1	HMOX2	
PPP1R3D	1	PPP1R3D	
RRS1	1	RRS1	
PACS1	1	PACS1	
RPS19	1	RPS19	
ZHX1	1	ZHX1	
NPC2	1	NPC2	
CTF1	1	CTF1	
CLCN2	1	CLCN2	
MRPL48	1	MRPL48	
PSAP	1	PSAP	
FBXO32	1	FBXO32	
HLA-F	1	HLA-F	
OBSCN	1	OBSCN	
AP5S1	1	AP5S1	
RPL21	1	RPL21	
GPR158	1	GPR158	
TMEM50A	1	TMEM50A	
CD63	1	CD63	
CBFB	1	CBFB	
CREG1	1	CREG1	
MYORG	1	MYORG	
GUCY1A1	1	GUCY1A1	
CDH13	1	CDH13	
DCUN1D1	1	DCUN1D1	
ALDH3A2	1	ALDH3A2	
KBTBD2	1	KBTBD2	
GSDME	1	GSDME	
NEK1	1	NEK1	
QSER1	1	QSER1	
FSCN1	1	FSCN1	
SNAP29	1	SNAP29	
GTF2H5	1	GTF2H5	
RPS17	1	RPS17	
RASSF8-AS1	1	RASSF8-AS1	
PLOD1	1	PLOD1	
CALHM6	1	CALHM6	
SCARB1	1	SCARB1	
TMEM229A	1	TMEM229A	
BTBD7	1	BTBD7	
DCLRE1C	1	DCLRE1C	
NR2E1	1	NR2E1	
PPFIBP1	1	PPFIBP1	
UBE2Q2	1	UBE2Q2	
SMIM10	1	SMIM10	
NCOR1	1	NCOR1	
RPL22	1	RPL22	
WBP2	1	WBP2	
TRIP13	1	TRIP13	
LINC01152	1	LINC01152	
TIGAR	1	TIGAR	
KDM2B	1	KDM2B	
RAB3IP	1	RAB3IP	
NWD1	1	NWD1	
UNG	1	UNG	
POLG	1	POLG	
FURIN	1	FURIN	
SNX12	1	SNX12	
USP6NL	1	USP6NL	
INPP5A	1	INPP5A	
PLCE1	1	PLCE1	
PURB	1	PURB	
WASHC1	1	WASHC1	
GIT1	1	GIT1	
BDP1	1	BDP1	
SERP1	1	SERP1	
TMEM168	1	TMEM168	
PDYN	1	PDYN	
ZBTB38	1	ZBTB38	
AP3B1	1	AP3B1	
ANO4	1	ANO4	
FJX1	1	FJX1	
SLC39A10	1	SLC39A10	
LINC00997	1	LINC00997	
SOWAHA	1	SOWAHA	
SDHA	1	SDHA	
PHAF1	1	C16orf70	
CDKN1C	1	CDKN1C	
PHLDB1	1	PHLDB1	
CEND1	1	CEND1	
ICAM3	1	ICAM3	
LINC01503	1	LINC01503	
DELE1	1	DELE1	
CCDC50	1	CCDC50	
RGS7BP	1	RGS7BP	
DGCR6	1	DGCR6	
WWC3	1	WWC3	
DYDC2	1	DYDC2	
ARHGAP19	1	ARHGAP19	
CDK2AP2	1	CDK2AP2	
EHMT2	1	EHMT2	
HECA	1	HECA	
SALL3	1	SALL3	
NDUFAF8	1	NDUFAF8	
TCEANC2	1	TCEANC2	
NAIP	1	NAIP	
CCSER2	1	CCSER2	
MBD3	1	MBD3	
ACOT2	1	ACOT2	
LMO7	1	LMO7	
PDZD7	1	PDZD7	
RPL39	1	RPL39	
SBF1	1	SBF1	
ADAM23	1	ADAM23	
LARP1B	1	LARP1B	
AAMDC	1	AAMDC	
COL25A1	1	COL25A1	
STK32B	1	STK32B	
CAMK2G	1	CAMK2G	
APCDD1	1	APCDD1	
USP40	1	USP40	
UBE2G1	1	UBE2G1	
LINC00963	1	LINC00963	
PUS7L	1	PUS7L	
GPT	1	GPT	
RPL31	1	RPL31	
PLEKHH2	1	PLEKHH2	
TYMP	1	TYMP	
C12orf43	1	C12orf43	
MICU3	1	MICU3	
DUSP22	1	DUSP22	
MSH3	1	MSH3	
C19orf54	1	C19orf54	
PRNP	1	PRNP	
TSR3	1	TSR3	
LIX1L	1	LIX1L	
C5orf22	1	C5orf22	
ACSS1	1	ACSS1	
EPSTI1	1	EPSTI1	
NOL12	1	NOL12	
TMED9	1	TMED9	
SHC3	1	SHC3	
TMPRSS5	1	TMPRSS5	
KDM3B	1	KDM3B	
CDC14B	1	CDC14B	
SPRYD3	1	SPRYD3	
RNF130	1	RNF130	
PAK1	1	PAK1	
ALDH9A1	1	ALDH9A1	
TBCD	1	TBCD	
LHFPL2	1	LHFPL2	
CDV3	1	CDV3	
KLHL24	1	KLHL24	
CRY2	1	CRY2	
MAPRE2	1	MAPRE2	
GBP2	1	GBP2	
RBBP9	1	RBBP9	
CYB5A	1	CYB5A	
PALM	1	PALM	
GUSB	1	GUSB	
GNPTG	1	GNPTG	
NAV1	1	NAV1	
WNT7B	1	WNT7B	
MINCR	1	MINCR	
CDKL2	1	CDKL2	
UBE3C	1	UBE3C	
XYLT1	1	XYLT1	
EFCAB11	1	EFCAB11	
PIGM	1	PIGM	
TNFAIP2	1	TNFAIP2	
HCFC1R1	1	HCFC1R1	
RDH11	1	RDH11	
RIPOR2	1	RIPOR2	
CAST	1	CAST	
CFL2	1	CFL2	
KCTD9	1	KCTD9	
CNOT8	1	CNOT8	
SECTM1	1	SECTM1	
SOSTDC1	1	SOSTDC1	
SLC35A4	1	SLC35A4	
ZNF765	1	ZNF765	
HPCAL1	1	HPCAL1	
OTULIN	1	OTULIN	
MARCHF2	1	MARCH2	
NXN	1	NXN	
PDE4DIP	1	PDE4DIP	
VSIG10	1	VSIG10	
ZNF91	1	ZNF91	
BARD1	1	BARD1	
ANO10	1	ANO10	
MAOB	1	MAOB	
RPLP2	1	RPLP2	
SEPTIN7	1	SEPTIN7	
NCALD	1	NCALD	
CDH24	1	CDH24	
AUTS2	1	AUTS2	
CYB5B	1	CYB5B	
SLC35E3	1	SLC35E3	
ALDH1B1	1	ALDH1B1	
GPR62	1	GPR62	
METRNL	1	METRNL	
VPS26A	1	VPS26A	
TNFAIP1	1	TNFAIP1	
SPON1	1	SPON1	
OSBPL5	1	OSBPL5	
TLR3	1	TLR3	
CHAF1A	1	CHAF1A	
PCDH15	1	PCDH15	
ATP5ME	1	ATP5ME	
ANKS1B	1	ANKS1B	
ZNF583	1	ZNF583	
GYS1	1	GYS1	
EEF1G	1	EEF1G	
AGO1	1	AGO1	
DPH6	1	DPH6	
PSME3	1	PSME3	
CMTM7	1	CMTM7	
CCDC148	1	CCDC148	
MOSPD1	1	MOSPD1	
TTL	1	TTL	
MED11	1	MED11	
RAB5IF	1	RAB5IF	
ENTREP1	1	FAM189A2	
NAA80	1	NAA80	
PRDM1	1	PRDM1	
CKS2	1	CKS2	
RB1CC1	1	RB1CC1	
NDUFB7	1	NDUFB7	
MAST3	1	MAST3	
HNRNPUL2	1	HNRNPUL2	
PPIC	1	PPIC	
TPGS2	1	TPGS2	
CLMN	1	CLMN	
CLIC5	1	CLIC5	
PRKAA2	1	PRKAA2	
MPDU1	1	MPDU1	
EIF3D	1	EIF3D	
GLUD1	1	GLUD1	
LDHB	1	LDHB	
SNAI3-AS1	1	SNAI3-AS1	
CHMP4A	1	CHMP4A	
GNA12	1	GNA12	
PRPF38B	1	PRPF38B	
AGPS	1	AGPS	
RGS12	1	RGS12	
SERPINB6	1	SERPINB6	
ALDH4A1	1	ALDH4A1	
ZNF430	1	ZNF430	
SSR3	1	SSR3	
VAMP7	1	VAMP7	
HEATR5A	1	HEATR5A	
APPL2	1	APPL2	
KCNJ2	1	KCNJ2	
EHD3	1	EHD3	
BCL2L2	1	BCL2L2	
GORASP1	1	GORASP1	
SEMA4D	1	SEMA4D	
ATP2A2	1	ATP2A2	
MSI1	1	MSI1	
RFXANK	1	RFXANK	
RAPGEF1	1	RAPGEF1	
SMARCA4	1	SMARCA4	
IPCEF1	1	IPCEF1	
RICTOR	1	RICTOR	
CAPRIN2	1	CAPRIN2	
RPS6KA4	1	RPS6KA4	
CAPZA1	1	CAPZA1	
STX6	1	STX6	
NMI	1	NMI	
SPI1	1	SPI1	
ZNF217	1	ZNF217	
ETFB	1	ETFB	
SERPINI1	1	SERPINI1	
NFKBIE	1	NFKBIE	
PLAC9	1	PLAC9	
TMEM170B	1	TMEM170B	
ITM2C	1	ITM2C	
KCNMA1	1	KCNMA1	
DLEU2	1	DLEU2	
F10	1	F10	
PACC1	1	PACC1	
TBCCD1	1	TBCCD1	
MT1X	1	MT1X	
ARHGAP24	1	ARHGAP24	
TTLL11	1	TTLL11	
RBMXL1	1	RBMXL1	
RSPO4	1	RSPO4	
LINC02716	1	LINC02716	
ABCC1	1	ABCC1	
MRPL37	1	MRPL37	
BCAR3	1	BCAR3	
SYNPO2	1	SYNPO2	
ALKBH7	1	ALKBH7	
BRSK1	1	BRSK1	
SH3PXD2A	1	SH3PXD2A	
UBXN2B	1	UBXN2B	
IGF1R	1	IGF1R	
EPHB4	1	EPHB4	
ZNF117	1	ZNF117	
SOCS4	1	SOCS4	
XPA	1	XPA	
SOX7	1	SOX7	
TMOD3	1	TMOD3	
MOSPD2	1	MOSPD2	
ABCA1	1	ABCA1	
FAM201A	1	FAM201A	
FDXR	1	FDXR	
PLGRKT	1	PLGRKT	
ATXN3	1	ATXN3	
ANGPTL1	1	ANGPTL1	
AKAP1	1	AKAP1	
RPS16	1	RPS16	
RPL38	1	RPL38	
BRINP2	1	BRINP2	
MCHR1	1	MCHR1	
VMA21	1	VMA21	
MID1	1	MID1	
CEP192	1	CEP192	
WWOX	1	WWOX	
XKR8	1	XKR8	
PRPF38A	1	PRPF38A	
CELSR2	1	CELSR2	
TMEM254	1	TMEM254	
RNF213	1	RNF213	
CPLX1	1	CPLX1	
TMEM141	1	TMEM141	
AJAP1	1	AJAP1	
MSRA	1	MSRA	
VSTM2B	1	VSTM2B	
FRMD6	1	FRMD6	
WIPF2	1	WIPF2	
LCA5	1	LCA5	
SLC16A14	1	SLC16A14	
DCK	1	DCK	
MT1F	1	MT1F	
RAF1	1	RAF1	
FNTB	1	FNTB	
FOXRED2	1	FOXRED2	
ZC3H4	1	ZC3H4	
EPHX1	1	EPHX1	
TPM3	1	TPM3	
YPEL3	1	YPEL3	
ASIC1	1	ASIC1	
RPS27	1	RPS27	
BOD1L1	1	BOD1L1	
CTXND1	1	CTXND1	
OSBP2	1	OSBP2	
MROH1	1	MROH1	
UBTD1	1	UBTD1	
C5orf64	1	C5orf64	
TMBIM6	1	TMBIM6	
SYTL2	1	SYTL2	
NUCKS1	1	NUCKS1	
AOPEP	1	AOPEP	
ARSL	1	ARSE	
ARHGAP32	1	ARHGAP32	
IRAK3	1	IRAK3	
YJU2	1	YJU2	
DNAJC15	1	DNAJC15	
RIPK2	1	RIPK2	
MYO9A	1	MYO9A	
VPS37B	1	VPS37B	
SLC8B1	1	SLC8B1	
DHTKD1	1	DHTKD1	
IER2	1	IER2	
SBF2	1	SBF2	
UBE2J1	1	UBE2J1	
SERTAD2	1	SERTAD2	
TIAM1	1	TIAM1	
MDM2	1	MDM2	
RNASE4	1	RNASE4	
CCDC22	1	CCDC22	
SLC19A3	1	SLC19A3	
TRIM62	1	TRIM62	
SNX5	1	SNX5	
NIPA1	1	NIPA1	
CTSD	1	CTSD	
PTGR2	1	PTGR2	
MED13	1	MED13	
MAPKAPK3	1	MAPKAPK3	
H2AJ	1	H2AFJ	
TRIM44	1	TRIM44	
HMBOX1	1	HMBOX1	
MOB2	1	MOB2	
TCIM	1	TCIM	
IL16	1	IL16	
CTNND2	1	CTNND2	
C3orf18	1	C3orf18	
TAFA1	1	TAFA1	
H1-4	1	HIST1H1E	
MRPL24	1	MRPL24	
CHAMP1	1	CHAMP1	
TMEM117	1	TMEM117	
UQCRC1	1	UQCRC1	
PABPC4	1	PABPC4	
ADRA1B	1	ADRA1B	
NUMB	1	NUMB	
TGFBR2	1	TGFBR2	
TLE3	1	TLE3	
TMOD2	1	TMOD2	
CEP131	1	CEP131	
ABCG4	1	ABCG4	
LZIC	1	LZIC	
HDDC2	1	HDDC2	
SNX27	1	SNX27	
IL18	1	IL18	
RELT	1	RELT	
REEP4	1	REEP4	
SLC38A1	1	SLC38A1	
ATP13A3	1	ATP13A3	
ZNF385D	1	ZNF385D	
OPRK1	1	OPRK1	
PHLDA3	1	PHLDA3	
ANOS1	1	ANOS1	
TAFAZZIN	1	TAZ	
PDZD8	1	PDZD8	
ARMH4	1	ARMH4	
ERC2	1	ERC2	
UTP23	1	UTP23	
UBR7	1	UBR7	
DCXR	1	DCXR	
NAT8L	1	NAT8L	
DPP8	1	DPP8	
OXR1	1	OXR1	
ARHGEF1	1	ARHGEF1	
TAF8	1	TAF8	
NXPE3	1	NXPE3	
PLEKHA5	1	PLEKHA5	
PPP1R9B	1	PPP1R9B	
R3HCC1	1	R3HCC1	
HEY1	1	HEY1	
SLCO4A1	1	SLCO4A1	
TBL1X	1	TBL1X	
SDSL	1	SDSL	
MRPL19	1	MRPL19	
NCKAP5	1	NCKAP5	
RWDD1	1	RWDD1	
PRMT2	1	PRMT2	
CNPPD1	1	CNPPD1	
MEPCE	1	MEPCE	
PYGB	1	PYGB	
DTWD2	1	DTWD2	
ANKDD1A	1	ANKDD1A	
TWF1	1	TWF1	
SENP3	1	SENP3	
SFXN3	1	SFXN3	
CD48	1	CD48	
PINK1	1	PINK1	
PRTFDC1	1	PRTFDC1	
FERMT1	1	FERMT1	
FAM133B	1	FAM133B	
DPYSL3	1	DPYSL3	
RGL1	1	RGL1	
RASIP1	1	RASIP1	
PLD2	1	PLD2	
NPIPB5	1	NPIPB5	
DOHH	1	DOHH	
GUCD1	1	GUCD1	
PCBP4	1	PCBP4	
CCL14	1	CCL14	
CDC42EP5	1	CDC42EP5	
LMF1	1	LMF1	
SQOR	1	SQOR	
PREP	1	PREP	
PON2	1	PON2	
IQGAP1	1	IQGAP1	
ACADL	1	ACADL	
COL1A1	1	COL1A1	
RHOA	1	RHOA	
SGPL1	1	SGPL1	
ATG7	1	ATG7	
TSBP1-AS1	1	TSBP1-AS1	
NKAIN1	1	NKAIN1	
TACC1	1	TACC1	
ISOC2	1	ISOC2	
UBAP2	1	UBAP2	
NPFF	1	NPFF	
HES4	1	HES4	
SLC16A4	1	SLC16A4	
NDFIP2	1	NDFIP2	
ARL5A	1	ARL5A	
POPDC3	1	POPDC3	
KLF6	1	KLF6	
MPI	1	MPI	
ZBTB37	1	ZBTB37	
DDX52	1	DDX52	
UBE2E1	1	UBE2E1	
PDE3A	1	PDE3A	
ARL2	1	ARL2	
SH3BGRL3	1	SH3BGRL3	
USP31	1	USP31	
WASHC4	1	WASHC4	
OGDH	1	OGDH	
ACADS	1	ACADS	
RAB3B	1	RAB3B	
ZNF471	1	ZNF471	
ARHGAP12	1	ARHGAP12	
RPL27A	1	RPL27A	
MTFR1	1	MTFR1	
UBALD2	1	UBALD2	
MT-CYB	1	MT-CYB	
TMEM127	1	TMEM127	
HMGN5	1	HMGN5	
SAP30L	1	SAP30L	
AGTPBP1	1	AGTPBP1	
CD247	1	CD247	
S100A9	1	S100A9	
ZNF706	1	ZNF706	
SDCBP	1	SDCBP	
PRDM16-DT	1	PRDM16-DT	
SPTBN1	1	SPTBN1	
GUCY1B1	1	GUCY1B1	
KDM5A	1	KDM5A	
RSU1	1	RSU1	
PHLPP1	1	PHLPP1	
MAFG	1	MAFG	
CNNM3	1	CNNM3	
PHKB	1	PHKB	
PIK3AP1	1	PIK3AP1	
CASC2	1	CASC2	
GPR108	1	GPR108	
CCDC170	1	CCDC170	
IRX1	1	IRX1	
RELA	1	RELA	
KLF13	1	KLF13	
RRAD	1	RRAD	
VOPP1	1	VOPP1	
CYP51A1	1	CYP51A1	
TSPAN9	1	TSPAN9	
SDC3	1	SDC3	
NCL	1	NCL	
INSM2	1	INSM2	
TECR	1	TECR	
DPYSL5	1	DPYSL5	
RANBP3L	1	RANBP3L	
CCM2L	1	CCM2L	
BAD	1	BAD	
DEPTOR	1	DEPTOR	
TSPAN33	1	TSPAN33	
BIVM	1	BIVM	
UTP20	1	UTP20	
IFNAR1	1	IFNAR1	
STAU2	1	STAU2	
GALM	1	GALM	
TMEM119	1	TMEM119	
GRAMD2A	1	GRAMD2A	
GAS7	1	GAS7	
HMSD	1	HMSD	
RABL6	1	RABL6	
CALM1	1	CALM1	
PXN	1	PXN	
PHACTR3	1	PHACTR3	
CCND2-AS1	1	CCND2-AS1	
LGR6	1	LGR6	
ERG	1	ERG	
CPD	1	CPD	
ACOT1	1	ACOT1	
PYCR1	1	PYCR1	
ZSWIM6	1	ZSWIM6	
ENTPD4	1	ENTPD4	
KHNYN	1	KHNYN	
RPS13	1	RPS13	
RNF157	1	RNF157	
RPL13A	1	RPL13A	
DENND5A	1	DENND5A	
PLCH2	1	PLCH2	
EVI5	1	EVI5	
SYPL1	1	SYPL1	
TLN1	1	TLN1	
DNAJC3	1	DNAJC3	
PIK3C2A	1	PIK3C2A	
TPM4	1	TPM4	
PAOX	1	PAOX	
FLT3LG	1	FLT3LG	
MTMR2	1	MTMR2	
FAM89B	1	FAM89B	
QDPR	1	QDPR	
BHLHE40	1	BHLHE40	
COL16A1	1	COL16A1	
ZYX	1	ZYX	
MAVS	1	MAVS	
BEND6	1	BEND6	
ZMIZ1	1	ZMIZ1	
MIA	1	MIA	
PTGFRN	1	PTGFRN	
VEGFC	1	VEGFC	
PLA2G6	1	PLA2G6	
RND2	1	RND2	
VASH1	1	VASH1	
NCAN	1	NCAN	
PHLDB2	1	PHLDB2	
UNC5B	1	UNC5B	
PNRC1	1	PNRC1	
HSPA6	1	HSPA6	
ANKRD13B	1	ANKRD13B	
PIK3IP1	1	PIK3IP1	
VGLL2	1	VGLL2	
AATK	1	AATK	
MGAT1	1	MGAT1	
PLEKHH3	1	PLEKHH3	
DDX41	1	DDX41	
TAFA5	1	TAFA5	
TSPAN2	1	TSPAN2	
BMP8B	1	BMP8B	
HMOX1	1	HMOX1	
VSTM2L	1	VSTM2L	
CAHM	1	CAHM	
AGRN	1	AGRN	
FYN	1	FYN	
RPL30	1	RPL30	
ASXL2	1	ASXL2	
SAMD9L	1	SAMD9L	
CFAP97	1	CFAP97	
DENND4B	1	DENND4B	
TNNC2	1	TNNC2	
ZMAT5	1	ZMAT5	
CDC42SE2	1	CDC42SE2	
ID4	1	ID4	
RILPL1	1	RILPL1	
LYZ	1	LYZ	
TOB1	1	TOB1	
POLR3G	1	POLR3G	
HAUS4	1	HAUS4	
RIDA	1	RIDA	
CNTN6	1	CNTN6	
RPS23	1	RPS23	
USF2	1	USF2	
NPAS1	1	NPAS1	
ABLIM1	1	ABLIM1	
UFSP2	1	UFSP2	
CACNG7	1	CACNG7	
SYT9	1	SYT9	
VPS51	1	VPS51	
PRDX6	1	PRDX6	
DYNC1LI2	1	DYNC1LI2	
PRRC2C	1	PRRC2C	
TRAF3IP1	1	TRAF3IP1	
EPB41L4A	1	EPB41L4A	
OPLAH	1	OPLAH	
FGF9	1	FGF9	
PDLIM5	1	PDLIM5	
MAP7	1	MAP7	
SAPCD2	1	SAPCD2	
SYTL4	1	SYTL4	
KDM7A-DT	1	KDM7A-DT	
COL26A1	1	COL26A1	
NR4A1	1	NR4A1	
APOE	1	APOE	
PARP1	1	PARP1	
KLF9	1	KLF9	
ELFN1	1	ELFN1	
C7	1	C7	
PKIB	1	PKIB	
MSMO1	1	MSMO1	
CLCN4	1	CLCN4	
PTN	1	PTN	
PFKFB3	1	PFKFB3	
ADORA2B	1	ADORA2B	
STARD13	1	STARD13	
POLA2	1	POLA2	
XPR1	1	XPR1	
CHD6	1	CHD6	
SPTLC2	1	SPTLC2	
KIF13B	1	KIF13B	
GPR12	1	GPR12	
PLA2G12A	1	PLA2G12A	
NECAP2	1	NECAP2	
ENKUR	1	ENKUR	
MYO10	1	MYO10	
TK2	1	TK2	
CHST3	1	CHST3	
PRELP	1	PRELP	
GNAI3	1	GNAI3	
ELK4	1	ELK4	
ACKR1	1	ACKR1	
CEP128	1	CEP128	
PTPRE	1	PTPRE	
SPACDR	1	C7orf61	
NUP93	1	NUP93	
CNTLN	1	CNTLN	
ELOVL2	1	ELOVL2	
RDH5	1	RDH5	
EPS8L2	1	EPS8L2	
BRD9	1	BRD9	
CDK2AP1	1	CDK2AP1	
SPPL2A	1	SPPL2A	
GALNT10	1	GALNT10	
CUX1	1	CUX1	
DCLK2	1	DCLK2	
POLD2	1	POLD2	
SEPTIN3	1	SEPTIN3	
TPGS1	1	TPGS1	
LEF1	1	LEF1	
