NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
EP400	1	EP400	
CD44	1	CD44	
ZNF384	1	ZNF384	
NXPE3	1	NXPE3	
CTDSP1	1	CTDSP1	
CSTF2T	1	CSTF2T	
LFNG	1	LFNG	
NAA25	1	NAA25	
GMPR	1	GMPR	
ZNF335	1	ZNF335	
A2ML1	1	A2ML1	
ZNF791	1	ZNF791	
BDNF-AS	1	BDNF-AS	
SKI	1	SKI	
TRPV1	1	TRPV1	
SMC3	1	SMC3	
RGS2	1	RGS2	
ACVR2B	1	ACVR2B	
RASGRF1	1	RASGRF1	
TIMM21	1	TIMM21	
BCL7A	1	BCL7A	
PLCG1	1	PLCG1	
SCN8A	1	SCN8A	
UBALD1	1	UBALD1	
EWSR1	1	EWSR1	
ZNF638	1	ZNF638	
BOD1L1	1	BOD1L1	
ABI2	1	ABI2	
STXBP4	1	STXBP4	
ZNF253	1	ZNF253	
ARRDC2	1	ARRDC2	
HIC2	1	HIC2	
SEPTIN7	1	SEPTIN7	
WIPF1	1	WIPF1	
ADAM9	1	ADAM9	
CFAP47	1	CFAP47	
TMEM250	1	TMEM250	
PROS1	1	PROS1	
LUC7L2	1	LUC7L2	
TAF11	1	TAF11	
FKBP4	1	FKBP4	
DCX	1	DCX	
TLR10	1	TLR10	
TIA1	1	TIA1	
KHDRBS1	1	KHDRBS1	
ZNF223	1	ZNF223	
NFIL3	1	NFIL3	
STK26	1	STK26	
TNNT1	1	TNNT1	
CCNY	1	CCNY	
RAP1A	1	RAP1A	
MAPRE2	1	MAPRE2	
TYRO3	1	TYRO3	
FBXO45	1	FBXO45	
LILRB4	1	LILRB4	
LARP7	1	LARP7	
DCXR	1	DCXR	
SEPTIN2	1	SEPTIN2	
USP34	1	USP34	
PTPRD	1	PTPRD	
SASH1	1	SASH1	
KDM1B	1	KDM1B	
ANKIB1	1	ANKIB1	
GM2A	1	GM2A	
NFYA	1	NFYA	
FAM204A	1	FAM204A	
DGCR5	1	DGCR9	
BAHCC1	1	BAHCC1	
SEPTIN8	1	SEPTIN8	
TNS3	1	TNS3	
ALDH1A3	1	ALDH1A3	
PYGO1	1	PYGO1	
POGZ	1	POGZ	
PIAS3	1	PIAS3	
SAXO2	1	SAXO2	
PLAAT3	1	PLAAT3	
MTF1	1	MTF1	
TAF15	1	TAF15	
RRP15	1	RRP15	
GFPT2	1	GFPT2	
RBM38	1	RBM38	
HOOK3	1	HOOK3	
VILL	1	VILL	
CDKN1B	1	CDKN1B	
ZNF835	1	ZNF835	
FAM50B	1	FAM50B	
SAR1B	1	SAR1B	
AQP4	1	AQP4	
PHAX	1	PHAX	
PSMA3-AS1	1	PSMA3-AS1	
BOC	1	BOC	
TNFRSF21	1	TNFRSF21	
NPC1	1	NPC1	
PLSCR4	1	PLSCR4	
ZNF626	1	ZNF626	
ESCO1	1	ESCO1	
ZC3H4	1	ZC3H4	
IL6	1	IL6	
GABBR1	1	GABBR1	
CENPB	1	CENPB	
TPR	1	TPR	
BAZ1B	1	BAZ1B	
BCCIP	1	BCCIP	
JUND	1	JUND	
CHMP4B	1	CHMP4B	
TECTA	1	TECTA	
ZKSCAN8	1	ZKSCAN8	
NPL	1	NPL	
CBX7	1	CBX7	
PDGFA	1	PDGFA	
IFT122	1	IFT122	
GMPS	1	GMPS	
PAPOLG	1	PAPOLG	
MAP2K4	1	MAP2K4	
MMRN1	1	MMRN1	
SAP25	1	SAP25	
NTRK2	1	NTRK2	
HSBP1	1	HSBP1	
C1orf131	1	C1orf131	
ZNNT1	1	AP003469.4	
RSKR	1	RSKR	
NPIPB15	1	NPIPB15	
PLEKHG5	1	PLEKHG5	
KIAA1522	1	KIAA1522	
ERAS	1	ERAS	
UBXN4	1	UBXN4	
NOTCH1	1	NOTCH1	
SGMS1	1	SGMS1	
TMC1	1	TMC1	
FCGR1A	1	FCGR1A	
CCDC66	1	CCDC66	
ST6GAL2	1	ST6GAL2	
SUN1	1	SUN1	
SZT2	1	SZT2	
RAPGEF2	1	RAPGEF2	
STARD9	1	STARD9	
DAAM1	1	DAAM1	
ANP32A	1	ANP32A	
NMT1	1	NMT1	
PABPN1	1	PABPN1	
KCTD2	1	KCTD2	
ADGRB3	1	ADGRB3	
RNF146	1	RNF146	
ADGRB3-DT	1	AL391807.1	
POLDIP3	1	POLDIP3	
NBEA	1	NBEA	
TRIM37	1	TRIM37	
PRKCA	1	PRKCA	
SH2D3C	1	SH2D3C	
CSMD3	1	CSMD3	
ZNF883	1	ZNF883	
SF3B3	1	SF3B3	
NDNF	1	NDNF	
PPP1R13L	1	PPP1R13L	
RAD52	1	RAD52	
FLRT3	1	FLRT3	
PTGR2	1	PTGR2	
UBE3C	1	UBE3C	
ARHGEF4	1	ARHGEF4	
GSR	1	GSR	
UBE2I	1	UBE2I	
GARNL3	1	GARNL3	
ITGAV	1	ITGAV	
VPS72	1	VPS72	
ZNF337	1	ZNF337	
AXL	1	AXL	
BAG5	1	BAG5	
CYBRD1	1	CYBRD1	
ZBTB41	1	ZBTB41	
FAM20A	1	FAM20A	
RPL36	1	RPL36	
ZNF483	1	ZNF483	
CWF19L2	1	CWF19L2	
GAB1	1	GAB1	
ST8SIA5	1	ST8SIA5	
HEPH	1	HEPH	
RGCC	1	RGCC	
ZNF106	1	ZNF106	
ZNF264	1	ZNF264	
DLG5	1	DLG5	
CEP192	1	CEP192	
CASC2	1	CASC2	
COL13A1	1	COL13A1	
SCARNA9	1	SCARNA9	
YLPM1	1	YLPM1	
CHRNA4	1	CHRNA4	
CDC5L	1	CDC5L	
TSPOAP1	1	TSPOAP1	
TATDN2	1	TATDN2	
UBXN7	1	UBXN7	
LINC01004	1	LINC01004	
DCUN1D3	1	DCUN1D3	
SYNGAP1	1	SYNGAP1	
ATAD3B	1	ATAD3B	
CCDC91	1	CCDC91	
VSTM2L	1	VSTM2L	
C2orf88	1	C2orf88	
MBD6	1	MBD6	
PABPC1L2A	1	PABPC1L2A	
MYH11	1	MYH11	
GAL3ST3	1	GAL3ST3	
UBIAD1	1	UBIAD1	
LRP6	1	LRP6	
NDN	1	NDN	
RAB11B	1	RAB11B	
TULP4	1	TULP4	
ZNF501	1	ZNF501	
EIF3J	1	EIF3J	
TRIQK	1	TRIQK	
ABCD4	1	ABCD4	
UBP1	1	UBP1	
CDK11A	1	CDK11A	
ZNF418	1	ZNF418	
LYRM9	1	LYRM9	
SH3BP2	1	SH3BP2	
IL16	1	IL16	
RBM28	1	RBM28	
RAB5B	1	RAB5B	
SLC2A12	1	SLC2A12	
SMAD5	1	SMAD5	
PUM1	1	PUM1	
SLC15A2	1	SLC15A2	
MAP3K4	1	MAP3K4	
UCK1	1	UCK1	
FNDC4	1	FNDC4	
BRD9	1	BRD9	
MKLN1-AS	1	MKLN1-AS	
PXK	1	PXK	
EBAG9	1	EBAG9	
ZNF43	1	ZNF43	
IRF3	1	IRF3	
RILPL2	1	RILPL2	
CAMK1	1	CAMK1	
SFXN5	1	SFXN5	
ZKSCAN1	1	ZKSCAN1	
XPC	1	XPC	
KCNJ11	1	KCNJ11	
BAALC	1	BAALC	
RBBP5	1	RBBP5	
PYROXD2	1	PYROXD2	
CHST3	1	CHST3	
LLGL1	1	LLGL1	
PCCA-DT	1	PCCA-DT	
CTCF	1	CTCF	
CNKSR2	1	CNKSR2	
SEMA4D	1	SEMA4D	
IFFO2	1	IFFO2	
PDZD4	1	PDZD4	
TRAF3	1	TRAF3	
SREK1	1	SREK1	
ZNF783	1	ZNF783	
CHRAC1	1	CHRAC1	
PIK3C2A	1	PIK3C2A	
ERBIN	1	ERBIN	
GDPD2	1	GDPD2	
AP1G2	1	AP1G2	
NFKBIL1	1	NFKBIL1	
TMC7	1	TMC7	
SPATA2	1	SPATA2	
SLC35E2B	1	SLC35E2B	
IRF2	1	IRF2	
MSTN	1	MSTN	
TRRAP	1	TRRAP	
CELSR2	1	CELSR2	
CLUAP1	1	CLUAP1	
PDIK1L	1	PDIK1L	
AKT3	1	AKT3	
TMEM158	1	TMEM158	
KIF20B	1	KIF20B	
TIGD5	1	TIGD5	
TMEM8B	1	TMEM8B	
ZNF444	1	ZNF444	
ZNF211	1	ZNF211	
ST7-AS1	1	ST7-AS1	
TARS3	1	TARSL2	
CWC27	1	CWC27	
RBL1	1	RBL1	
SELPLG	1	SELPLG	
RHOBTB2	1	RHOBTB2	
MTSS2	1	MTSS2	
MDH1B	1	MDH1B	
CLOCK	1	CLOCK	
DNAJC21	1	DNAJC21	
GXYLT2	1	GXYLT2	
BRWD1	1	BRWD1	
NOXA1	1	NOXA1	
COL24A1	1	COL24A1	
SKP2	1	SKP2	
CENPV	1	CENPV	
MT1A	1	MT1A	
IL6ST	1	IL6ST	
IQCA1-AS1	1	IQCA1-AS1	
FOXO4	1	FOXO4	
LENG1	1	LENG1	
EPB41L5	1	EPB41L5	
CAPG	1	CAPG	
SPECC1L	1	SPECC1L	
LINC01574	1	LINC01574	
HNMT	1	HNMT	
CBLB	1	CBLB	
CEP97	1	CEP97	
HSPA1L	1	HSPA1L	
MIS18BP1	1	MIS18BP1	
RGS7BP	1	RGS7BP	
RGS9	1	RGS9	
MPP7	1	MPP7	
EPB41L4A	1	EPB41L4A	
HILPDA	1	HILPDA	
PPP1R12B	1	PPP1R12B	
LRIG3	1	LRIG3	
NAA16	1	NAA16	
EMILIN1	1	EMILIN1	
WWP2	1	WWP2	
ABCA1	1	ABCA1	
CCL3	1	CCL3	
PLCXD1	1	PLCXD1	
MIF4GD	1	MIF4GD	
IER5L	1	IER5L	
RSPH14	1	RSPH14	
SLTM	1	SLTM	
KLHL4	1	KLHL4	
KCNK12	1	KCNK12	
POLE4	1	POLE4	
AGAP1	1	AGAP1	
SETD2	1	SETD2	
GUCY1A2	1	GUCY1A2	
IGDCC3	1	IGDCC3	
EPC1	1	EPC1	
CYSLTR2	1	CYSLTR2	
PRKRA	1	PRKRA	
CSN1S1	1	CSN1S1	
TUB	1	TUB	
FBXO27	1	FBXO27	
MIDEAS	1	ELMSAN1	
ZNF317	1	ZNF317	
BRD1	1	BRD1	
RANBP3L	1	RANBP3L	
DTNBP1	1	DTNBP1	
ZNF678	1	ZNF678	
ZSCAN12	1	ZSCAN12	
DIRAS2	1	DIRAS2	
GASK1B	1	GASK1B	
SEC14L2	1	SEC14L2	
ZNF428	1	ZNF428	
ZFYVE19	1	ZFYVE19	
ZNF555	1	ZNF555	
APOC1	1	APOC1	
LAMA1	1	LAMA1	
MPHOSPH8	1	MPHOSPH8	
DNAJC8	1	DNAJC8	
IRS2	1	IRS2	
FLCN	1	FLCN	
PIRT	1	PIRT	
NCKIPSD	1	NCKIPSD	
CCDC88B	1	CCDC88B	
DDX54	1	DDX54	
RGS20	1	RGS20	
CFAP73	1	CFAP73	
EVI5	1	EVI5	
FKBP10	1	FKBP10	
ZNF383	1	ZNF383	
HNRNPK	1	HNRNPK	
SERPINI2	1	SERPINI2	
CRTC1	1	CRTC1	
CNTNAP3B	1	CNTNAP3B	
GSTM2	1	GSTM2	
KIFC3	1	KIFC3	
PLCD1	1	PLCD1	
ANGPT1	1	ANGPT1	
CHD6	1	CHD6	
HHIPL1	1	HHIPL1	
TSPAN5	1	TSPAN5	
ADGRB1	1	ADGRB1	
SERPINA3	1	SERPINA3	
ARFGAP2	1	ARFGAP2	
FAM135A	1	FAM135A	
TTC31	1	TTC31	
EGR4	1	EGR4	
WASL	1	WASL	
C19orf44	1	C19orf44	
EIF5B	1	EIF5B	
SAPCD2	1	SAPCD2	
LDLRAD4	1	LDLRAD4	
FOXB1	1	FOXB1	
TBC1D30	1	TBC1D30	
SPECC1	1	SPECC1	
NKD1	1	NKD1	
MEGF9	1	MEGF9	
RUNX2	1	RUNX2	
ZNF280D	1	ZNF280D	
C11orf54	1	C11orf54	
LRRC7	1	LRRC7	
ZNF24	1	ZNF24	
NELFA	1	NELFA	
CCNI	1	CCNI	
RNF166	1	RNF166	
S100A8	1	S100A8	
CRYBG3	1	CRYBG3	
MTURN	1	MTURN	
ZFYVE21	1	ZFYVE21	
DPF2	1	DPF2	
UBQLN4	1	UBQLN4	
PTPRG-AS1	1	PTPRG-AS1	
FRMD4A	1	FRMD4A	
RRP1B	1	RRP1B	
FAAH2	1	FAAH2	
TMEM39B	1	TMEM39B	
AKR7A3	1	AKR7A3	
CYP7B1	1	CYP7B1	
IFT74	1	IFT74	
CTHRC1	1	CTHRC1	
PPP1R8	1	PPP1R8	
ZNF354C	1	ZNF354C	
RNF180	1	RNF180	
DTNA	1	DTNA	
SF3A2	1	SF3A2	
ZNF135	1	ZNF135	
PWWP3A	1	PWWP3A	
CCDC153	1	CCDC153	
WHAMM	1	WHAMM	
LRCH1	1	LRCH1	
HNRNPH3	1	HNRNPH3	
MAPK1	1	MAPK1	
RCOR1	1	RCOR1	
U2AF2	1	U2AF2	
TSPAN12	1	TSPAN12	
TIMP3	1	TIMP3	
APPL2	1	APPL2	
CAMTA1	1	CAMTA1	
ZBTB8B	1	ZBTB8B	
COL5A1	1	COL5A1	
C10orf143	1	C10orf143	
N4BP2L1	1	N4BP2L1	
CKS2	1	CKS2	
TOPBP1	1	TOPBP1	
PCIF1	1	PCIF1	
IGIP	1	IGIP	
FNIP2	1	FNIP2	
RHOD	1	RHOD	
HK2	1	HK2	
TCP10L	1	TCP10L	
CASKIN2	1	CASKIN2	
TNFAIP8L3	1	TNFAIP8L3	
ZSCAN32	1	ZSCAN32	
ANKRD16	1	ANKRD16	
MET	1	MET	
LSM14A	1	LSM14A	
CAP2	1	CAP2	
RAVER2	1	RAVER2	
BNIP2	1	BNIP2	
CTC1	1	CTC1	
MT1E	1	MT1E	
LIN7C	1	LIN7C	
FNTA	1	FNTA	
WDR45B	1	WDR45B	
ARAP1	1	ARAP1	
GPR137C	1	GPR137C	
ADGRG1	1	ADGRG1	
KDM3A	1	KDM3A	
NBPF19	1	NBPF19	
OMA1	1	OMA1	
ROBO3	1	ROBO3	
NINL	1	NINL	
FBXL13	1	FBXL13	
IK	1	IK	
USP51	1	USP51	
ZFP30	1	ZFP30	
CTNND2	1	CTNND2	
ABRACL	1	ABRACL	
ZNF350-AS1	1	ZNF350-AS1	
DDR1	1	DDR1	
CXCL14	1	CXCL14	
FLNA	1	FLNA	
KANSL1	1	KANSL1	
TWSG1	1	TWSG1	
PIK3R2	1	PIK3R2	
GPATCH2L	1	GPATCH2L	
TOGARAM1	1	TOGARAM1	
SUMO2	1	SUMO2	
PTMA	1	PTMA	
ABHD17B	1	ABHD17B	
NFE2L2	1	NFE2L2	
MAL2	1	MAL2	
STAMBPL1	1	STAMBPL1	
ZNF217	1	ZNF217	
RTP5	1	RTP5	
GPT	1	GPT	
GRB10	1	GRB10	
CNOT6	1	CNOT6	
MT-ND1	1	MT-ND1	
TUBGCP3	1	TUBGCP3	
SULT1C4	1	SULT1C4	
COBL	1	COBL	
MIER1	1	MIER1	
KIAA1549L	1	KIAA1549L	
TRMT10B	1	TRMT10B	
FAM171A1	1	FAM171A1	
TAB2	1	TAB2	
SENP6	1	SENP6	
RASA3	1	RASA3	
ROM1	1	ROM1	
TAF3	1	TAF3	
WDFY3	1	WDFY3	
FRAT1	1	FRAT1	
LINC01338	1	LINC01338	
RPS29	1	RPS29	
CRY1	1	CRY1	
KANK1	1	KANK1	
BRWD3	1	BRWD3	
IRF2BP1	1	IRF2BP1	
KAT14	1	KAT14	
UBAC2	1	UBAC2	
EHMT2	1	EHMT2	
ZNF333	1	ZNF333	
FAM13A	1	FAM13A	
SNHG6	1	SNHG6	
LRRC8D	1	LRRC8D	
KIAA0825	1	KIAA0825	
HDGF	1	HDGF	
KIAA1217	1	KIAA1217	
GOLGA8B	1	GOLGA8B	
TBC1D10A	1	TBC1D10A	
GOLM1	1	GOLM1	
RASSF5	1	RASSF5	
SLC27A3	1	SLC27A3	
RIN2	1	RIN2	
TRIAP1	1	TRIAP1	
UBE2D4	1	UBE2D4	
LMOD1	1	LMOD1	
PBXIP1	1	PBXIP1	
CAMK2N2	1	CAMK2N2	
GCH1	1	GCH1	
SESN1	1	SESN1	
PHF3	1	PHF3	
VOPP1	1	VOPP1	
ZDHHC20	1	ZDHHC20	
ACAP1	1	ACAP1	
D2HGDH	1	D2HGDH	
ARSB	1	ARSB	
GLI3	1	GLI3	
UBE2G2	1	UBE2G2	
ZNF160	1	ZNF160	
UIMC1	1	UIMC1	
SMAD4	1	SMAD4	
TSTD1	1	TSTD1	
DNAAF3	1	DNAAF3	
KHSRP	1	KHSRP	
MORN3	1	MORN3	
FOXO3	1	FOXO3	
SPATA13	1	SPATA13	
GTF2IRD2	1	GTF2IRD2	
RASL10A	1	RASL10A	
SLC16A2	1	SLC16A2	
WWC1	1	WWC1	
RAB30	1	RAB30	
ZNF529	1	ZNF529	
TUBB6	1	TUBB6	
RBMXL1	1	RBMXL1	
LINC00632	1	LINC00632	
PKIG	1	PKIG	
NFKBIE	1	NFKBIE	
ANKRD50	1	ANKRD50	
ZMYM4	1	ZMYM4	
NDUFA6-DT	1	NDUFA6-DT	
TMEM191B	1	TMEM191B	
NCOA3	1	NCOA3	
LINC01341	1	LINC01341	
TNK2	1	TNK2	
TUSC1	1	TUSC1	
DNAI3	1	WDR63	
GCHFR	1	GCHFR	
KCNE5	1	KCNE5	
RBM14	1	RBM14	
STX17-DT	1	STX17-AS1	
FAM135B	1	FAM135B	
WASF2	1	WASF2	
SCARB2	1	SCARB2	
ZNF346	1	ZNF346	
PLAGL1	1	PLAGL1	
ENKUR	1	ENKUR	
TTF1	1	TTF1	
MSX1	1	MSX1	
LUC7L3	1	LUC7L3	
DTNB	1	DTNB	
ATN1	1	ATN1	
PAX6	1	PAX6	
IGKC	1	IGKC	
TET2	1	TET2	
RASGRP1	1	RASGRP1	
DLGAP1-AS2	1	DLGAP1-AS2	
GRP	1	GRP	
MTMR12	1	MTMR12	
SFT2D2	1	SFT2D2	
SIDT1	1	SIDT1	
NRF1	1	NRF1	
ELN	1	ELN	
CEP350	1	CEP350	
MRGBP	1	MRGBP	
AMOTL2	1	AMOTL2	
SPIN1	1	SPIN1	
FBXW4	1	FBXW4	
APLN	1	APLN	
NUCKS1	1	NUCKS1	
KLHL21	1	KLHL21	
NPHP1	1	NPHP1	
PKD2	1	PKD2	
ZNF124	1	ZNF124	
DOK1	1	DOK1	
CARHSP1	1	CARHSP1	
CRTC3	1	CRTC3	
ABCA2	1	ABCA2	
CNTN4	1	CNTN4	
NACC2	1	NACC2	
DCC	1	DCC	
KDM3B	1	KDM3B	
NPM3	1	NPM3	
HERPUD2	1	HERPUD2	
PTPN14	1	PTPN14	
NASP	1	NASP	
RAI14	1	RAI14	
LASP1	1	LASP1	
HIF3A	1	HIF3A	
SRC	1	SRC	
GOLGA4	1	GOLGA4	
UNC13D	1	UNC13D	
HFM1	1	HFM1	
LRRC58	1	LRRC58	
CGNL1	1	CGNL1	
CDK17	1	CDK17	
PPP4R4	1	PPP4R4	
ZBTB10	1	ZBTB10	
F3	1	F3	
WNT3	1	WNT3	
LINC00092	1	LINC00092	
RTF1	1	RTF1	
SRI	1	SRI	
SRSF4	1	SRSF4	
MGAT4C	1	MGAT4C	
FNBP1	1	FNBP1	
PPARA	1	PPARA	
ANKRD11	1	ANKRD11	
LAMP2	1	LAMP2	
ZBTB5	1	ZBTB5	
TRAF3IP2	1	TRAF3IP2	
HAS1	1	HAS1	
ZRSR2	1	ZRSR2	
ZNF646	1	ZNF646	
ZNF570	1	ZNF570	
RIDA	1	RIDA	
FRS2	1	FRS2	
EOGT	1	EOGT	
REST	1	REST	
ACAP2	1	ACAP2	
ZNF589	1	ZNF589	
CASK	1	CASK	
JADE2	1	JADE2	
CAMKMT	1	CAMKMT	
ZHX3	1	ZHX3	
RNPC3	1	RNPC3	
TNIK	1	TNIK	
PPIG	1	PPIG	
MAGI3	1	MAGI3	
GLUD1	1	GLUD1	
CDC26	1	CDC26	
TRPM7	1	TRPM7	
FAM227A	1	FAM227A	
USP42	1	USP42	
RMND5A	1	RMND5A	
SOCS7	1	SOCS7	
CHMP2B	1	CHMP2B	
WFIKKN2	1	WFIKKN2	
TDRD3	1	TDRD3	
CSGALNACT1	1	CSGALNACT1	
SNTA1	1	SNTA1	
INO80D	1	INO80D	
C21orf58	1	C21orf58	
DYNLRB2	1	DYNLRB2	
DHDH	1	DHDH	
MAOB	1	MAOB	
TJP1	1	TJP1	
FAM184B	1	FAM184B	
RHCG	1	RHCG	
LINC02591	1	LINC02591	
RASAL3	1	RASAL3	
BCL2	1	BCL2	
CDK2AP1	1	CDK2AP1	
ELF2	1	ELF2	
RCC1L	1	RCC1L	
CSRP1	1	CSRP1	
CACNA2D2	1	CACNA2D2	
PKP4	1	PKP4	
AEBP1	1	AEBP1	
PAQR4	1	PAQR4	
ADAM10	1	ADAM10	
TCF12	1	TCF12	
TOGARAM2	1	TOGARAM2	
HRH2	1	HRH2	
CFAP54	1	CFAP54	
VASN	1	VASN	
DNAL1	1	DNAL1	
RMRP	1	RMRP	
B4GALNT4	1	B4GALNT4	
ZNF691	1	ZNF691	
NUDT1	1	NUDT1	
UNG	1	UNG	
APPBP2	1	APPBP2	
ITM2C	1	ITM2C	
SENP3	1	SENP3	
PTCH2	1	PTCH2	
ACOT1	1	ACOT1	
IQCJ-SCHIP1	1	IQCJ-SCHIP1	
CHKA	1	CHKA	
SOCS3	1	SOCS3	
TRIM33	1	TRIM33	
BEND5	1	BEND5	
DTWD1	1	DTWD1	
ZNF660	1	ZNF660	
DIP2B	1	DIP2B	
H2AZ2	1	H2AFV	
HCG11	1	HCG11	
PKIA	1	PKIA	
RAPGEF6	1	RAPGEF6	
FNTB	1	FNTB	
SERBP1	1	SERBP1	
LRRTM3	1	LRRTM3	
NOP58	1	NOP58	
PDCD4	1	PDCD4	
SNHG10	1	SNHG10	
BBS12	1	BBS12	
NEO1	1	NEO1	
RAB34	1	RAB34	
IER2	1	IER2	
KIAA1958	1	KIAA1958	
DIXDC1	1	DIXDC1	
SAV1	1	SAV1	
ADIPOR2	1	ADIPOR2	
KIAA0232	1	KIAA0232	
HNRNPUL1	1	HNRNPUL1	
PHRF1	1	PHRF1	
ZCRB1	1	ZCRB1	
SDC3	1	SDC3	
PLIN2	1	PLIN2	
EPC2	1	EPC2	
TSTD3	1	TSTD3	
ZNF518A	1	ZNF518A	
PNN	1	PNN	
DIP2C	1	DIP2C	
PSPN	1	PSPN	
DCP1A	1	DCP1A	
FABP5	1	FABP5	
CCDC96	1	CCDC96	
GABRA1	1	GABRA1	
COPS7B	1	COPS7B	
RTBDN	1	RTBDN	
H3-3B	1	H3F3B	
GALNT7	1	GALNT7	
RBM6	1	RBM6	
USP28	1	USP28	
HSBP1L1	1	HSBP1L1	
PLPPR5	1	PLPPR5	
FOXJ2	1	FOXJ2	
CHST6	1	CHST6	
STXBP6	1	STXBP6	
MORN5	1	MORN5	
JADE1	1	JADE1	
RIBC2	1	RIBC2	
HMGN1	1	HMGN1	
ARMC2	1	ARMC2	
SREBF1	1	SREBF1	
MAML2	1	MAML2	
MTMR2	1	MTMR2	
FERMT2	1	FERMT2	
SHMT1	1	SHMT1	
TPMT	1	TPMT	
ACSF2	1	ACSF2	
SZRD1	1	SZRD1	
SRSF6	1	SRSF6	
PPM1J	1	PPM1J	
LINC00513	1	LINC00513	
RBBP6	1	RBBP6	
MIB1	1	MIB1	
CHD9	1	CHD9	
MYO15B	1	MYO15B	
PLEKHO2	1	PLEKHO2	
MAN2A2	1	MAN2A2	
AKAP7	1	AKAP7	
TCF7L1	1	TCF7L1	
NTSR2	1	NTSR2	
SELENBP1	1	SELENBP1	
HOMER3	1	HOMER3	
LINC01234	1	LINC01234	
ZNF639	1	ZNF639	
ZNF460	1	ZNF460	
PDE9A	1	PDE9A	
CFAP77	1	CFAP77	
AIFM3	1	AIFM3	
SUCLG2	1	SUCLG2	
CPSF6	1	CPSF6	
SP3	1	SP3	
SETD5	1	SETD5	
TMCO4	1	TMCO4	
WWC3	1	WWC3	
VIRMA	1	VIRMA	
LBH	1	LBH	
THOC2	1	THOC2	
TRPC6	1	TRPC6	
NLGN4X	1	NLGN4X	
TRIM23	1	TRIM23	
MAP4K4	1	MAP4K4	
RDX	1	RDX	
FGF2	1	FGF2	
CFAP91	1	MAATS1	
MIR497HG	1	MIR497HG	
CTNNB1	1	CTNNB1	
GPR155	1	GPR155	
TNR	1	TNR	
ACP6	1	ACP6	
NNMT	1	NNMT	
SMARCA2	1	SMARCA2	
AGO1	1	AGO1	
KIF21B	1	KIF21B	
CD9	1	CD9	
TCEA1	1	TCEA1	
UBAP2	1	UBAP2	
RBPJ	1	RBPJ	
TFEB	1	TFEB	
C1QB	1	C1QB	
CEBPB	1	CEBPB	
DGKD	1	DGKD	
KAT8	1	KAT8	
CDC42EP4	1	CDC42EP4	
MAPKBP1	1	MAPKBP1	
CCNF	1	CCNF	
PHC3	1	PHC3	
OSGIN1	1	OSGIN1	
TMEM109	1	TMEM109	
FAM174B	1	FAM174B	
APOM	1	APOM	
EPG5	1	EPG5	
CELF1	1	CELF1	
FAM228B	1	FAM228B	
PABPC1L2B	1	PABPC1L2B	
MYO10	1	MYO10	
GABRA3	1	GABRA3	
CCL4L2	1	CCL4L2	
MAP3K14	1	MAP3K14	
GALNT15	1	GALNT15	
SENP7	1	SENP7	
ATF7IP	1	ATF7IP	
NSL1	1	NSL1	
SLAIN2	1	SLAIN2	
SLC5A11	1	SLC5A11	
PWRN1	1	PWRN1	
OBI1	1	OBI1	
SEPTIN4	1	SEPTIN4	
FGD3	1	FGD3	
LRRC4C	1	LRRC4C	
ART3	1	ART3	
PAPSS1	1	PAPSS1	
RBM5	1	RBM5	
PHF2	1	PHF2	
RBM33	1	RBM33	
KLHL2	1	KLHL2	
FAM210B	1	FAM210B	
USP37	1	USP37	
FXYD1	1	FXYD1	
TNRC18	1	TNRC18	
SMARCA5	1	SMARCA5	
API5	1	API5	
MLLT1	1	MLLT1	
METRN	1	METRN	
APC	1	APC	
DIAPH3	1	DIAPH3	
IFI16	1	IFI16	
BBOF1	1	BBOF1	
ALPK1	1	ALPK1	
STUM	1	STUM	
FAT4	1	FAT4	
PHYHIP	1	PHYHIP	
TPM1	1	TPM1	
ZDHHC14	1	ZDHHC14	
BICRA	1	BICRA	
MLLT6	1	MLLT6	
DCUN1D2	1	DCUN1D2	
HEBP1	1	HEBP1	
ZMPSTE24	1	ZMPSTE24	
PRPF38B	1	PRPF38B	
NKTR	1	NKTR	
TET3	1	TET3	
TMEM254	1	TMEM254	
ENPP4	1	ENPP4	
ZNF114	1	ZNF114	
MAP4K5	1	MAP4K5	
TTC39B	1	TTC39B	
THBS2	1	THBS2	
LLGL2	1	LLGL2	
SMIM19	1	SMIM19	
SMAD1	1	SMAD1	
CHMP4A	1	CHMP4A	
TOB1-AS1	1	TOB1-AS1	
IGSF10	1	IGSF10	
MAGI2-AS3	1	MAGI2-AS3	
DAPK2	1	DAPK2	
ZHX1	1	ZHX1	
IFRD2	1	IFRD2	
SOX13	1	SOX13	
HP1BP3	1	HP1BP3	
CBX1	1	CBX1	
ZBTB37	1	ZBTB37	
SPTSSA	1	SPTSSA	
EXOSC8	1	EXOSC8	
TNKS2	1	TNKS2	
FGD5-AS1	1	FGD5-AS1	
NSRP1	1	NSRP1	
FAM169A	1	FAM169A	
FEZ1	1	FEZ1	
UTRN	1	UTRN	
ZNF567	1	ZNF567	
EDN1	1	EDN1	
ARGLU1	1	ARGLU1	
EFEMP2	1	EFEMP2	
POLR3GL	1	POLR3GL	
CA12	1	CA12	
FILIP1	1	FILIP1	
MIER3	1	MIER3	
BANF1	1	BANF1	
ZSWIM5	1	ZSWIM5	
SORBS3	1	SORBS3	
NPW	1	NPW	
