Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value
ENSG00000204472,AIF1,0.08272446992866521,-2.014260815465926,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021880387548846426,0.4173003934920324,0.49083899430904343,0.00000000000006135993810360567,0.08991778595130433,-1.8663695368162923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029920420110498776,0.1775470448809605,-0.79167637624157,0.0000000000008683593374809583,0.09754163640330174,-1.6944545020339667,0.00000000000000000000000000000000000000000000000000000000000000000000000001390021761875722,0.09423352977082688,-1.8027235755552913,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005086923777469885,0.46908839765756605,0.6702450356621452,0.000000000000000000000012297310762615214,0.5404707638314619,0.9002869326089054,0.0000000000000000000000000000000000000000000000561780244781509,0.132699736025045,-1.2426312806074102,0.00000000000000000000000000000000000000000000002917423337282596,2.7173000509011676,3.687091377725092,0,0.10747383543941313,-1.5354078438858243,0.00000000000000000000000000000000000000000000002479981703474071,1.0417238105285354,1.8536543877662424,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037973063453495124,0.03648897514403039,-3.1157396863031814,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007886538798512124,0.048373204580745316,-2.6789500954626018,0.00000000000000000000000000000000000000000000000000000000000000000000000000000017209850209537988,0.14629618275680256,-1.0640679244707316,0.00000000000007797024919812673,0.03773604194353983,-3.0371837083002795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005963514427022057,0.6654352514475852,1.1572712454554583,0.000000000000000000000013983830877790662,0.04003187817192699,-2.9461273608297684,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000020469118902060333,0.15054681893350808,-1.027816025810386,0.00000000000000018457923363039269,0.380530653556969,0.33184314779907154,0.015671496927278154,0.32720598159095193,0.11105752268559499,0.4058466152017396,0.6065276665291225,1.0079711839124763,0.00000006968779757436244,1.4964559613091448,2.346625653322485,0.0000000000000000000000000000000000000000000000000000000000000000000000000011176172677003386
ENSG00000171094,ALK,0.08915859536756139,-1.7138107189991403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006067036631616516,0.07539227109089386,-1.8869733604695356,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006088450954579957,0.43973706799142215,0.8237788159196422,0.000000000000000000000000000000000000000000000000000000006166302704984977,0.18009800816948002,-0.5855832377335874,0.00000001605276414345651,0.10005703676900292,-1.4718923384122569,0.0000000000000000000000000000000000000000000000000000000000000004189339051028795,0.7476157764756598,1.8297944674358355,0,0.04161514812878603,-2.7428590909164923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002832500816424489,0.11721389753901787,-1.238700371035529,0.00000000000000000000000000000000000000000000000023436567113604575,0.3730978085341845,0.513128971083493,0.00000000000010265829133002612,0.062451816037512965,-2.134420150167757,0.0000000000000000000000000000000000000000000000000000000000000000000001305627115921275,0.28403799366130617,0.08875424222444472,0.2857322284630483,0.1437915391918977,-0.9061560358966092,0.000000000013847973450127097,0.07845129655966535,-1.8230309183195037,0.000000000000000000000000000000000000000000000000000000000000000000000000000000016641287048515848,0.05853157754270183,-2.2220621026734495,0.0000000000000000000000000000000000000000000000000000000000000000041877182773070494,0.08136258292356933,-1.7281766440120685,0.000000000000000000000000000013022076824535821,0.8232047668424058,1.7292672885743379,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009609242452478329,0.02039237060887761,-3.6639420000483875,0.000000000000000000000000000000000000000000000000005269849326772007,0.933210666475441,1.9181443809769423,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006701019897792948,0.04852335486286624,-2.479086153990958,0.00000000000000000000000000000000000000000000000000000000003915833905538088,0.0334405725853094,-2.9732056150831534,0.0000000000000000000000000000000000000021745880308172205,0.05704577968526465,-2.223894189959548,0.0000000000000000000000000000028089420583872355,0.0774290638122284,-1.7543212539771775,0.0000000009802788798606648,0.04441095110981978,-2.544885747124212,0.000000000000000000021768319441484117
ENSG00000189292,ALKAL2,0.014443955066909799,-1.7513401381827478,0.00000000000000000000000000000000038221491155002015,0.10321229732369602,1.3253307939889831,0.000000000000000000000000185429669296839,0.03612349313869791,-0.33770255676116534,0.007916555759697578,0.02755040351601111,-0.695109064467669,0.0043038648108076945,0.04248231728739789,-0.07371342873450448,0.6812607321126094,0.0975086287518035,1.342339224416028,0.0000000000000000000000000000000000000000017359049375925087,0.09394007702600964,1.1608084133144208,0.000000000000000012311190138553314,0.02629619658393241,-0.7910470535788914,0.000009941840514903737,0.025825621503838984,-0.8186858886698722,0.000004548258463680355,0.03704038744293873,-0.26951911487835023,0.20230884891444414,0.049130896200874574,0.14828583331540912,0.42495361886025834,0.06654182930688883,0.5996073544685729,0.012940669461757264,0.020068936329216715,-1.1823909093720308,0.000000002479870759958951,0.014995693420031047,-1.5678369395151792,0.00000000478493963667225,0.027381638483893526,-0.6839787650410951,0.02526365096191988,0.021896221868473724,-1.0306510844469416,0.000018859573769101946,0.062250394490257974,0.5046689517166971,0.07803407307689851,0.025474831563953543,-0.8071994168971734,0.001158310511316759,0.02861633748322881,-0.6317666337565289,0.015298456402189329,0.038053065355696906,-0.1986745399970351,0.6025224428430501,0.03659540583583015,-0.2570902134097137,0.4596776176818962,0.03613356311237326,-0.21761278713690224,0.760588289855498,0.040549129274183277,-0.08217468629273661,0.9571628703883038
ENSG00000154188,ANGPT1,0.13117737374402627,-0.6939651918316159,0.000000000000000000000000000000000009829308548854374,0.44818062261044284,1.2575698671811926,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000010362716134381609,0.09492190621294212,-1.1757446461657999,0.000000000000000000000000000000000000000000000000000000000000000128950781503628,0.11122199937945225,-0.8795125549755984,0.00000000000017686977655296307,0.06092858663587329,-1.7864958915972236,0.0000000000000000000000000000000000000000000000000000000000000000000028231305452215814,0.2426550608632667,0.29650209201316,0.000000042426584165196465,0.24387700778413576,0.2859440323154465,0.00016261137586139854,0.91169473050038,2.515078758256098,0,0.09643396965795195,-1.1125758834941086,0.00000000000000000000000000000000007385049256986763,0.3635126395562824,0.8900984588746601,0.0000000000000000000000000003162765309894918,0.1612107531591197,-0.3388363984073286,0.0003956747091169322,0.15449941977001774,-0.3915901539075244,0.005490305545258294,0.04743566768723951,-2.145170056748609,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000015654381125049098,0.11174210258152167,-0.874162719287976,0.00000000000002649611523707737,0.06962759500190067,-1.5448278885855538,0.000000000000000000005178679999102599,0.08059673155842456,-1.352041359287087,0.00000000000000000000000000010367397292961282,0.1577725515528952,-0.3566602105684322,0.028238354548782037,0.15128930581858124,-0.4279523241970935,0.00012999027882768213,0.038569846173047526,-2.400690429544615,0.00000000000000000000000000000000000000000000015982375265698528,0.08533111625216881,-1.2407745452583394,0.00000000006095284297632122,0.1453052878775609,-0.4758782917725606,0.0038139640920828123,0.27616366093028133,0.46057403255151774,0.03662229805275462,0.0753055257949118,-1.4009059247639892,0.000000036041907922032235
ENSG00000029534,ANK1,0.1649237051276246,-0.5348124581637559,0.000000000000000000000000024585019824573057,0.19112358021935086,-0.2806149769969988,0.0001089483827111678,0.4422391281222411,1.1032741626766998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002129853899322627,0.3969298876936415,0.8222712695967915,0.000000000000000000000001036426056895597,0.17971138168287398,-0.3735187127237265,0.0000003182350447585555,0.13963831109800257,-0.7856710993520468,0.000000000000000000000000000000000000000000000035249947388312503,0.06425868461062549,-1.889858166443907,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000005676180520348244,0.05846707538342419,-2.033641122719436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009962237039501657,0.1821530537983537,-0.3535229393406998,0.0000010763413066423422,0.10164571437829696,-1.2037001247623471,0.0000000000000000000000000000002971696222437121,0.08674673860466918,-1.4398603942679014,0.0000000000000000000000000000000000000000000025256171493478695,0.2684618630657239,0.23087036126833405,0.04257636843146276,0.062335332537718585,-1.9345410083876335,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000037255328184548804,0.05708038140527947,-2.0360805333911753,0.00000000000000000000000000000000000000000000000000000000025665935054824598,0.07510392269867938,-1.6213579510505727,0.000000000000000000000000005966746946130573,0.8096943320724965,1.9509186799746847,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008003394987698504,0.2919328845060374,0.3532641078642884,0.005401848839826234,0.536011251886451,1.2831319660364502,0.000000000000000000000000000000000000000000000000000000000011580751420422044,0.6774606852007864,1.6345675189990732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000002736559525733249,0.41397122614227844,0.8661935601802004,0.00000000000014416913111146319,0.21957243501498092,-0.06279278203956196,0.6719966628385641,0.1496961900369749,-0.6021591533792789,0.014649851215195388,0.36301125254983124,0.6698644535617011,0.000022492458447939354
ENSG00000180071,ANKRD18A,0.07274501006425481,-2.2925911479923027,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009399882372111805,0.10849810230792843,-1.6250159401466937,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000013622625503570777,0.2922718990312831,-0.15615605391341858,0.002117038436955112,0.2846875029987815,-0.18296721444858566,0.05242841758075511,0.7456764639656419,1.3297696931554932,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005938573371893918,0.2060334995305283,-0.7063874968659842,0.0000000000000000000000000000000000000000012214197408406664,1.850650116786014,2.9582570634707945,0,0.14099237317342483,-1.2390744717804665,0.00000000000000000000000000000000000000000000000000000007733561698781416,0.2983683505656291,-0.1173453589323954,0.07927673421490566,0.14083961271908096,-1.2219051674694785,0.000000000000000000000000000000000003540580998416225,0.10248397879401182,-1.6906729512189613,0.000000000000000000000000000000000000000000000000000000000000000030534980709147037,0.152969722544572,-1.0855086767762465,0.00000000000000003488551542528068,0.45550403971464604,0.532704571617677,0.00000000000000005601331971769288,0.09142535665760865,-1.8460793968451785,0.00000000000000000000000000000000000000000000000000000000004156130672686761,0.21827077534303696,-0.5682838206734075,0.000002331711922324116,0.46587706103135584,0.5549875054420856,0.0000000000010453193288891666,0.05688398117213229,-2.495093877838645,0.0000000000000000000000000000000000000009455247648770037,0.4985788463230908,0.6550783406122562,0.0000000000000006703362829473742,0.10015718119130083,-1.7044504017330522,0.000000000000000000000000000000000000000010981960018976131,0.04151243493348753,-2.936835704829896,0.00000000000000000000000000000000000000000002351330676348289,0.041977083164628705,-2.924902429610083,0.00000000000000000000000000000000000000000000005298729262319229,0.15743909641819775,-1.0188066225881027,0.000027568263311546697,0.04827277294545628,-2.6958726123901116,0.0000000000000000000000013929010610841493
ENSG00000189127,ANKRD34B,0.12093529651476295,-2.8004169778081396,0,0.2762528604917255,-1.504778319305289,0.0000000000000000000000000000000000000000000000000000000000000000000000000000009692299575944254,0.3343377849806759,-1.2641189432456283,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005297589557517284,0.26836133795225636,-1.5206668655621884,0.00000000000000000000000000000000000000000003182883649169026,0.3610996969428821,-1.1089416347141259,0.0000000000000000000000000000000000000000000001785424807995955,0.5740355304838997,-0.4368428737312658,0.00000000000000081134069845662525,0.09791799559714359,-3.0109918757264387,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006312024379984295,0.0844835251951871,-3.2316284297532047,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014299276122768648,0.4096383155555737,-0.9223804804224307,0.00000000000000000000000000000000035428444040301488,0.13653259092339043,-2.50876552851585,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032345802864141565,0.24258379999181823,-1.6788119722367392,0.00000000000000000000000000000000000000000000000000000000000000000001074888077894935,0.3564194535288528,-1.0976722759617115,0.000000000000000008653430133090891,6.986422440910352,4.092751318493198,0,1.3239746093749991,0.8472055002001135,0.0000000000000000000000005879333948916739,2.990857254969284,2.076671716206813,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003441883087507852,0.46308179866516774,-0.7247190598501995,0.000000000000044923655609263926,0.1663588128618963,-2.1919455508965817,0.0000000000000000000000000000000000001985669078105947,0.8957782609120807,0.2547144237800498,0.005736803550703942,0.5325127149053013,-0.514639229364615,0.0000011304781637955671,0.33671197223828775,-1.1734738527978106,0.00000000000007302346512440704,0.14961062974059974,-2.344399861663797,0.00000000000000000000000000000000000000010406088578682435,0.35617369353625067,-1.082523452396623,0.000009367492674365602,0.2626038848232822,-1.5242208555782946,0.0000000000010390668913038607
ENSG00000134343,ANO3,0.05383655979484561,-1.583083767303946,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004853698832099772,0.1863941757597745,0.3518915754775036,0.000003267603584511109,0.16091374216329069,0.13040410873946628,0.04040458884575754,0.10663026546011707,-0.48516612996471453,0.00004818429682947507,0.06707734308536509,-1.1885706312084583,0.0000000000000000000000000000000007651572327382154,0.2316388188363454,0.7423508937239895,0.00000000000000000000000000000000000006852288706487923,0.05813880988580401,-1.3937443312250921,0.000000000000000000000000000000000000002326233983688838,0.05063416576267836,-1.6016326294891088,0.00000000000000000000000000000000000000000000000000030644019757971444,0.298093609911333,1.0985839987175594,0.000000000000000000000000000000000000000000000000002859222004592672,0.06546673129449634,-1.2039340407818866,0.00000000000000000000005029368446849078,0.07100949841532654,-1.0898880813265426,0.000000000000000000000659961517032162,0.10707880578120041,-0.4715569972788609,0.001645785733074696,0.3807016406693838,1.4895150221875006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008927999383576919,0.07594593119177014,-0.9832234351701823,0.0000000000000025804582677814183,0.19323613444347718,0.39333482496784766,0.0017080222038127221,0.331238590393294,1.2229142073507184,0.000000000000000000000000000000000000000000000000039879002301706397,0.0343450452360044,-2.086481342897526,0.00000000000000000002871113634953356,0.3488492240696495,1.2962958850211739,0.000000000000000000000000000000000000000000000000000496458921878837,0.03359309182813817,-2.1481728017046744,0.000000000000000000000000000000000020531868419892243,0.04612492770387504,-1.667164054452305,0.00000000000001800411473024661,0.03229006397279131,-2.17283566564885,0.000000000000000000004823498360981065,0.0774290638122284,-0.9005866722595908,0.0026143951233235973,0.02896366376727377,-2.277845962604898,0.000000000000470827341126482
ENSG00000135046,ANXA1,0.1063600327654267,-2.466490843758794,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005473232015527285,2.1485406259593107,2.3172841602231413,0,0.07302888006827672,-2.991143557604252,0,0.15458837528428454,-1.8056129796504332,0.0000000000000000000000000000000000000000000000000037636819307388165,0.07350558846437924,-2.9178869517935517,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004450876716286849,0.0841104965568992,-2.791829228742711,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020447018703,0.85494649905756,0.7402242361529923,0.000000000000000000000000000010845639580486796,3.2509372393816864,3.1555619763434373,0,0.1659433551948803,-1.7326683015617714,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000016417952064357483,1.3257013087135512,1.4092759806639035,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000012874124705451154,0.3101387822680208,-0.796999500201708,0.000000000000000001899133075989663,0.25392973942398955,-1.0736593255039535,0.0000000000000016984586890918438,0.035272675972562714,-3.9696930467770977,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003112939276165729,0.0628851659549689,-3.107054382276079,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030467829279365,0.0844919130360143,-2.661404128839627,0.000000000000000000000000000000000000000000000000000000002728468170770965,0.026089115417755927,-4.366944561657089,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005380034764038397,1.078649076943263,1.0484619642713335,0.00000000000000000010757804295177623,0.04003187817192699,-3.750004817497181,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035226292945060396,0.06469780648382166,-3.053712033841264,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002187928414207149,0.5915521978021974,0.1626513427920936,0.22754385628952953,0.16360299079547597,-1.702225150431011,0.0000000000000000000000539264885203333,3.401716870150568,2.729808907152061,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000024347263205629106,0.33790941061819396,-0.6476527663431756,0.0017752396940059834
ENSG00000130203,APOE,37.87113102466051,1.6014783989606953,0,10.506511107080064,-0.5963203387420619,0.0000000000000000000000000000000000000000000000001554860059222079,9.963828955953575,-0.7023373815493024,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022137949100060606,20.91483780991406,0.44104104785318743,0.00000000000000000014332089025315664,10.729021026504146,-0.5647231162698079,0.000000000000000000000000000000000000000000011616092967090993,7.9415195563262735,-1.0542737517180454,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026820922429929757,6.476663421278567,-1.3116875299136916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032375652926699552,17.351853037357188,0.16585052570515035,0.00000980798765971487,10.526138688048755,-0.5938882904297795,0.00000000000000000000000000000000000000000000000014982062660389292,14.332045727339873,-0.12465210290035245,0.010268406946001311,29.554153240458906,0.9813879752539876,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004333324717080935,19.35831838801559,0.32052375351700313,0.00000016410702782754592,5.842188995352132,-1.463877147481595,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001824587519557182,32.721086774553555,1.1260292604889308,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000661429542351035,17.305195521820707,0.15460169056862894,0.013978341190144315,3.756366743095822,-2.0903817856588134,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007450106225563317,14.72436486227326,-0.08332078015168864,0.29956556477015733,4.758074662720466,-1.7424935779175343,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004149958748397012,5.656703407282599,-1.485641251660832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008601509584008117,8.09031231925968,-0.9558030269858038,0.000000000000000000000000000007462801912633664,27.04615758361,0.8111580818252038,0.000000000000000000000000000000000485687790694162,12.135715268169932,-0.36503342489372725,0.004234214682248173,15.46852736264201,-0.01224377970991819,0.9572955372972832
