Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000131378,RFTN1,0.46988974660091665,-0.9438665857982608,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140856177034765,0.8547716737372156,0.46162685430880535,0.00000000000000000000000000000000000000000000000000000000000000019692563997224027,1.1323562866559356,0.7098087659778971,0.00000000000000000000000000000000000000000000000000000000000000000002298252740582864
ENSG00000148908,RGS10,0.16099199792367458,-0.7169995779560663,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000893035642693652,0.09426407179689414,-1.9519615528877752,0,1.0561399981310169,3.1086254310154464,0
ENSG00000143333,RGS16,0.3346651925098101,-1.0631602105991502,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005331731213817635,0.7614862004645288,1.1134106020722487,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005321342798857837,0.41057429213701024,-0.5014920228591453,0.000000000000000000009965926125495708
ENSG00000152214,RIT2,0.5395895916474156,-0.8425069126268365,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005694411297728763,1.0645103713905657,0.9937646063986432,0,0.5174462306927562,-0.7038807238690787,0.0000000000000000000000000000000000000000000000000000000000022597243344851112
ENSG00000026297,RNASET2,0.8376444498122833,-0.9775207362741938,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033829459058644895,0.937156014612338,-0.9219184183401037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002543645659471997,4.957758573951025,2.469359866943427,0
ENSG00000137393,RNF144B,0.12179557187606811,-0.285114107847416,0.000000000007639540850385715,0.03873429507443598,-2.653588086371873,0,0.6579336751443748,3.1561919500765514,0
ENSG00000176641,RNF152,0.6084481779472648,-0.6155428343220669,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009903640731070881,0.8448491398638583,0.1252945345837578,0.0000009655511429444203,1.3381719784146273,0.8447836378441994,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007255738447535315
ENSG00000198963,RORB,0.7969836103908791,-0.5449453456520028,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000014172359693594426,1.2665568294815426,0.7169773812153438,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011999725701759985,0.6807668489604393,-0.6500762063679515,0.000000000000000000000000000000000000000000000002401882286350627
ENSG00000047936,ROS1,0.00401934734510432,-0.0179269855580122,0.91783150405234,0.0038916359916148957,-0.12187548790877312,0.4877977670668137,0.004968329487754758,0.35797594581509884,0.18657981966525572
ENSG00000083750,RRAGB,0.7515244803404356,-0.6507072413577745,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016252616612031596,1.229392843666881,0.6258929447048764,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002984863480958342,0.9497966052654575,-0.11369562952744977,0.0038533607896596403
ENSG00000147655,RSPO2,0.16588376174678604,-1.7068715102233638,0,0.6193618334023356,1.8719133779921073,0,0.18044549862973133,-1.245201249085755,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000032169176939391423
ENSG00000171509,RXFP1,0.03580023332965011,-0.6905466304216361,0.000000000000000000000000000000780045328313863,0.06278961228576314,0.8204873049915067,0.00000000000000000000000000000000000000000000006701417326735833,0.03467259727624597,-0.5640069737004048,0.000000004885423008033362
ENSG00000143171,RXRG,0.9966735106604417,-0.4999301472492033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000037702702872858306,1.4956171584616826,0.5814135469973225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010054920501131462,1.00920514084244,-0.34855833117741475,0.000000000000000004507036362297792
ENSG00000198838,RYR3,0.9921867973449765,1.6501587637498902,0,0.3105798618571256,-1.4424116344841924,0,0.341757643274705,-0.8075881565644937,0.00000000000000000000000000000000000000000000000000000000000015604548435145575
ENSG00000196154,S100A4,0.08867490344315422,-0.8267980317295445,0.000000000000000000000000000000000000000000000000000000000000932743978217589,0.07171078952969905,-1.4416546352595052,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026356867316747,0.5549729746960103,2.814743795313144,0
ENSG00000203727,SAMD5,0.336067290420893,-0.6207254937642852,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006269538208071068,0.5344968590588739,0.5763059308858091,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007443691915738864,0.434464557333448,-0.05287808116208459,0.24697947267219847
ENSG00000146555,SDK1,0.09406519096798405,-0.5408305956126513,0.000000000000000000000000000000000000000008161407822186572,0.12844674582850568,0.18838984058594033,0.0000007430057799994418,0.17600571483216326,0.6279882796108653,0.0000000000000000000000000006642628570498513
ENSG00000112902,SEMA5A,1.0533805817309059,0.12945777182852694,0.00000055478064934332,0.9133965527687944,-0.24866931319105123,0.000000000000000000000035410443546605393,1.1932447501654406,0.29511772888217486,0.00000000000003895260662616203
ENSG00000196136,SERPINA3,0.6788646508149839,1.3829035766808988,0,0.18069935540013024,-1.8855778733762678,0,0.6300264627025183,0.6883884644194653,0.000000000000000000000000000000000000002754587712510238
ENSG00000145423,SFRP2,0.09260077759418635,-0.2679320296597485,0.0000000008641193332804934,0.11588427175031023,0.3283783043515296,0.0000000000000051724385628271485,0.09122698612622035,-0.21593819402589176,0.0019514873939963846
ENSG00000251322,SHANK3,2.8998188997016587,0.060446587996977996,0.012775207022967907,2.3686863487910523,-0.4820883279542112,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007223406308289403,4.695071365928246,0.856483471814736,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003917467568317647
ENSG00000145642,SHISAL2B,0.09007700135423713,-0.7247579435964608,0.000000000000000000000000000000000000000000000000000000000000000000010587075804149178,0.15805504071207865,0.7529136275963282,0.000000000000000000000000000000000000000000000000000000000000000000000000000000001769749342545822,0.1063433928655593,-0.28152159725378745,0.00001231258938777714
ENSG00000145248,SLC10A4,0.14566239409583484,-1.2893747123960708,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060786237290253615,0.39653722525086516,1.3947770653270097,0,0.16818323861740045,-0.7885010067688625,0.0000000000000000000000000000000000000000005918312320659983
ENSG00000091664,SLC17A6,1.308873978861568,-1.6255227629700757,0,4.623149767512426,1.8168724582421545,0,1.3234784082274378,-1.2846217156034325,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025120928352905675
ENSG00000104888,SLC17A7,0.5416460019170038,3.0912768580870336,0,0.04522035506046081,-3.321186875168283,0,0.1486270480804934,-0.7766455525114468,0.0000000000000002466129903231317
ENSG00000185052,SLC24A3,0.9008946444678009,-0.9551027542640246,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020190928616355024,1.9734008193269639,1.2090329304408858,0,0.6931348181108075,-1.133445486328265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002421396911421936
ENSG00000091137,SLC26A4,0.012400777080244335,-0.6600617653402141,0.0000000000023947154598152867,0.019526454273716846,0.46385580478012933,0.00000012366851511315149,0.020084736227093704,0.2882930154688861,0.03349888807416703
ENSG00000142319,SLC6A3,0.008942268899573178,-0.06712629149375271,0.5728591880699012,0.008921177243935902,-0.0951443874122253,0.40029542939649704,0.011522296046069545,0.3786018992406035,0.03138229918788042
ENSG00000184347,SLIT3,0.295188346879987,-0.8688776794902732,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002185730533638875,0.49888042439877267,0.3431718966634121,0.00000000000000000000000000005485376523903621,0.7260103600404187,0.8142243468439945,0.000000000000000000000000000000000000000000000000000000000000000000000007593415993634083
ENSG00000145335,SNCA,3.2606877442830404,-0.17466475112044932,0.0000000000008654338593472454,3.771973874399041,0.210759369879838,0.00000000000000000032788565809028796,3.254572941893479,-0.12794310117395358,0.0008457141740158335
ENSG00000173267,SNCG,1.162183379630939,0.23768412066675013,0.0000000000000000000016723896293767909,0.940888343867454,-0.31357553100140834,0.00000000000000000000000000000000000004446952702931604,1.1935618775795527,0.2065974536913151,0.00000006213573264072807
ENSG00000168807,SNTB2,0.3793142215449612,0.21394739058954704,0.00000000000012425033104041853,0.29307887894746565,-0.4606223400340783,0.0000000000000000000000000000000000000000000000000000000000017846648300219835,0.4847821070392196,0.5572725634616176,0.000000000000000000000000000000000000004507181530044015
ENSG00000108018,SORCS1,0.2070119671385512,-0.8696647613705581,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009333933429524786,0.42505313108416026,1.11257390189751,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001843904622472347,0.16110072636889897,-1.0468770875782718,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001813726815530168
ENSG00000100146,SOX10,1.7351117438307704,2.071433170644724,0,0.4079617940683545,-1.8187149643082,0,0.4353102304377467,-1.1530006106737827,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015487547088358523
ENSG00000176887,SOX11,0.8744105728140127,-0.46433391819272174,0.000000000000000000000000000000000000000000000000000000000000000000000000007377179803042914,1.274431133885629,0.5374305209852415,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022444919395976966,0.8904937788265125,-0.31210639232340387,0.000000000000004740851596873256
ENSG00000181449,SOX2,2.340163729060079,1.6245042639172405,0,0.7364978009394225,-1.4440554672921406,0,0.8632208212128799,-0.7113508312731003,0.0000000000000000000000000000000000000000000000000000000000000000000112815550631214
ENSG00000124766,SOX4,0.870048490423977,-0.6875286736086433,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056282744063555044,1.460137272432866,0.6528002541316342,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030941216581928,1.127705084582293,-0.102892422210693,0.010392740767178265
ENSG00000125398,SOX9,3.551919059280638,2.6038030184420515,0,0.5033865292311689,-2.5567194721832607,0,0.9600503916550791,-0.8989120466339211,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004026217454562457
ENSG00000153820,SPHKAP,0.3058754487355745,-1.0908452112727929,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004887303631454584,0.7329702946312336,1.2960789537808437,0,0.273363830964549,-1.0152627384725061,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000021925873869049256
ENSG00000066336,SPI1,0.20891258875135243,-0.5418902831158336,0.000000000000000000000000000000000000000000000020252799389194692,0.16770447732286647,-1.1604934014944728,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008103466934299003,0.9380628909433133,2.34131722416546,0
ENSG00000262655,SPON1,5.031038882279027,1.5321876763066753,0,1.8071301026325872,-1.2201639992630762,0,1.4251705990193544,-1.1524500829298145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000404320203082648
ENSG00000157005,SST,0.6122494211728674,-0.7252263183477308,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002319397940750842,1.089726351967813,0.8106317345008008,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005018569562275809,0.6519082542762467,-0.4461062178226517,0.0000000000000023620127150171847
ENSG00000139874,SSTR1,0.7208964304161136,-0.9127668126217967,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004981164875506239,1.5115023159011398,1.1051483154712238,0,0.6405973765062518,-0.8784970032489313,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000012618585262613197
ENSG00000180616,SSTR2,0.15619370729463533,-1.062963633990111,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001745248363210168,0.3576208653347162,1.1433579689030955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030007269099876673,0.1811854625959927,-0.5886673172662749,0.00000000000000000000000000001975717548949914
ENSG00000147488,ST18,0.5411474782152855,1.0850684186735255,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003317972175904348,0.25985204533484724,-0.8578895658061434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008420335159617105,0.23287723109624964,-0.7005881972605292,0.0000000000000000000000000000000000000005893423162164936
ENSG00000168610,STAT3,1.845347797373244,0.04124879377767854,0.08722663717845935,1.6859431923673864,-0.2077296671000337,0.0000000000000000003817563307141495,2.292091240063541,0.3865725778254585,0.000000000000000000000000003586681251258335
ENSG00000152953,STK32B,0.30765143942294615,-0.165319705015897,0.00000011041278211495727,0.3576208653347162,0.239902363109898,0.0000000000000012360598730717568,0.28647176408117864,-0.2319936288364577,0.000002268563980078343
ENSG00000076944,STXBP2,0.09587233938671312,-0.857639312672017,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011101140084789896,0.060058639660068476,-1.9606561953993435,0,0.7019086765679063,3.2227753301444078,0
ENSG00000137573,SULF1,0.48148042266586866,-0.34637681302451706,0.00000000000000000000000000000019147259699304945,0.6664711111955686,0.5544997870670594,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000005036400418679404,0.3598339058790893,-0.7091731846318419,0.0000000000000000000000000000000000000000000000010696632294846733
ENSG00000163630,SYNPR,0.9678214514234914,-0.3921915236718639,0.00000000000000000000000000000000000000000008260553955181859,1.3557913600261158,0.519055804175417,0.000000000000000000000000000000000000000000000000000000000000000000000000000000001221369308771062,0.8724175162221282,-0.4503016447797926,0.000000000000000000000013540098048827634
ENSG00000006128,TAC1,0.6837875723694528,-1.2873789113673295,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033891597389490743,1.879728458265637,1.4556562010523535,0,0.6904920896598741,-0.9935738932335786,0.0000000000000000000000000000000000000000000000000000000000000000009471635987359684
ENSG00000166863,TAC3,0.09412750643069884,-2.9177037799866854,0,0.8340617979923644,2.988894470389872,0,0.14207308152217862,-1.8757735646837763,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014441056094302421
ENSG00000115353,TACR1,0.08989005496609274,-0.6790447752678448,0.0000000000000000000000000000000000000000000000000000000000000016225645948898068,0.15548337482288285,0.7885604683959389,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003343507611206737,0.09038131302192166,-0.4983436088624935,0.00000000000002498819554474696
ENSG00000009694,TENM1,0.450416164502543,-1.2823980927812895,0,1.2564294726612582,1.5559809147030617,0,0.34884015552320646,-1.3928258562973483,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014958679232354639
ENSG00000135426,TESPA1,0.03103310043196824,0.7845499675694434,0.0000000000000000000002290672652487915,0.012198344394769498,-1.4864763610689433,0.00000000000000000000000000000000000000000000000000000000000011372724701442253,0.045032092803904834,1.1625833998153574,0.00000000000000000000006526376949503096
ENSG00000105329,TGFB1,0.5955177194339447,-0.5101342624761369,0.000000000000000000000000000000000000000000000000000000000000000000000000000001084746746564178,0.5284432030719174,-0.9072235788128288,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049405497266625465,2.333106385622027,2.0670336730657706,0
ENSG00000092969,TGFB2,0.7846451487733496,1.1366786824664274,0,0.31030676459455614,-1.2468815560818534,0,0.5730492373003946,0.16676718627433507,0.00007382805886194327
ENSG00000120708,TGFBI,0.02629712526564377,-0.9101149590625734,0.0000000000000000000000000068713989299077,0.01740995048880348,-1.909255351852595,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021123630761148476,0.19831034295804098,3.2280010836825404,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000719757666457953
ENSG00000137801,THBS1,0.06150536169950332,-2.0074320553189904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000318823501757135,0.2085552761822158,0.5253574801746965,0.00000000000000000000000000034317155482924433,0.4278048816370959,1.5462945959720586,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005820880882438877
ENSG00000172673,THEMIS,0.013709401797255045,-0.8318120749742031,0.000000000006133296830930003,0.007555690931088569,-2.1667227302660104,0.000000000000000000000000000000000000000000000000000000000000000000000005205431547592556,0.10285499131032723,3.340086480011139,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045687014643413557
ENSG00000187720,THSD4,0.2898915325492294,-0.19545947008796727,0.00000003736428812192495,0.2357284538078777,-0.7672501928750486,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017712756364173,0.7789706381971238,1.5908861946520747,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025346853275227835
ENSG00000144229,THSD7B,0.10300745986755723,-1.4980849551795121,0,0.30680201639158133,1.2483120446001255,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006688325530404229,0.2177608243569107,-0.019380836493008147,0.7291509181544302
ENSG00000095587,TLL2,0.05873232360869491,-1.292035581975723,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001629457834079164,0.16335767922696914,1.5056340750201538,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034041445055045143,0.05338311470885432,-1.1563054492725602,0.000000000000000000000000000000000000000000000000000000017570101819761023
ENSG00000181234,TMEM132C,0.5645780921960487,-0.5511079599050579,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000010698874948880862,0.8657865966608508,0.5689710346459278,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009927445795997462,0.6482084344449399,-0.1883477100954002,0.00001628593514811162
ENSG00000224982,TMEM233,0.06876511310577701,-0.7118119236369775,0.00000000000000000000000000000000000000000000000000001111439980585505,0.12091381300263124,0.7877486958398672,0.000000000000000000000000000000000000000000000000000000000000000000000008643443521014,0.0743135240402467,-0.4106440410641534,0.0000000055607370982069585
ENSG00000121933,TMIGD3,0.17155446885383244,-0.6647073890136679,0.00000000000000000000000000000000000000000000000000000000000000000000000000000010367007797129826,0.0915558572764136,-2.0726255546280874,0,1.1100516585300577,3.14674910338458,0
ENSG00000100354,TNRC6B,1.298841189364486,0.10989944702349513,0.000006090158247679205,1.1887468677544588,-0.12108460969647794,0.0000002744947326450792,1.2724208945554047,0.04278107444665097,0.26212832373527634
ENSG00000131747,TOP2A,0.004767132897681868,0.15578875076523335,0.4618115696257068,0.0034137157821183296,-0.7063160978570755,0.0003893652624474216,0.008351021904949487,1.0806337032974218,0.00008636153083814446
ENSG00000141510,TP53,0.7247911468357883,1.2005516134065353,0,0.18520546023252643,-2.0541043329160735,0,0.9198809192008917,1.1554073191361118,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007455654498587544
ENSG00000139287,TPH2,0.032061305566762364,-0.5801338772563582,0.00000000000000000000073032865625648175,0.0509553975744196,0.6478688881349086,0.00000000000000000000000000002722278162539469,0.03403834244802196,-0.3326101852196963,0.0007115365593456755
ENSG00000277734,TRAC,0.05670707107046405,-0.27459001502962854,0.0002909112527808457,0.03686813044687796,-1.3341190158225422,0.00000000000000000000000000000000000000000000000000000000000000000000000004634973424755663,0.21606947814831332,2.2559060729457747,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000075034529952024535
ENSG00000095970,TREM2,0.04094125900362075,-1.126247776070433,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001626519880489365,0.02228018500462563,-2.4632866295255123,0,0.40127188798972474,3.7336277294569093,0
ENSG00000170893,TRH,0.20202673012136751,-0.7579094815981848,0.0000000000000000000000000000000000000000000000000000000000000000000024222979040111865,0.36733857626114635,0.8297225714609933,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003895523444684624,0.22241202643055344,-0.41945629605541646,0.0000000005470962177407912
ENSG00000072657,TRHDE,0.09038857866781111,-0.02741173604868763,0.5269428869316767,0.09285306927361857,0.044578459489442945,0.28007367885920376,0.08879567595136163,-0.04682952944396446,0.5059724049177273
ENSG00000255690,TRIL,3.2530229423691206,1.8947082284164931,0,0.7604848438351073,-1.8970561717023702,0,1.405825826758522,-0.3666749256364946,0.000000000000000000013673037410225258
ENSG00000072315,TRPC5,0.16164631028217993,-1.3942266429703258,0,0.4838145587470238,1.602267988493594,0,0.15148119480750147,-1.198408578736764,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009270063621332461
ENSG00000137672,TRPC6,0.06399798020809515,-2.8312116401560665,0,0.49633151661479097,2.171665709444553,0,0.2667041552681969,-0.23441894549901865,0.000023436456982563777
ENSG00000182463,TSHZ2,0.8435644187701888,-0.5506189096751976,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041041349392350363,1.308727598443311,0.6133533254344066,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040077159175752813,0.8958849448664166,-0.3122450027548135,0.000000000000036593436278672314
ENSG00000167614,TTYH1,7.413608283716525,2.0261745470533654,0,1.5754525915528232,-2.0220334379485174,0,2.9561560452140814,-0.45063489146573965,0.00000000000000000000000000000012907030957298855
ENSG00000174607,UGT8,1.4930161711837893,2.392158158433739,0,0.2669753322668675,-2.2111522051146877,0,0.36533078105703076,-1.102296507353909,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012765200685496785
ENSG00000107731,UNC5B,0.2137420371117491,0.06705202427845558,0.05228886332820572,0.10866995239743349,-1.5231726121009972,0,0.6470456339265293,2.08011287028033,0
ENSG00000038427,VCAN,1.4286754559307626,1.9282254630012905,0,0.3771928358188613,-1.6538448731388447,0,0.3669164181275908,-1.1617212722999215,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005155569434000006
ENSG00000128564,VGF,0.3680351227935832,-1.8158001376119255,0,1.4951847544626142,2.021072871900685,0,0.3694534374404868,-1.4640094663281298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025490468191550197
ENSG00000146469,VIP,0.1651359761942085,-1.1921659093335584,0.0000000000000000000000000000000000000000000000000000000000000000000031942858728104037,0.39885855198270564,1.0641975050337362,0.00000000000000000000000000000000000000000000000000000000000000878739922006751,0.27759219648604244,-0.11262004081879273,0.28486999592464457
ENSG00000163032,VSNL1,8.225547605158955,-0.6297132936171539,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013037003152648233,13.666424245922093,0.7269757967909674,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001834075916967743,8.362967037547707,-0.4432379334286538,0.00000000000000000000000000000001930511680512734
ENSG00000174453,VWC2L,0.21430287627618227,-1.4613671941468707,0,0.6655380288817895,1.595653985067517,0,0.24017116162082577,-0.9836150018903844,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000006679286672603153
ENSG00000156076,WIF1,0.7443582021282341,0.11180269214125316,0.0004751794830951481,0.7737073029645123,0.26921059544275205,0.000000000000000004019412061127591,0.2947170768480908,-1.368811351739284,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003324284108421481
ENSG00000169064,ZBBX,0.08048042009615859,-0.6236043417906929,0.000000000000000000000000000000000000000000000000000005347964709695238,0.13884719991135952,0.8936896576634816,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014242524118402751,0.05518017005548902,-1.047009875497169,0.000000000000000000000000000000000000000000000000005770566216227968
ENSG00000174460,ZCCHC12,8.134224294550421,-1.3985182970673535,0,24.117128225088717,1.5323295131797248,0,9.028194643216658,-0.9442622055644225,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017595645860910278
ENSG00000184307,ZDHHC23,0.039726107480682234,-0.4891917405699475,0.00000000000000000013389186080284777,0.0592621059775742,0.5774085597247396,0.00000000000000000000000000005848834673407484,0.03964092676400073,-0.36061896354320755,0.000032155251200060827
