NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
XPC	1	XPC	
FOXD1	1	FOXD1	
PTPN9	1	PTPN9	
ZSCAN1	1	ZSCAN1	
PLEKHO2	1	PLEKHO2	
MTSS2	1	MTSS2	
HIGD2A	1	HIGD2A	
RHOU	1	RHOU	
TOR1AIP1	1	TOR1AIP1	
GPR19	1	GPR19	
UBA6	1	UBA6	
PAPSS2	1	PAPSS2	
CEBPG	1	CEBPG	
CFAP206	1	CFAP206	
ARHGAP5	1	ARHGAP5	
NKAPL	1	NKAPL	
IRF1-AS1	1	C5orf56	
PLPP2	1	PLPP2	
ATP1A2	1	ATP1A2	
SCHIP1	1	SCHIP1	
WDR45B	1	WDR45B	
GNL3L	1	GNL3L	
STAT5A	1	STAT5A	
PERP	1	PERP	
TBCA	1	TBCA	
RPE65	1	RPE65	
MIDN	1	MIDN	
C2orf68	1	C2orf68	
CHMP2A	1	CHMP2A	
SAR1B	1	SAR1B	
RASSF1	1	RASSF1	
QRSL1	1	QRSL1	
CLN5	1	CLN5	
TMEM134	1	TMEM134	
COMMD1	1	COMMD1	
ZDHHC4	1	ZDHHC4	
HMGN3	1	HMGN3	
SERTAD1	1	SERTAD1	
UIMC1	1	UIMC1	
COL4A5	1	COL4A5	
IRX3	1	IRX3	
OXNAD1	1	OXNAD1	
GCLM	1	GCLM	
ZNF410	1	ZNF410	
PICALM	1	PICALM	
DISP3	1	DISP3	
ANKFY1	1	ANKFY1	
DNPH1	1	DNPH1	
LINC01338	1	LINC01338	
SLC35F6	1	SLC35F6	
ANKRD27	1	ANKRD27	
GPR137B	1	GPR137B	
GBGT1	1	GBGT1	
CCDC89	1	CCDC89	
STK16	1	STK16	
C10orf105	1	C10orf105	
ZNF677	1	ZNF677	
HACL1	1	HACL1	
FBXO30	1	FBXO30	
RBMS1	1	RBMS1	
GLUL	1	GLUL	
CMTM4	1	CMTM4	
RBM47	1	RBM47	
MTFR1	1	MTFR1	
NUDT1	1	NUDT1	
KIAA0930	1	KIAA0930	
FAM228B	1	FAM228B	
ZMPSTE24	1	ZMPSTE24	
MVK	1	MVK	
IFI27L1	1	IFI27L1	
CCDC61	1	CCDC61	
SELENOK	1	SELENOK	
C2CD2	1	C2CD2	
SLC25A33	1	SLC25A33	
PEX10	1	PEX10	
DUT	1	DUT	
SYF2	1	SYF2	
NBPF14	1	NBPF14	
XRN2	1	XRN2	
RHPN1	1	RHPN1	
GAL3ST4	1	GAL3ST4	
FHIT	1	FHIT	
MYL11	1	MYLPF	
STK40	1	STK40	
EIF4G1	1	EIF4G1	
SSR3	1	SSR3	
AGPAT4	1	AGPAT4	
SMOX	1	SMOX	
RWDD1	1	RWDD1	
DBNL	1	DBNL	
ADK	1	ADK	
EVI5	1	EVI5	
CDV3	1	CDV3	
HAX1	1	HAX1	
MOG	1	MOG	
ENTPD3-AS1	1	ENTPD3-AS1	
RABAC1	1	RABAC1	
ANKRD54	1	ANKRD54	
PIGBOS1	1	PIGBOS1	
AMFR	1	AMFR	
HMGB1	1	HMGB1	
NCOA2	1	NCOA2	
KIF16B	1	KIF16B	
ENPP4	1	ENPP4	
GOLGA4	1	GOLGA4	
RASGRF2	1	RASGRF2	
MRPS18B	1	MRPS18B	
IFT46	1	IFT46	
ALG5	1	ALG5	
YIF1B	1	YIF1B	
LINC01023	1	LINC01023	
SNRNP200	1	SNRNP200	
RCN1	1	RCN1	
UBAC2	1	UBAC2	
CACFD1	1	CACFD1	
NIFK	1	NIFK	
PUS3	1	PUS3	
PHC2	1	PHC2	
CCDC18-AS1	1	CCDC18-AS1	
ZKSCAN8	1	ZKSCAN8	
SLAIN1	1	SLAIN1	
IFITM1	1	IFITM1	
EGR3	1	EGR3	
MED14OS	1	MED14OS	
MYADM	1	MYADM	
HSPA1B	1	HSPA1B	
SOX14	1	SOX14	
ATP11B	1	ATP11B	
THEM6	1	THEM6	
SDF4	1	SDF4	
HAUS5	1	HAUS5	
SMAD2	1	SMAD2	
MTDH	1	MTDH	
DIPK2A	1	DIPK2A	
SSBP4	1	SSBP4	
BTD	1	BTD	
GIMAP5	1	GIMAP5	
COL9A3	1	COL9A3	
LIMCH1	1	LIMCH1	
PABPC4	1	PABPC4	
B3GALT4	1	B3GALT4	
ABCB7	1	ABCB7	
ST20-AS1	1	ST20-AS1	
YIPF3	1	YIPF3	
INTS6-AS1	1	INTS6-AS1	
TIPIN	1	TIPIN	
ACSBG1	1	ACSBG1	
MRPL13	1	MRPL13	
MEF2A	1	MEF2A	
DDAH1	1	DDAH1	
IFT88	1	IFT88	
STAT2	1	STAT2	
IGF2R	1	IGF2R	
DPP7	1	DPP7	
FRYL	1	FRYL	
MAP3K2	1	MAP3K2	
SNHG25	1	SNHG25	
NEDD9	1	NEDD9	
RPSA	1	RPSA	
NEURL1B	1	NEURL1B	
SLC35A3	1	SLC35A3	
CCDC90B	1	CCDC90B	
RPRD1B	1	RPRD1B	
PTPN14	1	PTPN14	
MPDU1-AS1	1	AC016876.1	
HERPUD1	1	HERPUD1	
N4BP2L2	1	N4BP2L2	
ALS2CL	1	ALS2CL	
KAT6B	1	KAT6B	
IVNS1ABP	1	IVNS1ABP	
ITM2B	1	ITM2B	
HEXD	1	HEXD	
INO80C	1	INO80C	
SAP30BP	1	SAP30BP	
ARHGAP9	1	ARHGAP9	
SPTLC3	1	SPTLC3	
PLAC9	1	PLAC9	
ST18	1	ST18	
PIN4	1	PIN4	
SAMSN1	1	SAMSN1	
ZNF703	1	ZNF703	
IVD	1	IVD	
NBDY	1	NBDY	
BRD2	1	BRD2	
ZNF226	1	ZNF226	
VCL	1	VCL	
SMAD5	1	SMAD5	
PTPDC1	1	PTPDC1	
GMFG	1	GMFG	
KIAA2013	1	KIAA2013	
NTAQ1	1	WDYHV1	
STX17	1	STX17	
NUDT16	1	NUDT16	
C6orf62	1	C6orf62	
LINC01515	1	LINC01515	
GSTM3	1	GSTM3	
SLC49A4	1	SLC49A4	
TMEM238	1	TMEM238	
TMEM150A	1	TMEM150A	
RPL36	1	RPL36	
CYP51A1	1	CYP51A1	
UTP23	1	UTP23	
KIF3B	1	KIF3B	
ERG28	1	ERG28	
FABP6	1	FABP6	
CRYBG3	1	CRYBG3	
HIC1	1	HIC1	
METTL14	1	METTL14	
IRF1	1	IRF1	
MAILR	1	AZIN1-AS1	
ABCB8	1	ABCB8	
CDK6	1	CDK6	
CCNK	1	CCNK	
MED13	1	MED13	
GPRC5B	1	GPRC5B	
TBC1D19	1	TBC1D19	
PACRG	1	PACRG	
PPP6R1	1	PPP6R1	
COL24A1	1	COL24A1	
SULT1A2	1	SULT1A2	
MRPL53	1	MRPL53	
IPO4	1	IPO4	
BOK	1	BOK	
SLC30A1	1	SLC30A1	
HSBP1	1	HSBP1	
PEX5L	1	PEX5L	
OPTN	1	OPTN	
RAB33B	1	RAB33B	
SLC12A2-DT	1	LINC01184	
TIAL1	1	TIAL1	
CYB5A	1	CYB5A	
PDIA6	1	PDIA6	
IFT22	1	IFT22	
DAZAP2	1	DAZAP2	
NUDT5	1	NUDT5	
C1GALT1C1	1	C1GALT1C1	
TBC1D17	1	TBC1D17	
WDFY3-AS2	1	WDFY3-AS2	
P4HA1	1	P4HA1	
ZNF518A	1	ZNF518A	
RPL27	1	RPL27	
DUSP3	1	DUSP3	
WAS	1	WAS	
NID1	1	NID1	
THSD1	1	THSD1	
SLC22A18	1	SLC22A18	
SUN1	1	SUN1	
RING1	1	RING1	
SGPL1	1	SGPL1	
MED13L	1	MED13L	
LIX1L	1	LIX1L	
SEMA3B-AS1	1	SEMA3B-AS1	
ABI1	1	ABI1	
HMGCS1	1	HMGCS1	
ARMC6	1	ARMC6	
PRXL2A	1	PRXL2A	
GHDC	1	GHDC	
SEPHS1	1	SEPHS1	
RECK	1	RECK	
PRELID3B	1	PRELID3B	
FRA10AC1	1	FRA10AC1	
LINC01532	1	LINC01532	
MAL	1	MAL	
SMC1A	1	SMC1A	
CFAP69	1	CFAP69	
SNX8	1	SNX8	
TUT7	1	TUT7	
MAP3K1	1	MAP3K1	
PAPOLA	1	PAPOLA	
NOD1	1	NOD1	
PALD1	1	PALD1	
CLCA4	1	CLCA4	
CFH	1	CFH	
HLCS	1	HLCS	
BAZ2B	1	BAZ2B	
SERP1	1	SERP1	
DHFR2	1	DHFR2	
ACTN1	1	ACTN1	
CBX3	1	CBX3	
COL14A1	1	COL14A1	
SNX4	1	SNX4	
PTP4A2	1	PTP4A2	
CEP162	1	CEP162	
TRIP11	1	TRIP11	
FBXO8	1	FBXO8	
MBNL2	1	MBNL2	
PPCS	1	PPCS	
GLMP	1	GLMP	
PPP4C	1	PPP4C	
PLCB2	1	PLCB2	
MGAT1	1	MGAT1	
METAP2	1	METAP2	
RFFL	1	RFFL	
MOB2	1	MOB2	
SLC15A2	1	SLC15A2	
RPL39L	1	RPL39L	
CD55	1	CD55	
ABHD6	1	ABHD6	
CIAO2B	1	CIAO2B	
TBC1D9B	1	TBC1D9B	
PTN	1	PTN	
CLSTN2	1	CLSTN2	
SAMD11	1	SAMD11	
HSD17B12	1	HSD17B12	
SYCE3	1	SYCE3	
CARS2	1	CARS2	
MTM1	1	MTM1	
HDAC1	1	HDAC1	
RALY	1	RALY	
LMF1	1	LMF1	
TFEB	1	TFEB	
RPL24	1	RPL24	
PDCD10	1	PDCD10	
EFCAB14	1	EFCAB14	
TMEM229A	1	TMEM229A	
RPS27L	1	RPS27L	
PDGFC	1	PDGFC	
GGPS1	1	GGPS1	
LCAT	1	LCAT	
GTF2F2	1	GTF2F2	
EMILIN1	1	EMILIN1	
DERL2	1	DERL2	
AATF	1	AATF	
DYRK4	1	DYRK4	
TMEM164	1	TMEM164	
LACTB2	1	LACTB2	
UBE2R2	1	UBE2R2	
BHLHE41	1	BHLHE41	
RNASEK	1	RNASEK	
GUCD1	1	GUCD1	
ANAPC11	1	ANAPC11	
STAG1	1	STAG1	
PC	1	PC	
OSGEPL1	1	OSGEPL1	
SNRPF	1	SNRPF	
COLCA1	1	COLCA1	
P4HB	1	P4HB	
MVB12A	1	MVB12A	
COX16	1	COX16	
FBXO7	1	FBXO7	
EIF3A	1	EIF3A	
ARSL	1	ARSE	
TFPT	1	TFPT	
STIMATE	1	STIMATE	
XRN1	1	XRN1	
ZNF532	1	ZNF532	
SLC44A3	1	SLC44A3	
TMCO3	1	TMCO3	
DERL1	1	DERL1	
APOC1	1	APOC1	
ALYREF	1	ALYREF	
LTO1	1	LTO1	
TMEM87B	1	TMEM87B	
UBXN2A	1	UBXN2A	
FBRS	1	FBRS	
PPIL4	1	PPIL4	
ELK4	1	ELK4	
NOC3L	1	NOC3L	
DBNDD2	1	DBNDD2	
SLC39A11	1	SLC39A11	
SAMD4B	1	SAMD4B	
USF2	1	USF2	
HYI	1	HYI	
KLF9	1	KLF9	
NEK9	1	NEK9	
CHST3	1	CHST3	
TM4SF1	1	TM4SF1	
SPATA24	1	SPATA24	
KIAA1958	1	KIAA1958	
RPL35	1	RPL35	
PSEN1	1	PSEN1	
RPL38	1	RPL38	
PDS5A	1	PDS5A	
CRELD2	1	CRELD2	
ENDOD1	1	ENDOD1	
TNFAIP3	1	TNFAIP3	
FRMD4B	1	FRMD4B	
PSMD9	1	PSMD9	
EMC8	1	EMC8	
ICMT	1	ICMT	
ABRAXAS1	1	ABRAXAS1	
SELENOF	1	SELENOF	
TMEM219	1	TMEM219	
AKNA	1	AKNA	
BCL2L13	1	BCL2L13	
CHASERR	1	LINC01578	
PLCG2	1	PLCG2	
SLC43A3	1	SLC43A3	
DEPTOR	1	DEPTOR	
ERI1	1	ERI1	
MYO1C	1	MYO1C	
THBS3	1	THBS3	
ARHGEF2	1	ARHGEF2	
EFCAB12	1	EFCAB12	
DYNC2I2	1	WDR34	
ACTC1	1	ACTC1	
FADS1	1	FADS1	
EIF4A1	1	EIF4A1	
MVD	1	MVD	
NUCB2	1	NUCB2	
RNF141	1	RNF141	
HMGCL	1	HMGCL	
SLC2A1	1	SLC2A1	
PPA2	1	PPA2	
HSD17B7	1	HSD17B7	
ING2	1	ING2	
CYB5B	1	CYB5B	
MTRR	1	MTRR	
FADS2	1	FADS2	
LIMD2	1	LIMD2	
MTCH2	1	MTCH2	
SLC7A7	1	SLC7A7	
SNED1	1	SNED1	
IFT81	1	IFT81	
RHBDD1	1	RHBDD1	
VMO1	1	VMO1	
CHD4	1	CHD4	
GLRX	1	GLRX	
PTPRZ1	1	PTPRZ1	
COPS9	1	COPS9	
RPS29	1	RPS29	
SNHG6	1	SNHG6	
BRMS1	1	BRMS1	
PECR	1	PECR	
PTPN2	1	PTPN2	
OTULINL	1	OTULINL	
KREMEN1	1	KREMEN1	
TYW1	1	TYW1	
LEF1	1	LEF1	
MPST	1	MPST	
IMPDH2	1	IMPDH2	
IMPDH1	1	IMPDH1	
ABHD17B	1	ABHD17B	
RASSF8	1	RASSF8	
SCRN2	1	SCRN2	
NOP10	1	NOP10	
NSMCE1	1	NSMCE1	
DOCK11	1	DOCK11	
TCEAL8	1	TCEAL8	
STAT1	1	STAT1	
CTNND1	1	CTNND1	
CD27-AS1	1	CD27-AS1	
LRRC57	1	LRRC57	
GLT8D1	1	GLT8D1	
VGLL4	1	VGLL4	
CASTOR1	1	CASTOR1	
FCF1	1	FCF1	
MTHFS	1	MTHFS	
SLC25A51	1	SLC25A51	
CEP85	1	CEP85	
SIPA1L1	1	SIPA1L1	
C9orf24	1	C9orf24	
RNF125	1	RNF125	
SSR2	1	SSR2	
LINC02609	1	LINC02609	
NLRX1	1	NLRX1	
WDR45	1	WDR45	
CTDSP2	1	CTDSP2	
PPP1R14B	1	PPP1R14B	
PARM1	1	PARM1	
DRG2	1	DRG2	
NAIP	1	NAIP	
LMBRD1	1	LMBRD1	
MINK1	1	MINK1	
XRCC4	1	XRCC4	
CIAO2A	1	CIAO2A	
LRRC23	1	LRRC23	
FAM241A	1	FAM241A	
CDH6	1	CDH6	
ZBTB10	1	ZBTB10	
ZNF283	1	ZNF283	
MRAP	1	MRAP	
HECTD3	1	HECTD3	
RFT1	1	RFT1	
ALDH16A1	1	ALDH16A1	
ABLIM3	1	ABLIM3	
HELQ	1	HELQ	
CNDP1	1	CNDP1	
SLC25A35	1	SLC25A35	
GPS2	1	GPS2	
PPP1R14A	1	PPP1R14A	
B4GALT2	1	B4GALT2	
SBF2	1	SBF2	
SMIM15	1	SMIM15	
ATP5MC2	1	ATP5MC2	
HSPA5	1	HSPA5	
TIMM8B	1	TIMM8B	
TTLL9	1	TTLL9	
OSTC	1	OSTC	
ZNF575	1	ZNF575	
DYNLT5	1	TCTEX1D1	
ACAT1	1	ACAT1	
GABPB1-AS1	1	GABPB1-AS1	
SNX3	1	SNX3	
TNC	1	TNC	
ULK4	1	ULK4	
GTPBP6	1	GTPBP6	
DECR1	1	DECR1	
PAQR6	1	PAQR6	
NUDT8	1	NUDT8	
CCDC34	1	CCDC34	
RER1	1	RER1	
RASGRP1	1	RASGRP1	
CSRP1	1	CSRP1	
TES	1	TES	
NOL4L	1	NOL4L	
A4GALT	1	A4GALT	
BTBD17	1	BTBD17	
SNAPC1	1	SNAPC1	
MRO	1	MRO	
MOB3A	1	MOB3A	
HNRNPA1L3	1	HNRNPA1P48	
TSPAN8	1	TSPAN8	
MFAP2	1	MFAP2	
EIF2S2	1	EIF2S2	
ELOVL2-AS1	1	ELOVL2-AS1	
MRC1	1	MRC1	
TACC1	1	TACC1	
DAG1	1	DAG1	
EDNRB	1	EDNRB	
PRKD3	1	PRKD3	
ERLIN2	1	ERLIN2	
RAB30-DT	1	RAB30-DT	
TXNDC17	1	TXNDC17	
C1QTNF1	1	C1QTNF1	
CHSY1	1	CHSY1	
ACBD4	1	ACBD4	
KCNE3	1	KCNE3	
CYB561D2	1	CYB561D2	
DPY19L1	1	DPY19L1	
ITM2A	1	ITM2A	
EFHC1	1	EFHC1	
GPR4	1	GPR4	
PMEPA1	1	PMEPA1	
KCNJ5	1	KCNJ5	
SLC10A7	1	SLC10A7	
EFCAB11	1	EFCAB11	
ARL6IP6	1	ARL6IP6	
ZNF536	1	ZNF536	
TP53BP2	1	TP53BP2	
ATP6V0A2	1	ATP6V0A2	
MYC	1	MYC	
COL4A1	1	COL4A1	
UNC93B1	1	UNC93B1	
MSRB1	1	MSRB1	
ETS2	1	ETS2	
NELFE	1	NELFE	
ST3GAL4	1	ST3GAL4	
WDR73	1	WDR73	
SKAP1	1	SKAP1	
EEF1G	1	EEF1G	
MAOB	1	MAOB	
POLR2F	1	POLR2F	
ZNF460	1	ZNF460	
NEPRO	1	NEPRO	
NT5C	1	NT5C	
MAT2A	1	MAT2A	
LINC00472	1	LINC00472	
CLIC3	1	CLIC3	
SAMHD1	1	SAMHD1	
CLDND1	1	CLDND1	
FOXP1	1	FOXP1	
SPAG8	1	SPAG8	
NAMPT	1	NAMPT	
C19orf53	1	C19orf53	
SNRPG	1	SNRPG	
APPL2	1	APPL2	
HEATR5A	1	HEATR5A	
THBS4	1	THBS4	
PRLR	1	PRLR	
SYVN1	1	SYVN1	
EFNB1	1	EFNB1	
ZNF487	1	ZNF487	
TIMM29	1	TIMM29	
GNS	1	GNS	
SLC25A38	1	SLC25A38	
PPP1R16A	1	PPP1R16A	
LINC02762	1	LINC02762	
ESF1	1	ESF1	
MRPS33	1	MRPS33	
STK17A	1	STK17A	
SREK1IP1	1	SREK1IP1	
GPR143	1	GPR143	
NME4	1	NME4	
TRIM47	1	TRIM47	
TMEM256	1	TMEM256	
RAMP2	1	RAMP2	
FGF2	1	FGF2	
MTHFD2	1	MTHFD2	
RPL9	1	RPL9	
ID2	1	ID2	
RGN	1	RGN	
SASS6	1	SASS6	
CUEDC1	1	CUEDC1	
CCDC7	1	CCDC7	
PSME4	1	PSME4	
CASP1	1	CASP1	
NPB	1	NPB	
RASEF	1	RASEF	
AK1	1	AK1	
PTPMT1	1	PTPMT1	
FGD3	1	FGD3	
MOB1A	1	MOB1A	
YTHDF1	1	YTHDF1	
MZF1	1	MZF1	
ZNF217	1	ZNF217	
FKBP2	1	FKBP2	
PHKG1	1	PHKG1	
BIN3	1	BIN3	
PROSER1	1	PROSER1	
DCLK2	1	DCLK2	
RBL2	1	RBL2	
TCF4	1	TCF4	
ARVCF	1	ARVCF	
ACTB	1	ACTB	
GTF2H3	1	GTF2H3	
SP1	1	SP1	
NIPSNAP3A	1	NIPSNAP3A	
C11orf58	1	C11orf58	
LIFR	1	LIFR	
TREM2	1	TREM2	
PIM1	1	PIM1	
LTF	1	LTF	
POLR2J	1	POLR2J	
DOCK5	1	DOCK5	
PARD3	1	PARD3	
CENPW	1	CENPW	
DARS1	1	DARS	
LINC01445	1	LINC01445	
DYNC1I2	1	DYNC1I2	
KLF13	1	KLF13	
PAFAH2	1	PAFAH2	
NHLRC2	1	NHLRC2	
KDELR1	1	KDELR1	
SPECC1L	1	SPECC1L	
TEAD1	1	TEAD1	
FMC1	1	FMC1	
RBM8A	1	RBM8A	
FLT1	1	FLT1	
SPAG1	1	SPAG1	
PPP2R5A	1	PPP2R5A	
UCHL3	1	UCHL3	
GABARAP	1	GABARAP	
FAM83H	1	FAM83H	
FAM229B	1	FAM229B	
UBXN4	1	UBXN4	
STXBP2	1	STXBP2	
MRPL33	1	MRPL33	
HSCB	1	HSCB	
NFIA	1	NFIA	
NOL3	1	NOL3	
PSME1	1	PSME1	
PRR29	1	PRR29	
SLC25A21-AS1	1	SLC25A21-AS1	
SEC63	1	SEC63	
ZSCAN16	1	ZSCAN16	
ANGPTL2	1	ANGPTL2	
TCEA1	1	TCEA1	
DDX5	1	DDX5	
BUD31	1	BUD31	
GSTP1	1	GSTP1	
MCM7	1	MCM7	
NADK2	1	NADK2	
SPTLC2	1	SPTLC2	
NDUFAF3	1	NDUFAF3	
TMEM170A	1	TMEM170A	
PLPP3	1	PLPP3	
WBP1L	1	WBP1L	
FRMD6	1	FRMD6	
DCAF12	1	DCAF12	
FRS2	1	FRS2	
MCUR1	1	MCUR1	
BCL2	1	BCL2	
CC2D2A	1	CC2D2A	
PI4K2B	1	PI4K2B	
CLIC6	1	CLIC6	
DLK1	1	DLK1	
ODC1	1	ODC1	
DPYSL3	1	DPYSL3	
IL17D	1	IL17D	
CNP	1	CNP	
SAMD4A	1	SAMD4A	
WWC1	1	WWC1	
RAB9A	1	RAB9A	
PELO	1	PELO	
SLC24A1	1	SLC24A1	
EIF4B	1	EIF4B	
GOLGB1	1	GOLGB1	
NEBL-AS1	1	NEBL-AS1	
SLC35A2	1	SLC35A2	
TANK	1	TANK	
CYB5R1	1	CYB5R1	
SND1	1	SND1	
UBXN1	1	UBXN1	
CAPN3	1	CAPN3	
RFC1	1	RFC1	
PAPLN	1	PAPLN	
ANKRD35	1	ANKRD35	
TOMM34	1	TOMM34	
BROX	1	BROX	
SMAD1	1	SMAD1	
EEF1B2	1	EEF1B2	
POC1B	1	POC1B	
C1orf21	1	C1orf21	
PLP1	1	PLP1	
FGD5-AS1	1	FGD5-AS1	
SNX1	1	SNX1	
XAF1	1	XAF1	
LMO1	1	LMO1	
HINT2	1	HINT2	
SPRY1	1	SPRY1	
SMARCA1	1	SMARCA1	
ALDH3A2	1	ALDH3A2	
DSTN	1	DSTN	
BORCS7	1	BORCS7	
ABHD5	1	ABHD5	
GIHCG	1	GIHCG	
ZNF34	1	ZNF34	
TGFB3	1	TGFB3	
SRRT	1	SRRT	
GFPT2	1	GFPT2	
CYP20A1	1	CYP20A1	
HHEX	1	HHEX	
TCEA3	1	TCEA3	
EPAS1	1	EPAS1	
SMIM27	1	SMIM27	
CMTM8	1	CMTM8	
MAP4K4	1	MAP4K4	
MALAT1	1	MALAT1	
SMIM19	1	SMIM19	
PTP4A3	1	PTP4A3	
HERC6	1	HERC6	
TIMELESS	1	TIMELESS	
NUP37	1	NUP37	
PREX1	1	PREX1	
RPS26	1	RPS26	
PPP1R3B	1	PPP1R3B	
KXD1	1	KXD1	
RBM17	1	RBM17	
RALBP1	1	RALBP1	
CALU	1	CALU	
WASHC4	1	WASHC4	
RHOBTB1	1	RHOBTB1	
RPL3	1	RPL3	
CERCAM	1	CERCAM	
FNTB	1	FNTB	
THOC2	1	THOC2	
SLC22A4	1	SLC22A4	
GASK1B	1	GASK1B	
CDC42SE1	1	CDC42SE1	
CTTN	1	CTTN	
BBIP1	1	BBIP1	
ITPR2	1	ITPR2	
EHHADH	1	EHHADH	
EIF2D	1	EIF2D	
RSPH3	1	RSPH3	
CLK1	1	CLK1	
RPS21	1	RPS21	
HES6	1	HES6	
FBL	1	FBL	
TINAGL1	1	TINAGL1	
PIGN	1	PIGN	
SPR	1	SPR	
PIAS4	1	PIAS4	
LSS	1	LSS	
KHNYN	1	KHNYN	
CKMT2	1	CKMT2	
LMAN2L	1	LMAN2L	
MAN1B1-DT	1	MAN1B1-DT	
IZUMO4	1	IZUMO4	
PHGDH	1	PHGDH	
PHLPP1	1	PHLPP1	
NXNL2	1	NXNL2	
POLM	1	POLM	
HOGA1	1	HOGA1	
NUP188	1	NUP188	
MAG	1	MAG	
HMGN2	1	HMGN2	
SLC48A1	1	SLC48A1	
RNF130	1	RNF130	
AGPAT5	1	AGPAT5	
PDGFRB	1	PDGFRB	
ARPC3	1	ARPC3	
CNPY2	1	CNPY2	
KATNBL1	1	KATNBL1	
RARA	1	RARA	
SEM1	1	SEM1	
ADAMTS1	1	ADAMTS1	
ANP32A	1	ANP32A	
PAQR8	1	PAQR8	
LINC01686	1	LINC01686	
NEBL	1	NEBL	
PLXNB1	1	PLXNB1	
IL17RD	1	IL17RD	
CCNE2	1	CCNE2	
MAD2L2	1	MAD2L2	
LSM5	1	LSM5	
MAPK8IP1	1	MAPK8IP1	
FANCM	1	FANCM	
PMF1	1	PMF1	
MTF1	1	MTF1	
GTF3C6	1	GTF3C6	
ACY1	1	ACY1	
IL18BP	1	IL18BP	
SOS2	1	SOS2	
EGLN3	1	EGLN3	
CDC26	1	CDC26	
TRPS1	1	TRPS1	
TMA16	1	TMA16	
CLMN	1	CLMN	
TMEM59	1	TMEM59	
RAVER1	1	RAVER1	
ZNF717	1	ZNF717	
MAP3K13	1	MAP3K13	
TMEM80	1	TMEM80	
CGNL1	1	CGNL1	
PSMB1	1	PSMB1	
C14orf132	1	C14orf132	
CALR	1	CALR	
ESR1	1	ESR1	
GINS3	1	GINS3	
MOSPD2	1	MOSPD2	
PPP6C	1	PPP6C	
TMEM185B	1	TMEM185B	
PAX2	1	PAX2	
BMP7	1	BMP7	
ELP4	1	ELP4	
RPL37A	1	RPL37A	
RPS15	1	RPS15	
IQCH-AS1	1	IQCH-AS1	
PITPNA-AS1	1	PITPNA-AS1	
WDR44	1	WDR44	
LHPP	1	LHPP	
TRAK2	1	TRAK2	
MID1IP1	1	MID1IP1	
NCKAP5	1	NCKAP5	
LINC01355	1	LINC01355	
RPL17	1	RPL17	
TRAF5	1	TRAF5	
SERPING1	1	SERPING1	
SCG3	1	SCG3	
RECQL	1	RECQL	
RPS17	1	RPS17	
MINDY4	1	MINDY4	
RPS10	1	RPS10	
HEBP2	1	HEBP2	
MUC3A	1	MUC3A	
SLC16A2	1	SLC16A2	
COL4A3	1	COL4A3	
THRB	1	THRB	
RPS13	1	RPS13	
METTL16	1	METTL16	
IER3	1	IER3	
SNX6	1	SNX6	
STX4	1	STX4	
CCT6B	1	CCT6B	
CDK3	1	CDK3	
RPL26	1	RPL26	
SRI	1	SRI	
RPL31	1	RPL31	
PEDS1	1	TMEM189	
PPM1M	1	PPM1M	
IFT74	1	IFT74	
SNORC	1	SNORC	
SLC25A43	1	SLC25A43	
COX17	1	COX17	
SEC22B	1	SEC22B	
PTBP1	1	PTBP1	
FAM174C	1	FAM174C	
PLSCR1	1	PLSCR1	
TYK2	1	TYK2	
PAQR4	1	PAQR4	
COMMD6	1	COMMD6	
ZEB1	1	ZEB1	
RPL8	1	RPL8	
CHCHD5	1	CHCHD5	
PUM3	1	PUM3	
CERS4	1	CERS4	
CCND3	1	CCND3	
COX14	1	COX14	
FAM124A	1	FAM124A	
MRPL40	1	MRPL40	
KLF4	1	KLF4	
GALK2	1	GALK2	
SOX4	1	SOX4	
NACA	1	NACA	
FEZ2	1	FEZ2	
SIX5	1	SIX5	
ZBTB18	1	ZBTB18	
AP3M1	1	AP3M1	
UXS1	1	UXS1	
FSTL3	1	FSTL3	
SIL1	1	SIL1	
KCNS3	1	KCNS3	
RPS28	1	RPS28	
CD59	1	CD59	
IGF1	1	IGF1	
ANKIB1	1	ANKIB1	
OSBPL11	1	OSBPL11	
APRT	1	APRT	
CGAS	1	CGAS	
PSPH	1	PSPH	
RPL14	1	RPL14	
TPM1	1	TPM1	
LAYN	1	LAYN	
CDC42EP4	1	CDC42EP4	
AVEN	1	AVEN	
CD4	1	CD4	
HSD17B14	1	HSD17B14	
CDC14B	1	CDC14B	
MTHFD2L	1	MTHFD2L	
PRPF40A	1	PRPF40A	
BRD7	1	BRD7	
RPL6	1	RPL6	
PPARA	1	PPARA	
UNG	1	UNG	
ZNF664	1	ZNF664	
RPP25L	1	RPP25L	
TFE3	1	TFE3	
RTF2	1	RTF2	
CCL4L2	1	CCL4L2	
SENP1	1	SENP1	
LINC02482	1	LINC02482	
FGD6	1	FGD6	
TBC1D8B	1	TBC1D8B	
A1BG-AS1	1	A1BG-AS1	
LGR4	1	LGR4	
FABP5	1	FABP5	
SATB2	1	SATB2	
VPS54	1	VPS54	
IRAK1	1	IRAK1	
FMOD	1	FMOD	
AP3B1	1	AP3B1	
SOCS1	1	SOCS1	
NME2	1	NME2	
PRKD1	1	PRKD1	
OLMALINC	1	OLMALINC	
TMX1	1	TMX1	
FSD1L	1	FSD1L	
RNF144B	1	RNF144B	
