NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
PURA	1	PURA	
SMARCD1	1	SMARCD1	
ABRACL	1	ABRACL	
PXMP2	1	PXMP2	
CECR2	1	CECR2	
KMT2C	1	KMT2C	
RABL6	1	RABL6	
LTBR	1	LTBR	
ZNF770	1	ZNF770	
LSM14B	1	LSM14B	
BTBD7	1	BTBD7	
RFX5	1	RFX5	
CCDC160	1	CCDC160	
TLL2	1	TLL2	
NFKBIZ	1	NFKBIZ	
SPARC	1	SPARC	
ABHD14B	1	ABHD14B	
PSME3IP1	1	FAM192A	
CLIC3	1	CLIC3	
APOL6	1	APOL6	
PTPN1	1	PTPN1	
BEND6	1	BEND6	
STS	1	STS	
SRRM1	1	SRRM1	
LARP7	1	LARP7	
PDE4A	1	PDE4A	
RAB30-DT	1	RAB30-DT	
DENND11	1	DENND11	
MAP4K2	1	MAP4K2	
DERL3	1	DERL3	
ZNF688	1	ZNF688	
RPL18A	1	RPL18A	
BAP1	1	BAP1	
SAMD5	1	SAMD5	
DPYSL5	1	DPYSL5	
TMEM192	1	TMEM192	
CD7	1	CD7	
TSEN54	1	TSEN54	
WSB2	1	WSB2	
MITD1	1	MITD1	
ANKS1A	1	ANKS1A	
PANK3	1	PANK3	
TMEM221	1	TMEM221	
UGGT1	1	UGGT1	
LUC7L3	1	LUC7L3	
PAK2	1	PAK2	
PBX1	1	PBX1	
GOLGA5	1	GOLGA5	
NME6	1	NME6	
ITCH	1	ITCH	
FZD3	1	FZD3	
KAT6B	1	KAT6B	
F12	1	F12	
USP1	1	USP1	
PIK3C3	1	PIK3C3	
UBALD2	1	UBALD2	
ANKRD29	1	ANKRD29	
SMIM13	1	SMIM13	
VPS37B	1	VPS37B	
ABR	1	ABR	
OPN3	1	OPN3	
LEPROT	1	LEPROT	
DNAJC11	1	DNAJC11	
AZIN1	1	AZIN1	
CRYZL1	1	CRYZL1	
SQLE	1	SQLE	
NCOR1	1	NCOR1	
QTRT2	1	QTRT2	
RPS6KB1	1	RPS6KB1	
SMIM3	1	SMIM3	
ADAM17	1	ADAM17	
ZBTB22	1	ZBTB22	
RPS18	1	RPS18	
GSPT1	1	GSPT1	
TAFA1	1	TAFA1	
NNT-AS1	1	NNT-AS1	
LGALS3BP	1	LGALS3BP	
CTDSPL	1	CTDSPL	
FGD3	1	FGD3	
CNPY3	1	CNPY3	
UBASH3B	1	UBASH3B	
MID1	1	MID1	
MRPS16	1	MRPS16	
SERPINA1	1	SERPINA1	
GSTM5	1	GSTM5	
SHMT1	1	SHMT1	
TSR3	1	TSR3	
HERPUD2	1	HERPUD2	
STX17	1	STX17	
NASP	1	NASP	
S1PR1	1	S1PR1	
ZBTB18	1	ZBTB18	
PIEZO1	1	PIEZO1	
URM1	1	URM1	
KCTD7	1	KCTD7	
ENPP5	1	ENPP5	
INSM2	1	INSM2	
RPL28	1	RPL28	
BRMS1	1	BRMS1	
DNAJC1	1	DNAJC1	
NPIPB5	1	NPIPB5	
PIGN	1	PIGN	
NAA80	1	NAA80	
RPL7	1	RPL7	
SREBF1	1	SREBF1	
TM2D2	1	TM2D2	
FSTL5	1	FSTL5	
TP53	1	TP53	
C1orf54	1	C1orf54	
TIFA	1	TIFA	
PTGR2	1	PTGR2	
MAX	1	MAX	
DET1	1	DET1	
MGAT1	1	MGAT1	
CALM1	1	CALM1	
TTBK2	1	TTBK2	
CHD6	1	CHD6	
PLD2	1	PLD2	
ANKIB1	1	ANKIB1	
ALG14	1	ALG14	
ALOX5	1	ALOX5	
C1GALT1	1	C1GALT1	
ARMC1	1	ARMC1	
UBA52	1	UBA52	
ABTB3	1	BTBD11	
IRS2	1	IRS2	
NSD1	1	NSD1	
MIX23	1	CCDC58	
RPN2	1	RPN2	
TBC1D1	1	TBC1D1	
ASAH1	1	ASAH1	
MAGI2-AS3	1	MAGI2-AS3	
RPS27	1	RPS27	
RNF214	1	RNF214	
PHPT1	1	PHPT1	
RGL1	1	RGL1	
AKAP13	1	AKAP13	
MAP3K8	1	MAP3K8	
CTSO	1	CTSO	
PGLS	1	PGLS	
NADK2	1	NADK2	
ANKRD26	1	ANKRD26	
WDCP	1	WDCP	
IL16	1	IL16	
TAFA5	1	TAFA5	
SDC3	1	SDC3	
UBAC1	1	UBAC1	
CDKL2	1	CDKL2	
PTGS2	1	PTGS2	
CDC42EP4	1	CDC42EP4	
CDK12	1	CDK12	
LMO3	1	LMO3	
CD63	1	CD63	
PHF24	1	PHF24	
BCL11A	1	BCL11A	
TUBA1A	1	TUBA1A	
IGKC	1	IGKC	
USP16	1	USP16	
FAM133B	1	FAM133B	
SP1	1	SP1	
IFITM10	1	IFITM10	
IL20RA	1	IL20RA	
INTS1	1	INTS1	
MACORIS	1	MACORIS	
SYNCRIP	1	SYNCRIP	
GNB1L	1	GNB1L	
MINK1	1	MINK1	
ARFGAP1	1	ARFGAP1	
FBXO8	1	FBXO8	
UBE2A	1	UBE2A	
CACNB4	1	CACNB4	
STUM	1	STUM	
ZMIZ1	1	ZMIZ1	
TRIM8	1	TRIM8	
ZNF326	1	ZNF326	
C8orf33	1	C8orf33	
KLF7	1	KLF7	
TRAM1	1	TRAM1	
ETHE1	1	ETHE1	
TMPO	1	TMPO	
UBTF	1	UBTF	
CYTH1	1	CYTH1	
RPS17	1	RPS17	
SLC25A37	1	SLC25A37	
CMTM6	1	CMTM6	
PLXNB1	1	PLXNB1	
MAP3K6	1	MAP3K6	
SLIT3	1	SLIT3	
TRIM2	1	TRIM2	
CSK	1	CSK	
SYAP1	1	SYAP1	
TCFL5	1	TCFL5	
ZNF24	1	ZNF24	
FAM168B	1	FAM168B	
MVP	1	MVP	
UBA7	1	UBA7	
MKLN1	1	MKLN1	
MAPRE1	1	MAPRE1	
MPP1	1	MPP1	
LINC01088	1	LINC01088	
KRT18	1	KRT18	
RPL13	1	RPL13	
IER5	1	IER5	
CCNL2	1	CCNL2	
TUBB6	1	TUBB6	
TLE3	1	TLE3	
TFDP1	1	TFDP1	
MFHAS1	1	MFHAS1	
CTNNB1	1	CTNNB1	
ZNF710-AS1	1	ZNF710-AS1	
RECK	1	RECK	
AUP1	1	AUP1	
NEO1	1	NEO1	
RPS19	1	RPS19	
FBXL4	1	FBXL4	
IGDCC4	1	IGDCC4	
GUCD1	1	GUCD1	
ABHD4	1	ABHD4	
CCNG2	1	CCNG2	
ACSF3	1	ACSF3	
SLC4A8	1	SLC4A8	
VRK1	1	VRK1	
EEA1	1	EEA1	
TCEA1	1	TCEA1	
LMBRD1	1	LMBRD1	
RBBP9	1	RBBP9	
FDXR	1	FDXR	
NDUFB10	1	NDUFB10	
RBMXL1	1	RBMXL1	
HLA-A	1	HLA-A	
GMFB	1	GMFB	
SEPTIN7	1	SEPTIN7	
MBD3	1	MBD3	
FBXO28	1	FBXO28	
HMGN4	1	HMGN4	
RGN	1	RGN	
C6orf141	1	C6orf141	
SBF1	1	SBF1	
TXNDC16	1	TXNDC16	
BCAS3	1	BCAS3	
DCUN1D1	1	DCUN1D1	
ANKHD1	1	ANKHD1	
DGAT1	1	DGAT1	
ADRA1D	1	ADRA1D	
CERCAM	1	CERCAM	
SCAF11	1	SCAF11	
SS18	1	SS18	
PPP1R7	1	PPP1R7	
PDLIM5	1	PDLIM5	
SRD5A3	1	SRD5A3	
POLR1G	1	CD3EAP	
SGO2	1	SGO2	
ABHD12	1	ABHD12	
MARCHF2	1	MARCH2	
HDGF	1	HDGF	
PACC1	1	PACC1	
C11orf54	1	C11orf54	
CCDC159	1	CCDC159	
OMG	1	OMG	
TM9SF3	1	TM9SF3	
HSPA6	1	HSPA6	
TPD52L1	1	TPD52L1	
AKAP10	1	AKAP10	
BCL10	1	BCL10	
HES4	1	HES4	
SLC35A5	1	SLC35A5	
ETFB	1	ETFB	
PRKAA2	1	PRKAA2	
RRAS	1	RRAS	
BRD9	1	BRD9	
EPN2	1	EPN2	
ZBTB1	1	ZBTB1	
TNFRSF10B	1	TNFRSF10B	
RDH5	1	RDH5	
CDC26	1	CDC26	
CDV3	1	CDV3	
PARP9	1	PARP9	
FAM98A	1	FAM98A	
ANO10	1	ANO10	
NBR1	1	NBR1	
WSB1	1	WSB1	
ZNF354B	1	ZNF354B	
EIF1	1	EIF1	
CORO2B	1	CORO2B	
ANAPC2	1	ANAPC2	
GPSM2	1	GPSM2	
DMD	1	DMD	
WNT7A	1	WNT7A	
ZNF609	1	ZNF609	
RAC1	1	RAC1	
ARHGAP24	1	ARHGAP24	
DCLRE1C	1	DCLRE1C	
KDM1B	1	KDM1B	
SEMA3F	1	SEMA3F	
TRAF3IP1	1	TRAF3IP1	
UBTD2	1	UBTD2	
HPS5	1	HPS5	
ARL8A	1	ARL8A	
MYL12A	1	MYL12A	
EIF3D	1	EIF3D	
MAML1	1	MAML1	
TMED9	1	TMED9	
SERPINI1	1	SERPINI1	
ABL2	1	ABL2	
PLAGL1	1	PLAGL1	
NDFIP2	1	NDFIP2	
GASK1A	1	GASK1A	
HSP90B1	1	HSP90B1	
RAD54L2	1	RAD54L2	
RPL4	1	RPL4	
SIKE1	1	SIKE1	
SH3RF3	1	SH3RF3	
RPS23	1	RPS23	
GALNT10	1	GALNT10	
DCAF12	1	DCAF12	
ARHGEF37	1	ARHGEF37	
AFAP1L2	1	AFAP1L2	
CAPS	1	CAPS	
ECSIT	1	ECSIT	
OSBPL5	1	OSBPL5	
TCEANC2	1	TCEANC2	
DIP2B	1	DIP2B	
RPLP0	1	RPLP0	
NSDHL	1	NSDHL	
NT5E	1	NT5E	
PDGFB	1	PDGFB	
NIBAN1	1	NIBAN1	
INSYN1	1	INSYN1	
FAM50A	1	FAM50A	
MPI	1	MPI	
TRIP13	1	TRIP13	
SBF2	1	SBF2	
ABCB9	1	ABCB9	
SAMD8	1	SAMD8	
PAWR	1	PAWR	
USP31	1	USP31	
CYP2E1	1	CYP2E1	
SLC35E3	1	SLC35E3	
ANXA2	1	ANXA2	
PLOD1	1	PLOD1	
TRIP6	1	TRIP6	
TRPM3	1	TRPM3	
SYNC	1	SYNC	
MT1A	1	MT1A	
HS6ST1	1	HS6ST1	
PRKAG2	1	PRKAG2	
NSMF	1	NSMF	
LYNX1	1	LYNX1	
FOXO4	1	FOXO4	
ASAP2	1	ASAP2	
ARSA	1	ARSA	
SULT1C4	1	SULT1C4	
RPS16	1	RPS16	
FAM89A	1	FAM89A	
COL16A1	1	COL16A1	
PIK3IP1	1	PIK3IP1	
NFATC4	1	NFATC4	
SPAG9	1	SPAG9	
ETS1	1	ETS1	
FGD5	1	FGD5	
ZNHIT1	1	ZNHIT1	
SLC35F6	1	SLC35F6	
GUSB	1	GUSB	
DENND5A	1	DENND5A	
UBE2Q2	1	UBE2Q2	
UBAP2	1	UBAP2	
DSCAML1	1	DSCAML1	
KANSL3	1	KANSL3	
MAST3	1	MAST3	
TDRD7	1	TDRD7	
TRAPPC6A	1	TRAPPC6A	
AGRN	1	AGRN	
IPO7	1	IPO7	
STON2	1	STON2	
KIF13A	1	KIF13A	
RPH3A	1	RPH3A	
EEF1A1	1	EEF1A1	
COMT	1	COMT	
ATG4C	1	ATG4C	
RB1CC1	1	RB1CC1	
ITGA8	1	ITGA8	
PCSK7	1	PCSK7	
SNED1	1	SNED1	
MID1IP1	1	MID1IP1	
LINC00472	1	LINC00472	
SCRG1	1	SCRG1	
ADAMTSL1	1	ADAMTSL1	
ZNF184	1	ZNF184	
ISOC2	1	ISOC2	
DDX41	1	DDX41	
CFAP97	1	CFAP97	
DCAF10	1	DCAF10	
CCDC146	1	CCDC146	
MRPL37	1	MRPL37	
NRAS	1	NRAS	
GBGT1	1	GBGT1	
SH3BGRL3	1	SH3BGRL3	
RFT1	1	RFT1	
GXYLT2	1	GXYLT2	
SEC62	1	SEC62	
CXADR	1	CXADR	
PEAK1	1	PEAK1	
EMP1	1	EMP1	
LURAP1L	1	LURAP1L	
KCNN2	1	KCNN2	
CARD8	1	CARD8	
DHX35	1	DHX35	
RAB3IP	1	RAB3IP	
SLMAP	1	SLMAP	
ASAP1	1	ASAP1	
MECP2	1	MECP2	
FADS2	1	FADS2	
GPSM1	1	GPSM1	
ZMAT5	1	ZMAT5	
TNPO1	1	TNPO1	
ZNF471	1	ZNF471	
NFKBIA	1	NFKBIA	
NNT	1	NNT	
FOXRED2	1	FOXRED2	
NOTCH1	1	NOTCH1	
RSRC1	1	RSRC1	
RAB11FIP3	1	RAB11FIP3	
PPP1R18	1	PPP1R18	
NRM	1	NRM	
SPATA2	1	SPATA2	
SERTAD2	1	SERTAD2	
SEC61A1	1	SEC61A1	
CPSF2	1	CPSF2	
ALDH1B1	1	ALDH1B1	
GPANK1	1	GPANK1	
IER5L	1	IER5L	
C2orf68	1	C2orf68	
MCMBP	1	MCMBP	
SYT7	1	SYT7	
LIMD1	1	LIMD1	
COG2	1	COG2	
GNAI3	1	GNAI3	
SSR2	1	SSR2	
CPOX	1	CPOX	
PTPRZ1	1	PTPRZ1	
GPER1	1	GPER1	
CHRM2	1	CHRM2	
WWOX	1	WWOX	
SLC35F4	1	SLC35F4	
SPNS1	1	SPNS1	
TRIM62	1	TRIM62	
PPP1R9B	1	PPP1R9B	
SLC38A1	1	SLC38A1	
AARD	1	AARD	
RPL32	1	RPL32	
NMI	1	NMI	
UBE2E1	1	UBE2E1	
INO80	1	INO80	
HAUS6	1	HAUS6	
LIPG	1	LIPG	
PSD4	1	PSD4	
AGTPBP1	1	AGTPBP1	
NAALADL2	1	NAALADL2	
PRKCSH	1	PRKCSH	
F13A1	1	F13A1	
ZNF83	1	ZNF83	
NFKBIB	1	NFKBIB	
VPS52	1	VPS52	
PDGFRL	1	PDGFRL	
SMO	1	SMO	
CASK	1	CASK	
ANTXR2	1	ANTXR2	
RPL27A	1	RPL27A	
POLR2J3	1	POLR2J3	
ENOPH1	1	ENOPH1	
ATF7	1	ATF7	
CYBA	1	CYBA	
RPL30	1	RPL30	
GPR37L1	1	GPR37L1	
RABGGTB	1	RABGGTB	
MRAS	1	MRAS	
MFSD4B	1	MFSD4B	
GMEB1	1	GMEB1	
SLC9A9	1	SLC9A9	
TMX1	1	TMX1	
PGGT1B	1	PGGT1B	
GPR161	1	GPR161	
ITGA6	1	ITGA6	
CGNL1	1	CGNL1	
FAM120A	1	FAM120A	
CD48	1	CD48	
GNPTAB	1	GNPTAB	
SRCIN1	1	SRCIN1	
MAP3K13	1	MAP3K13	
EBP	1	EBP	
RPLP2	1	RPLP2	
MCM3	1	MCM3	
PLGRKT	1	PLGRKT	
ATL1	1	ATL1	
GLUL	1	GLUL	
MROH1	1	MROH1	
METTL9	1	METTL9	
ZNF680	1	ZNF680	
MRPL24	1	MRPL24	
MIIP	1	MIIP	
RNF166	1	RNF166	
CDC14B	1	CDC14B	
C6orf62	1	C6orf62	
SYNE2	1	SYNE2	
SEC14L1	1	SEC14L1	
SEMA4C	1	SEMA4C	
RDH11	1	RDH11	
CSAD	1	CSAD	
DEPP1	1	DEPP1	
PDK2	1	PDK2	
IRF5	1	IRF5	
BCKDHB	1	BCKDHB	
RASA3	1	RASA3	
ALMS1	1	ALMS1	
H2BC5	1	HIST1H2BD	
OGG1	1	OGG1	
AATK	1	AATK	
ZNF146	1	ZNF146	
LRIG1	1	LRIG1	
ADGRE5	1	ADGRE5	
NMD3	1	NMD3	
PFKFB3	1	PFKFB3	
ZNF692	1	ZNF692	
SNAP29	1	SNAP29	
MTF1	1	MTF1	
H1-4	1	HIST1H1E	
TPGS2	1	TPGS2	
TMX2	1	TMX2	
CST3	1	CST3	
DIRAS1	1	DIRAS1	
ZNF862	1	ZNF862	
OSBPL9	1	OSBPL9	
NAP1L1	1	NAP1L1	
USP6NL	1	USP6NL	
MOB1B	1	MOB1B	
PRCD	1	PRCD	
SPEN	1	SPEN	
HFE	1	HFE	
DNAJC15	1	DNAJC15	
PPP1CA	1	PPP1CA	
CMYA5	1	CMYA5	
GRIN3A	1	GRIN3A	
SNX5	1	SNX5	
ALDH2	1	ALDH2	
PDPR	1	PDPR	
SERF2	1	SERF2	
SZRD1	1	SZRD1	
OTUD7A	1	OTUD7A	
HADHB	1	HADHB	
SDHC	1	SDHC	
ARL5A	1	ARL5A	
ABCB8	1	ABCB8	
CCDC3	1	CCDC3	
CDH20	1	CDH20	
PLIN2	1	PLIN2	
CLXN	1	EFCAB1	
ST3GAL4	1	ST3GAL4	
CUL5	1	CUL5	
SMC4	1	SMC4	
KCNE3	1	KCNE3	
NAB1	1	NAB1	
SUFU	1	SUFU	
CHAMP1	1	CHAMP1	
LRRC8C	1	LRRC8C	
NOP9	1	NOP9	
ZMIZ2	1	ZMIZ2	
TMTC2	1	TMTC2	
PRPF38A	1	PRPF38A	
DDX52	1	DDX52	
SERP1	1	SERP1	
ZYX	1	ZYX	
NPTX1	1	NPTX1	
CCDC77	1	CCDC77	
CELSR2	1	CELSR2	
KLK10	1	KLK10	
EDNRA	1	EDNRA	
SQOR	1	SQOR	
SERPINI2	1	SERPINI2	
PTPRT	1	PTPRT	
UBXN2B	1	UBXN2B	
SYTL4	1	SYTL4	
PRTFDC1	1	PRTFDC1	
EEF1G	1	EEF1G	
ACTG1	1	ACTG1	
DHX29	1	DHX29	
SH3BP5	1	SH3BP5	
CYP51A1	1	CYP51A1	
CLCN4	1	CLCN4	
DERL2	1	DERL2	
CNOT4	1	CNOT4	
WASHC4	1	WASHC4	
SSR3	1	SSR3	
SMC2	1	SMC2	
SLC7A1	1	SLC7A1	
MAP2K6	1	MAP2K6	
RXRA	1	RXRA	
STX4	1	STX4	
HSDL2	1	HSDL2	
NOC3L	1	NOC3L	
ZEB1	1	ZEB1	
FAM76B	1	FAM76B	
CSPP1	1	CSPP1	
REXO1	1	REXO1	
PRKCD	1	PRKCD	
MYO1C	1	MYO1C	
SYNDIG1	1	SYNDIG1	
SPG11	1	SPG11	
ERBB2	1	ERBB2	
DTWD2	1	DTWD2	
METTL1	1	METTL1	
FAM107B	1	FAM107B	
JPX	1	JPX	
ZNRF2	1	ZNRF2	
RPL36A	1	RPL36A	
SKAP1	1	SKAP1	
CKB	1	CKB	
ZFPL1	1	ZFPL1	
WFS1	1	WFS1	
MMD	1	MMD	
FAR1	1	FAR1	
ANKRD18A	1	ANKRD18A	
SYK	1	SYK	
GLA	1	GLA	
DOLK	1	DOLK	
LIMK2	1	LIMK2	
SEZ6	1	SEZ6	
TMEM170A	1	TMEM170A	
CPTP	1	CPTP	
MEF2A	1	MEF2A	
CHD7	1	CHD7	
TK2	1	TK2	
RTF2	1	RTF2	
VPS26A	1	VPS26A	
CALHM2	1	CALHM2	
ARL6IP6	1	ARL6IP6	
FAAH	1	FAAH	
GYS1	1	GYS1	
NCL	1	NCL	
CEP350	1	CEP350	
MAP7D3	1	MAP7D3	
KTN1	1	KTN1	
MYSM1	1	MYSM1	
PTK2	1	PTK2	
ELOVL6	1	ELOVL6	
EIF2D	1	EIF2D	
CCDC61	1	CCDC61	
MGST1	1	MGST1	
METRNL	1	METRNL	
ST8SIA1	1	ST8SIA1	
AGL	1	AGL	
GALNT1	1	GALNT1	
RGMB	1	RGMB	
ICAM5	1	ICAM5	
SLC25A43	1	SLC25A43	
RORA	1	RORA	
ILVBL	1	ILVBL	
ERO1B	1	ERO1B	
STXBP2	1	STXBP2	
PGM2	1	PGM2	
MOB3A	1	MOB3A	
TAF5L	1	TAF5L	
MAD1L1	1	MAD1L1	
MIA	1	MIA	
TRIP11	1	TRIP11	
MRPL48	1	MRPL48	
SMARCA4	1	SMARCA4	
KLF4	1	KLF4	
HLA-C	1	HLA-C	
TAF1D	1	TAF1D	
RHOA	1	RHOA	
ZNF276	1	ZNF276	
NAGLU	1	NAGLU	
MTMR11	1	MTMR11	
TMEM127	1	TMEM127	
METTL8	1	METTL8	
GALC	1	GALC	
MAPKAP1	1	MAPKAP1	
RPS24	1	RPS24	
GPR137B	1	GPR137B	
NEK7	1	NEK7	
CCSER2	1	CCSER2	
ASXL2	1	ASXL2	
MT-CO3	1	MT-CO3	
ATP1B2	1	ATP1B2	
UBE2J1	1	UBE2J1	
EPB41L3	1	EPB41L3	
MPHOSPH9	1	MPHOSPH9	
SCN1A	1	SCN1A	
DOCK9	1	DOCK9	
APC	1	APC	
LRRK2	1	LRRK2	
DPYSL3	1	DPYSL3	
TNXB	1	TNXB	
DAG1	1	DAG1	
FLRT2	1	FLRT2	
CBR3	1	CBR3	
LINC01515	1	LINC01515	
ZHX3	1	ZHX3	
MAGT1	1	MAGT1	
GAS7	1	GAS7	
HRH2	1	HRH2	
PRPF38B	1	PRPF38B	
RAB31	1	RAB31	
UFSP2	1	UFSP2	
EPS15	1	EPS15	
HBP1	1	HBP1	
CHPF	1	CHPF	
MAML2	1	MAML2	
PBLD	1	PBLD	
SLC16A7	1	SLC16A7	
RSU1	1	RSU1	
TNFSF12	1	TNFSF12	
APBA2	1	APBA2	
RIMKLA	1	RIMKLA	
ELL2	1	ELL2	
STARD3	1	STARD3	
DELE1	1	DELE1	
SMC1A	1	SMC1A	
GNA13	1	GNA13	
AP1S2	1	AP1S2	
ZNF691	1	ZNF691	
PELI1	1	PELI1	
KIAA1217	1	KIAA1217	
UCP2	1	UCP2	
CADM4	1	CADM4	
KDSR	1	KDSR	
NAV2	1	NAV2	
KCTD18	1	KCTD18	
ITIH4	1	ITIH4	
SLC33A1	1	SLC33A1	
MIRLET7BHG	1	MIRLET7BHG	
TMEM87A	1	TMEM87A	
DAB2	1	DAB2	
RRAGD	1	RRAGD	
PDE4DIP	1	PDE4DIP	
YJU2	1	YJU2	
AGPS	1	AGPS	
PURB	1	PURB	
BCAN	1	BCAN	
SCD5	1	SCD5	
QSER1	1	QSER1	
NHLRC2	1	NHLRC2	
PARP1	1	PARP1	
SNX24	1	SNX24	
ITGBL1	1	ITGBL1	
HEATR5A	1	HEATR5A	
JDP2	1	JDP2	
PWWP2A	1	PWWP2A	
EIF3A	1	EIF3A	
SNCB	1	SNCB	
WDFY3	1	WDFY3	
ADGRG2	1	ADGRG2	
EEPD1	1	EEPD1	
ARHGAP4	1	ARHGAP4	
IBA57	1	IBA57	
HPS1	1	HPS1	
PRPF40A	1	PRPF40A	
ATG7	1	ATG7	
POC1B	1	POC1B	
TMEM47	1	TMEM47	
KCTD3	1	KCTD3	
RABEP1	1	RABEP1	
LACTB2	1	LACTB2	
SPPL2A	1	SPPL2A	
SOWAHA	1	SOWAHA	
MCM7	1	MCM7	
RPS11	1	RPS11	
KCTD21	1	KCTD21	
PPFIBP1	1	PPFIBP1	
ALOX12-AS1	1	ALOX12-AS1	
ARNT2	1	ARNT2	
GCSH	1	GCSH	
MTDH	1	MTDH	
CDC73	1	CDC73	
ZFX	1	ZFX	
IFNAR1	1	IFNAR1	
PPM1H	1	PPM1H	
TNIP1	1	TNIP1	
EVI5	1	EVI5	
LSR	1	LSR	
ABHD17B	1	ABHD17B	
IER2	1	IER2	
RELA-DT	1	RELA-DT	
RASSF9	1	RASSF9	
RNF169	1	RNF169	
RYK	1	RYK	
TMIGD3	1	TMIGD3	
NAPG	1	NAPG	
AGT	1	AGT	
XPR1	1	XPR1	
CCDC167	1	CCDC167	
MBD2	1	MBD2	
CRNDE	1	CRNDE	
BLOC1S1	1	BLOC1S1	
ZNF765	1	ZNF765	
GALNT2	1	GALNT2	
TNFAIP1	1	TNFAIP1	
CTSK	1	CTSK	
CAPN15	1	CAPN15	
SLC25A16	1	SLC25A16	
WDR45	1	WDR45	
RPL26	1	RPL26	
ALDH7A1	1	ALDH7A1	
LMCD1	1	LMCD1	
FOXS1	1	FOXS1	
USP3	1	USP3	
EPOR	1	EPOR	
TFDP2	1	TFDP2	
PTK2B	1	PTK2B	
THOC2	1	THOC2	
PRR34-AS1	1	PRR34-AS1	
H2AJ	1	H2AFJ	
CAPZA1	1	CAPZA1	
NLRX1	1	NLRX1	
CFLAR	1	CFLAR	
ALAD	1	ALAD	
ORMDL3	1	ORMDL3	
TNR	1	TNR	
KCNA2	1	KCNA2	
ADAM10	1	ADAM10	
TSPAN18	1	TSPAN18	
ELK4	1	ELK4	
MRAP	1	MRAP	
FASN	1	FASN	
DLL4	1	DLL4	
WDFY2	1	WDFY2	
TWF1	1	TWF1	
LFNG	1	LFNG	
ANKRD36	1	ANKRD36	
EZH1	1	EZH1	
CNMD	1	CNMD	
GPT2	1	GPT2	
BTBD9	1	BTBD9	
SREK1	1	SREK1	
GAN	1	GAN	
KLHL41	1	KLHL41	
APPL2	1	APPL2	
MIF4GD	1	MIF4GD	
PLSCR4	1	PLSCR4	
BAMBI	1	BAMBI	
MYC	1	MYC	
NUP93	1	NUP93	
PLBD1	1	PLBD1	
GALM	1	GALM	
TLN1	1	TLN1	
RBM7	1	RBM7	
PSAP	1	PSAP	
TMBIM6	1	TMBIM6	
BCOR	1	BCOR	
ZNF664	1	ZNF664	
AGO1	1	AGO1	
PRDX6	1	PRDX6	
FZD2	1	FZD2	
SLC25A35	1	SLC25A35	
TLE2	1	TLE2	
IL11RA	1	IL11RA	
DOCK10	1	DOCK10	
SOS2	1	SOS2	
CNTLN	1	CNTLN	
ZNF521	1	ZNF521	
EPHX1	1	EPHX1	
RALGAPA2	1	RALGAPA2	
VAMP1	1	VAMP1	
ALDOC	1	ALDOC	
ATP1A2	1	ATP1A2	
ST6GALNAC6	1	ST6GALNAC6	
LINC01001	1	LINC01001	
HCG11	1	HCG11	
IFITM1	1	IFITM1	
TBL1XR1	1	TBL1XR1	
FYN	1	FYN	
VMA21	1	VMA21	
ENPP4	1	ENPP4	
EIF1AX	1	EIF1AX	
SULF1	1	SULF1	
PC	1	PC	
LNPEP	1	LNPEP	
GPAM	1	GPAM	
CDK6	1	CDK6	
AFMID	1	AFMID	
EIF4EBP3	1	EIF4EBP3	
BID	1	BID	
GK5	1	GK5	
PAXIP1-AS2	1	PAXIP1-AS2	
SPTBN1	1	SPTBN1	
ERBB4	1	ERBB4	
CERS4	1	CERS4	
NR6A1	1	NR6A1	
TPCN1	1	TPCN1	
JPT2	1	JPT2	
MFNG	1	MFNG	
ZNF706	1	ZNF706	
SARDH	1	SARDH	
ACO2	1	ACO2	
TIPARP	1	TIPARP	
LMF1	1	LMF1	
RANBP3L	1	RANBP3L	
AAMDC	1	AAMDC	
RIN3	1	RIN3	
IL18	1	IL18	
MRE11	1	MRE11	
MECOM	1	MECOM	
AKAP1	1	AKAP1	
STAU1	1	STAU1	
ZNF217	1	ZNF217	
UTRN	1	UTRN	
EHD4	1	EHD4	
RASL11A	1	RASL11A	
RHBDD1	1	RHBDD1	
CCNG1	1	CCNG1	
FADS6	1	FADS6	
CHADL	1	CHADL	
SNTA1	1	SNTA1	
RBMS2	1	RBMS2	
MAGIX	1	MAGIX	
DSC2	1	DSC2	
PHLPP1	1	PHLPP1	
AP3B1	1	AP3B1	
PHACTR3	1	PHACTR3	
HMOX1	1	HMOX1	
COMMD7	1	COMMD7	
MT-ND3	1	MT-ND3	
RILPL1	1	RILPL1	
ZNF460	1	ZNF460	
C19orf48	1	C19orf48	
ITSN1	1	ITSN1	
RPL13A	1	RPL13A	
B3GNT5	1	B3GNT5	
UBAP1	1	UBAP1	
ZNF28	1	ZNF28	
DAPK1	1	DAPK1	
RHOB	1	RHOB	
RREB1	1	RREB1	
DHRS7	1	DHRS7	
KLHL13	1	KLHL13	
MYO10	1	MYO10	
RPS13	1	RPS13	
TMEM160	1	TMEM160	
SLC27A3	1	SLC27A3	
SLC38A2	1	SLC38A2	
SATB2	1	SATB2	
FNTA	1	FNTA	
YPEL2	1	YPEL2	
BRD7	1	BRD7	
FOXD1	1	FOXD1	
RTN4R	1	RTN4R	
DLEU1	1	DLEU1	
SBNO1	1	SBNO1	
SIRPA	1	SIRPA	
PSD2	1	PSD2	
