Feature ID,Feature Name,Feature count topic 1to11,Feature log2 fold change topic 1to11,Feature count topic 12to13,Feature log2 fold change topic 12to13
ENSG00000178718,RPP25,31,-1.1867,71,1.18678
ENSG00000198794,SCAMP5,184,-1.9671,721,1.96717
ENSG00000140365,COMMD4,42,-0.7499,71,0.74997
ENSG00000140400,MAN2C1,32,-1.1365,71,1.13657
ENSG00000169375,SIN3A,21,-1.7027,71,1.70276
ENSG00000169410,PTPN9,28,-1.3128,71,1.31280
ENSG00000169371,SNUPN,23,-1.6242,71,1.62428
ENSG00000177971,IMP3,77,0.11858,71,-0.1185
ENSG00000173546,CSPG4,13,-2.3550,71,2.35503
ENSG00000140367,UBE2Q2,29,-1.2700,71,1.27005
ENSG00000167196,FBXO22,24,-1.5662,71,1.56625
ENSG00000140374,ETFA,63,-0.1669,71,0.16690
ENSG00000140386,SCAPER,42,-0.7635,71,0.76352
ENSG00000117906,RCN2,256,1.84331,71,-1.8433
ENSG00000140391,TSPAN3,520,2.86298,71,-2.8629
ENSG00000173517,PEAK1,28,-1.3516,71,1.35161
ENSG00000140382,HMG20A,41,-0.7690,71,0.76902
ENSG00000169783,LINGO1,64,-0.1465,71,0.14654
ENSG00000167202,TBC1D2B,13,-2.4276,71,2.42765
ENSG00000136425,CIB2,15,-2.2167,71,2.21677
ENSG00000166411,IDH3A,93,0.38233,71,-0.3823
ENSG00000103740,ACSBG1,51,-0.4821,71,0.48216
ENSG00000140403,DNAJA4,159,-2.0021,640,2.00211
ENSG00000140395,WDR61,78,0.13886,71,-0.1388
ENSG00000166426,CRABP1,52,-0.4411,71,0.44110
ENSG00000136381,IREB2,33,-1.0932,71,1.09329
ENSG00000041357,PSMA4,152,1.09113,71,-1.0911
ENSG00000185787,MORF4L1,722,3.33702,71,-3.3370
ENSG00000103811,CTSH,52,-0.4473,71,0.44734
ENSG00000058335,RASGRF1,53,-0.4131,71,0.41319
ENSG00000235711,ANKRD34C,13,-2.4131,71,2.41317
ENSG00000166557,TMED3,81,0.18024,71,-0.1802
ENSG00000136371,MTHFS,22,-1.6973,71,1.69732
ENSG00000086666,ZFAND6,57,-0.3070,71,0.30701
ENSG00000103876,FAH,17,-2.0557,71,2.05570
ENSG00000259417,CTXND1,27,-1.3841,71,1.38418
ENSG00000172379,ARNT2,122,0.77150,71,-0.7715
ENSG00000136379,ABHD17C,26,-1.4301,71,1.43014
ENSG00000117899,MESD,55,-0.3610,71,0.36101
ENSG00000140406,TLNRD1,19,-1.8683,71,1.86837
ENSG00000182774,RPS17,461,2.69054,71,-2.6905
ENSG00000214575,CPEB1,51,-0.4838,71,0.48387
ENSG00000103723,AP3B2,55,-0.3723,71,0.37235
ENSG00000156232,WHAMM,11,-2.6266,71,2.62669
ENSG00000103942,HOMER2,19,-1.8833,71,1.88336
ENSG00000169612,RAMAC,18,-1.9554,71,1.95541
ENSG00000169609,C15orf40,17,-2.0684,71,2.06841
ENSG00000064726,BTBD1,48,-0.5479,71,0.54790
ENSG00000136404,TM6SF1,14,-2.2648,71,2.26481
ENSG00000166503,HDGFL3,140,0.97624,71,-0.9762
ENSG00000140600,SH3GL3,100,0.49687,71,-0.4968
ENSG00000197696,NMB,105,0.56310,71,-0.5631
ENSG00000140612,SEC11A,56,-0.3419,71,0.34197
ENSG00000166716,ZNF592,24,-4.0024,399,4.00247
ENSG00000073417,PDE8A,37,-0.9233,71,0.92334
ENSG00000170776,AKAP13,21,-1.7339,71,1.73392
ENSG00000140538,NTRK3,76,0.10083,71,-0.1008
ENSG00000259494,MRPL46,34,-1.0387,71,1.03874
ENSG00000181991,MRPS11,67,-0.0789,71,0.07896
ENSG00000140545,MFGE8,50,-0.5058,71,0.50588
ENSG00000140526,ABHD2,74,0.06434,71,-0.0643
ENSG00000140521,POLG,21,-1.7668,71,1.76681
ENSG00000166823,MESP1,45,-0.6380,71,0.63800
ENSG00000157823,AP3S2,66,-0.1086,71,0.10869
ENSG00000242498,ARPIN,21,-1.7377,71,1.73772
ENSG00000259291,ZNF710-AS1,37,-0.9366,71,0.93668
ENSG00000182054,IDH2,77,0.10936,71,-0.1093
ENSG00000185033,SEMA4B,19,-1.8988,71,1.89880
ENSG00000185043,CIB1,55,-0.3537,71,0.35373
ENSG00000182768,NGRN,372,2.37982,71,-2.3798
ENSG00000140575,IQGAP1,29,-1.2874,71,1.28742
ENSG00000140577,CRTC3,19,-1.8589,71,1.85892
ENSG00000140564,FURIN,17,-2.0074,71,2.00743
ENSG00000196547,MAN2A2,95,0.41922,71,-0.4192
ENSG00000184508,HDDC3,21,-1.7350,71,1.73503
ENSG00000140553,UNC45A,25,-1.4861,71,1.48619
ENSG00000184056,VPS33B,19,-1.8401,71,1.84011
ENSG00000185518,SV2B,32,-1.1523,71,1.15238
ENSG00000176463,SLCO3A1,37,-0.9360,71,0.93602
ENSG00000185442,FAM174B,27,-1.3646,71,1.36469
ENSG00000272888,LINC01578,122,0.77273,71,-0.7727
ENSG00000173575,CHD2,56,-0.3440,71,0.34404
ENSG00000182175,RGMA,57,-0.3071,71,0.30716
ENSG00000185551,NR2F2,122,0.77293,71,-0.7729
ENSG00000140450,ARRDC4,17,-2.0197,71,2.01973
ENSG00000140443,IGF1R,31,-3.6713,399,3.67132
ENSG00000182253,SYNM,72,0.01625,71,-0.0162
ENSG00000168904,LRRC28,13,-2.3618,71,2.36180
ENSG00000068305,MEF2A,40,-0.8052,71,0.80526
ENSG00000131871,SELENOS,40,-0.8329,71,0.83298
ENSG00000131876,SNRPA1,29,-1.2675,71,1.26754
ENSG00000140479,PCSK6,59,-0.2588,71,0.25880
ENSG00000184277,TM2D3,123,0.79013,71,-0.7901
ENSG00000185418,TARSL2,46,-0.6236,71,0.62366
ENSG00000161980,POLR3K,38,-0.9116,71,0.91160
ENSG00000161981,SNRNP25,70,-0.0120,71,0.01207
ENSG00000103152,MPG,38,-0.8886,71,0.88860
ENSG00000103148,NPRL3,35,-1.0185,71,1.01854
ENSG00000188536,HBA2,1023,3.83877,71,-3.8387
ENSG00000206172,HBA1,461,2.68896,71,-2.6889
ENSG00000086506,HBQ1,13,-2.4185,71,2.41854
ENSG00000007392,LUC7L,45,-0.6479,71,0.64796
ENSG00000167930,FAM234A,32,-3.5491,378,3.54912
ENSG00000076344,RGS11,26,-1.4347,71,1.43477
ENSG00000242173,ARHGDIG,199,1.47668,71,-1.4766
ENSG00000185615,PDIA2,24,-1.5412,71,1.54121
ENSG00000103126,AXIN1,15,-2.1818,71,2.18180
ENSG00000086504,MRPL28,63,-2.4934,359,2.49344
ENSG00000129925,TMEM8A,11,-2.6354,71,2.63548
ENSG00000103202,NME4,43,-0.7101,71,0.71019
ENSG00000090565,RAB11FIP3,40,-0.8087,71,0.80877
ENSG00000007541,PIGQ,34,-3.4580,382,3.45808
ENSG00000197562,RAB40C,20,-1.7737,71,1.77372
ENSG00000130731,METTL26,99,0.47294,71,-0.4729
ENSG00000172366,MCRIP2,34,-1.0369,71,1.03695
ENSG00000140983,RHOT2,33,-1.0843,71,1.08431
ENSG00000103269,RHBDL1,22,-1.6767,71,1.67670
ENSG00000103266,STUB1,143,1.00459,71,-1.0045
ENSG00000161999,JMJD8,28,-1.3335,71,1.33356
ENSG00000127580,WDR24,14,-2.3453,71,2.34537
ENSG00000127585,FBXL16,134,0.91148,71,-0.9114
ENSG00000103260,METRN,182,1.35251,71,-1.3525
ENSG00000103254,ANTKMT,52,-0.4430,71,0.44304
ENSG00000103253,HAGHL,36,-0.9719,71,0.97191
ENSG00000103245,CIAO3,15,-2.1647,71,2.16470
ENSG00000007376,RPUSD1,13,-2.3890,71,2.38902
ENSG00000103227,LMF1,18,-1.9561,71,1.95619
ENSG00000260807,AC009041.2,34,-1.0410,71,1.04100
ENSG00000005513,SOX8,99,0.47071,71,-0.4707
ENSG00000196557,CACNA1H,13,-2.3767,71,2.37673
ENSG00000103275,UBE2I,95,0.41481,71,-0.4148
ENSG00000007516,BAIAP3,319,2.15756,71,-2.1575
ENSG00000007520,TSR3,55,-0.3727,71,0.37271
ENSG00000090581,GNPTG,107,-1.6331,333,1.63316
ENSG00000059145,UNKL,31,-1.1814,71,1.18145
ENSG00000174109,C16orf91,13,-2.3905,71,2.39055
ENSG00000103249,CLCN7,66,-0.1018,71,0.10180
ENSG00000100726,TELO2,19,-1.8598,71,1.85987
ENSG00000187535,IFT140,12,-2.4599,71,2.45997
ENSG00000206053,JPT2,18,-1.9419,71,1.94190
ENSG00000138834,MAPK8IP3,165,1.21355,71,-1.2135
ENSG00000103024,NME3,97,0.44723,71,-0.4472
ENSG00000074071,MRPS34,65,-0.1277,71,0.12772
ENSG00000162032,SPSB3,31,-1.1908,71,1.19085
ENSG00000095906,NUBP2,43,-0.7020,71,0.70202
ENSG00000063854,HAGH,123,0.78939,71,-0.7893
ENSG00000180185,FAHD1,35,-0.9990,71,0.99907
ENSG00000198736,MSRB1,18,-1.9538,71,1.95385
ENSG00000140990,NDUFB10,153,1.09777,71,-1.0977
ENSG00000140988,RPS2,549,1.90342,146,-1.9034
ENSG00000255198,SNHG9,62,-0.1907,71,0.19075
ENSG00000183751,TBL3,27,-1.3624,71,1.36247
ENSG00000127554,GFER,16,-2.1061,71,2.10613
ENSG00000127561,SYNGR3,298,2.05946,71,-2.0594
ENSG00000167962,ZNF598,17,-2.0620,71,2.06205
ENSG00000065054,SLC9A3R2,33,-1.1096,71,1.10966
ENSG00000065057,NTHL1,30,-1.2090,71,1.20909
ENSG00000103197,TSC2,45,-3.1282,399,3.12823
ENSG00000008710,PKD1,58,-0.2824,71,0.28241
ENSG00000167964,RAB26,20,-1.7685,71,1.76858
ENSG00000260260,SNHG19,38,-0.8974,71,0.89742
ENSG00000131653,TRAF7,20,-1.8223,71,1.82231
ENSG00000167971,CASKIN1,70,-0.0220,71,0.02207
ENSG00000167965,MLST8,46,-0.6290,71,0.62903
ENSG00000184207,PGP,73,0.03483,71,-0.0348
ENSG00000167967,E4F1,16,-2.1155,71,2.11553
ENSG00000167969,ECI1,52,-0.4572,71,0.45720
ENSG00000205937,RNPS1,159,-2.0083,641,2.00832
ENSG00000167972,ABCA3,75,0.08038,71,-0.0803
ENSG00000162065,TBC1D24,43,-0.7238,71,0.72380
ENSG00000185883,ATP6V0C,1120,1.51311,392,-1.5131
ENSG00000140992,PDPK1,49,-0.5324,71,0.53242
ENSG00000167977,KCTD5,12,-2.4729,71,2.47293
ENSG00000167978,SRRM2,122,0.78039,71,-0.7803
ENSG00000103363,ELOB,466,-0.3594,598,0.35946
ENSG00000162076,FLYWCH2,32,-1.1209,71,1.12091
ENSG00000059122,FLYWCH1,54,-0.3981,71,0.39815
ENSG00000162073,PAQR4,47,-0.5841,71,0.58415
ENSG00000103145,HCFC1R1,193,1.43312,71,-1.4331
ENSG00000085644,ZNF213,15,-2.1924,71,2.19244
ENSG00000006194,ZNF263,19,-1.8991,71,1.89919
ENSG00000122390,NAA60,32,-3.5679,386,3.56793
ENSG00000103351,CLUAP1,25,-1.4838,71,1.48387
ENSG00000126602,TRAP1,73,0.04834,71,-0.0483
ENSG00000005339,CREBBP,39,-0.8527,71,0.85270
ENSG00000217930,PAM16,52,-0.4597,71,0.45976
ENSG00000262246,CORO7,23,-1.5895,71,1.58951
ENSG00000103423,DNAJA3,53,-0.4183,71,0.41830
ENSG00000153406,NMRAL1,41,-0.7696,71,0.76968
ENSG00000103415,HMOX2,79,-2.2122,367,2.21225
ENSG00000089486,CDIP1,216,1.59532,71,-1.5953
ENSG00000153443,UBALD1,32,-1.1274,71,1.12741
ENSG00000102858,MGRN1,43,-0.7160,71,0.71606
ENSG00000168101,NUDT16L1,51,-0.4679,71,0.46795
ENSG00000168096,ANKS3,13,-2.3668,71,2.36687
ENSG00000067836,ROGDI,117,-1.0756,246,1.07567
ENSG00000140632,GLYR1,92,0.37331,71,-0.3733
ENSG00000118900,UBN1,14,-2.3240,71,2.32403
ENSG00000103184,SEC14L5,30,-1.2064,71,1.20643
ENSG00000103174,NAGPA,10,-2.7199,71,2.71993
ENSG00000033011,ALG1,19,-1.8954,71,1.89541
ENSG00000118894,EEF2KMT,18,-1.9475,71,1.94753
ENSG00000078328,RBFOX1,75,0.08171,71,-0.0817
ENSG00000183044,ABAT,258,1.85465,71,-1.8546
ENSG00000153048,CARHSP1,37,-0.9157,71,0.91575
ENSG00000187555,USP7,82,0.19820,71,-0.1982
ENSG00000182831,C16orf72,37,-0.9215,71,0.92157
ENSG00000183454,GRIN2A,20,-1.8207,71,1.82073
ENSG00000166669,ATF7IP2,17,-1.9912,71,1.99123
ENSG00000166676,TVP23A,20,-1.7711,71,1.77110
ENSG00000182108,DEXI,66,-2.4427,361,2.44272
ENSG00000038532,CLEC16A,15,-4.6542,390,4.65423
ENSG00000189067,LITAF,75,0.07599,71,-0.0759
ENSG00000184602,SNN,61,-0.2138,71,0.21388
ENSG00000122299,ZC3H7A,22,-1.6718,71,1.67188
ENSG00000171490,RSL1D1,70,-0.0185,71,0.01851
ENSG00000103342,GSPT1,73,-2.4467,398,2.44675
ENSG00000048471,SNX29,21,-1.7634,71,1.76340
ENSG00000103381,CPPED1,23,-1.5827,71,1.58271
ENSG00000237515,SHISA9,38,-0.8834,71,0.88340
ENSG00000186260,MRTFB,72,0.02904,71,-0.0290
ENSG00000140694,PARN,32,-1.1329,71,1.13292
ENSG00000103429,BFAR,25,-1.5139,71,1.51399
ENSG00000103512,NOMO1,79,0.15676,71,-0.1567
ENSG00000183426,NPIPA1,13,-2.3984,71,2.39844
ENSG00000179889,PDXDC1,55,-0.3777,71,0.37772
ENSG00000157045,NTAN1,29,-1.2767,71,1.27670
ENSG00000085721,RRN3,30,-1.2294,71,1.22944
ENSG00000156968,MPV17L,13,-2.3623,71,2.36238
ENSG00000166780,BMERB1,198,1.47199,71,-1.4719
ENSG00000166783,MARF1,64,-0.1538,71,0.15381
ENSG00000133393,FOPNL,33,-1.0857,71,1.08577
ENSG00000134419,RPS15A,381,1.35815,148,-1.3581
ENSG00000170540,ARL6IP1,424,2.57005,71,-2.5700
ENSG00000157106,SMG1,38,-0.9092,71,0.90929
ENSG00000167186,COQ7,17,-2.0626,71,2.06260
ENSG00000103528,SYT17,48,-0.5472,71,0.54729
ENSG00000006007,GDE1,65,-0.1333,71,0.13335
ENSG00000103540,CCP110,50,-0.5022,71,0.50224
ENSG00000103544,VPS35L,55,-0.3704,71,0.37049
ENSG00000174628,IQCK,22,-1.6776,71,1.67769
ENSG00000167191,GPRC5B,510,2.83473,71,-2.8347
ENSG00000066654,THUMPD1,34,-1.0378,71,1.03782
ENSG00000102897,LYRM1,38,-0.8904,71,0.89044
ENSG00000103316,CRYM,56,-0.3499,71,0.34993
ENSG00000197006,METTL9,69,-2.2588,331,2.25886
ENSG00000140740,UQCRC2,161,1.17261,71,-1.1726
ENSG00000185716,MOSMO,31,-1.1934,71,1.19348
ENSG00000058600,POLR3E,20,-1.7786,71,1.77867
ENSG00000140743,CDR2,22,-1.6849,71,1.68498
ENSG00000103404,USP31,14,-2.2643,71,2.26439
ENSG00000168434,COG7,16,-2.0964,71,2.09641
ENSG00000103365,GGA2,27,-1.3636,71,1.36367
ENSG00000103356,EARS2,16,-2.1097,71,2.10978
ENSG00000103353,UBFD1,53,-0.4142,71,0.41425
ENSG00000004779,NDUFAB1,229,1.68232,71,-1.6823
ENSG00000166847,DCTN5,71,-0.0004,71,0.00042
ENSG00000166501,PRKCB,53,-0.4111,71,0.41110
ENSG00000006116,CACNG3,17,-2.0714,71,2.07147
ENSG00000122257,RBBP6,35,-3.3830,368,3.38302
ENSG00000090905,TNRC6A,71,0.00470,71,-0.0047
ENSG00000158865,SLC5A11,19,-1.8779,71,1.87798
ENSG00000205629,LCMT1,75,0.07087,71,-0.0708
ENSG00000155592,ZKSCAN2,13,-2.4535,71,2.45357
ENSG00000182601,HS3ST4,43,-0.7047,71,0.70475
ENSG00000169189,NSMCE1,52,-0.4341,71,0.43415
ENSG00000077235,GTF3C1,50,-0.5144,71,0.51449
ENSG00000169181,GSG1L,16,-2.1551,71,2.15514
ENSG00000169180,XPO6,75,-2.4042,399,2.40422
ENSG00000188603,CLN3,15,-2.1669,71,2.16692
ENSG00000176046,NUPR1,56,-0.3378,71,0.33785
ENSG00000196502,SULT1A1,47,-0.5997,71,0.59977
ENSG00000168488,ATXN2L,49,-0.5271,71,0.52715
ENSG00000178952,TUFM,165,1.21034,71,-1.2103
ENSG00000178188,SH2B1,45,-0.6673,71,0.66735
ENSG00000177548,RABEP2,14,-2.2783,71,2.27834
ENSG00000176953,NFATC2IP,16,-2.1278,71,2.12787
ENSG00000169682,SPNS1,19,-1.8716,71,1.87164
ENSG00000183336,BOLA2,20,-1.8116,71,1.81165
ENSG00000103485,QPRT,32,-1.1517,71,1.15171
ENSG00000079616,KIF22,50,-0.5034,71,0.50345
ENSG00000103495,MAZ,65,-0.1184,71,0.11848
ENSG00000167371,PRRT2,51,-0.4724,71,0.47247
ENSG00000280789,PAGR1,33,-1.0922,71,1.09228
ENSG00000013364,MVP,22,-1.6947,71,1.69475
ENSG00000103502,CDIPT,110,0.63048,71,-0.6304
ENSG00000174938,SEZ6L2,356,2.31698,71,-2.3169
ENSG00000174939,ASPHD1,54,-0.3991,71,0.39910
ENSG00000174943,KCTD13,32,-1.1459,71,1.14594
ENSG00000149932,TMEM219,121,0.76540,71,-0.7654
ENSG00000149930,TAOK2,38,-0.9042,71,0.90421
ENSG00000149929,HIRIP3,33,-1.0797,71,1.07974
ENSG00000169592,INO80E,41,-0.7934,71,0.79342
ENSG00000149927,DOC2A,24,-1.5643,71,1.56433
ENSG00000149926,TLCD3B,18,-1.9744,71,1.97446
ENSG00000149925,ALDOA,48,-0.5472,71,0.54727
ENSG00000149923,PPP4C,32,-1.1275,71,1.12759
ENSG00000090238,YPEL3,172,1.26936,71,-1.2693
ENSG00000102882,MAPK3,154,1.11372,71,-1.1137
ENSG00000102879,CORO1A,37,-0.9176,71,0.91761
ENSG00000169627,BOLA2B,21,-1.7105,71,1.71050
ENSG00000169217,CD2BP2,63,-0.1660,71,0.16606
ENSG00000169221,TBC1D10B,42,-0.7348,71,0.73484
ENSG00000179965,ZNF771,36,-0.9736,71,0.97362
ENSG00000179958,DCTPP1,47,-0.5995,71,0.59957
ENSG00000179918,SEPHS2,44,-0.6891,71,0.68919
ENSG00000169957,ZNF768,13,-2.3799,71,2.37998
ENSG00000169955,ZNF747,13,-2.4372,71,2.43725
ENSG00000229809,ZNF688,17,-2.0426,71,2.04264
ENSG00000156858,PRR14,14,-2.3051,71,2.30511
ENSG00000156860,FBRS,26,-1.4230,71,1.42302
ENSG00000080603,SRCAP,17,-2.0230,71,2.02302
ENSG00000156873,PHKG2,30,-1.2438,71,1.24382
ENSG00000196118,CCDC189,25,-1.5115,71,1.51159
ENSG00000103549,RNF40,38,-0.9093,71,0.90939
ENSG00000099385,BCL7C,38,-0.8891,71,0.88914
ENSG00000099364,FBXL19,19,-1.8954,71,1.89543
ENSG00000099381,SETD1A,15,-2.2467,71,2.24676
ENSG00000099365,STX1B,123,0.78920,71,-0.7892
ENSG00000103496,STX4,48,-0.5466,71,0.54664
ENSG00000167397,VKORC1,71,-0.0043,71,0.00433
ENSG00000103507,BCKDK,44,-0.6991,71,0.69918
ENSG00000103510,KAT8,39,-0.8709,71,0.87097
ENSG00000089280,FUS,169,1.24154,71,-1.2415
ENSG00000169900,PYDC1,15,-2.2152,71,2.21522
ENSG00000140691,ARMC5,16,-2.0733,71,2.07333
ENSG00000140688,C16orf58,63,-0.1670,71,0.16700
ENSG00000197302,ZNF720,15,-2.2020,71,2.20207
ENSG00000069329,VPS35,181,1.34569,71,-1.3456
ENSG00000166123,GPT2,48,-2.9380,367,2.93807
ENSG00000069345,DNAJA2,72,0.01321,71,-0.0132
ENSG00000171208,NETO2,18,-1.9326,71,1.93263
ENSG00000129636,ITFG1,179,1.32439,71,-1.3243
ENSG00000102893,PHKB,48,-0.5632,71,0.56328
ENSG00000102910,LONP2,66,-0.1036,71,0.10362
ENSG00000196470,SIAH1,19,-1.8399,71,1.83996
ENSG00000102921,N4BP1,28,-1.3437,71,1.34375
ENSG00000102924,CBLN1,102,0.52545,71,-0.5254
ENSG00000102935,ZNF423,19,-1.8683,71,1.86833
ENSG00000205423,CNEP1R1,16,-2.0969,71,2.09698
ENSG00000121274,TENT4B,22,-1.6504,71,1.65049
ENSG00000166164,BRD7,56,-0.3473,71,0.34738
ENSG00000083799,CYLD,73,0.03397,71,-0.0339
ENSG00000103449,SALL1,31,-1.2008,71,1.20088
ENSG00000103460,TOX3,13,-2.4410,71,2.44103
ENSG00000177200,CHD9,43,-0.7310,71,0.73106
ENSG00000103479,RBL2,33,-1.0885,71,1.08856
ENSG00000166971,AKTIP,89,0.32004,71,-0.3200
ENSG00000103494,RPGRIP1L,18,-1.9656,71,1.96564
ENSG00000140718,FTO,129,0.85123,71,-0.8512
ENSG00000177508,IRX3,13,-2.4050,71,2.40508
ENSG00000245694,CRNDE,15,-2.2382,71,2.23827
ENSG00000087253,LPCAT2,22,-1.6679,71,1.66799
ENSG00000087258,GNAO1,367,2.36063,71,-2.3606
ENSG00000159461,AMFR,100,0.48485,71,-0.4848
ENSG00000167005,NUDT21,128,0.84697,71,-0.8469
ENSG00000087263,OGFOD1,44,-0.6850,71,0.68509
ENSG00000125124,BBS2,60,-0.2492,71,0.24928
ENSG00000087250,MT3,1883,2.11536,434,-2.1153
ENSG00000125148,MT2A,275,1.94567,71,-1.9456
ENSG00000169715,MT1E,213,1.57779,71,-1.5777
ENSG00000205364,MT1M,72,0.01221,71,-0.0122
ENSG00000198417,MT1F,45,-0.6579,71,0.65794
ENSG00000125144,MT1G,36,-0.9641,71,0.96414
ENSG00000187193,MT1X,38,-0.8875,71,0.88751
ENSG00000102900,NUP93,36,-0.9801,71,0.98016
ENSG00000051108,HERPUD1,54,-2.7202,361,2.72023
ENSG00000140848,CPNE2,83,0.23116,71,-0.2311
ENSG00000172775,FAM192A,92,0.37156,71,-0.3715
ENSG00000159579,RSPRY1,20,-1.7685,71,1.76858
ENSG00000102931,ARL2BP,69,-0.0514,71,0.05148
ENSG00000102934,PLLP,147,1.04194,71,-1.0419
ENSG00000006210,CX3CL1,62,-0.1969,71,0.19694
ENSG00000005194,CIAPIN1,54,-0.3888,71,0.38884
ENSG00000088682,COQ9,30,-1.2375,71,1.23759
ENSG00000102978,POLR2C,55,-0.3610,71,0.36101
ENSG00000125170,DOK4,13,-2.4149,71,2.41495
ENSG00000205336,ADGRG1,131,-1.3688,339,1.36889
ENSG00000140854,KATNB1,26,-1.4133,71,1.41337
ENSG00000140859,KIFC3,36,-0.9617,71,0.96179
ENSG00000166188,ZNF319,13,-2.4322,71,2.43221
ENSG00000103005,USB1,33,-1.0797,71,1.07975
ENSG00000102996,MMP15,14,-2.3246,71,2.32469
ENSG00000070761,CFAP20,67,-0.0811,71,0.08115
ENSG00000070770,CSNK2A2,30,-1.2077,71,1.20773
ENSG00000103021,CCDC113,11,-2.6950,71,2.69506
ENSG00000103034,NDRG4,551,2.94623,71,-2.9462
ENSG00000125107,CNOT1,43,-0.7233,71,0.72336
ENSG00000103042,SLC38A7,15,-2.2385,71,2.23856
ENSG00000125166,GOT2,108,-2.6949,703,2.69493
ENSG00000150394,CDH8,31,-1.1637,71,1.16377
ENSG00000140937,CDH11,24,-1.5686,71,1.56861
ENSG00000166548,TK2,38,-0.8760,71,0.87609
ENSG00000217555,CKLF,26,-1.4207,71,1.42070
ENSG00000183723,CMTM4,66,-0.0990,71,0.09902
ENSG00000135720,DYNC1LI2,216,1.59680,71,-1.5968
ENSG00000159593,NAE1,52,-0.4454,71,0.44546
ENSG00000172840,PDP2,18,-1.9583,71,1.95837
ENSG00000166595,CIAO2B,134,0.91637,71,-0.9163
ENSG00000172831,CES2,25,-1.4862,71,1.48622
ENSG00000172824,CES4A,10,-2.7212,71,2.72128
ENSG00000067955,CBFB,24,-1.5273,71,1.52738
ENSG00000125149,C16orf70,24,-1.5632,71,1.56322
ENSG00000102878,HSF4,12,-2.5089,71,2.50893
ENSG00000140939,NOL3,45,-0.6652,71,0.66529
ENSG00000196123,KIAA0895L,22,-4.1210,391,4.12108
ENSG00000205250,E2F4,24,-1.5251,71,1.52516
ENSG00000168701,TMEM208,59,-0.2715,71,0.27150
ENSG00000159713,TPPP3,261,1.87276,71,-1.8727
ENSG00000159720,ATP6V0D1,287,2.00477,71,-2.0047
ENSG00000039523,RIPOR1,48,-0.5558,71,0.55589
ENSG00000102974,CTCF,27,-1.3731,71,1.37316
ENSG00000159753,CARMIL2,33,-1.0919,71,1.09191
ENSG00000102977,ACD,21,-1.7274,71,1.72744
ENSG00000102981,PARD6A,18,-1.9798,71,1.97983
ENSG00000124074,ENKD1,13,-2.4590,71,2.45905
ENSG00000141098,GFOD2,26,-1.4345,71,1.43450
ENSG00000102901,CENPT,22,-1.6762,71,1.67623
ENSG00000168286,THAP11,36,-0.9685,71,0.96857
ENSG00000102898,NUTF2,117,0.72170,71,-0.7217
ENSG00000038358,EDC4,40,-0.8168,71,0.81689
ENSG00000159792,PSKH1,14,-2.3424,71,2.34249
ENSG00000205220,PSMB10,87,-2.0744,366,2.07443
ENSG00000124067,SLC12A4,13,-2.4580,71,2.45802
ENSG00000103066,PLA2G15,25,-1.4680,71,1.46806
ENSG00000103061,SLC7A6OS,12,-2.5708,71,2.57089
ENSG00000132600,PRMT7,23,-1.6021,71,1.60210
ENSG00000103056,SMPD3,13,-2.3958,71,2.39587
ENSG00000184939,ZFP90,38,-0.9056,71,0.90561
ENSG00000103047,TANGO6,13,-2.4380,71,2.43806
ENSG00000141076,UTP4,25,-1.4948,71,1.49488
ENSG00000132612,VPS4A,103,0.53859,71,-0.5385
ENSG00000213380,COG8,20,-1.8248,71,1.82489
ENSG00000132603,NIP7,12,-2.5469,71,2.54699
ENSG00000132604,TERF2,46,-0.6110,71,0.61100
ENSG00000103018,CYB5B,68,-0.0547,71,0.05477
ENSG00000102908,NFAT5,12,-2.4700,71,2.47003
ENSG00000181019,NQO1,41,-0.7866,71,0.78663
ENSG00000141101,NOB1,19,-1.8460,71,1.84605
ENSG00000198373,WWP2,34,-1.0374,71,1.03745
ENSG00000090857,PDPR,30,-1.2363,71,1.23630
ENSG00000223496,EXOSC6,103,0.53290,71,-0.5329
ENSG00000090861,AARS,157,1.14103,71,-1.1410
ENSG00000168872,DDX19A,26,-1.4554,71,1.45542
ENSG00000157350,ST3GAL2,12,-2.5480,71,2.54808
ENSG00000157353,FCSK,14,-2.2541,71,2.25414
ENSG00000103051,COG4,31,-1.1773,71,1.17733
ENSG00000189091,SF3B3,56,-0.3421,71,0.34217
ENSG00000157368,IL34,16,-2.1385,71,2.13858
ENSG00000132613,MTSS2,118,0.73245,71,-0.7324
ENSG00000103043,VAC14,35,-1.0076,71,1.00766
ENSG00000180917,CMTR2,16,-2.1365,71,2.13654
ENSG00000172137,CALB2,397,2.47449,71,-2.4744
ENSG00000167377,ZNF23,10,-2.7499,71,2.74994
ENSG00000040199,PHLPP2,23,-1.5774,71,1.57741
ENSG00000166747,AP1G1,55,-0.3748,71,0.37483
ENSG00000224470,ATXN1L,20,-1.8011,71,1.80110
ENSG00000182149,IST1,77,0.12115,71,-0.1211
ENSG00000102984,ZNF821,22,-1.6550,71,1.65508
ENSG00000140830,TXNL4B,14,-2.3322,71,2.33221
ENSG00000140829,DHX38,23,-1.6059,71,1.60593
ENSG00000140836,ZFHX3,48,-0.5750,71,0.57508
ENSG00000103035,PSMD7,97,0.45338,71,-0.4533
ENSG00000090863,GLG1,156,1.13234,71,-1.1323
ENSG00000103089,FA2H,89,-2.1363,393,2.13635
