Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value
ENSG00000204472,AIF1,0.4957848143743202,-0.3942579041647195,0.00000000000000002284475189219798,0.5781320794709205,-0.14415365811429204,0.018124493418962568,1.0836613642097985,0.8152072460645453,0.00000000000000000000000000000000000008837516216017111,3.4905442127619803,2.8910688180609823,0,0.5482506753782747,-0.22139923320036703,0.001322454644597003,0.47002794754727906,-0.45308648916701444,0.00000000002686409944697437,0.3031888343750705,-1.1198090510902938,0.000000000000000000000000000000000000000000000000000000000000000000000000012207101766252838,0.2571155012975766,-1.3725936210539367,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016197915080416206,0.24751892855725052,-1.4288490136049607,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016421620211388687,0.2674871263751795,-1.3054346643955614,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185579580547262,0.43995089997413767,-0.5587752638181915,0.000000000000000000019055108986579828,0.7089687513927143,0.16447795778332758,0.03499108773132427,0.28992484690690157,-1.183940805764598,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003752544997776251,0.4578460094699472,-0.48422929127554926,0.000000019185197868245447,0.2595282212430842,-1.3228545220415637,0.000000000000000000000000000000000000000000000000010683120753724177,2.6874549804583268,2.179080848045281,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004985831790933716,0.45396842415632405,-0.49315509595401064,0.000002197834965465108,0.9214850569990753,0.5415768975356758,0.00047387681064791444,0.21632869681859276,-1.576642222427584,0.00000000000000000000000000000000000000000000007179882260820152,0.31341514030833056,-1.0288366390499826,0.0000000000000030546462877008206,0.22191680254048474,-1.5263968115103506,0.0000000000000000000000006948651680591888,0.2817198596342306,-1.1869851962777078,0.000000000000000000000026500245476172946,1.0096153215921977,0.672425445512805,0.0008733903789833162
ENSG00000171094,ALK,0.13374454126042404,-1.6600882076925323,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000812392847035983,0.3100975982545492,-0.35896995339796955,0.0000001047633094362179,0.15193894323254875,-1.404287479761912,0.00000000000000000000000000000000000000000000000000003329038782064241,0.1876290813470164,-1.1059999665936604,0.00000000000000000000000000000000000000000000004600713591529036,0.14287588288604422,-1.498289129135919,0.0000000000000000000000000000000000000000000000000000000000000004214964676500891,0.39895760181357975,0.025558661522431247,0.7377823794019015,0.5568313282702699,0.5492842363040992,0.0000000000000000000027183328676984612,0.7546084242422546,1.056378009780301,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000566125648049388,0.7193761946252208,0.975588211327987,0.00000000000000000000000000000000000000000000000000000000000000000000000000026284582005344697,1.0569517574036968,1.6151651177517465,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001274266373598603,0.08499476961202489,-2.2774936737323683,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005504926727379966,0.10057545751464587,-1.9959231188971154,0.0000000000000000000000000000000000000000000000000000000000000000000000039663401551179675,0.08490915416297243,-2.281491660836614,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010806040629057,0.28118765029788667,-0.49220376339984706,0.00000025977794871667196,0.3635268947376053,-0.11370328246189088,0.18385327248016242,0.06884925916067794,-2.5237112079318047,0.000000000000000000000000000000000000000000000000000000000002105944422215951,0.2106039081137586,-0.91038540776975,0.000000000000005656529016994865,0.043168669336893624,-3.141395569774778,0.00000000000000000000000000033226213522593923,1.6048149768174267,2.1550402410722054,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010719709054408427,0.2801960240544522,-0.49009400091087274,0.0002103472049244083,0.10019378025148752,-1.9742642138422444,0.00000000000000000000000000000030861109237765255,0.3564138516458116,-0.1400257899293571,0.23738542210871932,0.13478491698837902,-1.5228337252503787,0.00000039022427228542257
ENSG00000189292,ALKAL2,0.028121782682241477,-1.58817018010645,0.00000000000000000000000000000000000000000000000000007410342521699338,0.0894077016865306,0.196277501167752,0.06784115593715337,0.08063798663179962,0.037816716240994364,0.774529665081546,0.08427226167928852,0.10444050629774893,0.36092537782963924,0.04753917260584473,-0.7500389688664701,0.00000006588159839963477,0.07010668002883558,-0.1736863188964448,0.17909713787649065,0.03059703833142913,-1.4206932354150235,0.000000000000000000000000000022215486529340667,0.11282705542172138,0.569716111890171,0.00000000012520163452866691,0.1295935056493964,0.79519671885908,0.000000000000000000022145638345417536,0.07920991069941298,0.009377945519183584,0.9186970919552037,0.011794428382285392,-2.7986519195300614,0.0000000000000000000000000000000000000000000000000000000000000000041980509007760487,0.020115091502929176,-1.9831960801519788,0.000000000000000000000011646327860640234,0.015421534409941573,-2.415958398426576,0.0000000000000000000000000000000000000000000000000000000008320891211086173,0.23605876815131227,1.6760203961899767,0.0000000000000000000000000000000000000000000000008521751611241777,0.015303108111806409,-2.381702455062694,0.0000000000000000000000000000000014368569803511887,0.011669365959436939,-2.712330361902122,0.0000000000000000000026133792871198877,0.009880183343608427,-2.9525646238646397,0.00000000000000000000000007561318791020834,0.2639930163294648,1.7736270094844373,0.0000000000000028179587192729834,0.464789898813169,2.7601539098060224,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003244372459527929,0.11771121629091677,0.5970274539354885,0.0012544567877416557,0.005796334394714154,-3.594036400887645,0.00000000000000000005321926093489761,0.22937525105918566,1.5997688327222659,0.000000000000000000000000000004403019123154359,0.05849156774967392,-0.375431573647254,0.5068687529307713
ENSG00000154188,ANGPT1,0.2852035912970632,0.6306743716327152,0.00000000000000000000000000000007026772918561677,0.134866047902678,-0.5587095006364953,0.000000000008911674895688391,0.422995754436984,1.1930014791042363,0.000000000000000000000000000000000000000000000000000006219872634848568,0.1859136154604151,-0.07074633275262121,0.4147741726242025,0.1576026917911157,-0.3176468046717389,0.000547970452870113,0.11612171743607817,-0.7740686473083898,0.0000000000000002292558961559463,0.13803436610883368,-0.5263547354669638,0.000000000010695650191990863,0.3223630154906325,0.805393443190666,0.0000000000000000000000000000000000000009688385443626542,0.12990465452250421,-0.6225348522783527,0.00000000000000005147197736300583,0.1809006829720518,-0.11393177076824701,0.11923304810760782,0.18889806726549144,-0.047092039008762576,0.5344082977488516,0.10622179898915231,-0.8938667558616098,0.000000000000014007222314622291,0.08490915416297243,-1.2511282179665528,0.00000000000000000000000000000000000000000000011929041882125807,0.1350009294982995,-0.5401650325166938,0.0000034199497470065317,0.1168033149758285,-0.7577310631686474,0.000000000001150257332248,0.08518637150388965,-1.2017101640635999,0.000000000000013441649475524647,0.08164151499718543,-1.2662711412505852,0.000000000000000016284527806796974,1.054311731881825,2.4810627899833966,0.0000000000000000000000000000000000000000000000000000000000000000009607378753712948,0.46252704633598707,1.3009327678485545,0.0000000000000000000000000000000000000000009156170808259625,0.24625475309940256,0.3467120754742967,0.011486484423621171,0.17803027069479188,-0.12705827824686233,0.46609234049117126,0.0452869085424546,-2.1102567029153074,0.00000000000000000000000000000005892112713171607,0.2161644895096645,0.16317448240660148,0.564355671456149
ENSG00000029534,ANK1,0.2044918606854331,-0.3173663198550647,0.0000000008919219078912038,0.37121172345800046,0.620380109071891,0.000000000000000000000001461683880737722,0.1915505857885205,-0.39451034020651954,0.000002391776670605495,0.24466832207650938,-0.029421147428592587,0.6912341492681362,0.15811942192813574,-0.6814207634217122,0.00000000000000019613123899302933,0.2286296884789174,-0.13154701931789337,0.08220539031031411,0.7287658220758575,1.7610381737335368,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003565571638462896,0.12956513507219652,-0.9999336281457556,0.00000000000000000000000000000000000000000000000008462666628307077,0.3167495528237348,0.3761724529004189,0.00000000003056523313256537,0.4201111006496582,0.8236540773426781,0.000000000000000000000000000000000000000000000018670058228834506,0.0732003412297395,-1.8326186213552584,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004909075567587943,0.10869207338424888,-1.222800475143752,0.0000000000000000000000000000003057139231123668,0.07075762846914369,-1.8847022891095602,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000667446020986264,0.13422949561545208,-0.9119809366682874,0.0000000000000000033887635138045136,0.19206962221961105,-0.3889186321809248,0.000009243860594683137,0.09277145937752367,-1.4380306494370516,0.000000000000000000000000698586504373473,0.09412174658911186,-1.4202951661888006,0.000000000000000000000000003923485684823533,0.16935401047550575,-0.5511251938894182,0.009499902379385793,0.09187181057358647,-1.4594174737294339,0.000000000000000000000000000000013370303525252448,0.062105304300729094,-2.0088688293228913,0.00000000000000000000000000000005360214369364652,0.3552324936189103,0.5201415912121539,0.000016747103790638194,0.8257509038130684,1.7955318403520018,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004924970090099828,0.18310403817289228,-0.4324382424485256,0.14551672235505253
ENSG00000180071,ANKRD18A,0.06952944694664429,-1.8535008080580715,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001997436470975337,0.17975852258916383,-0.39073044481344965,0.000000026304809018185594,0.08573091210328171,-1.473093228675041,0.0000000000000000000000000000000000000000000000002434097168789817,0.12458571001441889,-0.9353838511241235,0.0000000000000000000000000000002441037071052616,0.6350613383976432,1.574204243676002,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020285645335737429,0.20501987870975627,-0.18812486222923486,0.016080541716480396,0.26250868113896586,0.19002771344471703,0.0026420637639817195,0.16288631215416094,-0.5463767358410818,0.000000000000000010142936658110418,0.31768299944305817,0.49517681904412014,0.000000000000000009608547597771707,0.3930638140693708,0.8315433398187455,0.000000000000000000000000000000000000000000001931324724436315,0.0833098512716984,-1.5374563823564928,0.0000000000000000000000000000000000000000000000000000000000000000000000000000015914825091584833,0.20220960405576172,-0.20514093852303938,0.031210559547979508,0.4748018300096129,1.1386400528992242,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000008193999544209593,0.3151307411431734,0.4567213137356989,0.00000014077591253856723,0.31917911204624794,0.47985284698702535,0.000000002312275514108097,0.12836302555380633,-0.8638094866234121,0.00000000004138475489586395,0.19032353177687814,-0.2909463531134264,0.011763794371342971,0.03984800246482488,-2.4959651123715187,0.0000000000000000022299436563364175,0.17469221123844522,-0.4181665291338841,0.00010969338649797424,0.049106519679646264,-2.2411946587756457,0.00000000000000000000000000000000003335787272082406,0.06210358280050879,-1.900993866742866,0.00000000000000000000000026592346686514184,0.3528850016295164,0.6194205090117699,0.0000000015471832193367888,0.10172446565160681,-1.1637061834221747,0.00020220798422851668
ENSG00000189127,ANKRD34B,0.20869905651978418,-2.7288232832041213,0,0.45213135219960726,-1.5380604318803588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003193413882914719,0.611433996881821,-1.0744577688450863,0.00000000000000000000000000000000000000000001954202457696716,0.4243633736979948,-1.6236929618801668,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002128011947835756,0.6888012726477286,-0.9016685901218646,0.000000000000000000000000000000000012408047411820545,0.31102310624476537,-2.071857333409837,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006093715505743976,0.5632636601922181,-1.217662919230681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000010074705077511143,0.5655301170794799,-1.2189562872588473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005871868492004231,0.34304163260134346,-1.9593508357948308,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008713111251225334,0.45488618339574194,-1.5337492110302684,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003883022587062053,1.9415875675028857,0.6767688362418762,0.00000000000000000000000000000000000007484000356709043,3.528963421566522,1.5775010167458585,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009821572321350102,6.9768835968741545,3.0100113330764358,0,0.26653040652378557,-2.2745544480956665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002455918610191525,2.869488925128108,1.2607410532360268,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023004252538271685,3.0136137590245893,1.2992920502710172,0.0000000000000000000000000000000000000000000000000000045804101533476295,2.483046077143697,1.0109407631985519,0.00000000000000000000000000000000016939767087378346,0.2042210126322275,-2.624375152281613,0.00000000000000000000000000000011818207331914458,0.08825124661009538,-3.8639905736006845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005635655565746167,0.25058768130643017,-2.3457213723296744,0.000000000000000000000000000000000000000000000000000000000001102175165544124,0.0736962515899371,-4.099986646565064,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003128785376015537,2.2831659605429713,0.8812161080340312,0.00000000000000000000002798406256619051,0.9460375305599434,-0.41479753386913165,0.11270170120634826
ENSG00000134343,ANO3,0.05292209496894262,-2.1976540092253822,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010621088073032566,0.11788990201283044,-0.9628053887533059,0.00000000000000000000000000000000007561675869362355,0.22861576560875121,0.037847363266121814,0.6559728555233645,0.09821042200792401,-1.2270583674622295,0.00000000000000000000000000000000000000000000058065042001776925,0.08784412329340875,-1.381991755594893,0.00000000000000000000000000000000000000000000025367038273881067,0.28139038582020603,0.35482493002608795,0.0000024585137967994554,0.2406039832426018,0.11763727943344149,0.077822154508571,0.2816026918973458,0.3674380157504986,0.0000000013654098931930893,0.2045803840683749,-0.13416421474323093,0.03904639319415821,0.22147161284248285,-0.010739412351109756,0.8814459080655795,0.0994101820792626,-1.2164193680938724,0.000000000000000000000000000000000000000000000000000579858257911221,0.18632926865871235,-0.2660413275801452,0.006632881637417874,0.5016534428645699,1.2987176117470502,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008112944344994687,1.1104790743588693,2.5066550758264676,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002727928199545885,0.32167757867674696,0.5535869603435688,0.000000000020901148878780094,0.1651215283260327,-0.43785795087041235,0.0006195193789136166,0.3125257994478245,0.5010025967881346,0.0000008880736005059023,0.1378076751908527,-0.6843480290326727,0.00231559096736416,0.11902604029976967,-0.9196296140508919,0.000000000000010709024711540921,0.07943701712883953,-1.493297525285402,0.00000000000000000016897132149329326,0.021529242037509715,-3.3389131481009184,0.000000000000000000000000000000000000000000001621423273612396,0.1635033840883426,-0.4521303194947679,0.00041519503545816135,0.11698313549934784,-0.9074845906598803,0.003972093354473622
ENSG00000135046,ANXA1,0.16651638249642198,-0.14556184192670596,0.02684168289359861,0.09374605008060276,-1.0034199255111345,0.00000000000000000000004541771831569953,1.4282826544467526,3.4721405905375398,0,0.16597132452867508,-0.14224326801232845,0.16508456330405735,0.140550597269454,-0.3894954842809284,0.00037041348134343434,0.06914301432397185,-1.4399239932956296,0.000000000000000000000000000000009723185687187351,0.047286331966754115,-2.017808543224244,0.00000000000000000000000000000000000000000000000000000000000000000000000005202964297654978,0.08183061162454518,-1.217546446592495,0.00000000000000000000000000000000000001829064156712449,0.030803738437671657,-2.653351084100865,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028222886877911334,0.04390793276020675,-2.1253002749358445,0.000000000000000000000000000000000000000000000000000000000000000000000000000001302779853052312,0.0507347633587197,-1.9089401882362829,0.0000000000000000000000000000000000000000000000000000000000000011903479165600984,0.08116615869603,-1.1897386702012098,0.0000000000000000468911460231508,0.03048020918670805,-2.653517322658094,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007404916991020005,0.3124307225532074,0.8100330203757469,0.00000000000019528477066319805,0.043410857704920223,-2.103380005567527,0.000000000000000000000000000000000000000000020226044988571656,0.055429488307325456,-1.724654943869576,0.0000000000000000014585022314149795,0.04888090706837853,-1.9094852953285768,0.000000000000000000000010285433943751939,3.445191879771318,4.433343132662317,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020347816631958214,0.0371107806257837,-2.3106717194145605,0.000000000000000000000000000000000033883599629231236,0.24408828899588877,0.43142977157158136,0.006605725582606311,0.1912790350255671,0.07447503174688297,0.6453061389525029,0.017056108412093294,-3.3971193155229806,0.000000000000000000000000000000000000000004320550992114495,2.876259266299183,4.078445654102537,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023664863792172584
ENSG00000130203,APOE,38.23255999762595,1.501763760925614,0,24.640309887584102,0.6639913684735639,0.0000000000000000000000000000000000000000000000000005842942625752971,14.374499202954203,-0.17171566901750346,0.0035371390542985235,19.672962787543625,0.3062795391617952,0.00000000022912980339965553,15.253615279763409,-0.08299152167489554,0.14157608433291333,13.621173821822456,-0.2539615116783378,0.000003221673417385819,7.270273539888445,-1.2042958182177577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011342263226277806,9.773953640344587,-0.7669395263584611,0.000000000000000000000000000000000000000000000000000000000000003981272558755909,6.845275208371479,-1.3010905083135178,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004142579916274847,7.794360591860861,-1.1000555088049206,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006266287542160972,32.09863044896416,1.0927870962079202,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008033862849296726,16.736814819463543,0.05631120044483495,0.3771890288113785,6.130332072676656,-1.4546482595525965,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004222145628272873,10.255056321632255,-0.668628621285329,0.0000000000000000000040806976957875655,5.993509138238302,-1.4618850088715685,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007906901461419061,15.148587420243063,-0.09152033498363998,0.2949922403603907,12.295108156646192,-0.3986014805217968,0.0000007721776725330819,8.89772688370819,-0.8633449256609258,0.000000008719319900592203,6.4369101565917255,-1.3470675008885151,0.00000000000000000000000000000000000000000000000000000000000018295168191382894,37.42711169760334,1.2466844867709233,0.00000000000000000000000000000000000000000000000000000000006513753322637582,9.611978521977415,-0.7546334048727257,0.0000000000005107620545391435,7.674660643772599,-1.0859652784953693,0.000000000000000000000000000000004730207299757602,15.418885881142304,-0.06716832579257881,0.7910687053869286
