Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value
ENSG00000204472,AIF1,0.3780592927729507,-0.2995955715638763,0.000000000000006008692079313891,0.5980151055763657,0.4099433488939821,0.000000000000000897038636469179,0.18024910257374316,-1.4130840033851135,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012327263411504734,0.1462376378756904,-1.79752479943062,0,0.2231834389674302,-1.1277749897197686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395739869677527,2.189613739994424,2.5182345700874524,0,0.2720292175819291,-0.7842902913601488,0.0000000000000000000000000000000000000000000000000000008843401371294706,0.48216924534259653,0.0814487836384663,0.15871879290543472,0.21761254064035712,-1.119062995150227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007056269624042966,0.48635021842724124,0.09410885317321793,0.13094158347726245,0.5118432307279706,0.17009255064986528,0.00658837750087489,0.4886098861236234,0.09970250289449845,0.22121472021934604,0.15425101214574918,-1.637399616421365,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003584747150938436,1.9501069984940953,2.2319497659580865,0,0.23990975369655057,-0.9413324034013826,0.000000000000000000000015708650309173267,0.18449404794438154,-1.32596796020055,0.0000000000000000000000000000000000000000000006175461485480174,3.50682930032505,3.0842400939856494,0,0.4272592799494867,-0.09849421045681894,0.17382732489046768,0.41506735340728956,-0.14003989548228968,0.11177900641154472,0.13710776446996523,-1.7493177839565557,0.000000000000000000000000000000000000000000000000000060053374884565775,0.6029663315115354,0.40467769166205747,0.030862391443405905
ENSG00000171094,ALK,0.06010001190617955,-1.9783887633255177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014696264434986509,0.1177872341386929,-0.9304650365863703,0.000000000000000000000000000000000035840295495751666,0.0424115535467631,-2.465847354160552,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011081001192141103,0.5559472621537208,1.7601811399958915,0,0.11131250750835969,-1.0733365455279036,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004542926860705894,0.06922327366492768,-1.705191829457453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000002045828071937574,0.29140812988636744,0.43634988296903443,0.0000000000004529799194374467,0.07987180296810878,-1.495906829123089,0.00000000000000000000000000000000000000000000000000000000000000000932817829849204,0.17952601801435986,-0.3099483510113683,0.0000012710953547382634,0.21835529247735802,-0.009792055001092592,0.9268956849255205,0.056386664106425614,-1.991598000127356,0.000000000000000000000000000000000000000000000000000000000000000000000000000004715621667606541,0.054988250849925466,-2.010252591289472,0.000000000000000000000000000000000000000000000000003648577253482804,0.5069331983805674,1.3575927939923627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005143938170213305,0.1512669980411916,-0.5498395653044663,0.000000002375252670731068,0.04703076669381718,-2.23420625457244,0.0000000000000000000000000000000000000000000000000000000012174658119755658,0.06658431805511515,-1.7390609390567344,0.000000000000000000000000000000000000000000000007302393483099953,0.05246741307417016,-2.063772557985722,0.0000000000000000000000000000000000026615983587141824,0.038690470336224206,-2.524295517960321,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000004310879441507207,0.09608557844690957,-1.2036885451765476,0.000000000000000000000009997772924907534,1.1413459682321994,2.48926971593758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002897645620870231,0.058825983562101024,-1.840822084674795,0.000000006687046147875928
ENSG00000189292,ALKAL2,0.037492558637933236,0.625688705799095,0.00000006058857099055041,0.047783867804743564,0.9653767306879102,0.0000000003106244622954713,0.024833080695144182,-0.04242457638643149,0.7843796368354192,0.018852138076876582,-0.5004677036110046,0.000014416331639715282,0.014239810743126281,-0.9220850335349526,0.0000000000056761397933934235,0.03658568456055114,0.5493328219054465,0.0015898982734853667,0.01666224235521803,-0.6387468468890365,0.00035052115564157554,0.030185664666877235,0.2583735561689071,0.1751579237667263,0.017312055739089668,-0.5839399917385899,0.0007609409127929677,0.050526055498820326,1.0408612163558182,0.0000000008115586736822215,0.03960491883665608,0.6652288283515864,0.0005399152659322286,0.09374187525844437,1.9609645828835198,0.00000000000000000000000006434715328675047,0.008805668016194342,-1.5891307411526352,0.00000000000000004457408344866705,0.028337617047294466,0.1678666779311042,0.49592787393803023,0.020080552071517446,-0.3227642008144649,0.28478651005375544,0.009710213049704292,-1.3561360222670986,0.000020558583487166632,0.02777686574514891,0.15530982856914122,0.664395722753926,0.022881460951530444,-0.14330373741842983,0.5835827836060697,0.010614104595879545,-1.2162358086261644,0.00039234024158177105,0.010359253315508484,-1.2417593141457202,0.0005342678011027326,0.044119487671575766,0.875447468416982,0.1343404483478881
ENSG00000154188,ANGPT1,0.07520895344683921,-0.46979683340106293,0.0000000000034117155563522202,0.12829968505573647,0.35910229392237225,0.000023115442381271638,0.04059790158588178,-1.3882975864688656,0.000000000000000000000000000000000000000000000000000000002775117316758999,0.07510325452488485,-0.4938263766688391,0.000000000000000000008363306223581176,0.11391848594501025,0.19159831168450436,0.00045719997363733003,0.11686362550276766,0.21608539235645408,0.018128564248435328,0.04944339307581002,-1.078757986437874,0.0000000000000000000000000000025366700696783136,0.2470950426270924,1.3759075580566025,0.0000000000000000000000000000000000000000000000000000000000000000000000363396428524486,0.04431886269206955,-1.2432260187836977,0.0000000000000000000000000000000000000025126803714687193,0.08184630042791362,-0.315949688743415,0.0038684460733335022,0.1386172159282963,0.47084455483244225,0.0000014349018368334155,0.40010498713660053,2.073495152698577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011460345787582547,0.04205465587044539,-1.329574422653459,0.00000000000000000000000000000000000000000000000016498486605384916,0.05388138452654582,-0.9219951456615436,0.000000000015101454232898858,0.10093119593841665,-0.0010962211490550544,1,0.21917338026475403,1.1542872266762312,0.0000000000000000000000000000004163139693181863,0.046294776241914845,-1.1206051511856812,0.00000001257685972088161,0.05117126721887718,-0.9956784034952944,0.0000000000011678416148163425,0.41450871632329594,2.122734583420987,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002883992250158125,0.13162345389116661,0.388941319189676,0.0031809051223204523,0.1264758646585172,0.3480346873558702,0.30469853359159715
ENSG00000029534,ANK1,0.09781640671508553,-1.087864331564719,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004687689664881022,0.2253009366993659,0.20165978419554476,0.0018933232253589283,0.06710512255260871,-1.6322702610896433,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017112093163447256,0.4090990287127874,1.334930114846112,0,0.13122962841704613,-0.6508341123478925,0.0000000000000000000000000000000000000000000000008275695756117705,0.14450029369598974,-0.4644090851708884,0.00000000011684312862594437,0.16010241567405148,-0.31810614370611123,0.0000000600574964959512,0.14238017050836785,-0.4860583629380977,0.000000000025796269482464294,0.20116608768822195,0.030081294173595285,0.6123459735328447,0.32679425369412446,0.7647474356619084,0.0000000000000000000000000000012355331412610839,0.1943326102239311,-0.021362078824671116,0.7955595537072029,0.13773247593838472,-0.5237821723828091,0.0000003581826786828156,0.24959514170040514,0.36886989599532294,0.00000000000024720832514790105,0.21193344580441353,0.10758690554086758,0.20222095381879518,0.10145963151924606,-0.9681780343906667,0.0000000000000000026989379894324635,0.09247821952099326,-1.1057992399733303,0.00000000000000000000000018275813588203267,0.14582854516203178,-0.43575353455443455,0.0004233527116224352,0.4197708018198949,1.133625576258319,0.00000000000000000000000000000000000000000000000000010363258385304744,0.03966323296354988,-2.3186266540613896,0.0000000000000000000000000000000000000000000000000000000019337716240150641,0.06703046262976077,-1.563303941901046,0.000000000000000000000000000000032089537858392137,0.12941716383662225,-0.5827747524153777,0.026355625781202912
ENSG00000180071,ANKRD18A,0.4937825931658551,1.33281801377443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021626745945690085,0.3708028141648101,0.7665891705154879,0.00000000000000000000000000000000000000000008379946296440611,0.49205772815603105,1.281766595947192,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007446843659458614,0.2183642390200158,-0.04991257346650224,0.16973203902838918,0.08311209799746254,-1.5510956974973977,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003568772986280389,0.1581870246107283,-0.52469045966249,0.0000000000002148274822271471,0.1486924018873261,-0.6271042184011848,0.0000000000000000000000003904097391573004,0.15867508683296527,-0.5198127853617533,0.0000000000005711693447080878,0.2679906228411081,0.2715000573020552,0.00000007797125045679894,0.2213100325650083,-0.023314057159162793,0.7810258709353414,0.12519181971248067,-0.8637501166074704,0.000000000000000000000003478087177710069,0.10369213017414516,-1.127573102654401,0.0000000000000000000000044746321716186275,0.11462550607287463,-1.02500858371334,0.0000000000000000000000000000000000000000000000000000000000000000002550361432157697,0.11335046818917786,-1.0046236387137788,0.00000000000000000000000007590780858684914,0.3165329129168145,0.5064203664164675,0.0000000013829739234246015,0.07028344683595487,-1.6936457656200816,0.0000000000000000000000000000000000000000000000008109551990303387,0.12885379387332965,-0.8055347875576913,0.00000000037138705403058765,0.056163585971938365,-2.021018130577023,0.000000000000000000000000000000000000000000000000000000000000000000039294919055679445,0.053070522979397725,-2.0914343113374922,0.000000000000000000000000000000000000000000000000000017272992431299336,0.18585719183706398,-0.2764953605820777,0.007870244424741633,0.1441236597271475,-0.6196837597897344,0.018701731721558725
ENSG00000189127,ANKRD34B,0.12881771639480943,-0.9621560659794237,0.000000000000000000000000000000000000000000000000000000000000000000000000000000071266821894918,0.25349341870416464,0.08850828605768624,0.19752807634601519,0.06250123680575614,-2.0210751902120645,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012438725757441257,0.3037712937083757,0.4108852357827617,0.000000000000000000000000004852874840379103,0.1531943038116723,-0.7095993770077664,0.000000000000000000000000000000000000000000000000000002413666550908614,0.15581816733702356,-0.638182807024827,0.0000000000000000035756247222878814,0.15394463045581874,-0.6672372403015254,0.0000000000000000000000000018208070954262025,0.13516766656141488,-0.8477639450437628,0.00000000000000000000000000016418817002133681,0.18541211696565035,-0.38834737600221336,0.0000000000742276515194572,0.28926905458096547,0.2864815594752086,0.00010219916738521158,0.1517069772387165,-0.6721540495741452,0.0000000000000007192781624509779,0.15082491661693842,-0.6727125937724776,0.0000000001126644568652489,0.9608805668016206,2.3884118576984408,0,0.2698060439995924,0.18009543679860673,0.026165828964866075,0.07398098131611691,-1.7046354520786622,0.0000000000000000000000000000000000000000008018724738342781,0.05502454061499099,-2.1355419867770307,0.000000000000000000000000000000000000000000000000000000000000000012677782801121877,0.14814328397412752,-0.6930235616172378,0.00000005583482451111436,0.5229453893831595,1.1753575637567937,0.0000000000000000000000000000000000000000000000000000022838058572622753,0.06089144215530897,-1.9830937364848205,0.00000000000000000000000000000000000000000000000009770007351964437,0.048140059525010014,-2.3167891987060414,0.0000000000000000000000000000000000000000000000000000002846859217769692,0.15883015561767277,-0.570638621035414,0.032513181211335555
ENSG00000134343,ANO3,0.08170020240504855,-0.8056205960372957,0.000000000000000000000000000000000000000020649817977736992,0.15529757036541658,0.19170669697731935,0.009505786380407645,0.04534129902203292,-1.67074830098327,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025514914647795,0.266982910902487,1.210341735954191,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025408125968884646,0.06877921659588446,-1.084714021131421,0.00000000000000000000000000000000000000000000000000000000000000000000000000000007874320515590023,0.09817597367687464,-0.49502892343919447,0.000000009315358342565888,0.22168026785637898,0.7531355025352067,0.000000000000000000000000000000006704749498006325,0.08681717713924868,-0.676598738959052,0.00000000000004099806407581773,0.0940044626632569,-0.5712840539670845,0.000000000000001004608518058475,0.17728440525901867,0.38993183823929156,0.0000007750041253035567,0.1027042810509895,-0.42375765635435014,0.000011300612288175018,0.15344340475264914,0.1711254090949721,0.1276852980240341,0.2858805668016198,1.1879753664715478,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004458672350641772,0.14088984250274572,0.04479919555046985,0.6835271236163928,0.04808763785547599,-1.5152337986839592,0.0000000000000000000000003103459617826166,0.03467933232037247,-1.9895733904741686,0.00000000000000000000000000000000000000005206003721013638,0.10030534852414884,-0.44559630259384475,0.0026863619577410756,0.06614822347806074,-1.062107902064945,0.0000000000000000005121713555335052,0.04189778129952452,-1.7109344688974977,0.000000000000000000000000000280116923446934,0.11577988999685952,-0.2403991298453625,0.0527531262968766,0.07353247945262628,-0.8480969897264043,0.009261664362111016
ENSG00000135046,ANXA1,0.12098345041076368,-0.6106427034944808,0.00000000000000000000000001816609161108578,0.22243390463108131,0.33425523091056064,0.000009670886579656832,0.05692076923381363,-1.72782027588031,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002848186765219664,0.03434600054491685,-2.5578715744600795,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013026133755673124,0.04811753041958358,-2.0232764196069097,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017737945842555384,0.2861053173907848,0.7181179799572719,0.0000000000000000000009706121057839977,0.07135786399952068,-1.3751250993967923,0.000000000000000000000000000000000000000000000000000014021135115065832,0.38466687717082493,1.1793800281549733,0.00000000000000000000000000000000000000000000000000000000000028663461785725495,0.036701558166870096,-2.351774794030407,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041604058052492825,0.12173529161119283,-0.5679526128109567,0.00000002990702252028684,1.3848296196613814,3.3243206083059156,0,0.8195867864774605,2.3120275199100373,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020518359549893636,0.03977732793522272,-2.2461169139075348,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024644133938165173,0.04589895718927977,-1.9785947108306838,0.000000000000000000000000000000000000000004483816445250401,0.10145963151924606,-0.8227086104208228,0.0000000044359601105351225,0.051325411834151256,-1.8118557305182383,0.00000000000000000000000000000000872043649650339,0.11033588337656372,-0.6943247455359405,0.00003782244680257483,0.2021889094989781,0.1858870651098954,0.07817922427087153,0.9379516640253556,2.5195641929240584,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006833726522901546,0.026202817209815578,-2.759431379692106,0.0000000000000000000000000000000000000000050559534070114166,2.2324460761817337,3.70387640783391,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000476223583169708
ENSG00000130203,APOE,3.4098083105131702,-1.353094456326992,0,6.289312680460348,-0.3979650433990911,0.00000000000000000000000035415283693551404,2.5480414933489515,-1.767153260718384,0,3.3047721724318997,-1.4467087889808217,0,21.824231771022383,1.772077846712551,0,9.675992343992668,0.2507109497147164,0.00000000002528921194932119,5.09466171143786,-0.7203607412211976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020506703599180975,16.724728133880678,1.0941437991415937,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021506066388795233,4.822619367238209,-0.804325985951178,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004311185204226126,9.097349255866543,0.15650500185763994,0.00014038597865746237,5.671894266276705,-0.5460327221828685,0.000000000000000000000000000000012104786260529429,7.297726434225822,-0.17120665512704614,0.0024991739147734,3.4050607287449433,-1.3308266899740766,0,8.260215808602906,0.01134341426441976,0.8213856792997476,12.152961487914691,0.5826146208132683,0.0000000000000000000000000000007835598357270444,25.188292650932933,1.6933819770657403,0,6.550710838230951,-0.32808110449861116,0.0000018766091428905241,7.9103290642254525,-0.05278455356433165,0.294452238991408,15.647983359746418,0.9588120575881378,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000005878008912220689,3.1778532964927497,-1.3831793394291692,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017049825619937405,4.876674037298175,-0.7542924116536724,0.000000131342965530195
ENSG00000142192,APP,7.531751398976099,0.12253121617525364,0.00000017576949671621513,5.376162966711699,-0.3921365003149715,0.00000000000000000000000000008291881885612642,9.0473330510118,0.4112791064902148,0.0000000000000000000000000000000000000000000000000000000000014091408617926975,11.856010414768331,0.9431048771703923,0,3.459994798604331,-1.1052875255900325,0,3.381148948667913,-1.0771949956137077,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012354333167844794,5.288450834482243,-0.42224142228687667,0.0000000000000000000000000000000000000000015760759237264798,3.368506473002849,-1.082231148493313,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001817908196705564,9.188892945194015,0.4279636707079275,0.000000000000000000000000000000000000000000000000000005957079781771954,6.2915280686338075,-0.1550766332970852,0.00008024622662055461,8.205266532201113,0.24194542383288953,0.0000000004520185007995783,6.058657848407502,-0.20837320645665525,0.00005527948951635524,8.273836032388674,0.26650139743052215,0.000000000000000000000006573836564690209,4.0239416207158145,-0.8115583976540783,0.0000000000000000000000000000000000000000000000000000000000000000012696372376580925,6.775072581813821,-0.04400703040397147,0.40351765631192293,2.3563450333949083,-1.589400313752883,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011078363405853214,2.320139869323966,-1.6028492776107246,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004764273844110289,10.64986397996778,0.6300520931158107,0.00000000000000000000000000000000000000000000000000001928164414129283,2.9836806656101396,-1.2424738320214086,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191960211620692,6.787748393026412,-0.041243420824630395,0.4600738534939245,3.5942675956443724,-0.9626690315923068,0.00000000000034489928060195505
ENSG00000171885,AQP4,3.0639814263602934,-1.1304247640451301,0,5.955303444505191,-0.09783389673266107,0.012133935999583241,1.9881810841938188,-1.7576025715986918,0,2.3330093303477186,-1.5896677864879503,0,15.626098200765929,1.6082893241891099,0,7.550337750388273,0.26057227306244757,0.00000000001145755540138006,3.814204608705344,-0.7726316273452873,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007535765353240891,17.05169497947588,1.5311488739087005,0,3.1256916636926397,-1.0717656928805588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008353514826554863,6.817176330226799,0.10543044929443068,0.01362843230533888,3.7896537168193545,-0.7650890718095198,0.0000000000000000000000000000000000000000000000000000000021650443685836964,3.243259404891318,-0.9854086826020321,0.00000000000000000000000000000000000000000000000000000000009831183388985654,2.25607287449393,-1.5638504392625239,0,4.915179632921569,-0.37975807942960316,0.00000000000007634982169946758,10.312948795466697,0.7173174623570473,0.0000000000000000000000000000000000000000000025793491544965604,20.683216186967748,1.7830061300301905,0,3.5006566634927943,-0.8698265943312851,0.00000000000000000000000000000001819008670384512,4.176906690061194,-0.6186558863096976,0.000000000000000000000000000000049297249536221757,19.96122028526147,1.7137023580897135,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018181257119302494,2.0426010066814375,-1.6551536228923593,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008923525531706847,3.9383995994826635,-0.6950043443191196,0.0000018614964536315817
ENSG00000169083,AR,0.14415049410644182,-0.34419285507011965,0.0000000000011194225339145177,0.26973993375777744,0.6250925342101896,0.000000000000000000000014749506806310107,0.08342799020054056,-1.1655997691448285,0.00000000000000000000000000000000000000000000000000000000000000000000000006397026333737954,0.176614767246528,-0.02505780102694999,0.5325845334047373,0.18167392529792484,0.0219059018340948,0.6298907329103011,0.20345851917486352,0.19206378882832098,0.00641407028064866,0.1956002363438638,0.13482286060311077,0.023101357860275198,0.26953394379539053,0.6201178117529673,0.0000000000000000000057004556496957904,0.14542126820835322,-0.31903745427023944,0.0000003256657328697427,0.2762681981953041,0.6547727028359096,0.0000000000000000000047202219890643146,0.16748181779229987,-0.09933864003959458,0.25064011402503156,0.24404309424824064,0.45801046654597277,0.000000881483573503159,0.19235829959514192,0.11028037296041138,0.04071465359599897,0.22949478594639885,0.3691967212080578,0.00001069146654623262,0.12629610381822817,-0.5094307372351725,0.000004983140691685796,0.14888993342879914,-0.27039564694492046,0.006903116768469763,0.16280329645073388,-0.13561978478858716,0.320146652938943,0.06282001097601995,-1.5293044915893654,0.000000000000000000000000000000000000008726158366369035,0.29775356576862094,0.7525195330734438,0.0000000000000000691665532113592,0.1346702931016103,-0.41401071969334957,0.00039832601407056417,0.20883224164545863,0.2366096110840168,0.34854727013239645
