NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
RAB29	1	RAB29	
RALY	1	RALY	
ITPK1	1	ITPK1	
KCNN2	1	KCNN2	
MRM3	1	MRM3	
IFT88	1	IFT88	
VWA3A	1	VWA3A	
NEBL-AS1	1	NEBL-AS1	
DARS1	1	DARS	
MCM3	1	MCM3	
ZNF28	1	ZNF28	
EIF2AK3	1	EIF2AK3	
KIAA0040	1	KIAA0040	
ZNF776	1	ZNF776	
ZYX	1	ZYX	
AAR2	1	AAR2	
INO80B	1	INO80B	
DCAF17	1	DCAF17	
HOPX	1	HOPX	
MYO15B	1	MYO15B	
GLB1L	1	GLB1L	
ACKR1	1	ACKR1	
TSPAN4	1	TSPAN4	
SLC25A43	1	SLC25A43	
RABL2A	1	RABL2A	
SLC16A3	1	SLC16A3	
MAP3K5	1	MAP3K5	
PALMD	1	PALMD	
CAMK1D	1	CAMK1D	
PRKCSH	1	PRKCSH	
SMIM27	1	SMIM27	
NSUN3	1	NSUN3	
ACVR1C	1	ACVR1C	
SYF2	1	SYF2	
TTF1	1	TTF1	
GRWD1	1	GRWD1	
INVS	1	INVS	
WDR55	1	WDR55	
INF2	1	INF2	
C16orf86	1	C16orf86	
SLC30A1	1	SLC30A1	
RPS14	1	RPS14	
NEDD1	1	NEDD1	
NDST2	1	NDST2	
BAALC-AS1	1	BAALC-AS1	
BHLHE41	1	BHLHE41	
MOSPD1	1	MOSPD1	
ACOT11	1	ACOT11	
CALHM2	1	CALHM2	
TMEM119	1	TMEM119	
ADIPOR2	1	ADIPOR2	
GPT	1	GPT	
FZD1	1	FZD1	
TSPO	1	TSPO	
ZNHIT6	1	ZNHIT6	
SUOX	1	SUOX	
ITM2A	1	ITM2A	
ARL4A	1	ARL4A	
ZCRB1	1	ZCRB1	
RPE65	1	RPE65	
ABLIM1	1	ABLIM1	
INPPL1	1	INPPL1	
CFAP54	1	CFAP54	
NSRP1	1	NSRP1	
PRELID3A	1	PRELID3A	
GON4L	1	GON4L	
SNX5	1	SNX5	
CASKIN2	1	CASKIN2	
ATG16L1	1	ATG16L1	
PLCE1	1	PLCE1	
SCARNA9	1	SCARNA9	
RBBP9	1	RBBP9	
EIF5B	1	EIF5B	
POGLUT3	1	POGLUT3	
TSHZ3	1	TSHZ3	
DAGLB	1	DAGLB	
SASS6	1	SASS6	
CLEC3B	1	CLEC3B	
RPL26	1	RPL26	
OSBPL11	1	OSBPL11	
TOP1MT	1	TOP1MT	
NXT1	1	NXT1	
MMRN2	1	MMRN2	
UFSP2	1	UFSP2	
RIDA	1	RIDA	
PCYT1B	1	PCYT1B	
DDRGK1	1	DDRGK1	
RPS23	1	RPS23	
ZSWIM9	1	ZSWIM9	
KRCC1	1	KRCC1	
SEPTIN4	1	SEPTIN4	
FKBP2	1	FKBP2	
OSBPL1A	1	OSBPL1A	
CCM2L	1	CCM2L	
TMEM98	1	TMEM98	
RPL32	1	RPL32	
RPS3	1	RPS3	
RNF19A	1	RNF19A	
TUBGCP2	1	TUBGCP2	
CCDC59	1	CCDC59	
RPS19	1	RPS19	
CFAP300	1	CFAP300	
KCNQ1OT1	1	KCNQ1OT1	
IKZF2	1	IKZF2	
CARS2	1	CARS2	
DCPS	1	DCPS	
SLC35F2	1	SLC35F2	
SLC19A3	1	SLC19A3	
ZNF599	1	ZNF599	
RTKN	1	RTKN	
SAP25	1	SAP25	
C16orf95	1	C16orf95	
SH3GL1	1	SH3GL1	
CDPF1	1	CDPF1	
TOR1AIP1	1	TOR1AIP1	
SOX12	1	SOX12	
TMEM104	1	TMEM104	
BBX	1	BBX	
CFAP73	1	CFAP73	
CFD	1	CFD	
FADS2	1	FADS2	
CD82	1	CD82	
PLEKHG3	1	PLEKHG3	
EMC2	1	EMC2	
ZNF197	1	ZNF197	
GPER1	1	GPER1	
SSR3	1	SSR3	
HACD2	1	HACD2	
SPATA24	1	SPATA24	
TRAM1	1	TRAM1	
RXRA	1	RXRA	
S100A6	1	S100A6	
RPS4X	1	RPS4X	
CENATAC	1	CCDC84	
TOB2	1	TOB2	
RBMS1	1	RBMS1	
MIR193BHG	1	MIR193BHG	
LPIN3	1	LPIN3	
RHOD	1	RHOD	
SLC44A2	1	SLC44A2	
ZCCHC2	1	ZCCHC2	
COL6A3	1	COL6A3	
INHBA	1	INHBA	
COL15A1	1	COL15A1	
ZFAND3	1	ZFAND3	
CD151	1	CD151	
MAN1C1	1	MAN1C1	
ZNF143	1	ZNF143	
A2ML1	1	A2ML1	
MEGF6	1	MEGF6	
ABCA2	1	ABCA2	
RPS27	1	RPS27	
PIM1	1	PIM1	
ABHD14B	1	ABHD14B	
BAK1	1	BAK1	
RPL34	1	RPL34	
LARP7	1	LARP7	
SMPD2	1	SMPD2	
CDH6	1	CDH6	
DOCK10	1	DOCK10	
PROS1	1	PROS1	
DAG1	1	DAG1	
RPS11	1	RPS11	
CRYM	1	CRYM	
CPSF3	1	CPSF3	
TAF1B	1	TAF1B	
ZNF513	1	ZNF513	
ZNF525	1	ZNF525	
RPS18	1	RPS18	
SETDB2	1	SETDB2	
TCF7L2	1	TCF7L2	
GNAI3	1	GNAI3	
CCNE2	1	CCNE2	
AIFM3	1	AIFM3	
MCRS1	1	MCRS1	
NSL1	1	NSL1	
CD14	1	CD14	
KLHL5	1	KLHL5	
NIN	1	NIN	
FNTA	1	FNTA	
PHYKPL	1	PHYKPL	
AJUBA	1	AJUBA	
ZNF790-AS1	1	ZNF790-AS1	
CCDC7	1	CCDC7	
VPS37B	1	VPS37B	
LURAP1	1	LURAP1	
COX10	1	COX10	
SAP30	1	SAP30	
TRAF3	1	TRAF3	
HTATIP2	1	HTATIP2	
PARD3	1	PARD3	
TP53	1	TP53	
ASAP1	1	ASAP1	
INPP5D	1	INPP5D	
SNX22	1	SNX22	
ZNF606	1	ZNF606	
FLCN	1	FLCN	
FOXF1	1	FOXF1	
CERS4	1	CERS4	
HECTD3	1	HECTD3	
MAP3K8	1	MAP3K8	
RPL27A	1	RPL27A	
CCDC13	1	CCDC13	
SLC47A1	1	SLC47A1	
DYNLT1	1	DYNLT1	
ZNF736	1	ZNF736	
LRATD2	1	LRATD2	
ELK4	1	ELK4	
CCNT1	1	CCNT1	
RPL21	1	RPL21	
RPLP2	1	RPLP2	
CD58	1	CD58	
ZNF652	1	ZNF652	
RELA	1	RELA	
HES6	1	HES6	
AXIN2	1	AXIN2	
SURF4	1	SURF4	
ECD	1	ECD	
FBXO17	1	FBXO17	
MT3	1	MT3	
CCDC146	1	CCDC146	
WDR53	1	WDR53	
RBM43	1	RBM43	
RHOA	1	RHOA	
MYBPC1	1	MYBPC1	
ZFP30	1	ZFP30	
ALDH2	1	ALDH2	
DISC1	1	DISC1	
CCDC122	1	CCDC122	
ADAM9	1	ADAM9	
TNFAIP3	1	TNFAIP3	
AARS2	1	AARS2	
TIAM1	1	TIAM1	
NUDT7	1	NUDT7	
TAP1	1	TAP1	
GPR4	1	GPR4	
MIA2	1	MIA2	
MTAP	1	MTAP	
RPL18A	1	RPL18A	
ENTREP3	1	FAM189B	
RASGEF1C	1	RASGEF1C	
TOGARAM2	1	TOGARAM2	
SGF29	1	SGF29	
HSPA1A	1	HSPA1A	
SPATA5L1	1	SPATA5L1	
RPL13A	1	RPL13A	
RPS13	1	RPS13	
AGBL5	1	AGBL5	
DHX8	1	DHX8	
SOGA3	1	SOGA3	
DSE	1	DSE	
CDC26	1	CDC26	
TGFB3	1	TGFB3	
MVB12B	1	MVB12B	
RASSF4	1	RASSF4	
TANC1	1	TANC1	
NABP1	1	NABP1	
SEC61A1	1	SEC61A1	
MLLT10	1	MLLT10	
SPRY1	1	SPRY1	
LPAR5	1	LPAR5	
PRIMPOL	1	PRIMPOL	
NIM1K	1	NIM1K	
FLT3LG	1	FLT3LG	
SIRT2	1	SIRT2	
CFL2	1	CFL2	
TPP1	1	TPP1	
BAALC	1	BAALC	
SNF8	1	SNF8	
PKP4	1	PKP4	
PANTR1	1	PANTR1	
GPC5	1	GPC5	
BRWD3	1	BRWD3	
FASTKD1	1	FASTKD1	
TRIM26	1	TRIM26	
ALDH7A1	1	ALDH7A1	
ITGA3	1	ITGA3	
RPL7	1	RPL7	
TLR10	1	TLR10	
PDLIM4	1	PDLIM4	
ZNF682	1	ZNF682	
C6orf52	1	C6orf52	
EAF2	1	EAF2	
C1orf54	1	C1orf54	
CDC25B	1	CDC25B	
MAGI2-AS3	1	MAGI2-AS3	
MYO6	1	MYO6	
RPS24	1	RPS24	
TGIF2	1	TGIF2	
PEX5L	1	PEX5L	
PHACTR2	1	PHACTR2	
SEMA4C	1	SEMA4C	
FIZ1	1	FIZ1	
RFX4	1	RFX4	
EGFLAM	1	EGFLAM	
DDX59	1	DDX59	
ACBD7	1	ACBD7	
PLPPR1	1	PLPPR1	
LINC01102	1	LINC01102	
OLFM2	1	OLFM2	
GNG7	1	GNG7	
CPSF2	1	CPSF2	
AKR1A1	1	AKR1A1	
SAMD9	1	SAMD9	
SLC25A38	1	SLC25A38	
SELENOS	1	SELENOS	
INPP5B	1	INPP5B	
SRPK1	1	SRPK1	
MCL1	1	MCL1	
ZNF660	1	ZNF660	
HYCC1	1	FAM126A	
MAP3K4	1	MAP3K4	
ZNF26	1	ZNF26	
SPAG17	1	SPAG17	
MIA	1	MIA	
PLEKHF1	1	PLEKHF1	
PAXBP1-AS1	1	PAXBP1-AS1	
RBM45	1	RBM45	
ABHD15	1	ABHD15	
ADM	1	ADM	
RASGRP3	1	RASGRP3	
LMNA	1	LMNA	
SLC25A33	1	SLC25A33	
SLC12A4	1	SLC12A4	
SNHG32	1	SNHG32	
LRRC28	1	LRRC28	
NOD1	1	NOD1	
GLIS3	1	GLIS3	
PLAU	1	PLAU	
SLC16A1-AS1	1	SLC16A1-AS1	
PNRC1	1	PNRC1	
LCNL1	1	LCNL1	
IPO13	1	IPO13	
ART3	1	ART3	
PHLDB3	1	PHLDB3	
PAQR8	1	PAQR8	
GSTM2	1	GSTM2	
SLC18B1	1	SLC18B1	
SEC14L2	1	SEC14L2	
RFXANK	1	RFXANK	
NKG7	1	NKG7	
NFKB2	1	NFKB2	
CFAP44	1	CFAP44	
BHLHE40	1	BHLHE40	
CNKSR3	1	CNKSR3	
PCSK7	1	PCSK7	
ADO	1	ADO	
HTRA3	1	HTRA3	
MX2	1	MX2	
RBBP5	1	RBBP5	
MYLIP	1	MYLIP	
FASTKD3	1	FASTKD3	
DPH2	1	DPH2	
GSS	1	GSS	
KLKB1	1	KLKB1	
SDF2L1	1	SDF2L1	
FAM168A	1	FAM168A	
DTX2	1	DTX2	
TMEM256	1	TMEM256	
UCP2	1	UCP2	
HOMEZ	1	HOMEZ	
GLIDR	1	GLIDR	
ATP10B	1	ATP10B	
DNAJC17	1	DNAJC17	
SUMF1	1	SUMF1	
MTIF3	1	MTIF3	
SERPINH1	1	SERPINH1	
ALDH1L1	1	ALDH1L1	
PGAP6	1	TMEM8A	
PLA1A	1	PLA1A	
PDZRN3	1	PDZRN3	
FAM234A	1	FAM234A	
SETD9	1	SETD9	
PEX11G	1	PEX11G	
COLCA1	1	COLCA1	
SLC25A35	1	SLC25A35	
H2AJ	1	H2AFJ	
COL9A2	1	COL9A2	
RGS18	1	RGS18	
HYPK	1	HYPK	
RPL22	1	RPL22	
LIMS1	1	LIMS1	
ZNF431	1	ZNF431	
OGFRL1	1	OGFRL1	
OIP5-AS1	1	OIP5-AS1	
MCAT	1	MCAT	
SNTA1	1	SNTA1	
USP28	1	USP28	
BMP2K	1	BMP2K	
PIP4K2C	1	PIP4K2C	
CAPSL	1	CAPSL	
RPL29	1	RPL29	
AIFM2	1	AIFM2	
ECHDC1	1	ECHDC1	
CEP128	1	CEP128	
GMPPB	1	GMPPB	
MFAP3L	1	MFAP3L	
CAST	1	CAST	
DYNC1LI2	1	DYNC1LI2	
PDLIM3	1	PDLIM3	
NTRK2	1	NTRK2	
TCHP	1	TCHP	
PPP2R5A	1	PPP2R5A	
SVIL	1	SVIL	
PARD6G-AS1	1	PARD6G-AS1	
MAPKAPK3	1	MAPKAPK3	
SPTY2D1OS	1	SPTY2D1OS	
ZNF138	1	ZNF138	
CFAP157	1	CFAP157	
SBF2	1	SBF2	
MIR9-1HG	1	C1orf61	
SFTA2	1	SFTA2	
CTNND1	1	CTNND1	
ALDH6A1	1	ALDH6A1	
MGLL	1	MGLL	
ANXA5	1	ANXA5	
ZNF415	1	ZNF415	
STK17A	1	STK17A	
ISG15	1	ISG15	
TTPAL	1	TTPAL	
ACVRL1	1	ACVRL1	
CDC37L1-DT	1	CDC37L1-DT	
VSTM4	1	VSTM4	
TBL3	1	TBL3	
CCDC121	1	CCDC121	
DAP	1	DAP	
CLEC9A	1	CLEC9A	
WNK1	1	WNK1	
BTBD9	1	BTBD9	
SIL1	1	SIL1	
RPL10	1	RPL10	
PIRT	1	PIRT	
CCDC160	1	CCDC160	
ARL5A	1	ARL5A	
JAG1	1	JAG1	
TMEM229A	1	TMEM229A	
CALU	1	CALU	
CD84	1	CD84	
LCMT2	1	LCMT2	
SLC6A20	1	SLC6A20	
AP4E1	1	AP4E1	
OXNAD1	1	OXNAD1	
IQCJ-SCHIP1	1	IQCJ-SCHIP1	
MGRN1	1	MGRN1	
GALNT10	1	GALNT10	
PCNX2	1	PCNX2	
C4orf33	1	C4orf33	
CHFR	1	CHFR	
FUT11	1	FUT11	
TCIRG1	1	TCIRG1	
HSPB1	1	HSPB1	
SLC39A1	1	SLC39A1	
LRTOMT	1	LRTOMT	
PKN2	1	PKN2	
B3GNT9	1	B3GNT9	
MOB1B	1	MOB1B	
NDRG2	1	NDRG2	
MED1	1	MED1	
CILK1	1	ICK	
TBX3	1	TBX3	
RPS6KB2	1	RPS6KB2	
ENOSF1	1	ENOSF1	
SNX1	1	SNX1	
RFC5	1	RFC5	
DPF3	1	DPF3	
SOX10	1	SOX10	
RFT1	1	RFT1	
ANGPT1	1	ANGPT1	
AOPEP	1	AOPEP	
DIS3L2	1	DIS3L2	
ZNF610	1	ZNF610	
EIF4EBP1	1	EIF4EBP1	
NOP53	1	NOP53	
MXRA8	1	MXRA8	
NPAS3	1	NPAS3	
RAB34	1	RAB34	
HMGN5	1	HMGN5	
PLXNA2	1	PLXNA2	
RASA4	1	RASA4	
TXNDC16	1	TXNDC16	
PDPN	1	PDPN	
MPDU1	1	MPDU1	
ABHD18	1	ABHD18	
ERCC8	1	ERCC8	
KIF16B	1	KIF16B	
ZBTB47	1	ZBTB47	
TMEM35B	1	TMEM35B	
SH3TC1	1	SH3TC1	
RDX	1	RDX	
CCND2	1	CCND2	
CHCHD7	1	CHCHD7	
BRCA1	1	BRCA1	
UAP1L1	1	UAP1L1	
GPX7	1	GPX7	
GATA2	1	GATA2	
ASPSCR1	1	ASPSCR1	
DDIT4	1	DDIT4	
KXD1	1	KXD1	
FAM76B	1	FAM76B	
TYRO3	1	TYRO3	
SEC11A	1	SEC11A	
RPS20	1	RPS20	
HTRA1	1	HTRA1	
PIGV	1	PIGV	
ATP10D	1	ATP10D	
CDH23	1	CDH23	
HNMT	1	HNMT	
ZNF17	1	ZNF17	
CMTM8	1	CMTM8	
CPS1	1	CPS1	
LAMA4	1	LAMA4	
ZNF76	1	ZNF76	
CLXN	1	EFCAB1	
MYLK-AS1	1	MYLK-AS1	
ZNF582	1	ZNF582	
DOK1	1	DOK1	
MFAP2	1	MFAP2	
MFSD8	1	MFSD8	
KDM5A	1	KDM5A	
ENTPD3-AS1	1	ENTPD3-AS1	
DLEU2	1	DLEU2	
WDR5B	1	WDR5B	
DDX27	1	DDX27	
RPL37	1	RPL37	
ZNF436-AS1	1	ZNF436-AS1	
OSGEPL1	1	OSGEPL1	
DLL1	1	DLL1	
BNIP1	1	BNIP1	
GSTM5	1	GSTM5	
PIK3CD	1	PIK3CD	
CBR1	1	CBR1	
INHBB	1	INHBB	
TAX1BP3	1	TAX1BP3	
NTSR2	1	NTSR2	
TMEM44-AS1	1	TMEM44-AS1	
SORT1	1	SORT1	
TIMM10	1	TIMM10	
COMT	1	COMT	
DNAI3	1	WDR63	
ARHGEF6	1	ARHGEF6	
HGH1	1	HGH1	
FAM228B	1	FAM228B	
SLC30A6	1	SLC30A6	
KIF1C	1	KIF1C	
CTNNA1	1	CTNNA1	
KDM1B	1	KDM1B	
MICALL1	1	MICALL1	
RPLP1	1	RPLP1	
CCL14	1	CCL14	
FNDC3B	1	FNDC3B	
RAC2	1	RAC2	
C1orf56	1	C1orf56	
SIX3-AS1	1	SIX3-AS1	
TMEM94	1	TMEM94	
IGFBP7-AS1	1	IGFBP7-AS1	
IFI6	1	IFI6	
RPS15A	1	RPS15A	
NPC1	1	NPC1	
ELK3	1	ELK3	
LRRC14	1	LRRC14	
TMEM101	1	TMEM101	
SRARP	1	SRARP	
CALML4	1	CALML4	
IFIT2	1	IFIT2	
AGTR1	1	AGTR1	
GSTO2	1	GSTO2	
PSMG4	1	PSMG4	
MED27	1	MED27	
RBM47	1	RBM47	
RAP1A	1	RAP1A	
PLEKHA2	1	PLEKHA2	
MRI1	1	MRI1	
BRMS1	1	BRMS1	
ZNF844	1	ZNF844	
ERMARD	1	ERMARD	
BLOC1S4	1	BLOC1S4	
RHOB	1	RHOB	
S100A8	1	S100A8	
ORAI1	1	ORAI1	
GLDN	1	GLDN	
CDR2L	1	CDR2L	
TARBP2	1	TARBP2	
SNX33	1	SNX33	
LINC01515	1	LINC01515	
PLA2G15	1	PLA2G15	
ETS1	1	ETS1	
SYNE2	1	SYNE2	
CH25H	1	CH25H	
SPSB2	1	SPSB2	
NTN4	1	NTN4	
MEDAG	1	MEDAG	
FAM227B	1	FAM227B	
SMG9	1	SMG9	
AFF1	1	AFF1	
FRMPD3	1	FRMPD3	
ASAP3	1	ASAP3	
RASSF8	1	RASSF8	
SREBF1	1	SREBF1	
BOLA2	1	BOLA2	
CYP7B1	1	CYP7B1	
ABCA1	1	ABCA1	
CARD8	1	CARD8	
ZNF330	1	ZNF330	
ARNT	1	ARNT	
CTXND1	1	CTXND1	
TRPV3	1	TRPV3	
BLTP3A	1	UHRF1BP1	
G0S2	1	G0S2	
CD48	1	CD48	
MAP7	1	MAP7	
PLEK	1	PLEK	
C14orf28	1	C14orf28	
TEX15	1	TEX15	
FAM27C	1	FAM27C	
MEAK7	1	MEAK7	
CMC4	1	CMC4	
CNTROB	1	CNTROB	
PLCB3	1	PLCB3	
SLC2A1	1	SLC2A1	
SOX2	1	SOX2	
SMTN	1	SMTN	
APOBEC3C	1	APOBEC3C	
GM2A	1	GM2A	
LRRC8C-DT	1	LRRC8C-DT	
OGG1	1	OGG1	
KCNS3	1	KCNS3	
LIG1	1	LIG1	
PRDX4	1	PRDX4	
C14orf93	1	C14orf93	
SYDE1	1	SYDE1	
RNF113A	1	RNF113A	
PRG4	1	PRG4	
LHFPL2	1	LHFPL2	
ABCB1	1	ABCB1	
PRDX6	1	PRDX6	
EIF2B2	1	EIF2B2	
RFLNB	1	RFLNB	
SLC9A9	1	SLC9A9	
MAP3K1	1	MAP3K1	
CDHR1	1	CDHR1	
TNS3	1	TNS3	
CFAP45	1	CFAP45	
MIR9-3HG	1	MIR9-3HG	
PRDM16-DT	1	PRDM16-DT	
RUNX2	1	RUNX2	
C16orf74	1	C16orf74	
TRAF3IP2	1	TRAF3IP2	
FOXD1	1	FOXD1	
DOT1L	1	DOT1L	
SHROOM3	1	SHROOM3	
GSTZ1	1	GSTZ1	
NET1	1	NET1	
HHIPL1	1	HHIPL1	
EMILIN1	1	EMILIN1	
SPAG16	1	SPAG16	
ZNF664	1	ZNF664	
COL8A2	1	COL8A2	
TIMP3	1	TIMP3	
RARRES2	1	RARRES2	
PRKCQ	1	PRKCQ	
FAM210B	1	FAM210B	
ESF1	1	ESF1	
LRRCC1	1	LRRCC1	
CDC42EP4	1	CDC42EP4	
ST6GAL2	1	ST6GAL2	
POU3F2	1	POU3F2	
RPL30	1	RPL30	
KTN1	1	KTN1	
CLASRP	1	CLASRP	
BCAR3	1	BCAR3	
POLR3G	1	POLR3G	
ERF	1	ERF	
ARRDC1-AS1	1	ARRDC1-AS1	
TTC31	1	TTC31	
IRX3	1	IRX3	
RAMP1	1	RAMP1	
SETD7	1	SETD7	
VAV1	1	VAV1	
CDKN2C	1	CDKN2C	
FKTN	1	FKTN	
PLPP4	1	PLPP4	
SLC35A4	1	SLC35A4	
LAMA2	1	LAMA2	
NQO1	1	NQO1	
MTARC1	1	MARC1	
ACTL6A	1	ACTL6A	
KATNA1	1	KATNA1	
ACTN4	1	ACTN4	
GYG2	1	GYG2	
RPS6	1	RPS6	
DRD1	1	DRD1	
PDSS1	1	PDSS1	
METTL1	1	METTL1	
GNA13	1	GNA13	
HIVEP3	1	HIVEP3	
SPRY2	1	SPRY2	
TRMT10B	1	TRMT10B	
SLC30A7	1	SLC30A7	
ZNF333	1	ZNF333	
LRRC42	1	LRRC42	
RASGRF2-AS1	1	RASGRF2-AS1	
CD81	1	CD81	
FZD5	1	FZD5	
ADORA1	1	ADORA1	
KDM7A	1	KDM7A	
PARP1	1	PARP1	
RAB32	1	RAB32	
CA12	1	CA12	
HSD3B7	1	HSD3B7	
SUPT3H	1	SUPT3H	
GAS1	1	GAS1	
RMDN1	1	RMDN1	
DPYD	1	DPYD	
ROCK1	1	ROCK1	
RECQL5	1	RECQL5	
HEATR5A	1	HEATR5A	
RDH5	1	RDH5	
SPATA18	1	SPATA18	
BCL6	1	BCL6	
CLDND1	1	CLDND1	
PRCP	1	PRCP	
SNORC	1	SNORC	
NRF1	1	NRF1	
LTBP3	1	LTBP3	
THAP9-AS1	1	THAP9-AS1	
TPCN1	1	TPCN1	
CBR3-AS1	1	CBR3-AS1	
RPS16	1	RPS16	
DEK	1	DEK	
RGMA	1	RGMA	
VWA8	1	VWA8	
FRYL	1	FRYL	
SLC24A4	1	SLC24A4	
GPD1L	1	GPD1L	
CYSLTR2	1	CYSLTR2	
GNG12	1	GNG12	
DVL2	1	DVL2	
STAG2	1	STAG2	
SMARCC1	1	SMARCC1	
MAIP1	1	MAIP1	
CTSZ	1	CTSZ	
DOCK6	1	DOCK6	
ANGEL1	1	ANGEL1	
APOM	1	APOM	
PFKFB3	1	PFKFB3	
RSPRY1	1	RSPRY1	
FAM89A	1	FAM89A	
GRAMD4	1	GRAMD4	
KCNE4	1	KCNE4	
HNRNPF	1	HNRNPF	
RPS9	1	RPS9	
EFHB	1	EFHB	
ZBTB34	1	ZBTB34	
DMRT2	1	DMRT2	
STARD8	1	STARD8	
SERF2	1	SERF2	
TNXB	1	TNXB	
FBXO8	1	FBXO8	
KCNN3	1	KCNN3	
HSPG2	1	HSPG2	
NATD1	1	NATD1	
CCDC86	1	CCDC86	
ZNF524	1	ZNF524	
DCAF15	1	DCAF15	
SHB	1	SHB	
EFEMP2	1	EFEMP2	
NUP54	1	NUP54	
COMMD2	1	COMMD2	
ITGA9	1	ITGA9	
HLA-F-AS1	1	HLA-F-AS1	
ECHDC3	1	ECHDC3	
ZBTB20	1	ZBTB20	
MOB1A	1	MOB1A	
ZNF235	1	ZNF235	
TAB3	1	TAB3	
TTYH1	1	TTYH1	
PELI1	1	PELI1	
RELB	1	RELB	
NADSYN1	1	NADSYN1	
ASB7	1	ASB7	
TMSB4Y	1	TMSB4Y	
FADS1	1	FADS1	
CYTH4	1	CYTH4	
PLCG2	1	PLCG2	
LTV1	1	LTV1	
ITGB8	1	ITGB8	
LIMD1	1	LIMD1	
LCA5	1	LCA5	
ZNF354C	1	ZNF354C	
SPATA5	1	SPATA5	
TRIM21	1	TRIM21	
ADGB	1	ADGB	
LPCAT2	1	LPCAT2	
CEMIP2	1	CEMIP2	
CXorf38	1	CXorf38	
HELZ2	1	HELZ2	
TGFBR2	1	TGFBR2	
FERMT3	1	FERMT3	
APOE	1	APOE	
C1QL4	1	C1QL4	
ATAD3A	1	ATAD3A	
SAYSD1	1	SAYSD1	
VEZF1	1	VEZF1	
MAVS	1	MAVS	
SPATA6	1	SPATA6	
SYNE3	1	SYNE3	
KPTN	1	KPTN	
CHRDL1	1	CHRDL1	
EEF1D	1	EEF1D	
FUT10	1	FUT10	
C8orf82	1	C8orf82	
MYORG	1	MYORG	
POLR3D	1	POLR3D	
ARHGEF1	1	ARHGEF1	
SWAP70	1	SWAP70	
RAB3IL1	1	RAB3IL1	
MARCHF9	1	MARCH9	
CFAP53	1	CFAP53	
NEK6	1	NEK6	
NFKBIA	1	NFKBIA	
PPAN	1	PPAN	
SLC15A2	1	SLC15A2	
HIF3A	1	HIF3A	
ZNF408	1	ZNF408	
SSC5D	1	SSC5D	
SCML1	1	SCML1	
E2F5	1	E2F5	
TTLL3	1	TTLL3	
TEFM	1	TEFM	
GRIN2C	1	GRIN2C	
PLEKHG5	1	PLEKHG5	
SYTL4	1	SYTL4	
DPH7	1	DPH7	
HOMER3	1	HOMER3	
EPHX2	1	EPHX2	
ARMH1	1	ARMH1	
PRR34-AS1	1	PRR34-AS1	
CRACDL	1	KIAA1211L	
KIF19	1	KIF19	
MAMDC4	1	MAMDC4	
PEX11A	1	PEX11A	
CARMIL1	1	CARMIL1	
ASCL1	1	ASCL1	
LAP3	1	LAP3	
CATIP	1	CATIP	
PRTG	1	PRTG	
ATP6V1E2	1	ATP6V1E2	
RPL36A	1	RPL36A	
GALNT3	1	GALNT3	
NR3C1	1	NR3C1	
ACAD10	1	ACAD10	
CHI3L1	1	CHI3L1	
ABCG2	1	ABCG2	
DIMT1	1	DIMT1	
ERG	1	ERG	
ELOVL5	1	ELOVL5	
PLCXD1	1	PLCXD1	
LINC01170	1	LINC01170	
SLC7A10	1	SLC7A10	
RAB30	1	RAB30	
SNTB1	1	SNTB1	
MUSTN1	1	MUSTN1	
NFIB	1	NFIB	
PINLYP	1	PINLYP	
STK10	1	STK10	
SMIM30	1	SMIM30	
ERLIN2	1	ERLIN2	
HPDL	1	HPDL	
ZDHHC18	1	ZDHHC18	
PROM1	1	PROM1	
TYMP	1	TYMP	
FANK1	1	FANK1	
RNFT2	1	RNFT2	
PCBP1-AS1	1	PCBP1-AS1	
TP53BP2	1	TP53BP2	
PTPRC	1	PTPRC	
MIR497HG	1	MIR497HG	
CTDSP2	1	CTDSP2	
H1-4	1	HIST1H1E	
CNNM3	1	CNNM3	
EBF3	1	EBF3	
EFCAB14	1	EFCAB14	
TTLL5	1	TTLL5	
IGFBP3	1	IGFBP3	
SLC7A14-AS1	1	SLC7A14-AS1	
SFR1	1	SFR1	
CDC42EP5	1	CDC42EP5	
RNF13	1	RNF13	
ABCC4	1	ABCC4	
IL17RB	1	IL17RB	
HMBOX1	1	HMBOX1	
SMC6	1	SMC6	
CDKN1C	1	CDKN1C	
C11orf71	1	C11orf71	
PRDM16	1	PRDM16	
SPSB1	1	SPSB1	
SFN	1	SFN	
SCIN	1	SCIN	
RTP4	1	RTP4	
IL6R	1	IL6R	
ISY1	1	ISY1	
CAPN2	1	CAPN2	
SERPINB6	1	SERPINB6	
ZMIZ2	1	ZMIZ2	
AAMDC	1	AAMDC	
CENPB	1	CENPB	
TESC	1	TESC	
NRM	1	NRM	
FOXO1	1	FOXO1	
TRAK2	1	TRAK2	
CXCL12	1	CXCL12	
PAX2	1	PAX2	
ZNF569	1	ZNF569	
GLUL	1	GLUL	
CEP295	1	CEP295	
SPARCL1	1	SPARCL1	
PHLPP1	1	PHLPP1	
BORCS6	1	BORCS6	
TXLNG	1	TXLNG	
IPO11	1	IPO11	
CERS2	1	CERS2	
COA6-AS1	1	COA6-AS1	
GMEB1	1	GMEB1	
MASP1	1	MASP1	
ZNF768	1	ZNF768	
LINC01608	1	LINC01608	
TES	1	TES	
GORAB	1	GORAB	
CHRD	1	CHRD	
TMEM138	1	TMEM138	
