Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000091137,SLC26A4,0.057923002928786355,1.3865889503842181,0.0000000000000000000000000000000000005929770320615556,0.02094641443008185,-0.7174001417971958,0.0000007920763612768578,0.027204439331393396,-0.24781639845797354,0.23156935492570593,0.024921919731757218,-0.37633365963007126,0.092213700382584,0.029224411645579682,-0.13136098644736283,0.5984409858687495,0.017501050960966096,-0.9928618498430621,0.00000000015732548493111045,0.02615569797325878,-0.2861573061548395,0.3783406046087421,0.02080304283313082,-0.6296839752916181,0.0333468543084146,0.014793133902488736,-1.1052287486979848,0.002101247555747364,0.026084135395263292,-0.14840862103455432,0.9706407848525435
ENSG00000142319,SLC6A3,0.017822462439626572,-0.9823241405176164,0.00000000000014914088854024277,0.025916750057558894,-0.28013724797451456,0.059173225474544074,0.07745089011833858,1.5841532706019081,0.000000000000000000000040830609391618704,0.07583384146948982,1.5020419722042377,0.0000000000000000046022707560259534,0.02675741585731646,-0.1921200938668859,0.45951118775802957,0.011094416234183863,-1.6260995011512165,0.000000000000000000017052585763804443,0.043281452598606794,0.5422300698753686,0.03789657300775968,0.03333820966847888,0.14667889129986467,0.5663561246682294,0.014034511651079058,-1.109846608199657,0.0031995028367047176,0.07245593165350915,1.3100151042290804,0.1359771245247576
ENSG00000184347,SLIT3,0.14887567809622848,-1.4487536613786716,0.00000000000000000000000000000000000000001532257203012441,0.24638663753350512,-0.5317248030153023,0.00000673634282015252,0.12160235722994425,-1.5510802655634341,0.00000000000000001436103326638177,0.06194877190465365,-2.5260874426741604,0.0000000000000000000000000000002722781715643836,0.6017572034294362,0.9313812853101896,0.0000000032740947333768242,0.5444858220846996,0.8953278015881178,0.00000000000000026122239050621855,0.16347311233286738,-1.0683384651677699,0.00005028972186612129,0.16295716885952474,-1.0790219936093397,0.00001024733523121802,2.322142711565027,3.1399556754832467,0.00000000000000000000000000000000000000000000000000000000000000000000000000000005987112537965778,0.27533254028333476,-0.2760837302723873,0.99547477227002
ENSG00000145335,SNCA,1.1258662617771709,-1.05041085545721,0.0000000000000000000000007546101647975546,1.6267198460785597,-0.35908776190497316,0.001637843689919516,0.9985367157867183,-1.0716380509932713,0.00000000017890745218857904,1.967229535397493,-0.02601162750898145,0.9082279456030774,0.9046283786654438,-1.2031448628608261,0.00000000030156426474523537,4.447767094222669,1.5706818294526,0.000000000000000000000000000000000000000000000000000019278203988933977,1.6334856139013758,-0.3041201512854853,0.22597666453942808,1.5714298509334204,-0.364354950088446,0.11543041233161568,4.957217101836546,1.3887389869085767,0.000000000006523235441794442,1.0491618903428124,-0.9342512766416307,0.6058501384142125
ENSG00000173267,SNCG,0.7519819953806569,0.16300013533413849,0.09047446211004394,0.8106617408415066,0.2819732657589949,0.009354008880934944,0.15861823369725003,-2.233255118397408,0.0000000000000000000000000000000024762997733377384,0.25829789664842656,-1.496056678039201,0.0000000000000040421672779091475,0.4155939058689578,-0.7818536943553236,0.000027401273054486622,1.1124105517064073,0.87220951332398,0.0000000000000004558780926488798,0.5579882234295206,-0.32637214435841455,0.1972455465596618,0.6873005305253606,-0.013991193055368445,0.9816672279002235,0.6588634253493061,-0.07677757389948348,0.8133602327186259,0.27533254028333476,-1.3263075462532057,0.403740460335624
ENSG00000168807,SNTB2,0.9338873457155412,0.9547230007709131,0.0000000000000000000000006105590686053067,0.3365627267748744,-0.9895805522626425,0.00000000000000011088566045268186,1.0544321758337343,0.9077417729677194,0.00000000007312157718126872,0.28072762440700805,-1.1711313988074634,0.0000000003015298442413748,0.7425657322672292,0.31768000701477334,0.05802805098443133,0.2849389859582292,-1.237828470104406,0.00000000000000000000014370258753096334,0.5822756572618324,-0.06016300558252685,0.8422821188974916,0.43046296323939925,-0.5150645923147606,0.025958397624313626,0.5257252202269074,-0.21179719259819252,0.4600734438092269,1.1303125337947426,0.9042881782151735,0.20259318067624507
ENSG00000108018,SORCS1,0.07787641196445523,-1.1060170682807868,0.0000000000000000000000009940357018117903,0.19086088809511867,0.5327074105498899,0.0000018126114928207599,0.06005788792285755,-1.3285070638183414,0.0000000000006019096593873769,0.059278566219108236,-1.3332878422646122,0.00000000003719343668044026,0.054273907341790835,-1.4591399525098567,0.000000000004681009764003466,0.2053248300241915,0.6574417876551899,0.000000008256279448265086,0.07691020713565379,-0.9190669195246466,0.0006798764636408562,0.5907530753254457,2.30597756568052,0.0000000000000000000000000000000000000000000004959050066270188,0.11265540433433731,-0.35108444629358093,0.2601691170884451,0.09274359251649171,-0.5870018463901401,0.8379532351697874
ENSG00000100146,SOX10,0.36279365797620283,-1.3437462898732933,0.00000000000000000000000000000000000011658629624596356,0.250149891651452,-1.825563787414742,0.00000000000000000000000000000000000000000000006792973098041095,0.4058367178945572,-0.9841816430864256,0.000000005067561724285431,5.4698273399836,3.8202444577679913,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001080285575710598,0.19603128071353124,-2.0466819861896157,0.000000000000000000000048100761427321934,0.18415168354909411,-2.2679752389051258,0.00000000000000000000000000000000000000000000000000000000000014683400956433383,0.3418923377933112,-1.2009124561298754,0.0000022485839034991757,2.1656501000643877,1.6417344689011193,0.00000000000000000000022367582933620333,0.155896872664689,-2.3376973707602344,0.00000000000006907079310800125,0.38546555639666863,-0.9900885933160932,0.579337495647906
ENSG00000176887,SOX11,0.4243489562391522,-0.4850083721891667,0.0000011765714577249082,0.7478935023459393,0.5780256433696751,0.00000005715673342534388,0.5063296194684476,-0.12268061315136425,0.46763218984177957,0.4863334621940051,-0.1830975326887918,0.30632564686727815,0.3349421204834295,-0.749563745852534,0.00005797394681099574,0.5483141769824109,0.0032618466034913807,0.9647061188742574,0.5243594688924736,-0.06411220842535026,0.8300100715148178,1.2385811656033272,1.2772632291359707,0.0000000000006116873828705974,0.14262098326501962,-1.9752071803096332,0.00000000007181999579467374,0.5100897588407044,-0.0980775095743679,0.8760786443725298
ENSG00000181449,SOX2,1.2673804879961623,1.0364134681330326,0.000000000000000000000000000020062150995337599,0.4873769106714637,-0.8323026773566372,0.0000000000015791698783122587,0.775846824429192,-0.04149652183308217,0.822415530967981,0.7991035548275581,0.00517420994366985,0.9549389095356452,0.2370213645800586,-1.8222837263527052,0.00000000000000000023158029655006254,0.5496423817428414,-0.6241378331233874,0.00000023392063294244749,0.4212935637835611,-0.9482632451993447,0.00014262553455350027,1.7743928713951198,1.2516657857206348,0.0000000000016434951294736105,0.26248329898774886,-1.6346676110169533,0.000000025776720938979568,0.24055369308965036,-1.7188350285978302,0.269986623671222
ENSG00000124766,SOX4,0.385071736025736,-0.38519400098971246,0.00011894861917020205,0.6021206588715053,0.452082385687666,0.000029396356403098912,0.1502933779455668,-1.7388447869264978,0.0000000000000000000004505878514047869,0.16893501303883998,-1.5494882480364625,0.0000000000000010398632410823039,0.34082495659390327,-0.4944657539712922,0.007846220088691841,0.605973889523451,0.45296494299592127,0.00005033603481633849,0.3154252624632279,-0.5971390958488816,0.016417627181159286,1.4396772463235918,1.7785293241337103,0.000000000000000000000000015070629864730746,0.34213863538576517,-0.47293890638423464,0.08377946875559875,0.21736779496052744,-1.1028238667856318,0.5323163135838745
ENSG00000125398,SOX9,4.732057500138676,2.3384822337171296,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004656184801789852,0.6449365500624862,-1.8265876671081989,0.00000000000000000000000000000000000000000000001372648754668327,2.1316090468461746,0.11760174660774025,0.44336532465328443,0.697279711352093,-1.5789071229367506,0.00000000000000013602167368137064,0.44766485111637966,-2.2262390329052417,0.00000000000000000000000001351885003465019,0.9934971608019859,-1.135173110740768,0.00000000000000000009803892676539675,0.9503236930284024,-1.0917910944780724,0.000012824596783607633,1.0105478114709316,-1.0066876682838033,0.000013758662734714425,0.5682080663058494,-1.837217240809136,0.00000000018875980078103297,0.5187844706391255,-1.9330103663805094,0.20259318067624507
ENSG00000153820,SPHKAP,0.1593851192630735,-1.488057044746828,0.00000000000000000000000000000000000000000018674233495325508,0.39230149059729563,0.11428359063530236,0.3086748808867035,0.14657692448499393,-1.4100301652377274,0.0000000000000017349885494677586,0.11855713243821647,-1.7094425842945413,0.000000000000000016800548396487667,0.14915836073653005,-1.3648858188547486,0.000000000012691516125127758,0.680587745182927,1.1635137687915906,0.0000000000000000000000000026058248265138276,0.18900605559247713,-0.9906075156250091,0.00015893105980429342,0.20349643181639507,-0.8869443461270698,0.00023056011517670578,2.3684186689010174,3.0034921437027577,0.00000000000000000000000000000000000000000000000000000000000000000000007276604772646417,0.16519952417000086,-1.1384831202521857,0.5157349163208738
ENSG00000066336,SPI1,0.24718980514090766,-0.8141805816648244,0.0000000000000015036224881207465,0.23197266421382168,-0.8493248623919338,0.0000000000009542155719667867,0.5634143446228469,0.6249002465586814,0.00001551981667240444,0.4512647608571753,0.2573247101299856,0.11548886374721647,0.4247028133948528,0.16082993305729776,0.3517972871394339,0.19798063899592894,-1.0886276975836617,0.0000000000000000055935530012864294,2.177150478916969,2.8449170506114987,0.000000000000000000000000000000000000000000000000000000000000000000000000014692059287234298,0.3224471639135277,-0.2599466580156615,0.27958163423477006,0.33986276863153614,-0.17775901760552903,0.6059535283441139,0.5883421650264943,0.6252846487155866,0.3573849544741377
ENSG00000262655,SPON1,3.4426410871152586,1.5620390631000873,0.00000000000000000000000000000000000000000000000000000000000000000027116233135540316,1.1076037921859212,-0.8160044630192248,0.0000000000031766495581692963,1.9792344549626868,0.15821228370063778,0.296046477393604,0.47618668058893254,-1.994868008678261,0.000000000000000000000005726168000015186,0.7108743248333863,-1.397999463479851,0.0000000000006143542157179178,1.4114128821868415,-0.4060496540153557,0.0006224092109384146,1.0502758245690698,-0.7972271294509004,0.0012112020404368682,1.2345805804431098,-0.5609838818986104,0.014115335438568355,0.6691048257433367,-1.4534879000503913,0.00000020605785217728638,0.8839623661728115,-1.0223039989332627,0.5696369908399512
ENSG00000157005,SST,0.3937892448277273,-0.2176671570149573,0.035493667423689874,0.8567438525876867,1.315758191040782,0.000000000000000000000000000000000011849326652421982,0.039097090405226576,-3.6120044830364573,0.000000000000000000000000000000000000000000000000000000000011237516101217734,0.10894439197025298,-2.0980517368450537,0.00000000000000000000006033536046550099,0.16604779344079365,-1.4718208821044605,0.00000000000164613405221891,0.6998076493632737,0.8547235816278919,0.000000000000027469560630592347,0.21578450827938495,-1.0597944605841572,0.00008724152916763977,0.34191667835991935,-0.380975771732164,0.11751378812164151,0.05044837971874364,-3.1611244128036358,0.0000000000000000001150365657529919,0.14201362604087792,-1.612019715719012,0.338488471201738
ENSG00000139874,SSTR1,0.18708742501162348,-1.1360960547084493,0.000000000000000000000000002093737286922856,0.6675160747701676,1.2729254088425515,0.00000000000000000000000000000000003546859725928035,0.07120724830457616,-2.4017726310765104,0.00000000000000000000000000000000008867637723796665,0.11855713243821647,-1.633444576697227,0.00000000000000023309015218691987,0.1780032345685308,-1.0251409620871825,0.00000009926215378113858,0.4501051544023467,0.4523882087611135,0.0000566553194485454,0.1550659236986056,-1.2059300519199296,0.000005164515945430815,1.199375431033196,1.9754925127265375,0.0000000000000000000000000000000013624208165333351,0.04286215720464685,-3.0612240299258686,0.00000000000000000013045661125619692,0.10433654158105317,-1.7138909009321257,0.2738918916341989
ENSG00000180616,SSTR2,0.2620580007087483,0.8063609730105419,0.00000000000000004578910827989737,0.20122758811814223,0.19376970784047698,0.08691381936747306,0.10569593641869238,-0.829791795480074,0.000002022040693980234,0.042011236119247876,-2.1859429056407422,0.000000000000000000000004153443115088903,0.29167480973542836,0.7597135904823775,0.0000030545246101401245,0.1487589331682118,-0.331639636377274,0.007129207970562335,0.08344913162896848,-1.1441543306783766,0.000021478494703442107,0.11655038100100215,-0.6565715544046475,0.007617992330457725,0.07472429176385337,-1.2978214281609057,0.000014187876109573413,0.09854006704877244,-0.8403601151533979,0.6737850677548737
ENSG00000147488,ST18,0.1338137601105658,-1.4190169758884414,0.00000000000000000000000000000000000000028631027754554635,0.22778338132780532,-0.4541079095110594,0.00010874744873825137,0.1303731873968962,-1.2603915655649351,0.0000000000017726368080520644,2.2086161293707987,3.962383027143979,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007498519998188283,0.08577554586884426,-1.8608921707724104,0.0000000000000000026260438314551813,0.10594386206727689,-1.6617195961483402,0.000000000000000000000000000000000007002165131205643,0.13700603700278408,-1.1442622917722853,0.000017582591044816058,0.14988859066948104,-1.0180014863818958,0.00003265252592778927,0.05120700197015332,-2.5653520664277822,0.000000000000005652272122599111,0.13911538877473756,-1.0687564757875299,0.567579776138143
ENSG00000168610,STAT3,1.9316062281034405,-0.18863598676221283,0.054425856986794086,1.9828798961846295,-0.12382316365202517,0.27729560770623546,2.081808570474498,-0.0342491060202601,0.8571917197980914,1.6715487591514304,-0.3726416612081135,0.033851803450694606,4.510996683292692,1.2117779235530248,0.00000000000000038558700126573375,1.0392030304991517,-1.1776492259981386,0.000000000000000000003909036634021436,2.0663001398874434,-0.04397552455191733,0.8849490617188975,3.499178486803543,0.7675458707653606,0.00004728114908401346,4.055973867161848,0.9790894648414099,0.0000041413646832925836,2.9011355034065063,0.44735857261041523,0.5781281432548594
ENSG00000152953,STK32B,0.10170426935656467,-0.848938438297036,0.0000000000000006275237232881919,0.19945246825118612,0.39311773045453613,0.0004215451929348558,0.09514120859066542,-0.8122748995906499,0.000004083417028285462,0.11090254280631962,-0.5700258120248178,0.0026477058776561706,0.08216993663984416,-1.0181653376220705,0.0000004744253189926008,0.10578760268369683,-0.7015363918490927,0.00000002440448754522665,0.16222760290556934,0.015290370358731487,0.868223769438067,0.8897301396323642,2.860303625568446,0.000000000000000000000000000000000000000000000000000000000000000000000000000000017482038312194987,0.0876208700378179,-0.8942738990752415,0.00254272196622162,0.08404888071807061,-0.8947447380418247,0.6495000800751959
ENSG00000076944,STXBP2,0.07753739773326668,-1.399082193971449,0.00000000000000000000000000000000008069641199378902,0.1496781071817374,-0.21897636527141362,0.07778057203277906,0.21317577049845973,0.36699964663011464,0.022688741918623315,0.18299809631604586,0.11946328584795385,0.5019443044885733,0.27459560812437533,0.7642872707677155,0.000007529987636412369,0.0829737326810089,-1.1747722742055706,0.000000000000000006908853453739646,0.9497009383147533,2.8165243766296753,0.000000000000000000000000000000000000000000000000000000000000005243091929873885,0.11441673558221951,-0.5899172066059815,0.02606354118698303,0.11910369347131958,-0.5220088439622037,0.10210206559671245,0.7709311127933373,2.208930109129613,0.000059221093790304544
ENSG00000137573,SULF1,1.2921769574773818,1.5077877378225393,0.00000000000000000000000000000000000000000000000000000000000015080884942344406,0.5017198791964689,-0.5350237042614459,0.000004166595037337922,0.7893747150256772,0.22700395310568983,0.13462321207810557,0.19207679564690025,-1.9144374824553394,0.0000000000000000000003965240108846235,0.3210889902877975,-1.1487639518398054,0.000000002178717074414887,0.47534104485052553,-0.614456853481916,0.00000039233562287778176,0.4166229034311934,-0.7412678341422079,0.002805725611422326,0.32458080933231037,-1.115579787063926,0.000002058691143015591,0.3155868565864264,-1.144420382644891,0.00006027812022556267,0.34199199740456315,-0.9969827210522502,0.574855786021069
ENSG00000163630,SYNPR,0.33949853723310397,-1.004474347991377,0.0000000000000000000001502722737647065,0.6080140568297995,0.06212465637799425,0.5761611022846095,0.6447303463401812,0.14889495559258492,0.33321671332881747,0.9530854160273439,0.773307624315888,0.00000044598354484488,0.35240085990806147,-0.7790682484892738,0.00003133885400549244,0.8432537634897637,0.6575148551824583,0.0000000018785259800191443,0.5663954120637824,-0.054021409906526374,0.8586880158147703,0.5110080777984443,-0.20998396206058467,0.382348657833785,0.840932765687629,0.541065104739152,0.019061950450419377,0.6550016221477227,0.16057078283706727,0.680358892633483
ENSG00000006128,TAC1,1.2794397085055835,0.9146710603593871,0.0000000000000000000003084798598761941,1.1264200627756558,0.5326649082474885,0.0000009318037578115703,0.09751973880543206,-3.2316927320878803,0.0000000000000000000000000000000000000000000000000000009903600044666635,0.1646626839419673,-2.447201781483733,0.0000000000000000000000000000002580788373327742,0.2246863856387425,-1.9859555014692354,0.000000000000000000002651900221446101,1.1760862505152796,0.6005428768092864,0.00000007233086028595337,0.3275689793793838,-1.403240124130694,0.00000008304168441467894,0.44379824710679083,-0.9621728936247076,0.000046484068045900814,0.1665175841844245,-2.3801743545213356,0.000000000000055252184101319947,0.31880609927544024,-1.3996281219404683,0.38727322581712514
ENSG00000166863,TAC3,0.042812654338668175,-1.4201297028118116,0.000000000000000000000000000000257044376629708,0.3282551657975199,2.9991364386291774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003894933093948961,0.0615444693070867,-0.6710236887407812,0.0005124290603807054,0.07351966320868379,-0.3915488695774516,0.06414154126608768,0.03814355026468517,-1.3722209216872603,0.0000000027162312681506615,0.009375563014803264,-3.573116382270772,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000017992195414141573,0.05604792422841167,-0.7787972892737254,0.00873949610306249,0.058141837661827164,-0.7301326582604122,0.008293654992304557,0.01896555628524197,-2.3368432278615496,0.0000000002599919063762041,0.06955769438736878,-0.3956889555537959,0.9754924739140142
ENSG00000115353,TACR1,0.07869973224019886,-0.5563488031856108,0.0000001655109317741162,0.1328499708429937,0.42054450099910134,0.0002387327227608446,0.07507235990357194,-0.5300218137107802,0.0030657763098489556,0.09025295217143506,-0.2407717416873325,0.22872070739749942,0.08672439040279165,-0.3004923975565017,0.14770350145015698,0.16329105584115686,0.8012791908529038,0.0000000000030216350738079096,0.11520962202506843,0.13503456516551893,0.5231717708840103,0.08801287352478424,-0.2713561782124043,0.32015059754512304,0.04437940170746621,-1.2689757079327655,0.00004934497789449934,0.16230128690386048,0.6450629722995695,0.37110075307755735
ENSG00000009694,TENM1,0.15769004810713075,-1.3498671221861525,0.0000000000000000000000000000000000005929770320615556,0.7207696707788502,1.5523767603929883,0.00000000000000000000000000000000000000000000000000007777484458861005,0.09633047369804874,-1.893159396448593,0.000000000000000000000003191510059625716,0.08776076019825935,-2.012796937329931,0.0000000000000000000001471120893586596,0.08957092400463383,-1.9772496463407923,0.000000000000000000015446178038805836,0.5111244436903579,0.7754514323704329,0.0000000000017387886158573814,0.11334135788412138,-1.6013388295934925,0.0000000036165303184270676,0.42939614053000796,0.3808934287145287,0.06648004579132669,0.5970357118594173,0.876390661981576,0.00007595807754374911,0.09274359251649171,-1.8167670216344252,0.252199061202709
ENSG00000135426,TESPA1,0.0353543412525201,-0.45126817637640215,0.0005381949904871489,0.030887085685035943,-0.6336949803216143,0.000038800559479301424,0.08324855751683226,1.0230375118351187,0.000000004520174906765939,0.07565582775712013,0.8412450377401388,0.000011066263586070638,0.060346512359054146,0.47182138313459987,0.022188968900521067,0.01984494171466691,-1.3260018026197171,0.000000000000007960914114720254,0.07192816942646164,0.7279303930084549,0.004669614272439202,0.04614008218117477,0.05224883704041794,0.8141984650719654,0.03831042369618878,-0.22014252340781493,0.6270361769532309,0.3970585054612301,3.206970314521974,0.000000001154289984761303
ENSG00000105329,TGFB1,0.4070592304485362,-0.6478918584084056,0.00000000012124882541498543,0.4126798666699515,-0.5677112113776397,0.000001075291129242333,0.580658688679905,0.01736210062046939,0.8968361453197474,0.1846002197273731,-1.7135661292653448,0.000000000000000001329923603830782,1.6050654136254088,1.6923705225616663,0.000000000000000000000000000000034392059163333625,0.3376765279164976,-0.8834419032431072,0.0000000000008405687754422583,2.394180496623652,2.279375054235236,0.0000000000000000000000000000000000000000004449017608291996,0.27097296818539635,-1.122358047888452,0.0000017858447780995852,0.6459668470753416,0.17628336815182477,0.47121019008303705,2.263523304855626,1.9958552356228205,0.000154395884541072
ENSG00000092969,TGFB2,1.2210808301366975,1.369477170980689,0.00000000000000000000000000000000000000000000000000667517008733584,0.3719231145246397,-1.0101198573021009,0.000000000000000027330540900046147,1.1382753659042582,0.8461713430639157,0.0000000015868653471571613,0.2618581708958205,-1.442568465750945,0.000000000000029406376011457246,0.4455773931416954,-0.6430473307639322,0.0005031757801617521,0.3515836130551224,-1.0842741277617909,0.0000000000000000042910868072861084,0.550826544222557,-0.3122769081122708,0.2179763759230163,0.4952724428349222,-0.473880139020454,0.040039475116313,0.2761384995131231,-1.326140820724898,0.000004063072734152313,0.46081972531631815,-0.5552307788949612,0.8483257817717869
ENSG00000120708,TGFBI,0.05429070759462333,-1.475000678742401,0.0000000000000000000000000000000000000018206450835742587,0.03777455076882557,-1.9324564127306383,0.0000000000000000000000000000000000000000041692124523745107,0.12130504095309842,-0.038833847891011075,0.8861996366632227,0.0541161685603871,-1.2613057676142732,0.0000000014299104171089828,0.45221930487932716,2.1816722149016936,0.0000000000000000000000000000000000000000000000000017679661160604643,0.017657310344546148,-3.0451457665180435,0.000000000000000000000000000000000000000000000000000000000000000000000000003181154069044804,1.0527668434236659,3.6655771853392753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000885647814746054,0.03307150399113105,-1.9552164732405783,0.0000000000032110566102093134,0.11341402658574698,-0.1342286204205374,0.7522392388375969,0.45502325078403744,1.8932733558525807,0.001130678732939904
ENSG00000137801,THBS1,1.029586220119623,0.4874545989822145,0.00000040610982678599706,0.26264673551482287,-1.8441624010119058,0.0000000000000000000000000000000000000000000004651368254731934,0.22402781460333251,-1.9628300877463072,0.000000000000000000000000036529307442431105,0.13885069564836164,-2.646354900962188,0.0000000000000000000000000000000007148485513891378,4.5956336157208,3.1152794471425262,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016148490153883536,0.2687661397576936,-1.7873372951448805,0.0000000000000000000000000000000000000003191150164017745,0.9780362777857837,0.27500544780309366,0.22597666453942808,0.44513177549353,-0.9071156738554795,0.000123130047202999,0.3110351230779683,-1.4216187972747754,0.000001601602952023319,2.0461555098950983,1.335002893864326,0.03792266003182742
ENSG00000172673,THEMIS,0.018548921506459176,-1.3772931092627712,0.00000000000000000000000011553848987611334,0.019313304152482245,-1.212923827694853,0.0000000000000018662181100940603,0.0463813391879494,0.23570652914613266,0.18777186852182656,0.10146781605072581,1.531044644333614,0.00000000000000000003841836938817456,0.040610546052948386,0.025079632072761093,0.8631763810607144,0.013516436679674707,-1.74592427848751,0.0000000000000000000000004860462914476837,0.040790433744010715,0.03527836153716901,0.8460381881795762,0.0344050323778702,-0.22193735879833287,0.48584851130841306,0.028827645553567795,-0.4734835330377649,0.18930836915073856,2.179474424137555,6.168631498941984,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003821619974941843
ENSG00000187720,THSD4,0.28535312145184716,0.21149599669525698,0.03175145974893882,0.14626987703718172,-0.9503743076899303,0.00000000000000562282936744475,0.0908301225764009,-1.5883200487169071,0.000000000000000007131604972586252,0.13920672307310103,-0.9364151834601682,0.000000939484947246895,1.1350078315078707,2.571713822444408,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011656971590107098,0.19884006560561923,-0.4363407187239823,0.0003637964213588164,0.1479042444916419,-0.8225717871733493,0.0018316879062583735,0.09067993029826255,-1.5482538518606304,0.0000000011616230517500794,0.18586245159537132,-0.4805423167090206,0.10419706025887795,0.38546555639666863,0.5938704853821128,0.38251129334058853
ENSG00000144229,THSD7B,0.06087726980057228,-1.1041786802562235,0.0000000000000000000000052513164044207524,0.22345208885243245,1.379674373293743,0.00000000000000000000000000000000000004195293118154845,0.035826611359922454,-1.7280472550063384,0.000000000000000001086342569472275,0.0603466484933264,-0.9368877964297981,0.0000023439129606308576,0.20912533528200525,1.004086372695724,0.0000000006857184907184274,0.1367269606325476,0.3604552495965434,0.002414634174507919,0.057916188369358725,-0.9709507998442493,0.0004323413461251916,0.06854335907839257,-0.7282621041251005,0.004199402626235883,0.03679317919336942,-1.6225890656757196,0.00000032074284190413793,0.028982372661403657,-1.8179156185191778,0.269986623671222
ENSG00000095587,TLL2,0.0367588287817298,-1.7213325468505891,0.0000000000000000000000000000000000000000000000014549799907046475,0.06567943507737528,-0.683394949108624,0.00000006770577643527473,0.03642124391361411,-1.5103840252720273,0.000000000000007233970918957925,0.17730165752021562,0.9525078944925611,0.000000004254941949742233,0.030363025086316553,-1.7564835042559568,0.000000000000006722080380922711,0.3038463713714158,2.4447345282017334,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003331486767704683,0.03300599982339798,-1.6005479841285037,0.000000049319985556149795,0.0541412525016097,-0.8843726073267195,0.0005925697116969483,0.02655177879933876,-1.9032854180678744,0.000000010004635426575646,0.03477884719368439,-1.3890030220406189,0.41296740879943694
ENSG00000181234,TMEM132C,0.20917178064333466,-1.2154639380457453,0.0000000000000000000000000000004093449601384459,0.5801091725212498,0.6472589496116451,0.0000000013224597741780963,0.11312884333983811,-1.9543505962129253,0.0000000000000000000000001272032832839661,0.16021234113272495,-1.4227455594769076,0.0000000000002761888902282331,0.8556680007137584,1.1860248583671154,0.000000000000006541554197573323,0.5311256447886049,0.46503219469063617,0.00003177476332848682,0.1914970744470732,-1.1294406766159926,0.000016615027440527768,1.0073473433427578,1.4128199074481909,0.0000000000000008818647337233268,0.3129316787064925,-0.4000275221296614,0.17778463518242127,0.26663782848491363,-0.6107461913080132,0.8270881452254393
ENSG00000224982,TMEM233,0.022762384094088282,-1.356182577329455,0.0000000000000000000000000005546625022800918,0.044377996673902215,-0.15741793307738483,0.24283096101921223,0.021852746348168466,-1.2195443960821262,0.0000000028788758306679154,0.028482193979151103,-0.8095451468417298,0.00016978760289129864,0.0220131931875795,-1.1887307602510315,0.00000026196357369290963,0.14516496734587056,2.3365688729893277,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010378233644908258,0.033628754537047,-0.5380179412605273,0.0724793468058102,0.030671152895000567,-0.6795550520100102,0.014542671871685838,0.01327588939966938,-1.8695983128301021,0.00000026248899608845086,0.04057532172596512,-0.1659783321768531,0.9754924739140142
ENSG00000121933,TMIGD3,0.1185581197070811,-0.9393882111834468,0.0000000000000000005249148838775873,0.07796326455671142,-1.528472826796956,0.000000000000000000000000000000008085735228254528,0.20306701708570152,0.04494367299859281,0.7782135275117397,0.23675823745169355,0.28575892632436384,0.08862641566491611,0.11139434828542386,-0.8707105335116601,0.000014345907365246326,0.0973495959703739,-1.1625675536675621,0.0000000000000000003742143249406699,1.89410846156349,3.9599707215851625,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000574273240199771,0.13601989544739382,-0.5590141137999622,0.026164319870724827,0.04172422382753234,-2.2712167080020844,0.000000000005106527404820019,0.14781010057315866,-0.39595059526672616,0.9654396109654769
