NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ACTR3	1	ACTR3	
MAP3K9	1	MAP3K9	
RAB29	1	RAB29	
PPIH	1	PPIH	
LSM2	1	LSM2	
WDTC1	1	WDTC1	
BCAS3	1	BCAS3	
DMXL2	1	DMXL2	
ADGRF5	1	ADGRF5	
CTIF	1	CTIF	
AMOTL1	1	AMOTL1	
SH2B1	1	SH2B1	
BRF1	1	BRF1	
PTPRZ1	1	PTPRZ1	
TFCP2	1	TFCP2	
DGKE	1	DGKE	
NFATC2IP	1	NFATC2IP	
NPTN	1	NPTN	
MORC3	1	MORC3	
ZMAT4	1	ZMAT4	
DISP2	1	DISP2	
CIAO2A	1	CIAO2A	
WDR43	1	WDR43	
PRDM4	1	PRDM4	
ABHD17B	1	ABHD17B	
CUEDC1	1	CUEDC1	
ITSN2	1	ITSN2	
RNF152	1	RNF152	
MBLAC2	1	MBLAC2	
RNF128	1	RNF128	
HDX	1	HDX	
METTL25B	1	RRNAD1	
FAM217B	1	FAM217B	
NCKIPSD	1	NCKIPSD	
NDRG2	1	NDRG2	
SLC25A18	1	SLC25A18	
ZFP28	1	ZFP28	
SNX1	1	SNX1	
CEP97	1	CEP97	
IGDCC4	1	IGDCC4	
FAM219B	1	FAM219B	
TINF2	1	TINF2	
NME4	1	NME4	
LBHD2	1	LBHD2	
MLLT11	1	MLLT11	
LSM14B	1	LSM14B	
AIDA	1	AIDA	
B4GALT7	1	B4GALT7	
ZNF618	1	ZNF618	
ATP1B3	1	ATP1B3	
RCN2	1	RCN2	
MCM4	1	MCM4	
SPAG9	1	SPAG9	
ARRB1	1	ARRB1	
PPP1R7	1	PPP1R7	
FAF1	1	FAF1	
FAM169A	1	FAM169A	
TATDN1	1	TATDN1	
PUM3	1	PUM3	
KANK1	1	KANK1	
TMEM91	1	TMEM91	
OTUB1	1	OTUB1	
MTHFR	1	MTHFR	
FAF2	1	FAF2	
DAP3	1	DAP3	
NDUFB1	1	NDUFB1	
FMNL3	1	FMNL3	
THY1	1	THY1	
SLC25A4	1	SLC25A4	
FBXL3	1	FBXL3	
SMARCA2	1	SMARCA2	
YWHAH	1	YWHAH	
HPSE2	1	HPSE2	
PIGU	1	PIGU	
DCTN2	1	DCTN2	
THAP7	1	THAP7	
UQCC2	1	UQCC2	
PPA2	1	PPA2	
PEX11B	1	PEX11B	
CBX4	1	CBX4	
ASH2L	1	ASH2L	
NCDN	1	NCDN	
CALCOCO1	1	CALCOCO1	
DENND11	1	DENND11	
MMP17	1	MMP17	
NOP56	1	NOP56	
CACUL1	1	CACUL1	
CAMLG	1	CAMLG	
ZNF615	1	ZNF615	
RMDN3	1	RMDN3	
ZBTB4	1	ZBTB4	
POGLUT1	1	POGLUT1	
SLTM	1	SLTM	
DNAJC2	1	DNAJC2	
KIFC2	1	KIFC2	
CDK5R2	1	CDK5R2	
ATP5IF1	1	ATP5IF1	
MMAB	1	MMAB	
CADPS	1	CADPS	
PRKCE	1	PRKCE	
LATS1	1	LATS1	
STEAP3	1	STEAP3	
DNAAF10	1	WDR92	
EPHX2	1	EPHX2	
ADAM10	1	ADAM10	
USB1	1	USB1	
NR2E1	1	NR2E1	
TMED9	1	TMED9	
MTRF1	1	MTRF1	
CNST	1	CNST	
PCMT1	1	PCMT1	
SOX5	1	SOX5	
SSBP2	1	SSBP2	
TM7SF3	1	TM7SF3	
GNL2	1	GNL2	
RCHY1	1	RCHY1	
STRN3	1	STRN3	
DKC1	1	DKC1	
PHF3	1	PHF3	
MYDGF	1	MYDGF	
DNAJC5	1	DNAJC5	
TCOF1	1	TCOF1	
EFNA3	1	EFNA3	
SCOC	1	SCOC	
CHD1	1	CHD1	
SSPN	1	SSPN	
TCEAL8	1	TCEAL8	
SUPT20H	1	SUPT20H	
CLTA	1	CLTA	
PLEKHA1	1	PLEKHA1	
INSYN2B	1	INSYN2B	
PTGR1	1	PTGR1	
TRAPPC3	1	TRAPPC3	
SNAP47	1	SNAP47	
ZNF506	1	ZNF506	
ERGIC1	1	ERGIC1	
TMEM68	1	TMEM68	
PSMD2	1	PSMD2	
DYRK1B	1	DYRK1B	
INO80B	1	INO80B	
ADGRA1	1	ADGRA1	
LYPLA2	1	LYPLA2	
MFSD8	1	MFSD8	
GAA	1	GAA	
WNT5A	1	WNT5A	
C12orf43	1	C12orf43	
FKBP11	1	FKBP11	
CTNND2	1	CTNND2	
CNOT8	1	CNOT8	
PEG13	1	PEG13	
NMNAT1	1	NMNAT1	
GTF2F1	1	GTF2F1	
EDNRB	1	EDNRB	
HTR2C	1	HTR2C	
NEO1	1	NEO1	
THBS2	1	THBS2	
SLC9A3R1	1	SLC9A3R1	
SIAE	1	SIAE	
GRSF1	1	GRSF1	
ELAVL3	1	ELAVL3	
ST6GALNAC6	1	ST6GALNAC6	
PANK2	1	PANK2	
ZNF182	1	ZNF182	
POLR1A	1	POLR1A	
RASGRF1	1	RASGRF1	
ONECUT3	1	ONECUT3	
PRKACA	1	PRKACA	
CHAMP1	1	CHAMP1	
TLK1	1	TLK1	
CUL2	1	CUL2	
FAM13B	1	FAM13B	
CPD	1	CPD	
HIPK2	1	HIPK2	
NNT	1	NNT	
CACNG3	1	CACNG3	
CHMP4B	1	CHMP4B	
ALDH1L1	1	ALDH1L1	
DYM	1	DYM	
NDUFA5	1	NDUFA5	
GRN	1	GRN	
CLGN	1	CLGN	
OLA1	1	OLA1	
BRD4	1	BRD4	
POR	1	POR	
APPL2	1	APPL2	
LYPLAL1	1	LYPLAL1	
FADS1	1	FADS1	
C5orf22	1	C5orf22	
DMXL1	1	DMXL1	
KCTD2	1	KCTD2	
YIPF2	1	YIPF2	
C11orf54	1	C11orf54	
BCCIP	1	BCCIP	
LRRC75B	1	LRRC75B	
TRIM3	1	TRIM3	
TUBG1	1	TUBG1	
GMCL1	1	GMCL1	
TM7SF2	1	TM7SF2	
RNF20	1	RNF20	
MYO5A	1	MYO5A	
LINC00672	1	LINC00672	
SMIM13	1	SMIM13	
ZER1	1	ZER1	
PPP2R3B	1	PPP2R3B	
USP33	1	USP33	
OTUD6B	1	OTUD6B	
ORC4	1	ORC4	
ATXN10	1	ATXN10	
SEC63	1	SEC63	
RBM6	1	RBM6	
CLCN7	1	CLCN7	
SEPTIN7	1	SEPTIN7	
MLEC	1	MLEC	
YTHDF2	1	YTHDF2	
SIX3	1	SIX3	
ZFHX3	1	ZFHX3	
SEC62	1	SEC62	
PITPNA	1	PITPNA	
KRT222	1	KRT222	
CCT6A	1	CCT6A	
RAB3B	1	RAB3B	
NSMF	1	NSMF	
HCFC1	1	HCFC1	
BLVRA	1	BLVRA	
MOB2	1	MOB2	
GPR173	1	GPR173	
TBC1D7	1	TBC1D7	
SLC37A1	1	SLC37A1	
TUBA4A	1	TUBA4A	
NCOR1	1	NCOR1	
PPP2R1A	1	PPP2R1A	
EIF3L	1	EIF3L	
DNAJC27	1	DNAJC27	
MTARC2	1	MARC2	
MTFR1L	1	MTFR1L	
MVB12A	1	MVB12A	
PITPNC1	1	PITPNC1	
TMOD2	1	TMOD2	
DNAJC21	1	DNAJC21	
C3orf14	1	C3orf14	
LNPK	1	LNPK	
PPP1R26	1	PPP1R26	
LENG8	1	LENG8	
BEND6	1	BEND6	
PALM	1	PALM	
PDCD10	1	PDCD10	
ZNF772	1	ZNF772	
CLIP3	1	CLIP3	
ANXA11	1	ANXA11	
REPS2	1	REPS2	
IQGAP1	1	IQGAP1	
SCYL2	1	SCYL2	
IFIT1	1	IFIT1	
FAM193B	1	FAM193B	
PYGB	1	PYGB	
MOGS	1	MOGS	
LYSMD3	1	LYSMD3	
CCS	1	CCS	
PUS7L	1	PUS7L	
TRIM68	1	TRIM68	
VPS45	1	VPS45	
UBE2B	1	UBE2B	
MAP2K1	1	MAP2K1	
WIPF3	1	WIPF3	
RNF182	1	RNF182	
KLHL7	1	KLHL7	
TRIB1	1	TRIB1	
SCAF11	1	SCAF11	
FOXJ3	1	FOXJ3	
NMT2	1	NMT2	
MAGI2	1	MAGI2	
BRMS1L	1	BRMS1L	
NRCAM	1	NRCAM	
FNDC3A	1	FNDC3A	
TTC14	1	TTC14	
LETM1	1	LETM1	
SAE1	1	SAE1	
VGLL4	1	VGLL4	
NFKBIB	1	NFKBIB	
STRN	1	STRN	
SASH1	1	SASH1	
GOLM2	1	CASC4	
CDH10	1	CDH10	
GTF3C4	1	GTF3C4	
SHANK2	1	SHANK2	
MACIR	1	C5orf30	
NTNG2	1	NTNG2	
LRFN5	1	LRFN5	
MAGED1	1	MAGED1	
PIK3C3	1	PIK3C3	
RNF150	1	RNF150	
PARP2	1	PARP2	
SLC36A4	1	SLC36A4	
SBF2	1	SBF2	
SLC30A1	1	SLC30A1	
VEGFB	1	VEGFB	
RITA1	1	RITA1	
VARS2	1	VARS2	
KLHL22	1	KLHL22	
NDFIP1	1	NDFIP1	
DDI2	1	DDI2	
FAM114A2	1	FAM114A2	
KHDRBS3	1	KHDRBS3	
POLD2	1	POLD2	
CCDC191	1	CCDC191	
ELAVL1	1	ELAVL1	
SNX4	1	SNX4	
DEXI	1	DEXI	
SENP2	1	SENP2	
SMCHD1	1	SMCHD1	
PLEC	1	PLEC	
NUBP2	1	NUBP2	
INPP1	1	INPP1	
ZMAT1	1	ZMAT1	
ZNF853	1	ZNF853	
CSE1L	1	CSE1L	
RUSC1	1	RUSC1	
MRPS26	1	MRPS26	
SAAL1	1	SAAL1	
UNK	1	UNK	
NUP133	1	NUP133	
TBPL1	1	TBPL1	
SLC2A13	1	SLC2A13	
TTC1	1	TTC1	
TSTD2	1	TSTD2	
LARP1	1	LARP1	
CALCOCO2	1	CALCOCO2	
HAP1	1	HAP1	
PIGK	1	PIGK	
NUP58	1	NUP58	
PAQR8	1	PAQR8	
PCMTD2	1	PCMTD2	
BRINP3	1	BRINP3	
TESK1	1	TESK1	
DOCK10	1	DOCK10	
MAPK14	1	MAPK14	
POLK	1	POLK	
RSPH9	1	RSPH9	
METTL2A	1	METTL2A	
SNF8	1	SNF8	
ZNF322	1	ZNF322	
LZTFL1	1	LZTFL1	
NDN	1	NDN	
SLC1A4	1	SLC1A4	
RTN3	1	RTN3	
ZBTB33	1	ZBTB33	
CIRBP	1	CIRBP	
CCZ1	1	CCZ1	
SLC17A6	1	SLC17A6	
PCDH9	1	PCDH9	
TAPT1	1	TAPT1	
TLE5	1	TLE5	
PPP1R10	1	PPP1R10	
TTC17	1	TTC17	
FARSA	1	FARSA	
ANKRD6	1	ANKRD6	
PTPRA	1	PTPRA	
NFAT5	1	NFAT5	
LONRF1	1	LONRF1	
FRS2	1	FRS2	
PRXL2B	1	PRXL2B	
ROCK2	1	ROCK2	
RAPH1	1	RAPH1	
THAP4	1	THAP4	
LONP2	1	LONP2	
TTC4	1	TTC4	
TOR1AIP2	1	TOR1AIP2	
DYNLT2B	1	TCTEX1D2	
RAB11FIP4	1	RAB11FIP4	
ZBTB18	1	ZBTB18	
NSL1	1	NSL1	
TSNAX	1	TSNAX	
EDIL3	1	EDIL3	
SIK3	1	SIK3	
UBE2L6	1	UBE2L6	
IK	1	IK	
PDPK1	1	PDPK1	
DDX56	1	DDX56	
NDUFA10	1	NDUFA10	
HCG11	1	HCG11	
MAPT	1	MAPT	
RABGEF1	1	RABGEF1	
IRS2	1	IRS2	
SH3PXD2A	1	SH3PXD2A	
MLST8	1	MLST8	
CHPF2	1	CHPF2	
PTN	1	PTN	
C1orf216	1	C1orf216	
FAXC	1	FAXC	
RIMS3	1	RIMS3	
MYL6B	1	MYL6B	
MSL3	1	MSL3	
BAIAP2-DT	1	BAIAP2-DT	
MAU2	1	MAU2	
TEX9	1	TEX9	
PLEKHO2	1	PLEKHO2	
ATP9B	1	ATP9B	
MBOAT2	1	MBOAT2	
PKN1	1	PKN1	
JPH3	1	JPH3	
METRN	1	METRN	
UBE2L3	1	UBE2L3	
GIGYF1	1	GIGYF1	
CCSER2	1	CCSER2	
SELENOH	1	SELENOH	
TRAK1	1	TRAK1	
PKP4	1	PKP4	
ERH	1	ERH	
FUNDC1	1	FUNDC1	
GPALPP1	1	GPALPP1	
RIMOC1	1	C5orf51	
ITIH5	1	ITIH5	
CEP78	1	CEP78	
FBXO3	1	FBXO3	
CACHD1	1	CACHD1	
ARMCX6	1	ARMCX6	
ERMAP	1	ERMAP	
SNRPD2	1	SNRPD2	
CRELD2	1	CRELD2	
EIF4A2	1	EIF4A2	
REST	1	REST	
NUDT1	1	NUDT1	
C17orf75	1	C17orf75	
MTMR9	1	MTMR9	
CYP2U1	1	CYP2U1	
NDUFAF2	1	NDUFAF2	
ANKLE2	1	ANKLE2	
FABP6	1	FABP6	
KCNN3	1	KCNN3	
CAMK2B	1	CAMK2B	
APPBP2	1	APPBP2	
FBXO34	1	FBXO34	
GPR27	1	GPR27	
PGRMC2	1	PGRMC2	
FASTKD2	1	FASTKD2	
ACAP1	1	ACAP1	
EEF1G	1	EEF1G	
TMEM131	1	TMEM131	
PRKCZ	1	PRKCZ	
FBXW2	1	FBXW2	
CAMKK2	1	CAMKK2	
GIN1	1	GIN1	
NOSIP	1	NOSIP	
SUN1	1	SUN1	
LZTS2	1	LZTS2	
RCOR3	1	RCOR3	
NUDT22	1	NUDT22	
EIF3D	1	EIF3D	
SEMA4G	1	SEMA4G	
SOX8	1	SOX8	
RPS26	1	RPS26	
RABGAP1	1	RABGAP1	
EXD3	1	EXD3	
CAP2	1	CAP2	
RNF121	1	RNF121	
MAPKAPK5-AS1	1	MAPKAPK5-AS1	
MAPK9	1	MAPK9	
ACIN1	1	ACIN1	
PEX5	1	PEX5	
MARCKS	1	MARCKS	
PDCD2	1	PDCD2	
IPO11	1	IPO11	
ARPIN	1	ARPIN	
CLIP1	1	CLIP1	
ATP9A	1	ATP9A	
PPP1R3E	1	PPP1R3E	
EBAG9	1	EBAG9	
ETV1	1	ETV1	
ZC3H7A	1	ZC3H7A	
CARMIL3	1	CARMIL3	
PSME3	1	PSME3	
DDX46	1	DDX46	
ZNF43	1	ZNF43	
MATCAP1	1	KIAA0895L	
BCAP29	1	BCAP29	
NHSL2	1	NHSL2	
MAP3K2	1	MAP3K2	
CSGALNACT2	1	CSGALNACT2	
COX11	1	COX11	
FBXO11	1	FBXO11	
MGMT	1	MGMT	
DIRAS3	1	DIRAS3	
APOE	1	APOE	
PLS3	1	PLS3	
BAG6	1	BAG6	
KPNB1	1	KPNB1	
DSTN	1	DSTN	
SHISAL1	1	SHISAL1	
PPP1CA	1	PPP1CA	
ZFP37	1	ZFP37	
GLS2	1	GLS2	
ATP6V1A	1	ATP6V1A	
MRPL46	1	MRPL46	
TMEM115	1	TMEM115	
PLIN4	1	PLIN4	
SYP	1	SYP	
CDC27	1	CDC27	
SMYD2	1	SMYD2	
PKD1	1	PKD1	
KLC1	1	KLC1	
RBM14	1	RBM14	
SLC7A4	1	SLC7A4	
NUP88	1	NUP88	
BRD8	1	BRD8	
ATXN1	1	ATXN1	
SCAF1	1	SCAF1	
SON	1	SON	
NRDE2	1	NRDE2	
IMMP1L	1	IMMP1L	
SEL1L	1	SEL1L	
CCDC90B	1	CCDC90B	
UBE2V2	1	UBE2V2	
RAB3A	1	RAB3A	
TMEM147	1	TMEM147	
FAM89B	1	FAM89B	
PPP2CA	1	PPP2CA	
ZNF507	1	ZNF507	
ZDHHC3	1	ZDHHC3	
ESRRA	1	ESRRA	
CALHM6	1	CALHM6	
WDR45B	1	WDR45B	
MYRIP	1	MYRIP	
IKZF5	1	IKZF5	
SPRED1	1	SPRED1	
VPS28	1	VPS28	
TUBB4B	1	TUBB4B	
TIMM29	1	TIMM29	
PTGER3	1	PTGER3	
TMEM19	1	TMEM19	
TSPAN4	1	TSPAN4	
SNN	1	SNN	
SH3GL2	1	SH3GL2	
MFF	1	MFF	
SLC39A7	1	SLC39A7	
ERGIC2	1	ERGIC2	
POLDIP3	1	POLDIP3	
SYTL2	1	SYTL2	
GAS8	1	GAS8	
GXYLT1	1	GXYLT1	
YIF1B	1	YIF1B	
NOL6	1	NOL6	
DPY30	1	DPY30	
HTR5A	1	HTR5A	
ARL6	1	ARL6	
FKBP4	1	FKBP4	
NMNAT2	1	NMNAT2	
PCNP	1	PCNP	
MORN4	1	MORN4	
LINC01896	1	LINC01896	
CALM3	1	CALM3	
EIF3A	1	EIF3A	
CACNA1B	1	CACNA1B	
LY6H	1	LY6H	
BCR	1	BCR	
RAB7A	1	RAB7A	
MZT2A	1	MZT2A	
SKIL	1	SKIL	
UCHL5	1	UCHL5	
ZNF146	1	ZNF146	
SLC39A11	1	SLC39A11	
CHD9	1	CHD9	
CISD1	1	CISD1	
PPP2R2B	1	PPP2R2B	
OSBPL9	1	OSBPL9	
EPB41L2	1	EPB41L2	
MTFMT	1	MTFMT	
FCGRT	1	FCGRT	
CENPT	1	CENPT	
KIF5A	1	KIF5A	
HSF1	1	HSF1	
E2F5	1	E2F5	
ZMPSTE24	1	ZMPSTE24	
ME2	1	ME2	
MRS2	1	MRS2	
NCKAP1	1	NCKAP1	
SCYL1	1	SCYL1	
THRAP3	1	THRAP3	
RNF4	1	RNF4	
CNTNAP2	1	CNTNAP2	
HARS1	1	HARS	
TTC33	1	TTC33	
INPP5K	1	INPP5K	
PHACTR2	1	PHACTR2	
DAXX	1	DAXX	
CARD19	1	CARD19	
LRRC14	1	LRRC14	
HMGN3	1	HMGN3	
LRRC4C	1	LRRC4C	
UQCRH	1	UQCRH	
NYAP1	1	NYAP1	
CDC23	1	CDC23	
LARGE1	1	LARGE1	
TCF4	1	TCF4	
DNALI1	1	DNALI1	
UBE2N	1	UBE2N	
ANKS1B	1	ANKS1B	
G3BP1	1	G3BP1	
PODNL1	1	PODNL1	
RIN2	1	RIN2	
NIPBL	1	NIPBL	
PPTC7	1	PPTC7	
JOSD2	1	JOSD2	
STX7	1	STX7	
VPS35	1	VPS35	
KREMEN1	1	KREMEN1	
LRRFIP2	1	LRRFIP2	
RAB32	1	RAB32	
NPTX2	1	NPTX2	
RHOQ	1	RHOQ	
UBE2F	1	UBE2F	
ALDH5A1	1	ALDH5A1	
MID1	1	MID1	
SIRT1	1	SIRT1	
BAIAP3	1	BAIAP3	
TUSC3	1	TUSC3	
ADSS2	1	ADSS	
NCAM1	1	NCAM1	
SLC22A6	1	SLC22A6	
GAK	1	GAK	
MAP2K7	1	MAP2K7	
MON2	1	MON2	
PCMTD1	1	PCMTD1	
TST	1	TST	
DMAC2	1	DMAC2	
MMADHC	1	MMADHC	
METTL15	1	METTL15	
MESP1	1	MESP1	
EPN1	1	EPN1	
TPD52L1	1	TPD52L1	
MGAT5B	1	MGAT5B	
CARF	1	CARF	
DGCR6L	1	DGCR6L	
COX7A2L	1	COX7A2L	
DIPK1C	1	DIPK1C	
UAP1	1	UAP1	
DDX55	1	DDX55	
TMEM132C	1	TMEM132C	
FBH1	1	FBH1	
UBN1	1	UBN1	
TUBB2A	1	TUBB2A	
B3GALT2	1	B3GALT2	
CYFIP2	1	CYFIP2	
ATP6V1B2	1	ATP6V1B2	
OPTN	1	OPTN	
ELMO2	1	ELMO2	
SUCO	1	SUCO	
MAOB	1	MAOB	
RIC8A	1	RIC8A	
OSBP	1	OSBP	
PTMS	1	PTMS	
SEC61A2	1	SEC61A2	
RPRD1B	1	RPRD1B	
SAMM50	1	SAMM50	
SLC4A3	1	SLC4A3	
HMGCR	1	HMGCR	
PEX19	1	PEX19	
SEC14L2	1	SEC14L2	
IRAG1	1	MRVI1	
MACROD1	1	MACROD1	
SLC25A13	1	SLC25A13	
DNAJB4	1	DNAJB4	
PRRC2A	1	PRRC2A	
RANGAP1	1	RANGAP1	
RFX4	1	RFX4	
GALNT1	1	GALNT1	
DENND4A	1	DENND4A	
NSD2	1	NSD2	
STK38L	1	STK38L	
THBS4	1	THBS4	
SRCIN1	1	SRCIN1	
EPB41L5	1	EPB41L5	
RNF170	1	RNF170	
TMEM161B-DT	1	TMEM161B-AS1	
TMEM170A	1	TMEM170A	
NAP1L4	1	NAP1L4	
TCEAL3	1	TCEAL3	
PARK7	1	PARK7	
KCTD21	1	KCTD21	
GMPPB	1	GMPPB	
RNPC3	1	RNPC3	
ARL16	1	ARL16	
BBX	1	BBX	
ELOVL6	1	ELOVL6	
IGF1R	1	IGF1R	
RBM27	1	RBM27	
NDUFS5	1	NDUFS5	
PACSIN2	1	PACSIN2	
CCT4	1	CCT4	
CTBP1	1	CTBP1	
REXO4	1	REXO4	
KIAA1755	1	KIAA1755	
POLB	1	POLB	
IER5	1	IER5	
NORAD	1	NORAD	
MEMO1	1	MEMO1	
SEPTIN3	1	SEPTIN3	
OLFM1	1	OLFM1	
PLEKHM3	1	PLEKHM3	
ING2	1	ING2	
CTSF	1	CTSF	
ZNF302	1	ZNF302	
SYNPO	1	SYNPO	
PI4KB	1	PI4KB	
FGD4	1	FGD4	
HELZ	1	HELZ	
LPCAT3	1	LPCAT3	
GPSM2	1	GPSM2	
BMP7	1	BMP7	
COPS8	1	COPS8	
PTDSS2	1	PTDSS2	
ACOT7	1	ACOT7	
TMEM100	1	TMEM100	
ARL3	1	ARL3	
SPON1	1	SPON1	
GRIK4	1	GRIK4	
ECI2	1	ECI2	
TOPORS	1	TOPORS	
RAB36	1	RAB36	
PTAR1	1	PTAR1	
DCUN1D4	1	DCUN1D4	
UNC79	1	UNC79	
DNAJC4	1	DNAJC4	
FAM193A	1	FAM193A	
GAB2	1	GAB2	
KLHDC3	1	KLHDC3	
BBS4	1	BBS4	
NME5	1	NME5	
CFAP97	1	CFAP97	
LTN1	1	LTN1	
MRPL27	1	MRPL27	
FBXL15	1	FBXL15	
ZNF398	1	ZNF398	
CPSF2	1	CPSF2	
PGAP4	1	TMEM246	
MED4	1	MED4	
LRRTM2	1	LRRTM2	
NECTIN1	1	NECTIN1	
ARIH1	1	ARIH1	
EDEM2	1	EDEM2	
PFDN4	1	PFDN4	
HERC4	1	HERC4	
SMARCE1	1	SMARCE1	
KCNIP1	1	KCNIP1	
LPIN1	1	LPIN1	
PDLIM5	1	PDLIM5	
CBX5	1	CBX5	
ZNRF1	1	ZNRF1	
RNF103	1	RNF103	
DNAJC30	1	DNAJC30	
SNX19	1	SNX19	
ARCN1	1	ARCN1	
BNIP3	1	BNIP3	
DHDDS	1	DHDDS	
AP3B2	1	AP3B2	
GRPEL1	1	GRPEL1	
PACSIN1	1	PACSIN1	
DNAJA4	1	DNAJA4	
SRP68	1	SRP68	
NDUFB8	1	NDUFB8	
BTBD3	1	BTBD3	
ANGEL2	1	ANGEL2	
HNRNPUL2	1	HNRNPUL2	
AP4E1	1	AP4E1	
SESN1	1	SESN1	
CA11	1	CA11	
TCF20	1	TCF20	
PPM1A	1	PPM1A	
ARL6IP1	1	ARL6IP1	
ATP5MG	1	ATP5MG	
NUCB2	1	NUCB2	
CHST12	1	CHST12	
CCT3	1	CCT3	
STK25	1	STK25	
FKBP3	1	FKBP3	
INTU	1	INTU	
RBM10	1	RBM10	
NECAB2	1	NECAB2	
CDC25B	1	CDC25B	
IGIP	1	IGIP	
PTBP2	1	PTBP2	
ACADSB	1	ACADSB	
AMOTL2	1	AMOTL2	
SERTAD2	1	SERTAD2	
ZC3H10	1	ZC3H10	
RPL37A	1	RPL37A	
ZBTB41	1	ZBTB41	
NMRK1	1	NMRK1	
CDK17	1	CDK17	
TRAPPC4	1	TRAPPC4	
USP46	1	USP46	
PLXNC1	1	PLXNC1	
ASXL3	1	ASXL3	
ROM1	1	ROM1	
CALCB	1	CALCB	
RAB2A	1	RAB2A	
RFXAP	1	RFXAP	
RAB30	1	RAB30	
MIA3	1	MIA3	
ATP5F1E	1	ATP5F1E	
NIPSNAP2	1	NIPSNAP2	
MRPL42	1	MRPL42	
MRPL36	1	MRPL36	
MTREX	1	MTREX	
NUP160	1	NUP160	
DHX16	1	DHX16	
ACAD8	1	ACAD8	
IFT52	1	IFT52	
NOPCHAP1	1	C12orf45	
SDHC	1	SDHC	
MOAP1	1	MOAP1	
FAM172A	1	FAM172A	
PARP11	1	PARP11	
MAGOH	1	MAGOH	
FMNL2	1	FMNL2	
ZNF791	1	ZNF791	
DDX19A	1	DDX19A	
RAI1	1	RAI1	
LMTK2	1	LMTK2	
DCLK2	1	DCLK2	
NME7	1	NME7	
TASP1	1	TASP1	
DBNL	1	DBNL	
UFSP2	1	UFSP2	
MANEA	1	MANEA	
PPFIBP1	1	PPFIBP1	
GTPBP3	1	GTPBP3	
ZNF223	1	ZNF223	
EMID1	1	EMID1	
TAF1C	1	TAF1C	
VPS37B	1	VPS37B	
PPM1L	1	PPM1L	
DVL3	1	DVL3	
NKIRAS1	1	NKIRAS1	
GMFB	1	GMFB	
PRELID1	1	PRELID1	
PRMT7	1	PRMT7	
TGS1	1	TGS1	
YPEL1	1	YPEL1	
ANKRD28	1	ANKRD28	
LIN52	1	LIN52	
POLR3GL	1	POLR3GL	
GLOD4	1	GLOD4	
TLE1	1	TLE1	
PSMD6	1	PSMD6	
NELL2	1	NELL2	
NR3C1	1	NR3C1	
EPB41L1	1	EPB41L1	
ZSCAN26	1	ZSCAN26	
EMC3	1	EMC3	
RASA1	1	RASA1	
FXR1	1	FXR1	
MAPK1	1	MAPK1	
URGCP	1	URGCP	
CYTH1	1	CYTH1	
MELTF-AS1	1	MELTF-AS1	
RYBP	1	RYBP	
ZNF461	1	ZNF461	
EXOSC6	1	EXOSC6	
ERVK3-1	1	ERVK3-1	
TCEAL6	1	TCEAL6	
ACD	1	ACD	
CBLN4	1	CBLN4	
RBM39	1	RBM39	
CAMK2N1	1	CAMK2N1	
SEPTIN6	1	SEPTIN6	
PABIR2	1	FAM122B	
MAPK13	1	MAPK13	
TOP1	1	TOP1	
PCF11	1	PCF11	
LDB3	1	LDB3	
TPRN	1	TPRN	
UBE2D3	1	UBE2D3	
SUMO3	1	SUMO3	
ANKRD54	1	ANKRD54	
VCPIP1	1	VCPIP1	
ZNF827	1	ZNF827	
SH3BP5	1	SH3BP5	
GPRC5C	1	GPRC5C	
RRP36	1	RRP36	
ZNF710-AS1	1	ZNF710-AS1	
KIF1A	1	KIF1A	
CNTN4	1	CNTN4	
BEX3	1	BEX3	
ZNF10	1	ZNF10	
SLC7A10	1	SLC7A10	
SLCO1C1	1	SLCO1C1	
EIF2D	1	EIF2D	
UHRF2	1	UHRF2	
STK17A	1	STK17A	
FOXK1	1	FOXK1	
PRMT2	1	PRMT2	
KIAA0319L	1	KIAA0319L	
KDM4A	1	KDM4A	
DHRS12	1	DHRS12	
ERAP1	1	ERAP1	
ARHGAP44	1	ARHGAP44	
APPL1	1	APPL1	
TRIM44	1	TRIM44	
PHYH	1	PHYH	
ZNF354B	1	ZNF354B	
LPGAT1	1	LPGAT1	
FBXO21	1	FBXO21	
KPNA2	1	KPNA2	
HMG20A	1	HMG20A	
FBXO9	1	FBXO9	
ECSIT	1	ECSIT	
SGIP1	1	SGIP1	
MIR9-3HG	1	MIR9-3HG	
ZFR2	1	ZFR2	
PAM	1	PAM	
CDC42BPB	1	CDC42BPB	
PDS5A	1	PDS5A	
GNG10	1	GNG10	
PMVK	1	PMVK	
FAM98B	1	FAM98B	
FBXL18	1	FBXL18	
TVP23A	1	TVP23A	
PIGQ	1	PIGQ	
PHF6	1	PHF6	
ATG2A	1	ATG2A	
CMTR2	1	CMTR2	
RALYL	1	RALYL	
SNRNP70	1	SNRNP70	
DCC	1	DCC	
MYBBP1A	1	MYBBP1A	
SRC	1	SRC	
SMYD3	1	SMYD3	
RIPOR1	1	RIPOR1	
CCDC124	1	CCDC124	
KCNAB1	1	KCNAB1	
COQ3	1	COQ3	
DNAJA2	1	DNAJA2	
CPLX2	1	CPLX2	
ACTR2	1	ACTR2	
MEF2A	1	MEF2A	
INSR	1	INSR	
