NAME	TITLE	SCORE	
ABRACL	ABRA C-terminal like [Source:HGNC Symbol;Acc:HGNC:21230]	-0.37857538	
PEX13	peroxisomal biogenesis factor 13 [Source:HGNC Symbol;Acc:HGNC:8855]	-0.37858757	
HHLA3	HERV-H LTR-associating 3 [Source:HGNC Symbol;Acc:HGNC:4906]	-0.3786936	
SRM	spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]	-0.37878585	
RABAC1	Rab acceptor 1 [Source:HGNC Symbol;Acc:HGNC:9794]	-0.37919617	
PLTP	phospholipid transfer protein [Source:HGNC Symbol;Acc:HGNC:9093]	-0.37947962	
FUZ	fuzzy planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:26219]	-0.37956786	
CUTC	cutC copper transporter [Source:HGNC Symbol;Acc:HGNC:24271]	-0.37972453	
HSPA14	heat shock protein family A (Hsp70) member 14 [Source:HGNC Symbol;Acc:HGNC:29526]	-0.37978628	
NANS	N-acetylneuraminate synthase [Source:HGNC Symbol;Acc:HGNC:19237]	-0.3799672	
HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	-0.37997392	
CLUL1	clusterin like 1 [Source:HGNC Symbol;Acc:HGNC:2096]	-0.38006353	
MTERF4	mitochondrial transcription termination factor 4 [Source:HGNC Symbol;Acc:HGNC:28785]	-0.38013697	
FNDC4	fibronectin type III domain containing 4 [Source:HGNC Symbol;Acc:HGNC:20239]	-0.38047472	
BVES	blood vessel epicardial substance [Source:HGNC Symbol;Acc:HGNC:1152]	-0.38058376	
DECR1	2,4-dienoyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:2753]	-0.38083082	
B9D1	B9 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24123]	-0.38084245	
SERPINI1	serpin family I member 1 [Source:HGNC Symbol;Acc:HGNC:8943]	-0.38090354	
CNIH2	cornichon family AMPA receptor auxiliary protein 2 [Source:HGNC Symbol;Acc:HGNC:28744]	-0.38093266	
CD22	CD22 molecule [Source:HGNC Symbol;Acc:HGNC:1643]	-0.38118508	
CFAP119	cilia and flagella associated protein 119 [Source:HGNC Symbol;Acc:HGNC:28078]	-0.381313	
THEM6	thioesterase superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:29656]	-0.38132042	
ATG16L2	autophagy related 16 like 2 [Source:HGNC Symbol;Acc:HGNC:25464]	-0.38135028	
CD46	CD46 molecule [Source:HGNC Symbol;Acc:HGNC:6953]	-0.3816916	
COPB1	COPI coat complex subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2231]	-0.3817444	
ZMYND12	zinc finger MYND-type containing 12 [Source:HGNC Symbol;Acc:HGNC:21192]	-0.38198495	
UQCC3	ubiquinol-cytochrome c reductase complex assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:34399]	-0.38202986	
MAP3K19	mitogen-activated protein kinase kinase kinase 19 [Source:HGNC Symbol;Acc:HGNC:26249]	-0.38212365	
SOCS2	suppressor of cytokine signaling 2 [Source:HGNC Symbol;Acc:HGNC:19382]	-0.38213122	
C4orf33	chromosome 4 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:27025]	-0.3822142	
KIFBP	kinesin family binding protein [Source:HGNC Symbol;Acc:HGNC:23419]	-0.38232255	
SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	-0.38251433	
PLEKHG4B	pleckstrin homology and RhoGEF domain containing G4B [Source:HGNC Symbol;Acc:HGNC:29399]	-0.3830353	
MROH7	maestro heat like repeat family member 7 [Source:HGNC Symbol;Acc:HGNC:24802]	-0.3831655	
ALG6	ALG6 alpha-1,3-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:23157]	-0.38328528	
DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	-0.3833835	
PRDX5	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	-0.38342232	
PACC1	proton activated chloride channel 1 [Source:HGNC Symbol;Acc:HGNC:25593]	-0.38343877	
UBE2S	ubiquitin conjugating enzyme E2 S [Source:HGNC Symbol;Acc:HGNC:17895]	-0.38357952	
PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	-0.3837197	
TMEM61	transmembrane protein 61 [Source:HGNC Symbol;Acc:HGNC:27296]	-0.38374585	
SP2	Sp2 transcription factor [Source:HGNC Symbol;Acc:HGNC:11207]	-0.38410854	
RABL2B	RAB, member of RAS oncogene family like 2B [Source:HGNC Symbol;Acc:HGNC:9800]	-0.38423923	
SEMA3F	semaphorin 3F [Source:HGNC Symbol;Acc:HGNC:10728]	-0.38441893	
TMEM116	transmembrane protein 116 [Source:HGNC Symbol;Acc:HGNC:25084]	-0.38454983	
POLR3E	RNA polymerase III subunit E [Source:HGNC Symbol;Acc:HGNC:30347]	-0.38466373	
LAMB2	laminin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6487]	-0.3847351	
L3HYPDH	trans-L-3-hydroxyproline dehydratase [Source:HGNC Symbol;Acc:HGNC:20488]	-0.38494262	
GLI4	GLI family zinc finger 4 [Source:HGNC Symbol;Acc:HGNC:4320]	-0.3850847	
ADCY6	adenylate cyclase 6 [Source:HGNC Symbol;Acc:HGNC:237]	-0.38514227	
KBTBD4	kelch repeat and BTB domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23761]	-0.38526037	
ZNF142	zinc finger protein 142 [Source:HGNC Symbol;Acc:HGNC:12927]	-0.38552138	
MRPL57	mitochondrial ribosomal protein L57 [Source:HGNC Symbol;Acc:HGNC:14514]	-0.3857532	
RPS5	ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]	-0.3857533	
COPS5	COP9 signalosome subunit 5 [Source:HGNC Symbol;Acc:HGNC:2240]	-0.38578418	
SAAL1	serum amyloid A like 1 [Source:HGNC Symbol;Acc:HGNC:25158]	-0.38578737	
CCDC198	coiled-coil domain containing 198 [Source:HGNC Symbol;Acc:HGNC:20189]	-0.3860872	
ZFAND2B	zinc finger AN1-type containing 2B [Source:HGNC Symbol;Acc:HGNC:25206]	-0.38613364	
C22orf39	chromosome 22 open reading frame 39 [Source:HGNC Symbol;Acc:HGNC:27012]	-0.38616768	
FIBP	FGF1 intracellular binding protein [Source:HGNC Symbol;Acc:HGNC:3705]	-0.38622943	
OST4	oligosaccharyltransferase complex subunit 4, non-catalytic [Source:HGNC Symbol;Acc:HGNC:32483]	-0.38623148	
ZNF596	zinc finger protein 596 [Source:HGNC Symbol;Acc:HGNC:27268]	-0.3862591	
ZNF593	zinc finger protein 593 [Source:HGNC Symbol;Acc:HGNC:30943]	-0.38627198	
IQCK	IQ motif containing K [Source:HGNC Symbol;Acc:HGNC:28556]	-0.3862742	
ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	-0.3867078	
FBXL22	F-box and leucine rich repeat protein 22 [Source:HGNC Symbol;Acc:HGNC:27537]	-0.3868481	
ZNF487	zinc finger protein 487 [Source:HGNC Symbol;Acc:HGNC:23488]	-0.3869086	
MAN2C1	mannosidase alpha class 2C member 1 [Source:HGNC Symbol;Acc:HGNC:6827]	-0.38691247	
MRPL45	mitochondrial ribosomal protein L45 [Source:HGNC Symbol;Acc:HGNC:16651]	-0.38703912	
NIT2	nitrilase family member 2 [Source:HGNC Symbol;Acc:HGNC:29878]	-0.38712084	
EHD4	EH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:3245]	-0.38717192	
KCNS2	potassium voltage-gated channel modifier subfamily S member 2 [Source:HGNC Symbol;Acc:HGNC:6301]	-0.38732672	
RAB5IF	RAB5 interacting factor [Source:HGNC Symbol;Acc:HGNC:15870]	-0.38756165	
AMN1	antagonist of mitotic exit network 1 homolog [Source:HGNC Symbol;Acc:HGNC:27281]	-0.38763788	
DUSP14	dual specificity phosphatase 14 [Source:HGNC Symbol;Acc:HGNC:17007]	-0.38792533	
TRIOBP	TRIO and F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:17009]	-0.3880327	
LRRC37A3	leucine rich repeat containing 37 member A3 [Source:HGNC Symbol;Acc:HGNC:32427]	-0.3882294	
AFG1L	AFG1 like ATPase [Source:HGNC Symbol;Acc:HGNC:16411]	-0.38837117	
MYL12B	myosin light chain 12B [Source:HGNC Symbol;Acc:HGNC:29827]	-0.38837668	
FAM174C	family with sequence similarity 174 member C [Source:HGNC Symbol;Acc:HGNC:26073]	-0.388571	
CCR10	C-C motif chemokine receptor 10 [Source:HGNC Symbol;Acc:HGNC:4474]	-0.38860813	
RREB1	ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]	-0.38875616	
NDUFA11	NADH:ubiquinone oxidoreductase subunit A11 [Source:HGNC Symbol;Acc:HGNC:20371]	-0.3895145	
MALL	mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]	-0.38968417	
EIF3C	eukaryotic translation initiation factor 3 subunit C [Source:HGNC Symbol;Acc:HGNC:3279]	-0.38984558	
TUBE1	tubulin epsilon 1 [Source:HGNC Symbol;Acc:HGNC:20775]	-0.3899933	
ANXA5	annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]	-0.39010397	
LACTB2	lactamase beta 2 [Source:HGNC Symbol;Acc:HGNC:18512]	-0.39055786	
NTNG1	netrin G1 [Source:HGNC Symbol;Acc:HGNC:23319]	-0.39095122	
SFTA3	surfactant associated 3 [Source:HGNC Symbol;Acc:HGNC:18387]	-0.39112377	
UQCRC2	ubiquinol-cytochrome c reductase core protein 2 [Source:HGNC Symbol;Acc:HGNC:12586]	-0.3911829	
U2AF1L4	U2 small nuclear RNA auxiliary factor 1 like 4 [Source:HGNC Symbol;Acc:HGNC:23020]	-0.3912303	
PLS1	plastin 1 [Source:HGNC Symbol;Acc:HGNC:9090]	-0.39140046	
FAT2	FAT atypical cadherin 2 [Source:HGNC Symbol;Acc:HGNC:3596]	-0.39150855	
MTRR	5-methyltetrahydrofolate-homocysteine methyltransferase reductase [Source:HGNC Symbol;Acc:HGNC:7473]	-0.39156228	
SYCE1L	synaptonemal complex central element protein 1 like [Source:HGNC Symbol;Acc:HGNC:37236]	-0.39168805	
TOMM5	translocase of outer mitochondrial membrane 5 [Source:HGNC Symbol;Acc:HGNC:31369]	-0.39189044	
TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	-0.3919319	
DCTN3	dynactin subunit 3 [Source:HGNC Symbol;Acc:HGNC:2713]	-0.39201233	
SUCLA2-AS1	SUCLA2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39965]	-0.39220813	
TMEM132D	transmembrane protein 132D [Source:HGNC Symbol;Acc:HGNC:29411]	-0.3922621	
TOLLIP-DT	TOLLIP divergent transcript [Source:HGNC Symbol;Acc:HGNC:27403]	-0.39247382	
POLE4	DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]	-0.3924852	
NUPR2	nuclear protein 2, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:44164]	-0.3924874	
KCNG1	potassium voltage-gated channel modifier subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:6248]	-0.39259297	
TFPT	TCF3 fusion partner [Source:HGNC Symbol;Acc:HGNC:13630]	-0.39265606	
GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	-0.39268786	
TNXB	tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]	-0.39297885	
ARC	activity regulated cytoskeleton associated protein [Source:HGNC Symbol;Acc:HGNC:648]	-0.39303425	
CARD8	caspase recruitment domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17057]	-0.3931849	
MYCN	MYCN proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7559]	-0.39339006	
CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	-0.39345968	
GIHCG	GIHCG inhibitor of miR-200b/200a/429 expression [Source:HGNC Symbol;Acc:HGNC:52649]	-0.3935069	
WRAP53	WD repeat containing antisense to TP53 [Source:HGNC Symbol;Acc:HGNC:25522]	-0.3936057	
FKRP	fukutin related protein [Source:HGNC Symbol;Acc:HGNC:17997]	-0.39383972	
KCNE3	potassium voltage-gated channel subfamily E regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:6243]	-0.3941363	
ADAM9	ADAM metallopeptidase domain 9 [Source:HGNC Symbol;Acc:HGNC:216]	-0.39416552	
ELOC	elongin C [Source:HGNC Symbol;Acc:HGNC:11617]	-0.39452276	
PSMB6	proteasome 20S subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:9543]	-0.39469326	
FBXL2	F-box and leucine rich repeat protein 2 [Source:HGNC Symbol;Acc:HGNC:13598]	-0.3948039	
RECK	reversion inducing cysteine rich protein with kazal motifs [Source:HGNC Symbol;Acc:HGNC:11345]	-0.39488673	
TPPP3	tubulin polymerization promoting protein family member 3 [Source:HGNC Symbol;Acc:HGNC:24162]	-0.3949015	
CLIC2	chloride intracellular channel 2 [Source:HGNC Symbol;Acc:HGNC:2063]	-0.39490813	
MRC1	mannose receptor C-type 1 [Source:HGNC Symbol;Acc:HGNC:7228]	-0.39491865	
MYADML2	myeloid associated differentiation marker like 2 [Source:HGNC Symbol;Acc:HGNC:34548]	-0.39499834	
PRCP	prolylcarboxypeptidase [Source:HGNC Symbol;Acc:HGNC:9344]	-0.395166	
ANAPC11	anaphase promoting complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:14452]	-0.3951889	
TOMM7	translocase of outer mitochondrial membrane 7 [Source:HGNC Symbol;Acc:HGNC:21648]	-0.39565018	
APIP	APAF1 interacting protein [Source:HGNC Symbol;Acc:HGNC:17581]	-0.39597645	
ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10860]	-0.39605552	
DTYMK	deoxythymidylate kinase [Source:HGNC Symbol;Acc:HGNC:3061]	-0.3960677	
MAN1C1	mannosidase alpha class 1C member 1 [Source:HGNC Symbol;Acc:HGNC:19080]	-0.39676267	
ZNF385B	zinc finger protein 385B [Source:HGNC Symbol;Acc:HGNC:26332]	-0.39680102	
NSMAF	neutral sphingomyelinase activation associated factor [Source:HGNC Symbol;Acc:HGNC:8017]	-0.39682803	
THSD1	thrombospondin type 1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17754]	-0.3968657	
PDZRN3	PDZ domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:17704]	-0.39708313	
PDCD2L	programmed cell death 2 like [Source:HGNC Symbol;Acc:HGNC:28194]	-0.39751962	
ITGAE	integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]	-0.3975329	
ZNF365	zinc finger protein 365 [Source:HGNC Symbol;Acc:HGNC:18194]	-0.39764655	
CMYA5	cardiomyopathy associated 5 [Source:HGNC Symbol;Acc:HGNC:14305]	-0.39765307	
CILP2	cartilage intermediate layer protein 2 [Source:HGNC Symbol;Acc:HGNC:24213]	-0.39808294	
CHST5	carbohydrate sulfotransferase 5 [Source:HGNC Symbol;Acc:HGNC:1973]	-0.39857095	
COA4	cytochrome c oxidase assembly factor 4 homolog [Source:HGNC Symbol;Acc:HGNC:24604]	-0.39883372	
LRRC37A	leucine rich repeat containing 37A [Source:HGNC Symbol;Acc:HGNC:29069]	-0.3993445	
CDK5RAP3	CDK5 regulatory subunit associated protein 3 [Source:HGNC Symbol;Acc:HGNC:18673]	-0.39950618	
FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	-0.39956978	
COLGALT2	collagen beta(1-O)galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16790]	-0.39962265	
WIF1	WNT inhibitory factor 1 [Source:HGNC Symbol;Acc:HGNC:18081]	-0.39965346	
PRELID1	PRELI domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30255]	-0.39978206	
SGPL1	sphingosine-1-phosphate lyase 1 [Source:HGNC Symbol;Acc:HGNC:10817]	-0.3998019	
CHCHD5	coiled-coil-helix-coiled-coil-helix domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17840]	-0.3998608	
HDAC6	histone deacetylase 6 [Source:HGNC Symbol;Acc:HGNC:14064]	-0.40010628	
VDAC2	voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	-0.40021256	
CCDC57	coiled-coil domain containing 57 [Source:HGNC Symbol;Acc:HGNC:27564]	-0.40027583	
CENPW	centromere protein W [Source:HGNC Symbol;Acc:HGNC:21488]	-0.4003034	
YARS2	tyrosyl-tRNA synthetase 2 [Source:HGNC Symbol;Acc:HGNC:24249]	-0.40032324	
COX5B	cytochrome c oxidase subunit 5B [Source:HGNC Symbol;Acc:HGNC:2269]	-0.4003461	
MT1X	metallothionein 1X [Source:HGNC Symbol;Acc:HGNC:7405]	-0.40036157	
ZNF333	zinc finger protein 333 [Source:HGNC Symbol;Acc:HGNC:15624]	-0.40075046	
FBLN2	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	-0.40102637	
APH1B	aph-1 homolog B, gamma-secretase subunit [Source:HGNC Symbol;Acc:HGNC:24080]	-0.4010726	
KCNMB2	potassium calcium-activated channel subfamily M regulatory beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:6286]	-0.40124285	
LRFN2	leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21226]	-0.40147275	
APTR	Alu-mediated CDKN1A/p21 transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:44173]	-0.40148672	
FERMT3	FERM domain containing kindlin 3 [Source:HGNC Symbol;Acc:HGNC:23151]	-0.401667	
MSH2	mutS homolog 2 [Source:HGNC Symbol;Acc:HGNC:7325]	-0.4017342	
PYCR2	pyrroline-5-carboxylate reductase 2 [Source:HGNC Symbol;Acc:HGNC:30262]	-0.40175676	
ASIC4	acid sensing ion channel subunit family member 4 [Source:HGNC Symbol;Acc:HGNC:21263]	-0.40178937	
DCXR-DT	DCXR divergent transcript [Source:HGNC Symbol;Acc:HGNC:54083]	-0.40183693	
ITGA7	integrin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]	-0.4019635	
PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	-0.40197903	
PTPN3	protein tyrosine phosphatase non-receptor type 3 [Source:HGNC Symbol;Acc:HGNC:9655]	-0.4029797	
TMEM109	transmembrane protein 109 [Source:HGNC Symbol;Acc:HGNC:28771]	-0.40306225	
ABHD16A	abhydrolase domain containing 16A, phospholipase [Source:HGNC Symbol;Acc:HGNC:13921]	-0.4030848	
PTPRG-AS1	PTPRG antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44638]	-0.40313047	
TIGD3	tigger transposable element derived 3 [Source:HGNC Symbol;Acc:HGNC:18334]	-0.40325698	
CHRAC1	chromatin accessibility complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:13544]	-0.40361014	
STAC2	SH3 and cysteine rich domain 2 [Source:HGNC Symbol;Acc:HGNC:23990]	-0.40375644	
ITIH4	inter-alpha-trypsin inhibitor heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:6169]	-0.40414998	
NHEJ1	non-homologous end joining factor 1 [Source:HGNC Symbol;Acc:HGNC:25737]	-0.40419883	
UBL5	ubiquitin like 5 [Source:HGNC Symbol;Acc:HGNC:13736]	-0.40424037	
NKX2-2	NK2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7835]	-0.40436196	
METTL26	methyltransferase like 26 [Source:HGNC Symbol;Acc:HGNC:14141]	-0.40440556	
MFSD3	major facilitator superfamily domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25157]	-0.40480036	
CHRDL1	chordin like 1 [Source:HGNC Symbol;Acc:HGNC:29861]	-0.40486413	
C10orf82	chromosome 10 open reading frame 82 [Source:HGNC Symbol;Acc:HGNC:28500]	-0.40549693	
CENPN	centromere protein N [Source:HGNC Symbol;Acc:HGNC:30873]	-0.40580678	
FASTKD3	FAST kinase domains 3 [Source:HGNC Symbol;Acc:HGNC:28758]	-0.40625027	
LIFR-AS1	LIFR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43600]	-0.40640333	
SREBF2	sterol regulatory element binding transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11290]	-0.40672684	
FAP	fibroblast activation protein alpha [Source:HGNC Symbol;Acc:HGNC:3590]	-0.40674627	
SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]	-0.40676162	
COX16	cytochrome c oxidase assembly factor COX16 [Source:HGNC Symbol;Acc:HGNC:20213]	-0.4068809	
PDHB	pyruvate dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:8808]	-0.40689772	
TP53I3	tumor protein p53 inducible protein 3 [Source:HGNC Symbol;Acc:HGNC:19373]	-0.40693113	
COX4I1	cytochrome c oxidase subunit 4I1 [Source:HGNC Symbol;Acc:HGNC:2265]	-0.4069646	
CITED4	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4 [Source:HGNC Symbol;Acc:HGNC:18696]	-0.407157	
OPRM1	opioid receptor mu 1 [Source:HGNC Symbol;Acc:HGNC:8156]	-0.40741235	
GGCT	gamma-glutamylcyclotransferase [Source:HGNC Symbol;Acc:HGNC:21705]	-0.407432	
TXN	thioredoxin [Source:HGNC Symbol;Acc:HGNC:12435]	-0.40750793	
NYNRIN	NYN domain and retroviral integrase containing [Source:HGNC Symbol;Acc:HGNC:20165]	-0.40768868	
SUCLA2	succinate-CoA ligase ADP-forming subunit beta [Source:HGNC Symbol;Acc:HGNC:11448]	-0.40797213	
SEC61B	SEC61 translocon subunit beta [Source:HGNC Symbol;Acc:HGNC:16993]	-0.4079799	
RPL17	ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:10307]	-0.40823656	
HELZ2	helicase with zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:30021]	-0.40839207	
HELQ	helicase, POLQ like [Source:HGNC Symbol;Acc:HGNC:18536]	-0.40925038	
EFNA1	ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]	-0.40930516	
FAM120A2P	family with sequence similarity 120A2, pseudogene [Source:HGNC Symbol;Acc:HGNC:31116]	-0.40962374	
COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	-0.40994456	
NID1	nidogen 1 [Source:HGNC Symbol;Acc:HGNC:7821]	-0.41003016	
C2orf76	chromosome 2 open reading frame 76 [Source:HGNC Symbol;Acc:HGNC:27017]	-0.41007861	
GRAMD4	GRAM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:29113]	-0.41017872	
SPRY4	sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]	-0.4103223	
ITGA1	integrin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6134]	-0.41040218	
SYNGR2	synaptogyrin 2 [Source:HGNC Symbol;Acc:HGNC:11499]	-0.4104485	
TSPAN8	tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]	-0.41047943	
CEP95	centrosomal protein 95 [Source:HGNC Symbol;Acc:HGNC:25141]	-0.41053113	
HTR7	5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]	-0.4108838	
FXYD7	FXYD domain containing ion transport regulator 7 [Source:HGNC Symbol;Acc:HGNC:4034]	-0.41101545	
HDAC3	histone deacetylase 3 [Source:HGNC Symbol;Acc:HGNC:4854]	-0.41106343	
TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	-0.4110828	
CHSY3	chondroitin sulfate synthase 3 [Source:HGNC Symbol;Acc:HGNC:24293]	-0.4121344	
DOCK9-DT	DOCK9 divergent transcript [Source:HGNC Symbol;Acc:HGNC:43696]	-0.41250235	
TTC39C-AS1	TTC39C antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51321]	-0.41256592	
HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	-0.41268474	
PPP1R18	protein phosphatase 1 regulatory subunit 18 [Source:HGNC Symbol;Acc:HGNC:29413]	-0.41286483	
HIBADH	3-hydroxyisobutyrate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4907]	-0.41294187	
ERCC6L2-AS1	ERCC6L2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27858]	-0.41297784	
YRDC	yrdC N6-threonylcarbamoyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:28905]	-0.41298902	
PRR3	proline rich 3 [Source:HGNC Symbol;Acc:HGNC:21149]	-0.41323546	
THYN1	thymocyte nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:29560]	-0.41329497	
EMC6	ER membrane protein complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:28430]	-0.41340402	
AOPEP	aminopeptidase O (putative) [Source:HGNC Symbol;Acc:HGNC:1361]	-0.41367352	
NR5A2	nuclear receptor subfamily 5 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7984]	-0.41425878	
TM2D1	TM2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24142]	-0.414508	
ATP5PF	ATP synthase peripheral stalk subunit F6 [Source:HGNC Symbol;Acc:HGNC:847]	-0.41478822	
STAC	SH3 and cysteine rich domain [Source:HGNC Symbol;Acc:HGNC:11353]	-0.41523454	
PET100	PET100 cytochrome c oxidase chaperone [Source:HGNC Symbol;Acc:HGNC:40038]	-0.41524324	
HPDL	4-hydroxyphenylpyruvate dioxygenase like [Source:HGNC Symbol;Acc:HGNC:28242]	-0.4154854	
DDC	dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]	-0.415738	
ATP6V1G2	ATPase H+ transporting V1 subunit G2 [Source:HGNC Symbol;Acc:HGNC:862]	-0.4158202	
NEBL-AS1	NEBL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44899]	-0.41608927	
POLR2L	RNA polymerase II, I and III subunit L [Source:HGNC Symbol;Acc:HGNC:9199]	-0.41659766	
CCDC88C	coiled-coil domain containing 88C [Source:HGNC Symbol;Acc:HGNC:19967]	-0.4169768	
AKR1A1	aldo-keto reductase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:380]	-0.41702348	
PCYOX1L	prenylcysteine oxidase 1 like [Source:HGNC Symbol;Acc:HGNC:28477]	-0.41719317	
UCKL1	uridine-cytidine kinase 1 like 1 [Source:HGNC Symbol;Acc:HGNC:15938]	-0.41730294	
EBPL	EBP like [Source:HGNC Symbol;Acc:HGNC:18061]	-0.41731134	
SLC5A6	solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]	-0.41746452	
TMEM144	transmembrane protein 144 [Source:HGNC Symbol;Acc:HGNC:25633]	-0.41747898	
SMPD2	sphingomyelin phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:11121]	-0.41782576	
FUCA1	alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]	-0.4178609	
EPHX4	epoxide hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:23758]	-0.41792858	
TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	-0.41823968	
PPFIBP2	PPFIA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9250]	-0.41843003	
SFT2D1	SFT2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21102]	-0.41857424	
LINC02449	long intergenic non-protein coding RNA 2449 [Source:HGNC Symbol;Acc:HGNC:53381]	-0.41863853	
