NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
MCHR1	1	MCHR1	
RPS6	1	RPS6	
ACHE	1	ACHE	
FAM185A	1	FAM185A	
RPN1	1	RPN1	
ATG2A	1	ATG2A	
MRTFA	1	MRTFA	
SDR16C5	1	SDR16C5	
ROBO1	1	ROBO1	
RPS15A	1	RPS15A	
PCDH8	1	PCDH8	
UGDH	1	UGDH	
GEMIN5	1	GEMIN5	
RGS14	1	RGS14	
CETN2	1	CETN2	
NDUFC1	1	NDUFC1	
DEAF1	1	DEAF1	
SELENOM	1	SELENOM	
CHTF18	1	CHTF18	
SSNA1	1	SSNA1	
RPH3A	1	RPH3A	
NAGPA	1	NAGPA	
DDO	1	DDO	
MARCHF3	1	MARCH3	
FUS	1	FUS	
CYREN	1	CYREN	
FAM174C	1	FAM174C	
PSAP	1	PSAP	
PHLDA1	1	PHLDA1	
CLCN5	1	CLCN5	
LRRC20	1	LRRC20	
MSANTD1	1	MSANTD1	
SBNO1-AS1	1	SBNO1-AS1	
MFSD10	1	MFSD10	
UCKL1	1	UCKL1	
LIPE-AS1	1	LIPE-AS1	
HTT	1	HTT	
ZC3H10	1	ZC3H10	
TAFA1	1	TAFA1	
HDHD3	1	HDHD3	
RFX4	1	RFX4	
VEGFB	1	VEGFB	
FBXO15	1	FBXO15	
TRPC6	1	TRPC6	
ID4	1	ID4	
DPF1	1	DPF1	
PIP5K1B	1	PIP5K1B	
TMSB15B-AS1	1	TMSB15B-AS1	
ROGDI	1	ROGDI	
NFKB1	1	NFKB1	
TM7SF2	1	TM7SF2	
ZFAND6	1	ZFAND6	
PPIL3	1	PPIL3	
GALNT12	1	GALNT12	
SPRED2	1	SPRED2	
RPS12	1	RPS12	
ZNF706	1	ZNF706	
ZC3H18	1	ZC3H18	
MXRA7	1	MXRA7	
MRPL58	1	MRPL58	
SIX3-AS1	1	SIX3-AS1	
SNX13	1	SNX13	
FKBP2	1	FKBP2	
RNF141	1	RNF141	
ARHGAP5-AS1	1	ARHGAP5-AS1	
MATCAP1	1	KIAA0895L	
MED29	1	MED29	
PRSS56	1	PRSS56	
MORC4	1	MORC4	
KAT2B	1	KAT2B	
GPR17	1	GPR17	
FERMT2	1	FERMT2	
SENP7	1	SENP7	
HMGXB3	1	HMGXB3	
LIMK1	1	LIMK1	
NUB1	1	NUB1	
PHF2	1	PHF2	
DDT	1	DDT	
FXN	1	FXN	
IGFBP5	1	IGFBP5	
SALL1	1	SALL1	
VPS41	1	VPS41	
APRT	1	APRT	
ASAP3	1	ASAP3	
IFT22	1	IFT22	
NT5DC1	1	NT5DC1	
ZNF585A	1	ZNF585A	
TYK2	1	TYK2	
RPL17	1	RPL17	
DNAJA4	1	DNAJA4	
RPS2	1	RPS2	
PLRG1	1	PLRG1	
PLD3	1	PLD3	
TMBIM4	1	TMBIM4	
NPTX1	1	NPTX1	
NCSTN	1	NCSTN	
DHX8	1	DHX8	
CAPN15	1	CAPN15	
SRSF9	1	SRSF9	
PRRG4	1	PRRG4	
C17orf97	1	C17orf97	
SPATA33	1	SPATA33	
LINC01409	1	LINC01409	
CSPG4	1	CSPG4	
USP5	1	USP5	
IFNAR2	1	IFNAR2	
SLC6A1	1	SLC6A1	
HIGD2A	1	HIGD2A	
FIS1	1	FIS1	
FOXRED1	1	FOXRED1	
RAB2B	1	RAB2B	
LINC02352	1	LINC02352	
TMEM120A	1	TMEM120A	
SLC38A10	1	SLC38A10	
HAPLN2	1	HAPLN2	
AIG1	1	AIG1	
ATP5MC3	1	ATP5MC3	
NDUFB4	1	NDUFB4	
SIX5	1	SIX5	
DOCK10	1	DOCK10	
METTL13	1	EEF1AKNMT	
ZNF682	1	ZNF682	
SDF2	1	SDF2	
ATP2C1	1	ATP2C1	
MTPAP	1	MTPAP	
SERPINE2	1	SERPINE2	
GLIPR2	1	GLIPR2	
EIF1	1	EIF1	
EIF5	1	EIF5	
SEC24D	1	SEC24D	
P3H3	1	P3H3	
APH1B	1	APH1B	
ZNF350	1	ZNF350	
STRIP2	1	STRIP2	
RWDD3	1	RWDD3	
PTPN13	1	PTPN13	
MCUR1	1	MCUR1	
WDR74	1	WDR74	
PELI2	1	PELI2	
CPNE6	1	CPNE6	
ZNF710-AS1	1	ZNF710-AS1	
APOE	1	APOE	
GAPDH	1	GAPDH	
ATP6V0E2	1	ATP6V0E2	
MCAT	1	MCAT	
EXOSC1	1	EXOSC1	
WDR5	1	WDR5	
ATG10	1	ATG10	
RBMX2	1	RBMX2	
PML	1	PML	
GOLGA7B	1	GOLGA7B	
NEDD4	1	NEDD4	
FTO	1	FTO	
REEP1	1	REEP1	
KHDC1	1	KHDC1	
CCZ1	1	CCZ1	
SNX1	1	SNX1	
LONP1	1	LONP1	
MDC1	1	MDC1	
NAA60	1	NAA60	
RPS18	1	RPS18	
ABHD2	1	ABHD2	
PNPLA2	1	PNPLA2	
NUMBL	1	NUMBL	
PALMD	1	PALMD	
SIRT2	1	SIRT2	
HAUS4	1	HAUS4	
HDHD5	1	HDHD5	
ALDH6A1	1	ALDH6A1	
GPAT2	1	GPAT2	
ADA2	1	ADA2	
PLCD1	1	PLCD1	
TMEM161A	1	TMEM161A	
C16orf95	1	C16orf95	
RABAC1	1	RABAC1	
HS3ST1	1	HS3ST1	
GMDS	1	GMDS	
VWA8	1	VWA8	
C1QTNF4	1	C1QTNF4	
MRPL21	1	MRPL21	
R3HDM4	1	R3HDM4	
DCK	1	DCK	
GLUD1	1	GLUD1	
EME2	1	EME2	
FAH	1	FAH	
SELENOW	1	SELENOW	
ZNF567-DT	1	LINC01534	
TMEM145	1	TMEM145	
PYROXD1	1	PYROXD1	
SBF1	1	SBF1	
PDHA1	1	PDHA1	
ABHD14B	1	ABHD14B	
SEPTIN2	1	SEPTIN2	
PROS1	1	PROS1	
INO80C	1	INO80C	
SGMS2	1	SGMS2	
KNSTRN	1	KNSTRN	
ZNF354A	1	ZNF354A	
PHEX	1	PHEX	
APBB3	1	APBB3	
SCNM1	1	SCNM1	
PITPNA	1	PITPNA	
SYNGR3	1	SYNGR3	
AK1	1	AK1	
BLVRA	1	BLVRA	
SMIM8	1	SMIM8	
NOL10	1	NOL10	
BRIX1	1	BRIX1	
NSMCE1	1	NSMCE1	
STAU1	1	STAU1	
BBIP1	1	BBIP1	
CCNG1	1	CCNG1	
GFRA2	1	GFRA2	
DNAJA3	1	DNAJA3	
GET3	1	GET3	
TXNDC17	1	TXNDC17	
RNASEH2C	1	RNASEH2C	
BCL10	1	BCL10	
SEC61A1	1	SEC61A1	
MBD4	1	MBD4	
PHLDA2	1	PHLDA2	
PPIL1	1	PPIL1	
EXT1	1	EXT1	
PCTP	1	PCTP	
DOK5	1	DOK5	
NLRX1	1	NLRX1	
NELL1	1	NELL1	
UBB	1	UBB	
GPAA1	1	GPAA1	
SYNPR	1	SYNPR	
PRKAR1B	1	PRKAR1B	
MLST8	1	MLST8	
AGK	1	AGK	
FRMD3	1	FRMD3	
IFI27L1	1	IFI27L1	
XK	1	XK	
SNX22	1	SNX22	
GPR137C	1	GPR137C	
GNAI1	1	GNAI1	
PLAC9	1	PLAC9	
NRP1	1	NRP1	
ASAH1	1	ASAH1	
ANAPC15	1	ANAPC15	
MTMR14	1	MTMR14	
TUBGCP6	1	TUBGCP6	
ISCA2	1	ISCA2	
SRCIN1	1	SRCIN1	
SDC4	1	SDC4	
PMVK	1	PMVK	
OPALIN	1	OPALIN	
TUBB2A	1	TUBB2A	
HTRA1	1	HTRA1	
ABHD5	1	ABHD5	
SZRD1	1	SZRD1	
ZBTB7C	1	ZBTB7C	
EXOC2	1	EXOC2	
LINC01532	1	LINC01532	
ALDOC	1	ALDOC	
RAB31	1	RAB31	
COX16	1	COX16	
ABCD1	1	ABCD1	
PRCP	1	PRCP	
LINC00092	1	LINC00092	
COL9A2	1	COL9A2	
SCAP	1	SCAP	
GRIK4	1	GRIK4	
SPON1	1	SPON1	
HPS1	1	HPS1	
TTLL1	1	TTLL1	
SMAD3	1	SMAD3	
SPOCK1	1	SPOCK1	
FBXL18	1	FBXL18	
SOX15	1	SOX15	
RUVBL2	1	RUVBL2	
CNDP2	1	CNDP2	
RNF126	1	RNF126	
TECPR1	1	TECPR1	
AMIGO1	1	AMIGO1	
ZBTB7B	1	ZBTB7B	
GPX2	1	GPX2	
INAFM1	1	INAFM1	
AEBP2	1	AEBP2	
SPAG5	1	SPAG5	
ATF2	1	ATF2	
GCSH	1	GCSH	
DBNL	1	DBNL	
PREP	1	PREP	
IDH3G	1	IDH3G	
ASCC1	1	ASCC1	
HYOU1	1	HYOU1	
ACAT1	1	ACAT1	
POLR2F	1	POLR2F	
ATP1A3	1	ATP1A3	
MRPL33	1	MRPL33	
NEAT1	1	NEAT1	
ECPAS	1	ECPAS	
DNAJC2	1	DNAJC2	
GTF2B	1	GTF2B	
ERMARD	1	ERMARD	
RPL36AL	1	RPL36AL	
CLINT1	1	CLINT1	
CDK2AP2	1	CDK2AP2	
DNAJC4	1	DNAJC4	
TOE1	1	TOE1	
G6PC3	1	G6PC3	
ETFA	1	ETFA	
CNTN2	1	CNTN2	
ACTG1	1	ACTG1	
SNAPC5	1	SNAPC5	
DNAJC16	1	DNAJC16	
ACO1	1	ACO1	
SLC44A3	1	SLC44A3	
ROR2	1	ROR2	
SDE2	1	SDE2	
PSEN1	1	PSEN1	
VPS11	1	VPS11	
UQCC2	1	UQCC2	
DENND3	1	DENND3	
SLC9B2	1	SLC9B2	
CINP	1	CINP	
ZNF174	1	ZNF174	
TMEM42	1	TMEM42	
KIT	1	KIT	
CCDC121	1	CCDC121	
LINC00467	1	LINC00467	
GCN1	1	GCN1	
MRC2	1	MRC2	
DNASE1	1	DNASE1	
UBE2D2	1	UBE2D2	
FUCA1	1	FUCA1	
NCKAP1L	1	NCKAP1L	
FAM13A	1	FAM13A	
KLHL17	1	KLHL17	
FBXL7	1	FBXL7	
LYPLAL1	1	LYPLAL1	
LSM4	1	LSM4	
DUSP28	1	DUSP28	
ATG12	1	ATG12	
APOO	1	APOO	
MAIP1	1	MAIP1	
ATP5PF	1	ATP5PF	
CTBS	1	CTBS	
SELENOP	1	SELENOP	
LGMN	1	LGMN	
TUBGCP5	1	TUBGCP5	
ZFP36L1	1	ZFP36L1	
SREBF1	1	SREBF1	
SYNDIG1	1	SYNDIG1	
PSMD8	1	PSMD8	
PDLIM2	1	PDLIM2	
SCAMP4	1	SCAMP4	
MGST3	1	MGST3	
SEC13	1	SEC13	
PRELID3B	1	PRELID3B	
PAM16	1	PAM16	
DENND2B	1	ST5	
CD320	1	CD320	
M6PR	1	M6PR	
ITGB1BP1	1	ITGB1BP1	
RHOQ	1	RHOQ	
ANKHD1	1	ANKHD1	
OSER1	1	OSER1	
NACC1	1	NACC1	
FAM76B	1	FAM76B	
MTERF3	1	MTERF3	
SNX4	1	SNX4	
SMG6	1	SMG6	
ZNFX1	1	ZNFX1	
CDC42SE1	1	CDC42SE1	
PLK5	1	PLK5	
CHMP1B	1	CHMP1B	
SPATA2	1	SPATA2	
BAHD1	1	BAHD1	
CEP250	1	CEP250	
RBKS	1	RBKS	
TMEM205	1	TMEM205	
POLR3B	1	POLR3B	
DHRS7	1	DHRS7	
DVL1	1	DVL1	
NONO	1	NONO	
ALDH4A1	1	ALDH4A1	
TMEM192	1	TMEM192	
PLXNB2	1	PLXNB2	
MICAL3	1	MICAL3	
BICRA	1	BICRA	
MED15	1	MED15	
YAP1	1	YAP1	
CCDC25	1	CCDC25	
SLC66A2	1	SLC66A2	
ARX	1	ARX	
RGS20	1	RGS20	
BANF1	1	BANF1	
MEGF9	1	MEGF9	
MAPT-AS1	1	MAPT-AS1	
NPY	1	NPY	
QPCT	1	QPCT	
MBD1	1	MBD1	
NAB1	1	NAB1	
FAM120C	1	FAM120C	
DBNDD1	1	DBNDD1	
SLC44A2	1	SLC44A2	
YIPF3	1	YIPF3	
SEMA4C	1	SEMA4C	
SH3BP5L	1	SH3BP5L	
GOLGA8B	1	GOLGA8B	
MPV17L2	1	MPV17L2	
RAB9A	1	RAB9A	
NLRP1	1	NLRP1	
OCIAD2	1	OCIAD2	
SUPT4H1	1	SUPT4H1	
GPN1	1	GPN1	
CPE	1	CPE	
LY75	1	LY75	
SLC39A3	1	SLC39A3	
RAB30-DT	1	RAB30-DT	
PCSK1	1	PCSK1	
ATP5PB	1	ATP5PB	
NBPF12	1	NBPF12	
GNA13	1	GNA13	
PON2	1	PON2	
C2orf68	1	C2orf68	
HGH1	1	HGH1	
MRPL37	1	MRPL37	
HRK	1	HRK	
SEC61A2	1	SEC61A2	
NCEH1	1	NCEH1	
MEA1	1	MEA1	
IAH1	1	IAH1	
RBM4	1	RBM4	
BAALC-AS2	1	BAALC-AS2	
BZW2	1	BZW2	
RPA3	1	RPA3	
BCKDHB	1	BCKDHB	
EEFSEC	1	EEFSEC	
QPRT	1	QPRT	
ANXA6	1	ANXA6	
GOLGA5	1	GOLGA5	
SNHG11	1	SNHG11	
MTUS1	1	MTUS1	
CERNA1	1	CERNA1	
ACOT2	1	ACOT2	
ADCY7	1	ADCY7	
SLC25A18	1	SLC25A18	
CDK9	1	CDK9	
MFSD12	1	MFSD12	
MRPS36	1	MRPS36	
PRKCSH	1	PRKCSH	
C11orf71	1	C11orf71	
CC2D1B	1	CC2D1B	
ARF1	1	ARF1	
PRCC	1	PRCC	
RNF214	1	RNF214	
HEBP2	1	HEBP2	
DOCK9-DT	1	DOCK9-DT	
HEXIM1	1	HEXIM1	
MPZL1	1	MPZL1	
OTULIN	1	OTULIN	
BUB3	1	BUB3	
ABTB1	1	ABTB1	
NOA1	1	NOA1	
BCAR1	1	BCAR1	
ARHGDIB	1	ARHGDIB	
ASTN1	1	ASTN1	
EHBP1L1	1	EHBP1L1	
RNASEH1	1	RNASEH1	
PORCN	1	PORCN	
UBAP1	1	UBAP1	
GRM1	1	GRM1	
IL17RB	1	IL17RB	
PUF60	1	PUF60	
MASP1	1	MASP1	
SELENOI	1	SELENOI	
EHD2	1	EHD2	
KCTD21	1	KCTD21	
VSTM2L	1	VSTM2L	
BRSK2	1	BRSK2	
PKM	1	PKM	
ME3	1	ME3	
GFUS	1	TSTA3	
FAM43B	1	FAM43B	
ARID3A	1	ARID3A	
PTPMT1	1	PTPMT1	
SURF4	1	SURF4	
PCP4	1	PCP4	
SPEG	1	SPEG	
OAZ1	1	OAZ1	
EPS15L1	1	EPS15L1	
TMED3	1	TMED3	
GALNT9	1	GALNT9	
ZNF76	1	ZNF76	
AMER1	1	AMER1	
G2E3	1	G2E3	
FADD	1	FADD	
BORCS7	1	BORCS7	
METTL25B	1	RRNAD1	
SPRING1	1	C12orf49	
MCM3	1	MCM3	
LAPTM4B	1	LAPTM4B	
CORO1A	1	CORO1A	
VPS29	1	VPS29	
PMP22	1	PMP22	
AP2M1	1	AP2M1	
PTP4A3	1	PTP4A3	
AXIN1	1	AXIN1	
PARVA	1	PARVA	
TNFRSF6B	1	TNFRSF6B	
UNC79	1	UNC79	
TMEM241	1	TMEM241	
ZNF740	1	ZNF740	
COX6A1	1	COX6A1	
SAAL1	1	SAAL1	
PLEKHA7	1	PLEKHA7	
F12	1	F12	
ZDHHC16	1	ZDHHC16	
BSG	1	BSG	
ITPRID2	1	ITPRID2	
CERS2	1	CERS2	
EIF2B2	1	EIF2B2	
GNA12	1	GNA12	
TMEM214	1	TMEM214	
NSUN3	1	NSUN3	
TCF3	1	TCF3	
ENPP1	1	ENPP1	
LINC01833	1	LINC01833	
RNF34	1	RNF34	
TAX1BP3	1	TAX1BP3	
TRIM68	1	TRIM68	
AAR2	1	AAR2	
APLP2	1	APLP2	
LTBR	1	LTBR	
MOB3B	1	MOB3B	
NDUFB5	1	NDUFB5	
GTF2A2	1	GTF2A2	
TMEM230	1	TMEM230	
TMEM91	1	TMEM91	
GOLGA7	1	GOLGA7	
ETFBKMT	1	ETFBKMT	
NGEF	1	NGEF	
GNPTG	1	GNPTG	
PPP3CC	1	PPP3CC	
SELENOK	1	SELENOK	
TUBB3	1	TUBB3	
CDK5RAP3	1	CDK5RAP3	
CTTNBP2NL	1	CTTNBP2NL	
EIF2S3	1	EIF2S3	
SHISAL2B	1	SHISAL2B	
AMMECR1L	1	AMMECR1L	
HADHA	1	HADHA	
PAF1	1	PAF1	
SPTB	1	SPTB	
SSRP1	1	SSRP1	
CBL	1	CBL	
RFC5	1	RFC5	
SH3D21	1	SH3D21	
PRKAG2	1	PRKAG2	
TAF12	1	TAF12	
FAM114A1	1	FAM114A1	
TSC22D1-AS1	1	TSC22D1-AS1	
SCPEP1	1	SCPEP1	
TMEM9	1	TMEM9	
TYMSOS	1	TYMSOS	
IFFO1	1	IFFO1	
PCED1B	1	PCED1B	
EEF1A2	1	EEF1A2	
GGCX	1	GGCX	
SNAPC1	1	SNAPC1	
CCDC88C	1	CCDC88C	
MRPL13	1	MRPL13	
MSN	1	MSN	
PRDX3	1	PRDX3	
ITPKB	1	ITPKB	
ARHGEF17	1	ARHGEF17	
NIPA1	1	NIPA1	
RPL30	1	RPL30	
TBC1D7	1	TBC1D7	
NFKBIB	1	NFKBIB	
CLK3	1	CLK3	
FDPS	1	FDPS	
RNLS	1	RNLS	
PSMG3-AS1	1	PSMG3-AS1	
NPM3	1	NPM3	
LINC-PINT	1	LINC-PINT	
RASIP1	1	RASIP1	
CBR4	1	CBR4	
TRIM46	1	TRIM46	
SERPINB6	1	SERPINB6	
KLF3	1	KLF3	
HEXA	1	HEXA	
FBXO6	1	FBXO6	
PRXL2C	1	PRXL2C	
SYP	1	SYP	
HENMT1	1	HENMT1	
CYP2U1	1	CYP2U1	
CSNK2B	1	CSNK2B	
ZNF606	1	ZNF606	
MRPS5	1	MRPS5	
MIIP	1	MIIP	
PRR12	1	PRR12	
PIP4K2A	1	PIP4K2A	
SAYSD1	1	SAYSD1	
TULP3	1	TULP3	
ZNF865	1	ZNF865	
ZDHHC5	1	ZDHHC5	
SLC39A12	1	SLC39A12	
COX10-DT	1	COX10-AS1	
DACT1	1	DACT1	
SEPTIN4	1	SEPTIN4	
MRPS28	1	MRPS28	
PHYHIPL	1	PHYHIPL	
SLCO3A1	1	SLCO3A1	
PODXL2	1	PODXL2	
DPAGT1	1	DPAGT1	
MX1	1	MX1	
MAP3K12	1	MAP3K12	
ABHD14A	1	ABHD14A	
WDR91	1	WDR91	
ELOF1	1	ELOF1	
EMC10	1	EMC10	
ARHGAP18	1	ARHGAP18	
RNF32-DT	1	LINC01006	
JMJD8	1	JMJD8	
ADCY9	1	ADCY9	
AUP1	1	AUP1	
ACOT13	1	ACOT13	
NDUFS7	1	NDUFS7	
NKX6-2	1	NKX6-2	
BBS5	1	BBS5	
MARS2	1	MARS2	
CALCOCO1	1	CALCOCO1	
CYP7B1	1	CYP7B1	
ADPRS	1	ADPRHL2	
MTHFD1	1	MTHFD1	
JRKL	1	JRKL	
LETR1	1	LINC01197	
ISG15	1	ISG15	
RTCB	1	RTCB	
TMED4	1	TMED4	
MED11	1	MED11	
COX7B	1	COX7B	
RAB15	1	RAB15	
MIEF2	1	MIEF2	
CCNE1	1	CCNE1	
ADCY2	1	ADCY2	
RBM18	1	RBM18	
TTC7A	1	TTC7A	
FEZ2	1	FEZ2	
FKBP8	1	FKBP8	
CTDNEP1	1	CTDNEP1	
CRISPLD2	1	CRISPLD2	
CX3CL1	1	CX3CL1	
FMN2	1	FMN2	
TCTA	1	TCTA	
SWAP70	1	SWAP70	
SEC61B	1	SEC61B	
DNPH1	1	DNPH1	
ITM2C	1	ITM2C	
MIR762HG	1	MIR762HG	
ABCB8	1	ABCB8	
TFPT	1	TFPT	
CPSF4	1	CPSF4	
FAM229B	1	FAM229B	
SF3A1	1	SF3A1	
DGAT2	1	DGAT2	
UBR1	1	UBR1	
SLIT1	1	SLIT1	
MMP24OS	1	MMP24OS	
MEGF8	1	MEGF8	
SRA1	1	SRA1	
CROT	1	CROT	
TRAPPC12	1	TRAPPC12	
HSPB11	1	HSPB11	
MRPL54	1	MRPL54	
POMP	1	POMP	
CTU2	1	CTU2	
DPYSL4	1	DPYSL4	
GNPDA2	1	GNPDA2	
GLUL	1	GLUL	
ILVBL	1	ILVBL	
HES4	1	HES4	
INF2	1	INF2	
PNPLA6	1	PNPLA6	
PISD	1	PISD	
ORMDL1	1	ORMDL1	
MIEN1	1	MIEN1	
ADSS1	1	ADSSL1	
MRPL3	1	MRPL3	
ARSD	1	ARSD	
TP53BP2	1	TP53BP2	
SYNC	1	SYNC	
PEX1	1	PEX1	
MED25	1	MED25	
NOP14	1	NOP14	
THAP4	1	THAP4	
RAB4B	1	RAB4B	
NR2F1	1	NR2F1	
RBM42	1	RBM42	
NUDT6	1	NUDT6	
LGI1	1	LGI1	
DPY19L3	1	DPY19L3	
RGN	1	RGN	
ERICH2	1	ERICH2	
ERF	1	ERF	
MIEF1	1	MIEF1	
ETFDH	1	ETFDH	
SPOUT1	1	SPOUT1	
RPLP2	1	RPLP2	
TRMT112	1	TRMT112	
POFUT2	1	POFUT2	
MID1IP1	1	MID1IP1	
RASA3	1	RASA3	
WRAP53	1	WRAP53	
LMBR1L	1	LMBR1L	
ASCC2	1	ASCC2	
UBA1	1	UBA1	
MOB3C	1	MOB3C	
ZFPL1	1	ZFPL1	
SNRPG	1	SNRPG	
CDIPT	1	CDIPT	
STARD10	1	STARD10	
SNHG19	1	SNHG19	
ACYP2	1	ACYP2	
LRSAM1	1	LRSAM1	
PIGF	1	PIGF	
FSTL5	1	FSTL5	
SLC7A8	1	SLC7A8	
DDC	1	DDC	
GLP1R	1	GLP1R	
MAK16	1	MAK16	
RAB37	1	RAB37	
GPR137B	1	GPR137B	
MORN5	1	MORN5	
DVL3	1	DVL3	
ZFAS1	1	ZFAS1	
DCAF1	1	DCAF1	
BCKDHA	1	BCKDHA	
CYP26B1	1	CYP26B1	
ITGAE	1	ITGAE	
ZSCAN32	1	ZSCAN32	
TRIB3	1	TRIB3	
LINC00623	1	LINC00623	
GAB2	1	GAB2	
S100A1	1	S100A1	
PDE1B	1	PDE1B	
ORC6	1	ORC6	
BABAM2	1	BABAM2	
SDK1	1	SDK1	
RHOC	1	RHOC	
CDK10	1	CDK10	
KCNF1	1	KCNF1	
SERF2	1	SERF2	
TAPBP	1	TAPBP	
ADIPOR1	1	ADIPOR1	
ZNF789	1	ZNF789	
SLC12A9	1	SLC12A9	
EPM2A	1	EPM2A	
GNG3	1	GNG3	
LRRC8A	1	LRRC8A	
EIF3F	1	EIF3F	
RPL41	1	RPL41	
DDAH2	1	DDAH2	
SOX5	1	SOX5	
GRK2	1	GRK2	
PLPP5	1	PLPP5	
NDUFAF3	1	NDUFAF3	
RNASEK	1	RNASEK	
SYTL2	1	SYTL2	
ATP5MF	1	ATP5MF	
MRPS24	1	MRPS24	
UBAP1L	1	UBAP1L	
ARSA	1	ARSA	
PRKAG2-AS1	1	PRKAG2-AS1	
EML5	1	EML5	
RBM11	1	RBM11	
PNRC1	1	PNRC1	
NEU1	1	NEU1	
CYP11A1	1	CYP11A1	
ZNF687	1	ZNF687	
SRP9	1	SRP9	
SCYL1	1	SCYL1	
ANAPC11	1	ANAPC11	
COG5	1	COG5	
ANXA7	1	ANXA7	
TBC1D16	1	TBC1D16	
MFSD14A	1	MFSD14A	
WASHC3	1	WASHC3	
SPARCL1	1	SPARCL1	
LRP10	1	LRP10	
POLR2L	1	POLR2L	
SH3BGR	1	SH3BGR	
CBR1	1	CBR1	
XXYLT1	1	XXYLT1	
APOC1	1	APOC1	
SWI5	1	SWI5	
FXYD7	1	FXYD7	
CKB	1	CKB	
CHERP	1	CHERP	
CYC1	1	CYC1	
ARRDC1	1	ARRDC1	
AMOTL2	1	AMOTL2	
NR2F1-AS1	1	NR2F1-AS1	
CREM	1	CREM	
ORMDL2	1	ORMDL2	
TMEM50A	1	TMEM50A	
ISY1	1	ISY1	
MAGOH	1	MAGOH	
FARS2	1	FARS2	
TUBG2	1	TUBG2	
CES2	1	CES2	
UBL4A	1	UBL4A	
LINC00665	1	LINC00665	
MIR600HG	1	MIR600HG	
SBF2	1	SBF2	
CD8B	1	CD8B	
ACYP1	1	ACYP1	
CHRM2	1	CHRM2	
RASSF1	1	RASSF1	
LINC00472	1	LINC00472	
NPL	1	NPL	
MCUB	1	MCUB	
UBAP2L	1	UBAP2L	
PPP1CA	1	PPP1CA	
COLCA1	1	COLCA1	
CYB5A	1	CYB5A	
CFAP298	1	CFAP298	
LEPR	1	LEPR	
TMEM43	1	TMEM43	
SLC39A1	1	SLC39A1	
SMIM4	1	SMIM4	
REPS1	1	REPS1	
HAPLN4	1	HAPLN4	
LSM5	1	LSM5	
AKT2	1	AKT2	
CMBL	1	CMBL	
PPFIA4	1	PPFIA4	
MRPL18	1	MRPL18	
CLSTN3	1	CLSTN3	
SPIDR	1	SPIDR	
CCNL2	1	CCNL2	
EXOC3-AS1	1	EXOC3-AS1	
VPS39	1	VPS39	
APEX2	1	APEX2	
RND1	1	RND1	
RPS13	1	RPS13	
ACAD11	1	ACAD11	
HHLA3	1	HHLA3	
TMUB1	1	TMUB1	
GID8	1	GID8	
ARHGEF6	1	ARHGEF6	
RPL29	1	RPL29	
TYROBP	1	TYROBP	
DELE1	1	DELE1	
SHB	1	SHB	
ABCE1	1	ABCE1	
FGD6	1	FGD6	
PCF11-AS1	1	PCF11-AS1	
TAF1D	1	TAF1D	
CARHSP1	1	CARHSP1	
WARS1	1	WARS	
MTHFD1L	1	MTHFD1L	
NOL7	1	NOL7	
EYA2	1	EYA2	
MAMDC4	1	MAMDC4	
NGB	1	NGB	
LINC01235	1	LINC01235	
TMEM179	1	TMEM179	
KDM6A	1	KDM6A	
RTL8C	1	RTL8C	
KCTD5	1	KCTD5	
TBRG4	1	TBRG4	
PMPCB	1	PMPCB	
TRAPPC6A	1	TRAPPC6A	
SDR39U1	1	SDR39U1	
LRIG1	1	LRIG1	
RANGRF	1	RANGRF	
ANKRD9	1	ANKRD9	
COG2	1	COG2	
TXNDC11	1	TXNDC11	
APTR	1	APTR	
SND1	1	SND1	
HACD2	1	HACD2	
PAX6	1	PAX6	
CALCRL	1	CALCRL	
ATIC	1	ATIC	
ZNF223	1	ZNF223	
INSIG1	1	INSIG1	
KYAT1	1	KYAT1	
PSMF1	1	PSMF1	
ZNF841	1	ZNF841	
ACTL6A	1	ACTL6A	
OSBPL7	1	OSBPL7	
HNRNPF	1	HNRNPF	
RPS28	1	RPS28	
CZIB	1	CZIB	
ARHGDIA	1	ARHGDIA	
COPB2	1	COPB2	
TTBK1	1	TTBK1	
LCN12	1	LCN12	
HSPH1	1	HSPH1	
BORCS8	1	BORCS8	
VPS54	1	VPS54	
DAZAP2	1	DAZAP2	
LMAN2	1	LMAN2	
VKORC1	1	VKORC1	
WDR49	1	WDR49	
WASHC1	1	WASHC1	
RAD23A	1	RAD23A	
NDUFC2	1	NDUFC2	
CNIH4	1	CNIH4	
ACADVL	1	ACADVL	
TIMM23	1	TIMM23	
NRSN2	1	NRSN2	
EIF3G	1	EIF3G	
CCDC32	1	CCDC32	
PCBD2	1	PCBD2	
UBA52	1	UBA52	
DUS3L	1	DUS3L	
L2HGDH	1	L2HGDH	
ARHGEF28	1	ARHGEF28	
CYB5R4	1	CYB5R4	
COX5B	1	COX5B	
UBC	1	UBC	
TTC21B	1	TTC21B	
SLC35B2	1	SLC35B2	
CCDC126	1	CCDC126	
RPL18A	1	RPL18A	
BDNF-AS	1	BDNF-AS	
DCPS	1	DCPS	
LBH	1	LBH	
SMARCC2	1	SMARCC2	
AEBP1	1	AEBP1	
LINC00844	1	LINC00844	
IRX3	1	IRX3	
ZNF441	1	ZNF441	
LINC02696	1	LINC02696	
THSD4	1	THSD4	
CALD1	1	CALD1	
