cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
VMH_3	MEIS2	-0.0951236908655879	0.987757827654157	-0.436559342383422	-5.20170369068305	0.668506864931825	11.7018626267518	X30
VMH_3	SOX9	0.0375831132138682	0.987757827654157	0.159571532123873	-5.20737053742651	0.875298555995686	11.101463656649	X30
VMH_3	RRAGB	0.0292740863134977	0.987757827654157	0.139727075724674	-5.20812083034369	0.890691815119886	11.2730683021882	X30
VMH_3	SSTR1	-0.116466495803589	0.987757827654157	-0.665756984755432	-5.20927796930465	0.515443258925901	12.571184684535	X30
VMH_3	SLC24A3	-0.0989880899149309	0.987757827654157	-0.682155289330049	-5.21481102026214	0.505300875238387	12.7682852097808	X30
VMH_3	LRRK2	-0.0154359704304774	0.987757827654157	-0.0750064434859057	-5.2178420301836	0.941178010900864	11.2296353942399	X30
VMH_3	DCC	0.0833000295861108	0.987757827654157	0.539063416730597	-5.23279418886486	0.597572444022049	12.353688531096	X30
VMH_3	APP	-0.154652316371786	0.987757827654157	-0.954343756300179	-5.23279503189084	0.354692381976733	14.4140687691099	X30
VMH_3	PLCE1	-0.0392264559234086	0.987757827654157	-0.182759880728844	-5.23340172285301	0.857377452838523	11.4016643174533	X30
VMH_3	VSNL1	0.14867783415073	0.987757827654157	0.747386856484246	-5.24591483035333	0.466121399522233	13.266614487467	X30
VMH_3	IDH2	0.129477390589175	0.987757827654157	0.644219602869013	-5.24701980280704	0.528939075494105	12.7693811640042	X30
VMH_3	STK32B	-0.062889649527742	0.987757827654157	-0.38417846796542	-5.25641567122741	0.706113806409574	11.994402778259	X30
VMH_3	NTNG2	-0.0261421075527988	0.987757827654157	-0.108570701961803	-5.26015592872226	0.914948987162889	11.4710029033204	X30
VMH_3	MYT1L	0.0777501018500946	0.987757827654157	0.494938922337578	-5.27077933722712	0.627649819852017	12.4507952560357	X30
VMH_3	PLD5	0.0707181390491716	0.987757827654157	0.299430024324545	-5.27183779506937	0.768626600993343	11.8803386390635	X30
VMH_3	KRT8	0.0143748087703575	0.987757827654157	0.0716134851540172	-5.2793640110059	0.943833901318499	11.6860839137347	X30
VMH_3	VCAN	0.219011035592416	0.987757827654157	0.905369806411288	-5.29642421154322	0.379255677098384	14.5066184177434	X30
VMH_3	NOTCH1	0.0928457838211347	0.987757827654157	0.514010254702908	-5.30138038220415	0.614561866681949	12.70094373758	X30
VMH_3	SLC17A6	0.0972813280279698	0.987757827654157	0.351046854364755	-5.31232741131111	0.730322999269028	12.4808617005689	X30
VMH_3	CALCRL	-0.0199949777124022	0.987757827654157	-0.0891153077012332	-5.31344446012126	0.930142161833044	11.9447724160818	X30
VMH_3	SOX2	0.0265376940135376	0.987757827654157	0.167654178304303	-5.33664724110897	0.869043358794139	12.2478474911842	X30
VMH_3	OLIG2	0.479914315256082	0.987757827654157	0.904606779624943	-5.35311123389027	0.379647299368652	14.8902161405856	X30
VMH_3	BRINP3	-0.0612799453216759	0.987757827654157	-0.456261161713269	-5.39825851228025	0.654588754311827	13.3194398650806	X30
VMH_3	UGT8	-0.0341938171299496	0.987757827654157	-0.233707930041539	-5.41138597732283	0.81829875579423	12.8937025754543	X30
VMH_3	AQP4	-0.033805285315788	0.987757827654157	-0.191819983587172	-5.41210758743035	0.850396696005513	12.738235964954	X30
VMH_3	GJA1	0.0586103168667229	0.987757827654157	0.254804587048578	-5.42250279478546	0.802254920653882	12.8882217642271	X30
VMH_3	CELF2	0.00832900254756908	0.987757827654157	0.0431124602120619	-5.42690038071188	0.966167492623465	12.9829190295874	X30
VMH_3	NTRK3	0.0392509989094467	0.987757827654157	0.305321757567216	-5.46340174767635	0.764220718550266	13.4325291803374	X30
VMH_3	PDGFRA	0.258076295276412	0.987757827654157	0.790228582817204	-5.50962244735718	0.441427496511412	15.4532357322597	X30
VMH_3	DLG4	-0.035761365581866	0.987757827654157	-0.275830144841179	-5.51019192889378	0.78635589600113	13.6816020837614	X30
VMH_3	ATP2C2	0.015990930291446	0.987757827654157	0.0734012457493592	-5.61871894397767	0.94243441645844	14.2245095907976	X30
VMH_3	DNER	-0.0227159389174307	0.987757827654157	-0.181559526699287	-5.74367063271204	0.858303253793856	15.2250919548577	X30
VMH_3	OLIG1	-0.0403017311997864	0.987757827654157	-0.155360288530471	-5.82989440419925	0.878561085171498	15.7647620942528	X30
VMH_3	PTPRZ1	-0.02781782944664	0.987757827654157	-0.20880847241069	-5.85423464172758	0.837342335317615	16.3120676914646	X30
Diffuse_GABAergic_TRH	ECEL1	0.781612693892548	0.843214536047164	2.67919413955936	-4.44723052955477	0.0217581204876897	12.0149012421355	X4
Diffuse_GABAergic_TRH	PCLO	0.640309506383158	0.843214536047164	2.50537672386528	-4.45227795344386	0.0295926661128932	12.267988049482	X4
Diffuse_GABAergic_TRH	ZCCHC12	0.519182042246911	0.843214536047164	2.0063365923774	-4.47249614114672	0.0705316077385912	14.3987200310015	X4
Diffuse_GABAergic_TRH	RELN	1.17061296239807	0.843214536047164	2.60109246006565	-4.47625888268396	0.0249863771977515	11.0859760971485	X4
Diffuse_GABAergic_TRH	GAD1	0.568187912330195	0.843214536047164	2.02769820626028	-4.48803928711772	0.0680056595484931	13.2098393345879	X4
Diffuse_GABAergic_TRH	TRPC6	1.47772179956052	0.843214536047164	3.49733434068171	-4.50198719846323	0.00513447619022157	8.95479133241248	X4
Diffuse_GABAergic_TRH	CXCL14	-0.776032125687733	0.843214536047164	-2.16497082680825	-4.50433214220327	0.0536990759206504	11.3721306580034	X4
Diffuse_GABAergic_TRH	PCSK6	-1.74126773589916	0.843214536047164	-2.38799122769369	-4.50841890773544	0.0363884436460702	10.7667485979921	X4
Diffuse_GABAergic_TRH	GAD2	0.7294156323832	0.843214536047164	2.08990105751427	-4.51015033506453	0.0611260590329372	11.4312772834745	X4
Diffuse_GABAergic_TRH	GABRE	0.710412937456384	0.843214536047164	2.06881607609226	-4.51464057928427	0.0633809883841703	11.2864581523622	X4
Diffuse_GABAergic_TRH	SPI1	-1.42363220851324	0.843214536047164	-2.89184355100421	-4.51875637189568	0.0149211256043368	9.59510097130793	X4
Diffuse_GABAergic_TRH	RNASET2	0.729635843591149	0.843214536047164	2.01525651902821	-4.51885698350963	0.0694663421855371	11.3796462677477	X4
Diffuse_GABAergic_TRH	TGFB2	-0.818793332537755	0.843214536047164	-1.96813822063196	-4.52207004645708	0.0752686243311002	11.2762469314857	X4
Diffuse_GABAergic_TRH	HHATL	-1.02592099555666	0.843214536047164	-2.26233440161368	-4.52226019825138	0.0453408540512411	10.6561665319058	X4
Diffuse_GABAergic_TRH	GABRQ	0.61877671308312	0.843214536047164	1.89473640988674	-4.52362247989252	0.0852130427313607	11.6529739650002	X4
Diffuse_GABAergic_TRH	SLC17A6	0.713296684449558	0.843214536047164	1.79168546061265	-4.52622529672887	0.101226855734074	12.1678925507465	X4
Diffuse_GABAergic_TRH	DDR2	-1.05732873588848	0.843214536047164	-2.28430497880432	-4.528438547537	0.0436354163131372	10.141965851507	X4
Diffuse_GABAergic_TRH	GLRA3	0.649113459063152	0.843214536047164	1.92298915926882	-4.52852242271762	0.08124941121969	11.1785083764953	X4
Diffuse_GABAergic_TRH	NES	-1.41716503767727	0.843214536047164	-1.96331466538246	-4.53474617856539	0.0758874736584365	10.5751042773564	X4
Diffuse_GABAergic_TRH	MOG	-0.864573943230457	0.843214536047164	-1.88721230608408	-4.53610996067336	0.08629833293151	11.2937026837788	X4
Diffuse_GABAergic_TRH	S100A4	-1.62131569270548	0.843214536047164	-2.96071912761371	-4.53715108845496	0.0132055408307018	8.89161821936515	X4
Diffuse_GABAergic_TRH	NTRK3	0.474751647353196	0.843214536047164	1.59353524908954	-4.5376819014692	0.139878987159437	13.1721891174135	X4
Diffuse_GABAergic_TRH	DCC	0.734772121387088	0.843214536047164	1.87940003371367	-4.53932936193396	0.0874386665397404	10.7074646073457	X4
Diffuse_GABAergic_TRH	PROKR1	-1.86480956604475	0.843214536047164	-2.90503015678808	-4.53979348021399	0.0145761638100742	9.1156017027347	X4
Diffuse_GABAergic_TRH	RDH10	-1.37843081712443	0.843214536047164	-1.73740966367799	-4.54375218041778	0.110722182610516	10.7868265270875	X4
Diffuse_GABAergic_TRH	MAG	-1.06729789300002	0.843214536047164	-2.11186359709271	-4.54417053088094	0.0588580374268248	10.0656026885549	X4
Diffuse_GABAergic_TRH	SLIT3	0.765165924322234	0.843214536047164	2.08095483074938	-4.54544528071108	0.0620733990771996	9.55985384159677	X4
Diffuse_GABAergic_TRH	PDGFRA	1.25421166198271	0.843214536047164	2.02931640338632	-4.54608395730418	0.0678178115715943	10.2331484261646	X4
Diffuse_GABAergic_TRH	HILPDA	0.938057079598865	0.843214536047164	1.7250627942087	-4.54811376261206	0.112991549618868	10.7510949254257	X4
Diffuse_GABAergic_TRH	IGFBP5	0.641870838922294	0.843214536047164	1.75295474878584	-4.54902305026034	0.107923481463205	10.503877911875	X4
Diffuse_GABAergic_TRH	HTR2C	0.703886633049665	0.843214536047164	1.7038283606478	-4.55055863777756	0.116992506284397	10.7007585973755	X4
Diffuse_GABAergic_TRH	POMC	1.60055806621087	0.843214536047164	2.39560937983126	-4.55121613398419	0.0359046685508942	8.36913023100179	X4
Diffuse_GABAergic_TRH	FRMPD2	0.62153421527321	0.843214536047164	1.61856110340559	-4.55189563918234	0.134364166189026	11.4216403490618	X4
Diffuse_GABAergic_TRH	PHLDB2	-1.52705589331857	0.843214536047164	-2.48685034550305	-4.55354056050055	0.0305760578208279	8.80308333784632	X4
Diffuse_GABAergic_TRH	WIF1	0.791271956152631	0.843214536047164	1.58315094473256	-4.5543289237112	0.142225158994358	11.1325768418934	X4
Diffuse_GABAergic_TRH	SLC10A4	0.778210912561015	0.843214536047164	1.84055272661861	-4.55790696873371	0.0933177495669318	9.71959927766053	X4
Diffuse_GABAergic_TRH	TNRC6B	0.413542141243211	0.864095725558018	1.45404196233463	-4.55796399684764	0.174386981315702	12.2177967882173	X4
Diffuse_GABAergic_TRH	LRRK2	0.815927572278397	0.843214536047164	1.85850625928079	-4.56066260825838	0.0905569860236162	9.6534804704038	X4
Diffuse_GABAergic_TRH	TRH	-0.730289192556439	0.843214536047164	-1.85168216135692	-4.56105211389665	0.0915973935378842	9.57150188509826	X4
Diffuse_GABAergic_TRH	SNTB2	-0.838862570150441	0.843214536047164	-1.57655949949017	-4.5612068294059	0.143732245560432	10.4414338104417	X4
Diffuse_GABAergic_TRH	PCDH7	0.362644778111591	0.864095725558018	1.37926168304958	-4.56121901544517	0.195720847672902	13.0191582353234	X4
Diffuse_GABAergic_TRH	PLCE1	-0.797964832899989	0.843214536047164	-1.84682609938848	-4.56142819733286	0.0923444210879143	9.58241867678725	X4
Diffuse_GABAergic_TRH	BMP8B	-1.54391942366798	0.843214536047164	-2.6982804148153	-4.56187329129768	0.02103424682984	7.92759027935503	X4
Diffuse_GABAergic_TRH	KCNH5	0.691541568137273	0.843214536047164	1.63856732137869	-4.5621160811353	0.130094513988056	10.1008055474452	X4
Diffuse_GABAergic_TRH	GNLY	-2.40148575883243	0.843214536047164	-3.38832029354019	-4.56216817320706	0.00621158600631531	6.92820328611716	X4
Diffuse_GABAergic_TRH	NRGN	-0.672593834062212	0.864095725558018	-1.47465139804167	-4.56459453633328	0.168867415717566	11.0565154408322	X4
Diffuse_GABAergic_TRH	SOX10	-0.791499057661214	0.864095725558018	-1.47530726121761	-4.5671176052736	0.16869424905881	10.9678749849604	X4
Diffuse_GABAergic_TRH	CYP26A1	-1.88333924404068	0.843214536047164	-2.60531535227449	-4.56805608070546	0.02480030926657	7.81468301742146	X4
Diffuse_GABAergic_TRH	IDH1	0.464754362738461	0.864095725558018	1.39093180651387	-4.56817601770605	0.192253469871733	11.4794511763135	X4
Diffuse_GABAergic_TRH	FGFR2	-0.535940172444633	0.864095725558018	-1.33035038837942	-4.56850695254365	0.210826779465129	12.4483414897963	X4
Diffuse_GABAergic_TRH	CD48	-1.17818972129037	0.843214536047164	-1.94934127619305	-4.56883818423172	0.0777070671954429	8.93632151518345	X4
Diffuse_GABAergic_TRH	MYO16	-0.39092125790385	0.864095725558018	-1.36824063757579	-4.56913053956988	0.199043322780919	11.5890877196993	X4
Diffuse_GABAergic_TRH	GPER1	-1.31263623168197	0.843214536047164	-2.22029839531847	-4.56934257823289	0.0487840455550013	8.24822516390386	X4
Diffuse_GABAergic_TRH	C2orf80	0.486619766175773	0.864095725558018	1.35462334694115	-4.57184581290547	0.20321340536633	11.2708433559475	X4
Diffuse_GABAergic_TRH	THSD7B	0.899418861575143	0.843214536047164	1.66203879389815	-4.57221334285174	0.125239033862746	9.10382044153831	X4
Diffuse_GABAergic_TRH	UNC5B	-0.934976684969399	0.843214536047164	-1.59794252764119	-4.57246503700084	0.138893557017777	9.57636389454564	X4
Diffuse_GABAergic_TRH	MYO5B	-1.4128064491904	0.843214536047164	-2.1569768814643	-4.57321115107336	0.0544471408049869	7.9215666801612	X4
Diffuse_GABAergic_TRH	STK32B	-0.79448169254478	0.843214536047164	-1.63843334670845	-4.57381263124809	0.130122701963185	9.40092419500403	X4
Diffuse_GABAergic_TRH	CNTNAP3B	0.504605704727039	0.865594448976807	1.2777921705475	-4.57395279230366	0.228120229131336	12.0443619328112	X4
Diffuse_GABAergic_TRH	ATP2C2	-1.00621107417306	0.843214536047164	-1.85661843039564	-4.57398851487244	0.0908437148446186	8.75122957542328	X4
Diffuse_GABAergic_TRH	ADRA1B	-1.91841339465395	0.843214536047164	-2.63196805470894	-4.57510521592426	0.0236571247882681	6.91818199253166	X4
Diffuse_GABAergic_TRH	TAC1	-0.536393955712454	0.864095725558018	-1.30349320899097	-4.57709893477038	0.219523926755564	10.8846049324279	X4
Diffuse_GABAergic_TRH	NR4A2	1.92059545484097	0.864095725558018	1.50083661919792	-4.57736139482903	0.162071225291946	9.3405630812308	X4
Diffuse_GABAergic_TRH	ANO3	-1.14049596440765	0.843214536047164	-1.77628535268133	-4.57793216443103	0.103843054156257	8.52502757783327	X4
Diffuse_GABAergic_TRH	SLC6A3	-2.20859583822549	0.843214536047164	-2.3244375674682	-4.57849992097039	0.0406784963154546	6.96913923864582	X4
Diffuse_GABAergic_TRH	CHGB	0.308471664112108	0.865594448976807	1.18423059244993	-4.57857661204795	0.261744313216688	14.1354176004571	X4
Diffuse_GABAergic_TRH	CAPG	-0.959840407679297	0.843617393882585	-1.56026599528055	-4.57875479668714	0.1475177956516	9.35722840142658	X4
Diffuse_GABAergic_TRH	CCNA1	0.854904671361068	0.864095725558018	1.49723439919807	-4.5790488111983	0.162991956976531	8.98878118606778	X4
Diffuse_GABAergic_TRH	ESR1	-0.689335922597993	0.864095725558018	-1.4733719115847	-4.58012794587762	0.169205675455526	9.23971408572245	X4
Diffuse_GABAergic_TRH	OLIG1	0.512479353983872	0.865594448976807	1.22316387379933	-4.58023603862556	0.24730128150886	11.8094236539998	X4
Diffuse_GABAergic_TRH	CRHR2	0.848590989193205	0.846399454534656	1.5484517842009	-4.5805022103114	0.15031684301845	8.85050219096122	X4
Diffuse_GABAergic_TRH	CEMIP2	-0.754210683449077	0.864095725558018	-1.38924062074908	-4.58145046965626	0.192752729678826	9.4013229810425	X4
Diffuse_GABAergic_TRH	MAL	-0.582608914494823	0.865594448976807	-1.26689264209781	-4.58159340333548	0.231847746740414	10.7584282478101	X4
Diffuse_GABAergic_TRH	NOTCH1	-0.380904127572377	0.865594448976807	-1.18896670284017	-4.58162102495014	0.259952443035562	12.3511820373128	X4
Diffuse_GABAergic_TRH	RRAGB	0.389648211048279	0.865594448976807	1.20809595679813	-4.58223008391608	0.252813730752919	11.3504461052009	X4
Diffuse_GABAergic_TRH	AR	0.668769351576358	0.864095725558018	1.39012992836135	-4.5826353038425	0.192490059024545	9.30922423663747	X4
Diffuse_GABAergic_TRH	CDH13	0.342305312677206	0.865594448976807	1.17925770363633	-4.58293099626594	0.263636254768248	11.8753520974302	X4
Diffuse_GABAergic_TRH	MYRF	-0.75152173124501	0.865594448976807	-1.20634954712568	-4.58323690443699	0.253458923394008	11.2872560824931	X4
Diffuse_GABAergic_TRH	ACVR1C	-0.583708863973154	0.865594448976807	-1.24465030906364	-4.58352506944655	0.239607630792741	10.3362780950854	X4
Diffuse_GABAergic_TRH	CTSS	-0.807059263359166	0.864095725558018	-1.37177894529464	-4.5838968508617	0.197971540430533	9.08406647850658	X4
Diffuse_GABAergic_TRH	MT2A	1.93557587938508	0.864095725558018	1.43365908940894	-4.58422660432375	0.17999655166929	8.43896919327389	X4
Diffuse_GABAergic_TRH	THEMIS	-1.34443456139202	0.843214536047164	-1.81987754327739	-4.58422902740353	0.0965924301239406	7.09962887821209	X4
Diffuse_GABAergic_TRH	IDO1	-1.38473061965567	0.843214536047164	-1.79879685661251	-4.58454503574457	0.100039107770165	7.32311523436859	X4
Diffuse_GABAergic_TRH	GPR34	1.04548679740457	0.843214536047164	1.61811862698731	-4.58490510034754	0.134459982061189	7.5713027881567	X4
Diffuse_GABAergic_TRH	POSTN	-1.4887349177517	0.843214536047164	-1.74358905557602	-4.58546916577627	0.109601906442169	7.40106917677974	X4
Diffuse_GABAergic_TRH	ANXA1	-1.05329113823593	0.864095725558018	-1.28984609564601	-4.58612692598562	0.224054903381483	9.05456607834362	X4
Diffuse_GABAergic_TRH	CEMIP	-0.813078689787343	0.864095725558018	-1.28915270759949	-4.58668338890099	0.224287141879813	9.04176969228205	X4
Diffuse_GABAergic_TRH	EYA4	-1.60153878696579	0.843214536047164	-1.68169384034061	-4.58668408142084	0.121297864219638	7.12444301046744	X4
Diffuse_GABAergic_TRH	SDK1	0.830701464568659	0.864095725558018	1.3020285692996	-4.58718932477831	0.220006574980184	8.25119213263213	X4
Diffuse_GABAergic_TRH	CD14	-2.21915770797833	0.864095725558018	-1.39658939708896	-4.58735999528486	0.190591168674654	7.91110023935484	X4
Diffuse_GABAergic_TRH	MC3R	-0.9991730355662	0.864095725558018	-1.45318183626943	-4.58746739605356	0.174620649549143	8.07055054834064	X4
Diffuse_GABAergic_TRH	SLC26A4	-1.25438341072251	0.843214536047164	-1.60470202737321	-4.58752996484391	0.137394058505368	6.95875727117987	X4
Diffuse_GABAergic_TRH	FCGR1A	-1.34065434997059	0.864095725558018	-1.44888390600514	-4.587716573486	0.175792262433942	7.75499227538725	X4
Diffuse_GABAergic_TRH	OTOGL	-1.41736073155303	0.843214536047164	-1.57602509695597	-4.58774049037938	0.143855044001155	7.0298175920421	X4
Diffuse_GABAergic_TRH	ALK	-0.500611419966733	0.865594448976807	-1.14520881301275	-4.58814579875932	0.2768808416382	10.2996110697799	X4
Diffuse_GABAergic_TRH	IGFBP4	-0.719605861601464	0.865594448976807	-1.22450550734929	-4.58823189772434	0.246815155272028	9.24142439046961	X4
Diffuse_GABAergic_TRH	CNDP1	-0.612848068083681	0.865594448976807	-1.11713173838556	-4.58829519779356	0.288187904913175	11.8141406910417	X4
Diffuse_GABAergic_TRH	LINC01615	-1.22588226654598	0.843214536047164	-1.57044192573214	-4.58836214827735	0.145143485713036	7.07098104519872	X4
Diffuse_GABAergic_TRH	COL12A1	-0.572294382778967	0.865594448976807	-1.16586520746455	-4.58861900426128	0.268785075965386	9.90523614449871	X4
Diffuse_GABAergic_TRH	HS3ST2	-0.703282111425757	0.864095725558018	-1.30442103209961	-4.58866670530114	0.219218627435863	8.54031995034031	X4
Diffuse_GABAergic_TRH	LYPD6B	-1.31132389507241	0.864095725558018	-1.47330927260235	-4.58885521603639	0.169222250318443	7.56497835584085	X4
Diffuse_GABAergic_TRH	THSD4	-0.429256456719003	0.865594448976807	-1.14794157562952	-4.58904955040397	0.275799005828057	10.1721752857338	X4
Diffuse_GABAergic_TRH	NPY1R	0.336861665404275	0.865594448976807	1.11515841310637	-4.58920775694381	0.288995814520763	10.8453604263666	X4
Diffuse_GABAergic_TRH	ALKAL2	-2.06623825142336	0.864095725558018	-1.37721812898094	-4.58950742500141	0.196333380636115	6.98635010669455	X4
Diffuse_GABAergic_TRH	TESPA1	-1.4253636739227	0.864095725558018	-1.39508354411427	-4.58967578390765	0.191032430223434	7.42494502306965	X4
Diffuse_GABAergic_TRH	NWD2	-0.966198643842489	0.864095725558018	-1.29719039911246	-4.58984545966085	0.221607103337038	8.19701861453507	X4
Diffuse_GABAergic_TRH	CCL5	-1.81653350355141	0.843214536047164	-1.61599792997443	-4.58996397482831	0.134920045682674	5.59967291114605	X4
Diffuse_GABAergic_TRH	CUX2	-1.03670584937223	0.865594448976807	-1.24395283366756	-4.59009636347074	0.239854314586588	8.6333495312331	X4
Diffuse_GABAergic_TRH	FABP6	0.418845274947495	0.865594448976807	1.11609107217495	-4.59022354525409	0.288613752369207	10.0897471931145	X4
Diffuse_GABAergic_TRH	ADAMTS3	-1.0715233907418	0.864095725558018	-1.32136458072373	-4.59095475414216	0.213704448264137	7.17463583445608	X4
Diffuse_GABAergic_TRH	GPR183	1.22096424453379	0.865594448976807	1.22478483023204	-4.59107266432375	0.246714041988205	7.93253257878955	X4
Diffuse_GABAergic_TRH	PCSK1	-0.469832545941737	0.875184443382569	-1.09130092817641	-4.59114730272348	0.298901790772735	10.3464260735849	X4
Diffuse_GABAergic_TRH	NXPH2	-1.43709918746685	0.864095725558018	-1.32267070587139	-4.59117109561182	0.213284164530902	7.19781189219427	X4
Diffuse_GABAergic_TRH	MEPE	-1.64997480443572	0.864095725558018	-1.32536903159333	-4.59193715355488	0.212418059358556	6.73957658018118	X4
Diffuse_GABAergic_TRH	TACR1	-0.569155586761376	0.865594448976807	-1.1048092428876	-4.5923892506678	0.293261507303618	9.23811647810313	X4
Diffuse_GABAergic_TRH	CYTIP	-1.06414700795035	0.865594448976807	-1.22109319253276	-4.59266604664633	0.248053074170079	6.87286073260858	X4
Diffuse_GABAergic_TRH	CCNB2	-1.07867657148023	0.865594448976807	-1.21099074438333	-4.59268803156535	0.251747164254121	6.92462328011167	X4
Diffuse_GABAergic_TRH	DYDC2	-0.719793855341129	0.865594448976807	-1.10723272977224	-4.59281996522938	0.29225829055043	8.81998611320033	X4
Diffuse_GABAergic_TRH	GAS2L3	-1.12431239162024	0.865594448976807	-1.24357468704225	-4.59284668165856	0.239988143399225	6.15019076841799	X4
Diffuse_GABAergic_TRH	LEPR	0.671135560816913	0.865594448976807	1.12523714805126	-4.59295448176073	0.284887688865523	8.17052656246617	X4
Diffuse_GABAergic_TRH	RORB	0.39172091331263	0.888195923816857	1.05155920115039	-4.59298472812235	0.315974881669915	11.0426367660242	X4
Diffuse_GABAergic_TRH	SFRP2	-0.963048910227697	0.865594448976807	-1.19748162639188	-4.59300652508519	0.256755324310224	7.11498597168529	X4
Diffuse_GABAergic_TRH	MKI67	-0.894783965778597	0.865594448976807	-1.14006768594972	-4.59338461670095	0.278925048499373	7.3322481671423	X4
Diffuse_GABAergic_TRH	IGFBP3	0.53140697494891	0.888195923816857	1.04806316572072	-4.59359454428079	0.31751121614062	9.69248313002986	X4
Diffuse_GABAergic_TRH	CD2	-0.992749372504389	0.865594448976807	-1.15612950693989	-4.59367352178955	0.272577336904303	6.53107430012509	X4
Diffuse_GABAergic_TRH	IL7R	0.939973919414389	0.865594448976807	1.13111748953929	-4.59380680991859	0.282511783508833	6.27227563413867	X4
Diffuse_GABAergic_TRH	ROS1	-1.45772078433233	0.865594448976807	-1.12924644225595	-4.59393408284587	0.283266094497742	6.4298206680806	X4
Diffuse_GABAergic_TRH	PTPRN	0.342353651882091	0.888195923816857	1.03616425683459	-4.59412925932588	0.322782138855629	13.0671618458186	X4
Diffuse_GABAergic_TRH	LHX6	-1.03286201718993	0.888195923816857	-1.0470855724	-4.59436879895262	0.317941820390995	8.25428647667134	X4
Diffuse_GABAergic_TRH	NECAB2	0.36076101042123	0.888195923816857	1.02656579830324	-4.59453894565179	0.327081360207316	11.1963371828248	X4
Diffuse_GABAergic_TRH	NR5A1	-0.666927913972396	0.888195923816857	-1.03043600991283	-4.59468489797757	0.325342769987786	8.15899924911057	X4
Diffuse_GABAergic_TRH	UGT8	-0.430557837805422	0.888195923816857	-1.0185382498019	-4.59493352713159	0.330709496543664	11.0557286577011	X4
Diffuse_GABAergic_TRH	GSX1	0.997179767218629	0.888195923816857	1.02014756077275	-4.59497379529192	0.329979773272887	5.7839143096876	X4
Diffuse_GABAergic_TRH	NKG7	-1.10298361957975	0.888195923816857	-0.968321115702313	-4.59536540446445	0.354081214971003	5.67791469636823	X4
Diffuse_GABAergic_TRH	IL18R1	-0.91877448887552	0.888195923816857	-0.931469996560505	-4.59561941993798	0.371976620195907	5.64647235049374	X4
Diffuse_GABAergic_TRH	RIT2	0.42879238948502	0.888195923816857	1.00400778816465	-4.59565186847213	0.337352239297674	10.5976659759664	X4
Diffuse_GABAergic_TRH	AVP_gene	-0.867578411307656	0.888195923816857	-0.92600149546191	-4.59580162896529	0.374686040845782	6.59870497314896	X4
Diffuse_GABAergic_TRH	HLA-DMB	0.790554144002305	0.888195923816857	0.966518311290288	-4.59583685478793	0.354941993618037	8.56121590498264	X4
Diffuse_GABAergic_TRH	TAC3	1.19572522459519	0.888195923816857	0.930090595023169	-4.59593167328748	0.372658744718427	7.45750056309688	X4
Diffuse_GABAergic_TRH	LBHD2	-1.10935415287375	0.8938241150028	-0.879245158603591	-4.59593626973787	0.398420296902923	5.59967291114605	X4
Diffuse_GABAergic_TRH	C1orf162	-0.635160737290057	0.888195923816857	-0.956056840101824	-4.59625125477498	0.359966800376764	8.75957497543858	X4
Diffuse_GABAergic_TRH	FASLG	-0.994685386139558	0.918638758415926	-0.827802670667105	-4.59625688076901	0.425706659770921	5.55435165122296	X4
Diffuse_GABAergic_TRH	CALCRL	0.646800462495443	0.888195923816857	0.923061294051964	-4.59637732031364	0.37614854697162	7.94791622362912	X4
Diffuse_GABAergic_TRH	CYP26B1	-0.65863732536311	0.888195923816857	-0.934789422210545	-4.5963948071179	0.370338769609902	8.35830794741877	X4
Diffuse_GABAergic_TRH	RXRG	0.354758059913607	0.888195923816857	0.987748154086781	-4.59674477866177	0.344901155548635	10.7828417073156	X4
Diffuse_GABAergic_TRH	NCSTN	-0.395786021654072	0.888195923816857	-0.976124178334875	-4.59679562308781	0.350372914666733	10.336564004614	X4
Diffuse_GABAergic_TRH	RGS10	0.941224071414103	0.918887916409683	0.773867667805098	-4.59683245385169	0.455624890223803	6.63707391344446	X4
Diffuse_GABAergic_TRH	SORCS1	0.437372306690117	0.888195923816857	0.950326848614844	-4.59693034024313	0.362740568064692	9.11916368226275	X4
Diffuse_GABAergic_TRH	SPHKAP	-0.471378629898618	0.888195923816857	-0.963358034522831	-4.59694954343991	0.356454562553754	9.92899116174611	X4
Diffuse_GABAergic_TRH	GHRH	-0.847261898351109	0.923244617357109	-0.725980259902528	-4.59697062539119	0.483296104038568	5.84459266308388	X4
Diffuse_GABAergic_TRH	HTR2A	0.591381103103768	0.888195923816857	0.939185895915044	-4.59702899362323	0.368177383922363	9.30698529685868	X4
Diffuse_GABAergic_TRH	TGFBI	-0.689134748968081	0.917303820774034	-0.841071647906175	-4.59707613990087	0.418551196910556	7.37318247556655	X4
Diffuse_GABAergic_TRH	THBS1	-1.03562649488363	0.888195923816857	-0.96023982768167	-4.59729282280229	0.357951544107926	9.7528556823832	X4
Diffuse_GABAergic_TRH	HS6ST2	0.362003805470392	0.888195923816857	0.970099639536864	-4.59730921213646	0.353233508449229	10.3715110122751	X4
Diffuse_GABAergic_TRH	SOX4	0.30015030460353	0.888195923816857	0.980419840062351	-4.59731152929332	0.348343517926104	11.0089470505353	X4
Diffuse_GABAergic_TRH	NPNT	-0.456989592183017	0.8938241150028	-0.888240183786924	-4.5975010692654	0.393775247672942	8.68008377875717	X4
