cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
Diffuse_GABAergic_TRH	CD3G	0.523082261044741	0.936305624978547	0.550734474002326	-4.94952818242146	0.58932912035854	4.96426636343008	X4
Diffuse_GABAergic_TRH	CEMIP2	-0.399384557412903	0.729392379268077	-1.30163287238176	-4.95472040040903	0.211244787438296	9.08510433335377	X4
Diffuse_GABAergic_TRH	PLCE1	-0.403150228323254	0.732251121705713	-1.28774417818617	-4.9550141129462	0.215923937228442	9.30146205287657	X4
Diffuse_GABAergic_TRH	PVALB	0.228849261908745	0.994746186188657	0.260667075601205	-4.95847262325983	0.797633074788631	4.78797659531176	X4
Diffuse_GABAergic_TRH	NKG7	0.14048003756858	0.999655559151034	0.183758479598264	-4.95974310265552	0.856482865437592	5.23954239815675	X4
Diffuse_GABAergic_TRH	FEZF1	0.451806178904128	0.691381992986949	1.43309123723713	-4.9600209315581	0.170844836546674	10.0609730580656	X4
Diffuse_GABAergic_TRH	GZMA	0.424875405187706	0.914678392694031	0.647397318788764	-4.96899958482493	0.526441633439065	6.15924806566286	X4
Diffuse_GABAergic_TRH	IL18R1	-0.366208011309928	0.938673203612284	-0.512621140518364	-4.97478688734075	0.615133430154005	5.81090169175297	X4
Diffuse_GABAergic_TRH	ROS1	0.418583153805834	0.968836361011706	0.353781500492579	-4.97824502586364	0.728064078728473	4.92930941307091	X4
Diffuse_GABAergic_TRH	BDNF	0.445862269829249	0.873123766245694	0.855462337564162	-4.97832532852839	0.404768007604782	6.86483493714037	X4
Diffuse_GABAergic_TRH	IL7R	0.000357283145449472	0.999725659447412	0.00034917767118307	-4.98129055039634	0.999725659447412	4.905183861638	X4
Diffuse_GABAergic_TRH	FASLG	-0.471904747535179	0.936305624978547	-0.54900743598658	-4.98363746899351	0.59048650991684	5.24791745189813	X4
Diffuse_GABAergic_TRH	STAT3	-0.306549380814873	0.6162206082574	-1.586056710478	-4.98562520450906	0.132047083263674	12.5628122083363	X4
Diffuse_GABAergic_TRH	SNCG	0.346749763994632	0.62922115082814	1.51973337596063	-4.98578962390437	0.147849778609891	11.3876166542017	X4
Diffuse_GABAergic_TRH	CD52	0.242221693846402	0.938673203612284	0.42205417870378	-4.99933251648187	0.678532231205525	5.77820919137132	X4
Diffuse_GABAergic_TRH	RNF152	0.325447648411396	0.68743949550881	1.44628426759145	-5.00860713355618	0.16716424890788	10.8161050881171	X4
Diffuse_GABAergic_TRH	RGS10	-0.593975318182275	0.864351690562689	-0.908288200104975	-5.00930528577912	0.377037661108002	7.65680529498338	X4
Diffuse_GABAergic_TRH	SNCA	0.29494863547249	0.62922115082814	1.5343551285857	-5.01548873419486	0.144235910906734	11.9696338969902	X4
Diffuse_GABAergic_TRH	SDK1	-0.377796892411864	0.801660237626759	-1.07554767374776	-5.01799667776814	0.297884678462402	8.05790006178162	X4
Diffuse_GABAergic_TRH	SLC17A7	-0.302873117238645	0.974825543644557	-0.328660184166698	-5.02366907910754	0.74662195908208	6.2946596470322	X4
Diffuse_GABAergic_TRH	P2RY12	-0.961131939392137	0.754042244077604	-1.25221179278049	-5.02419699787898	0.228266578209155	9.37055040304227	X4
Diffuse_GABAergic_TRH	ESR1	0.289229405348072	0.710712711880758	1.3475961063222	-5.02429636493627	0.196330450968025	10.0129898633457	X4
Diffuse_GABAergic_TRH	CDH6	-0.316273362000382	0.691381992986949	-1.39351125755891	-5.03010864457472	0.182286616168619	10.5452354095643	X4
Diffuse_GABAergic_TRH	SLC6A3	0.281493619657197	0.968836361011706	0.350337989538528	-5.03037636855107	0.730597911582598	6.09753310140711	X4
Diffuse_GABAergic_TRH	LBHD2	-0.401675043439419	0.938379167113381	-0.527382005827492	-5.05396186098524	0.605075091362727	6.56874194785083	X4
Diffuse_GABAergic_TRH	MEPE	0.369703900755453	0.924913925074821	0.578134461228439	-5.05581460076322	0.571121713297567	6.51134969948387	X4
Diffuse_GABAergic_TRH	CD48	0.46692027133793	0.809898273967103	1.05845857345192	-5.06168262830075	0.305371480348252	8.50532315445023	X4
Diffuse_GABAergic_TRH	MAN1A1	0.423604456651045	0.754042244077604	1.2484636720497	-5.06391960880101	0.229600021658921	9.60879815847352	X4
Diffuse_GABAergic_TRH	NR4A2	0.886580181729869	0.873123766245694	0.853100512000938	-5.07948262583822	0.406038337950069	7.57960138681713	X4
Diffuse_GABAergic_TRH	SLC10A4	0.352926614860733	0.710712711880758	1.3265382683116	-5.08124311883724	0.20305546888667	10.3377834099382	X4
Diffuse_GABAergic_TRH	CYP19A1	-0.164782390574997	0.999655559151034	-0.168281742516034	-5.08846840964571	0.868444271821532	5.93412848037232	X4
Diffuse_GABAergic_TRH	MKI67	0.0941439209914359	0.999655559151034	0.165989850415542	-5.0970553059349	0.870218473293866	6.03390863900613	X4
Diffuse_GABAergic_TRH	STXBP2	-0.398211689784068	0.864351690562689	-0.967080823958257	-5.09717152532997	0.347717664497593	8.22098566278354	X4
Diffuse_GABAergic_TRH	THEMIS	0.378363577877073	0.914678392694031	0.656839968774996	-5.0981476694599	0.520504753782692	7.13987392447256	X4
Diffuse_GABAergic_TRH	TREM2	0.0444804881717982	0.999655559151034	0.0612975620496836	-5.11750774993564	0.951871968461196	6.41673631267133	X4
Diffuse_GABAergic_TRH	SFRP2	-0.408302263716698	0.873123766245694	-0.802137060654592	-5.11936053346442	0.434081265560977	7.48500270278149	X4
Diffuse_GABAergic_TRH	LINC02763	0.417875669086923	0.801660237626759	1.07988831475135	-5.13336367232235	0.296004570721285	8.74899223091719	X4
Diffuse_GABAergic_TRH	RNF144B	-0.381570693495396	0.864351690562689	-0.938096602332054	-5.15507956412041	0.361968747600402	8.29895307591854	X4
Diffuse_GABAergic_TRH	SLC26A4	0.00635702663665061	0.999655559151034	0.0120818543609841	-5.15599959274172	0.990507820704708	6.21773448987049	X4
Diffuse_GABAergic_TRH	CCNA1	-0.345915424325693	0.795917860046643	-1.09570580523668	-5.15708748311549	0.289226981929518	9.17186347961639	X4
Diffuse_GABAergic_TRH	ZDHHC23	-0.28198992051588	0.936305624978547	-0.537020295067817	-5.15998931676629	0.598551205873402	6.81202446432024	X4
Diffuse_GABAergic_TRH	KLF2	-0.389343647523521	0.914678392694031	-0.640679772111892	-5.16103628969026	0.530688112644471	7.37325394204976	X4
Diffuse_GABAergic_TRH	GAD2	0.313493117159947	0.691381992986949	1.42207449108687	-5.16739404220743	0.173968943882122	12.1415155334665	X4
Diffuse_GABAergic_TRH	VIP	-0.454535423670382	0.914678392694031	-0.629999988286172	-5.17035546744928	0.53747831345462	7.64468637937014	X4
Diffuse_GABAergic_TRH	CD2	0.039936702631044	0.999655559151034	0.0403210299890254	-5.17186667623445	0.968329840616299	6.14409136819917	X4
Diffuse_GABAergic_TRH	LHX6	-0.346831646861329	0.873123766245694	-0.7633762180785	-5.17321196504203	0.456210922362392	7.97582914596512	X4
Diffuse_GABAergic_TRH	P2RY13	-0.378241760150454	0.873123766245694	-0.835475962117583	-5.18642688238582	0.415599978072844	8.20518116122571	X4
Diffuse_GABAergic_TRH	LYPD6B	0.206607935732686	0.938673203612284	0.420505111099852	-5.19542258431624	0.67964043430944	7.03099124448919	X4
Diffuse_GABAergic_TRH	GSX1	-0.2918619713427	0.936305624978547	-0.547386515829473	-5.19702337470562	0.591573824796636	7.26223300133352	X4
Diffuse_GABAergic_TRH	LRRK1	0.082386400371357	0.999655559151034	0.109992880077415	-5.19788673979241	0.913765833065908	6.5711957652024	X4
Diffuse_GABAergic_TRH	CD86	0.146352295740988	0.997418864915832	0.245198944838723	-5.20588655272499	0.809380882185798	7.12923984870485	X4
Diffuse_GABAergic_TRH	ITGA8	-0.243203639721307	0.994746186188657	-0.253129895070843	-5.20617478583899	0.803351374144597	6.91407986680566	X4
Diffuse_GABAergic_TRH	NOTCH1	-0.356196457555624	0.710712711880758	-1.34444015578863	-5.20704026776102	0.197326818747706	11.4360057052862	X4
Diffuse_GABAergic_TRH	EYA4	-0.265138475153547	0.938673203612284	-0.472432974473699	-5.22619356738903	0.642918223436897	7.79575845362837	X4
Diffuse_GABAergic_TRH	TLL2	-0.110837965619518	0.999655559151034	-0.232636285343308	-5.23006392287458	0.81895690903661	6.63781156777996	X4
Diffuse_GABAergic_TRH	NDST4	-0.302496774173666	0.88206518391379	-0.719632852994802	-5.23028606813296	0.482002832739776	8.15645541417056	X4
Diffuse_GABAergic_TRH	NXPH2	-0.0282934502228018	0.999655559151034	-0.0429406755052763	-5.23141262646561	0.96627354096748	7.19804783984084	X4
Diffuse_GABAergic_TRH	OPALIN	0.391019718404644	0.762859176565361	1.17862667889178	-5.23593406119187	0.25556616631065	10.1568109198493	X4
Diffuse_GABAergic_TRH	OTOGL	-0.0318667944977582	0.999655559151034	-0.0475561385020654	-5.23948231085177	0.962651224254353	6.65541289943094	X4
Diffuse_GABAergic_TRH	CTNNA3	0.305788739026635	0.873123766245694	0.844695711924055	-5.24636138192667	0.410580046991648	8.37962497782112	X4
Diffuse_GABAergic_TRH	HS3ST4	0.309301745872032	0.754042244077604	1.23339353796991	-5.24886010182919	0.235022683992598	10.6928648476735	X4
Diffuse_GABAergic_TRH	TPH2	-0.038719092573257	0.999655559151034	-0.0528740313843278	-5.25407064410324	0.958478676634728	6.89215418354822	X4
Diffuse_GABAergic_TRH	CLDN11	0.39853876135818	0.809898273967103	1.0596688745379	-5.25810401963439	0.30483678416722	9.37012161033666	X4
Diffuse_GABAergic_TRH	POSTN	0.128689613752533	0.999655559151034	0.227920301779172	-5.26082396822554	0.822559457571658	7.45747458869117	X4
Diffuse_GABAergic_TRH	NNAT	-0.323216215262681	0.691381992986949	-1.41576067412018	-5.26544182269995	0.175780357862967	13.284920168722	X4
Diffuse_GABAergic_TRH	MYZAP	-0.0881732233248975	0.999655559151034	-0.142518671127781	-5.26753135761703	0.888427488353148	7.00304070482372	X4
Diffuse_GABAergic_TRH	POU6F2	0.30571135194359	0.938673203612284	0.447884101084739	-5.27381682227057	0.660167266498648	7.40808389630158	X4
Diffuse_GABAergic_TRH	KLF4	-0.108120112963482	0.999655559151034	-0.116073697650736	-5.27701408471038	0.909020569066166	6.83273016898969	X4
Diffuse_GABAergic_TRH	TMEM233	0.119242924197499	0.999655559151034	0.22172303174853	-5.28923716367093	0.82729978548585	7.57751243072013	X4
Diffuse_GABAergic_TRH	CUX2	-0.301485038866519	0.938673203612284	-0.4938668049685	-5.28994020891228	0.628027934223058	7.68626735273587	X4
Diffuse_GABAergic_TRH	CAMK2A	0.25403801598527	0.691381992986949	1.40787692786446	-5.29200033321435	0.178063757069563	13.368269344563	X4
Diffuse_GABAergic_TRH	BTBD11	0.257396607278951	0.754042244077604	1.22198190070677	-5.30346956887842	0.239194550345056	11.0974704583511	X4
Diffuse_GABAergic_TRH	RNASET2	-0.241268751400506	0.755249638659574	-1.19938767208769	-5.30370052829817	0.247622832347401	10.9405326767225	X4
Diffuse_GABAergic_TRH	CD36	-0.314974658954	0.878905818668599	-0.726537085986493	-5.30728994387229	0.477875021625823	8.39515356464146	X4
Diffuse_GABAergic_TRH	ACVR1C	-0.273046936377407	0.762859176565361	-1.16587748903099	-5.31071133031351	0.260539336258662	10.551854552223	X4
Diffuse_GABAergic_TRH	MAL	-0.239198698532826	0.767769691453743	-1.15632290194439	-5.31732137404992	0.264314156074239	10.4759279844283	X4
Diffuse_GABAergic_TRH	GNLY	0.0737033953191224	0.999655559151034	0.123653353082317	-5.3179579637604	0.903110656625445	7.65281730700642	X4
Diffuse_GABAergic_TRH	MYT1L	0.223044174901238	0.710712711880758	1.33164079266282	-5.31943762274505	0.201409289277289	12.7187375794596	X4
Diffuse_GABAergic_TRH	ITGB2	-0.363979202025961	0.890844203305565	-0.695599333854631	-5.32320149363025	0.496536113317856	8.12258585773776	X4
Diffuse_GABAergic_TRH	RBFOX1	0.28776145519517	0.754338022172278	1.2056537186306	-5.32351920946408	0.245262908848364	11.2012271711732	X4
Diffuse_GABAergic_TRH	NR2F2	0.359961108879267	0.779018132763933	1.13085660339252	-5.32522879735089	0.274576667427176	10.224500863967	X4
Diffuse_GABAergic_TRH	SHANK3	0.218323485214945	0.732251121705713	1.28730240842037	-5.3384885871279	0.216074101486932	12.2906056895787	X4
Diffuse_GABAergic_TRH	SSTR2	0.292450947080198	0.864351690562689	0.937809600050243	-5.35347216098153	0.362111840140936	9.44484664000056	X4
Diffuse_GABAergic_TRH	NPY2R	-0.341996830221184	0.873123766245694	-0.779210403101747	-5.36175177729196	0.447087797238229	8.78402645225878	X4
Diffuse_GABAergic_TRH	HS3ST2	0.170298169998256	0.971414125136387	0.336916669365494	-5.36806623681745	0.740504210144951	7.94166663144359	X4
Diffuse_GABAergic_TRH	TESPA1	0.00395923995200853	0.999655559151034	0.00506763397763024	-5.37133433912298	0.996018499083027	7.60731862071437	X4
Diffuse_GABAergic_TRH	MT2A	0.0696504397461206	0.999655559151034	0.0996190546963513	-5.37321213185407	0.921868890033195	7.91902598752337	X4
Diffuse_GABAergic_TRH	C1QL3	-0.283154317211272	0.864351690562689	-0.897773577867642	-5.37685837431965	0.382452812588453	9.34664336403953	X4
Diffuse_GABAergic_TRH	SSTR1	-0.278289964373467	0.762859176565361	-1.17333100104204	-5.37867762525908	0.257623059207453	11.3693628889173	X4
Diffuse_GABAergic_TRH	LOX	0.00730428374530856	0.999655559151034	0.0144118778352821	-5.39219838831704	0.988677347861481	7.78679245870713	X4
Diffuse_GABAergic_TRH	ITGAX	0.315835533506064	0.867103813868438	0.877052147637347	-5.40065565021172	0.393276593175303	9.35823425206034	X4
Diffuse_GABAergic_TRH	PTPRC	0.0652350266564366	0.999655559151034	0.135864115389986	-5.40108136070372	0.893602338191081	7.74148243022376	X4
Diffuse_GABAergic_TRH	CYP26B1	-0.312834942344654	0.873123766245694	-0.776815905629581	-5.40606605666891	0.448460097695991	9.11528555023193	X4
Diffuse_GABAergic_TRH	LEPR	-0.233036709951573	0.873123766245694	-0.80743806332608	-5.40732817226938	0.431108325701821	9.14247742524541	X4
Diffuse_GABAergic_TRH	UNC5B	0.26466162187026	0.864351690562689	0.907015731541874	-5.40827466790766	0.377690232408121	9.78393176796706	X4
Diffuse_GABAergic_TRH	IGFBP4	0.234009695729089	0.914678392694031	0.62244682369909	-5.40862791634299	0.542309320258483	8.64718987281709	X4
Diffuse_GABAergic_TRH	S100A4	-0.433489446767164	0.843107696981215	-1.00555534296364	-5.41105080625187	0.329410930787743	10.2688858734634	X4
Diffuse_GABAergic_TRH	MCTP2	-0.253126690021617	0.914678392694031	-0.623859776498527	-5.41478865436659	0.541403795264601	8.58591449098556	X4
Diffuse_GABAergic_TRH	CEMIP	-0.269369517122653	0.924913925074821	-0.578390109816248	-5.41555414948947	0.570953221370292	8.59360426850282	X4
Diffuse_GABAergic_TRH	CTSS	-0.212007118240168	0.873123766245694	-0.750294154858114	-5.42228364863497	0.463834188997263	9.06434222421114	X4
Diffuse_GABAergic_TRH	PCLO	0.223019680376767	0.754042244077604	1.22380708319023	-5.42552433560295	0.238523483577024	12.4150617688707	X4
Diffuse_GABAergic_TRH	GHRH	0.266169884732788	0.873123766245694	0.743923552142424	-5.43078531206873	0.467574475912994	8.96441860680589	X4
Diffuse_GABAergic_TRH	MC4R	0.193713369407595	0.924913925074821	0.579524503168084	-5.4321489790839	0.570205882306271	8.35731065664195	X4
Diffuse_GABAergic_TRH	FSTL4	-0.241867476965954	0.864351690562689	-0.934167190277097	-5.43288808974629	0.363931229450519	9.92721993876772	X4
Diffuse_GABAergic_TRH	TMIGD3	-0.122290610223359	0.994746186188657	-0.261716658227543	-5.43354399337675	0.796837712715685	8.22909263801848	X4
Diffuse_GABAergic_TRH	GPNMB	-0.0471565150933744	0.999655559151034	-0.105882144407941	-5.4349072743708	0.916975631357617	7.88679413015265	X4
Diffuse_GABAergic_TRH	NWD2	-0.0764904567148701	0.999655559151034	-0.188689365962575	-5.45169778771606	0.85267938343663	8.04514405898845	X4
Diffuse_GABAergic_TRH	TRIL	-0.243249965339142	0.754042244077604	-1.21696590948787	-5.45367073072551	0.241046291139562	12.5242942754571	X4
Diffuse_GABAergic_TRH	IDH1	-0.264665379724057	0.793044907189299	-1.10329456277427	-5.45424381919483	0.286016196035485	11.2068397738226	X4
Diffuse_GABAergic_TRH	MS4A6A	0.046808883186376	0.999655559151034	0.125658276064035	-5.46234720938516	0.901548371218606	8.10656874177009	X4
Diffuse_GABAergic_TRH	PECAM1	-0.190493500348856	0.938673203612284	-0.43552169866581	-5.46429395622576	0.668929855649838	8.35590837515032	X4
Diffuse_GABAergic_TRH	IGFBP5	-0.297867254096927	0.801660237626759	-1.0826774101069	-5.47013248477601	0.294801096480523	11.4039671525528	X4
Diffuse_GABAergic_TRH	TRHDE	-0.030822148034396	0.999655559151034	-0.0823761368507702	-5.47280468099172	0.935356657643164	8.06936175592653	X4
Diffuse_GABAergic_TRH	THSD7B	0.206333637557918	0.924913925074821	0.593811975938244	-5.47441972697585	0.560837221862626	8.75955486323751	X4
Diffuse_GABAergic_TRH	LYVE1	0.100376327304231	0.994746186188657	0.267524328993003	-5.47801056879909	0.792440922046874	8.16953762673634	X4
Diffuse_GABAergic_TRH	TACR1	0.191263777562627	0.938673203612284	0.472810069257432	-5.48292950356957	0.642654864603165	8.47144267813477	X4
Diffuse_GABAergic_TRH	BMP8B	0.04930779577934	0.999655559151034	0.106068332461656	-5.48872295959922	0.916830217087649	8.05317999296657	X4
Diffuse_GABAergic_TRH	NR5A1	0.165377109278511	0.938673203612284	0.425425002368292	-5.4899408382415	0.676123375027518	8.40292785676933	X4
Diffuse_GABAergic_TRH	ANO3	-0.139332394307802	0.9507306992433	-0.401128468455385	-5.49039575837354	0.693565837972571	8.42489490207175	X4
Diffuse_GABAergic_TRH	ITGAM	-0.0707053405372768	0.999655559151034	-0.152044213353443	-5.49648772480559	0.881029155150426	8.24960233367025	X4
Diffuse_GABAergic_TRH	KCNH5	0.263403662670976	0.873123766245694	0.781433081046722	-5.51131668159752	0.445816310270321	9.7844800823739	X4
Diffuse_GABAergic_TRH	PCSK1	-0.286511758427745	0.864351690562689	-0.963148808382001	-5.51789495944104	0.349627783732764	10.567750309868	X4
Diffuse_GABAergic_TRH	ATP2C2	0.175603396037847	0.938673203612284	0.50305932556189	-5.52195874187546	0.621691741108774	8.83940711199482	X4
Diffuse_GABAergic_TRH	CCK	-0.295648316474512	0.873123766245694	-0.746947561672326	-5.52442638607999	0.465796751581273	9.75036614478277	X4
Diffuse_GABAergic_TRH	HTR2A	0.219359219034464	0.914678392694031	0.639417840769863	-5.52760381855243	0.531487958497741	9.29736802446723	X4
Diffuse_GABAergic_TRH	PCSK6	0.241527327568404	0.873123766245694	0.764246306078596	-5.53088486408783	0.455706647067039	9.64439983253334	X4
Diffuse_GABAergic_TRH	CD68	0.0584313906499769	0.999655559151034	0.17065264252003	-5.53691143302762	0.866609671819028	8.31975786972285	X4
Diffuse_GABAergic_TRH	MC3R	0.0014037395441413	0.999655559151034	0.00391477919045221	-5.54341159001538	0.996924259809091	8.27588765549977	X4
Diffuse_GABAergic_TRH	CD4	0.117390971595086	0.975893725463711	0.311510758465085	-5.54705615982574	0.75938463556473	8.59537721433746	X4
Diffuse_GABAergic_TRH	PAX6	0.214826765800909	0.867103813868438	0.88028560191937	-5.55084401062411	0.391574342096831	10.3403875290967	X4
Diffuse_GABAergic_TRH	STK32B	-0.157804052975354	0.920188577524974	-0.609562338267691	-5.55636882602737	0.55060464065019	9.24265288831199	X4
Diffuse_GABAergic_TRH	PWP2	0.186530615006522	0.873123766245694	0.837427604113039	-5.55828741012484	0.414534056300826	10.1458215410572	X4
Diffuse_GABAergic_TRH	GPER1	-0.0830196501451255	0.999655559151034	-0.221689681626338	-5.56181468717881	0.82732531401616	8.47544586550525	X4
Diffuse_GABAergic_TRH	ANK1	0.18267889237749	0.940656837520517	0.414913771007094	-5.56900999567429	0.683646772624201	8.81176539008111	X4
Diffuse_GABAergic_TRH	ERBB3	-0.0183416116463597	0.999655559151034	-0.0439499347135909	-5.5742422984502	0.965481384228449	8.57168067257943	X4
Diffuse_GABAergic_TRH	NCSTN	-0.196399289169849	0.873123766245694	-0.840994203099999	-5.58075028065475	0.412590676075278	10.4158124935316	X4
Diffuse_GABAergic_TRH	ABCC9	-0.15991104062509	0.924913925074821	-0.592435587649531	-5.58082474579656	0.561736194245692	9.42286986250966	X4
Diffuse_GABAergic_TRH	PTCHD4	0.12928198726787	0.968836361011706	0.352175936000221	-5.58551454607649	0.729245095763863	8.87328321111239	X4
Diffuse_GABAergic_TRH	CSPG4	-0.0153267340163001	0.999655559151034	-0.0362248578548822	-5.58557619299282	0.971545601399438	8.59395993567869	X4
Diffuse_GABAergic_TRH	PCNA	-0.23882421400133	0.864351690562689	-0.902163093225524	-5.58580195880225	0.380185842043615	10.8229891822124	X4
Diffuse_GABAergic_TRH	NRGN	0.29026682766035	0.873123766245694	0.820981487315379	-5.58851845383925	0.423571722109227	10.3658153126015	X4
Diffuse_GABAergic_TRH	HCRT	0.168559675801021	0.999655559151034	0.226972116237139	-5.59333476658814	0.823284275905892	8.46901268525806	X4
Diffuse_GABAergic_TRH	SERPINA3	-0.831297506526536	0.873123766245694	-0.818737582517507	-5.59982599929341	0.424814542027634	10.268401444666	X4
Diffuse_GABAergic_TRH	THBS1	-0.316625984170912	0.938673203612284	-0.484358373547226	-5.61061871438939	0.634613604243741	9.24677116512518	X4
Diffuse_GABAergic_TRH	SST	0.355789967260799	0.813635234584391	1.05027770759999	-5.61576221448964	0.309003545374946	12.4720030612208	X4
Diffuse_GABAergic_TRH	DYDC2	-0.0980768125370552	0.969312034335536	-0.344063438901564	-5.61931966188267	0.73522317154824	9.11674753016796	X4
Diffuse_GABAergic_TRH	PSEN2	-0.138631310166675	0.914678392694031	-0.631875389829285	-5.62725647561876	0.536282482828498	9.78837632462376	X4
Diffuse_GABAergic_TRH	CHGB	-0.204649171102542	0.762859176565361	-1.18301865788401	-5.63775845872666	0.253869774672976	14.2889178077175	X4
Diffuse_GABAergic_TRH	SPHKAP	-0.2123719427503	0.874204726890464	-0.738891309975299	-5.64066441609053	0.470541888517545	10.4178776587032	X4
Diffuse_GABAergic_TRH	HILPDA	0.246562008629708	0.933075752878995	0.564577951857919	-5.64388410203723	0.580093423963349	9.73514762850544	X4
Diffuse_GABAergic_TRH	CORO1A	0.0180035277010315	0.999655559151034	0.0518064401925834	-5.64466795911889	0.959316238662175	8.93504916790537	X4
Diffuse_GABAergic_TRH	ENOX2	0.172066198093706	0.899796437941155	0.683441807649122	-5.64477996662642	0.503984343655565	10.0111878470073	X4
Diffuse_GABAergic_TRH	RSPO2	-0.131183729732774	0.938673203612284	-0.42514613343605	-5.64841441296815	0.67632252298493	9.1959734739967	X4
Diffuse_GABAergic_TRH	RRAGB	-0.158180820974328	0.864351690562689	-0.90484713103943	-5.64929526523703	0.378804129583359	11.3565226728902	X4
Diffuse_GABAergic_TRH	LRRK2	0.0269676643557872	0.999655559151034	0.0789495738947191	-5.65046417020296	0.938039544035526	8.82997910421556	X4
Diffuse_GABAergic_TRH	TRH	0.23676609970569	0.938673203612284	0.510424679772771	-5.65285049035591	0.616637002887555	9.6833639828876	X4
Diffuse_GABAergic_TRH	TRPC5	0.133423213131186	0.938673203612284	0.443937996852307	-5.67270984413743	0.662958841698104	9.39991005014368	X4
Diffuse_GABAergic_TRH	RXRG	0.175407876256173	0.867103813868438	0.87754501916052	-5.67980206769719	0.393016804512937	11.5823378385402	X4
Diffuse_GABAergic_TRH	IFITM3	-0.361847832985177	0.864351690562689	-0.902257825245575	-5.68033928436889	0.380137017408334	11.8583599136018	X4
Diffuse_GABAergic_TRH	COL25A1	0.0613157432517859	0.999655559151034	0.178767664385689	-5.68653537051632	0.860336293687244	9.2743516560655	X4
Diffuse_GABAergic_TRH	PCDH7	0.184181245935001	0.843107696981215	1.00736898912187	-5.68736638788132	0.328565131345095	12.8088878770937	X4
Diffuse_GABAergic_TRH	RYR3	0.181215200059984	0.936305624978547	0.533130578057076	-5.69614141588883	0.60117984117475	9.73230905961434	X4
Diffuse_GABAergic_TRH	CX3CR1	-0.284774378256186	0.975893725463711	-0.302721956634038	-5.69991486268558	0.765953487919823	9.22724726213532	X4
Diffuse_GABAergic_TRH	RELN	-0.232610207785315	0.873123766245694	-0.792207929877901	-5.70198414697269	0.439684571250344	11.0637565190884	X4
Diffuse_GABAergic_TRH	SAMD5	-0.173181219861656	0.924913925074821	-0.590397483987086	-5.70317391212446	0.563068757964986	9.9512361564059	X4
Diffuse_GABAergic_TRH	HTR2C	-0.260766402682895	0.873123766245694	-0.772374019182539	-5.70831811004948	0.451012692420556	10.9722772708564	X4
Diffuse_GABAergic_TRH	VWC2L	-0.123635866816919	0.938673203612284	-0.452127197882849	-5.71376912722739	0.657171359822327	9.543098218312	X4
Diffuse_GABAergic_TRH	ANKRD18A	-0.0457971251375113	0.999655559151034	-0.128806799108225	-5.717897359333	0.899095809433633	9.3166670161463	X4
Diffuse_GABAergic_TRH	RORB	0.240881415584276	0.873123766245694	0.808931574048174	-5.72198644433116	0.430273065108294	11.2820067203766	X4
Diffuse_GABAergic_TRH	GFOD1	0.154964663371802	0.864351690562689	0.900429889314886	-5.72881759428767	0.381079875414215	12.160670952343	X4
Diffuse_GABAergic_TRH	ANKRD34B	0.136396816984332	0.936305624978547	0.534014279301914	-5.73592262295337	0.600582143082752	10.0893059342281	X4
Diffuse_GABAergic_TRH	IGFBP3	-0.0171156821675798	0.999655559151034	-0.0404670466106507	-5.73969674576411	0.968215218166195	9.45986798651863	X4
Diffuse_GABAergic_TRH	SORCS1	0.00717301108200275	0.999655559151034	0.0241723942339676	-5.74004036037977	0.981010290470491	9.14350210317276	X4
Diffuse_GABAergic_TRH	RASGRP1	0.0530520794030664	0.999655559151034	0.186505428123278	-5.74703845306562	0.854363526135652	9.37718608939057	X4
Diffuse_GABAergic_TRH	AR	-0.118867705881961	0.938673203612284	-0.48118353115394	-5.75263177880833	0.63681965189868	9.9212594911489	X4
Diffuse_GABAergic_TRH	SHISAL2B	0.00958583130796953	0.999655559151034	0.0315005830135718	-5.75508187561173	0.975255089005127	9.51329142558401	X4
Diffuse_GABAergic_TRH	HS6ST2	-0.145480545992536	0.914678392694031	-0.635272787037528	-5.75890910387939	0.534119905928008	10.5913316953864	X4
Diffuse_GABAergic_TRH	FLT1	-0.0294556697692823	0.999655559151034	-0.0910811753421989	-5.76448897907947	0.92854458838033	9.26598609731892	X4
Diffuse_GABAergic_TRH	PDGFD	-0.125628540071261	0.938673203612284	-0.506142580776717	-5.7646711848473	0.619573347986117	10.2761869266088	X4
Diffuse_GABAergic_TRH	SOX11	0.143072666173072	0.873123766245694	0.817090400882598	-5.77113820077056	0.425728341065216	11.7991587210917	X4
Diffuse_GABAergic_TRH	LYPD6	-0.0404627429545617	0.999655559151034	-0.169245916700366	-5.78560485954479	0.867698100610264	9.63024992337359	X4
Diffuse_GABAergic_TRH	ST18	0.0354764882541918	0.999655559151034	0.150063227084008	-5.78615401509504	0.882566842935182	9.64171819260072	X4
Diffuse_GABAergic_TRH	LAMP5	-0.0802318265496034	0.975893725463711	-0.319364031478715	-5.78693014119336	0.753531028225574	9.91809675158727	X4
Diffuse_GABAergic_TRH	NPNT	-0.0237387344783677	0.999655559151034	-0.0731588304897685	-5.78937102254652	0.942575239885144	9.62592423152662	X4
Diffuse_GABAergic_TRH	MYO16	-0.161039546009267	0.914678392694031	-0.643526253557741	-5.79076507665059	0.528886395278309	10.8847835782238	X4
Diffuse_GABAergic_TRH	CAPG	0.162922863614853	0.938673203612284	0.460787500782457	-5.79768512805437	0.6510753425764	10.5848728956374	X4
