cluster_annotated,gene_name,logFC_MvF,FDR,t_stat,B,P.Value,AveExpr,cluster_id
Oligodendrocyte_2,AVP,0.885372303922719,0.847992937839593,1.23043413377699,-4.58739705015406,0.236550802945424,6.7362555449362,X7
Oligodendrocyte_2,THSD4,-0.329952281275506,0.85133811070079,-1.09763057849989,-4.58831355659539,0.288822825834822,8.94628145901017,X7
Oligodendrocyte_2,PROKR1,0.325546464180363,0.85133811070079,1.09307479840997,-4.58834036212751,0.290757551468849,9.33516185019459,X7
Oligodendrocyte_2,MYZAP,-0.447966665923043,0.85133811070079,-1.15121641908934,-4.58904535059569,0.266778084162118,7.33892332301286,X7
Oligodendrocyte_2,NDST4,0.362469926362679,0.85133811070079,1.11735367759763,-4.59005819013485,0.280556735844164,7.58810663570543,X7
Oligodendrocyte_2,STXBP2,0.369367280693342,0.85133811070079,1.09506054469909,-4.590179620405,0.289913081730043,8.22632157449005,X7
Oligodendrocyte_2,CALCRL,-0.421698162503709,0.855079428980729,-1.07735895134364,-4.59082638365107,0.297505032218964,8.22687394578927,X7
Oligodendrocyte_2,LY86,-0.705862768239973,0.85133811070079,-1.16593619137674,-4.59089353167035,0.260950252092516,6.64056050134022,X7
Oligodendrocyte_2,ALK,-0.360662544943382,0.855079428980729,-1.06359614932271,-4.59145105516397,0.303507695294537,9.1605734570977,X7
Oligodendrocyte_2,FGFR3,0.224458182012731,0.855079428980729,1.07171890482914,-4.59220570194574,0.299954344068516,12.2861054357865,X7
Oligodendrocyte_2,PTPRN,0.166699251708458,0.855079428980729,1.066532570689,-4.59358299890502,0.302219611660753,12.8316126686796,X7
Oligodendrocyte_2,CD14,-0.501508875902935,0.855079428980729,-1.0438195636676,-4.59361554003934,0.312287114365547,7.4083202140877,X7
Oligodendrocyte_2,FLT1,0.458013406286792,0.855079428980729,1.03175037850579,-4.59457520006041,0.317734432626719,8.98047481621024,X7
Oligodendrocyte_2,CDK1,-0.757109893442385,0.855079428980729,-1.03178730776032,-4.59467340002425,0.317717661312209,5.13381877616994,X7
Oligodendrocyte_2,VCAN,0.278481346504218,0.855079428980729,1.04179528339179,-4.59485991914976,0.313196015978175,10.047902956424,X7
Oligodendrocyte_2,ADAMTS16,0.978424219620892,0.855382599655776,1.00917121176202,-4.59504673336612,0.32810803034805,4.7804707366142,X7
Oligodendrocyte_2,CDH4,0.27771011030609,0.855079428980729,1.03215665139329,-4.59588678267094,0.317549959986161,9.86552333632821,X7
Oligodendrocyte_2,COL12A1,0.363540545790522,0.855382599655776,0.986254120048503,-4.59698272281555,0.338881084563081,8.08629933284203,X7
Oligodendrocyte_2,ZDHHC23,0.599061272303929,0.867512447643817,0.939955276334929,-4.59700513636419,0.361398551499689,6.71943488221607,X7
Oligodendrocyte_2,LRRK2,-0.273439582074614,0.855382599655776,-0.989870798627743,-4.59708252891405,0.337164548523726,8.34104797104601,X7
Oligodendrocyte_2,ANGPT1,-0.352474570794721,0.855382599655776,-0.993301588105008,-4.59711991203829,0.335541914843811,8.4103740370807,X7
Oligodendrocyte_2,TMEM233,-0.737711265773981,0.867512447643817,-0.909285525705192,-4.59720263818777,0.37687016168133,6.42111524123617,X7
Oligodendrocyte_2,SOX4,-0.164690313940197,0.855079428980729,-1.03708559138481,-4.59720510940177,0.315318056278591,10.7081842509088,X7
Oligodendrocyte_2,FBLN1,-0.283962126893561,0.855382599655776,-1.01291777839404,-4.59749022203049,0.326370231464397,9.52967294376769,X7
Oligodendrocyte_2,TPH2,0.467918211583074,0.870881787400867,0.892601560840724,-4.59808202371414,0.385472266554482,6.61960081068215,X7
Oligodendrocyte_2,CCL4,-0.746033108135086,0.880545546276517,-0.74991921180393,-4.59810292512073,0.464331394621224,4.90801119529965,X7
Oligodendrocyte_2,PVALB,0.653335149631226,0.87828362996244,0.760195365333488,-4.59852045153051,0.458339271373841,5.10300816620196,X7
Oligodendrocyte_2,FASLG,0.516455941580669,0.944224051193865,0.546136208096679,-4.5994022845274,0.592605777963009,4.36710906395178,X7
Oligodendrocyte_2,ADRA1B,0.407000803969901,0.878104588677482,0.845790102631887,-4.60000583313659,0.410304449302612,6.79124211408591,X7
Oligodendrocyte_2,ADAMTS12,-0.543885260387479,0.897234111845696,-0.718514986271295,-4.60031796971841,0.482937486430607,5.55945197422312,X7
Oligodendrocyte_2,ICAM5,-0.396380060198061,0.944224051193865,-0.449496926512,-4.60041080051368,0.659182015182032,4.99551146635734,X7
Oligodendrocyte_2,RXFP1,-0.399831291663332,0.881369504118767,-0.739944032279562,-4.60072675273572,0.470193548756817,6.37613484891674,X7
Oligodendrocyte_2,CD86,-0.349066157036614,0.878104588677482,-0.847096808585258,-4.60105471666664,0.409597386417332,7.3986459430205,X7
Oligodendrocyte_2,CCNB2,0.31446816887701,0.944224051193865,0.433439983632055,-4.60107559859237,0.670558341508346,5.12823992445952,X7
Oligodendrocyte_2,CDH6,-0.209444401975665,0.855382599655776,-1.00142680997004,-4.60113025460072,0.331721024012754,10.1250238285714,X7
Oligodendrocyte_2,PLCH1,-0.261686496168844,0.865894416204905,-0.967713548839807,-4.60139937625655,0.347777265524921,8.9841943744331,X7
Oligodendrocyte_2,SLC17A7,0.579801913836873,0.944224051193865,0.571535514951122,-4.6016036143874,0.575682786357713,5.9685530156584,X7
Oligodendrocyte_2,CCL5,-0.144780423268325,0.984302607781944,-0.1482355061152,-4.601820990932,0.884033420918823,4.61094944867811,X7
Oligodendrocyte_2,NKG7,0.251483339184051,0.944224051193865,0.366690962845217,-4.60216814067893,0.718717022209541,5.3816304257774,X7
Oligodendrocyte_2,TOP2A,-0.25674349354187,0.944224051193865,-0.407840434976635,-4.60230914402743,0.688867282397719,5.58894033668235,X7
Oligodendrocyte_2,GZMA,0.358006126186729,0.944224051193865,0.356943631367264,-4.60268126729817,0.725859516083088,5.6963056047465,X7
Oligodendrocyte_2,IL18R1,0.197481710455127,0.976502439622649,0.258225975589892,-4.6027063001011,0.799568087174014,5.21890140905279,X7
Oligodendrocyte_2,PCNA,-0.16279784769698,0.855382599655776,-1.00523575869754,-4.60277670074501,0.329940523266071,10.977862769449,X7
Oligodendrocyte_2,CD3G,-0.185671877228592,0.981705941783485,-0.201482217306774,-4.60278863977058,0.842894228136391,4.95706963508229,X7
Oligodendrocyte_2,IL7R,-0.265737559280059,0.944224051193865,-0.354088582253174,-4.60328321628193,0.727956593042763,5.55452041537687,X7
Oligodendrocyte_2,FRMPD2,0.232709166690976,0.865894416204905,0.97073392563818,-4.60328719711636,0.346317002433839,9.64038387653431,X7
Oligodendrocyte_2,GJA1,-0.223250227903899,0.855079428980729,-1.0328471121971,-4.6032884857822,0.317236625438829,14.8912823294524,X7
Oligodendrocyte_2,CD163,0.349061613009427,0.944224051193865,0.455730094583519,-4.60328862096809,0.654788833391319,6.002869995676,X7
Oligodendrocyte_2,GAS2L3,-0.0214010908136935,0.992910961613289,-0.0213095211131284,-4.6034409760341,0.98326571136451,5.49200983756243,X7
Oligodendrocyte_2,CD2,-0.345919319377549,0.944224051193865,-0.581996318285309,-4.6037681025726,0.568786433997471,6.21306770358238,X7
Oligodendrocyte_2,POSTN,0.431778554842684,0.924777364243351,0.689871597179259,-4.60383974505125,0.500289393770993,7.13148073843425,X7
Oligodendrocyte_2,ANO3,0.366103588630615,0.878104588677482,0.859359412030582,-4.60386773122173,0.403000846592297,7.99467783227602,X7
Oligodendrocyte_2,OTOGL,-0.251555652760846,0.944224051193865,-0.425765178591603,-4.60396427796308,0.676025575697126,6.08518013420621,X7
Oligodendrocyte_2,MEPE,0.272858659870941,0.963375421909033,0.28180167637953,-4.60409778527251,0.781755465319625,5.82772844141763,X7
Oligodendrocyte_2,CD52,0.167486664955749,0.961046241492225,0.295247759474134,-4.60421736639035,0.771651540632458,5.8470775773404,X7
Oligodendrocyte_2,TRH,0.353642163735769,0.867512447643817,0.934352488599777,-4.60432758165752,0.364191882639219,9.29306088833058,X7
Oligodendrocyte_2,ROS1,-0.102599590574562,0.984302607781944,-0.144862406416181,-4.60484694798208,0.886652459604148,6.0086116058678,X7
Oligodendrocyte_2,LRRK1,0.276499722949241,0.944224051193865,0.474046975998986,-4.60489400480239,0.641955147207508,6.29248492485046,X7
Oligodendrocyte_2,TREM2,-0.38488564224242,0.944224051193865,-0.555982259806416,-4.60491854692931,0.586015878907945,6.35123786443337,X7
Oligodendrocyte_2,CYTIP,-0.352462251049026,0.944224051193865,-0.529727673791255,-4.60496733832813,0.603670085411935,6.65857575861258,X7
Oligodendrocyte_2,MKI67,-0.120820701846618,0.981705941783485,-0.181847901041881,-4.6052142036849,0.85801607597071,5.82725265701639,X7
Oligodendrocyte_2,SLC6A3,-0.024057374388974,0.992910961613289,-0.0335373273770473,-4.60527348237225,0.973666389656683,6.00080204997208,X7
Oligodendrocyte_2,KRT8,0.232334893601397,0.855382599655776,1.01216346305667,-4.60554984472571,0.326719582844176,13.2543084653193,X7
Oligodendrocyte_2,POU6F2,-0.303815978108344,0.944224051193865,-0.653431380792458,-4.60571955162686,0.522880390876175,6.8177310137683,X7
Oligodendrocyte_2,SLC26A4,0.105510795807143,0.981705941783485,0.181773893686756,-4.6059210341388,0.858073186863121,5.91072081278278,X7
Oligodendrocyte_2,P2RY13,-0.391994949831721,0.878104588677482,-0.819226634626466,-4.60597320793881,0.424850115090554,8.17753516455677,X7
Oligodendrocyte_2,LAMP5,0.254124665253078,0.867512447643817,0.955695648409989,-4.60600363871484,0.353630072719088,9.89842786346073,X7
Oligodendrocyte_2,ADAMTS3,-0.251543069065833,0.944224051193865,-0.362464520218333,-4.60680362563092,0.721810743650203,6.16980141275925,X7
Oligodendrocyte_2,TRPC6,-0.367412083294972,0.879463578318267,-0.75500828662663,-4.60697691567887,0.461357942724337,7.4948619423668,X7
Oligodendrocyte_2,CYP19A1,0.0651722033721427,0.992910961613289,0.0831725143358426,-4.60734398032203,0.93475965527949,5.78604578150507,X7
Oligodendrocyte_2,KLF2,-0.33599123075041,0.944224051193865,-0.541754417908869,-4.60763655669465,0.595550432263425,6.90574696328534,X7
Oligodendrocyte_2,SOX10,-0.259630968966153,0.855382599655776,-0.997824509911009,-4.60771901624497,0.333411186041755,13.0790179644278,X7
Oligodendrocyte_2,LBHD2,0.126546752020689,0.981705941783485,0.214843896759894,-4.60788200650804,0.83263925060541,6.77791793752975,X7
Oligodendrocyte_2,CD48,0.264379469396467,0.878104588677482,0.811089950230538,-4.60799945143355,0.429371041503374,8.45800130878839,X7
Oligodendrocyte_2,MC3R,0.292084397823285,0.878104588677482,0.800992905119786,-4.60819992480595,0.435023670491068,8.24570120420828,X7
Oligodendrocyte_2,TRAC,0.128635206423122,0.981705941783485,0.211426452481283,-4.60830210776798,0.835259217624911,6.28213746952012,X7
Oligodendrocyte_2,GPER1,-0.256430564024296,0.878104588677482,-0.79251531200785,-4.60950978455697,0.439805913363578,8.35502170876082,X7
Oligodendrocyte_2,LYPD6,-0.213981199497773,0.867512447643817,-0.918425333092598,-4.60952929039781,0.372213223682476,9.70454959786139,X7
Oligodendrocyte_2,LOX,-0.294469768932957,0.944224051193865,-0.594810558937605,-4.61025690567564,0.560397985079774,7.4235805229363,X7
Oligodendrocyte_2,IDO1,0.106717296538521,0.984302607781944,0.155568806811428,-4.61049191985245,0.87834432762461,6.80648586327172,X7
Oligodendrocyte_2,CCNA1,0.250940146189473,0.878104588677482,0.810481698195677,-4.61080116527948,0.42971022868724,8.52942540384817,X7
Oligodendrocyte_2,THEMIS,0.36377866820704,0.944224051193865,0.516515522036122,-4.6108930695334,0.612652519712008,7.48826930291688,X7
Oligodendrocyte_2,PTPRC,0.187243311867267,0.944224051193865,0.422761036745779,-4.61152305807809,0.678170748109952,7.30425466731177,X7
Oligodendrocyte_2,ACVR1C,-0.17013853343266,0.867512447643817,-0.948234868752405,-4.61169579582686,0.357297718360978,10.716192418426,X7
Oligodendrocyte_2,SYNPR,0.292530841172802,0.867512447643817,0.94552736642906,-4.61174663440024,0.358635178034194,10.7471377868292,X7
Oligodendrocyte_2,GNLY,0.306317572253882,0.949990215312913,0.331079210858106,-4.61238027795235,0.74493768249947,7.46617848778263,X7
Oligodendrocyte_2,BDNF,0.0908761301776364,0.984302607781944,0.152235296537023,-4.61241140141378,0.880929593144911,6.9474329686258,X7
Oligodendrocyte_2,NXPH2,0.0986835861800692,0.981705941783485,0.186711347706787,-4.61247139870114,0.854264795425537,7.10731231507377,X7
Oligodendrocyte_2,CENPF,-0.0566555977760208,0.981705941783485,-0.164101539357954,-4.61292833572445,0.871733418250363,6.98974462020917,X7
Oligodendrocyte_2,KLF4,-0.0145279221328201,0.992910961613289,-0.0180860223481165,-4.61301250780764,0.985796793474336,6.71696842299213,X7
Oligodendrocyte_2,TGFBI,-0.0637119576109466,0.987633967009903,-0.12795567725209,-4.61347992331886,0.899799524968814,7.01044422659459,X7
Oligodendrocyte_2,TRHDE,0.165115910148161,0.944224051193865,0.411679143232298,-4.61362489052154,0.686108678567235,7.43588111068987,X7
Oligodendrocyte_2,NPNT,-0.182125443063947,0.878104588677482,-0.803130199870742,-4.61447073595228,0.433823229797992,8.87432937427967,X7
Oligodendrocyte_2,LINC01615,-0.0927599954541591,0.981705941783485,-0.194176693349253,-4.61479122850738,0.848513673991629,7.21726436075566,X7
Oligodendrocyte_2,VIP,-0.319917673018238,0.944224051193865,-0.455186653887728,-4.61482767412509,0.655171335863572,7.47134223325718,X7
Oligodendrocyte_2,NPFFR2,-0.176964825188836,0.944224051193865,-0.481618162518755,-4.61494946077485,0.636684192192971,7.39389011792169,X7
Oligodendrocyte_2,PCSK1,0.225668159311446,0.867931785923688,0.90430626885748,-4.61508648464844,0.379423731551339,10.2319742405527,X7
Oligodendrocyte_2,ZBBX,-0.267636090543171,0.944224051193865,-0.583966174553492,-4.61516170312964,0.567492653810094,7.84612047684554,X7
Oligodendrocyte_2,LEPR,-0.233349712128636,0.878104588677482,-0.811517246247743,-4.61528568978537,0.429132865206773,8.95709033077478,X7
Oligodendrocyte_2,TESPA1,0.0786260341007408,0.987633967009903,0.119122914216494,-4.61587624653389,0.906680363156632,7.49008866651381,X7
Oligodendrocyte_2,MCTP2,0.171414073862893,0.926819536861228,0.683941854505748,-4.61594687782348,0.503926469495586,8.49300560152673,X7
Oligodendrocyte_2,MEIS2,-0.21430404032685,0.878104588677482,-0.867236904573003,-4.61596979963954,0.398800274013071,9.77773323248146,X7
Oligodendrocyte_2,NPY2R,-0.239026480766261,0.881369504118767,-0.744710963650882,-4.61612926062149,0.467386564715409,8.47510360845291,X7
Oligodendrocyte_2,EYA4,0.276552734288918,0.944224051193865,0.580036013725124,-4.61613506340179,0.570075474500796,8.46953125700502,X7
Oligodendrocyte_2,ITGAX,0.226849210338333,0.878104588677482,0.783825831369358,-4.61695494242965,0.444741899146352,9.09420271728004,X7
Oligodendrocyte_2,MT2A,-0.124880993229788,0.981705941783485,-0.193585495184548,-4.61719124030933,0.848968800798705,7.54438688942973,X7
Oligodendrocyte_2,ST18,0.31621093852055,0.867512447643817,0.92887588640192,-4.61835232159485,0.36693658062055,11.7964980495624,X7
Oligodendrocyte_2,VWC2L,0.193945550388715,0.878104588677482,0.779946473083669,-4.61850097672767,0.44695669128303,9.0754371652103,X7
Oligodendrocyte_2,LHX6,0.098538725812654,0.981705941783485,0.19491417427535,-4.61868036209518,0.84794601086229,7.88119419092204,X7
Oligodendrocyte_2,ADARB1,0.143332640734357,0.870881787400867,0.894607161526349,-4.61883887056027,0.384431282996651,10.5254400704976,X7
Oligodendrocyte_2,ITGB2,-0.190033048651048,0.944224051193865,-0.447348729105334,-4.61894348019935,0.660699085880873,8.08541095574167,X7
Oligodendrocyte_2,CD68,-0.178517122141222,0.944224051193865,-0.442854262729908,-4.61915993386083,0.663878054383396,7.77994137075503,X7
Oligodendrocyte_2,GAL,0.326778792387637,0.878104588677482,0.874418806151793,-4.6194559305863,0.394995910084115,10.2048412281444,X7
Oligodendrocyte_2,PECAM1,0.205678175944837,0.944224051193865,0.383919831320022,-4.62028167429142,0.706158411309468,7.92806871678125,X7
Oligodendrocyte_2,PCDH19,0.15370836038691,0.867512447643817,0.909765309452449,-4.62042118510558,0.376624724204854,11.2315342552234,X7
Oligodendrocyte_2,SHANK3,0.149772155059232,0.867512447643817,0.923080242112892,-4.62050548345266,0.369856543149382,12.3296272552497,X7
Oligodendrocyte_2,TRPC5,0.159747649376554,0.878104588677482,0.770502399057348,-4.62093142590554,0.452377182101635,9.18186682642476,X7
Oligodendrocyte_2,CD36,-0.0893552603726597,0.981705941783485,-0.213699757466458,-4.62204642152226,0.833516173928474,7.49532214581307,X7
Oligodendrocyte_2,ITGAM,0.0358850515375728,0.991860711512709,0.103728777559678,-4.62220324052104,0.918690659024066,7.92334729763101,X7
Oligodendrocyte_2,PTCHD4,0.187492652644957,0.944224051193865,0.504554022398182,-4.62278961006437,0.620840195101832,8.39227365245801,X7
Oligodendrocyte_2,MYO5B,-0.01956765973293,0.992910961613289,-0.0530412002224951,-4.62283289889772,0.958364347359631,7.53030667809625,X7
Oligodendrocyte_2,HLA-DMB,0.164025198161745,0.944224051193865,0.369325093854503,-4.62348050310952,0.716791411823268,7.95082010755524,X7
Oligodendrocyte_2,NWD2,0.0965825841637642,0.961046241492225,0.292272247847297,-4.62368062986319,0.773883872747285,7.87449509407158,X7
Oligodendrocyte_2,THBS1,0.378177616140214,0.944224051193865,0.536674735475433,-4.62425060669523,0.598973226564133,8.50668910169136,X7
Oligodendrocyte_2,CELF2,0.20588236355939,0.867512447643817,0.920022867819523,-4.62485191754639,0.371403277318353,13.8865779038366,X7
Oligodendrocyte_2,TMIGD3,-0.107917871384483,0.961046241492225,-0.289033229490383,-4.62565247986671,0.776316231203935,8.4718208524796,X7
Oligodendrocyte_2,CSPG4,-0.16915685335149,0.944224051193865,-0.414986917465158,-4.62584376541413,0.683735293239292,8.32908548201032,X7
Oligodendrocyte_2,PHLDB2,0.112346682763905,0.961046241492225,0.287804501077007,-4.62600775509102,0.77723958328333,8.27074959094978,X7
Oligodendrocyte_2,CEMIP,-0.0107098395415717,0.992910961613289,-0.0252131185444895,-4.62655316015943,0.980200867817122,7.89936636324343,X7
Oligodendrocyte_2,OPALIN,-0.27120802313568,0.867512447643817,-0.913797088978091,-4.62670130494431,0.37456650893679,14.0429113781623,X7
Oligodendrocyte_2,TP53,-0.158420684197509,0.878104588677482,-0.838522934255299,-4.62717556876705,0.414251243458589,10.5748044480544,X7
Oligodendrocyte_2,C1orf162,0.0138808018472689,0.992910961613289,0.044912447515775,-4.62725604303678,0.964740186258163,8.0722866451658,X7
Oligodendrocyte_2,LINC02763,0.167248049546783,0.944224051193865,0.401029641820818,-4.62773754082019,0.693772881695968,8.37861459949966,X7
Oligodendrocyte_2,TLL2,0.0690290540719296,0.981705941783485,0.227568458836479,-4.62800090360692,0.822902198581868,8.01974332707368,X7
Oligodendrocyte_2,CD4,-0.110192452513106,0.944224051193865,-0.371030342222139,-4.62820786741637,0.715545887815971,8.52690198548147,X7
Oligodendrocyte_2,GHRH,0.180042246811482,0.944224051193865,0.374748372460837,-4.63031513782791,0.712833098977884,8.11837696610111,X7
Oligodendrocyte_2,SNCA,0.122725811705166,0.878104588677482,0.870421757618487,-4.6303659699936,0.397110229355396,12.3315708482642,X7
Oligodendrocyte_2,THSD7B,0.073082336428115,0.981705941783485,0.241817779462048,-4.63041967240045,0.812033863418964,8.2716805603498,X7
Oligodendrocyte_2,COL25A1,0.23699539401642,0.944224051193865,0.574466275142065,-4.63077817047134,0.573746297955893,8.84666472426905,X7
Oligodendrocyte_2,ATP2C2,0.113676129255852,0.944224051193865,0.501619113418498,-4.63083565121534,0.622857105925815,8.72359180224656,X7
Oligodendrocyte_2,CORO1A,-0.119470033156032,0.945922400196927,-0.342381416212932,-4.63272887059086,0.736578918186132,8.50744847985132,X7
Oligodendrocyte_2,CD83,0.150335851818406,0.878104588677482,0.768645999857876,-4.63291308412065,0.453447451530175,10.1997778629867,X7
Oligodendrocyte_2,CNTNAP3B,0.186169661096393,0.929448237474692,0.677499580394347,-4.63326406164438,0.507895211734804,9.60226453183624,X7
Oligodendrocyte_2,SORCS1,0.115536874456321,0.944224051193865,0.40176538660871,-4.63336969290744,0.693242264025823,8.47232418359946,X7
Oligodendrocyte_2,IGFBP4,0.0269426735053475,0.992910961613289,0.06988589260779,-4.63368266954565,0.94516191398349,8.34330985034693,X7
Oligodendrocyte_2,CTNNA3,0.183527073814473,0.881369504118767,0.736901895025301,-4.63368831258879,0.471990226249395,10.111065150757,X7
Oligodendrocyte_2,ANXA1,-0.316391906033489,0.944224051193865,-0.524490048445097,-4.63421714967708,0.607223177911737,9.09636019355744,X7
Oligodendrocyte_2,RBFOX1,0.170704137401723,0.878104588677482,0.808098336303848,-4.63426523714478,0.431040937548763,10.9810214427166,X7
Oligodendrocyte_2,IDH2,-0.121405795609046,0.878104588677482,-0.852084054718871,-4.63619410041057,0.406906085973014,13.3271763888281,X7
Oligodendrocyte_2,SSTR2,-0.122451491562634,0.944224051193865,-0.35725649612711,-4.63665083297768,0.725629848862606,8.68581960448156,X7
Oligodendrocyte_2,FOS,0.655868544999347,0.878104588677482,0.813269386953046,-4.63771503460769,0.428157097407055,11.7209135562136,X7
Oligodendrocyte_2,CRHBP,0.118976626979938,0.949990215312913,0.332923024624046,-4.63774819344175,0.743571769319582,9.02581978729289,X7
Oligodendrocyte_2,BMP8B,-0.124873062905651,0.944224051193865,-0.391531068678677,-4.63786156074144,0.700637945660339,8.93615158439832,X7
Oligodendrocyte_2,PLCE1,-0.0487475524035386,0.981705941783485,-0.193691286265836,-4.63821169411123,0.848887354741214,8.64478139230756,X7
Oligodendrocyte_2,CXCR4,0.0367119831752785,0.992910961613289,0.0787201892450216,-4.63876172128653,0.938244170706305,8.82660840494726,X7
Oligodendrocyte_2,PSEN2,0.149567724875606,0.944224051193865,0.558878321856297,-4.63879843196638,0.584084684289038,9.34825549390092,X7
Oligodendrocyte_2,DYDC2,0.104955108126951,0.944224051193865,0.351178032925379,-4.63907363980726,0.730096739037879,9.00424745177702,X7
Oligodendrocyte_2,BTBD11,0.150015164670544,0.87828362996244,0.760244286672192,-4.63915740975775,0.458310859081676,10.6074927378439,X7
Oligodendrocyte_2,GAD1,0.181338616902632,0.878104588677482,0.817976407605733,-4.63932016135045,0.42554277954119,12.5255958241815,X7
Oligodendrocyte_2,CEMIP2,0.0421757722927705,0.981705941783485,0.169121273882284,-4.63942889142927,0.867848831708858,8.73582239031249,X7
Oligodendrocyte_2,RRAGB,-0.161533801507895,0.878104588677482,-0.77582920593282,-4.63966558354231,0.449314826483508,11.0293792524633,X7
Oligodendrocyte_2,FILIP1,-0.0390089581683171,0.984302607781944,-0.136868536713097,-4.63998577038009,0.892864660610943,8.56079983282707,X7
Oligodendrocyte_2,IGFBP3,0.157469662761688,0.944224051193865,0.422498016660503,-4.64025543158329,0.678358699989107,9.11099395379631,X7
Oligodendrocyte_2,TTYH1,-0.127291043909715,0.878104588677482,-0.831029139737092,-4.64125512015272,0.418346837817785,13.6515880199441,X7
Oligodendrocyte_2,KCNH5,0.140183686054815,0.944224051193865,0.553031153005847,-4.6419093771143,0.587987118022631,9.36020400183475,X7
Oligodendrocyte_2,HTR2A,0.0838712589530246,0.956506394618223,0.317164163238766,-4.64227421405352,0.755274174985427,8.89945318155404,X7
Oligodendrocyte_2,MAG,0.192696651176336,0.878104588677482,0.795076667164425,-4.64263101268381,0.438357562631876,12.4040532142086,X7
Oligodendrocyte_2,CYP26B1,0.0275159815230115,0.992910961613289,0.0685024922806455,-4.64328831079728,0.946245618816845,8.87309151680267,X7
Oligodendrocyte_2,TAC1,-0.223255451473287,0.944224051193865,-0.636137102486148,-4.64418611793198,0.533800183011689,10.1000795247061,X7
Oligodendrocyte_2,CLDN11,-0.273525986112251,0.878104588677482,-0.799327131348341,-4.64558106863913,0.435960732473958,13.3647677828936,X7
Oligodendrocyte_2,CCK,0.0329900553439568,0.992910961613289,0.075969210521637,-4.64617068520822,0.940397817978315,8.79355633928112,X7
Oligodendrocyte_2,NNAT,-0.106787029446089,0.878104588677482,-0.779354884390077,-4.64636583024905,0.447295043545599,12.7026641014861,X7
Oligodendrocyte_2,RSPO2,-0.0189680135201229,0.992910961613289,-0.0600641258127402,-4.64788128040874,0.952858207390584,8.96821468553229,X7
Oligodendrocyte_2,STK32B,-0.0566351457851244,0.976502439622649,-0.257113110113187,-4.6488163416729,0.80041183575627,9.30841946106372,X7
Oligodendrocyte_2,MAN1A1,0.025482805960948,0.991860711512709,0.105735622138519,-4.64946933262479,0.917123726270557,9.04819151508094,X7
Oligodendrocyte_2,DDN,0.121550704827856,0.944224051193865,0.623893146202792,-4.64949927893028,0.541606987763762,10.3381035505011,X7
Oligodendrocyte_2,FSTL4,-0.0985527219451132,0.956506394618223,-0.320076434896934,-4.65004514459221,0.753106797152492,9.13058556641648,X7
Oligodendrocyte_2,C1QL3,-0.00391906563652,0.992910961613289,-0.0159358156525385,-4.65143034190265,0.987485218653653,9.11358225634813,X7
Oligodendrocyte_2,S100A4,-0.224593284382005,0.944224051193865,-0.469880895485729,-4.65367922177151,0.644864004978611,10.2144057898683,X7
Oligodendrocyte_2,PDGFD,0.0900748437487273,0.944224051193865,0.399429504758058,-4.65564835113441,0.694927466056763,9.85297736045944,X7
Oligodendrocyte_2,TENM1,0.114192179869853,0.944224051193865,0.514613426284542,-4.65694156977659,0.61395100510617,10.0982659706194,X7
Oligodendrocyte_2,SLC10A4,0.0824907104225368,0.944224051193865,0.353843498661195,-4.65712016963936,0.728136715173585,9.56782097959112,X7
Oligodendrocyte_2,RIT2,0.121125925670325,0.944224051193865,0.574403436430073,-4.65771714182306,0.573787782835306,10.4567390755794,X7
Oligodendrocyte_2,VGF,0.155654489244876,0.944224051193865,0.558256697421257,-4.65790633350493,0.584498930913518,10.367434703944,X7
Oligodendrocyte_2,SAMD5,0.0797384175006801,0.944224051193865,0.357029777271798,-4.65926543930119,0.725796275546768,9.83332822864493,X7
Oligodendrocyte_2,HS6ST2,0.103064847971089,0.944224051193865,0.519083882939514,-4.66043281854541,0.610901317732173,10.249137114113,X7
Oligodendrocyte_2,B4GALNT1,-0.0763608855891604,0.944224051193865,-0.412034268026328,-4.66046584149598,0.685853706946074,9.94768765160525,X7
Oligodendrocyte_2,SPHKAP,-0.0354778535471407,0.981705941783485,-0.177621827081158,-4.661032781864,0.861278600437878,9.42232864219169,X7
Oligodendrocyte_2,ARHGAP24,0.00641476584959477,0.992910961613289,0.0206413577335599,-4.66122149951743,0.98379033709601,9.72440853378687,X7
Oligodendrocyte_2,UNC5B,0.156463809378449,0.944224051193865,0.499596330819679,-4.66155309770019,0.624249001930135,10.5428966227089,X7
Oligodendrocyte_2,OXTR,0.126889803344325,0.944224051193865,0.424800145613839,-4.66313158882026,0.676714364864793,10.278572918199,X7
Oligodendrocyte_2,ADRA1A,0.085854528590831,0.944224051193865,0.43576099231841,-4.66386711714564,0.668908689875561,10.2516025536382,X7
Oligodendrocyte_2,BRINP3,-0.0996312735756906,0.944224051193865,-0.555501059132421,-4.66557575286964,0.586337074949092,10.8243400498682,X7
Oligodendrocyte_2,SSTR1,0.105305895528501,0.944224051193865,0.505554921078345,-4.66583195557808,0.620153076912651,10.5330838075806,X7
Oligodendrocyte_2,RYR3,0.0292375555479776,0.991860711512709,0.109547916886862,-4.66795780591809,0.914148086765202,9.63118253990961,X7
Oligodendrocyte_2,NTNG1,-0.0808465699204479,0.944224051193865,-0.42743622783825,-4.66851066366122,0.674833573482823,10.3328756055639,X7
Oligodendrocyte_2,PCDH7,0.107877670337452,0.944224051193865,0.611430194204204,-4.66868452939763,0.549617229636559,12.1851078376909,X7
