cluster_annotated,gene_name,logFC_MvF,FDR,t_stat,B,P.Value,AveExpr,cluster_id
VMH_3,DNER,0.0830580443731162,0.979030253531489,0.671998774082399,-6.53684016400408,0.511934514254821,14.352025410406,X30
VMH_3,DDN,0.00792970437090546,0.996611477934426,0.0273165821132058,-6.55428395745046,0.978572002411266,11.7251305666614,X30
VMH_3,SLC17A6,0.104919990105859,0.994182493121566,0.465404982472186,-6.55715775109311,0.648413017926196,13.2805876642842,X30
VMH_3,SOX2,-0.0102766816106143,0.995295197772569,-0.078592202661049,-6.55796068593646,0.938409272562459,11.9362677335953,X30
VMH_3,BRINP3,0.0237417024585014,0.994182493121566,0.179794595303897,-6.56028091488485,0.85975124480637,12.2055275062501,X30
VMH_3,FGFR3,0.0110342134861039,0.995761824536824,0.0636963068253414,-6.5609251664984,0.950064000299632,11.8918824931491,X30
VMH_3,SPON1,-0.024788962193643,0.994182493121566,-0.188294358104634,-6.56417010882866,0.853202240464147,12.2054524002515,X30
VMH_3,ANKRD34B,0.0491364323690906,0.994182493121566,0.189164480106964,-6.58855699351875,0.852532439066968,12.2106532277725,X30
VMH_3,ATP2C2,-0.0239335383756956,0.994182493121566,-0.123089987737001,-6.61132904147959,0.90369108483276,12.6483106036584,X30
VMH_3,SNCA,0.0774451951279254,0.994182493121566,0.449230446854955,-6.6142851399971,0.65977094224844,13.5615878134614,X30
VMH_3,HS3ST4,0.0273531585093103,0.994182493121566,0.197921440988767,-6.62844424341484,0.84579813989292,12.855373436679,X30
VMH_3,CDH13,0.0202926573580431,0.994182493121566,0.160818961225528,-6.64052852407764,0.874409607756392,12.8931851505401,X30
VMH_3,IDH2,-0.00230151627592612,0.996611477934426,-0.0177809338055814,-6.67584097371011,0.986051001711401,13.15540987009,X30
VMH_3,FEZF1,-0.0175743589676536,0.994182493121566,-0.134750955816763,-6.7564462229045,0.89462344542689,14.0727095809361,X30
VMH_3,DLG4,-0.021247914220341,0.994182493121566,-0.189520335357757,-6.77586737653912,0.852258543064035,14.7034187579179,X30
VMH_3,PTPRZ1,-0.0267305983971351,0.994182493121566,-0.20560246988789,-6.78795223207511,0.839901460071711,15.2339691868595,X30
VMH_3,APOE,-0.024236168334852,0.994182493121566,-0.155851752195623,-6.79000300141477,0.878254801355907,14.9054783813066,X30
VMH_3,OLIG1,-0.0159508969480164,0.995295197772569,-0.0684749099805453,-6.80526641896452,0.946323745714462,14.9665270385841,X30
Diffuse_GABAergic_TRH,VSNL1,0.31049641242531,0.994354031054933,1.99587158352295,-4.24065608760359,0.0632761266327361,14.3967462527239,X4
Diffuse_GABAergic_TRH,HS6ST2,0.410996597911455,0.994354031054933,2.5312120796062,-4.27208630127954,0.0222419696820772,10.8264053442756,X4
Diffuse_GABAergic_TRH,CTSH,-0.606781078446293,0.994354031054933,-2.59500914996118,-4.27764691362683,0.0195480150886139,10.8501798160594,X4
Diffuse_GABAergic_TRH,TGFB2,-0.674828251045677,0.994354031054933,-2.36654203875103,-4.31418465960886,0.0309189648501655,10.8018000448445,X4
Diffuse_GABAergic_TRH,RDH10,-1.1132184793996,0.994354031054933,-2.34890211015741,-4.35193443888251,0.0320178289619388,10.2808051548098,X4
Diffuse_GABAergic_TRH,SLIT3,0.468124169112418,0.994354031054933,2.19536799222176,-4.40434906711034,0.0432470159911018,9.97082800242888,X4
Diffuse_GABAergic_TRH,AIF1,-1.12608019148816,0.994354031054933,-2.56711374825579,-4.4082092684774,0.0206852488662534,9.67935953688116,X4
Diffuse_GABAergic_TRH,SPI1,-0.642876088520556,0.994354031054933,-2.16811764084022,-4.40847775642307,0.045586936450612,10.3801678725057,X4
Diffuse_GABAergic_TRH,MGST1,-0.332152997652154,0.994354031054933,-1.63260679939015,-4.43411239771878,0.122090829118738,12.806641993007,X4
Diffuse_GABAergic_TRH,MOBP,0.505325471601537,0.994354031054933,1.63966815716976,-4.4341672558054,0.120601571830221,12.8498179629263,X4
Diffuse_GABAergic_TRH,FCGR1A,-1.48935819495984,0.848076938780596,-3.6170670572154,-4.44455135144155,0.00231715010595791,7.65580890474333,X4
Diffuse_GABAergic_TRH,GAD2,0.391411951228244,0.994354031054933,1.66866551388224,-4.44519327208251,0.114648275869423,11.9654167372846,X4
Diffuse_GABAergic_TRH,CXCL14,-0.489416339223199,0.994354031054933,-1.69251980299096,-4.44800785177073,0.109942428861355,11.3465362137686,X4
Diffuse_GABAergic_TRH,ZCCHC12,0.295808971043556,0.994354031054933,1.48952403654844,-4.45450690704995,0.155813899931737,14.3907054337051,X4
Diffuse_GABAergic_TRH,FGFR2,-0.406786440234958,0.994354031054933,-1.63611173751937,-4.46052894912754,0.121349671872884,11.6250868866904,X4
Diffuse_GABAergic_TRH,CEMIP2,-0.718975091071783,0.994354031054933,-2.36678934398465,-4.46497279807876,0.0309038140146065,8.80232099522647,X4
Diffuse_GABAergic_TRH,CD14,-1.61687477268726,0.994354031054933,-2.72334570591975,-4.46562652620581,0.0150439359709981,8.00048909909031,X4
Diffuse_GABAergic_TRH,FCER1G,-0.874888720965958,0.994354031054933,-2.46032185481927,-4.46633537225775,0.0256488843859811,8.92744190404899,X4
Diffuse_GABAergic_TRH,POMC,0.947093633296811,0.994354031054933,1.93460603350862,-4.46770631684973,0.0709382582234971,9.72363613284148,X4
Diffuse_GABAergic_TRH,GLRA3,0.372945897842792,0.994354031054933,1.64792798744996,-4.46965324431096,0.118879343653106,11.1693144487508,X4
Diffuse_GABAergic_TRH,ALK,-0.589318109746502,0.994354031054933,-1.95438460334191,-4.47104624709126,0.0683779642515705,9.58581104150971,X4
Diffuse_GABAergic_TRH,GABRA5,0.269351479692928,0.994354031054933,1.50733894104213,-4.49286381911842,0.151230562302416,11.7393953429019,X4
Diffuse_GABAergic_TRH,GABRQ,0.462365287325261,0.994354031054933,1.51619752461001,-4.49315027887501,0.148993675294632,11.5837837946196,X4
Diffuse_GABAergic_TRH,PSEN2,0.390252923260936,0.994354031054933,1.78866999871647,-4.49315304990021,0.0926334112666799,9.75349748040183,X4
Diffuse_GABAergic_TRH,SNTB2,-0.513482170740588,0.994354031054933,-1.65365578592147,-4.49702476539211,0.117697496398459,10.1260609395418,X4
Diffuse_GABAergic_TRH,KIT,-0.521130421484497,0.994354031054933,-1.70353734047823,-4.49749105658028,0.107825973262778,10.0565482725215,X4
Diffuse_GABAergic_TRH,DDN,0.330099184752791,0.994354031054933,1.53526931487256,-4.49992804585617,0.144271688401744,10.9785718301947,X4
Diffuse_GABAergic_TRH,ACVR1C,-0.388104913827918,0.994354031054933,-1.63498981162566,-4.50260741269311,0.1215864947715,10.1271103475849,X4
Diffuse_GABAergic_TRH,PDGFRA,0.682820926820339,0.994354031054933,1.51578446355059,-4.50464907084987,0.149097359378833,11.0904751204184,X4
Diffuse_GABAergic_TRH,CCNA1,0.601609066060528,0.994354031054933,1.9288128212554,-4.50489452439847,0.071704311861371,8.80430516495494,X4
Diffuse_GABAergic_TRH,FBLN1,-0.405520995266791,0.994354031054933,-1.61230351206345,-4.50705522021276,0.126460815250578,10.118282467902,X4
Diffuse_GABAergic_TRH,NES,-0.620185528685694,0.994354031054933,-1.50935015167161,-4.50963402761395,0.150720264726343,10.5785055947088,X4
Diffuse_GABAergic_TRH,SDK1,-0.677605243944036,0.994354031054933,-1.99474812847698,-4.52098537362092,0.0634096220085489,8.30513638108435,X4
Diffuse_GABAergic_TRH,GPR34,-1.34913791483805,0.994354031054933,-2.21920873602013,-4.52137783045709,0.041291504550346,8.16571278380616,X4
Diffuse_GABAergic_TRH,TMIGD3,-0.642499926152725,0.994354031054933,-1.92323846714443,-4.52228008951761,0.072448423592879,8.79628339032327,X4
Diffuse_GABAergic_TRH,TRH,-0.609722529128142,0.994354031054933,-1.50327723076478,-4.52433122252713,0.152265523255726,10.1446628335976,X4
Diffuse_GABAergic_TRH,CYP26A1,-1.18720530147394,0.994354031054933,-2.31033471265442,-4.52444053737688,0.0345491838313446,7.61009141059798,X4
Diffuse_GABAergic_TRH,HTR2C,0.368386072937401,0.994354031054933,1.45607453059376,-4.52738707747283,0.164731445073726,10.3790662249317,X4
Diffuse_GABAergic_TRH,DCC,0.303939865096689,0.994354031054933,1.43296375616378,-4.53074677681915,0.171135521816134,10.5537233737351,X4
Diffuse_GABAergic_TRH,RELN,0.431585777903335,0.994354031054933,1.40187106865079,-4.53126811353819,0.180072115262542,10.800524256476,X4
Diffuse_GABAergic_TRH,PLCH1,-0.368344048579171,0.994354031054933,-1.45348081396185,-4.53200016902304,0.165440187909402,10.1326122596902,X4
Diffuse_GABAergic_TRH,NOTCH1,-0.251037491223824,0.994354031054933,-1.35881332206463,-4.53229504430978,0.193070868290314,11.4668853719184,X4
Diffuse_GABAergic_TRH,PWP2,0.268713071787335,0.994354031054933,1.44471504913612,-4.53298439897141,0.167854089312014,10.1525898975861,X4
Diffuse_GABAergic_TRH,LAMP5,-0.334661929852743,0.994354031054933,-1.4485482896137,-4.53512336288268,0.16679495444703,10.1185202883284,X4
Diffuse_GABAergic_TRH,MEIS2,-0.265523572778747,0.994354031054933,-1.4539078849409,-4.53813943017775,0.165323316540351,9.67055929372602,X4
Diffuse_GABAergic_TRH,CTSS,-0.449810167458695,0.994354031054933,-1.63488143354653,-4.53944234954296,0.121609392827282,8.95124692516178,X4
Diffuse_GABAergic_TRH,ALKAL2,-1.32566478656299,0.994354031054933,-1.95535572310882,-4.54552864117142,0.0682544233706107,7.23111041555199,X4
Diffuse_GABAergic_TRH,ANXA1,-0.750042250786601,0.994354031054933,-1.60181200719813,-4.54843890557554,0.128770790644479,8.65996290838554,X4
Diffuse_GABAergic_TRH,PHLDB2,-0.507154311681088,0.994354031054933,-1.55294222023901,-4.55266017144955,0.140008852494745,8.68827586116218,X4
Diffuse_GABAergic_TRH,C1orf162,-0.694961105215773,0.994354031054933,-1.75545927598745,-4.55500694534216,0.0983213634415264,7.87211127421675,X4
Diffuse_GABAergic_TRH,SNCG,0.207897062987319,0.994354031054933,1.23624269984778,-4.55573611698671,0.234225625324303,11.8339443803962,X4
Diffuse_GABAergic_TRH,SLC10A4,0.358241786439029,0.994354031054933,1.3632372190556,-4.55690086622486,0.191701385838157,9.60191130956695,X4
Diffuse_GABAergic_TRH,FCGR3A,-0.691436880931039,0.994354031054933,-1.65578937192257,-4.55772944285592,0.117259850776308,8.23555697757275,X4
Diffuse_GABAergic_TRH,TRPC6,0.554762427675467,0.994354031054933,1.60939584859903,-4.55831887202823,0.12709744648256,7.98485493567413,X4
Diffuse_GABAergic_TRH,CD68,-0.710709489488073,0.994354031054933,-1.53829737961517,-4.55861701038512,0.143533646912509,8.29498862448511,X4
Diffuse_GABAergic_TRH,P2RY12,-1.12231835580854,0.994354031054933,-1.34074227366963,-4.56236292626364,0.198746962192002,9.73322450671376,X4
Diffuse_GABAergic_TRH,LAMA2,-0.743369403522975,0.994354031054933,-1.64762976926839,-4.56288301861682,0.118941154753664,7.9065831282853,X4
Diffuse_GABAergic_TRH,UGT8,0.378827075071312,0.994354031054933,1.26829564316777,-4.56384420741413,0.22285271872526,10.1242814591658,X4
Diffuse_GABAergic_TRH,LY86,-1.51776167442769,0.994354031054933,-2.02810679147015,-4.56759801450472,0.059552553099367,6.93114155348636,X4
Diffuse_GABAergic_TRH,ELOVL2,-0.303837349862482,0.994354031054933,-1.22009298934877,-4.57117190184347,0.240124122989757,9.99499869420313,X4
Diffuse_GABAergic_TRH,MC3R,0.440111478441262,0.994354031054933,1.35323838505461,-4.57181545828945,0.194807874592809,8.5110623005006,X4
Diffuse_GABAergic_TRH,MS4A6A,-0.673960337202437,0.994354031054933,-1.41153610888633,-4.57194252708296,0.177254331250859,8.32507942275944,X4
Diffuse_GABAergic_TRH,BDNF,0.703786721281274,0.994354031054933,1.41615928958145,-4.57218069098381,0.175919246908173,7.92654192771275,X4
Diffuse_GABAergic_TRH,LHX6,-0.450676362533104,0.994354031054933,-1.32167047452669,-4.57379815958183,0.204881549282851,8.72467563713762,X4
Diffuse_GABAergic_TRH,PCSK6,-0.422350918223868,0.994354031054933,-1.18577505395043,-4.57518180057661,0.253038206185544,10.0916968621226,X4
Diffuse_GABAergic_TRH,THSD4,-0.361184394410152,0.994354031054933,-1.24449534395359,-4.57518818031469,0.231255170702105,9.16670428481251,X4
Diffuse_GABAergic_TRH,OLIG1,0.352039900256029,0.994354031054933,1.14877440680504,-4.57547797422595,0.267548553607131,13.0141449752387,X4
Diffuse_GABAergic_TRH,PECAM1,-0.588766485868172,0.994354031054933,-1.28942276986275,-4.57674082094127,0.215596291005401,8.38321599945144,X4
Diffuse_GABAergic_TRH,HRH1,-0.449987246153928,0.994354031054933,-1.22628506222576,-4.57777966448027,0.237849107475932,8.82478279562543,X4
Diffuse_GABAergic_TRH,OLIG2,0.370542356425599,0.994354031054933,1.14734525111967,-4.57862033874379,0.268121358939518,10.653247807152,X4
Diffuse_GABAergic_TRH,SST,0.438938619520501,0.994354031054933,1.1355003021993,-4.57880181541473,0.272904378750499,12.0553642998754,X4
Diffuse_GABAergic_TRH,CXCR4,0.449671055483876,0.994354031054933,1.21234795302039,-4.57945229493563,0.242993319386713,9.1190001294455,X4
Diffuse_GABAergic_TRH,TGFB1,-0.223825064894386,0.994354031054933,-1.14243355035062,-4.57971229477491,0.27009700651268,10.4853480148785,X4
Diffuse_GABAergic_TRH,CYTIP,-0.654238783978105,0.994354031054933,-1.47264475815459,-4.5814173868339,0.160262495830506,6.77432168652197,X4
Diffuse_GABAergic_TRH,GAS2L3,-0.792381291521857,0.994354031054933,-1.51185014231048,-4.58434884854684,0.150087955934454,6.03673367403305,X4
Diffuse_GABAergic_TRH,CX3CR1,-1.06765341203439,0.994354031054933,-1.13958623302252,-4.58450619218225,0.271247290045698,9.52163551664585,X4
Diffuse_GABAergic_TRH,SFRP2,-0.504553145599855,0.994354031054933,-1.26956958828255,-4.58499707159912,0.222409799190087,7.47377756133952,X4
Diffuse_GABAergic_TRH,PTPRC,-0.561003636349465,0.994354031054933,-1.23995916553771,-4.58544344657441,0.232884273681453,7.69325548869438,X4
Diffuse_GABAergic_TRH,MT2A,0.80252053445125,0.994354031054933,1.26020918229909,-4.5857914073696,0.225680328241497,7.7656336828357,X4
Diffuse_GABAergic_TRH,CD2,-0.85951203746184,0.994354031054933,-1.36282286742052,-4.58663977287336,0.191829321367975,6.30379299150993,X4
Diffuse_GABAergic_TRH,ERBB3,0.457516442822513,0.994354031054933,1.13644356105156,-4.58694227109699,0.272521158767397,8.90827139601112,X4
Diffuse_GABAergic_TRH,GPR183,0.976903185962302,0.994354031054933,1.28606667120457,-4.58743764476766,0.216736385592775,6.89301610282358,X4
Diffuse_GABAergic_TRH,DDR2,-0.229109442007518,0.994354031054933,-1.09051619320326,-4.58768166752388,0.291651392197778,10.6216325069756,X4
Diffuse_GABAergic_TRH,ITGAM,-0.359741271065615,0.994354031054933,-1.13872424034404,-4.58788161408007,0.271596249463799,8.40300022908624,X4
Diffuse_GABAergic_TRH,CCNB2,-0.801590077047109,0.994354031054933,-1.33345258795779,-4.58804893980067,0.201074164681257,5.91492314229304,X4
Diffuse_GABAergic_TRH,RXRG,0.181971233502425,0.994354031054933,1.0868004614632,-4.58846795735727,0.29324141030891,11.099411149096,X4
Diffuse_GABAergic_TRH,VIP,-0.775029346025916,0.994354031054933,-1.13550696338308,-4.58966375706315,0.272901671080227,7.97218931698763,X4
Diffuse_GABAergic_TRH,SLC6A3,-0.798795663106193,0.994354031054933,-1.20464307848732,-4.58987179038878,0.2458737686804,6.64539617006006,X4
Diffuse_GABAergic_TRH,NRP1,-0.242240220529448,0.994354031054933,-1.0757824144934,-4.58998787615724,0.297993649952648,10.6660753511199,X4
Diffuse_GABAergic_TRH,ADAMTS3,-0.640729338296112,0.994354031054933,-1.14392078016587,-4.59140929953092,0.269497642013301,6.76435905164747,X4
Diffuse_GABAergic_TRH,ANGPT1,-0.31860732694142,0.994354031054933,-1.06110640925661,-4.59204377004543,0.304410837116049,8.84869538437023,X4
Diffuse_GABAergic_TRH,GABRE,0.373415894234162,0.994354031054933,1.06394308175676,-4.59205148714515,0.303162698997802,10.8609299103571,X4
Diffuse_GABAergic_TRH,RGS10,-0.75612242657674,0.994354031054933,-1.08739877832404,-4.59252445765679,0.292984951605349,7.65155632334833,X4
Diffuse_GABAergic_TRH,TESPA1,-0.475887363720506,0.994354031054933,-1.05962284818694,-4.59297957588296,0.305065092415416,8.02650178942811,X4
Diffuse_GABAergic_TRH,HLA-DMB,0.482692954155078,0.994354031054933,1.05341107137621,-4.59298298881809,0.307815607673822,8.29664542934205,X4
Diffuse_GABAergic_TRH,HLA-DQA1,0.580268518900908,0.994354031054933,1.06069591971711,-4.59352366045961,0.304591762110438,7.11496127605271,X4
Diffuse_GABAergic_TRH,GHRH,0.621375969256523,0.994354031054933,1.07250654914532,-4.59354445011803,0.299417396806483,6.43001559861566,X4
Diffuse_GABAergic_TRH,IL18R1,-1.07138849650183,0.994354031054933,-1.11626109729635,-4.59360590226206,0.280809039468001,5.15121131565369,X4
Diffuse_GABAergic_TRH,ECEL1,0.207397638440986,0.994354031054933,1.06327985529243,-4.59430004265156,0.303454184763828,12.0212412825119,X4
Diffuse_GABAergic_TRH,GPER1,-0.432133578965017,0.994354031054933,-1.02823483588454,-4.59440363600684,0.319147357836962,8.59604476447627,X4
Diffuse_GABAergic_TRH,SLC17A7,-0.853260633426797,0.994354031054933,-1.05194493290451,-4.59441299185528,0.308467415810272,5.86410917213107,X4
Diffuse_GABAergic_TRH,IDO1,-0.55588387259485,0.994354031054933,-1.01487528749431,-4.59492130054099,0.325280640552694,7.47944188649386,X4
Diffuse_GABAergic_TRH,ERMN,0.374217809124982,0.994354031054933,1.05747819392013,-4.5949834121919,0.306012698517054,11.9819451614713,X4
Diffuse_GABAergic_TRH,CRHBP,0.54273415321112,0.994354031054933,1.01388803021787,-4.59536473270883,0.325737198193842,8.85698016512119,X4
Diffuse_GABAergic_TRH,HILPDA,0.455056218738221,0.994354031054933,1.02145179003154,-4.59595104741659,0.322250976837419,9.66958806958942,X4
Diffuse_GABAergic_TRH,ADAMTS16,-0.667099571745628,0.994354031054933,-0.86106537802192,-4.59713093028923,0.401933257648557,5.3474010096891,X4
Diffuse_GABAergic_TRH,NXPH2,-0.560551598064163,0.994354031054933,-0.957669355919814,-4.59716767107572,0.352490276148541,7.86274574638118,X4
Diffuse_GABAergic_TRH,LYPD6B,-0.340133715507088,0.994354031054933,-0.941539176177652,-4.59764094176457,0.360440640087399,7.45682962402326,X4
Diffuse_GABAergic_TRH,CCL5,-0.82364235838998,0.994354031054933,-0.789606836915652,-4.59764228576277,0.441312981408919,5.50973297906998,X4
Diffuse_GABAergic_TRH,LYVE1,-0.334745573304165,0.994354031054933,-0.962378018107258,-4.59798631548134,0.350192529823378,8.25226402459524,X4
Diffuse_GABAergic_TRH,CHGB,0.176976237544704,0.994354031054933,1.07648009960345,-4.59819385817281,0.297691065298206,13.9553602658477,X4
Diffuse_GABAergic_TRH,ROS1,-0.546527315055838,0.994354031054933,-0.825282755687056,-4.59826996432379,0.421356718185686,6.2864409056816,X4
Diffuse_GABAergic_TRH,CDK1,-0.531666326992311,0.994354031054933,-0.662602739077795,-4.5983246877756,0.517025384524039,4.81000979269869,X4
Diffuse_GABAergic_TRH,PEG10,0.16888867488305,0.994354031054933,1.10099709579408,-4.5985344643173,0.287200697863634,15.2704237534725,X4
Diffuse_GABAergic_TRH,BMP8B,-0.370331084066375,0.994354031054933,-0.959159667051659,-4.59862384246206,0.351761901195688,8.35253430642759,X4
Diffuse_GABAergic_TRH,CD163,-0.602352967277205,0.994354031054933,-0.871088101168832,-4.59865564225553,0.39659982468679,6.70494048866849,X4
Diffuse_GABAergic_TRH,P2RY13,-0.470439494486029,0.994354031054933,-0.930275684814838,-4.59875508661009,0.366064903157836,8.14632643896179,X4
Diffuse_GABAergic_TRH,SLC26A4,-0.550889287305913,0.994354031054933,-0.843519270109642,-4.59886304208129,0.411383113782827,6.48899607594946,X4
Diffuse_GABAergic_TRH,CD52,-0.541682088185196,0.994354031054933,-0.677285389140686,-4.59898808327974,0.507908965925794,5.82194325565393,X4
Diffuse_GABAergic_TRH,TREM2,-0.534571552022445,0.994354031054933,-0.777633405930462,-4.5991544917428,0.448141727913786,6.508710432226,X4
Diffuse_GABAergic_TRH,IGFBP5,0.222979586848886,0.994354031054933,1.02291842248118,-4.59942653206733,0.321578088357441,10.9607949226168,X4
Diffuse_GABAergic_TRH,KLK6,0.649338422781312,0.994354031054933,0.651532877483263,-4.59994397973225,0.523959636346948,5.6908038106092,X4
Diffuse_GABAergic_TRH,MYO5B,-0.374432511726611,0.994354031054933,-0.88509394415449,-4.6004340063818,0.389225626320834,7.74311743728084,X4
Diffuse_GABAergic_TRH,CD36,-0.325674501414092,0.994354031054933,-0.842156990395719,-4.60056402551719,0.412122804833612,7.43880686281126,X4
Diffuse_GABAergic_TRH,NKG7,0.135573569784822,0.999459225583231,0.126037362404473,-4.60101290218954,0.901273937284397,4.69768444657348,X4
Diffuse_GABAergic_TRH,IL7R,-0.326943746492772,0.994354031054933,-0.479654364614396,-4.60105731640312,0.637969783824172,5.80807910609813,X4
Diffuse_GABAergic_TRH,GSX1,0.47209836250758,0.994354031054933,0.53478252092347,-4.60119696851652,0.600160533901709,5.93372492111798,X4
Diffuse_GABAergic_TRH,TOP2A,-0.456847158534428,0.994354031054933,-0.51941959230347,-4.60152433330206,0.610585362809443,5.88334366509061,X4
Diffuse_GABAergic_TRH,CCL4,0.0220222267287467,0.999459225583231,0.0189483553539098,-4.60157100536114,0.985116795970271,4.8501318798958,X4
Diffuse_GABAergic_TRH,NNAT,0.192871731582768,0.994354031054933,1.04960756116798,-4.60167706578792,0.309508619838508,13.1937668890484,X4
Diffuse_GABAergic_TRH,LRRK1,-0.397370519435555,0.994354031054933,-0.755209657937412,-4.60181235929772,0.461106249540777,7.01480038948216,X4
Diffuse_GABAergic_TRH,FLT1,-0.266078392065253,0.994354031054933,-0.967660756319118,-4.60190459391706,0.347627063775169,9.79568486459012,X4
Diffuse_GABAergic_TRH,NR4A2,0.900211689764946,0.994354031054933,0.835215199936689,-4.60207875664623,0.415905471680907,7.45967186175129,X4
Diffuse_GABAergic_TRH,TLL2,0.413767069132824,0.994354031054933,0.786678815151672,-4.60208899525757,0.442976847047326,7.05604488324508,X4
Diffuse_GABAergic_TRH,FASLG,-0.164788190281723,0.999459225583231,-0.180202518672928,-4.60234678463,0.85925819157952,5.32313381243185,X4
Diffuse_GABAergic_TRH,CD3G,0.0116840917982088,0.999459225583231,0.0142456357591242,-4.60252778502693,0.988810291944908,5.62028389931793,X4
Diffuse_GABAergic_TRH,ICAM5,-0.198098189833474,0.994354031054933,-0.313886704600624,-4.60254079415746,0.757666046975784,5.92669764225811,X4
Diffuse_GABAergic_TRH,PCLO,0.164822674452394,0.994354031054933,1.02936334566715,-4.60262242461511,0.318633088752389,12.2534788019014,X4
Diffuse_GABAergic_TRH,TPH2,0.294470205718062,0.994354031054933,0.69281811562309,-4.60289080104295,0.498366162720235,7.06412219920522,X4
Diffuse_GABAergic_TRH,PVALB,0.178335156118393,0.999459225583231,0.249056498573519,-4.60290202489871,0.806488796629698,5.51377666019686,X4
Diffuse_GABAergic_TRH,GPNMB,0.363805740415076,0.994354031054933,0.831367081890691,-4.60309542652566,0.418012009060243,7.7513038547548,X4
Diffuse_GABAergic_TRH,ADAMTS12,0.306593637837037,0.994354031054933,0.369880984499736,-4.60367204715684,0.7163257296938,5.95107573060158,X4
Diffuse_GABAergic_TRH,CYP19A1,0.349528511720113,0.994354031054933,0.622236906313751,-4.60400103658409,0.542560360734883,6.90975560507682,X4
Diffuse_GABAergic_TRH,LBHD2,-0.292061307235143,0.994354031054933,-0.496045167366916,-4.60416609774867,0.626613390115064,7.07028713667874,X4
Diffuse_GABAergic_TRH,TRAC,-0.282980085809199,0.994354031054933,-0.47910862460233,-4.60417331527825,0.638349529025145,6.69130530408671,X4
Diffuse_GABAergic_TRH,GZMA,-0.161750578002493,0.999459225583231,-0.247234312662704,-4.60441868257436,0.807874163869961,6.1678797791355,X4
Diffuse_GABAergic_TRH,ITGAX,0.282866365041102,0.994354031054933,0.916779624665857,-4.60444414551807,0.372882610035074,9.36355918146957,X4
Diffuse_GABAergic_TRH,AGRP,-0.09641081308538,0.999459225583231,-0.103855975300538,-4.60452208584445,0.918575470632245,5.60961214139251,X4
Diffuse_GABAergic_TRH,TAC1,-0.35040791572213,0.994354031054933,-0.986233486670456,-4.60490759264516,0.33871175216635,10.8480672413137,X4
Diffuse_GABAergic_TRH,CAV1,-0.30995770068025,0.994354031054933,-0.76662711500853,-4.60498543316659,0.454476593606222,7.83795441128233,X4
Diffuse_GABAergic_TRH,MKI67,-0.0975253948295762,0.999459225583231,-0.160502597103005,-4.60558445263263,0.874495915022519,6.2150341777428,X4
Diffuse_GABAergic_TRH,RXFP1,-0.194481499530242,0.999459225583231,-0.288739721947477,-4.60593658430114,0.776491215788434,6.53100563704904,X4
Diffuse_GABAergic_TRH,KLRB1,0.377889330251,0.994354031054933,0.567506964256104,-4.60618356028914,0.578253563781639,7.76527857011557,X4
Diffuse_GABAergic_TRH,PSEN1,-0.182855670873204,0.994354031054933,-0.9721544684382,-4.60657467535052,0.345455108888105,10.8666982088502,X4
Diffuse_GABAergic_TRH,THEMIS,-0.257773113663133,0.994354031054933,-0.424572736188093,-4.60686109218422,0.676807306124831,7.3055658505765,X4
Diffuse_GABAergic_TRH,MEPE,0.109375626205789,0.999459225583231,0.212559587059338,-4.60687457779296,0.834357295206862,6.70980867849121,X4
Diffuse_GABAergic_TRH,AR,-0.219505500747832,0.994354031054933,-0.931719504684584,-4.60694329940101,0.36534061522891,9.94525503862075,X4
Diffuse_GABAergic_TRH,RNF144B,-0.297893009129709,0.994354031054933,-0.834759131395271,-4.60705759020913,0.41615477344221,8.63641107808502,X4
Diffuse_GABAergic_TRH,MC4R,0.260482042234658,0.994354031054933,0.783393333237119,-4.60713093905499,0.444848514517301,8.39970922300424,X4
Diffuse_GABAergic_TRH,NPY2R,0.262728308417298,0.994354031054933,0.807443661731564,-4.60723647508767,0.431262126760008,8.49885082830606,X4
Diffuse_GABAergic_TRH,TMEM233,-0.268492889125358,0.994354031054933,-0.525686010920072,-4.60745857509092,0.606322516174232,7.1047156884159,X4
Diffuse_GABAergic_TRH,CDH1,-0.19669573653831,0.994354031054933,-0.330274231711384,-4.60767643544569,0.74548165980269,7.08462804054823,X4
Diffuse_GABAergic_TRH,TGFBI,-0.232771447157322,0.994354031054933,-0.42124802391701,-4.60806483158409,0.679183427260139,7.26891437491838,X4
Diffuse_GABAergic_TRH,AVP,-0.197898241597181,0.994354031054933,-0.318443292364405,-4.60865767259562,0.754271359681717,6.85008535748605,X4
Diffuse_GABAergic_TRH,CD86,-0.0623094078697264,0.999459225583231,-0.155944602732697,-4.60922985399146,0.878029000601483,7.40139057111125,X4
Diffuse_GABAergic_TRH,MYZAP,-0.255660160559208,0.994354031054933,-0.597995511870476,-4.60925047738133,0.558220687529571,7.77729489974512,X4
Diffuse_GABAergic_TRH,OTOGL,-0.0839097603296519,0.999459225583231,-0.156284710263763,-4.60928169949884,0.877765276557377,6.81450550176301,X4
Diffuse_GABAergic_TRH,S100A4,-0.398759623943752,0.994354031054933,-0.908295268865677,-4.60933381223454,0.377212460788088,10.3651137414034,X4
Diffuse_GABAergic_TRH,THBS1,-0.598741187636367,0.994354031054933,-0.834779491381214,-4.60951585115573,0.416143641956591,8.76004890576883,X4
Diffuse_GABAergic_TRH,GNLY,-0.280088308437066,0.994354031054933,-0.324665687235527,-4.60959546316576,0.74964404220924,7.68492993081479,X4
