NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ZNF800	1	ZNF800	
NBDY	1	NBDY	
FBXL13	1	FBXL13	
TRAPPC6A	1	TRAPPC6A	
FADS3	1	FADS3	
CLDN12	1	CLDN12	
A1BG	1	A1BG	
DGUOK	1	DGUOK	
ZRSR2	1	ZRSR2	
DUSP11	1	DUSP11	
TRAPPC4	1	TRAPPC4	
GHR	1	GHR	
DROSHA	1	DROSHA	
SUSD4	1	SUSD4	
EIF2B4	1	EIF2B4	
URB2	1	URB2	
ERCC6	1	ERCC6	
HCLS1	1	HCLS1	
MIEN1	1	MIEN1	
TSHZ1	1	TSHZ1	
UBIAD1	1	UBIAD1	
LINC01550	1	LINC01550	
SPTLC1	1	SPTLC1	
CLIC3	1	CLIC3	
POLR2J3	1	POLR2J3	
RNF149	1	RNF149	
MGAT4B	1	MGAT4B	
PIPOX	1	PIPOX	
AK7	1	AK7	
CENATAC	1	CCDC84	
PILRA	1	PILRA	
NOL11	1	NOL11	
CYBA	1	CYBA	
SPICE1	1	SPICE1	
ZNFX1	1	ZNFX1	
TRPV2	1	TRPV2	
ALDOA	1	ALDOA	
FAM66D	1	FAM66D	
TRIM46	1	TRIM46	
SIAE	1	SIAE	
ETS2	1	ETS2	
NRG1	1	NRG1	
SLC9A6	1	SLC9A6	
HLA-C	1	HLA-C	
MAP3K11	1	MAP3K11	
IGFBP3	1	IGFBP3	
ESRRG	1	ESRRG	
RNF2	1	RNF2	
CRIP1	1	CRIP1	
CCDC28A	1	CCDC28A	
ILF2	1	ILF2	
GBA1	1	GBA	
RMDN3	1	RMDN3	
SLC25A27	1	SLC25A27	
PSMA3	1	PSMA3	
PRKD3	1	PRKD3	
SNRPB	1	SNRPB	
TRMO	1	TRMO	
NLRP1	1	NLRP1	
TIMP2	1	TIMP2	
STX10	1	STX10	
ZDHHC8	1	ZDHHC8	
CASQ2	1	CASQ2	
ATP6V0E1	1	ATP6V0E1	
WDR33	1	WDR33	
TRMT112	1	TRMT112	
PLAA	1	PLAA	
TRPC3	1	TRPC3	
CAAP1	1	CAAP1	
GEMIN2	1	GEMIN2	
RERGL	1	RERGL	
FGFRL1	1	FGFRL1	
RNF112	1	RNF112	
LRRN3	1	LRRN3	
MST1	1	MST1	
PKIG	1	PKIG	
PNPLA7	1	PNPLA7	
JKAMP	1	JKAMP	
HYI	1	HYI	
CPT1B	1	CPT1B	
SHFL	1	SHFL	
MOB2	1	MOB2	
XBP1	1	XBP1	
TMEM117	1	TMEM117	
CIBAR1	1	FAM92A	
ZNF330	1	ZNF330	
PARD6B	1	PARD6B	
NFIL3	1	NFIL3	
STAR	1	STAR	
TTLL3	1	TTLL3	
NKRF	1	NKRF	
PCDH20	1	PCDH20	
FAM174A	1	FAM174A	
SLC25A19	1	SLC25A19	
ARMCX6	1	ARMCX6	
IFT122	1	IFT122	
SMC4	1	SMC4	
PPIB	1	PPIB	
COMMD8	1	COMMD8	
SPRED2	1	SPRED2	
RAB43	1	RAB43	
CDH12	1	CDH12	
PPA2	1	PPA2	
ATAD1	1	ATAD1	
TM9SF4	1	TM9SF4	
LINC01003	1	LINC01003	
CTXN1	1	CTXN1	
PDE8B	1	PDE8B	
ARRDC3	1	ARRDC3	
INTS6	1	INTS6	
NAAA	1	NAAA	
EMILIN1	1	EMILIN1	
PIGP	1	PIGP	
FAM149B1	1	FAM149B1	
TMED9	1	TMED9	
ZNF501	1	ZNF501	
LRPAP1	1	LRPAP1	
SH2B3	1	SH2B3	
GLT8D1	1	GLT8D1	
PLEKHG5	1	PLEKHG5	
SMG1	1	SMG1	
MSRA	1	MSRA	
ZNF628	1	ZNF628	
POLRMT	1	POLRMT	
STON1	1	STON1	
PAPLN	1	PAPLN	
TMEM169	1	TMEM169	
STN1	1	STN1	
UBAC2	1	UBAC2	
USP20	1	USP20	
RAMP3	1	RAMP3	
GNB1L	1	GNB1L	
SCG5	1	SCG5	
PEX14	1	PEX14	
HAUS7	1	HAUS7	
KCNJ16	1	KCNJ16	
SMIM3	1	SMIM3	
SHISA5	1	SHISA5	
HACD1	1	HACD1	
U2AF1L4	1	U2AF1L4	
PRMT3	1	PRMT3	
ADAM12	1	ADAM12	
DMPK	1	DMPK	
COG8	1	COG8	
ARMT1	1	ARMT1	
TMEM230	1	TMEM230	
RASSF9	1	RASSF9	
GCDH	1	GCDH	
CYB5R4	1	CYB5R4	
INPP5B	1	INPP5B	
CNPY2	1	CNPY2	
SLC7A6OS	1	SLC7A6OS	
SPRYD7	1	SPRYD7	
SMG8	1	SMG8	
CLUAP1	1	CLUAP1	
SEC61G	1	SEC61G	
TADA1	1	TADA1	
GPALPP1	1	GPALPP1	
MARS1	1	MARS	
ANKRD34C	1	ANKRD34C	
GPLD1	1	GPLD1	
MED6	1	MED6	
C22orf23	1	C22orf23	
FRMPD2	1	FRMPD2	
HSD11B1L	1	HSD11B1L	
TDRD6	1	TDRD6	
USP3	1	USP3	
PDSS1	1	PDSS1	
CRAMP1	1	CRAMP1	
CTSK	1	CTSK	
ARL9	1	ARL9	
RBM28	1	RBM28	
POM121C	1	POM121C	
LMAN1	1	LMAN1	
ZNF232	1	ZNF232	
SCYL3	1	SCYL3	
RPUSD4	1	RPUSD4	
ARHGEF37	1	ARHGEF37	
CDIPT	1	CDIPT	
LGALS1	1	LGALS1	
LINC00623	1	LINC00623	
SHE	1	SHE	
BRD3OS	1	BRD3OS	
CCNYL1	1	CCNYL1	
NLGN2	1	NLGN2	
PROB1	1	PROB1	
TMEM63C	1	TMEM63C	
MALT1	1	MALT1	
ZNF184	1	ZNF184	
PRORP	1	PRORP	
SYNDIG1	1	SYNDIG1	
RGS4	1	RGS4	
FOCAD	1	FOCAD	
SST	1	SST	
RNASEK	1	RNASEK	
NDUFAF3	1	NDUFAF3	
MLLT1	1	MLLT1	
OCLN	1	OCLN	
SUPT7L	1	SUPT7L	
UBFD1	1	UBFD1	
BSCL2	1	BSCL2	
RIT2	1	RIT2	
UXT	1	UXT	
C14orf39	1	C14orf39	
IPMK	1	IPMK	
FAM89B	1	FAM89B	
LAPTM4A	1	LAPTM4A	
AP4S1	1	AP4S1	
BIRC2	1	BIRC2	
FBXO22	1	FBXO22	
RXFP1	1	RXFP1	
NFKBIZ	1	NFKBIZ	
KLHL15	1	KLHL15	
CKLF	1	CKLF	
FBRSL1	1	FBRSL1	
SIGMAR1	1	SIGMAR1	
SNAPC1	1	SNAPC1	
PCDHB16	1	PCDHB16	
FGD5	1	FGD5	
CYSTM1	1	CYSTM1	
FIGN	1	FIGN	
EGLN2	1	EGLN2	
GPR149	1	GPR149	
ODAD4	1	TTC25	
NUMBL	1	NUMBL	
MGAT2	1	MGAT2	
POLR3C	1	POLR3C	
SSR4	1	SSR4	
PRPF4B	1	PRPF4B	
PEX11A	1	PEX11A	
HNRNPA1L3	1	HNRNPA1P48	
RSL1D1	1	RSL1D1	
JMJD8	1	JMJD8	
CD59	1	CD59	
SLC5A3	1	SLC5A3	
PFKFB4	1	PFKFB4	
AJAP1	1	AJAP1	
RASD2	1	RASD2	
ZNF778	1	ZNF778	
ARL16	1	ARL16	
DERL3	1	DERL3	
RIIAD1	1	RIIAD1	
BTN2A2	1	BTN2A2	
ST3GAL3	1	ST3GAL3	
ZNF473	1	ZNF473	
RASIP1	1	RASIP1	
CCDC12	1	CCDC12	
ALPK1	1	ALPK1	
TBP	1	TBP	
GBF1	1	GBF1	
FBXO6	1	FBXO6	
KCNIP2	1	KCNIP2	
SELENOF	1	SELENOF	
NUP62	1	NUP62	
RREB1	1	RREB1	
MACROD2	1	MACROD2	
YARS2	1	YARS2	
ACYP1	1	ACYP1	
NCOA2	1	NCOA2	
PIFO	1	PIFO	
ATG13	1	ATG13	
STK36	1	STK36	
ALG6	1	ALG6	
FAM227A	1	FAM227A	
ID2-AS1	1	ID2-AS1	
TRIM35	1	TRIM35	
TAGLN2	1	TAGLN2	
RNF7	1	RNF7	
C19orf48	1	C19orf48	
IRAK4	1	IRAK4	
CTSS	1	CTSS	
LRRC49	1	LRRC49	
SAMD11	1	SAMD11	
SCN9A	1	SCN9A	
WASHC5	1	WASHC5	
IGSF3	1	IGSF3	
PISD	1	PISD	
ZNF470	1	ZNF470	
ZNF740	1	ZNF740	
PAN2	1	PAN2	
MON1A	1	MON1A	
RPN2	1	RPN2	
ARHGAP39	1	ARHGAP39	
KLF10	1	KLF10	
ACACB	1	ACACB	
FBXL2	1	FBXL2	
DPY19L1	1	DPY19L1	
DCP1B	1	DCP1B	
SDHAF2	1	SDHAF2	
TBX18	1	TBX18	
ZNF576	1	ZNF576	
ANKRD45	1	ANKRD45	
SWI5	1	SWI5	
TFAM	1	TFAM	
ZBTB2	1	ZBTB2	
TRABD	1	TRABD	
LMAN2L	1	LMAN2L	
GEMIN6	1	GEMIN6	
WWC3	1	WWC3	
SNX29	1	SNX29	
ANKRD34A	1	ANKRD34A	
CYB561	1	CYB561	
ZCCHC4	1	ZCCHC4	
SH3TC1	1	SH3TC1	
CSRNP2	1	CSRNP2	
LAYN	1	LAYN	
ZNF595	1	ZNF595	
UBE2A	1	UBE2A	
FUT10	1	FUT10	
APOA1	1	APOA1	
APBA3	1	APBA3	
GRIP2	1	GRIP2	
IVD	1	IVD	
ATXN2L	1	ATXN2L	
RPS6KL1	1	RPS6KL1	
EBLN3P	1	EBLN3P	
NECTIN2	1	NECTIN2	
ARHGAP17	1	ARHGAP17	
FOXO6	1	FOXO6	
EPDR1	1	EPDR1	
ZC3H3	1	ZC3H3	
MIER2	1	MIER2	
CYB5D2	1	CYB5D2	
F8A3	1	F8A3	
ACOT8	1	ACOT8	
BAX	1	BAX	
CLHC1	1	CLHC1	
VAC14-AS1	1	VAC14-AS1	
TBC1D20	1	TBC1D20	
ARVCF	1	ARVCF	
WASHC3	1	WASHC3	
ZNF333	1	ZNF333	
MANF	1	MANF	
PLPP5	1	PLPP5	
ATP10A	1	ATP10A	
MRPS10	1	MRPS10	
ZNF350-AS1	1	ZNF350-AS1	
TIMM50	1	TIMM50	
RUSF1	1	C16orf58	
TSBP1-AS1	1	TSBP1-AS1	
SPRN	1	SPRN	
SRFBP1	1	SRFBP1	
EDEM3	1	EDEM3	
IL17RA	1	IL17RA	
SCYL1	1	SCYL1	
HUNK	1	HUNK	
MMP14	1	MMP14	
TCP11L1	1	TCP11L1	
FAM161A	1	FAM161A	
AGGF1	1	AGGF1	
INO80C	1	INO80C	
NAXE	1	NAXE	
ZNF653	1	ZNF653	
BLOC1S6	1	BLOC1S6	
H1-10-AS1	1	H1FX-AS1	
TMEM263	1	TMEM263	
RESP18	1	RESP18	
HLA-A	1	HLA-A	
CEBPB	1	CEBPB	
COL6A2	1	COL6A2	
SOCS7	1	SOCS7	
MALINC1	1	MALINC1	
SERPINB1	1	SERPINB1	
TOP3B	1	TOP3B	
KCNA1	1	KCNA1	
SLC26A2	1	SLC26A2	
ARID5A	1	ARID5A	
RP2	1	RP2	
OCEL1	1	OCEL1	
MED15	1	MED15	
FCSK	1	FCSK	
DDX56	1	DDX56	
ABRAXAS1	1	ABRAXAS1	
LINC01023	1	LINC01023	
DRD1	1	DRD1	
ARID3B	1	ARID3B	
COL24A1	1	COL24A1	
SLC6A13	1	SLC6A13	
DDX11	1	DDX11	
ZNF776	1	ZNF776	
POLR2D	1	POLR2D	
BMPR1A	1	BMPR1A	
DIRAS3	1	DIRAS3	
TFPI2	1	TFPI2	
POLR1A	1	POLR1A	
TMUB1	1	TMUB1	
PRDM1	1	PRDM1	
VAT1L	1	VAT1L	
EXT1	1	EXT1	
FZD1	1	FZD1	
CLCN7	1	CLCN7	
HNRNPLL	1	HNRNPLL	
ATP1A1	1	ATP1A1	
ZBTB10	1	ZBTB10	
SCAF1	1	SCAF1	
USP21	1	USP21	
VWC2L	1	VWC2L	
SLC25A5-AS1	1	SLC25A5-AS1	
ANO5	1	ANO5	
AP3S2	1	AP3S2	
DRC1	1	DRC1	
CNGA3	1	CNGA3	
KIZ	1	KIZ	
BVES	1	BVES	
LIPG	1	LIPG	
CLCN6	1	CLCN6	
ACVR2B	1	ACVR2B	
SURF2	1	SURF2	
GOLPH3	1	GOLPH3	
KCNH6	1	KCNH6	
SAMD12	1	SAMD12	
RNASEH1	1	RNASEH1	
TLR2	1	TLR2	
COBLL1	1	COBLL1	
MIR1915HG	1	MIR1915HG	
TBCCD1	1	TBCCD1	
CYTOR	1	CYTOR	
GABPA	1	GABPA	
DARS2	1	DARS2	
VPS37D	1	VPS37D	
INTS3	1	INTS3	
EIF2AK3	1	EIF2AK3	
TINF2	1	TINF2	
C7orf25	1	C7orf25	
MAP3K8	1	MAP3K8	
CDKN1C	1	CDKN1C	
DDX60	1	DDX60	
ACTR8	1	ACTR8	
MLLT10	1	MLLT10	
EPOR	1	EPOR	
CLIC6	1	CLIC6	
ARL6	1	ARL6	
ICAM2	1	ICAM2	
ACOT11	1	ACOT11	
LINC01686	1	LINC01686	
YIPF6	1	YIPF6	
FAM13A	1	FAM13A	
TMEM120A	1	TMEM120A	
CD164	1	CD164	
NELL2	1	NELL2	
SSH3	1	SSH3	
COPS7A	1	COPS7A	
SLC8B1	1	SLC8B1	
DNAH6	1	DNAH6	
TTI2	1	TTI2	
NT5C2	1	NT5C2	
ARFGEF2	1	ARFGEF2	
CMC2	1	CMC2	
NKD1	1	NKD1	
COMMD1	1	COMMD1	
TRIM62	1	TRIM62	
TAF3	1	TAF3	
CWC22	1	CWC22	
TRPC1	1	TRPC1	
PROCA1	1	PROCA1	
TIMM8A	1	TIMM8A	
EFCAB2	1	EFCAB2	
SYMPK	1	SYMPK	
RPN1	1	RPN1	
BCAT2	1	BCAT2	
ANAPC2	1	ANAPC2	
HGF	1	HGF	
PPAN	1	PPAN	
CRELD2	1	CRELD2	
FKBP2	1	FKBP2	
DUS1L	1	DUS1L	
GPAT4	1	GPAT4	
SEMA3G	1	SEMA3G	
S100A6	1	S100A6	
H2BC5	1	HIST1H2BD	
PYCARD	1	PYCARD	
HLA-B	1	HLA-B	
CCDC181	1	CCDC181	
ACY3	1	ACY3	
TNFAIP8L1	1	TNFAIP8L1	
LRFN4	1	LRFN4	
C1orf131	1	C1orf131	
FUT11	1	FUT11	
MPP7	1	MPP7	
PLD5	1	PLD5	
SMARCD2	1	SMARCD2	
FAM114A2	1	FAM114A2	
STX16	1	STX16	
LCN12	1	LCN12	
NPIPB15	1	NPIPB15	
KDELR1	1	KDELR1	
CRIP2	1	CRIP2	
SAMHD1	1	SAMHD1	
PELP1	1	PELP1	
CRABP2	1	CRABP2	
DPH7	1	DPH7	
MANEA	1	MANEA	
ZNF396	1	ZNF396	
CC2D2A	1	CC2D2A	
MDP1	1	MDP1	
LINC01719	1	LINC01719	
DAGLA	1	DAGLA	
FFAR4	1	FFAR4	
LIFR-AS1	1	LIFR-AS1	
RALGPS2	1	RALGPS2	
CNNM3	1	CNNM3	
EFHD2	1	EFHD2	
GPANK1	1	GPANK1	
ICAM3	1	ICAM3	
NLE1	1	NLE1	
SHISAL2B	1	SHISAL2B	
BRWD3	1	BRWD3	
SLC25A53	1	SLC25A53	
NPHP1	1	NPHP1	
EDNRA	1	EDNRA	
PSMB8	1	PSMB8	
LGALS9	1	LGALS9	
TGFB1I1	1	TGFB1I1	
FBXO10	1	FBXO10	
CCDC97	1	CCDC97	
ZNF318	1	ZNF318	
TCAIM	1	TCAIM	
LHFPL2	1	LHFPL2	
TMEM199	1	TMEM199	
ZFYVE1	1	ZFYVE1	
TPST1	1	TPST1	
RSPH9	1	RSPH9	
BBC3	1	BBC3	
PGM5	1	PGM5	
CD86	1	CD86	
MYO5B	1	MYO5B	
DYNLRB2	1	DYNLRB2	
ZKSCAN4	1	ZKSCAN4	
PGAP3	1	PGAP3	
SRPRA	1	SRPRA	
ITGB1	1	ITGB1	
CALCOCO1	1	CALCOCO1	
CSGALNACT2	1	CSGALNACT2	
PMF1	1	PMF1	
ZSWIM3	1	ZSWIM3	
TMTC4	1	TMTC4	
BTN3A1	1	BTN3A1	
ATOH8	1	ATOH8	
SIPA1L1	1	SIPA1L1	
CROT	1	CROT	
ZNF783	1	ZNF783	
MCEE	1	MCEE	
CARD19	1	CARD19	
CRADD	1	CRADD	
TMEM216	1	TMEM216	
TLCD3A	1	TLCD3A	
CASTOR1	1	CASTOR1	
RMRP	1	RMRP	
TRIM56	1	TRIM56	
NOSTRIN	1	NOSTRIN	
HHLA3	1	HHLA3	
OTULINL	1	OTULINL	
MYD88	1	MYD88	
XKR8	1	XKR8	
PLA1A	1	PLA1A	
SLC2A6	1	SLC2A6	
NT5C3A	1	NT5C3A	
GTF2IRD2B	1	GTF2IRD2B	
MYLK-AS1	1	MYLK-AS1	
PSMA5	1	PSMA5	
TRIM22	1	TRIM22	
HSPBAP1	1	HSPBAP1	
MAN1B1-DT	1	MAN1B1-DT	
HRH2	1	HRH2	
CCDC3	1	CCDC3	
BCOR	1	BCOR	
CCDC184	1	CCDC184	
EIF2S1	1	EIF2S1	
PGS1	1	PGS1	
GHDC	1	GHDC	
CLDN15	1	CLDN15	
C2orf66	1	C2orf66	
GALNT4	1	GALNT4	
PCNA	1	PCNA	
FANCM	1	FANCM	
DDX5	1	DDX5	
BACH2	1	BACH2	
PRRT3	1	PRRT3	
CMSS1	1	CMSS1	
PPP4C	1	PPP4C	
HECTD2	1	HECTD2	
BTG3	1	BTG3	
SETMAR	1	SETMAR	
CYP2R1	1	CYP2R1	
PCNT	1	PCNT	
TRAF5	1	TRAF5	
TMEM231	1	TMEM231	
TTC27	1	TTC27	
AZIN2	1	AZIN2	
TMEM43	1	TMEM43	
NAF1	1	NAF1	
PLCG1	1	PLCG1	
MATN2	1	MATN2	
ACO1	1	ACO1	
ATP6V0E2-AS1	1	ATP6V0E2-AS1	
B2M	1	B2M	
ITGA1	1	ITGA1	
SPAG7	1	SPAG7	
POLR1B	1	POLR1B	
GRK5	1	GRK5	
TENM4	1	TENM4	
TM4SF18	1	TM4SF18	
CSNK1G2	1	CSNK1G2	
ERLIN2	1	ERLIN2	
ASH2L	1	ASH2L	
DPM1	1	DPM1	
POC5	1	POC5	
ISG15	1	ISG15	
ALOX5	1	ALOX5	
DHRS4L2	1	DHRS4L2	
STYK1	1	STYK1	
DCAF11	1	DCAF11	
IMMP2L	1	IMMP2L	
PAOX	1	PAOX	
PPDPF	1	PPDPF	
MED14	1	MED14	
RPP40	1	RPP40	
ZNF460	1	ZNF460	
SIAH3	1	SIAH3	
TRAPPC2B	1	TRAPPC2B	
FBXO27	1	FBXO27	
GALNT9	1	GALNT9	
GSTK1	1	GSTK1	
ZNF445	1	ZNF445	
SNHG18	1	SNHG18	
TP53I3	1	TP53I3	
FAM76A	1	FAM76A	
TAF4B	1	TAF4B	
CCDC78	1	CCDC78	
TLCD3B	1	TLCD3B	
TBC1D9	1	TBC1D9	
HSD11B1	1	HSD11B1	
RPRM	1	RPRM	
COL20A1	1	COL20A1	
CDCA7	1	CDCA7	
ZNF865	1	ZNF865	
TMEM242	1	TMEM242	
C1orf162	1	C1orf162	
SLC39A13	1	SLC39A13	
LYSMD3	1	LYSMD3	
SCG3	1	SCG3	
DMTF1	1	DMTF1	
TMEM192	1	TMEM192	
RCL1	1	RCL1	
PPIP5K2	1	PPIP5K2	
ATG4A	1	ATG4A	
ERO1B	1	ERO1B	
GPAT3	1	GPAT3	
NPVF	1	NPVF	
UBXN10	1	UBXN10	
CMTR2	1	CMTR2	
CTDP1	1	CTDP1	
WDR38	1	WDR38	
TSPAN9	1	TSPAN9	
FHIT	1	FHIT	
NPLOC4	1	NPLOC4	
STIMATE	1	STIMATE	
ELN	1	ELN	
TSGA10	1	TSGA10	
AMT	1	AMT	
TXLNA	1	TXLNA	
ALG1	1	ALG1	
SANBR	1	KIAA1841	
ABCA7	1	ABCA7	
SH3YL1	1	SH3YL1	
SKIC2	1	SKIV2L	
SPIN2B	1	SPIN2B	
MYDGF	1	MYDGF	
LCMT1	1	LCMT1	
SPTLC2	1	SPTLC2	
LYZ	1	LYZ	
APRT	1	APRT	
COPG1	1	COPG1	
HIRIP3	1	HIRIP3	
MYPOP	1	MYPOP	
INPP4A	1	INPP4A	
CNOT2	1	CNOT2	
HBQ1	1	HBQ1	
TMEM260	1	TMEM260	
PSMB9	1	PSMB9	
MED23	1	MED23	
WDPCP	1	WDPCP	
LOXL1-AS1	1	LOXL1-AS1	
TNFRSF12A	1	TNFRSF12A	
FBXW2	1	FBXW2	
CYB5D1	1	CYB5D1	
CAVIN3	1	CAVIN3	
SFTPD	1	SFTPD	
RAB7B	1	RAB7B	
HSPB7	1	HSPB7	
LINC01630	1	LINC01630	
RINL	1	RINL	
GALNT18	1	GALNT18	
ITPR1	1	ITPR1	
KIAA1522	1	KIAA1522	
CENPE	1	CENPE	
PLEKHA7	1	PLEKHA7	
PROCR	1	PROCR	
TPD52L1	1	TPD52L1	
TEN1	1	TEN1	
CCDC186	1	CCDC186	
ZP3	1	ZP3	
LCORL	1	LCORL	
MINPP1	1	MINPP1	
MLX	1	MLX	
CAPRIN2	1	CAPRIN2	
BACH1	1	BACH1	
RSU1	1	RSU1	
S100A10	1	S100A10	
LINC02352	1	LINC02352	
CAPS2	1	CAPS2	
FIZ1	1	FIZ1	
TMEM186	1	TMEM186	
MSANTD2	1	MSANTD2	
ADAM33	1	ADAM33	
PIGC	1	PIGC	
PTAFR	1	PTAFR	
TMOD1	1	TMOD1	
ADRA2C	1	ADRA2C	
HSD17B1	1	HSD17B1	
HAUS5	1	HAUS5	
CCDC14	1	CCDC14	
FUOM	1	FUOM	
OPN3	1	OPN3	
LETR1	1	LINC01197	
DUSP3	1	DUSP3	
TDG	1	TDG	
KCTD9	1	KCTD9	
MARS2	1	MARS2	
ZUP1	1	ZUP1	
CYB561A3	1	CYB561A3	
CFAP410	1	CFAP410	
PIM3	1	PIM3	
ZNF337	1	ZNF337	
EFNB3	1	EFNB3	
DLEU2	1	DLEU2	
TOMM40L	1	TOMM40L	
SLC5A6	1	SLC5A6	
SMIM10	1	SMIM10	
TOX4	1	TOX4	
POLR3B	1	POLR3B	
GABRG3	1	GABRG3	
FAM153A	1	FAM153A	
YTHDF3-DT	1	YTHDF3-AS1	
PGAP6	1	TMEM8A	
PDCD11	1	PDCD11	
BCAR1	1	BCAR1	
SLC47A1	1	SLC47A1	
GIMAP5	1	GIMAP5	
COL4A3	1	COL4A3	
SLC29A3	1	SLC29A3	
CPNE4	1	CPNE4	
DECR2	1	DECR2	
ZDHHC23	1	ZDHHC23	
RHOJ	1	RHOJ	
BET1L	1	BET1L	
ENOX2	1	ENOX2	
GEMIN8	1	GEMIN8	
TTC13	1	TTC13	
RPP21	1	RPP21	
ORC3	1	ORC3	
PARP16	1	PARP16	
RTP1	1	RTP1	
SEC61B	1	SEC61B	
SLC22A5	1	SLC22A5	
LINC01354	1	LINC01354	
ZNF793	1	ZNF793	
STX18-AS1	1	STX18-AS1	
PET117	1	PET117	
FNDC10	1	FNDC10	
SPOP	1	SPOP	
GCSIR	1	GCSIR	
EFL1	1	EFL1	
DOC2A	1	DOC2A	
LDAF1	1	TMEM159	
KRBOX1	1	KRBOX1	
SHKBP1	1	SHKBP1	
GPR135	1	GPR135	
CHRM5	1	CHRM5	
SULT1A1	1	SULT1A1	
DXO	1	DXO	
EPRS1	2	QARS:EPRS	
SPEF1	1	SPEF1	
DDX19A	1	DDX19A	
UNC5A	1	UNC5A	
MAP3K3	1	MAP3K3	
PLCD1	1	PLCD1	
RBM38	1	RBM38	
GDAP2	1	GDAP2	
PLPPR4	1	PLPPR4	
BGLAP	1	BGLAP	
ADIPOR1	1	ADIPOR1	
MMRN1	1	MMRN1	
TRIM21	1	TRIM21	
GNL3L	1	GNL3L	
GANAB	1	GANAB	
NPTX2	1	NPTX2	
SLC38A10	1	SLC38A10	
ZNF555	1	ZNF555	
USP2	1	USP2	
SLC7A1	1	SLC7A1	
LCNL1	1	LCNL1	
NEBL-AS1	1	NEBL-AS1	
VTI1A	1	VTI1A	
TGDS	1	TGDS	
FAM78B	1	FAM78B	
ZNF133	1	ZNF133	
MIPEP	1	MIPEP	
TOR1A	1	TOR1A	
PSMG1	1	PSMG1	
CCL2	1	CCL2	
MARCHF9	1	MARCH9	
OTULIN	1	OTULIN	
MRPS11	1	MRPS11	
MECOM	1	MECOM	
SPAG4	1	SPAG4	
HLA-F	1	HLA-F	
ZNF17	1	ZNF17	
DTYMK	1	DTYMK	
PTGER4	1	PTGER4	
INPP5K	1	INPP5K	
RYBP	1	RYBP	
LRAT	1	LRAT	
ZNF213	1	ZNF213	
TNFRSF10B	1	TNFRSF10B	
COL8A2	1	COL8A2	
APOLD1	1	APOLD1	
WDR90	1	WDR90	
LMO2	1	LMO2	
COASY	1	COASY	
TMEM220	1	TMEM220	
KL	1	KL	
POPDC3	1	POPDC3	
ALKBH1	1	ALKBH1	
GEMIN7-AS1	1	GEMIN7-AS1	
EPHB2	1	EPHB2	
SBK1	1	SBK1	
CD55	1	CD55	
SMIM10L1	1	SMIM10L1	
IFT27	1	IFT27	
DLST	1	DLST	
BCKDHB	1	BCKDHB	
DDN-AS1	1	DDN-AS1	
AGAP4	1	AGAP4	
GPR101	1	GPR101	
SLC7A8	1	SLC7A8	
B9D1	1	B9D1	
CDK4	1	CDK4	
TMEM14A	1	TMEM14A	
COX10-DT	1	COX10-AS1	
PCCA-DT	1	PCCA-DT	
SQLE	1	SQLE	
HERPUD1	1	HERPUD1	
SLC30A4	1	SLC30A4	
KRBA2	1	KRBA2	
CYB561D1	1	CYB561D1	
CLEC11A	1	CLEC11A	
TBL2	1	TBL2	
SNAP25-AS1	1	SNAP25-AS1	
GABRB3	1	GABRB3	
LEPR	1	LEPR	
OSBPL5	1	OSBPL5	
MX1	1	MX1	
CDON	1	CDON	
FKBP1A	1	FKBP1A	
RNF217	1	RNF217	
C1orf50	1	C1orf50	
HPDL	1	HPDL	
LINC00683	1	LINC00683	
TLL2	1	TLL2	
BBX	1	BBX	
TEPP	1	TEPP	
LINC03072	1	AC090114.2	
GPN3	1	GPN3	
LINC01004	1	LINC01004	
ZNF611	1	ZNF611	
PDZRN3	1	PDZRN3	
SLC22A18	1	SLC22A18	
VEZT	1	VEZT	
RAD51-AS1	1	RAD51-AS1	
CCDC24	1	CCDC24	
NR4A3	1	NR4A3	
TTC12	1	TTC12	
MAP2K3	1	MAP2K3	
MINAR1	1	MINAR1	
MIR7-3HG	1	MIR7-3HG	
DERL2	1	DERL2	
NEDD9	1	NEDD9	
LMOD1	1	LMOD1	
MIR762HG	1	MIR762HG	
UBR4	1	UBR4	
NAMPT	1	NAMPT	
IL32	1	IL32	
ERGIC1	1	ERGIC1	
ZC3H7A	1	ZC3H7A	
LPAR3	1	LPAR3	
AGMAT	1	AGMAT	
ARL5B	1	ARL5B	
CCDC51	1	CCDC51	
ZBTB24	1	ZBTB24	
MAPK11	1	MAPK11	
C16orf87	1	C16orf87	
LNP1	1	LNP1	
POLA2	1	POLA2	
SMIM4	1	SMIM4	
RCC1	1	RCC1	
SMARCAD1	1	SMARCAD1	
ZNF394	1	ZNF394	
IMPDH2	1	IMPDH2	
TRIM11	1	TRIM11	
CYB5RL	1	CYB5RL	
PSKH1	1	PSKH1	
PRIMPOL	1	PRIMPOL	
SPINDOC	1	SPINDOC	
PIGG	1	PIGG	
PPIL1	1	PPIL1	
IAH1	1	IAH1	
RARG	1	RARG	
SBNO1-AS1	1	SBNO1-AS1	
FBLN2	1	FBLN2	
WAS	1	WAS	
CDCA7L	1	CDCA7L	
ZNF154	1	ZNF154	
INVS	1	INVS	
COQ7	1	COQ7	
MINDY4	1	MINDY4	
ZNF140	1	ZNF140	
NSMAF	1	NSMAF	
KLK7	1	KLK7	
