NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
NKTR	1	NKTR	
CD164	1	CD164	
FAXDC2	1	FAXDC2	
APBB2	1	APBB2	
C5orf49	1	C5orf49	
ITGB2	1	ITGB2	
SHISAL2B	1	SHISAL2B	
TSPO	1	TSPO	
FKBP1A	1	FKBP1A	
SLC29A2	1	SLC29A2	
LRRC40	1	LRRC40	
SCGB1D2	1	SCGB1D2	
RALGDS	1	RALGDS	
UBXN7	1	UBXN7	
TAPBP	1	TAPBP	
GPC6	1	GPC6	
SBF2	1	SBF2	
MYL9	1	MYL9	
MYNN	1	MYNN	
SLC47A2	1	SLC47A2	
HPN	1	HPN	
TMEM258	1	TMEM258	
AGO2	1	AGO2	
FAM227B	1	FAM227B	
DENND10	1	DENND10	
THNSL2	1	THNSL2	
TMEM230	1	TMEM230	
DUSP1	1	DUSP1	
RTKN	1	RTKN	
PPIG	1	PPIG	
DOCK4	1	DOCK4	
MDM4	1	MDM4	
DENND11	1	DENND11	
ERVK13-1	1	ERVK13-1	
SMG7	1	SMG7	
CMTR1	1	CMTR1	
STX17-DT	1	STX17-AS1	
CPSF2	1	CPSF2	
STIM2-AS1	1	STIM2-AS1	
ARHGEF26-AS1	1	ARHGEF26-AS1	
PAPOLG	1	PAPOLG	
ARMH1	1	ARMH1	
ATN1	1	ATN1	
MED11	1	MED11	
C1S	1	C1S	
PEX1	1	PEX1	
FAM193B	1	FAM193B	
NKD1	1	NKD1	
EDNRA	1	EDNRA	
LLPH	1	LLPH	
ZCRB1	1	ZCRB1	
TOP1MT	1	TOP1MT	
ZEB2	1	ZEB2	
MBIP	1	MBIP	
FAM120AOS	1	FAM120AOS	
NAB2	1	NAB2	
TAB1	1	TAB1	
FAM182A	1	FAM182A	
EFEMP2	1	EFEMP2	
NOB1	1	NOB1	
SART3	1	SART3	
CLHC1	1	CLHC1	
SMN2	1	SMN2	
GPR19	1	GPR19	
CZIB	1	CZIB	
MTDH	1	MTDH	
NUDT12	1	NUDT12	
MIR22HG	1	MIR22HG	
ZNF736	1	ZNF736	
CPSF1	1	CPSF1	
ITIH5	1	ITIH5	
ZNF846	1	ZNF846	
CEP350	1	CEP350	
VSIG10L	1	VSIG10L	
BTG1	1	BTG1	
PLEKHB1	1	PLEKHB1	
NSMCE1	1	NSMCE1	
NR0B1	1	NR0B1	
RARA	1	RARA	
PALLD	1	PALLD	
EML1	1	EML1	
SLC4A7	1	SLC4A7	
MRPL58	1	MRPL58	
FOXC1	1	FOXC1	
NBEAL2	1	NBEAL2	
HLA-DMB	1	HLA-DMB	
ATP11A	1	ATP11A	
CETN2	1	CETN2	
CLDN11	1	CLDN11	
MROCKI	1	LINC01268	
EIF2AK1	1	EIF2AK1	
TWSG1	1	TWSG1	
RNF146	1	RNF146	
ANAPC2	1	ANAPC2	
TMOD1	1	TMOD1	
LAMB2	1	LAMB2	
RERGL	1	RERGL	
VKORC1	1	VKORC1	
NT5DC2	1	NT5DC2	
YIPF2	1	YIPF2	
HEBP1	1	HEBP1	
EPB41L4A	1	EPB41L4A	
FXYD1	1	FXYD1	
FLG-AS1	1	FLG-AS1	
ZNF740	1	ZNF740	
RAB8A	1	RAB8A	
MYOM1	1	MYOM1	
STOX1	1	STOX1	
NPAS3	1	NPAS3	
DPY19L1	1	DPY19L1	
SNHG3	1	SNHG3	
YRDC	1	YRDC	
ETNK2	1	ETNK2	
SUMF2	1	SUMF2	
HSPB6	1	HSPB6	
TNRC6C	1	TNRC6C	
SNAPC2	1	SNAPC2	
CNNM4	1	CNNM4	
SMC1A	1	SMC1A	
SNX6	1	SNX6	
CENPO	1	CENPO	
GRIN3A	1	GRIN3A	
CCR1	1	CCR1	
PRSS23	1	PRSS23	
CELF2	1	CELF2	
FRMD8	1	FRMD8	
GCC2	1	GCC2	
SNHG32	1	SNHG32	
LYPD1	1	LYPD1	
IFI44L	1	IFI44L	
SPATA33	1	SPATA33	
ARL5A	1	ARL5A	
HDGF	1	HDGF	
SIRT5	1	SIRT5	
CUTC	1	CUTC	
NLRX1	1	NLRX1	
SNCA	1	SNCA	
SRCAP	1	SRCAP	
TARS3	1	TARSL2	
NOTCH2	1	NOTCH2	
RNASEH2C	1	RNASEH2C	
CAPG	1	CAPG	
VPS25	1	VPS25	
CD63	1	CD63	
PNPLA4	1	PNPLA4	
THOC2	1	THOC2	
KDSR	1	KDSR	
CTDNEP1	1	CTDNEP1	
TMEM116	1	TMEM116	
FKBP7	1	FKBP7	
RNF144A	1	RNF144A	
GAL3ST4	1	GAL3ST4	
MEGF10	1	MEGF10	
GPT	1	GPT	
SUMO2	1	SUMO2	
GOLGA7	1	GOLGA7	
TTC28	1	TTC28	
EXOC3-AS1	1	EXOC3-AS1	
ANKRD40	1	ANKRD40	
IFITM3	1	IFITM3	
ZDHHC9	1	ZDHHC9	
C1QA	1	C1QA	
GNAI2	1	GNAI2	
MOB3C	1	MOB3C	
UBAP2L	1	UBAP2L	
CASK	1	CASK	
MORN1	1	MORN1	
YPEL2	1	YPEL2	
TPP2	1	TPP2	
FGL2	1	FGL2	
COLEC12	1	COLEC12	
FN3KRP	1	FN3KRP	
FCGRT	1	FCGRT	
PEX14	1	PEX14	
ACTN1	1	ACTN1	
NR4A2	1	NR4A2	
HADH	1	HADH	
RBBP6	1	RBBP6	
C19orf47	1	C19orf47	
BLTP1	1	KIAA1109	
POMGNT1	1	POMGNT1	
CHD7	1	CHD7	
CSTB	1	CSTB	
BNIP3L	1	BNIP3L	
ATXN1L	1	ATXN1L	
SWAP70	1	SWAP70	
RNF182	1	RNF182	
PDGFRL	1	PDGFRL	
PHACTR4	1	PHACTR4	
C16orf89	1	C16orf89	
ATG10	1	ATG10	
CARM1	1	CARM1	
CRNDE	1	CRNDE	
PAIP1	1	PAIP1	
CREB3L2	1	CREB3L2	
SNTB2	1	SNTB2	
TF	1	TF	
TIA1	1	TIA1	
LMBRD1	1	LMBRD1	
PLCD1	1	PLCD1	
CFAP47	1	CFAP47	
LINC02798	1	LINC02798	
ITIH2	1	ITIH2	
PINX1	1	PINX1	
ABL1	1	ABL1	
ACACA	1	ACACA	
TOLLIP-DT	1	TOLLIP-AS1	
ZNF230	1	ZNF230	
INTS6	1	INTS6	
TMBIM1	1	TMBIM1	
BCL7B	1	BCL7B	
NUP214	1	NUP214	
ING2	1	ING2	
RSPH1	1	RSPH1	
RNPEPL1	1	RNPEPL1	
ZNF222	1	ZNF222	
CDC42EP1	1	CDC42EP1	
ATP6V0E1	1	ATP6V0E1	
INTS12	1	INTS12	
POU2AF3	1	COLCA2	
CCDC144A	1	CCDC144A	
SETD5	1	SETD5	
GPX3	1	GPX3	
SNW1	1	SNW1	
GSDMD	1	GSDMD	
MICAL3	1	MICAL3	
PPP2R5A	1	PPP2R5A	
MLF1	1	MLF1	
ATG13	1	ATG13	
MET	1	MET	
MTHFD2L	1	MTHFD2L	
TSPAN15	1	TSPAN15	
ADNP2	1	ADNP2	
APBB1IP	1	APBB1IP	
PACS2	1	PACS2	
ZNF821	1	ZNF821	
NEK4	1	NEK4	
WEE1	1	WEE1	
WDR35	1	WDR35	
AS3MT	1	AS3MT	
FAM124A	1	FAM124A	
TMEM209	1	TMEM209	
LGR4	1	LGR4	
ADAM17	1	ADAM17	
RHOC	1	RHOC	
SOWAHC	1	SOWAHC	
MTA2	1	MTA2	
MXI1	1	MXI1	
UBAC2	1	UBAC2	
ZNF316	1	ZNF316	
MAPRE1	1	MAPRE1	
NPTX2	1	NPTX2	
STK38	1	STK38	
GIGYF1	1	GIGYF1	
LRRCC1	1	LRRCC1	
PRDM1	1	PRDM1	
GTF3C3	1	GTF3C3	
ABRAXAS1	1	ABRAXAS1	
LSM14A	1	LSM14A	
PXDC1	1	PXDC1	
MUS81	1	MUS81	
ZGLP1	1	ZGLP1	
RPS3	1	RPS3	
CLDND1	1	CLDND1	
MAGI2-AS3	1	MAGI2-AS3	
PTPN14	1	PTPN14	
SFMBT2	1	SFMBT2	
ZNF280D	1	ZNF280D	
UBE3B	1	UBE3B	
PLEKHH2	1	PLEKHH2	
MTMR14	1	MTMR14	
VPS36	1	VPS36	
SLC39A13	1	SLC39A13	
PRICKLE2	1	PRICKLE2	
RAVER1	1	RAVER1	
BAZ2B	1	BAZ2B	
TSPAN12	1	TSPAN12	
PCK2	1	PCK2	
FMC1	1	FMC1	
PPP1R13L	1	PPP1R13L	
MOGS	1	MOGS	
FAM222A	1	FAM222A	
CFLAR	1	CFLAR	
SERBP1	1	SERBP1	
RTF2	1	RTF2	
RNASEL	1	RNASEL	
PRKAA1	1	PRKAA1	
CIAO2A	1	CIAO2A	
LARP7	1	LARP7	
REST	1	REST	
TRIOBP	1	TRIOBP	
P2RY1	1	P2RY1	
VPS35L	1	VPS35L	
MAPKAPK2	1	MAPKAPK2	
PIGT	1	PIGT	
TBC1D2B	1	TBC1D2B	
EIF2D	1	EIF2D	
PGAP3	1	PGAP3	
VSIG4	1	VSIG4	
RTL8A	1	RTL8A	
GPR180	1	GPR180	
DHFR	1	DHFR	
GALC	1	GALC	
RAPGEF6	1	RAPGEF6	
MAP3K21	1	MAP3K21	
SERTAD3	1	SERTAD3	
CTDSP1	1	CTDSP1	
IFNGR1	1	IFNGR1	
PUM3	1	PUM3	
BIN3	1	BIN3	
HSPB8	1	HSPB8	
GAS5	1	GAS5	
C1GALT1C1	1	C1GALT1C1	
TIFA	1	TIFA	
STX18	1	STX18	
DCAF16	1	DCAF16	
LUC7L3	1	LUC7L3	
TMEM18	1	TMEM18	
APOM	1	APOM	
FABP7	1	FABP7	
KIF17	1	KIF17	
EFNA1	1	EFNA1	
INTU	1	INTU	
SLC48A1	1	SLC48A1	
CCND1	1	CCND1	
MEF2A	1	MEF2A	
ZNF713	1	ZNF713	
MEF2C	1	MEF2C	
GTF3C2	1	GTF3C2	
THG1L	1	THG1L	
STK17A	1	STK17A	
BAALC-AS1	1	BAALC-AS1	
SOAT1	1	SOAT1	
ZFX	1	ZFX	
ARHGAP21	1	ARHGAP21	
METTL21A	1	METTL21A	
MRPL40	1	MRPL40	
SOX21	1	SOX21	
RSPH14	1	RSPH14	
NTN4	1	NTN4	
PPFIBP1	1	PPFIBP1	
SAV1	1	SAV1	
CFAP69	1	CFAP69	
CKLF	1	CKLF	
PGAM2	1	PGAM2	
PABPC4	1	PABPC4	
KCNN2	1	KCNN2	
ZFP36L2	1	ZFP36L2	
PIGQ	1	PIGQ	
MTHFSD	1	MTHFSD	
PRMT9	1	PRMT9	
NIFK-AS1	1	NIFK-AS1	
CHD4	1	CHD4	
CD37	1	CD37	
COMMD5	1	COMMD5	
ABCD4	1	ABCD4	
SERTAD4-AS1	1	SERTAD4-AS1	
ARHGAP5-AS1	1	ARHGAP5-AS1	
TOR2A	1	TOR2A	
FIP1L1	1	FIP1L1	
ZNF609	1	ZNF609	
MTMR12	1	MTMR12	
CREBZF	1	CREBZF	
GRIK4	1	GRIK4	
VPS72	1	VPS72	
MCEE	1	MCEE	
BPTF	1	BPTF	
CELSR2	1	CELSR2	
SLC16A3	1	SLC16A3	
FDXR	1	FDXR	
RSPO4	1	RSPO4	
CACUL1	1	CACUL1	
ORC6	1	ORC6	
HLA-DQA2	1	HLA-DQA2	
FEZ1	1	FEZ1	
SEPTIN8	1	SEPTIN8	
PPP1R14A	1	PPP1R14A	
TMED7	1	TMED7	
CASP9	1	CASP9	
DOCK2	1	DOCK2	
FLAD1	1	FLAD1	
CCNG2	1	CCNG2	
ZNF333	1	ZNF333	
BRS3	1	BRS3	
PLEC	1	PLEC	
EZR	1	EZR	
C9orf24	1	C9orf24	
OAF	1	OAF	
RETSAT	1	RETSAT	
RPS2	1	RPS2	
ANKS1B	1	ANKS1B	
MITD1	1	MITD1	
SMAD1	1	SMAD1	
SYNJ2	1	SYNJ2	
UXS1	1	UXS1	
TXLNB	1	TXLNB	
RYR2	1	RYR2	
SOCS7	1	SOCS7	
AOPEP	1	AOPEP	
ABCA8	1	ABCA8	
INTS6L	1	INTS6L	
CWC27	1	CWC27	
ANKEF1	1	ANKEF1	
ITSN2	1	ITSN2	
ZBTB40	1	ZBTB40	
MITF	1	MITF	
KCNMA1	1	KCNMA1	
RNF217	1	RNF217	
NAA16	1	NAA16	
IFT74	1	IFT74	
FBXO21	1	FBXO21	
LINC00092	1	LINC00092	
TBC1D9B	1	TBC1D9B	
SNAP23	1	SNAP23	
JARID2	1	JARID2	
GLTP	1	GLTP	
VWA1	1	VWA1	
MMP2	1	MMP2	
DDX27	1	DDX27	
SPTY2D1OS	1	SPTY2D1OS	
HSPG2	1	HSPG2	
SLC38A7	1	SLC38A7	
LINC02192	1	LINC02192	
YTHDF3	1	YTHDF3	
TNNC2	1	TNNC2	
HTATIP2	1	HTATIP2	
SAMD1	1	SAMD1	
PRELID3A	1	PRELID3A	
CIDEB	1	CIDEB	
FTH1	1	FTH1	
SELENON	1	SELENON	
FAM172A	1	FAM172A	
TWF1	1	TWF1	
PRCP	1	PRCP	
ING3	1	ING3	
SRRD	1	SRRD	
GARRE1	1	KIAA0355	
TMEM245	1	TMEM245	
APIP	1	APIP	
SPATA13	1	SPATA13	
GCSIR	1	GCSIR	
IPCEF1	1	IPCEF1	
VSIG10	1	VSIG10	
SMURF2	1	SMURF2	
THEMIS2	1	THEMIS2	
SAMD9L	1	SAMD9L	
C3orf38	1	C3orf38	
GUSB	1	GUSB	
GIMAP1	1	GIMAP1	
PHF12	1	PHF12	
MTHFS	1	MTHFS	
RASGEF1C	1	RASGEF1C	
DHRS1	1	DHRS1	
DDX56	1	DDX56	
LGI4	1	LGI4	
COL22A1	1	COL22A1	
G2E3	1	G2E3	
RRAGC	1	RRAGC	
TM9SF1	1	TM9SF1	
DNMT3A	1	DNMT3A	
CDK5RAP2	1	CDK5RAP2	
PRMT3	1	PRMT3	
RBBP8	1	RBBP8	
FAM222B	1	FAM222B	
GEMIN2	1	GEMIN2	
EMP1	1	EMP1	
ZBTB33	1	ZBTB33	
TRAF6	1	TRAF6	
PTK2B	1	PTK2B	
QSOX2	1	QSOX2	
CCDC78	1	CCDC78	
ULK2	1	ULK2	
MIER1	1	MIER1	
IGSF22	1	IGSF22	
HMGN5	1	HMGN5	
CTR9	1	CTR9	
UCP2	1	UCP2	
RNF13	1	RNF13	
BIVM	1	BIVM	
AASDH	1	AASDH	
CTBP1-DT	1	CTBP1-DT	
AGTRAP	1	AGTRAP	
KDM7A	1	KDM7A	
SORBS1	1	SORBS1	
SDF4	1	SDF4	
POLR2A	1	POLR2A	
RAB11FIP1	1	RAB11FIP1	
DENND2B	1	ST5	
SPP1	1	SPP1	
TFIP11	1	TFIP11	
MAN2A1	1	MAN2A1	
TECPR2	1	TECPR2	
ZDHHC20	1	ZDHHC20	
FFAR4	1	FFAR4	
KLKB1	1	KLKB1	
SIPA1L1	1	SIPA1L1	
MTMR11	1	MTMR11	
CCNL1	1	CCNL1	
CNGB1	1	CNGB1	
FAM181B	1	FAM181B	
KAT2B	1	KAT2B	
C1orf174	1	C1orf174	
SMAD6	1	SMAD6	
PLEKHA2	1	PLEKHA2	
MAN1A1	1	MAN1A1	
HSPA6	1	HSPA6	
ETV1	1	ETV1	
ANKRD45	1	ANKRD45	
ZNF202	1	ZNF202	
TAS2R14	1	TAS2R14	
SMC5	1	SMC5	
S100B	1	S100B	
IL18BP	1	IL18BP	
TCFL5	1	TCFL5	
ETS2	1	ETS2	
ZFP3	1	ZFP3	
DNAL1	1	DNAL1	
SH3BP5L	1	SH3BP5L	
KYAT1	1	KYAT1	
RSRP1	1	RSRP1	
FRZB	1	FRZB	
ARHGAP18	1	ARHGAP18	
PRR3	1	PRR3	
HLA-DOA	1	HLA-DOA	
CRIP2	1	CRIP2	
TFPI	1	TFPI	
SLF2	1	SLF2	
NET1	1	NET1	
CD4	1	CD4	
SSRP1	1	SSRP1	
SLC7A14-AS1	1	SLC7A14-AS1	
SMAD7	1	SMAD7	
SOX9	1	SOX9	
IQCG	1	IQCG	
SLITRK6	1	SLITRK6	
GALK1	1	GALK1	
LSM14B	1	LSM14B	
PRXL2C	1	PRXL2C	
PPP1R1C	1	PPP1R1C	
TMEM47	1	TMEM47	
MMAB	1	MMAB	
ZNF430	1	ZNF430	
VWF	1	VWF	
TELO2	1	TELO2	
JUN	1	JUN	
EFNB2	1	EFNB2	
GSTM5	1	GSTM5	
AEBP1	1	AEBP1	
LINC01338	1	LINC01338	
ZNF292	1	ZNF292	
COL16A1	1	COL16A1	
TMEM65	1	TMEM65	
DTD2	1	DTD2	
SLC12A7	1	SLC12A7	
ZNF394	1	ZNF394	
DEGS1	1	DEGS1	
TMIGD3	1	TMIGD3	
TLK2	1	TLK2	
PSMA3-AS1	1	PSMA3-AS1	
TSPAN14	1	TSPAN14	
ZNF599	1	ZNF599	
SWT1	1	SWT1	
NFIC	1	NFIC	
NUP98	1	NUP98	
CALU	1	CALU	
LRRC61	1	LRRC61	
EGR4	1	EGR4	
PPFIA1	1	PPFIA1	
MACORIS	1	MACORIS	
OSGIN1	1	OSGIN1	
PTPN12	1	PTPN12	
TLR10	1	TLR10	
FANCG	1	FANCG	
ABHD14B	1	ABHD14B	
BMP2K	1	BMP2K	
CNTNAP4	1	CNTNAP4	
HACD2	1	HACD2	
VSTM4	1	VSTM4	
DHX32	1	DHX32	
ROBO3	1	ROBO3	
SORT1	1	SORT1	
VASH1	1	VASH1	
PRRX1	1	PRRX1	
GDE1	1	GDE1	
RGN	1	RGN	
DEK	1	DEK	
TKFC	1	TKFC	
ZFYVE9	1	ZFYVE9	
PABPC1	1	PABPC1	
MDM1	1	MDM1	
ZNF268	1	ZNF268	
PLRG1	1	PLRG1	
CWF19L2	1	CWF19L2	
FAM120A	1	FAM120A	
F3	1	F3	
SEMA7A	1	SEMA7A	
BAHD1	1	BAHD1	
CEBPB	1	CEBPB	
RAVER2	1	RAVER2	
WNT5B	1	WNT5B	
SUCLG2-DT	1	SUCLG2-AS1	
TCP11L2	1	TCP11L2	
GPNMB	1	GPNMB	
MOSPD2	1	MOSPD2	
SGPL1	1	SGPL1	
B3GNT5	1	B3GNT5	
CEBPZ	1	CEBPZ	
ELAPOR2	1	KIAA1324L	
MT1E	1	MT1E	
GLIS2	1	GLIS2	
ZNF436	1	ZNF436	
VCAM1	1	VCAM1	
HAAO	1	HAAO	
EXTL1	1	EXTL1	
OSTF1	1	OSTF1	
TMEM229A	1	TMEM229A	
ATF3	1	ATF3	
MAN1C1	1	MAN1C1	
MX2	1	MX2	
TM7SF3	1	TM7SF3	
USP1	1	USP1	
NASP	1	NASP	
GNB4	1	GNB4	
CNOT2	1	CNOT2	
FBP1	1	FBP1	
FBN1	1	FBN1	
PPFIBP2	1	PPFIBP2	
INPP4B	1	INPP4B	
LAMP1	1	LAMP1	
SETD2	1	SETD2	
H3-3A	1	H3F3A	
CCDC59	1	CCDC59	
PAOX	1	PAOX	
NAA25	1	NAA25	
TMEM167B	1	TMEM167B	
DENND4C	1	DENND4C	
IL13RA1	1	IL13RA1	
SNRNP48	1	SNRNP48	
SETD9	1	SETD9	
CXCR4	1	CXCR4	
GPATCH2	1	GPATCH2	
LINC00639	1	LINC00639	
CD82	1	CD82	
MGAT1	1	MGAT1	
PTPN13	1	PTPN13	
EVA1B	1	EVA1B	
COL4A6	1	COL4A6	
FRMPD2	1	FRMPD2	
LINC01411	1	LINC01411	
HSPA1L	1	HSPA1L	
KDELR3	1	KDELR3	
TPM2	1	TPM2	
SNIP1	1	SNIP1	
PSENEN	1	PSENEN	
PARD3	1	PARD3	
GREB1L	1	GREB1L	
CD86	1	CD86	
ZFC3H1	1	ZFC3H1	
ROPN1L	1	ROPN1L	
SLC16A9	1	SLC16A9	
SAP25	1	SAP25	
MTERF4	1	MTERF4	
TNFRSF1B	1	TNFRSF1B	
TRPC1	1	TRPC1	
ZNF12	1	ZNF12	
NOL8	1	NOL8	
RHOBTB3	1	RHOBTB3	
METTL1	1	METTL1	
CTNS	1	CTNS	
AQP1	1	AQP1	
HCFC2	1	HCFC2	
TOP1	1	TOP1	
GPR153	1	GPR153	
ZSWIM6	1	ZSWIM6	
GFM2	1	GFM2	
ENTPD3-AS1	1	ENTPD3-AS1	
HIPK1	1	HIPK1	
MIR99AHG	1	MIR99AHG	
TPD52L1	1	TPD52L1	
PRR13	1	PRR13	
DBF4	1	DBF4	
FTL	1	FTL	
DNAJC9	1	DNAJC9	
PLAAT5	1	PLAAT5	
TMC8	1	TMC8	
SAR1B	1	SAR1B	
BBC3	1	BBC3	
VPS13D	1	VPS13D	
THBS1	1	THBS1	
BACH1	1	BACH1	
SMC2	1	SMC2	
H2AJ	1	H2AFJ	
RTL8B	1	RTL8B	
PPP6C	1	PPP6C	
VAMP8	1	VAMP8	
MIA	1	MIA	
RBMXL1	1	RBMXL1	
EPHX1	1	EPHX1	
ABCB10	1	ABCB10	
ZNF718	1	ZNF718	
ARHGEF28	1	ARHGEF28	
EMX2OS	1	EMX2OS	
ANXA11	1	ANXA11	
THNSL1	1	THNSL1	
BTN3A2	1	BTN3A2	
PTP4A2	1	PTP4A2	
ACKR3	1	ACKR3	
GNA14	1	GNA14	
LEPROT	1	LEPROT	
VGLL3	1	VGLL3	
PTTG1	1	PTTG1	
ELOA	1	ELOA	
ERICH2	1	ERICH2	
ZMPSTE24	1	ZMPSTE24	
MT2A	1	MT2A	
GPX8	1	GPX8	
MUTYH	1	MUTYH	
CA3-AS1	1	CA3-AS1	
MFSD13A	1	MFSD13A	
ZNF121	1	ZNF121	
PKN2	1	PKN2	
SMAD9	1	SMAD9	
BCL2L10	1	BCL2L10	
C9orf50	1	C9orf50	
SAMD10	1	SAMD10	
MKRN3	1	MKRN3	
GID4	1	GID4	
ZBTB46	1	ZBTB46	
LEMD2	1	LEMD2	
ANKRD44	1	ANKRD44	
PIERCE2	1	C15orf65	
IL6ST	1	IL6ST	
ARHGEF37	1	ARHGEF37	
SREK1IP1	1	SREK1IP1	
SPPL2A	1	SPPL2A	
R3HDM4	1	R3HDM4	
SMOC1	1	SMOC1	
TPR	1	TPR	
RNF139	1	RNF139	
SEPTIN10	1	SEPTIN10	
MAF	1	MAF	
ARHGAP25	1	ARHGAP25	
KLF2	1	KLF2	
HCG18	1	HCG18	
PDPN	1	PDPN	
P2RY13	1	P2RY13	
ELOVL2-AS1	1	ELOVL2-AS1	
COX10-DT	1	COX10-AS1	
RBM25	1	RBM25	
SLCO1C1	1	SLCO1C1	
RPS6KA5	1	RPS6KA5	
HLA-E	1	HLA-E	
LINC02352	1	LINC02352	
ACOX2	1	ACOX2	
ABI3BP	1	ABI3BP	
LRRFIP2	1	LRRFIP2	
CMC4	1	CMC4	
OLFML3	1	OLFML3	
PLEKHA4	1	PLEKHA4	
CP	1	CP	
TAF4	1	TAF4	
TANC1	1	TANC1	
ZNF484	1	ZNF484	
ST18	1	ST18	
TNFRSF19	1	TNFRSF19	
TBX19	1	TBX19	
RAD50	1	RAD50	
TMEM260	1	TMEM260	
PRRC1	1	PRRC1	
CTSO	1	CTSO	
CA2	1	CA2	
KPNA3	1	KPNA3	
RASSF2	1	RASSF2	
PPM1M	1	PPM1M	
ZKSCAN8	1	ZKSCAN8	
NHEJ1	1	NHEJ1	
LRATD2	1	LRATD2	
ZC3H7B	1	ZC3H7B	
CLEC2D	1	CLEC2D	
ACSS1	1	ACSS1	
CERCAM	1	CERCAM	
STIM2	1	STIM2	
LINC02609	1	LINC02609	
PLXNB2	1	PLXNB2	
TCF12	1	TCF12	
LINC01355	1	LINC01355	
CFAP45	1	CFAP45	
ZFP90	1	ZFP90	
MBNL1	1	MBNL1	
AOAH	1	AOAH	
RBM34	1	RBM34	
TCHP	1	TCHP	
SLC66A3	1	SLC66A3	
HSPA14	1	HSPA14	
METTL22	1	METTL22	
SARM1	1	SARM1	
LINC00299	1	LINC00299	
NCOA6	1	NCOA6	
ARHGEF10	1	ARHGEF10	
RFX2	1	RFX2	
N4BP2L1	1	N4BP2L1	
FAM76A	1	FAM76A	
SCRG1	1	SCRG1	
PSMB8-AS1	1	PSMB8-AS1	
CRLS1	1	CRLS1	
ZNF182	1	ZNF182	
USP40	1	USP40	
PNRC1	1	PNRC1	
ANGPTL4	1	ANGPTL4	
FREM1	1	FREM1	
CENPB	1	CENPB	
C1orf162	1	C1orf162	
SPATS2L	1	SPATS2L	
HEATR5A	1	HEATR5A	
KIF9	1	KIF9	
ZNF671	1	ZNF671	
TMEM67	1	TMEM67	
EXPH5	1	EXPH5	
JUP	1	JUP	
PLXDC2	1	PLXDC2	
MIX23	1	CCDC58	
FIGNL1	1	FIGNL1	
ACAD8	1	ACAD8	
RCOR1	1	RCOR1	
BMP7	1	BMP7	
CARHSP1	1	CARHSP1	
GPM6B	1	GPM6B	
PBDC1	1	PBDC1	
GNA12	1	GNA12	
FAM13C	1	FAM13C	
ZNF180	1	ZNF180	
IRF2	1	IRF2	
CAD	1	CAD	
TXNIP	1	TXNIP	
CROT	1	CROT	
MBNL3	1	MBNL3	
NPC2	1	NPC2	
VWA5B2	1	VWA5B2	
ADGRV1	1	ADGRV1	
RNF130	1	RNF130	
PTMA	1	PTMA	
SMIM7	1	SMIM7	
CCDC80	1	CCDC80	
LENG8	1	LENG8	
HSD17B1	1	HSD17B1	
SCARF2	1	SCARF2	
RALY	1	RALY	
HSBP1L1	1	HSBP1L1	
RBL2	1	RBL2	
LINC01088	1	LINC01088	
LINC00595	1	LINC00595	
CYB561D1	1	CYB561D1	
BMP1	1	BMP1	
ZNF350	1	ZNF350	
SNX18	1	SNX18	
SPOP	1	SPOP	
IGSF11	1	IGSF11	
CTDSP2	1	CTDSP2	
BCLAF3	1	BCLAF3	
MAP6D1	1	MAP6D1	
NUDT5	1	NUDT5	
MYD88	1	MYD88	
HES6	1	HES6	
DNHD1	1	DNHD1	
ZNRF3	1	ZNRF3	
RMI1	1	RMI1	
GNG5	1	GNG5	
ABCD3	1	ABCD3	
RNF213	1	RNF213	
SMCHD1	1	SMCHD1	
OAS1	1	OAS1	
KIF26A	1	KIF26A	
RMST	1	RMST	
LPAR1	1	LPAR1	
TMEM175	1	TMEM175	
ITPRID2	1	ITPRID2	
TRIM5	1	TRIM5	
PLEKHA5	1	PLEKHA5	
SFSWAP	1	SFSWAP	
DNAAF5	1	DNAAF5	
TP53I13	1	TP53I13	
ZNF814	1	ZNF814	
SLC39A13-AS1	1	AC090559.1	
BTBD17	1	BTBD17	
DYNC2I2	1	WDR34	
FZD7	1	FZD7	
UBXN2B	1	UBXN2B	
FAM98A	1	FAM98A	
ZNF229	1	ZNF229	
KIF1C	1	KIF1C	
TBL1X	1	TBL1X	
REELD1	1	REELD1	
SPIN3	1	SPIN3	
GABRE	1	GABRE	
KAT6B	1	KAT6B	
CCDC107	1	CCDC107	
PAXIP1-DT	1	PAXIP1-AS1	
TCF7L1	1	TCF7L1	
FUT4	1	FUT4	
ZNF704	1	ZNF704	
ALDH1L2	1	ALDH1L2	
IDE	1	IDE	
MSN	1	MSN	
MAP3K5	1	MAP3K5	
CSF1R	1	CSF1R	
CYP27A1	1	CYP27A1	
ZSCAN32	1	ZSCAN32	
ARSB	1	ARSB	
HPN-AS1	1	HPN-AS1	
TNKS2	1	TNKS2	
CH25H	1	CH25H	
NLRP2	1	NLRP2	
STX16	1	STX16	
GYG2	1	GYG2	
ENPP4	1	ENPP4	
ZNF805	1	ZNF805	
STRIP2	1	STRIP2	
STK10	1	STK10	
PLS3	1	PLS3	
PDE8A	1	PDE8A	
TRMT44	1	TRMT44	
TMEM165	1	TMEM165	
TUG1	1	TUG1	
TPPP3	1	TPPP3	
TNRC6B	1	TNRC6B	
ANP32B	1	ANP32B	
ACVR1	1	ACVR1	
PLIN5	1	PLIN5	
DENND4B	1	DENND4B	
