Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to13,Feature log2 fold change topic 3to13
ENSG00000161654,LSM12,19,-0.9931,34,-0.1344,39,0.54594
ENSG00000141349,G6PC3,119,-0.2490,144,0.04124,142,0.10622
ENSG00000108840,HDAC5,86,0.18547,84,0.14960,75,-0.1838
ENSG00000168591,TMUB2,25,-1.1413,93,0.89541,52,-0.1780
ENSG00000087152,ATXN7L3,25,-1.4673,77,0.23572,69,0.43407
ENSG00000108312,UBTF,54,0.18932,77,0.74530,45,-0.5422
ENSG00000108309,RUNDC3A,101,-1.0910,44,-2.2959,231,1.66203
ENSG00000013306,SLC25A39,99,0.49780,115,0.74953,66,-0.7012
ENSG00000030582,GRN,172,0.83437,156,0.67902,91,-0.8519
ENSG00000161682,FAM171A2,16,-1.3134,32,-0.2993,42,0.77800
ENSG00000186566,GPATCH8,15,-1.1744,42,0.36664,34,0.24985
ENSG00000180329,CCDC43,1,-4.0603,19,0.34470,17,0.69983
ENSG00000108883,EFTUD2,23,-1.3303,83,0.62668,57,0.08796
ENSG00000131095,GFAP,51712,3.99815,463,-4.0165,3488,-2.9028
ENSG00000131094,C1QL1,67,0.79654,7,-2.6308,41,0.16285
ENSG00000172992,DCAKD,131,1.19966,39,-0.7063,58,-0.5414
ENSG00000136448,NMT1,33,-0.9558,47,-0.4261,66,0.71708
ENSG00000161714,PLCD3,231,2.99987,25,-0.8605,29,-2.1340
ENSG00000186834,HEXIM1,17,-1.1286,50,0.49773,37,0.13574
ENSG00000184922,FMNL1,15,-0.2737,15,-0.2692,19,0.29384
ENSG00000225190,PLEKHM1,27,0.57844,43,1.36257,16,-1.1475
ENSG00000264589,MAPT-AS1,4,-2.1378,15,-0.1602,18,0.91440
ENSG00000186868,MAPT,93,-1.4431,50,-2.3512,271,1.92126
ENSG00000120071,KANSL1,23,-0.5305,53,0.76985,31,-0.2616
ENSG00000073969,NSF,84,-2.3254,89,-2.2499,454,2.38790
ENSG00000108379,WNT3,39,0.37965,6,-2.4483,32,0.51529
ENSG00000108433,GOSR2,41,-0.6901,78,0.31397,65,0.12403
ENSG00000004897,CDC27,20,-1.5298,62,0.16751,59,0.50409
ENSG00000141279,NPEPPS,78,-0.5210,73,-0.6173,116,0.61060
ENSG00000108424,KPNB1,119,-0.1786,181,0.49018,130,-0.2059
ENSG00000198933,TBKBP1,1,-3.9333,25,0.27869,22,0.75537
ENSG00000159111,MRPL10,37,-0.3382,31,-0.5798,48,0.48961
ENSG00000141295,SCRN2,29,-0.1553,56,0.87557,30,-0.4795
ENSG00000264920,AC018521.5,35,-0.0507,23,-0.6966,37,0.36963
ENSG00000108439,PNPO,55,-0.3582,58,-0.2654,72,0.33640
ENSG00000108465,CDK5RAP3,60,-0.0314,104,0.84749,58,-0.5110
ENSG00000082641,NFE2L1,294,0.80871,119,-0.6064,172,-0.2646
ENSG00000108468,CBX1,56,-0.6071,50,-0.7641,89,0.73239
ENSG00000002919,SNX11,19,-0.1029,18,-0.2240,21,0.17630
ENSG00000136436,CALCOCO2,50,0.56803,103,1.79128,28,-1.4626
ENSG00000159199,ATP5MC1,132,-0.6076,191,-0.0434,202,0.32613
ENSG00000159202,UBE2Z,42,-1.2352,122,0.40186,97,0.24055
ENSG00000159210,SNF8,87,0.65650,62,0.11454,54,-0.4491
ENSG00000198740,ZNF652,22,-0.0055,19,-0.2261,23,0.12203
ENSG00000167085,PHB,83,-0.4248,107,-0.0345,112,0.23662
ENSG00000121067,SPOP,37,-0.4599,45,-0.1595,51,0.32756
ENSG00000121073,SLC35B1,22,-1.7155,81,0.23655,73,0.49669
ENSG00000136504,KAT7,36,-0.8287,65,0.05472,65,0.35485
ENSG00000005884,ITGA3,23,-0.9477,44,0.01464,46,0.42792
ENSG00000005882,PDK2,103,0.48298,43,-0.8483,76,0.05946
ENSG00000167100,SAMD14,6,-1.9784,11,-0.9669,25,1.46983
ENSG00000108819,PPP1R9B,82,0.65638,42,-0.3777,53,-0.2360
ENSG00000108826,MRPL27,64,-0.2451,88,0.25224,74,-0.0235
ENSG00000108829,LRRC59,29,-0.1110,87,1.68763,26,-1.1201
ENSG00000136444,RSAD1,5,-1.7416,39,1.20936,18,-0.3285
ENSG00000006282,SPATA20,24,-1.3728,76,0.39988,60,0.28011
ENSG00000006283,CACNA1G,0,-4.4856,1,-4.1388,22,4.42138
ENSG00000154945,ANKRD40,178,1.86346,41,-0.5272,49,-1.1489
ENSG00000108848,LUC7L3,85,-0.5737,218,0.91619,118,-0.3572
ENSG00000141232,TOB1,127,0.51353,93,0.02393,88,-0.3146
ENSG00000008294,SPAG9,158,0.35791,128,0.02951,123,-0.2212
ENSG00000239672,NME1,93,-1.1508,150,-0.4294,212,0.80184
ENSG00000243678,NME2,328,-0.0477,479,0.55322,326,-0.3063
ENSG00000011260,UTP18,20,-0.8739,40,0.14276,38,0.31208
ENSG00000154975,CA10,16,-2.4027,6,-3.7913,96,3.04895
ENSG00000166260,COX11,22,-1.3895,38,-0.6129,61,1.01582
ENSG00000108924,HLF,55,0.71067,46,0.41048,32,-0.6311
ENSG00000108960,MMD,26,-0.3648,13,-1.4530,36,0.87284
ENSG00000153933,DGKE,5,-3.0659,45,0.22527,42,0.73271
ENSG00000121060,TRIM25,6,-1.2967,27,1.04219,14,-0.2647
ENSG00000121064,SCPEP1,48,-0.0282,97,1.10829,44,-0.6985
ENSG00000121057,AKAP1,11,-1.6078,44,0.42023,34,0.32253
ENSG00000153944,MSI2,188,1.16076,192,1.19193,74,-1.3519
ENSG00000181610,MRPS23,20,-2.2548,84,-0.1337,99,0.91844
ENSG00000180891,CUEDC1,25,-0.7580,58,0.51923,42,0.00216
ENSG00000136451,VEZF1,26,-0.1709,71,1.46743,25,-0.9218
ENSG00000264112,AC015813.1,1,-3.2196,27,0.93343,15,0.08691
ENSG00000136450,SRSF1,49,-0.8615,198,1.35903,79,-0.6331
ENSG00000264364,DYNLL2,339,-0.2435,214,-0.9406,418,0.59605
ENSG00000005379,TSPOAP1,2,-4.2223,28,-0.7266,51,1.71748
ENSG00000213246,SUPT4H1,60,-0.3683,103,0.48000,75,-0.1176
ENSG00000108389,MTMR4,3,-3.8408,33,-0.4699,50,1.44660
ENSG00000108387,SEPTIN4,173,0.47783,73,-0.8436,128,0.06170
ENSG00000108384,RAD51C,18,-0.7836,25,-0.2796,32,0.55081
ENSG00000175175,PPM1E,1,-4.9729,7,-2.6689,49,3.52202
ENSG00000108395,TRIM37,10,-3.4971,44,-1.4278,128,2.22759
ENSG00000182628,SKA2,62,0.44652,27,-0.8345,47,0.08162
ENSG00000167447,SMG8,0,-5.5246,4,-2.3474,25,3.31694
ENSG00000153982,GDPD1,3,-3.6781,8,-2.4549,47,3.05291
ENSG00000175155,YPEL2,5,-2.5644,12,-1.2864,33,1.88465
ENSG00000108406,DHX40,23,-0.9701,57,0.37105,45,0.18248
ENSG00000141367,CLTC,161,-1.6443,280,-0.8185,524,1.24855
ENSG00000141378,PTRH2,16,-1.2548,54,0.56168,38,0.12069
ENSG00000062716,VMP1,123,0.25307,364,2.12820,79,-1.6128
ENSG00000108443,RPS6KB1,19,-0.3445,37,0.72399,23,-0.2968
ENSG00000170832,USP32,17,-0.5658,37,0.60297,25,-0.1268
ENSG00000062725,APPBP2,38,-0.6964,70,0.23992,61,0.17748
ENSG00000141376,BCAS3,17,-0.6206,29,0.19577,26,0.17703
ENSG00000108506,INTS2,0,-6.4322,15,-0.1292,18,1.23376
ENSG00000108510,MED13,40,0.42869,34,0.17919,29,-0.3399
ENSG00000146872,TLK2,10,-1.6224,38,0.35548,31,0.37852
ENSG00000011028,MRC2,45,1.14992,154,3.74926,8,-3.5768
ENSG00000170921,TANC2,13,-1.9761,20,-1.3163,54,1.69639
ENSG00000008283,CYB561,54,-1.5155,63,-1.2843,164,1.47472
ENSG00000136485,DCAF7,45,-0.2595,37,-0.5543,56,0.43175
ENSG00000136463,TACO1,31,0.22019,21,-0.3709,27,0.05415
ENSG00000198909,MAP3K3,21,0.15132,48,1.50150,16,-1.0653
ENSG00000266173,STRADA,15,-1.4395,34,-0.1963,41,0.74928
ENSG00000136490,LIMD2,1,-4.1680,59,1.64877,20,-0.5634
ENSG00000108588,CCDC47,94,0.14638,116,0.48486,82,-0.3570
ENSG00000198231,DDX42,82,0.03985,80,0.01513,79,-0.0300
ENSG00000087191,PSMC5,137,-0.6550,225,0.10682,216,0.25008
ENSG00000266402,SNHG25,167,0.10564,437,1.71817,129,-1.2196
ENSG00000136478,TEX2,49,-0.4099,72,0.18449,65,0.09430
ENSG00000108654,DDX5,248,-1.2177,1386,1.52457,503,-0.6996
ENSG00000108854,SMURF2,2,-2.8190,39,1.23724,17,-0.2310
ENSG00000120063,GNA13,79,0.91177,89,1.11479,37,-1.1565
ENSG00000108370,RGS9,24,-0.0886,6,-2.0143,28,0.82841
ENSG00000168646,AXIN2,7,-1.3091,16,-0.0846,18,0.62601
ENSG00000154229,PRKCA,191,1.33161,39,-1.1839,79,-0.5371
ENSG00000075461,CACNG4,3,-3.4894,1,-5.3258,43,4.25411
ENSG00000198265,HELZ,15,-1.0907,37,0.28439,32,0.28569
ENSG00000197170,PSMD12,49,-0.7129,70,-0.1565,81,0.44339
ENSG00000154217,PITPNC1,95,0.32148,116,0.64581,72,-0.5449
ENSG00000130935,NOL11,6,-1.9354,15,-0.4899,23,1.11715
ENSG00000171634,BPTF,57,0.05787,42,-0.4065,56,0.17183
ENSG00000182481,KPNA2,28,-1.6448,40,-1.1343,93,1.44674
ENSG00000278730,AC005332.6,55,1.45753,15,-0.5681,20,-0.7921
ENSG00000196704,AMZ2,48,-0.9929,60,-0.6746,100,0.88187
ENSG00000108946,PRKAR1A,211,-1.2703,505,0.05691,511,0.51081
ENSG00000154265,ABCA5,7,-2.4443,37,-0.1384,44,0.96032
ENSG00000153822,KCNJ16,1,-4.5418,1,-4.0052,32,4.36814
ENSG00000125398,SOX9,103,-0.2909,91,-0.4918,130,0.41892
ENSG00000180616,SSTR2,82,0.97464,69,0.69990,39,-0.9500
ENSG00000166685,COG1,16,-1.4196,29,-0.5678,46,0.99808
ENSG00000133193,FAM104A,14,-0.7889,45,1.03222,23,-0.3826
ENSG00000141219,C17orf80,14,-0.1826,6,-1.5146,17,0.76351
ENSG00000179604,CDC42EP4,125,0.23606,172,0.75168,100,-0.5689
ENSG00000172809,RPL38,987,0.07839,775,-0.2971,950,0.10758
ENSG00000141540,TTYH2,65,0.20257,26,-1.1703,59,0.37168
ENSG00000204347,BTBD17,6,-2.3713,10,-1.6877,35,2.08599
ENSG00000109062,SLC9A3R1,141,1.31021,59,-0.1015,56,-0.8226
ENSG00000109065,NAT9,16,-0.4047,44,1.23890,19,-0.6633
ENSG00000167861,HID1,71,-0.1638,58,-0.4720,81,0.33591
ENSG00000167862,MRPL58,4,-2.4753,21,-0.2391,27,1.05027
ENSG00000180901,KCTD2,31,-1.2216,81,0.25732,71,0.34684
ENSG00000167863,ATP5PD,83,-1.6399,212,-0.2324,264,0.83881
ENSG00000125458,NT5C,35,-0.7306,59,0.08534,58,0.29526
ENSG00000189159,JPT1,49,-2.2503,49,-2.2627,254,2.35669
ENSG00000188612,SUMO2,176,-0.9610,318,-0.0617,346,0.48475
ENSG00000125450,NUP85,8,-1.2948,27,0.56451,19,0.12894
ENSG00000125447,GGA3,14,-1.3499,22,-0.7295,38,1.07380
ENSG00000125445,MRPS7,45,-0.9766,71,-0.3038,91,0.64957
ENSG00000177885,GRB2,75,-1.1398,126,-0.3580,169,0.75125
ENSG00000177728,TMEM94,36,-0.7057,75,0.40122,58,0.06865
ENSG00000177303,CASKIN2,36,0.16827,85,1.59970,27,-1.1484
ENSG00000266714,MYO15B,46,0.87051,156,3.27335,13,-2.9157
ENSG00000108469,RECQL5,23,0.38015,23,0.39935,17,-0.4310
ENSG00000161526,SAP30BP,75,0.24498,118,0.98867,58,-0.7306
ENSG00000132470,ITGB4,107,1.84233,73,1.15970,26,-1.7960
ENSG00000132475,H3F3B,472,-0.0007,1033,1.27667,422,-0.8347
ENSG00000132478,UNK,23,0.33136,26,0.54827,17,-0.4910
ENSG00000132471,WBP2,238,-0.6042,227,-0.6771,374,0.68656
ENSG00000132481,TRIM47,30,0.05965,29,0.04262,28,-0.0559
ENSG00000204316,MRPL38,51,-0.6399,85,0.12808,80,0.22983
ENSG00000161533,ACOX1,45,-0.5129,102,0.75125,62,-0.2540
ENSG00000257949,TEN1,60,1.89730,18,-0.0814,16,-1.3044
ENSG00000167881,SRP68,27,-1.4795,61,-0.2381,76,0.79240
ENSG00000182473,EXOC7,75,-0.4885,118,0.20219,105,0.11738
ENSG00000141576,RNF157,35,-0.3758,17,-1.4334,49,0.87358
ENSG00000185262,UBALD2,77,0.77229,123,1.58480,38,-1.4022
ENSG00000161542,PRPSAP1,30,-1.1311,47,-0.4627,69,0.81491
ENSG00000175931,UBE2O,14,-1.8164,26,-0.9703,54,1.41308
ENSG00000161544,CYGB,14,-1.5705,27,-0.6548,45,1.11267
ENSG00000163597,SNHG16,69,0.40775,89,0.81132,49,-0.6926
ENSG00000182534,MXRA7,212,0.10143,217,0.13119,196,-0.1274
ENSG00000070495,JMJD6,24,-0.4081,103,1.97146,26,-1.2739
ENSG00000181038,METTL23,8,-1.7960,42,0.62965,28,0.18793
ENSG00000161547,SRSF2,115,-0.9205,330,0.72452,207,-0.1011
ENSG00000092931,MFSD11,14,-0.8731,24,-0.1204,27,0.48860
ENSG00000234912,SNHG20,16,-0.4492,27,0.33622,22,0.01256
ENSG00000129657,SEC14L1,130,1.07180,152,1.33332,54,-1.3891
ENSG00000184640,SEPTIN9,156,0.84707,68,-0.4603,88,-0.3436
ENSG00000078687,TNRC6C,20,-1.1916,15,-1.6522,50,1.48414
ENSG00000141524,TMC6,69,2.16444,23,0.30730,14,-1.6633
ENSG00000108639,SYNGR2,64,0.43731,187,2.32753,34,-1.8523
ENSG00000183077,AFMID,28,0.35498,1,-4.0431,24,0.68905
ENSG00000184557,SOCS3,99,1.49586,294,3.94295,11,-4.0599
ENSG00000087157,PGS1,28,-0.5006,59,0.64117,38,-0.1784
ENSG00000108669,CYTH1,59,0.21886,75,0.59494,48,-0.4612
ENSG00000055483,USP36,31,-0.2194,64,0.92406,33,-0.4892
ENSG00000035862,TIMP2,375,-0.4743,380,-0.4558,535,0.50076
ENSG00000108679,LGALS3BP,183,-0.1786,471,1.36047,183,-0.8344
ENSG00000171302,CANT1,25,-0.8432,52,0.23448,46,0.23675
ENSG00000173918,C1QTNF1,209,3.68512,56,0.96047,12,-3.3963
ENSG00000167280,ENGASE,4,-2.3138,52,1.52223,19,-0.5446
ENSG00000167281,RBFOX3,0,-5.8946,7,-2.3462,39,3.34966
ENSG00000141582,CBX4,41,-0.7863,33,-1.0902,74,0.99200
ENSG00000167291,TBC1D16,24,0.53755,13,-0.4423,17,-0.1273
ENSG00000171298,GAA,50,-0.7482,106,0.41918,82,0.07128
ENSG00000141543,EIF4A3,45,-0.7781,151,1.11073,72,-0.4491
ENSG00000181523,SGSH,5,-3.1329,71,0.63070,50,0.36526
ENSG00000181045,SLC26A11,25,-2.6727,106,-0.5521,168,1.34771
ENSG00000173821,RNF213,27,0.28766,24,0.09634,22,-0.2136
ENSG00000173818,ENDOV,16,-0.7731,26,-0.0130,28,0.37749
ENSG00000171246,NPTX1,16,-1.5045,3,-3.9180,51,2.36833
ENSG00000141564,RPTOR,48,0.74245,20,-0.6005,29,-0.2169
ENSG00000176108,CHMP6,22,0.17682,31,0.71329,19,-0.5155
ENSG00000226137,BAIAP2-DT,13,-0.8924,27,0.17466,24,0.29670
ENSG00000175866,BAIAP2,28,-1.4596,74,0.02432,77,0.59354
ENSG00000181409,AATK,63,-0.6677,39,-1.3628,105,1.04026
ENSG00000224877,NDUFAF8,166,0.17178,141,-0.0815,148,-0.0543
ENSG00000157637,SLC38A10,64,-0.3294,223,1.72148,68,-1.0808
ENSG00000266074,BAHCC1,11,-0.9263,22,0.12857,21,0.34131
ENSG00000184009,ACTG1,1322,-0.6480,4473,1.30558,1854,-0.6443
ENSG00000185504,FAAP100,23,0.06191,58,1.58290,19,-1.0954
ENSG00000182446,NPLOC4,45,-0.5074,102,0.77427,61,-0.2730
ENSG00000204237,OXLD1,25,-0.5819,55,0.66078,36,-0.1630
ENSG00000214087,ARL16,24,-0.8760,55,0.42663,43,0.11025
ENSG00000185359,HGS,60,-0.2549,148,1.19617,65,-0.6801
ENSG00000262814,MRPL12,83,0.05279,91,0.18116,79,-0.1294
ENSG00000225663,MCRIP1,213,0.79132,142,0.14583,121,-0.5519
ENSG00000185624,P4HB,211,0.19573,351,1.02564,169,-0.7338
ENSG00000141522,ARHGDIA,433,0.43416,447,0.48535,309,-0.5100
ENSG00000183684,ALYREF,52,1.32946,29,0.40407,19,-1.0425
ENSG00000141552,ANAPC11,150,0.02918,152,0.05109,147,-0.0438
ENSG00000183979,NPB,55,-0.4786,11,-2.8090,82,1.31318
ENSG00000185813,PCYT2,89,0.41159,27,-1.3654,70,0.26889
ENSG00000197063,MAFG,22,-0.9897,44,0.03058,45,0.43265
ENSG00000169696,ASPSCR1,37,-0.1502,64,0.70594,39,-0.3629
ENSG00000169689,CENPX,28,-1.2809,51,-0.3984,72,0.83286
ENSG00000169750,RAC3,16,-2.0100,10,-2.5642,69,2.36180
ENSG00000169738,DCXR,169,0.27504,126,-0.1763,140,-0.0701
ENSG00000169733,RFNG,42,-0.1739,80,0.85749,44,-0.4591
ENSG00000169727,GPS1,112,0.06869,120,0.18864,105,-0.1420
ENSG00000169718,DUS1L,21,-0.9190,74,1.04398,37,-0.3566
ENSG00000169710,FASN,183,0.15631,90,-0.9275,170,0.32235
ENSG00000141551,CSNK1D,34,-2.0400,207,0.69801,136,0.17210
ENSG00000260563,AC132872.1,30,0.74608,16,-0.2039,18,-0.3684
ENSG00000181396,OGFOD3,16,-0.8780,70,1.50899,25,-0.7573
ENSG00000169660,HEXD,10,-1.1797,38,0.81301,22,-0.1010
ENSG00000178927,CYBC1,16,-1.2494,73,1.07840,36,-0.3058
ENSG00000141562,NARF,26,-0.9709,48,-0.0567,52,0.48520
ENSG00000141568,FOXK2,28,-0.9520,52,-0.0224,56,0.45473
ENSG00000141580,WDR45B,75,-0.1577,98,0.26622,82,-0.0735
ENSG00000141542,RAB40B,17,-2.5863,44,-1.2007,110,1.82936
ENSG00000141560,FN3KRP,32,-0.5308,33,-0.5105,48,0.55982
ENSG00000141556,TBCD,25,-1.1402,67,0.38225,54,0.22768
ENSG00000176845,METRNL,74,1.56331,180,3.47611,10,-3.5386
ENSG00000101557,USP14,41,-1.6060,88,-0.4851,130,1.00942
ENSG00000158270,COLEC12,118,2.47427,36,0.35857,19,-1.9524
ENSG00000176105,YES1,55,1.41196,40,0.86105,19,-1.3250
ENSG00000141433,ADCYAP1,4,-3.9332,3,-4.5217,81,4.31689
ENSG00000101596,SMCHD1,29,-0.1956,42,0.40383,32,-0.1423
ENSG00000101577,LPIN2,3,-4.6332,63,-0.3671,89,1.41010
ENSG00000101608,MYL12A,148,1.08611,416,3.13553,38,-2.8841
ENSG00000118680,MYL12B,137,-1.0558,471,0.86846,268,-0.1779
ENSG00000177426,TGIF1,11,-0.9498,146,3.69941,11,-2.8142
ENSG00000170579,DLGAP1,0,-7.5098,40,0.84624,24,0.27347
ENSG00000177337,DLGAP1-AS1,41,1.24109,38,1.09558,15,-1.3435
ENSG00000263753,LINC00667,17,-1.2125,58,0.62063,39,0.06253
ENSG00000082397,EPB41L3,96,-0.5816,60,-1.2759,151,0.95006
ENSG00000206432,TMEM200C,1,-3.2453,38,1.53883,14,-0.4920
ENSG00000173482,PTPRM,4,-4.5450,86,-0.1053,101,1.15565
ENSG00000206418,RAB12,23,-1.0343,22,-1.1548,51,1.16145
ENSG00000178127,NDUFV2,123,-0.6558,167,-0.1910,197,0.43886
ENSG00000101745,ANKRD12,104,0.81932,32,-0.9803,61,-0.1587
ENSG00000128791,TWSG1,68,1.87788,35,0.74320,17,-1.6097
ENSG00000017797,RALBP1,131,1.48610,32,-0.7489,48,-0.7686
ENSG00000154845,PPP4R1,56,1.43261,41,0.88994,19,-1.3547
ENSG00000168461,RAB31,174,0.77350,65,-0.7677,105,-0.1856
ENSG00000101558,VAPA,135,-1.1171,194,-0.5681,301,0.87468
ENSG00000154856,APCDD1,58,0.13004,51,-0.0689,53,-0.0365
ENSG00000134265,NAPG,34,-1.3502,60,-0.5197,91,0.93969
ENSG00000141404,GNAL,74,0.59230,0,-9.1531,53,0.53109
ENSG00000255112,CHMP1B,225,0.78376,108,-0.3701,132,-0.3300
ENSG00000154889,MPPE1,31,-0.3866,43,0.12674,40,0.12010
ENSG00000176014,TUBB6,34,0.46520,178,3.76191,11,-3.2508
ENSG00000141385,AFG3L2,35,-1.0793,44,-0.7232,77,0.95047
ENSG00000134278,SPIRE1,35,-0.7087,34,-0.7439,60,0.77720
ENSG00000128789,PSMG2,25,-1.2640,63,0.15720,60,0.43481
ENSG00000085415,SEH1L,14,-1.7140,58,0.45171,45,0.32064
ENSG00000168675,LDLRAD4,25,-1.1631,59,0.14709,55,0.41014
ENSG00000177150,FAM210A,0,-4.7051,15,-0.4253,22,1.46946
ENSG00000101654,RNMT,49,-0.3589,68,0.14387,63,0.09669
ENSG00000067900,ROCK1,55,0.99484,38,0.39220,26,-0.8044
ENSG00000167088,SNRPD1,39,-1.3247,116,0.34232,96,0.31195
ENSG00000101752,MIB1,22,-1.2957,61,0.22716,55,0.39189
ENSG00000134508,CABLES1,39,-0.4260,27,-0.9854,55,0.72997
ENSG00000101782,RIOK3,50,0.25710,56,0.44362,40,-0.3895
ENSG00000141452,RMC1,7,-1.6403,35,0.79375,21,0.01761
ENSG00000141458,NPC1,49,0.93286,55,1.12768,23,-1.1767
ENSG00000141447,OSBPL1A,18,-0.3937,13,-0.9122,25,0.67795
ENSG00000154059,IMPACT,39,-1.0787,28,-1.5695,89,1.38072
ENSG00000198795,ZNF521,6,-1.3129,25,0.80170,15,-0.0595
ENSG00000141380,SS18,42,-0.0417,121,1.71351,36,-1.1643
ENSG00000171885,AQP4,1899,1.87288,61,-3.4500,560,-0.8076
ENSG00000170558,CDH2,11,-2.9518,110,0.45451,87,0.51109
ENSG00000118271,TTR,1804,3.77405,1317,2.93273,24,-6.0143
ENSG00000118276,B4GALT6,0,-6.1977,15,-1.5715,49,2.63659
ENSG00000153339,TRAPPC8,14,-0.9265,26,-0.0405,28,0.45713
ENSG00000134758,RNF138,31,0.70947,39,1.07304,17,-1.0178
ENSG00000141441,GAREM1,14,-0.8102,71,1.82284,20,-1.0467
ENSG00000101746,NOL4,5,-3.1022,8,-2.4617,48,2.85509
ENSG00000134769,DTNA,642,1.84992,105,-1.0791,184,-1.0168
ENSG00000166974,MAPRE2,125,-0.5095,30,-2.6062,191,1.29914
ENSG00000186812,ZNF397,15,0.00424,12,-0.2521,15,0.12940
ENSG00000172466,ZNF24,65,0.73018,50,0.30442,38,-0.5889
ENSG00000153391,INO80C,17,-0.9019,30,-0.0542,32,0.45662
ENSG00000141429,GALNT1,73,0.75780,44,-0.0237,43,-0.4528
ENSG00000141428,C18orf21,5,-2.0849,7,-1.4336,23,1.81330
ENSG00000141425,RPRD1A,36,-1.6936,85,-0.4234,121,0.99467
ENSG00000141424,SLC39A6,54,-0.4359,45,-0.6938,76,0.60132
ENSG00000134759,ELP2,9,-2.7502,69,0.19300,65,0.72320
ENSG00000134775,FHOD3,26,-0.2347,18,-0.8323,32,0.54444
ENSG00000134779,TPGS2,81,-0.5570,34,-1.8488,127,1.13995
ENSG00000101489,CELF4,22,-3.1099,40,-2.2720,211,2.73857
ENSG00000078142,PIK3C3,38,0.28581,40,0.36069,30,-0.3570
ENSG00000152214,RIT2,0,-8.9680,17,-2.0191,76,3.13260
ENSG00000132872,SYT4,151,-1.6834,63,-2.9676,526,2.29066
ENSG00000141469,SLC14A1,193,2.32318,4,-3.6604,41,-1.2428
ENSG00000152223,EPG5,14,-0.6379,15,-0.5092,22,0.61464
ENSG00000152234,ATP5F1A,197,-1.4455,373,-0.4879,553,0.95448
ENSG00000152242,C18orf25,21,-0.2472,20,-0.3386,26,0.31617
ENSG00000078043,PIAS2,25,-0.5090,38,0.15064,35,0.15961
ENSG00000167220,HDHD2,30,-1.1879,58,-0.1815,69,0.65158
ENSG00000134049,IER3IP1,44,-0.6568,53,-0.3768,71,0.54942
ENSG00000175387,SMAD2,54,-0.4087,56,-0.3420,73,0.40480
ENSG00000184828,ZBTB7C,10,-1.0231,18,-0.1572,21,0.57286
ENSG00000134030,CTIF,55,-0.8835,31,-1.7351,108,1.32559
ENSG00000101665,SMAD7,14,-0.3656,17,-0.1177,19,0.25687
ENSG00000141627,DYM,13,-0.9108,31,0.40373,24,0.13874
ENSG00000177576,C18orf32,193,-0.2551,149,-0.6489,238,0.47427
ENSG00000265681,RPL17,1225,0.24134,926,-0.1964,1047,-0.0397
ENSG00000167315,ACAA2,52,0.30725,37,-0.2161,42,-0.0715
ENSG00000141644,MBD1,18,-1.3191,33,-0.4069,46,0.85304
ENSG00000154832,CXXC1,9,-1.5726,38,0.59154,26,0.17372
ENSG00000141639,MAPK4,29,-1.2005,272,2.50135,49,-1.6015
ENSG00000134042,MRO,140,2.16091,11,-1.8266,33,-1.1986
ENSG00000082212,ME2,15,-2.0935,42,-0.6152,69,1.25590
ENSG00000141646,SMAD4,37,-0.4129,59,0.31702,48,0.00991
ENSG00000176624,MEX3C,15,-0.3548,41,1.27135,17,-0.7051
ENSG00000134046,MBD2,43,0.59444,66,1.29981,25,-1.1111
ENSG00000101751,POLI,1,-3.6552,18,-0.2181,23,1.19821
ENSG00000041353,RAB27B,12,-1.2676,5,-2.4655,31,1.84048
ENSG00000196628,TCF4,74,0.70225,80,0.83921,42,-0.8678
ENSG00000091164,TXNL1,71,-1.0094,102,-0.4576,147,0.75990
ENSG00000091157,WDR7,12,-3.0411,37,-1.4061,106,2.10660
ENSG00000177511,ST8SIA3,9,-3.7461,36,-1.7513,134,2.53940
ENSG00000066926,FECH,25,-0.3927,18,-0.8950,34,0.66972
ENSG00000134440,NARS,77,-0.6803,59,-1.0920,130,0.93116
ENSG00000049759,NEDD4L,2,-4.6046,9,-2.8113,68,3.56343
ENSG00000074657,ZNF532,73,0.82378,36,-0.2989,41,-0.3860
ENSG00000166562,SEC11C,535,0.64829,381,0.10523,338,-0.4393
ENSG00000134443,GRP,0,-6.9875,56,2.07868,14,-0.9580
ENSG00000074695,LMAN1,41,-0.5328,130,1.29699,54,-0.6703
ENSG00000101542,CDH20,16,-0.3636,3,-2.6288,22,1.18345
ENSG00000176641,RNF152,52,1.03608,8,-1.8258,27,-0.1607
ENSG00000134444,RELCH,9,-2.6093,37,-0.5816,59,1.35830
ENSG00000081913,PHLPP1,43,-0.2064,58,0.25843,48,-0.0455
ENSG00000171791,BCL2,14,-0.8991,37,0.53832,26,0.03482
ENSG00000119537,KDSR,86,0.55814,81,0.46212,56,-0.5675
ENSG00000119541,VPS4B,41,-0.9206,40,-0.9512,81,0.99714
ENSG00000081138,CDH7,0,-7.0127,6,-1.4295,19,2.52343
ENSG00000171451,DSEL,26,0.34121,12,-0.8195,21,0.15257
ENSG00000166479,TMX3,33,-0.6565,47,-0.1050,52,0.38629
ENSG00000206052,DOK6,16,-1.4393,1,-5.0126,47,2.44149
ENSG00000170677,SOCS6,16,-0.0606,5,-1.6780,18,0.72060
ENSG00000075336,TIMM21,24,-0.4323,17,-0.9562,34,0.72104
ENSG00000166347,CYB5A,71,1.18859,51,0.62986,29,-1.0525
