enriched_cluster	comparator_cluster	ensembl	gene	logFC	t_stat	p_value	fdr
ARC_5	ARC_3	ENSG00000092969	TGFB2	0.204136605979151	1.49550511413551	0.139992371441273	0.194285990783515
ARC_5	ARC_3	ENSG00000095587	TLL2	1.28075156489581	3.45853107789032	0.00100182052745334	0.00222966153975896
ARC_5	ARC_3	ENSG00000095970	TREM2	0.975996535538283	2.62310270460042	0.0110159310416053	0.0198069696068272
ARC_3	ARC_5	ENSG00000099250	NRP1	1.48430625285106	9.99545179105822	2.03372863262323e-14	1.42752105943746e-13
ARC_5	ARC_3	ENSG00000100146	SOX10	3.97786720020274	32.4885863751461	6.08202214871513e-40	2.77492260535128e-38
ARC_3	ARC_5	ENSG00000100354	TNRC6B	0.297994744290904	4.53841167335814	2.75607776860337e-05	7.56367207173106e-05
ARC_3	ARC_5	ENSG00000101180	HRH3	0.346012177294625	2.5368790068587	0.0137865279787298	0.0240769507762506
ARC_5	ARC_3	ENSG00000101200	AVP	1.27252769692877	3.9451763724703	0.00021044327576071	0.000508687388428206
ARC_5	ARC_3	ENSG00000101405	OXT	1.19500911961031	3.10772814000342	0.00287355918586968	0.00592570114600245
ARC_3	ARC_5	ENSG00000101958	GLRA2	1.12813463082389	9.29465844196115	2.98654585077107e-13	1.85366146495897e-12
ARC_3	ARC_5	ENSG00000102287	GABRE	1.08287024604415	9.55888316531468	1.07874484114554e-13	7.15894303669314e-13
ARC_3	ARC_5	ENSG00000102468	HTR2A	1.94246773632563	11.8173901083228	2.40517703234346e-17	2.14119418733015e-16
ARC_5	ARC_3	ENSG00000102755	FLT1	0.621228061878245	4.21728222653865	8.41741936255289e-05	0.000214850214498728
ARC_3	ARC_5	ENSG00000102879	CORO1A	0.843666824399254	7.18077247115555	1.19268725082405e-09	5.24494995844311e-09
ARC_3	ARC_5	ENSG00000103154	NECAB2	0.564608698888769	5.84070755770213	2.22498390394743e-07	7.6615011786869e-07
ARC_5	ARC_3	ENSG00000103316	CRYM	0.526937414923461	1.5007650695666	0.138628819437926	0.193127935476499
ARC_5	ARC_3	ENSG00000103811	CTSH	0.218393876544765	1.48584286358414	0.142524678293242	0.19630757576239
ARC_3	ARC_5	ENSG00000103888	CEMIP	0.452276591656606	2.35460003426481	0.0218120309329963	0.0363533848883271
ARC_3	ARC_5	ENSG00000105329	TGFB1	1.50767493414631	10.7103056909494	1.38064405311901e-15	1.11985573197431e-14
ARC_5	ARC_3	ENSG00000105695	MAG	5.80007298206826	19.2925895805428	1.68398963476582e-27	3.41475675938625e-26
ARC_5	ARC_3	ENSG00000105974	CAV1	1.037260382385	3.81411516942509	0.00032370845610398	0.000767231081025667
ARC_3	ARC_5	ENSG00000106113	CRHR2	0.924069277986529	2.22907212891677	0.0295423646047208	0.0479242803587693
ARC_5	ARC_3	ENSG00000106278	PTPRZ1	0.164008459962046	2.07188097285959	0.0425565779372329	0.0675354389003913
ARC_5	ARC_3	ENSG00000107317	PTGDS	1.51597737124892	16.8580073977708	1.64873703436885e-24	2.61647398932448e-23
ARC_5	ARC_3	ENSG00000107731	UNC5B	0.86707836427634	6.05274182732624	9.84046522693335e-08	3.5213429488536e-07
ARC_5	ARC_3	ENSG00000110077	MS4A6A	0.281700216405641	1.64186784266814	0.105817331863351	0.155113759558728
ARC_3	ARC_5	ENSG00000111057	KRT18	0.493744578610519	4.11476967545327	0.000119282615624747	0.000298206539061869
ARC_3	ARC_5	ENSG00000111249	CUX2	1.02401010993361	2.17366180921153	0.0336629974776058	0.0543672304394962
ARC_3	ARC_5	ENSG00000112149	CD83	0.561814653938752	5.78545597035024	2.74911211852587e-07	9.29098077094391e-07
ARC_5	ARC_3	ENSG00000112319	EYA4	0.502571790082817	2.33650009653816	0.0228019176714161	0.0378304543184859
ARC_3	ARC_5	ENSG00000112799	LY86	0.850418031927738	1.8489666380086	0.0693608445763902	0.10682155388347
ARC_3	ARC_5	ENSG00000112902	SEMA5A	0.414261838888574	3.84202155519482	0.000295528221940107	0.00070501830724274
ARC_3	ARC_5	ENSG00000113361	CDH6	0.299731977599	1.86706964815481	0.0667496516333089	0.103235690026092
ARC_5	ARC_3	ENSG00000114013	CD86	0.302548047320592	2.32615010610538	0.0233857636429039	0.0386235462880539
ARC_5	ARC_3	ENSG00000114315	HES1	0.613991734717995	4.11947996346545	0.000117397478938856	0.000295517791811602
ARC_3	ARC_5	ENSG00000114805	PLCH1	0.553116918299137	2.10996344142891	0.0390148931780595	0.0621853100873001
ARC_5	ARC_3	ENSG00000115138	POMC	1.99894041930753	8.69791151561068	3.03933262548533e-12	1.7333693879721e-11
ARC_5	ARC_3	ENSG00000115468	EFHD1	2.48702586948119	28.9093621398738	4.59244765916898e-37	1.52385763236062e-35
ARC_5	ARC_3	ENSG00000115604	IL18R1	0.864348552252936	1.84397676349825	0.0700955263647311	0.10749944169381
ARC_3	ARC_5	ENSG00000116678	LEPR	0.372007860631891	2.37580652981388	0.0207011436403326	0.0349810992070435
ARC_5	ARC_3	ENSG00000116824	CD2	1.06928423351863	3.3361094034275	0.0014575552605459	0.00316671232201937
ARC_5	ARC_3	ENSG00000116985	BMP8B	1.54048397022735	9.42625610086258	1.79712200751876e-13	1.17133845132919e-12
ARC_5	ARC_3	ENSG00000117091	CD48	0.312336407922506	1.65687792577144	0.102733081213226	0.151812043088371
ARC_3	ARC_5	ENSG00000117724	CENPF	0.70643168649233	1.57914502874155	0.11952886838455	0.170422019376409
ARC_3	ARC_5	ENSG00000118702	GHRH	2.7949232247007	9.68542040516664	6.6386519070263e-14	4.48723693715667e-13
ARC_5	ARC_3	ENSG00000120708	TGFBI	0.613095884872698	1.73695778060815	0.0874949547374777	0.130883846226145
ARC_5	ARC_3	ENSG00000120907	ADRA1A	0.400338621679468	2.76362691351511	0.00756781005637791	0.014238405518443
ARC_5	ARC_3	ENSG00000121933	TMIGD3	0.653755400824303	3.53180553850295	0.000797607180067496	0.00180823988027724
ARC_5	ARC_3	ENSG00000121966	CXCR4	0.941244768573688	2.5737839643932	0.0125313700187899	0.0219901445041266
ARC_3	ARC_5	ENSG00000122254	HS3ST2	0.638491864877004	2.79435108793812	0.00696035953753392	0.0132319334958327
ARC_5	ARC_3	ENSG00000123612	ACVR1C	1.31079402561317	10.4189223602443	4.1054590702726e-15	3.05814808295816e-14
ARC_3	ARC_5	ENSG00000124089	MC3R	1.10373624795376	2.64765266766683	0.0103255446053203	0.0187503670693627
ARC_3	ARC_5	ENSG00000124766	SOX4	0.570512257506069	4.77738279334235	1.17485610833998e-05	3.45824580277495e-05
ARC_5	ARC_3	ENSG00000124920	MYRF	5.6565555133431	46.1141924141876	9.08186094481103e-49	3.31487924485603e-46
ARC_5	ARC_3	ENSG00000125398	SOX9	0.924945454646254	6.91042409025917	3.45936265898167e-09	1.48549102415095e-08
ARC_5	ARC_3	ENSG00000125869	LAMP5	0.555797355085913	4.36606288897813	5.04032346823344e-05	0.000134285990212059
ARC_5	ARC_3	ENSG00000126767	ELK1	0.119143580512487	1.48695681197185	0.142230906246999	0.19630757576239
ARC_3	ARC_5	ENSG00000127528	KLF2	0.784056057311108	2.88691935630566	0.00539119008235293	0.0104669381918022
ARC_3	ARC_5	ENSG00000128564	VGF	0.628974516098706	3.614288044822	0.000615192694841658	0.00141223480262393
ARC_5	ARC_3	ENSG00000128610	FEZF1	0.916711385825614	6.53557964813853	1.50549033079625e-08	5.97286924718077e-08
ARC_3	ARC_5	ENSG00000128683	GAD1	2.00136456329188	23.4042401276934	5.64256866682398e-32	1.28721097711922e-30
ARC_5	ARC_3	ENSG00000130203	APOE	0.520439335031984	6.04600518487094	1.00998017462182e-07	3.57905595861131e-07
ARC_3	ARC_5	ENSG00000131378	RFTN1	0.565600715777562	4.32466690677719	5.81797878437576e-05	0.000152774263042961
ARC_3	ARC_5	ENSG00000131747	TOP2A	1.53880145608976	3.16720081780732	0.00241441412768418	0.00506471929083175
ARC_3	ARC_5	ENSG00000132535	DLG4	0.714835224810196	12.0205422662519	1.16261945918538e-17	1.06089025650666e-16
ARC_5	ARC_3	ENSG00000132646	PCNA	0.218272231955261	2.78794264778673	0.00708322930026384	0.0133957445315871
ARC_5	ARC_3	ENSG00000132688	NES	1.24883495738523	6.37865921133404	2.77813321583278e-08	1.09034260621394e-07
ARC_5	ARC_3	ENSG00000132692	BCAN	0.664439138864777	6.57841520335269	1.27319335695463e-08	5.16350639209376e-08
ARC_3	ARC_5	ENSG00000133101	CCNA1	1.64385446535648	8.53423515868846	5.76702245661699e-12	3.18933817676546e-11
ARC_3	ARC_5	ENSG00000133665	DYDC2	0.283491847067728	1.71873646718075	0.0907871695968177	0.135254354705463
ARC_5	ARC_3	ENSG00000133800	LYVE1	0.396659005267671	2.57977941496562	0.0123375445844297	0.0217546076005644
ARC_5	ARC_3	ENSG00000134138	MEIS2	1.47025566265075	4.27454873599868	6.91611694920862e-05	0.000179034233082351
ARC_3	ARC_5	ENSG00000134343	ANO3	1.10470335273296	8.33963588037631	1.23736068906304e-11	6.5454587175074e-11
ARC_5	ARC_3	ENSG00000134853	PDGFRA	0.435909596719867	2.8902675501542	0.00534110293233946	0.0104631344824489
ARC_5	ARC_3	ENSG00000135046	ANXA1	0.585043244914557	2.66292337194963	0.00991625610381918	0.0181786477582557
ARC_3	ARC_5	ENSG00000135218	CD36	1.20306071981893	4.58827433424963	2.31022597206416e-05	6.38812484699559e-05
ARC_3	ARC_5	ENSG00000135454	B4GALNT1	1.00009045710982	14.2118769405396	6.38350643466307e-21	7.51606402790975e-20
ARC_5	ARC_3	ENSG00000136235	GPNMB	0.57589489047352	3.01187993046075	0.00378879510942175	0.00768283452743855
ARC_5	ARC_3	ENSG00000136541	ERMN	4.58096834581749	28.5072338843023	1.01070431500124e-36	3.07422562479543e-35
ARC_3	ARC_5	ENSG00000136750	GAD2	1.16689623731034	9.12272643527401	5.81169019913826e-13	3.50361302264718e-12
ARC_5	ARC_3	ENSG00000136931	NR5A1	0.548392579294683	2.63640886287199	0.0106366891473002	0.0192197600928939
ARC_3	ARC_5	ENSG00000137573	SULF1	0.500144300181761	2.92323570707219	0.00487041290266754	0.00966141689931333
ARC_3	ARC_5	ENSG00000137672	TRPC6	1.11728062269611	5.32861514292621	1.54901502433648e-06	4.95956564809486e-06
ARC_3	ARC_5	ENSG00000137801	THBS1	0.752868966853272	1.61936418415906	0.110581961934796	0.160168317881748
ARC_3	ARC_5	ENSG00000138639	ARHGAP24	0.642791129147746	3.86674019597559	0.000272546613507177	0.000654470486382366
ARC_3	ARC_5	ENSG00000138653	NDST4	2.76815111266632	7.26253053267692	8.6394527982488e-10	3.89308675476644e-09
ARC_3	ARC_5	ENSG00000139874	SSTR1	0.421089175506699	2.86586383415855	0.00571626049200694	0.0110393390454102
ARC_3	ARC_5	ENSG00000140015	KCNH5	0.88910439752431	4.76246759165472	1.23969271993433e-05	3.61990274220825e-05
ARC_5	ARC_3	ENSG00000140479	PCSK6	4.02738048171959	23.8031858752512	2.24375933054197e-32	5.84980111177014e-31
ARC_3	ARC_5	ENSG00000140538	NTRK3	1.04261846449866	16.5362962554677	4.30347523246571e-24	6.54486858270827e-23
ARC_5	ARC_3	ENSG00000140563	MCTP2	1.99925511093422	15.9411892163642	2.62125251524238e-23	3.67983526178257e-22
ARC_5	ARC_3	ENSG00000140678	ITGAX	0.367289553869528	3.53421437727794	0.000791617438992755	0.00180587728270222
ARC_3	ARC_5	ENSG00000140945	CDH13	1.19622791524442	6.06275355539432	9.46720047882508e-08	3.45552817477115e-07
ARC_5	ARC_3	ENSG00000141433	ADCYAP1	0.793608863043131	3.359680820745	0.00135683397219306	0.00296553532844592
ARC_5	ARC_3	ENSG00000141510	TP53	0.591149015756312	6.09168519285316	8.46564642307688e-08	3.15302137186026e-07
ARC_3	ARC_5	ENSG00000141753	IGFBP4	0.952108125294248	3.02191673214212	0.00368154984724308	0.00750707091756271
ARC_5	ARC_3	ENSG00000142089	IFITM3	0.555445657315797	2.88896313845596	0.00536056478963823	0.0104631344824489
ARC_3	ARC_5	ENSG00000142192	APP	0.292223058437232	4.50073429675075	3.14753210898578e-05	8.50999422059117e-05
ARC_3	ARC_5	ENSG00000143171	RXRG	0.284921373478039	1.95359415343452	0.0553876946381586	0.0867661310855274
ARC_3	ARC_5	ENSG00000143333	RGS16	0.486352436525364	2.45321478905522	0.0170629274955535	0.0295164385586589
ARC_3	ARC_5	ENSG00000143801	PSEN2	0.71647369908697	7.88303907269247	7.46574239062134e-11	3.58552101654841e-10
ARC_3	ARC_5	ENSG00000144227	NXPH2	0.441686196631592	1.5244867807899	0.132609243938161	0.186162977067034
ARC_3	ARC_5	ENSG00000144229	THSD7B	1.82461780056785	4.84922704979494	9.06204697462882e-06	2.73359268242935e-05
ARC_3	ARC_5	ENSG00000145248	SLC10A4	1.17255508547055	8.74976640887807	2.48195692990136e-12	1.43795917367301e-11
ARC_3	ARC_5	ENSG00000145335	SNCA	0.334406168504534	2.71844251311634	0.00854998859649594	0.0160038248088257
ARC_3	ARC_5	ENSG00000145451	GLRA3	1.48742583162963	14.3622109623316	3.90080015347689e-21	4.90962777937609e-20
ARC_5	ARC_3	ENSG00000145642	SHISAL2B	0.817340356062115	4.68295612351192	1.64893929537106e-05	4.70205345945653e-05
ARC_5	ARC_3	ENSG00000145708	CRHBP	2.10480647247572	7.42984165627515	4.46435167877771e-10	2.08908764455624e-09
ARC_5	ARC_3	ENSG00000145824	CXCL14	0.415499310089437	2.44841644098283	0.0172705261295989	0.0297346322514321
ARC_3	ARC_5	ENSG00000145990	GFOD1	0.332714702989486	4.30606636005392	6.20420540725952e-05	0.000161752498117838
ARC_5	ARC_3	ENSG00000146648	EGFR	0.570470161508473	4.6943730152436	1.58294353943239e-05	4.54940466057342e-05
ARC_3	ARC_5	ENSG00000147246	HTR2C	1.77173636585565	9.32602833078464	2.64562110868321e-13	1.69412579766556e-12
ARC_5	ARC_3	ENSG00000147488	ST18	2.48470684136476	15.1245931351892	3.35278173749613e-22	4.37059047923603e-21
ARC_5	ARC_3	ENSG00000148400	NOTCH1	1.337456788953	8.37081273730192	1.09477546070811e-11	5.87636828174206e-11
ARC_3	ARC_5	ENSG00000149927	DOC2A	1.89771366657396	16.1774568408572	1.27287994277041e-23	1.85840471644479e-22
ARC_5	ARC_3	ENSG00000150656	CNDP1	6.14541600652527	43.5581383404656	2.57195317461321e-47	3.1292096957794e-45
ARC_3	ARC_5	ENSG00000151136	BTBD11	0.655558685267813	4.04164884561647	0.000152578514489492	0.000376291606680167
ARC_3	ARC_5	ENSG00000152214	RIT2	0.500384663729669	4.22387079146298	8.22981065513988e-05	0.000211540907684934
ARC_3	ARC_5	ENSG00000152595	MEPE	0.663909388164483	1.63560821562081	0.107125602627233	0.155780258800558
ARC_5	ARC_3	ENSG00000152661	GJA1	0.494698176866592	6.06930244626506	9.23067089381271e-08	3.40322714771883e-07
ARC_5	ARC_3	ENSG00000152953	STK32B	0.497187099517378	3.79405154629688	0.000345542889274882	0.000813697771518271
ARC_3	ARC_5	ENSG00000153820	SPHKAP	0.602536003611258	3.04142443385594	0.00348115186789143	0.007138317032474
ARC_5	ARC_3	ENSG00000154146	NRGN	0.458227551172968	2.81671382436112	0.00654680478528592	0.0125767565612072
ARC_3	ARC_5	ENSG00000154162	CDH12	1.24032262783473	6.2414338063508	4.73832577043056e-08	1.82051463811279e-07
ARC_3	ARC_5	ENSG00000154188	ANGPT1	0.700750267661126	1.74300142369213	0.0864250374926664	0.129815385534252
ARC_3	ARC_5	ENSG00000154529	CNTNAP3B	1.80053315622091	12.2751743150062	4.70877427193992e-18	4.40692976732839e-17
ARC_3	ARC_5	ENSG00000154645	CHODL	0.809505760906625	4.52269500516063	2.91323662990477e-05	7.93530873071074e-05
ARC_5	ARC_3	ENSG00000156076	WIF1	0.698594277541339	4.16240191193043	0.000101495166887578	0.000257262054958096
ARC_5	ARC_3	ENSG00000157005	SST	0.749002162730649	3.2405847492536	0.00194259522002957	0.0041464751772561
ARC_5	ARC_3	ENSG00000157404	KIT	1.7253387831376	8.17984188979686	2.31904355007871e-11	1.19218436025173e-10
ARC_3	ARC_5	ENSG00000157456	CCNB2	2.6392249051022	6.17709700458488	6.08195216430495e-08	2.2885696288364e-07
ARC_5	ARC_3	ENSG00000158869	FCER1G	0.563982799470661	3.39927925373904	0.00120228863767158	0.00264358646235016
ARC_5	ARC_3	ENSG00000161610	HCRT	0.802154300545174	3.27563452907236	0.00174922351585788	0.00377790877685281
ARC_3	ARC_5	ENSG00000162631	NTNG1	1.67245974966872	11.0741867062978	3.58872530676659e-16	3.04624357434838e-15
ARC_3	ARC_5	ENSG00000162670	BRINP3	0.524825263401548	4.82979012942744	9.72286671440019e-06	2.9088904514394e-05
ARC_5	ARC_3	ENSG00000162733	DDR2	0.685695156825748	6.9835419396631	2.59436392907177e-09	1.12731289775142e-08
ARC_5	ARC_3	ENSG00000162736	NCSTN	0.12300600725179	1.56806067086041	0.122094273304529	0.172730270372686
ARC_3	ARC_5	ENSG00000163032	VSNL1	0.724226072359176	5.8261111838568	2.35296533397667e-07	8.02647053178957e-07
ARC_3	ARC_5	ENSG00000163630	SYNPR	0.550965190874372	4.3383796198162	5.5482909409693e-05	0.000146748274887956
ARC_3	ARC_5	ENSG00000164128	NPY1R	1.39622936008419	8.24623266275765	1.78609922013767e-11	9.31323164786073e-11
ARC_5	ARC_3	ENSG00000164850	GPER1	0.225726990850645	1.48030181102005	0.143993072373107	0.197584479008211
ARC_3	ARC_5	ENSG00000165194	PCDH19	0.372106631344703	2.99897023594224	0.00393101719383572	0.00792718936878474
ARC_3	ARC_5	ENSG00000165675	ENOX2	0.33027572628944	2.42555856817577	0.0182909586691836	0.0310520926244279
ARC_3	ARC_5	ENSG00000165899	OTOGL	1.5496997933607	4.02582178975214	0.000160884674306754	0.000394113463905808
ARC_5	ARC_3	ENSG00000165985	C1QL3	0.424547819900639	2.37174989640105	0.0209096541672988	0.0351706164565164
ARC_3	ARC_5	ENSG00000166603	MC4R	0.836831702545704	2.57998821310713	0.0123308437089583	0.0217546076005644
ARC_3	ARC_5	ENSG00000166863	TAC3	0.564419585648102	2.60505146425492	0.0115500982895174	0.0205648091496285
ARC_5	ARC_3	ENSG00000167614	TTYH1	0.758002569933376	9.29381230716203	2.99632949130354e-13	1.85366146495897e-12
ARC_5	ARC_3	ENSG00000167755	KLK6	4.9021464777751	13.7157175864397	3.31048064179261e-20	3.77601698204469e-19
ARC_5	ARC_3	ENSG00000168314	MOBP	3.49464673146942	23.6439287842154	3.23741759405762e-32	7.87771614554022e-31
ARC_3	ARC_5	ENSG00000168610	STAT3	0.200474802189646	2.66368743636286	0.00989617196884084	0.0181786477582557
ARC_3	ARC_5	ENSG00000168685	IL7R	1.16688522160682	2.23308694270843	0.0292618461541892	0.0476811332423172
ARC_3	ARC_5	ENSG00000168743	NPNT	0.304666456088921	1.56532449309824	0.122734286458205	0.172965307170829
ARC_3	ARC_5	ENSG00000169064	ZBBX	1.56925723949177	6.05516668559024	9.74874212110355e-08	3.5213429488536e-07
ARC_5	ARC_3	ENSG00000169083	AR	0.330818983699649	2.29996128961378	0.0249228878864227	0.0409768201736228
ARC_3	ARC_5	ENSG00000169213	RAB3B	0.840814787248645	8.55924238912951	5.2288717831163e-12	2.936212616673e-11
ARC_5	ARC_3	ENSG00000169313	P2RY12	0.861225670181376	3.27107978429509	0.00177328534300022	0.00380734794232401
ARC_3	ARC_5	ENSG00000169442	CD52	0.726827321885049	1.5769222237456	0.12003982367652	0.170484574482217
ARC_5	ARC_3	ENSG00000169618	PROKR1	0.689042491005987	4.79275561353922	1.11150276766865e-05	3.29836187153706e-05
ARC_3	ARC_5	ENSG00000169840	GSX1	2.59870950262257	12.7514105223189	8.87891346730159e-19	8.75892815017589e-18
ARC_3	ARC_5	ENSG00000169851	PCDH7	1.38623137499337	14.3283700016532	4.3570893782243e-21	5.30112541017289e-20
ARC_5	ARC_3	ENSG00000169896	ITGAM	0.475869255187212	3.65789988782093	0.000535576759711911	0.00123725010946106
ARC_3	ARC_5	ENSG00000170214	ADRA1B	1.36360982976082	2.66122991525797	0.00996090288123602	0.0181786477582557
ARC_5	ARC_3	ENSG00000170324	FRMPD2	0.223568220364571	2.11731890135718	0.0383612083108937	0.0614115834801588
ARC_5	ARC_3	ENSG00000170421	KRT8	0.895297473962971	7.31657417130472	6.98050346623831e-10	3.18485470647123e-09
ARC_3	ARC_5	ENSG00000170893	TRH	1.78827976105001	10.1579074773016	1.0983277907772e-14	7.86058124771916e-14
ARC_3	ARC_5	ENSG00000170962	PDGFD	1.22001261627969	8.43278475856758	8.58406674272492e-12	4.67639456879791e-11
ARC_3	ARC_5	ENSG00000171094	ALK	0.765141631455174	3.22082113334897	0.00206032598439111	0.00434693054510264
ARC_3	ARC_5	ENSG00000171551	ECEL1	1.40372733968891	11.5862435525654	5.53444534649601e-17	4.80969655112153e-16
ARC_5	ARC_3	ENSG00000171659	GPR34	0.469744229916636	2.48627074032911	0.0156927286278919	0.0272754569008597
ARC_5	ARC_3	ENSG00000171885	AQP4	0.600579446356473	8.147008560931	2.63887752914416e-11	1.31943876457208e-10
ARC_5	ARC_3	ENSG00000172005	MAL	4.24819541324462	44.256554184375	1.01317505791569e-47	1.84904448069613e-45
ARC_5	ARC_3	ENSG00000172673	THEMIS	1.07880662482234	3.13450824558122	0.00265752444421974	0.00554283669794403
ARC_5	ARC_3	ENSG00000173267	SNCG	0.231025243191979	1.68793483543549	0.0965841870714034	0.143305806020578
ARC_5	ARC_3	ENSG00000174145	NWD2	0.784123983746449	4.9751941240357	5.72850389296143e-06	1.7424199341091e-05
ARC_3	ARC_5	ENSG00000174453	VWC2L	0.928220788112581	5.27859800263452	1.86721131821907e-06	5.92636635782575e-06
ARC_3	ARC_5	ENSG00000174460	ZCCHC12	1.10111625701097	13.5619958771299	5.54797563796737e-20	6.13639729653967e-19
ARC_5	ARC_3	ENSG00000174607	UGT8	4.9326758481431	34.0301156427546	4.27189197668552e-41	2.59873428581702e-39
ARC_3	ARC_5	ENSG00000175426	PCSK1	0.969571403098019	5.61954526673785	5.17337156465814e-07	1.7011537127029e-06
ARC_3	ARC_5	ENSG00000176641	RNF152	0.208613305286358	1.89116881028739	0.06340272708646	0.0988974161818713
ARC_3	ARC_5	ENSG00000176887	SOX11	0.412049606647608	3.49526060540597	0.000893935585649317	0.00200175759976687
ARC_5	ARC_3	ENSG00000177575	CD163	0.495550240144576	1.52049238960759	0.133608075064103	0.186846541756312
ARC_5	ARC_3	ENSG00000180071	ANKRD18A	0.487590329431212	3.45640286768278	0.00100843604955822	0.00223078277629546
ARC_5	ARC_3	ENSG00000180287	PLD5	0.756610224913112	4.63445770629654	1.9605118281577e-05	5.50451397905816e-05
ARC_3	ARC_5	ENSG00000180616	SSTR2	1.4960217461717	8.15270303891125	2.58039657287412e-11	1.30811770708202e-10
ARC_5	ARC_3	ENSG00000181418	DDN	0.370836033690903	2.68446373945331	0.00936408626771154	0.0174382218760955
ARC_5	ARC_3	ENSG00000181449	SOX2	1.29062198663628	10.3258727451288	5.82576280970657e-15	4.2528068510858e-14
ARC_5	ARC_3	ENSG00000181631	P2RY13	0.723451230941953	5.00556020237762	5.12570542296508e-06	1.57217015074139e-05
ARC_5	ARC_3	ENSG00000182054	IDH2	0.453030403196197	6.64667238061521	9.7453013383899e-09	4.08854596380726e-08
ARC_3	ARC_5	ENSG00000182463	TSHZ2	0.615877638523081	6.56992063446027	1.3162325076742e-08	5.27939412418774e-08
ARC_5	ARC_3	ENSG00000182601	HS3ST4	0.432946287376049	2.66581149735226	0.00984053406521657	0.0181786477582557
ARC_5	ARC_3	ENSG00000183230	CTNNA3	2.8818539951301	9.12079686899629	5.85535327072542e-13	3.50361302264718e-12
ARC_5	ARC_3	ENSG00000184144	CNTN2	3.36534539330908	33.7488681800742	6.87871945832633e-41	3.58676086041301e-39
ARC_5	ARC_3	ENSG00000184221	OLIG1	1.93935280981025	17.3206969775193	4.23609500326822e-25	7.36273655329953e-24
ARC_3	ARC_5	ENSG00000184307	ZDHHC23	0.35122397541397	2.62025095423013	0.011098794894931	0.019858137924754
ARC_3	ARC_5	ENSG00000185052	SLC24A3	0.535258237949156	5.08232601685818	3.86572842780522e-06	1.20597510781958e-05
ARC_5	ARC_3	ENSG00000185149	NPY2R	1.57393355834028	5.06111149885804	4.17978958239775e-06	1.29290101489422e-05
ARC_3	ARC_5	ENSG00000186297	GABRA5	0.613621577803135	4.70976731209254	1.4980263365275e-05	4.33952073676618e-05
ARC_3	ARC_5	ENSG00000186472	PCLO	0.765125315799416	10.4908481926626	3.13440894151688e-15	2.38345679927846e-14
ARC_3	ARC_5	ENSG00000186487	MYT1L	0.950980664250428	9.87208753497609	3.2527108034712e-14	2.24007442125847e-13
ARC_3	ARC_5	ENSG00000187094	CCK	1.06151972565613	4.37876241087765	4.82269296752325e-05	0.000129432568613675
ARC_5	ARC_3	ENSG00000187123	LYPD6	0.71822589687206	3.2337715652479	0.00198244710156725	0.00420693716320956
ARC_3	ARC_5	ENSG00000187323	DCC	1.71994570097054	7.23933031417017	9.46740943583025e-10	4.21415176107078e-09
ARC_3	ARC_5	ENSG00000187957	DNER	0.550203909761574	5.92406803133034	1.61567161308842e-07	5.67038594978148e-07
ARC_3	ARC_5	ENSG00000188517	COL25A1	1.80713114374411	4.63149879854607	1.98127705024249e-05	5.52035208655349e-05
ARC_3	ARC_5	ENSG00000188674	C2orf80	0.328576732735982	2.42948872616057	0.0181117437360934	0.0308915255311873
ARC_3	ARC_5	ENSG00000188906	LRRK2	1.09684647579811	7.78312330664405	1.10719821732168e-10	5.2484071340573e-10
ARC_3	ARC_5	ENSG00000189056	RELN	0.589016621050536	5.0959213941233	3.6767706407338e-06	1.15691489988607e-05
ARC_5	ARC_3	ENSG00000189127	ANKRD34B	0.712247294795789	4.07130815111775	0.000138113431150418	0.000342934709999336
ARC_5	ARC_3	ENSG00000196136	SERPINA3	0.820572792993044	2.25406625523197	0.0278338851356698	0.0455577043700424
ARC_5	ARC_3	ENSG00000196358	NTNG2	1.50648711518236	12.763856814841	8.50340038400435e-19	8.62150316711552e-18
ARC_5	ARC_3	ENSG00000196569	LAMA2	2.03854433759746	6.58650669869434	1.23349974488136e-08	5.05873490878312e-08
ARC_5	ARC_3	ENSG00000196639	HRH1	0.382741248691653	2.15079136984883	0.0355055987962874	0.0570905002671582
ARC_3	ARC_5	ENSG00000197381	ADARB1	0.70055733102908	6.59255684805314	1.20462709930981e-08	4.99646467327364e-08
ARC_5	ARC_3	ENSG00000197430	OPALIN	4.99133066622778	34.1733395382459	3.35626395589951e-41	2.45007268780664e-39
ARC_5	ARC_3	ENSG00000197977	ELOVL2	0.241127926149765	1.58008303006026	0.119313775042321	0.170422019376409
ARC_3	ARC_5	ENSG00000198963	RORB	1.19915062528287	10.6135540705524	1.98049770093041e-15	1.53804608689277e-14
ARC_3	ARC_5	ENSG00000203727	SAMD5	0.183393001122429	1.63676362556398	0.106883136733541	0.155780258800558
ARC_5	ARC_3	ENSG00000204655	MOG	5.18950564449493	40.2616596522229	2.54610626578127e-45	2.32332196752541e-43
ARC_3	ARC_5	ENSG00000205155	PSENEN	0.537284709017417	6.28300404117047	4.03152892670223e-08	1.56543410451735e-07
ARC_5	ARC_3	ENSG00000205927	OLIG2	3.14212495889898	15.7663105713427	4.49356389315006e-23	6.07463267036952e-22
ARC_5	ARC_3	ENSG00000224982	TMEM233	0.555198523775919	2.35722836064561	0.0216715199016864	0.0362848842390621
ARC_3	ARC_5	ENSG00000242265	PEG10	0.892982105291765	10.9725218131797	5.22095404464075e-16	4.33101869612244e-15
