ID	assay	logFC_MvF	AveExpr	t	P.Value	adj.P.Val	B	z.std	ensembl
PVALB	ARC	-0.532294763290467	4.62159800539303	-1.62503683961996	0.143096537959899	0.999285133736464	-4.71148944249154	-1.46435660661147	ENSG00000100362
PVALB	VMH	-0.112899105631182	4.67865318650953	-0.292584652317063	0.777728903005534	0.999285133736464	-5.57021446155126	-0.282279891675816	ENSG00000100362
PWP2	ARC	0.171321244220006	10.4590354223172	1.36409357052739	0.211568572510849	0.999285133736464	-4.79853181956554	1.24926388503691	ENSG00000241945
PWP2	VMH	0.105421117750906	10.2537744172418	0.822536209960352	0.436073160103311	0.999285133736464	-5.21222179781413	0.77884137754588	ENSG00000241945
RAB3B	VMH	0.0501450143138381	12.4284968685964	0.193999400151225	0.85131449256197	0.999285133736464	-4.93606645080548	0.187441492745875	ENSG00000169213
RAB3B	ARC	0.0422480993364884	11.9372431553157	0.0702352028166782	0.945726343701419	0.999285133736464	-4.70886806543966	0.0680744819193432	ENSG00000169213
RASGRP1	ARC	0.490693258842321	9.6401781867615	4.36766773105757	0.00315843408613028	0.256885972338596	-0.914156400143673	2.95188219104107	ENSG00000172575
RASGRP1	VMH	0.262687240900055	8.73567483605353	0.811710201661733	0.441918468191473	0.999285133736464	-4.77188255453839	0.768957622484676	ENSG00000172575
RBFOX1	VMH	0.0573692882737534	12.4449673276352	0.202738727345002	0.844717230243394	0.999285133736464	-4.94376988833922	0.195863214358348	ENSG00000078328
RBFOX1	ARC	0.0538911215739549	10.3487219401899	0.16417354745182	0.873702287652138	0.999285133736464	-5.11749440468792	0.158957589410039	ENSG00000078328
RDH10	ARC	-1.57913275630622	11.2752351958949	-3.70221281110536	0.00615280819413033	0.37532129984195	-2.53106375053848	-2.73952475050265	ENSG00000121039
RDH10	VMH	-0.725041494059287	10.0142770174045	-0.875261000889916	0.408530537050701	0.999285133736464	-4.61947581758288	-0.826482330901962	ENSG00000121039
RELN	ARC	-0.307355700902086	10.6981993387325	-2.77849972055495	0.0261227111972193	0.735454792167866	-3.31828769383539	-2.22438263474091	ENSG00000189056
RELN	VMH	0.287516051124897	9.61000206350687	0.967190084331686	0.363512259471652	0.999285133736464	-4.88720395875312	0.908692887737376	ENSG00000189056
RFTN1	ARC	-0.278715475759368	10.8901946509788	-0.902140641306753	0.393611478201612	0.999285133736464	-4.82806147478858	-0.85308624586425	ENSG00000131378
RFTN1	VMH	-0.0684477703981378	10.4656051467785	-0.298571361924059	0.773354167955332	0.999285133736464	-5.51369132940774	-0.287990294507031	ENSG00000131378
RGS10	VMH	-0.306972438673513	8.39514360585864	-0.288122849629143	0.781036938803299	0.999285133736464	-4.64101441730853	-0.277967979892763	ENSG00000148908
RGS10	ARC	0.162201178803412	8.08046694560204	0.216012994097611	0.83439813819002	0.999285133736464	-4.80079549411262	0.209064178488491	ENSG00000148908
RGS16	ARC	-0.844353150478036	10.8569687326505	-0.929616969540529	0.379690470183103	0.999285133736464	-4.60276213433403	-0.87846675740481	ENSG00000143333
RGS16	VMH	-0.245706086227295	10.1631266928266	-0.421218219240504	0.685386984387049	0.999285133736464	-4.83806233816126	-0.405123158490206	ENSG00000143333
RIT2	VMH	0.321209638729576	10.9664284604346	0.668934925133819	0.523542221890722	0.999285133736464	-4.67555140441594	0.637894709460639	ENSG00000152214
RIT2	ARC	0.025859130386383	11.0710257034501	0.130333618392654	0.899587806799769	0.999285133736464	-5.37067950724984	0.126182066440912	ENSG00000152214
RNASET2	ARC	0.11927005609656	11.2157797672659	0.278221663891656	0.787898295684257	0.999285133736464	-4.77185213268818	0.269040787292262	ENSG00000026297
RNASET2	VMH	-0.0210849212481793	11.4939533168669	-0.0349291920564709	0.973045708909441	0.999285133736464	-4.68086925029647	-0.0337886222325637	ENSG00000026297
RNF144B	VMH	-0.266805388004024	8.95943876738778	-0.846732303625249	0.42334245943813	0.999285133736464	-4.86018984736982	-0.800635902995356	ENSG00000137393
RNF144B	ARC	-0.0372291734376864	8.5914516239175	-0.0898632178956029	0.930618824551978	0.999285133736464	-4.86677230160092	-0.0870662846300897	ENSG00000137393
RNF152	ARC	0.337067886784771	10.6206526192703	1.4082288590677	0.197327992400596	0.999285133736464	-4.48733696206427	1.28920164758794	ENSG00000176641
RNF152	VMH	-0.028045734392929	10.7937873412349	-0.160741415037494	0.87653102346561	0.999285133736464	-5.371665588321	-0.155368236746602	ENSG00000176641
RORB	VMH	-0.0348146798513673	10.7752718688044	-0.182981392593993	0.859649474096198	0.999285133736464	-5.24779844631822	-0.176820387977941	ENSG00000198963
RORB	ARC	-0.0554466988388919	11.1313382818367	-0.167348210190714	0.871265453314102	0.999285133736464	-5.0014836967753	-0.162051303606311	ENSG00000198963
ROS1	VMH	-0.84887296869145	5.34866177302785	-1.98879586538066	0.0853399618327291	0.999285133736464	-4.68091377470419	-1.72050898512489	ENSG00000047936
ROS1	ARC	-0.467083392340726	5.3323820088657	-1.3014757606332	0.230562104789561	0.999285133736464	-5.36221787781954	-1.19891215528222	ENSG00000047936
RRAGB	ARC	0.0307069364777707	11.4225582877526	0.313776254593155	0.762294991905261	0.999285133736464	-5.96599899671728	0.302468435721185	ENSG00000083750
RRAGB	VMH	0.0230391057480028	11.1091226835333	0.168303018027305	0.870780666955894	0.999285133736464	-5.53577747669846	0.162666954398356	ENSG00000083750
RSPO2	ARC	0.292289929085234	10.379555681553	0.54720255918543	0.599327495427432	0.999285133736464	-4.79573948401751	0.525367854602363	ENSG00000147655
RSPO2	VMH	-0.114521726712829	9.04661335532415	-0.350588549146035	0.735547596011294	0.999285133736464	-5.17088392154314	-0.337755302202049	ENSG00000147655
RXFP1	VMH	-0.363765406010313	5.34503218451744	-1.15403663963544	0.283844158662236	0.999285133736464	-5.44393169952451	-1.07172368634655	ENSG00000171509
RXFP1	ARC	0.271865584361423	8.15624149833799	0.347403954242451	0.737295055779537	0.999285133736464	-4.81715199958957	0.335437537343109	ENSG00000171509
RXRG	ARC	0.912782082977716	11.6096913711496	2.56663706009701	0.0335584640433648	0.877314131419394	-3.84605635968954	2.1253374674415	ENSG00000143171
RXRG	VMH	0.0776916793723279	11.6125158150107	0.230657543010647	0.823732431945586	0.999285133736464	-4.88494145246878	0.222746983970761	ENSG00000143171
RYR3	VMH	0.383187099131467	10.3696072228799	1.24206203796759	0.251559898366	0.999285133736464	-4.58866331617063	1.14656874931278	ENSG00000198838
RYR3	ARC	0.00918071418224861	9.41826981981333	0.0221117354163944	0.982903410232587	0.999285133736464	-4.89943347635505	0.021429037591141	ENSG00000198838
S100A4	VMH	-0.351727261535402	10.0651953063486	-0.986186179992684	0.354908109517693	0.999285133736464	-5.736601012083	-0.925111119721013	ENSG00000196154
S100A4	ARC	-0.355752623788116	10.1995663808963	-0.968388796114866	0.362608277226245	0.999285133736464	-5.25065415265453	-0.910406298610006	ENSG00000196154
SAMD5	ARC	-0.270965229247612	9.88249739079105	-1.33113083935835	0.221472350447189	0.999285133736464	-4.88675774000459	-1.22262239520094	ENSG00000203727
SAMD5	VMH	-0.0063925562534118	9.84694235461024	-0.0296586764822996	0.97711033845626	0.999285133736464	-5.51786193628108	-0.0286918725626106	ENSG00000203727
SDK1	ARC	-0.249927824570484	7.8012080762082	-0.805168335094088	0.444209405733782	0.999285133736464	-4.83821154711852	-0.765104356803006	ENSG00000146555
SDK1	VMH	-0.0649226415098135	8.11655730509544	-0.613312223360401	0.558001183081406	0.999285133736464	-5.81061541973406	-0.585813005355114	ENSG00000146555
SEMA5A	ARC	-0.147557552276561	11.1172325199558	-0.840170009436891	0.425942827997829	0.999285133736464	-5.14817626835771	-0.796153488326025	ENSG00000112902
SEMA5A	VMH	-0.100037497461634	11.7847796636564	-0.397464650124441	0.702068570529029	0.999285133736464	-4.92545054555256	-0.382529609595497	ENSG00000112902
SERPINA3	ARC	-0.0286077946583634	10.0677190683713	-0.0191491099560073	0.985191861318721	0.999518448169048	-4.68285063696323	-0.0185603151274613	ENSG00000196136
SERPINA3	VMH	-0.0135312148400148	9.40005261612064	-0.00895559472166532	0.99308787064232	0.999518448169048	-4.66599610800907	-0.00866317780456817	ENSG00000196136
SFRP2	VMH	0.145238809086296	7.54279668103793	1.49569182356555	0.177017869595677	0.999285133736464	-5.28710555219383	1.34999411811248	ENSG00000145423
SFRP2	ARC	0.279333573217326	7.7178830643973	0.546804151776705	0.599650411351889	0.999285133736464	-5.01770639752573	0.524903305602838	ENSG00000145423
SHANK3	VMH	0.0445077652825448	12.8941209359086	0.349112072239273	0.736577236296554	0.999285133736464	-5.4119968768717	0.336389407311428	ENSG00000251322
SHANK3	ARC	-0.0870160962039514	12.2871358150368	-0.302308277533505	0.770145793954532	0.999285133736464	-4.96844042550846	-0.292184196634396	ENSG00000251322
SHISAL2B	ARC	0.339088137235413	10.0976244312466	0.290481121613995	0.778822918250785	0.999285133736464	-4.6284323232592	0.280853303154935	ENSG00000145642
SHISAL2B	VMH	0.0602901947511052	8.0461502606328	0.171985222604325	0.867986754663108	0.999285133736464	-5.9169865737841	0.166216271625004	ENSG00000145642
SLC10A4	ARC	0.343219792274607	9.96294410098277	1.07606401880284	0.313535038327021	0.999285133736464	-4.66030077560429	1.00783217180829	ENSG00000145248
SLC10A4	VMH	-0.0695095427317616	8.64531814984201	-0.342149656897349	0.741618576034151	0.999285133736464	-5.28393201173638	-0.329710689397286	ENSG00000145248
SLC17A6	ARC	0.0555720204776851	11.3960716980066	0.147323132063671	0.886553578127713	0.999285133736464	-5.16765560703131	0.142666496227447	ENSG00000091664
SLC17A6	VMH	-0.0632193330047603	13.4924912498505	-0.102767037036513	0.920835964079124	0.999285133736464	-4.69734595640581	-0.0993807528814287	ENSG00000091664
SLC17A7	VMH	-0.325237376118267	5.15307417575187	-1.29723194325534	0.23340948144526	0.999285133736464	-5.65087739118616	-1.19162203375897	ENSG00000104888
SLC17A7	ARC	0.300489032446116	6.20185078523014	0.512036487653132	0.622587478813719	0.999285133736464	-5.3959362393564	0.492186540029883	ENSG00000104888
SLC24A3	VMH	0.183753702294189	12.1720382351345	1.32174804610419	0.225027349600846	0.999285133736464	-4.99529698156607	1.21326806176325	ENSG00000185052
SLC24A3	ARC	0.119743430446677	11.7449628409265	0.547042807934246	0.599477030915447	0.999285133736464	-5.24790207834971	0.525152717764501	ENSG00000185052
SLC26A4	ARC	-0.686664806824004	5.85684181097295	-1.74876667536213	0.118660102219718	0.999285133736464	-4.25773171915175	-1.56042236853985	ENSG00000091137
SLC26A4	VMH	-0.468168480529663	5.92094994409525	-1.10887268537209	0.301814985991437	0.999285133736464	-4.77175002662177	-1.03254904168491	ENSG00000091137
SLC6A3	VMH	-0.568542242924219	5.73877741130361	-1.44759499070829	0.188522931957091	0.999285133736464	-5.05003103797629	-1.3149612320872	ENSG00000142319
SLC6A3	ARC	-0.185778300361636	6.49591177600259	-0.37276752000361	0.719033976941755	0.999285133736464	-4.9570696990469	-0.35975016090132	ENSG00000142319
SLIT3	ARC	0.296799433058032	9.81419466032793	4.1868080414003	0.00393499747630142	0.288041815265264	-1.1365490991673	2.88332618045957	ENSG00000184347
SLIT3	VMH	0.379980461699133	10.4592707405745	1.71358982424609	0.1274241883787	0.999285133736464	-4.30075081330086	1.52433844402941	ENSG00000184347
SNCA	ARC	0.109547992228398	11.9193789234208	1.2855255807948	0.237749879023429	0.999285133736464	-5.46744269776671	1.18062965147629	ENSG00000145335
SNCA	VMH	0.141449155578765	13.4393543818582	0.440062101024378	0.672267548011836	0.999285133736464	-4.88662796073747	0.423037984082001	ENSG00000145335
SNCG	ARC	0.259010953574301	10.7066368573666	1.48869397844734	0.178529645946989	0.999285133736464	-4.96064798542533	1.34529605840613	ENSG00000173267
SNCG	VMH	0.138525164264059	11.5942242838212	0.823655234154714	0.435487444408825	0.999285133736464	-5.45579365134391	0.779835947317243	ENSG00000173267
SNTB2	VMH	-0.233045244077256	9.82525644037878	-0.88321552937419	0.404496759112703	0.999285133736464	-4.92548980783434	-0.833617148512436	ENSG00000168807
SNTB2	ARC	-0.366948641799683	10.1121339593083	-0.648709257659377	0.534706632186521	0.999285133736464	-4.66783031802945	-0.620837370536501	ENSG00000168807
SORCS1	ARC	0.350406674217907	9.57438026115615	1.79506016070412	0.113191790559877	0.999285133736464	-4.32421293933188	1.58400847472385	ENSG00000108018
SORCS1	VMH	0.0451692053099177	9.16723263904238	0.237608558786613	0.818580225181679	0.999285133736464	-5.51128982884322	0.229371448832919	ENSG00000108018
SOX10	ARC	0.384076888833566	10.9736874534566	1.16600541067121	0.277373771408396	0.999285133736464	-4.61784955018515	1.08623785942988	ENSG00000100146
SOX10	VMH	0.209703850159659	11.5741282836897	0.517501058936338	0.619681876312499	0.999285133736464	-4.82482524078153	0.496301261612831	ENSG00000100146
SOX11	ARC	0.302669191800809	11.4530600026105	1.2412383275361	0.250091589966161	0.999285133736464	-4.59993014393345	1.15012694491574	ENSG00000176887
SOX11	VMH	0.0607731258045137	11.0603583569925	0.314310096302936	0.761827194691041	0.999285133736464	-5.14135925161735	0.303082231777623	ENSG00000176887
SOX2	VMH	0.236464478681352	11.8260164746591	1.13635249375053	0.29071509074384	0.999285133736464	-4.76822211421833	1.0565542035097	ENSG00000181449
SOX2	ARC	-0.00759500853035058	11.5729534984673	-0.0388836322593577	0.969982836506621	0.999285133736464	-5.64207400275963	-0.0376298141368245	ENSG00000181449
SOX4	VMH	0.0790423574350314	11.1152071443327	0.60610721941285	0.562282742927435	0.999285133736464	-5.66472053327198	0.579454198135715	ENSG00000124766
SOX4	ARC	-0.0243910178201219	11.3250517619654	-0.108948195902926	0.915971354648332	0.999285133736464	-5.2560132970166	-0.105509723715375	ENSG00000124766
SOX9	VMH	0.284901541544843	12.4518268442182	0.950027229395483	0.371630759015094	0.999285133736464	-4.88926530877193	0.893422871491444	ENSG00000125398
SOX9	ARC	0.0448446189857566	12.5573182343798	0.088433575296447	0.931710032479622	0.999285133736464	-4.83711670626198	0.0856935464062425	ENSG00000125398
SPHKAP	ARC	0.306556997207036	9.75782957456639	0.827898570590023	0.4319866853086	0.999285133736464	-4.73260248891823	0.785796554773355	ENSG00000153820
SPHKAP	VMH	-0.321741480773747	10.5329335082183	-0.683060474307454	0.515060335588585	0.999285133736464	-4.7121584167465	-0.650978546745009	ENSG00000153820
SPI1	VMH	-0.514623655032916	10.1805767169049	-2.23536879701696	0.0579733309540042	0.999285133736464	-4.12853015943305	-1.89589953120657	ENSG00000066336
SPI1	ARC	-0.224855545020584	10.1761417268458	-1.11128530244159	0.300801789225811	0.999285133736464	-5.28535723611234	-1.03471551279753	ENSG00000066336
SPON1	VMH	0.275817230965269	12.8116902619027	1.18466309664739	0.272235244439314	0.999285133736464	-4.71295805084529	1.0979295704645	ENSG00000262655
SPON1	ARC	-0.0166960152565865	12.8966973640597	-0.0353322463929755	0.972679727445921	0.999285133736464	-4.75791249733355	-0.0342475774606332	ENSG00000262655
SST	ARC	1.32565727525343	11.4793880335502	2.20913522083173	0.0593803341510511	0.999285133736464	-3.90611678410609	1.88536679249368	ENSG00000157005
SST	VMH	0.140597516150851	11.2486097142773	0.17492889157248	0.865754271420594	0.999285133736464	-4.74000893409978	0.169053866914732	ENSG00000157005
SSTR1	ARC	0.455498250748413	11.817471276425	1.8673341248839	0.0998115716035204	0.999285133736464	-4.12565966546787	1.64576781203582	ENSG00000139874
SSTR1	VMH	0.0473679447698965	10.7986918227223	0.13812679515521	0.893767566228006	0.999285133736464	-4.82291290758506	0.133538439411388	ENSG00000139874
SSTR2	ARC	0.450924694471884	9.87600134345459	2.19094745590644	0.0607664116181895	0.999285133736464	-3.82112679892896	1.87519129274814	ENSG00000180616
SSTR2	VMH	0.259598855208182	8.77205124755516	0.967831183558238	0.363415194676977	0.999285133736464	-4.83805929103149	0.908876736782182	ENSG00000180616
ST18	ARC	-0.522129785210152	9.92095626709837	-1.21842303094286	0.257781297533666	0.999285133736464	-4.56182225735548	-1.13165074347873	ENSG00000147488
ST18	VMH	0.0520319703690196	9.88676449127576	0.0688671584282207	0.946891736490274	0.999285133736464	-4.65382047199775	0.0666105628445904	ENSG00000147488
STAT3	ARC	-0.155901397893005	12.9230111683722	-0.663313540623876	0.526020114435019	0.999285133736464	-5.13037906831897	-0.63409302506989	ENSG00000168610
STAT3	VMH	0.0488532422844318	12.0951168817227	0.288150002572471	0.78101426389439	0.999285133736464	-5.5750559562411	0.277997518187134	ENSG00000168610
STK32B	ARC	-0.415665849538225	9.13973040609432	-1.43341943096518	0.189960828702389	0.999285133736464	-4.46687498451707	-1.31069499972379	ENSG00000152953
STK32B	VMH	-0.10232262870888	9.49906514984072	-0.748046257583103	0.47715796195466	0.999285133736464	-5.50803785318774	-0.710881030504633	ENSG00000152953
STXBP2	ARC	-0.389276250087944	8.57792582132433	-1.36114820081429	0.211500274947057	0.999285133736464	-4.5985810118125	-1.24945069881283	ENSG00000076944
STXBP2	VMH	-0.365236996462824	8.80679077590258	-1.13495562107809	0.291289750030139	0.999285133736464	-4.61110328875066	-1.05529648100443	ENSG00000076944
SULF1	VMH	-0.135570998104032	10.225657170996	-0.341196249526584	0.742299588339188	0.999285133736464	-5.01421611547733	-0.328809623959206	ENSG00000137573
SULF1	ARC	-0.15813392771912	10.5007029060007	-0.212905782201073	0.836717485476666	0.999285133736464	-4.66291666000692	-0.206094000001423	ENSG00000137573
SYNPR	VMH	-0.2228342206354	11.4117205308758	-1.17766457579078	0.274813507975449	0.999285133736464	-4.91135113789512	-1.09204457755461	ENSG00000163630
SYNPR	ARC	-0.0296968523780383	10.1346989170983	-0.0626417733155525	0.95158959448444	0.999285133736464	-4.83442581099986	-0.0607107195245488	ENSG00000163630
TAC1	VMH	-0.611760423463313	11.4387841777369	-5.84058106793872	0.000493390685474337	0.0601936636278691	0.455184966955017	-3.48431919775234	ENSG00000006128
TAC1	ARC	-0.341317273139715	11.2641392422903	-0.59172167030202	0.570516928086027	0.999285133736464	-4.82431308622223	-0.567290356080951	ENSG00000006128
TAC3	ARC	1.69491502688685	10.1360241089433	3.52768060872417	0.00817885272530152	0.399128012994714	-2.89756188900202	2.64459589833703	ENSG00000166863
TAC3	VMH	0.285205986821941	6.60457414816059	0.684618265820682	0.514130535050995	0.999285133736464	-4.84013467857302	0.652419582380273	ENSG00000166863
TACR1	ARC	0.147110728849053	7.7959749096118	0.712160935465735	0.49839613199984	0.999285133736464	-6.04422643871127	0.677015481150571	ENSG00000115353
TACR1	VMH	0.00157124457634588	8.70894099573276	0.00802165641463468	0.993810089371633	0.999518448169048	-5.81616824724929	0.00775798031918391	ENSG00000115353
TENM1	VMH	-0.0222300522692735	10.6702460805247	-0.250199013464997	0.809132262244876	0.999285133736464	-6.02279195581736	-0.241545621370488	ENSG00000009694
TENM1	ARC	-0.0183635958138819	10.9693061809403	-0.033443854365841	0.97413852844882	0.999285133736464	-4.7510210822029	-0.0324182252873295	ENSG00000009694
TESPA1	VMH	-0.284762049388947	7.35265125789455	-0.686811293368614	0.51302159552634	0.999285133736464	-5.68666470781373	-0.654140027160348	ENSG00000135426
TESPA1	ARC	-0.145396161005714	7.24767670988595	-0.365701511709617	0.72442163034222	0.999285133736464	-5.53901445072904	-0.352555597907639	ENSG00000135426
TGFB1	VMH	-0.236071137569193	10.7462903806829	-1.50758702126297	0.17243144068637	0.999285133736464	-4.66908993297842	-1.36443264082846	ENSG00000105329
TGFB1	ARC	0.173509301664306	11.03369035567	0.914498318897102	0.387720076282596	0.999285133736464	-4.95267734227008	0.863759398173409	ENSG00000105329
TGFB2	VMH	-0.292558963411922	10.3893254501763	-1.75123797709818	0.120494588521748	0.999285133736464	-4.47759960993542	-1.55270097824797	ENSG00000092969
TGFB2	ARC	-0.398694343246827	10.8478486489333	-0.773770144131249	0.46140143740088	0.999285133736464	-4.68888329862033	-0.736541145087612	ENSG00000092969
TGFBI	VMH	-0.380206793836173	7.48279567202023	-1.09548063029191	0.307465785289866	0.999285133736464	-4.9270573899813	-1.02055401579634	ENSG00000120708
TGFBI	ARC	-0.192458966823177	8.21210501901651	-0.434130008779087	0.675757466090227	0.999285133736464	-4.87983340400145	-0.41825940585252	ENSG00000120708
THBS1	VMH	-0.643798899565088	8.64611510533104	-0.664437737540763	0.526278712378798	0.999285133736464	-4.64830942935886	-0.633696802042885	ENSG00000137801
THBS1	ARC	0.649895409115782	9.85277819851526	0.452626762509412	0.662810663106637	0.999285133736464	-4.61449188646966	0.436035927275481	ENSG00000137801
THEMIS	ARC	-0.0574991266664426	7.19276080949878	-0.190167099575802	0.854273071761003	0.999285133736464	-6.01122330887826	-0.183669073673172	ENSG00000172673
THEMIS	VMH	-0.04321575082946	7.03984636916972	-0.110861923539265	0.914640124361967	0.999285133736464	-5.71698115187217	-0.107187635494175	ENSG00000172673
THSD4	VMH	-0.168675813787413	9.83518228207797	-0.998185488280128	0.349249084120289	0.999285133736464	-4.93499726306105	-0.936046815866535	ENSG00000187720
THSD4	ARC	-0.0491623644833529	10.3286139024133	-0.123323030201543	0.904928950509767	0.999285133736464	-4.96727447494695	-0.119437250954652	ENSG00000187720
THSD7B	ARC	0.654088978354554	8.71152962687484	5.03723071142642	0.00125368761363872	0.114712416647943	-0.449095588791056	3.22637549932328	ENSG00000144229
THSD7B	VMH	-0.208285485916243	8.74462786606206	-0.917663079225189	0.387288057441178	0.999285133736464	-4.8003914556053	-0.864545935733032	ENSG00000144229
TLL2	ARC	-0.179027820212269	6.93888665138582	-0.903870028939025	0.392912175682943	0.999285133736464	-5.09154184135434	-0.854348041745634	ENSG00000095587
TLL2	VMH	-0.0871355170362167	8.90577237407898	-0.429214757561223	0.679950782970603	0.999285133736464	-5.25047750915806	-0.412530291454773	ENSG00000095587
TMEM132C	VMH	-0.0971636861095628	10.7486765283909	-0.64989080402353	0.535100286458923	0.999285133736464	-5.20669167944077	-0.62023924641059	ENSG00000181234
TMEM132C	ARC	-0.19612773333296	10.873765188321	-0.551934895704086	0.596200041079652	0.999285133736464	-4.86684972550509	-0.529872922516886	ENSG00000181234
TMEM233	ARC	-0.239043049662711	7.02437074118983	-1.67387629642707	0.135823923690797	0.999285133736464	-5.12154418473071	-1.49152419533327	ENSG00000224982
TMEM233	VMH	-0.546012861029217	8.06581230344558	-1.09376810957254	0.30800391836654	0.999285133736464	-4.610359672746	-1.01941936109383	ENSG00000224982
TMIGD3	VMH	-0.465667818941879	9.25015750637791	-0.599482430821615	0.566476998916449	0.999285133736464	-4.63182120583138	-0.573247689029506	ENSG00000121933
TMIGD3	ARC	-0.148868493546471	8.463146392968	-0.509223683262212	0.624525710285856	0.999285133736464	-5.02819563112541	-0.489446375591071	ENSG00000121933
TNRC6B	VMH	0.0815251498078804	11.4038638992699	1.29603289799261	0.233534086313036	0.999285133736464	-5.51212306272763	1.19130445325119	ENSG00000100354
TNRC6B	ARC	-0.0367932940516828	11.8890681772158	-0.387577098933759	0.7089273778175	0.999285133736464	-5.75745930700806	-0.373297041900834	ENSG00000100354
TOP2A	VMH	-0.575978611870013	5.28324979949331	-2.03935404648112	0.0785117504294057	0.999285133736464	-4.55576889518129	-1.75938728305962	ENSG00000131747
TOP2A	ARC	-0.619730906450244	5.04040490873177	-1.6518179736475	0.137663407064033	0.999285133736464	-4.5957042203862	-1.48454872399832	ENSG00000131747
TP53	ARC	-0.0991982898324422	10.7343121058134	-0.788835796185254	0.454112397897117	0.999285133736464	-5.42029325201843	-0.748576670267034	ENSG00000141510
TP53	VMH	0.0398084688648977	10.5688438960543	0.13315963747838	0.897561339177223	0.999285133736464	-4.89345957127436	0.128742583292952	ENSG00000141510
TPH2	ARC	-0.611031673952491	6.92059209128175	-2.78797672664046	0.0237637200661899	0.735454792167866	-3.37041489552622	-2.260927933275	ENSG00000139287
TPH2	VMH	-0.258358638181548	6.25192282630918	-0.886807540145807	0.402686244845245	0.999285133736464	-4.76150950697604	-0.836833356509032	ENSG00000139287
TRAC	ARC	-0.262375013402668	6.83727408621515	-2.03468716357831	0.0777263241529362	0.999285133736464	-4.20833926941733	-1.76403358959223	ENSG00000277734
TRAC	VMH	0.107719708994367	6.81855017259552	0.391029622855945	0.706633266167171	0.999285133736464	-5.38197768760926	0.376381542083505	ENSG00000277734
TREM2	VMH	-0.732684605633928	7.36367284583666	-1.02937415867904	0.335281603034878	0.999285133736464	-4.60653571159971	-0.96353002675489	ENSG00000095970
TREM2	ARC	0.0221875289854078	6.85438649396392	0.0370564490566228	0.971352960955754	0.999285133736464	-5.02490067553047	0.035911456298141	ENSG00000095970
TRH	VMH	-0.118516933479808	8.64440693091886	-0.301865610539471	0.770970245873839	0.999285133736464	-5.17800059417918	-0.291106006993714	ENSG00000170893
TRH	ARC	-0.19540870160723	10.2323348991664	-0.21014076729581	0.838794172461179	0.999285133736464	-4.66215648055452	-0.203436117304507	ENSG00000170893
TRHDE	ARC	-0.287467337062242	7.3636567964388	-1.05826212125379	0.32138804406582	0.999285133736464	-4.92869494301028	-0.991609518816878	ENSG00000072657
TRHDE	VMH	0.0728403778242234	7.80594221920843	0.440722438832251	0.671891495866651	0.999285133736464	-5.81779101964919	0.423553469396743	ENSG00000072657
TRIL	ARC	-0.1256558686053	11.951154716543	-0.917947560416762	0.386880879243876	0.999285133736464	-5.45789226368101	-0.865287738093135	ENSG00000255690
TRIL	VMH	0.0594748711572356	12.2211905789382	0.843733650913189	0.425168557241784	0.999285133736464	-6.09427881139047	0.797486470631597	ENSG00000255690
TRPC5	ARC	0.769938969381896	9.5423567332254	7.41629207459601	0.000139771967846407	0.0298537366700869	2.85113238928887	3.80857143637427	ENSG00000072315
TRPC5	VMH	-0.0547061474327326	9.07289836904813	-0.190023503989582	0.854323011536777	0.999285133736464	-5.02624000086409	-0.183605419144831	ENSG00000072315
TRPC6	ARC	-0.50062832230529	10.1026699112485	-0.753114452355782	0.47293026430944	0.999285133736464	-4.65219734444753	-0.717719488660183	ENSG00000137672
TRPC6	VMH	-0.0323697797031674	8.57678026926415	-0.0811278851091939	0.937470450634384	0.999285133736464	-5.19145334333819	-0.0784495614539432	ENSG00000137672
TSHZ2	ARC	-0.425769887984562	11.673350345325	-2.49499847257754	0.038014054340563	0.897622186364263	-3.44567233024234	-2.07470316001138	ENSG00000182463
TSHZ2	VMH	-0.0323209500075585	10.9133398273679	-0.210222793977442	0.839075527102611	0.999285133736464	-5.53973232346982	-0.203076131777945	ENSG00000182463
TTYH1	VMH	0.198461527884261	13.5222876769038	2.00604895922707	0.0820841710500719	0.999285133736464	-4.29536163330863	1.73871917755531	ENSG00000167614
TTYH1	ARC	0.0441902745337114	13.327997106442	0.254410427022068	0.805703695707898	0.999285133736464	-5.39716262010753	0.245972273570976	ENSG00000167614
UGT8	ARC	0.233421046388306	10.4507390807463	0.662645281624035	0.526536099813737	0.999285133736464	-5.12359138862695	0.633302532517737	ENSG00000174607
UGT8	VMH	0.0855494767371678	10.9883182316479	0.194565380894796	0.850886771029814	0.999285133736464	-4.90302823356149	0.187987090532791	ENSG00000174607
UNC5B	VMH	-0.0814445529059154	9.7617521723682	-0.409127572154522	0.693835046168656	0.999285133736464	-5.95153407038284	-0.393655978841022	ENSG00000107731
UNC5B	ARC	0.00698000177347711	9.72042331215809	0.0348915631011618	0.973099438556894	0.999285133736464	-6.08394842764442	0.0337212437313568	ENSG00000107731
VCAN	VMH	0.404569514362395	10.9114596428378	0.995531029355482	0.350429643793408	0.999285133736464	-4.69831055038123	0.933756246445921	ENSG00000038427
VCAN	ARC	0.251334188182739	10.7260012868159	0.814576871676332	0.439035462238917	0.999285133736464	-4.8118382808635	0.77382301184865	ENSG00000038427
VGF	ARC	-0.489365260316193	11.6367361577366	-2.53987328134756	0.0358631621312543	0.897622186364263	-3.49320468996413	-2.09847549798886	ENSG00000128564
