assay	bjm_annot	ID	logFC_MvF_inARC	FDR_inARC	t_inARC	P.Value_inARC	logFC_MvF_inVMH	FDR_inVMH	t_inVMH	P.Value_inVMH
X4	Diffuse_GABAergic_TRH	CAPG	0.0482908181352138	0.988661480547704	0.119867679485636	0.907329838634729	0.0853389160103228	0.999779148468388	0.218686101948262	0.832109653749817
X4	Diffuse_GABAergic_TRH	CAPN3	0.217342801859593	0.930566961483519	0.636914458420409	0.540725910375534	-0.335801879787617	0.999779148468388	-0.839497976002706	0.425451437813868
X4	Diffuse_GABAergic_TRH	CAV1	-0.666129106937316	0.557954585035988	-2.09951844424166	0.0662396310632308	-0.470619457534488	0.999779148468388	-1.09347043112387	0.304383091894183
X4	Diffuse_GABAergic_TRH	CCK	-0.467234150329243	0.735467223817268	-1.49358779706798	0.171384269273141	-0.132110974120326	0.999779148468388	-0.20699776625613	0.840874272578796
X4	Diffuse_GABAergic_TRH	CCNA1	0.13667827650674	0.944536088866544	0.50512472806862	0.626098490704382	0.625022939298718	0.999779148468388	2.41072729712242	0.0414388652874886
X4	Diffuse_GABAergic_TRH	CD14	-1.00213438428394	0.77564457902475	-1.35107594903732	0.210104775023461	-1.43518134104458	0.999779148468388	-2.10415859205644	0.067105727154664
X4	Diffuse_GABAergic_TRH	CD36	0.387574298538591	0.919087304515507	0.706541186274739	0.498028796651595	-0.158387913710079	0.999779148468388	-0.413901629244345	0.689134662153106
X4	Diffuse_GABAergic_TRH	CD4	0.478564658606886	0.784706870085391	1.31021956432436	0.223388448521793	-0.0748854416210094	0.999779148468388	-0.20156939117657	0.845019321958822
X4	Diffuse_GABAergic_TRH	CD48	0.0626088593424144	0.988042360115417	0.136088296450729	0.89485848048046	-0.123459292827525	0.999779148468388	-0.323833004267852	0.753944708167356
X4	Diffuse_GABAergic_TRH	CD68	0.310650042728382	0.892960990922349	0.873095686869307	0.405571646573329	-0.60482999697494	0.999779148468388	-1.58111144965858	0.151007346255629
X4	Diffuse_GABAergic_TRH	CD83	0.0997665254729051	0.957026533228921	0.409670253197765	0.692316866514998	0.0683536109618805	0.999779148468388	0.197083894461894	0.848374072208482
X4	Diffuse_GABAergic_TRH	CDH12	0.616162943705476	0.666605625814796	1.79955790422956	0.106077943476704	0.168517234284765	0.999779148468388	1.05669150790146	0.322626359886764
X4	Diffuse_GABAergic_TRH	CDH13	0.111540446358275	0.948296001320216	0.484715768128435	0.639962989843965	0.307691525428572	0.999779148468388	1.66894368237255	0.132219846812113
X4	Diffuse_GABAergic_TRH	CDH4	0.110025396906541	0.940132569559491	0.559208200226714	0.590851823966117	0.196925010036859	0.999779148468388	0.938648183757944	0.374500034677852
X4	Diffuse_GABAergic_TRH	CDH6	-0.330791603472254	0.288028943653019	-3.27171272253197	0.0109558934944642	-0.212502788160552	0.999779148468388	-1.24663532603679	0.248039045351601
X4	Diffuse_GABAergic_TRH	CELF2	0.0206355971206562	0.993897489428421	0.065218748574614	0.949447621321107	0.0676049905200876	0.999779148468388	0.30856483762637	0.76512438077887
X4	Diffuse_GABAergic_TRH	CEMIP	-0.193902435166477	0.950627289684598	-0.461434916072241	0.655766754662062	-0.177087018479048	0.999779148468388	-0.373666021903887	0.717835020297059
X4	Diffuse_GABAergic_TRH	CEMIP2	-0.322406196974131	0.684506869395351	-1.72969178430983	0.119895058685089	-0.738532427137984	0.999779148468388	-2.79636736620152	0.0224952254922895
X4	Diffuse_GABAergic_TRH	CENPF					-0.109622019657821	0.999779148468388	-0.300402206482265	0.771418979480224
X4	Diffuse_GABAergic_TRH	CHGB	0.0368172189514692	0.988661480547704	0.106323783097571	0.917680740340537	0.374701874005379	0.999779148468388	0.779075516234168	0.456983582579943
X4	Diffuse_GABAergic_TRH	CHODL	0.561816397017009	0.554325878351136	2.14143932303548	0.0627900871273258	0.151052872643488	0.999779148468388	0.56411832004037	0.587481857011133
X4	Diffuse_GABAergic_TRH	CLDN11	0.359715241557886	0.907155251450824	0.75392442419637	0.470942065145143	-0.0608061906089111	0.999779148468388	-0.164972597817028	0.87296848010498
X4	Diffuse_GABAergic_TRH	CNDP1	0.560672014064095	0.741843508773707	1.4696093319567	0.177970018657028	-0.142023758654973	0.999779148468388	-0.328000877050228	0.751115515809333
X4	Diffuse_GABAergic_TRH	CNTN2	0.4598491644494	0.507152334491208	2.35249849645896	0.0449872969425012	0.107419387756964	0.999779148468388	0.525260331276732	0.613438782383883
X4	Diffuse_GABAergic_TRH	CNTNAP3B	0.0768108655763265	0.975879187630522	0.257613992889804	0.802863087500361	0.309619532490366	0.999779148468388	0.991161124546706	0.3491449947768
X4	Diffuse_GABAergic_TRH	COL12A1	0.343609936211597	0.930031157355282	0.638554314742672	0.539109533852458	0.0518321028311589	0.999779148468388	0.13519766542952	0.895620777850636
X4	Diffuse_GABAergic_TRH	COL25A1	0.341656841570365	0.542478355547843	2.22683168446971	0.0564688482286807	0.397711755064663	0.999779148468388	1.67171348560527	0.134291239818838
X4	Diffuse_GABAergic_TRH	CORO1A	0.0740687130734937	0.974251946605931	0.275031334723714	0.789661824253681	0.128913373661034	0.999779148468388	0.381040950166964	0.712462630658376
X4	Diffuse_GABAergic_TRH	CRH	0.0266408510615414	0.993897489428421	0.0659002404845884	0.948908640246023				
X4	Diffuse_GABAergic_TRH	CRHBP	-0.102160478165509	0.967716621516336	-0.333592031644653	0.74666730684279	0.301545383190334	0.999779148468388	0.779363920044323	0.458553363421594
X4	Diffuse_GABAergic_TRH	CRHR2	0.316709889472734	0.919087304515507	0.707113608403269	0.497999813619019	0.297280298650402	0.999779148468388	1.23653624721939	0.25010663810295
X4	Diffuse_GABAergic_TRH	CRYM	-1.63830653032062	0.544149944060402	-2.160653010996	0.0602916343625046	0.128079610876126	0.999779148468388	0.32710948314531	0.751614251437638
X4	Diffuse_GABAergic_TRH	CSPG4	-0.128115849943648	0.928229911620683	-0.656459459579157	0.529848632156769	-0.284681036023453	0.999779148468388	-0.790963103414674	0.450552864915033
X4	Diffuse_GABAergic_TRH	CTNNA3	0.454569830507597	0.903124143989653	0.815421682742401	0.436020919961717	-0.0968427807704759	0.999779148468388	-0.362066309368259	0.726261102098486
X4	Diffuse_GABAergic_TRH	CTSH	-0.735691593664672	0.678997288218846	-1.73909199135317	0.116655428577747	-0.680538542918677	0.999779148468388	-1.93948394264433	0.0863484010539402
X4	Diffuse_GABAergic_TRH	CTSS	-0.230242347889257	0.792696685379664	-1.27736403616141	0.234634401939091	-0.471378342491107	0.999779148468388	-3.57345713891854	0.00790203227057666
X4	Diffuse_GABAergic_TRH	CUX2	-0.227192057108827	0.947698306717653	-0.48661488481616	0.638263807450417	0.206078656488043	0.999779148468388	0.602406215993427	0.562537692707688
X4	Diffuse_GABAergic_TRH	CX3CR1	-0.0474370375349988	0.996684051004154	-0.0438046302603213	0.966027748042851	-0.380525910966808	0.999779148468388	-0.26323094204737	0.798617672899278
X4	Diffuse_GABAergic_TRH	CXCL14	-0.502483244973071	0.865538833047847	-0.976344474189658	0.355349001531598	-0.510943409784291	0.999779148468388	-1.06643342515183	0.315631641992956
X4	Diffuse_GABAergic_TRH	CXCR4	0.443396557957519	0.885282223431049	0.898358902213144	0.392939776665521	0.173128713142277	0.999779148468388	0.461281331700887	0.656476385657824
X4	Diffuse_GABAergic_TRH	CYP26B1	-0.302075532890121	0.854170252508715	-1.02882593973618	0.332048174914174	0.0562429879637368	0.999779148468388	0.261140290115184	0.800322599886871
X4	Diffuse_GABAergic_TRH	DCC	0.383599468889697	0.743723490469247	1.46502853569458	0.179401066208822	0.364180743390893	0.999779148468388	1.37940674533639	0.202834946313842
X4	Diffuse_GABAergic_TRH	DCN	-1.10173470316352	0.61991439498974	-1.94906335962817	0.0837114409722337	-0.162260764168019	0.999779148468388	-0.390586359622359	0.706065318738486
X4	Diffuse_GABAergic_TRH	DDN	0.16453226782054	0.89416899264738	0.856059684028863	0.416457659679928	0.408831266750586	0.999779148468388	3.52126872784798	0.00905034596151617
X4	Diffuse_GABAergic_TRH	DDR2	-0.091973146865864	0.977872523607166	-0.248005803759047	0.809861183769598	-0.250088266702836	0.999779148468388	-1.46180778278729	0.181083984060362
X4	Diffuse_GABAergic_TRH	DLG4	0.0217647027434901	0.992961670476581	0.0718087423830781	0.944336836819278	0.122642207388732	0.999779148468388	0.891013906878939	0.397590138139764
X4	Diffuse_GABAergic_TRH	DNER	-0.281546123320358	0.905268731538759	-0.803799317565748	0.442435813095577	0.0686883129459239	0.999779148468388	0.234006274634157	0.820497836285733
X4	Diffuse_GABAergic_TRH	DOC2A	0.185648255335199	0.907047735143064	0.756520584617554	0.46953756847907	0.268947687559011	0.999779148468388	0.974327471939759	0.356843207062335
X4	Diffuse_GABAergic_TRH	DYDC2	-0.0870024771447977	0.930566961483519	-0.634472566741068	0.543383215842861	-0.152837625100949	0.999779148468388	-0.942035943649017	0.376281679447719
X4	Diffuse_GABAergic_TRH	ECEL1	0.34272066572547	0.884572530049418	0.901821493488789	0.391368633585732	0.300612297192446	0.999779148468388	1.06312890101576	0.31696545974562
X4	Diffuse_GABAergic_TRH	EFHD1	-0.147219851635515	0.966289577657566	-0.344714555367199	0.738364684662726	-0.148230902372407	0.999779148468388	-0.390913808317282	0.7054681792621
X4	Diffuse_GABAergic_TRH	EGFR	-0.180197170040207	0.856217543423759	-1.022951300198	0.335287166633376	-0.185381339002554	0.999779148468388	-0.695218259975896	0.505500745348092
X4	Diffuse_GABAergic_TRH	ELK1	0.159668377336683	0.905268731538759	0.772217171936447	0.46104286447863	0.0708504574703437	0.999779148468388	0.884960068356154	0.403765673085996
X4	Diffuse_GABAergic_TRH	ELOVL2	-0.626279636179995	0.694412623522903	-1.69064507652	0.127028397387876	-0.351716979859971	0.999779148468388	-1.17141200140946	0.273483004171513
X4	Diffuse_GABAergic_TRH	ENOX2	0.154687686020825	0.957026533228921	0.40846362050172	0.692703018870256	-0.133868158162186	0.999779148468388	-0.79698533182771	0.449046664932309
X4	Diffuse_GABAergic_TRH	ERBB3	0.294349493157959	0.840140584232562	1.08281725022805	0.3089347517665	0.280366142109984	0.999779148468388	1.03987678787977	0.330156851456512
X4	Diffuse_GABAergic_TRH	ERMN	0.477592299222619	0.86736659410097	0.969161584907512	0.358228953652639	0.113301025444209	0.999779148468388	0.281513871842216	0.785041063474294
X4	Diffuse_GABAergic_TRH	ESR1	0.485525708300003	0.824176672964513	1.14803411629334	0.281020607523557	0.128434337256818	0.999779148468388	0.512205885384511	0.621823695759703
X4	Diffuse_GABAergic_TRH	FABP6	0.374271387493585	0.666605625814796	1.81297898597131	0.105806944217393	0.124662004596146	0.999779148468388	0.742900853642834	0.477625485227689
X4	Diffuse_GABAergic_TRH	FBLN1	-0.491468351258172	0.803552368874199	-1.22238462189186	0.25391075401315	-0.431367791795118	0.999779148468388	-1.2735438901174	0.236804552243263
X4	Diffuse_GABAergic_TRH	FCER1G	-0.465628834992283	0.685140216163707	-1.7163343635487	0.121623437231667	-0.725578592647801	0.999779148468388	-2.1269226569397	0.0647183951985382
X4	Diffuse_GABAergic_TRH	FCGR3A	-0.29053823835313	0.931932803370845	-0.619938596099912	0.550904566754402	-0.671506560310717	0.999779148468388	-2.91685038497517	0.0213949712936858
X4	Diffuse_GABAergic_TRH	FEZF1	0.280032417803318	0.869315669239474	0.945862446547731	0.371009573312613	0.117973388558171	0.999779148468388	0.26812813419337	0.794975319086583
X4	Diffuse_GABAergic_TRH	FGFR2	-0.48500016070397	0.771121546528693	-1.36659228822667	0.206225745831746	-0.447071801103461	0.999779148468388	-1.36385563923324	0.207826819322813
X4	Diffuse_GABAergic_TRH	FGFR3	0.21719509693445	0.89416899264738	0.853284584542303	0.416531715397661	0.0513833425081652	0.999779148468388	0.178006666579078	0.862875564821505
X4	Diffuse_GABAergic_TRH	FILIP1	-0.188666018308225	0.966488671807311	-0.341630777847084	0.740597062436225	-0.00265194397389054	0.999779148468388	-0.00870544277747152	0.993261036338431
X4	Diffuse_GABAergic_TRH	FLT1	-0.042960879315025	0.988661480547704	-0.117133825450152	0.909448463744396	-0.393796222857429	0.999779148468388	-2.07545054530108	0.0713457008309915
X4	Diffuse_GABAergic_TRH	FOS	-0.00696902750294951	0.999498133495499	-0.00428379362009998	0.996675932718518	0.145769414978966	0.999779148468388	0.0935910118545057	0.927604744635875
X4	Diffuse_GABAergic_TRH	FRMPD2	-0.03059217935573	0.987670790770644	-0.140283396605676	0.891719874579173	0.148779704154307	0.999779148468388	1.35931633781189	0.210517506939228
X4	Diffuse_GABAergic_TRH	FSTL4	-0.25529592804266	0.854690416131411	-1.02564557150734	0.333428607772097	0.0265825313377237	0.999779148468388	0.205125126630836	0.842976695401463
X4	Diffuse_GABAergic_TRH	GABRA5	0.261764668790718	0.927826961825686	0.661542302857587	0.525095601082802	0.305248003307154	0.999779148468388	1.47143619390238	0.177150832690441
X4	Diffuse_GABAergic_TRH	GABRE	0.0385958089414114	0.988661480547704	0.1143346814619	0.911567641834578	0.421383834412574	0.999779148468388	1.23855415430797	0.249060163540835
X4	Diffuse_GABAergic_TRH	GABRQ	0.239445428481235	0.869106337499789	0.945430464549681	0.370427021011864	0.428333140161332	0.999779148468388	0.627951469467861	0.546486730464403
X4	Diffuse_GABAergic_TRH	GAD1	0.266233181002139	0.830271034067702	1.12067298310208	0.292187421735	0.371347329273569	0.999779148468388	1.39306441714814	0.19891765102217
X4	Diffuse_GABAergic_TRH	GAD2	0.327114663571937	0.6559745797268	1.85819264338848	0.0987492874489503	0.481105614595872	0.999779148468388	1.4324049657044	0.187673554131531
X4	Diffuse_GABAergic_TRH	GAL	0.442042859936348	0.554549280871954	2.14356714851413	0.0629982612565171	-0.00533416134971697	0.999779148468388	-0.0112066027889362	0.991333782708663
X4	Diffuse_GABAergic_TRH	GDF10	0.348514485042076	0.808416940067566	1.19134578902259	0.265314200333446	-0.0301292150925311	0.999779148468388	-0.0913076892569577	0.929374263462483
X4	Diffuse_GABAergic_TRH	GFOD1	0.143651249808695	0.950627289684598	0.460528289609847	0.656269650396342	0.0771393155533557	0.999779148468388	0.22027230982965	0.830833720511012
X4	Diffuse_GABAergic_TRH	GHRH	0.642510770133429	0.72321070316619	1.55988394523279	0.15382648570951				
X4	Diffuse_GABAergic_TRH	GJA1	-0.203911695756373	0.927826961825686	-0.659844692607561	0.526042967559424	-0.104362731632979	0.999779148468388	-0.440825011639601	0.670297622751793
X4	Diffuse_GABAergic_TRH	GLRA2	0.602412703816252	0.632257407636096	1.90189082878116	0.091470069850438	0.207307277667639	0.999779148468388	1.2914842081218	0.231361152423392
X4	Diffuse_GABAergic_TRH	GLRA3	0.0106694996565408	0.997958699373792	0.0313210973833213	0.975709415081503	0.567080516804111	0.999779148468388	1.55546410846029	0.156132591430382
X4	Diffuse_GABAergic_TRH	GPER1	-0.658790760585306	0.752605109928329	-1.41900484850741	0.190602052572121	-0.673438614617021	0.999779148468388	-2.40486942853199	0.043325593931272
X4	Diffuse_GABAergic_TRH	GPNMB	0.142973812259466	0.969998360211591	0.310619054189928	0.763203985973572	0.349182452295462	0.999779148468388	0.795563087093478	0.448122178571052
X4	Diffuse_GABAergic_TRH	GPR34	-0.0115043807108657	0.999196046055904	-0.017316742159234	0.986564798316685	-0.626759333751444	0.999779148468388	-0.902004009158938	0.391747928129715
X4	Diffuse_GABAergic_TRH	HCRT	0.185681245702014	0.964714986461511	0.349629901901913	0.735346641782616	0.606042043357667	0.999779148468388	1.10190263550434	0.300904397488394
X4	Diffuse_GABAergic_TRH	HES1	-0.180153971252875	0.96020752572751	-0.373534913695913	0.717714885971645	-0.259295418903202	0.999779148468388	-0.415667355718482	0.687979267622658
X4	Diffuse_GABAergic_TRH	HHATL	0.0443485741576591	0.988661480547704	0.101596458777381	0.92139341479695	-0.318426000569099	0.999779148468388	-0.592222113169043	0.569134686947397
X4	Diffuse_GABAergic_TRH	HILPDA	0.0907118985873426	0.985566249760472	0.158906559343728	0.877340837997821	0.309063990654073	0.999779148468388	0.421863283018328	0.683611187453927
X4	Diffuse_GABAergic_TRH	HLA-DMB	0.479375152050022	0.683920769030507	1.7304235108997	0.118768465906051	0.130948825969255	0.999779148468388	0.266413678199559	0.796313954488259
X4	Diffuse_GABAergic_TRH	HRH1	-0.889906517587536	0.670566437011285	-1.75984742490724	0.11310625969704	-0.174922373245216	0.999779148468388	-0.33653108722182	0.744650838159872
X4	Diffuse_GABAergic_TRH	HRH3	0.302455295193715	0.778707825934151	1.3338668327078	0.216600181756127	0.187651515408502	0.999779148468388	1.00451798049619	0.342904032342255
X4	Diffuse_GABAergic_TRH	HS3ST2	-0.09698239228653	0.961608591335845	-0.365725860781844	0.723465787677735	-0.123100814234996	0.999779148468388	-0.392350443697816	0.704863341916567
X4	Diffuse_GABAergic_TRH	HS3ST4	0.195006414678882	0.959965232693526	0.377814872633448	0.714427220773368	0.151512422922485	0.999779148468388	0.372205098329658	0.718836524852732
X4	Diffuse_GABAergic_TRH	HS6ST2	0.0557964921226408	0.977872523607166	0.239734566388605	0.816264132203049	0.49073352571279	0.999779148468388	2.58062249518873	0.0311670453684833
X4	Diffuse_GABAergic_TRH	HTR2A	0.25276838318739	0.853924595750045	1.03500153080533	0.3300246088109	-0.118403692374942	0.999779148468388	-0.3801128711415	0.713127428242582
X4	Diffuse_GABAergic_TRH	HTR2C	0.111216402607987	0.968086186397265	0.327136770424856	0.751495662150145	0.512443134102755	0.999779148468388	2.37643204098778	0.0440500864612881
X4	Diffuse_GABAergic_TRH	IDH1	-0.344709302389046	0.862838669401652	-0.994409011513391	0.346720699046021	-0.0585163776803835	0.999779148468388	-0.15160560522868	0.88302507622909
X4	Diffuse_GABAergic_TRH	IDH2	0.0110920849317512	0.988661480547704	0.0950623597256702	0.926532522744301	-0.00974091212247366	0.999779148468388	-0.0510769730898297	0.960444996120469
X4	Diffuse_GABAergic_TRH	IFITM3	0.0482950941356319	0.995561905330878	0.0508160851099916	0.960598230832036	-0.313440734389242	0.999779148468388	-0.360702185728363	0.727130022258678
X4	Diffuse_GABAergic_TRH	IGFBP3	0.197617197326339	0.940132569559491	0.55713066731673	0.591559068980045	0.131651504314444	0.999779148468388	0.387899878117684	0.70769387767405
X4	Diffuse_GABAergic_TRH	IGFBP4	0.388603158030204	0.834751036710432	1.10678026492661	0.297576393904471	-0.0760697471126844	0.999779148468388	-0.145948968670073	0.887356797718947
X4	Diffuse_GABAergic_TRH	IGFBP5	0.35174837687228	0.931932803370845	0.611386818701524	0.556470076027391	0.36445627220764	0.999779148468388	0.886426250813484	0.399715414251038
X4	Diffuse_GABAergic_TRH	ITGA8					0.324749987355479	0.999779148468388	0.994333348608101	0.350491373582781
X4	Diffuse_GABAergic_TRH	ITGAM	0.191892734155969	0.943306585859875	0.541361827315318	0.601777790263571	-0.210735181580807	0.999779148468388	-0.83654960087015	0.425691898062873
X4	Diffuse_GABAergic_TRH	ITGAX	0.0468000078493067	0.988042360115417	0.137245273288354	0.894047315033761	-0.00784517669388723	0.999779148468388	-0.0209040043647695	0.983813350790463
X4	Diffuse_GABAergic_TRH	ITGB2	-0.202873081873054	0.950289895161533	-0.472443786389341	0.647948609628093	-0.105987790583937	0.999779148468388	-0.349498149631887	0.735373631601383
X4	Diffuse_GABAergic_TRH	KCNH5	0.265334012623095	0.930031157355282	0.639767042975548	0.538541275761471	0.0873882732009237	0.999779148468388	0.4491776680918	0.664596441682883
X4	Diffuse_GABAergic_TRH	KIT	-0.280068997120552	0.876064787567247	-0.928922201483092	0.378088806388839	-0.321220268708556	0.999779148468388	-0.995850012101274	0.346749070480418
X4	Diffuse_GABAergic_TRH	KRT18	0.0443104617675716	0.982729302621039	0.17602651651152	0.864356283952528	0.238862703158588	0.999779148468388	1.21730756714541	0.256318330531662
X4	Diffuse_GABAergic_TRH	KRT8	0.264828673996317	0.927826961825686	0.657838436681778	0.52762987491126	0.330772244864268	0.999779148468388	0.986957493615143	0.350950295943691
X4	Diffuse_GABAergic_TRH	LAMA2	0.0253777361595561	0.998358386655102	0.0262013325547165	0.979672613738656				
X4	Diffuse_GABAergic_TRH	LAMP5	0.0993665711370413	0.911884744659955	0.727667997537204	0.487635966033055	-0.240252757265841	0.999779148468388	-1.18010162983321	0.270637869893368
X4	Diffuse_GABAergic_TRH	LEPR	-0.334046775122225	0.67766205649548	-1.75240704470739	0.115680790209849	-0.00198654154305506	0.999779148468388	-0.00850492626702149	0.993411810662872
X4	Diffuse_GABAergic_TRH	LHX6	-0.073524777626398	0.972567528144564	-0.293566367609481	0.77604938997463	-0.0514170305902434	0.999779148468388	-0.107685175257752	0.916737746507541
X4	Diffuse_GABAergic_TRH	LINC01615					0.00291518167171556	0.999779148468388	0.0101759293935233	0.992133131522376
X4	Diffuse_GABAergic_TRH	LINC02763	0.126454056098623	0.972500022640664	0.304034748652964	0.768273335456844	-0.252286808657243	0.999779148468388	-0.745232562823047	0.476586268857548
X4	Diffuse_GABAergic_TRH	LOX	-0.0763526877134102	0.972567528144564	-0.304022131302118	0.768785657706774	-0.127453542484372	0.999779148468388	-0.436625562206236	0.674113658646273
X4	Diffuse_GABAergic_TRH	LRRK2	-0.0413876240299825	0.975548092376986	-0.262542539391586	0.799399452428384	0.0879553489559825	0.999779148468388	0.385078382544951	0.709713015423738
X4	Diffuse_GABAergic_TRH	LYPD6	-0.203619200531345	0.828582675784725	-1.13746561647783	0.287057155691098	0.0292168004957313	0.999779148468388	0.17602720464414	0.864528379353538
X4	Diffuse_GABAergic_TRH	LYPD6B					-0.188995594726355	0.999779148468388	-0.562648371975583	0.588072175038118
X4	Diffuse_GABAergic_TRH	LYVE1	-0.269259495619522	0.900597172687854	-0.824644498378067	0.43166298120422	-0.444911387544889	0.999779148468388	-2.0399192109227	0.074936243214466
X4	Diffuse_GABAergic_TRH	MAG	0.639799713600254	0.739807201907789	1.47022456462607	0.176626682335116	-0.0595886299139482	0.999779148468388	-0.197365759386689	0.848337431467361
X4	Diffuse_GABAergic_TRH	MAL	-0.43635241176105	0.935159574614654	-0.575498856043179	0.579146249740245	-0.2682916755193	0.999779148468388	-0.95510743907762	0.366056951939946
X4	Diffuse_GABAergic_TRH	MAN1A1	0.239909360403682	0.931932803370845	0.606606479017517	0.559445351155474	-0.137393380087437	0.999779148468388	-0.395876401780269	0.70193156984063
X4	Diffuse_GABAergic_TRH	MC3R	0.141715255847561	0.905268731538759	0.808590781439272	0.441756307812354	0.374669614814408	0.999779148468388	2.32623661727445	0.0517741003288839
X4	Diffuse_GABAergic_TRH	MC4R	0.266880041099908	0.86736659410097	0.971100775953446	0.357878457833596	0.367670917930303	0.999779148468388	2.35169232720235	0.0499820123777572
X4	Diffuse_GABAergic_TRH	MCTP2	0.0243531749377202	0.994112387231238	0.0556014537728943	0.956886787405649	-0.0984836305989105	0.999779148468388	-0.459382359830893	0.657487496073766
X4	Diffuse_GABAergic_TRH	MEIS2	-0.467669062350481	0.828582675784725	-1.13320648617225	0.287347791832849	-0.213933235727955	0.999779148468388	-0.902345500792723	0.391852333204676
X4	Diffuse_GABAergic_TRH	MGST1	-0.599298411138568	0.582619259259977	-2.03627165741151	0.0732385305442992	-0.30960619810031	0.999779148468388	-0.479828898845272	0.643413339210835
X4	Diffuse_GABAergic_TRH	MOBP	0.688612489669885	0.691795692597155	1.69075928463037	0.125926206863522	0.249584776072403	0.999779148468388	0.553313974714899	0.594245887323542
X4	Diffuse_GABAergic_TRH	MOG	0.369134599834366	0.888225076681199	0.892106590700631	0.397175005434363	-0.215035017720821	0.999779148468388	-0.573891374458289	0.581166335338857
X4	Diffuse_GABAergic_TRH	MS4A6A	-0.259843384176726	0.949874625410264	-0.47836311065045	0.643870081418162	-0.678566403644818	0.999779148468388	-2.94263387529402	0.020308404193911
X4	Diffuse_GABAergic_TRH	MT2A	0.0367962954949724	0.993897489428421	0.0655341473986946	0.949257200838838	0.265478573274406	0.999779148468388	0.455505763419522	0.660502923230896
X4	Diffuse_GABAergic_TRH	MYO16	-0.086405963518113	0.974251946605931	-0.273032198401914	0.791198808880244	0.0236228732267208	0.999779148468388	0.0684960673444672	0.94696660327512
X4	Diffuse_GABAergic_TRH	MYO5B	0.0862798493436769	0.985817639886343	0.156821895184401	0.878864959417223	-0.25007483113902	0.999779148468388	-1.11322603108841	0.300326503383109
X4	Diffuse_GABAergic_TRH	MYRF	0.552078959659946	0.714629004685942	1.60490466553672	0.145422103800615	-0.277667045523239	0.999779148468388	-0.759916739624419	0.469300261000147
X4	Diffuse_GABAergic_TRH	MYT1L	0.259176712377797	0.918109379742114	0.712963115100886	0.494160693269865	0.206228665032573	0.999779148468388	0.880191039518225	0.402818070932075
X4	Diffuse_GABAergic_TRH	MYZAP					-0.203392028508411	0.999779148468388	-0.996946589050097	0.350122897106188
X4	Diffuse_GABAergic_TRH	NCSTN	-0.16583472455897	0.876523998713377	-0.922956651167942	0.381704635240732	-0.0946868415530793	0.999779148468388	-1.03672354874779	0.331739283728317
X4	Diffuse_GABAergic_TRH	NDST4	0.0154431639726631	0.993897489428421	0.0603519322534546	0.953214154903612	0.305219452574032	0.999779148468388	0.863133200954474	0.412770123079649
X4	Diffuse_GABAergic_TRH	NECAB2	-0.0665911915355055	0.971804773587092	-0.306380595234389	0.766548068728879	0.186768456988615	0.999779148468388	0.783348322945228	0.454611982318958
X4	Diffuse_GABAergic_TRH	NES	-1.15402268492289	0.294001537228983	-3.17629523135972	0.0119248768604006	-0.58799493309983	0.999779148468388	-0.716894733781812	0.492650106962048
X4	Diffuse_GABAergic_TRH	NNAT	-0.19676468020813	0.876523998713377	-0.920436801364965	0.382115326067299	0.356845550784256	0.999779148468388	0.505727407092671	0.625845146859099
X4	Diffuse_GABAergic_TRH	NOTCH1	-0.4832673644195	0.724818944105283	-1.55437192409054	0.155423183373116	-0.234808759575586	0.999779148468388	-1.15622979432617	0.27902484652519
X4	Diffuse_GABAergic_TRH	NPFFR2	0.193486850322914	0.946557974405903	0.491185774242668	0.635356556274762	0.104161815574766	0.999779148468388	0.362895133674559	0.726861071580539
X4	Diffuse_GABAergic_TRH	NPNT	-0.0728344623443123	0.957026533228921	-0.431691838662518	0.677130851132149	0.045650132276098	0.999779148468388	0.183200647804169	0.859149562865657
X4	Diffuse_GABAergic_TRH	NPY1R	0.12885200505679	0.973305798915412	0.285535502121826	0.781848227624425	0.201372117371463	0.999779148468388	1.10029365829763	0.302074156488806
X4	Diffuse_GABAergic_TRH	NPY2R	-0.153715898317517	0.956044708689051	-0.443084832653911	0.6685219471641	0.25364302358243	0.999779148468388	1.59300358132679	0.153718194043135
X4	Diffuse_GABAergic_TRH	NR2F2	-0.0568836338720957	0.984693096414919	-0.161222975128366	0.875589426045451	-0.0862314865794855	0.999779148468388	-0.455409886483608	0.660257941119878
X4	Diffuse_GABAergic_TRH	NR5A1	0.17600860235894	0.966488671807311	0.342154974940499	0.740158943179623	-0.0429567416533826	0.999779148468388	-0.0725761595035444	0.943821044259311
X4	Diffuse_GABAergic_TRH	NRGN	0.448338154569802	0.776868412868954	1.3473215424103	0.213398643996649	0.16995718647705	0.999779148468388	0.444914359450013	0.66748315146043
X4	Diffuse_GABAergic_TRH	NRP1	-0.347958455302796	0.422947954282448	-2.63087158450698	0.0289403793944297	-0.0948007216574664	0.999779148468388	-0.476533528087848	0.645876644940421
X4	Diffuse_GABAergic_TRH	NTNG1	-0.259532873370544	0.944536088866544	-0.505636070734302	0.625345944255837	-0.176762421042358	0.999779148468388	-0.806566602631771	0.441939832491533
X4	Diffuse_GABAergic_TRH	NTNG2	-0.00575075130249338	0.997958699373792	-0.0294776007720555	0.977201011041478	-0.103820908651762	0.999779148468388	-0.3724104366559	0.718732000953529
