ID	assay	logFC_MvF	AveExpr	t	P.Value	adj.P.Val	B	z.std	ensembl
PCSK6	VMH_yi_2stage	-0.307355540735192	10.4138454311876	-0.923814793623569	0.385305082161623	0.997103778720069	-4.71511399834683	-0.868163044136293	ENSG00000140479
PCSK6	ARC_yi_2stage	-0.167416991833668	9.90268590542735	-0.52242700399705	0.614484976774757	0.997103778720069	-4.95197848974569	-0.503681832809961	ENSG00000140479
PDGFD	VMH_yi_2stage	-0.0672221191087361	9.68693475098963	-0.326542802934091	0.753239320567393	0.997103778720069	-5.13366436815399	-0.314370945401743	ENSG00000170962
PDGFD	ARC_yi_2stage	0.0602097117137421	10.583455996567	0.169274489634015	0.869463944858643	0.997103778720069	-4.77247440564356	0.16433942761905	ENSG00000170962
PDGFRA	ARC_yi_2stage	0.610311888574424	11.5406101843761	1.20603440639146	0.25968163523328	0.997103778720069	-4.56553159771478	1.12714392307473	ENSG00000134853
PDGFRA	VMH_yi_2stage	0.517127675459683	11.8037000750748	0.877681672536092	0.408262163841335	0.997103778720069	-4.65016833710042	0.826955712635247	ENSG00000134853
PECAM1	VMH_yi_2stage	-0.53451917449613	10.250923077951	-1.27891791481419	0.240394778242453	0.997103778720069	-4.53611824767359	-1.17400061761763	ENSG00000261371
PECAM1	ARC_yi_2stage	-0.442310049144031	10.1101376960218	-1.10462081633347	0.299178221270205	0.997103778720069	-4.62174303951523	-1.03819727453571	ENSG00000261371
PEG10	ARC_yi_2stage	0.247586332410275	15.4296841681987	1.01822653221484	0.336161482490837	0.997103778720069	-4.7149774872776	0.96177730119761	ENSG00000242265
PEG10	VMH_yi_2stage	0.228984647996768	15.1984374859686	0.699589250333044	0.506011767154474	0.997103778720069	-4.69219660231875	0.66506054780051	ENSG00000242265
PHLDB2	ARC_yi_2stage	-0.506875271668494	9.60093168556402	-4.03341778167481	0.00326656639446954	0.296615720233903	-1.89093103434649	-2.94147174722865	ENSG00000144824
PHLDB2	VMH_yi_2stage	-0.330037686523768	9.58897823462333	-2.27310088938099	0.0561062827248844	0.997103778720069	-3.7356258715223	-1.9102092028029	ENSG00000144824
PLCE1	ARC_yi_2stage	0.449972555777081	9.69599189079264	1.86175017169687	0.0970236815376016	0.997103778720069	-4.18703633484732	1.65945728324886	ENSG00000138193
PLCE1	VMH_yi_2stage	-0.10885305131036	9.37537454286872	-0.779540286394249	0.460488148914187	0.997103778720069	-5.03284743871234	-0.738043280685534	ENSG00000138193
PLCH1	ARC_yi_2stage	0.441871298338596	9.86503745428384	1.0303712890398	0.330809798328468	0.997103778720069	-4.61144969644762	0.97248404536753	ENSG00000114805
PLCH1	VMH_yi_2stage	-0.18222194666527	8.99346727878044	-0.897761008038108	0.398320379198046	0.997103778720069	-4.85356152909004	-0.844624761912565	ENSG00000114805
PLD5	VMH_yi_2stage	-0.169234999147826	10.657455240923	-0.457458135409046	0.66074160318631	0.997103778720069	-4.68122786156464	-0.438889502862549	ENSG00000180287
PLD5	ARC_yi_2stage	-0.112875238781961	11.2226618862866	-0.29625799844562	0.774016627594105	0.997103778720069	-4.7775752281606	-0.287124977681899	ENSG00000180287
POMC	ARC_yi_2stage	1.22539471674027	12.5482668276449	1.43055143100082	0.18776785501122	0.997103778720069	-4.52181414310607	1.31721115738425	ENSG00000115138
POMC	VMH_yi_2stage	0.480446011634905	9.52350423705907	1.29873465583951	0.23389069905633	0.997103778720069	-4.56481713520876	1.19039621744875	ENSG00000115138
POSTN	ARC_yi_2stage	-0.369886227093186	7.10109016470613	-0.947938879268222	0.369628720938769	0.997103778720069	-5.10665076192476	-0.897169043775427	ENSG00000133110
POSTN	VMH_yi_2stage	-0.212050972085739	6.88134610294319	-0.406643333016014	0.696232500923787	0.997103778720069	-5.42779108562306	-0.390411208582247	ENSG00000133110
POU6F2	VMH_yi_2stage	0.0505033006345996	7.04460022232769	0.148554354311116	0.885955811940504	0.997103778720069	-4.73251721732681	0.14342338929862	ENSG00000106536
POU6F2	ARC_yi_2stage	-0.00183536235747969	7.22594720310405	-0.0057487497071632	0.995543442193045	0.99889813764017	-4.86041357463716	-0.00558549594558239	ENSG00000106536
PROKR1	ARC_yi_2stage	0.450262223733916	9.65034658744688	2.04729720619545	0.0724076366390088	0.997103778720069	-3.94092222972235	1.7965465482116	ENSG00000169618
PROKR1	VMH_yi_2stage	-0.0542399994465988	8.75526118610245	-0.148319757929089	0.886166860326692	0.997103778720069	-5.35054575567387	-0.143156149932204	ENSG00000169618
PROX1	ARC_yi_2stage	0.0362505007922164	11.7912617354355	0.150565663584645	0.883763753265638	0.997103778720069	-4.92028883240448	0.146199686212185	ENSG00000117707
PROX1	VMH_yi_2stage	-0.0154083046232704	10.486383229263	-0.137794166672106	0.894154252058359	0.997103778720069	-5.22170629161446	-0.133049476051762	ENSG00000117707
PSEN1	VMH_yi_2stage	-0.0302438470464528	10.8825262107286	-0.336521319546767	0.746019768772811	0.997103778720069	-5.6333030975413	-0.32389204239891	ENSG00000080815
PSEN1	ARC_yi_2stage	-0.0416714373546105	10.979239740228	-0.202016263681141	0.844573962967955	0.997103778720069	-4.94306369592701	-0.196046253940921	ENSG00000080815
PSEN2	ARC_yi_2stage	0.139336844214749	9.89054373587991	2.0245459358096	0.0762682901263606	0.997103778720069	-4.25292512691825	1.77276117040301	ENSG00000143801
PSEN2	VMH_yi_2stage	0.098382397493296	9.66396839080201	1.31228555237644	0.229913863989122	0.997103778720069	-4.93358037573729	1.20058077045274	ENSG00000143801
PSENEN	ARC_yi_2stage	-0.114884893767448	10.6511960646974	-0.700420247668253	0.502210113146585	0.997103778720069	-5.11684726633361	-0.671016351127498	ENSG00000205155
PSENEN	VMH_yi_2stage	-0.0562146919831597	10.2071497081344	-0.509485477367172	0.625584470518934	0.997103778720069	-5.1965873872577	-0.487951110833473	ENSG00000205155
PTCHD4	ARC_yi_2stage	0.171679981509793	8.44994059854553	0.985036625688453	0.351660567421592	0.997103778720069	-5.10747676184675	0.931373164338126	ENSG00000244694
PTCHD4	VMH_yi_2stage	0.0781600845544421	8.79530821343923	0.659996293777317	0.52991158924224	0.997103778720069	-5.31278503009341	0.628140980474509	ENSG00000244694
PTGDS	VMH_yi_2stage	0.087292424346999	15.2586687809728	0.704849045901114	0.502920588353993	0.997103778720069	-5.34143995710706	0.669901492352829	ENSG00000107317
PTGDS	ARC_yi_2stage	-0.0662616864536561	15.2053649005626	-0.426725890043728	0.680007469512584	0.997103778720069	-5.16939185164261	-0.412452936638085	ENSG00000107317
PTPRC	ARC_yi_2stage	0.198341402742034	8.92666862078564	0.620346290160607	0.551036674035272	0.997103778720069	-4.75198292260912	0.596207412965124	ENSG00000081237
PTPRC	VMH_yi_2stage	-0.151742234230879	8.93590616547559	-0.363086367947179	0.726906912571358	0.997103778720069	-4.67950896705821	-0.349242965599026	ENSG00000081237
PTPRN	ARC_yi_2stage	0.192229806880763	13.7037147188088	1.09312881575087	0.303838336061631	0.997103778720069	-4.78126185210366	1.02823704611771	ENSG00000054356
PTPRN	VMH_yi_2stage	0.0251403726976226	13.7187994861601	0.157230824202978	0.879352819226621	0.997103778720069	-5.15930676409264	0.151789683494867	ENSG00000054356
PTPRZ1	VMH_yi_2stage	0.0826312152659154	13.6585047094327	0.750601758087963	0.47655836132256	0.997103778720069	-5.46260317423735	0.71184887868999	ENSG00000106278
PTPRZ1	ARC_yi_2stage	-0.0833994280656544	13.6735316465041	-0.32085078361435	0.755928553093845	0.997103778720069	-4.90073976288079	-0.310831721497022	ENSG00000106278
PVALB	ARC_yi_2stage	-0.173504711878654	4.62733541314975	-0.682894237695895	0.51280599160423	0.997103778720069	-5.68665309962078	-0.654474746860003	ENSG00000100362
PVALB	VMH_yi_2stage	-0.0256198454277235	4.53239972579134	-0.0708313652801005	0.945441261118675	0.997103778720069	-5.42555014459413	-0.0684326131673103	ENSG00000100362
PWP2	ARC_yi_2stage	0.182511005849554	10.4635887542589	1.40841845434445	0.194199373486275	0.997103778720069	-4.59535981345456	1.29825602076687	ENSG00000241945
PWP2	VMH_yi_2stage	0.140583058233627	10.2247085121689	1.138762629768	0.291086862761425	0.997103778720069	-4.77786163161912	1.05574033754621	ENSG00000241945
RAB3B	ARC_yi_2stage	0.231292265573077	12.0083156839788	0.29837219038682	0.772443439612427	0.997103778720069	-4.62701568204957	0.28918025667452	ENSG00000169213
RAB3B	VMH_yi_2stage	0.0537140965758888	12.431446445847	0.097365622575976	0.925074584851718	0.997103778720069	-4.63272447767612	0.094043521375033	ENSG00000169213
RASGRP1	ARC_yi_2stage	0.431624451646824	9.60519652203214	5.07626054527507	0.000869046761446383	0.237056144892072	0.0570078200708517	3.32981188329584	ENSG00000172575
RASGRP1	VMH_yi_2stage	0.2908813394566	8.68605497663999	0.923480378946589	0.385565844061247	0.997103778720069	-4.67446695125237	0.867686745094846	ENSG00000172575
RBFOX1	ARC_yi_2stage	0.159751336600639	10.5501386281378	0.36558831567991	0.723430679251064	0.997103778720069	-4.70685637942379	0.353877514021144	ENSG00000078328
RBFOX1	VMH_yi_2stage	-0.0251894170582367	12.5348618615133	-0.0788930836007101	0.939251903466966	0.997103778720069	-4.73669194331942	-0.0762101552497256	ENSG00000078328
RDH10	ARC_yi_2stage	-1.42448609622417	11.241206645873	-2.29986197467295	0.0480786716119427	0.997103778720069	-4.35796335776443	-1.97667240808221	ENSG00000121039
RDH10	VMH_yi_2stage	-0.706972941292318	9.97930122625937	-0.829691224275377	0.433202688507335	0.997103778720069	-4.60580518786658	-0.78372295778855	ENSG00000121039
RELN	ARC_yi_2stage	-0.256649250555229	10.7885248959212	-2.46131224752895	0.0376415102025723	0.959802673123738	-3.54055293302154	-2.07873721762225	ENSG00000189056
RELN	VMH_yi_2stage	0.319269716177888	9.50817990084307	0.998666048245574	0.350128421060569	0.997103778720069	-4.72966524781851	0.934340225067414	ENSG00000189056
RFTN1	ARC_yi_2stage	-0.18607540704929	10.9548215090475	-0.631817232159209	0.543826254406091	0.997103778720069	-4.81450746965764	-0.607037155720668	ENSG00000131378
RFTN1	VMH_yi_2stage	-0.00129865526156636	10.3689100006404	-0.00459954738887024	0.99645422494457	0.99889813764017	-4.88131819039588	-0.0044439846320424	ENSG00000131378
RGS10	ARC_yi_2stage	0.261775665117971	8.17171842013654	0.359045962095702	0.728167180442366	0.997103778720069	-4.72830295675633	0.347564620325744	ENSG00000148908
RGS10	VMH_yi_2stage	-0.213957928087237	8.33923311562964	-0.221799050315168	0.830592634886012	0.997103778720069	-4.62693775930325	-0.213941554085328	ENSG00000148908
RGS16	ARC_yi_2stage	-0.593681502724978	10.8735758939961	-1.36829082319864	0.205656128872734	0.997103778720069	-4.50471278936909	-1.26560055060054	ENSG00000143333
RGS16	VMH_yi_2stage	-0.244960567595058	10.1670851341531	-0.427527300261627	0.681430163069304	0.997103778720069	-4.71935435572698	-0.410512326540754	ENSG00000143333
RIT2	ARC_yi_2stage	0.141512146429414	11.0558612939439	0.838131535794013	0.424536427450724	0.997103778720069	-4.93373218766145	0.798575795017652	ENSG00000152214
RIT2	VMH_yi_2stage	0.292186762302203	10.9838897805892	0.32980737162573	0.750875575381037	0.997103778720069	-4.60895500822105	0.317485058126432	ENSG00000152214
RNASET2	ARC_yi_2stage	0.168374208910863	11.2748707479282	0.514217648028763	0.619951052345847	0.997103778720069	-4.75023406264806	0.495919720072584	ENSG00000026297
RNASET2	VMH_yi_2stage	0.0260813839043128	11.4727015573055	0.0577075233968767	0.955540563616684	0.997103778720069	-4.67102237343515	0.0557505065649142	ENSG00000026297
RNF144B	VMH_yi_2stage	-0.174866379270831	8.89907626464143	-0.596846229817984	0.568858849847701	0.997103778720069	-4.81983366700459	-0.569732932788523	ENSG00000137393
RNF144B	ARC_yi_2stage	-0.11474755213485	8.69588261608625	-0.424636485930032	0.681521303415624	0.997103778720069	-4.99353432839894	-0.410388060268588	ENSG00000137393
RNF152	ARC_yi_2stage	0.303975722936701	10.637052547843	1.57976678475229	0.15005069407618	0.997103778720069	-4.35699311192445	1.43935243313411	ENSG00000176641
RNF152	VMH_yi_2stage	-0.0131759494709961	10.7733633834572	-0.0618301054862299	0.952369020113208	0.997103778720069	-4.89365818306268	-0.0597320813612045	ENSG00000176641
RORB	ARC_yi_2stage	0.100668857545542	11.1847857433104	0.315323428019849	0.759972930914106	0.997103778720069	-4.82009059569073	0.305516334836655	ENSG00000198963
RORB	VMH_yi_2stage	-0.0114347199059936	10.7581230604542	-0.0590809274551095	0.954483644530324	0.997103778720069	-4.95782641528122	-0.0570772678424025	ENSG00000198963
ROS1	VMH_yi_2stage	-0.827168616255024	5.32952805821574	-1.79290205537261	0.115852382310759	0.997103778720069	-4.57745475162128	-1.57242343740905	ENSG00000047936
ROS1	ARC_yi_2stage	-0.622904891209882	5.37682045970649	-1.53002260132175	0.162279680892114	0.997103778720069	-4.6671244350763	-1.39744537972532	ENSG00000047936
RRAGB	ARC_yi_2stage	0.0675157649758405	11.4076594997023	0.799758121873738	0.445731943980081	0.997103778720069	-5.56190359217879	0.762549780951857	ENSG00000083750
RRAGB	VMH_yi_2stage	0.0239723489999742	11.0941753170651	0.140940799996121	0.891752742637455	0.997103778720069	-5.0124743288394	0.136086698654075	ENSG00000083750
RSPO2	VMH_yi_2stage	-0.208646124956521	9.05771980680572	-0.678529932864154	0.518596942814739	0.997103778720069	-4.8102791930987	-0.645509686939996	ENSG00000147655
RSPO2	ARC_yi_2stage	-0.108518038214818	10.3667253751002	-0.291362192555515	0.777632267998274	0.997103778720069	-4.86804246423475	-0.282405930650569	ENSG00000147655
RXFP1	VMH_yi_2stage	-0.255073253804488	5.23957691698089	-0.85500016005175	0.420081417772086	0.997103778720069	-5.63035040270769	-0.806280003483416	ENSG00000171509
RXFP1	ARC_yi_2stage	0.111027284631846	7.96157395492387	0.166293118510627	0.871769128452788	0.997103778720069	-4.77647243320101	0.161411730197631	ENSG00000171509
RXRG	ARC_yi_2stage	0.763099661655456	11.5260728058217	3.88730879127733	0.00402981825789666	0.296615720233903	-2.43795680453924	2.87581813292586	ENSG00000143171
RXRG	VMH_yi_2stage	0.0103780974482543	11.6699771824333	0.0284861768084722	0.978043041783346	0.998426613191432	-4.7154864909908	0.0275224403886466	ENSG00000143171
RYR3	VMH_yi_2stage	0.403795596923794	10.364491472202	1.18535052178704	0.273315800412992	0.997103778720069	-4.56783931981454	1.09545853834707	ENSG00000198838
RYR3	ARC_yi_2stage	0.116353908219036	9.59622266803311	0.24115638390701	0.815041868620997	0.997103778720069	-4.70359434904246	0.23392672059378	ENSG00000198838
S100A4	ARC_yi_2stage	-0.343725811147428	10.2653441215407	-0.975464042794467	0.355987094776324	0.997103778720069	-4.92085335751005	-0.923038590780559	ENSG00000196154
S100A4	VMH_yi_2stage	-0.31918053968157	10.0426208582965	-0.849934828454121	0.422668147922914	0.997103778720069	-5.44815733186888	-0.801800882790157	ENSG00000196154
SAMD5	ARC_yi_2stage	-0.224592462809126	10.0344259935626	-0.990554610772887	0.348898493399193	0.997103778720069	-4.87917485275547	-0.936727992432237	ENSG00000203727
SAMD5	VMH_yi_2stage	0.0283725614762283	9.7864145273729	0.131298605835332	0.899105527341478	0.997103778720069	-5.21305295646182	0.126791368750468	ENSG00000203727
SDK1	ARC_yi_2stage	-0.363673402474129	8.02547483265205	-1.99507576121104	0.0786890581625317	0.997103778720069	-3.99345593063955	-1.75834363048167	ENSG00000146555
SDK1	VMH_yi_2stage	-0.0583916988381873	8.11138356077056	-0.553883471360549	0.596890153331644	0.997103778720069	-5.64722309667423	-0.528877900550274	ENSG00000146555
SEMA5A	VMH_yi_2stage	-0.0982094531428208	11.7968176466141	-0.443739052903475	0.670175006209392	0.997103778720069	-4.81931253173171	-0.425907834070835	ENSG00000112902
SEMA5A	ARC_yi_2stage	-0.0347308048091624	11.1975117080724	-0.19104869594812	0.852898727731237	0.997103778720069	-5.14326996106888	-0.185421141091488	ENSG00000112902
SERPINA3	VMH_yi_2stage	0.0798366441036527	9.29145894641663	0.0523797613398719	0.95964382121606	0.997103778720069	-4.6338134435171	0.0506005541861805	ENSG00000196136
SERPINA3	ARC_yi_2stage	0.014449454600104	10.2749457681775	0.00809748678499459	0.993722496130433	0.99889813764017	-4.60689980603344	0.00786776551741552	ENSG00000196136
SFRP2	VMH_yi_2stage	0.148615791410884	7.53329487285702	1.64102889396524	0.146774429321639	0.997103778720069	-4.89508307672967	1.45101950378654	ENSG00000145423
SFRP2	ARC_yi_2stage	-0.0367445019078078	7.86525159258079	-0.0638290793824905	0.95055935666487	0.997103778720069	-4.75604462684194	-0.0620043640706585	ENSG00000145423
SHANK3	VMH_yi_2stage	0.0704944594568037	12.8875352816631	0.941506242457422	0.376741741703683	0.997103778720069	-5.20534107094954	0.883915662327244	ENSG00000251322
SHANK3	ARC_yi_2stage	-0.00344787181126846	12.3594757788653	-0.0127393785041207	0.99012405139413	0.998426613191432	-4.88828959621053	-0.0123779820808072	ENSG00000251322
SHISAL2B	VMH_yi_2stage	0.0870993421221063	7.9353244053311	0.23922616850627	0.817588261897105	0.997103778720069	-5.61386047927842	0.230648015868598	ENSG00000145642
SHISAL2B	ARC_yi_2stage	0.0787769646544264	9.99089851874745	0.113692844779872	0.912074104794413	0.997103778720069	-4.65904145423259	0.110422758533041	ENSG00000145642
SLC10A4	ARC_yi_2stage	0.374618364052793	9.95735006062922	1.3449659820232	0.212827026255663	0.997103778720069	-4.50396328562354	1.24582941996454	ENSG00000145248
SLC10A4	VMH_yi_2stage	0.0323915176179262	8.48084703288054	0.12935354445846	0.900616456517083	0.997103778720069	-5.13911252358899	0.124882646979859	ENSG00000145248
SLC17A6	ARC_yi_2stage	0.183669383113068	11.522809005935	0.360909812597659	0.726801135409784	0.997103778720069	-4.68156885831747	0.349383877646451	ENSG00000091664
SLC17A6	VMH_yi_2stage	-0.21033477301438	13.6210737458877	-0.323342983159583	0.755567392056244	0.997103778720069	-4.62666746782333	-0.311306808214893	ENSG00000091664
SLC17A7	VMH_yi_2stage	-0.310820885212399	5.13133629844573	-1.12748303638641	0.296047340660134	0.997103778720069	-5.46799888047275	-1.04494727045943	ENSG00000104888
SLC17A7	ARC_yi_2stage	0.455810636599573	6.17769966836316	0.92346568237884	0.380780318834162	0.997103778720069	-4.89312114870508	0.876459436461746	ENSG00000104888
SLC24A3	VMH_yi_2stage	0.139272058857594	12.2200848602608	1.33054183959774	0.223690131894057	0.997103778720069	-4.94660281877922	1.21677421822084	ENSG00000185052
SLC24A3	ARC_yi_2stage	0.21612116567104	11.7852095664234	1.00075208853777	0.344075840817069	0.997103778720069	-4.7770278380165	0.946142634103343	ENSG00000185052
SLC26A4	ARC_yi_2stage	-0.482744246868173	5.94587611068622	-1.37278777171041	0.20436648140924	0.997103778720069	-4.57578442348136	-1.26920914178534	ENSG00000091137
SLC26A4	VMH_yi_2stage	-0.454860105371643	5.8537175725688	-1.03818680732145	0.332782711962262	0.997103778720069	-4.71852914509162	-0.968524053792379	ENSG00000091137
SLC6A3	VMH_yi_2stage	-0.534445169771632	5.69075267582486	-1.26789200763062	0.244574265097279	0.997103778720069	-4.93568931630581	-1.16362931733931	ENSG00000142319
SLC6A3	ARC_yi_2stage	-0.101280555855343	6.50245800776321	-0.216806364751321	0.833392754199285	0.997103778720069	-4.9095290599007	-0.210352254621804	ENSG00000142319
SLIT3	ARC_yi_2stage	0.241519997571981	9.86110920333379	3.38421405689388	0.0100676103926704	0.491299387162318	-2.11350365270593	2.5734984290453	ENSG00000184347
SLIT3	VMH_yi_2stage	0.345068613153835	10.4990392204743	1.51182866864467	0.173012845170271	0.997103778720069	-4.42137968910675	1.36258656563017	ENSG00000184347
SNCA	ARC_yi_2stage	0.0774613609974389	12.0427176134945	0.525783630226085	0.612246395248798	0.997103778720069	-5.13512039511678	0.506869488752909	ENSG00000145335
SNCA	VMH_yi_2stage	0.0806154476429957	13.5193834889393	0.201463637550096	0.845874992210083	0.997103778720069	-4.6940414790994	0.194384287274013	ENSG00000145335
SNCG	ARC_yi_2stage	0.334628143555121	10.7757932620992	1.9526004857785	0.0844314271977499	0.997103778720069	-4.06968967518482	1.72553319322831	ENSG00000173267
SNCG	VMH_yi_2stage	0.161783956654487	11.6064791244962	0.892669294834917	0.400713038668083	0.997103778720069	-4.88978758256311	0.840348458643071	ENSG00000173267
SNTB2	ARC_yi_2stage	-0.345103599581751	10.1247809067491	-0.7200029846747	0.490491584754543	0.997103778720069	-4.64532677596969	-0.689527164490156	ENSG00000168807
SNTB2	VMH_yi_2stage	-0.18930489172731	9.79107529286472	-0.724846015771649	0.491319908269714	0.997103778720069	-4.78671442087129	-0.688211015264324	ENSG00000168807
SORCS1	ARC_yi_2stage	0.328241939871133	9.50041129005441	2.29044222677842	0.0495813612726036	0.997103778720069	-3.67018798167832	1.96355809330067	ENSG00000108018
SORCS1	VMH_yi_2stage	-0.0116344906716354	9.21382971808168	-0.0707858052123965	0.945527057091585	0.997103778720069	-5.49819375372361	-0.0683248321827261	ENSG00000108018
SOX10	ARC_yi_2stage	0.371107665265992	11.0845150026345	1.17149664363178	0.272599634493533	0.997103778720069	-4.576761224691	1.09709552900183	ENSG00000100146
SOX10	VMH_yi_2stage	0.293510203083471	11.5111754207941	0.76623735932146	0.467751254755667	0.997103778720069	-4.66753118997037	0.726142765082044	ENSG00000100146
SOX11	ARC_yi_2stage	0.281548017743108	11.4244613920686	1.3961674978369	0.197443101754667	0.997103778720069	-4.48144217497906	1.28887052755442	ENSG00000176887
SOX11	VMH_yi_2stage	0.0860321381308792	11.0280118063891	0.458975570878245	0.659698102609872	0.997103778720069	-4.90654774517451	0.440330018013137	ENSG00000176887
SOX2	VMH_yi_2stage	0.264345393830972	11.8066096978763	1.08664969514443	0.311995748830381	0.997103778720069	-4.6180523677124	1.01104321066091	ENSG00000181449
SOX2	ARC_yi_2stage	-0.0157875823664705	11.6579116809681	-0.0959876874926441	0.925730926675436	0.997103778720069	-5.44444930524055	-0.0932173052152316	ENSG00000181449
SOX4	VMH_yi_2stage	0.098680273737967	11.0988303285151	0.731183680600606	0.487617707342614	0.997103778720069	-5.22869397871003	0.694102856491644	ENSG00000124766
SOX4	ARC_yi_2stage	0.0322170345409195	11.3406770321823	0.145128357984723	0.887932746745019	0.997103778720069	-4.98529215079509	0.140920500445473	ENSG00000124766
SOX9	VMH_yi_2stage	0.337075613629588	12.4072491528904	1.02349541814104	0.339026623290779	0.997103778720069	-4.66524621297059	0.956090283592801	ENSG00000125398
SOX9	ARC_yi_2stage	-0.0104170683147118	12.5924868780035	-0.025564751982353	0.980183711483416	0.998426613191432	-4.81125476671803	-0.0248385883611144	ENSG00000125398
SPHKAP	VMH_yi_2stage	-0.350089270563433	10.5741341593361	-0.761664628283047	0.470318314718732	0.997103778720069	-4.63457971040923	-0.721961229231709	ENSG00000153820
SPHKAP	ARC_yi_2stage	0.142621237281103	9.81022159110533	0.554337256292018	0.59339261440276	0.997103778720069	-4.80680512810422	0.533926171177098	ENSG00000153820
SPI1	VMH_yi_2stage	-0.478410291626803	10.1489181217378	-1.99349980019958	0.0850542843450499	0.997103778720069	-4.18923704283624	-1.72208410326073	ENSG00000066336
SPI1	ARC_yi_2stage	-0.222394524869361	10.2376562970416	-1.12179075475513	0.292324080755889	0.997103778720069	-4.89960925400415	-1.05303689952471	ENSG00000066336
SPON1	VMH_yi_2stage	0.29949749249364	12.7964424330334	1.10059924551015	0.30626778520215	0.997103778720069	-4.61899823042654	1.02308473195716	ENSG00000262655
SPON1	ARC_yi_2stage	-0.00455142537892213	12.9041476702963	-0.0127568549761637	0.990110525522975	0.998426613191432	-4.75778003396977	-0.0123949355468323	ENSG00000262655
SST	ARC_yi_2stage	0.731195915781244	11.6409671633163	3.24536851521955	0.0107425239232355	0.491470469488024	-2.75501744297459	2.55096459140126	ENSG00000157005
SST	VMH_yi_2stage	0.266859182430449	11.1324255743849	0.324022446169767	0.755078716124479	0.997103778720069	-4.7085546777508	0.311949745389767	ENSG00000157005
SSTR1	ARC_yi_2stage	0.289188584338996	11.7423183171212	1.54469021704129	0.158225265353553	0.997103778720069	-4.44011637281287	1.41106562269951	ENSG00000139874
SSTR1	VMH_yi_2stage	0.0456350135736696	10.7733220508396	0.204654364714938	0.843471188849511	0.997103778720069	-4.89017600370578	0.197455388609771	ENSG00000139874
SSTR2	ARC_yi_2stage	0.54928006164515	9.73126314562226	2.3311423478174	0.0459157536212132	0.997103778720069	-3.87256169731712	1.99616694968755	ENSG00000180616
SSTR2	VMH_yi_2stage	0.21951610122908	8.79538274793129	0.835244244162626	0.430502327344823	0.997103778720069	-4.75981267121952	0.788332354378929	ENSG00000180616
ST18	ARC_yi_2stage	-0.183016765802128	10.004861051478	-0.824452974023932	0.431809860792196	0.997103778720069	-4.81467412062619	-0.786098367244449	ENSG00000147488
ST18	VMH_yi_2stage	0.1201972145246	9.83013376477307	0.278508003256729	0.788402565633286	0.997103778720069	-4.72799461639849	0.26838554407565	ENSG00000147488
STAT3	VMH_yi_2stage	0.0827534095168197	12.0628666921025	0.479517801546656	0.645705468191103	0.997103778720069	-5.15304107479684	0.459736359241143	ENSG00000168610
STAT3	ARC_yi_2stage	-0.0406831855276452	12.8408981054173	-0.15488543278663	0.880463715643515	0.997103778720069	-5.00243653165456	-0.150381399235673	ENSG00000168610
STK32B	ARC_yi_2stage	-0.1547518121838	9.27359959656537	-0.538939532336271	0.603496861343857	0.997103778720069	-4.82279746703874	-0.519378442513784	ENSG00000152953
STK32B	VMH_yi_2stage	-0.0376459613176903	9.44901873563989	-0.204556768943233	0.843557955695375	0.997103778720069	-5.28568623786276	-0.197344502979629	ENSG00000152953
STXBP2	ARC_yi_2stage	-0.296178107467728	8.63032463189225	-1.19356215500126	0.264465001760843	0.997103778720069	-4.64644185599694	-1.11589985998255	ENSG00000076944
STXBP2	VMH_yi_2stage	-0.30302868628485	8.76138112544286	-1.08924026331646	0.310968176467277	0.997103778720069	-4.60970953450455	-1.01319259568131	ENSG00000076944
SULF1	ARC_yi_2stage	-0.422142180893638	10.5993905626338	-0.920192453173309	0.382363599867454	0.997103778720069	-4.61928677426174	-0.873549570051732	ENSG00000137573
SULF1	VMH_yi_2stage	-0.150971524580054	10.2244331387593	-0.385695805497708	0.71080954077573	0.997103778720069	-4.80044699283606	-0.37076906963718	ENSG00000137573
SYNPR	VMH_yi_2stage	-0.263666351509685	11.4346995230661	-1.4363792391541	0.192522346449709	0.997103778720069	-4.54673783557957	-1.30315354457324	ENSG00000163630
SYNPR	ARC_yi_2stage	0.111507864797561	10.3098357371415	0.271291352855763	0.792514476136359	0.997103778720069	-4.77892772704052	0.263046840929527	ENSG00000163630
TAC1	VMH_yi_2stage	-0.775662272644275	11.5851769987027	-4.88172287636482	0.00161923596237754	0.237056144892072	-1.17834135528047	-3.15241925757723	ENSG00000006128
TAC1	ARC_yi_2stage	-0.429401367243273	11.2756842914266	-0.797309723124362	0.446567837788565	0.997103778720069	-4.65136341370805	-0.761149398907167	ENSG00000006128
TAC3	ARC_yi_2stage	1.5977903758471	9.8948332499258	4.5731764316614	0.00157624082090592	0.237056144892072	-2.17749224574022	3.16026799541299	ENSG00000166863
TAC3	VMH_yi_2stage	0.269191480808149	6.49563645151156	0.663134411247069	0.527800725316783	0.997103778720069	-4.95977179151715	0.631366789886607	ENSG00000166863
TACR1	ARC_yi_2stage	0.208774975945767	7.90855465759478	1.08798463110444	0.307085299809246	0.997103778720069	-5.37953213180221	1.02135706378712	ENSG00000115353
TACR1	VMH_yi_2stage	-0.0256873437018578	8.73540743145671	-0.149880443324752	0.885036704058565	0.997103778720069	-5.58644517447031	-0.144587326510923	ENSG00000115353
