assay,bjm_annot,ID,logFC_MvF_5typeARC,FDR_5typeARC,t_5typeARC,logFC_MvF_VMH,FDR_VMH,t_VMH
X5,Endothelium,SNCG,0.325106232371462,0.79404989714549,1.86442783619828,0.241675492784717,0.999924347782214,1.09447514661778
X5,Endothelium,SNTB2,-0.311195272084582,0.992461173348323,-0.799559341830559,-0.141990531780385,0.999924347782214,-0.622473109379525
X5,Endothelium,SORCS1,0.120903952333867,0.999821944411684,0.575239496054134,-0.336156351003406,0.999924347782214,-1.84783592877961
X5,Endothelium,SOX10,0.500429933726752,0.830211794636085,1.68831191408022,0.346104523289108,0.999924347782214,1.24729590076075
X5,Endothelium,SOX11,0.216160828183056,0.668072138342323,2.21146802045241,0.142507590599765,0.999924347782214,1.06149081570372
X5,Endothelium,SOX2,-0.0124070534494772,0.999821944411684,-0.0731652911676199,0.0067222947260769,0.999924347782214,0.0170091012047601
X5,Endothelium,SOX4,0.149020152141454,0.999821944411684,0.44548871566746,0.328218110297972,0.999924347782214,1.00774948565492
X5,Endothelium,SOX9,0.0754134008176308,0.999821944411684,0.191475532279877,-0.178426654167895,0.999924347782214,-0.345666388568994
X5,Endothelium,SPHKAP,0.0122802088936889,0.999821944411684,0.0239325026025821,0.00349179297468809,0.999924347782214,0.0130230641309375
X5,Endothelium,SPI1,-0.244644581502893,0.999821944411684,-0.601570908584983,-0.440298479053205,0.999924347782214,-1.45783534369075
X5,Endothelium,SPON1,0.0395975238986671,0.999821944411684,0.166720860279594,-0.0180076174743397,0.999924347782214,-0.0718347258068604
X5,Endothelium,SST,0.710950547586294,0.645676622642995,2.27342488856074,0.27465598896624,0.999924347782214,0.345493547146639
X5,Endothelium,SSTR1,0.344934392289843,0.850398394622601,1.6143650024416,0.0190973764703655,0.999924347782214,0.0612059766886808
X5,Endothelium,SSTR2,0.441981184697216,0.798972103225595,1.83510027420827,0.0494582187982438,0.999924347782214,0.228242698649838
X5,Endothelium,ST18,0.00111401635957464,0.999821944411684,0.00632933467793608,0.213253287969032,0.999924347782214,0.732403493446529
X5,Endothelium,STAT3,-0.12662338554625,0.999821944411684,-0.31774323191669,-0.0943113629140189,0.999924347782214,-0.289095473706972
X5,Endothelium,STK32B,-0.0344333584578622,0.999821944411684,-0.163437965924306,-0.0359917737136909,0.999924347782214,-0.139114252961541
X5,Endothelium,STXBP2,-0.319188262795216,0.974664177613342,-0.956244325893363,-0.320435378499552,0.999924347782214,-1.10681217180995
X5,Endothelium,SULF1,-0.388845542914079,0.97849915504213,-0.923829041677201,-0.0326213910987637,0.999924347782214,-0.0764678721593332
X5,Endothelium,SYNPR,-0.140092693179645,0.999821944411684,-0.267146446958508,-0.240590756950467,0.999924347782214,-1.12943483045117
X5,Endothelium,TAC1,-0.301277147063133,0.999821944411684,-0.552794509975747,-0.614994174915102,0.999924347782214,-2.57431738803988
X5,Endothelium,TAC3,1.25363074141751,0.493542129109973,2.88008761738403,,,
X5,Endothelium,TACR1,0.086623739861051,0.999821944411684,0.264701649369578,-0.0278766035355666,0.999924347782214,-0.0944019402379483
X5,Endothelium,TENM1,0.355933343165453,0.593526316197406,2.47671053513161,0.347160789404997,0.999924347782214,1.9551982565583
X5,Endothelium,TESPA1,-0.289225875754957,0.999821944411684,-0.490810395326093,-0.163159440822603,0.999924347782214,-0.564594913599997
X5,Endothelium,TGFB1,-0.12007144649041,0.994230187583153,-0.759998538149876,-0.149067854020072,0.999924347782214,-0.989784883792564
X5,Endothelium,TGFB2,-0.290435251245425,0.861790854408185,-1.49577016832428,-0.0740664419703761,0.999924347782214,-0.398778510596228
X5,Endothelium,TGFBI,-0.386490576112614,0.978056843678994,-0.938333747988023,-0.252453671778248,0.999924347782214,-1.16573316914319
X5,Endothelium,THBS1,-0.406714413561702,0.999821944411684,-0.374904655535623,-0.710461820275386,0.999924347782214,-0.761530875634999
X5,Endothelium,THSD4,0.0476704442979501,0.999821944411684,0.393476985435384,0.31700429567703,0.999924347782214,0.857737806526255
X5,Endothelium,THSD7B,0.131528500452015,0.999821944411684,0.423444096207561,-0.290588915678081,0.999924347782214,-2.24482345748249
X5,Endothelium,TLL2,,,,0.0706214078299814,0.999924347782214,0.374126396231995
X5,Endothelium,TMEM132C,0.344857879709105,0.97849915504213,0.92473262557559,0.576046135971916,0.999924347782214,0.68553026145453
X5,Endothelium,TMEM233,-0.9228754465764,0.411713755197316,-3.20238285601363,-0.452583340777792,0.999924347782214,-1.1286243768141
X5,Endothelium,TMIGD3,-0.0296616961192414,0.999821944411684,-0.0806308411592085,-0.0201035285249918,0.999924347782214,-0.0613851640274906
X5,Endothelium,TNRC6B,-0.0328698257027364,0.999821944411684,-0.310412182559313,0.0266083952513449,0.999924347782214,0.196637092288
X5,Endothelium,TP53,-0.312371232782325,0.527198069668272,-2.70765365682108,-0.282182198711861,0.999924347782214,-1.14188623300395
X5,Endothelium,TRAC,-0.309738431787315,0.95699780521115,-1.02336624763392,,,
X5,Endothelium,TREM2,-0.348649378500431,0.999821944411684,-0.485532799709945,-0.566944919457494,0.999924347782214,-1.47890351290022
X5,Endothelium,TRH,-0.0270095410365669,0.999821944411684,-0.048931918018852,-0.156592803415253,0.999924347782214,-0.405028386422017
X5,Endothelium,TRHDE,0.0410654956578983,0.999821944411684,0.199697769762063,0.168833426304216,0.999924347782214,0.789034633521461
X5,Endothelium,TRIL,-0.146328534820868,0.980321211599008,-0.894997930040027,-0.135827296854949,0.999924347782214,-0.6219743958801
X5,Endothelium,TRPC5,0.686352094588046,0.460615704130188,3.00398723980904,-0.048730076683647,0.999924347782214,-0.150776284636995
X5,Endothelium,TRPC6,-0.31617220720787,0.954542238989526,-1.0354313073589,-0.0438400145568219,0.999924347782214,-0.0984376457936818
X5,Endothelium,TSHZ2,-0.38432452877146,0.814620013244602,-1.7651601149463,-0.211543936629598,0.999924347782214,-0.714967500212518
X5,Endothelium,TTYH1,0.0957477662503607,0.999821944411684,0.613765079546758,-0.0784984270415861,0.999924347782214,-0.333629883030042
X5,Endothelium,UGT8,0.331803746324603,0.994230187583153,0.759244499433556,0.177260729448718,0.999924347782214,0.593054278904516
X5,Endothelium,UNC5B,0.0633100640743064,0.999821944411684,0.108116523887334,0.0540126045830174,0.999924347782214,0.111974888815912
X5,Endothelium,VCAN,-0.171838923857291,0.992461173348323,-0.805621343961106,-0.0148856714605253,0.999924347782214,-0.0863518557396009
X5,Endothelium,VGF,-0.120863684588997,0.999821944411684,-0.517077088626246,0.274786191354186,0.999924347782214,0.410361577499902
X5,Endothelium,VIP,0.105093227230024,0.999821944411684,0.230234370119409,0.309673087662155,0.999924347782214,0.443276590019593
X5,Endothelium,VSNL1,0.375271185088123,0.932883572487827,1.19847016118239,0.296493710351905,0.999924347782214,0.732429992701956
X5,Endothelium,VWC2L,0.385181770111459,0.903764715479087,1.35403282552765,0.294273706271217,0.999924347782214,0.985286994860581
X5,Endothelium,WIF1,-0.192181925248355,0.999821944411684,-0.267609354304482,-0.397213996961948,0.999924347782214,-0.935475409687233
X5,Endothelium,ZBBX,-0.623899046476028,0.604049607502124,-2.38734169902898,0.327937877411278,0.999924347782214,1.2078539864916
X5,Endothelium,ZCCHC12,0.517882925497832,0.935952493677599,1.18234124398551,0.445628640015527,0.999924347782214,0.744963376735363
X5,Endothelium,ZDHHC23,0.0651656187662596,0.999821944411684,0.401523598729065,-0.151584572680279,0.999924347782214,-0.682408508628897
X6,Oligodendrocyte_1,ACVR1C,0.440952985513915,0.853709839812343,1.59370529068582,,,
X6,Oligodendrocyte_1,ADRA1A,-0.0754088409592238,0.999821944411684,-0.21813300670526,,,
X6,Oligodendrocyte_1,ANKRD18A,0.54251452292687,0.522806887065452,2.72116368347614,,,
X6,Oligodendrocyte_1,APOE,-0.00905711514276857,0.999821944411684,-0.0365104612242461,0.14938419094966,0.999924347782214,0.248926852772079
X6,Oligodendrocyte_1,APP,0.0326724667359437,0.999821944411684,0.187504598632581,0.0326434216935647,0.999924347782214,0.220752953727963
X6,Oligodendrocyte_1,AQP4,-0.21879332462712,0.935952493677599,-1.17678758318537,0.118367416456222,0.999924347782214,0.436502985273053
X6,Oligodendrocyte_1,BCAN,0.0278433173158736,0.999821944411684,0.0770890210329743,,,
X6,Oligodendrocyte_1,CAMK2A,,,,0.517141379845194,0.999924347782214,0.7544704342
X6,Oligodendrocyte_1,CAPG,0.297663446139697,0.994230187583153,0.755321992545967,,,
X6,Oligodendrocyte_1,CAPN3,-0.225780992012855,0.999821944411684,-0.0749450130692276,,,
X6,Oligodendrocyte_1,CDH1,0.536129296776477,0.97849915504213,0.924585867840006,0.416112411342043,0.417398950866141,3.47601718610752
X6,Oligodendrocyte_1,CDH6,-0.428854991116647,0.81625522889871,-1.75487340063418,,,
X6,Oligodendrocyte_1,CELF2,0.101816978371722,0.999821944411684,0.245411362173702,0.451658170189612,0.999924347782214,1.96960963127724
X6,Oligodendrocyte_1,CHGB,-0.054034147715564,0.999821944411684,-0.105707740149527,,,
X6,Oligodendrocyte_1,CLDN11,-0.241561763815508,0.999821944411684,-0.537115362540894,-0.218705509090253,0.999924347782214,-0.627473442458763
X6,Oligodendrocyte_1,CNDP1,-0.159417409844783,0.999821944411684,-0.611659754393204,0.040046620264112,0.999924347782214,0.117965610840317
X6,Oligodendrocyte_1,CNTN2,-0.0492873119654481,0.999821944411684,-0.374035042708723,0.134332058945605,0.999924347782214,0.119611288058253
X6,Oligodendrocyte_1,CTNNA3,-0.231446813947407,0.926936676319268,-1.22354022677354,0.371794881470529,0.999924347782214,0.606148204627324
X6,Oligodendrocyte_1,CTSH,-0.849246422992264,0.331054687377683,-3.55506122642358,,,
X6,Oligodendrocyte_1,DDR2,-0.100321910281022,0.999821944411684,-0.278421277679143,,,
X6,Oligodendrocyte_1,DLG4,0.272391246220227,0.999821944411684,0.430305389638728,0.218753837900582,0.999924347782214,0.60839668256271
X6,Oligodendrocyte_1,DNER,-0.211343915690795,0.954542238989526,-1.0456026390481,0.108958901734586,0.999924347782214,0.4382698093553
X6,Oligodendrocyte_1,ECEL1,0.0200675273170304,0.999821944411684,0.0469370417696207,,,
X6,Oligodendrocyte_1,EFHD1,0.069768352193295,0.999821944411684,0.162142133512095,0.440204739156576,0.999924347782214,0.243603573022709
X6,Oligodendrocyte_1,EGFR,0.192447250124087,0.999821944411684,0.703290268648473,,,
X6,Oligodendrocyte_1,ENOX2,-0.328485946483279,0.954542238989526,-1.03608996843156,,,
X6,Oligodendrocyte_1,ERBB3,-0.0262731839576619,0.999821944411684,-0.112503942348513,-0.0396683965527923,0.999924347782214,-0.0982017848429826
X6,Oligodendrocyte_1,ERMN,0.00645733692733022,0.999821944411684,0.00677094216884871,0.160513975312823,0.999924347782214,0.348549739759857
X6,Oligodendrocyte_1,FCER1G,-0.0185253907096339,0.999821944411684,-0.0456681613924553,,,
X6,Oligodendrocyte_1,FEZF1,,,,-0.0672079029953308,0.999924347782214,-0.138448628127791
X6,Oligodendrocyte_1,FGFR2,-0.0981279135199078,0.992461173348323,-0.792963403358656,-0.0302804417671255,0.999924347782214,-0.0220343032407612
X6,Oligodendrocyte_1,GABRA5,0.432005086016731,0.928371110015355,1.20551141398009,,,
X6,Oligodendrocyte_1,GABRE,0.412389792899328,0.994230187583153,0.763343442111726,,,
X6,Oligodendrocyte_1,GAD1,0.6886925833893,0.999032220392054,0.71903828820015,,,
X6,Oligodendrocyte_1,GFOD1,0.0153649791138375,0.999821944411684,0.0199628723382047,,,
X6,Oligodendrocyte_1,GJA1,0.0751746154218014,0.999821944411684,0.309709299850291,0.147145199711615,0.999924347782214,0.133634299227956
X6,Oligodendrocyte_1,HHATL,0.544933570886058,0.926648778707827,1.23160728384875,,,
X6,Oligodendrocyte_1,IDH1,-0.102479054877204,0.999821944411684,-0.257336455969331,,,
X6,Oligodendrocyte_1,IDH2,0.21319981396616,0.948972097140791,1.12225734789034,0.0728542315459995,0.999924347782214,0.348766606928384
X6,Oligodendrocyte_1,IFITM3,-0.366594274979787,0.999821944411684,-0.45917970950482,,,
X6,Oligodendrocyte_1,IGFBP5,-0.511537503342143,0.999821944411684,-0.70962739240971,,,
X6,Oligodendrocyte_1,KLK6,0.227887600481544,0.951810286236692,1.08755160441706,,,
X6,Oligodendrocyte_1,KRT18,0.257053198838107,0.880712164132432,1.45885502031063,,,
X6,Oligodendrocyte_1,KRT8,-0.136525537608087,0.999821944411684,-0.350789778109817,0.940321020444669,0.121137349897879,4.05923940094183
X6,Oligodendrocyte_1,MAG,0.129119618050689,0.988100642858389,0.857635657091163,0.457790247440747,0.999924347782214,1.03656350333225
X6,Oligodendrocyte_1,MAL,-0.234300671358223,0.984443287707267,-0.87298540452814,-0.294544428323604,0.999924347782214,-1.00370647564011
X6,Oligodendrocyte_1,MEIS2,-0.585772576657897,0.443658331095019,-3.10116868656993,,,
X6,Oligodendrocyte_1,MGST1,-0.533383860385704,0.855438186016095,-1.56782056094812,,,
X6,Oligodendrocyte_1,MOBP,0.110926055166099,0.999821944411684,0.214078307000329,0.132624403524664,0.999924347782214,0.105590406077223
X6,Oligodendrocyte_1,MOG,-0.0415514352369679,0.999821944411684,-0.108260617894129,-0.0278467555354459,0.999924347782214,-0.132139600285345
X6,Oligodendrocyte_1,MYO16,0.355781921281502,0.78441147808505,1.89481409669626,,,
X6,Oligodendrocyte_1,MYRF,-0.0562038159356901,0.999821944411684,-0.325087859514583,0.0264189502279384,0.999924347782214,0.0934054806036272
X6,Oligodendrocyte_1,MYT1L,0.243231532927466,0.999821944411684,0.537521536115046,,,
X6,Oligodendrocyte_1,NCSTN,0.146315143144692,0.999821944411684,0.474968217714355,,,
X6,Oligodendrocyte_1,NES,-0.664190535363584,0.86067953172342,-1.55380062166601,,,
X6,Oligodendrocyte_1,NNAT,0.220195654010586,0.999821944411684,0.600853004938829,,,
X6,Oligodendrocyte_1,NOTCH1,-0.177035807506381,0.999821944411684,-0.232013427508846,0.0638779896503703,0.999924347782214,0.337191434005684
X6,Oligodendrocyte_1,NTNG2,0.0312869771321811,0.999821944411684,0.0714168969722255,,,
X6,Oligodendrocyte_1,NTRK3,0.194346146594414,0.999821944411684,0.475298856578724,,,
X6,Oligodendrocyte_1,OLIG1,0.0117280422207124,0.999821944411684,0.0382713004982287,0.0672401179073282,0.999924347782214,0.146351832535509
X6,Oligodendrocyte_1,OLIG2,-0.0433120747622903,0.999821944411684,-0.14587826335375,-0.314676522365702,0.999924347782214,-1.63071729718055
X6,Oligodendrocyte_1,OPALIN,-0.329469606609949,0.948972097140791,-1.10552975756023,-0.241649368676539,0.999924347782214,-0.61133216282371
X6,Oligodendrocyte_1,PAX6,0.523993287359392,0.855438186016095,1.57186731759456,,,
X6,Oligodendrocyte_1,PCDH7,0.314453256026443,0.999821944411684,0.583760100955883,,,
X6,Oligodendrocyte_1,PCLO,0.213198519262577,0.999821944411684,0.407415085391972,,,
X6,Oligodendrocyte_1,PCNA,-0.251370329704249,0.942978112162584,-1.14212091603394,,,
X6,Oligodendrocyte_1,PCSK6,0.19334228999175,0.999821944411684,0.281868379431811,0.216831362239376,0.999924347782214,0.195210606631793
X6,Oligodendrocyte_1,PEG10,0.47844768047742,0.999821944411684,0.531961693048479,0.337848801933348,0.999924347782214,0.358345878337913
X6,Oligodendrocyte_1,POMC,0.576719818065014,0.999821944411684,0.270099789113335,,,
X6,Oligodendrocyte_1,PROX1,-0.0798534829573824,0.999821944411684,-0.437510408397795,0.208600596326987,0.999924347782214,1.15552130043609
X6,Oligodendrocyte_1,PSEN1,-0.140543536115917,0.999821944411684,-0.392648570388853,-0.216150949979055,0.999924347782214,-0.302371076021804
X6,Oligodendrocyte_1,PSENEN,-0.0281887034046298,0.999821944411684,-0.143459557032346,,,
X6,Oligodendrocyte_1,PTGDS,-0.211064869017435,0.994230187583153,-0.759834155503108,0.0874567633322942,0.999924347782214,0.391684260302679
X6,Oligodendrocyte_1,PTPRN,0.626158053308485,0.811450989539364,1.79424191524649,,,
X6,Oligodendrocyte_1,PTPRZ1,-0.397733235593897,0.860812969914096,-1.53724687445987,-0.1859660063839,0.999924347782214,-0.44329556990569
X6,Oligodendrocyte_1,PWP2,0.206943192523855,0.999821944411684,0.665281520190028,,,
X6,Oligodendrocyte_1,RNASET2,0.276359098449258,0.953247136676347,1.06974224515271,,,
X6,Oligodendrocyte_1,RORB,0.0965371301829502,0.999821944411684,0.283209211883381,,,
X6,Oligodendrocyte_1,RRAGB,0.362989158842908,0.999049513104089,0.71615890533409,,,
X6,Oligodendrocyte_1,RXRG,0.243053612805365,0.990939622448915,0.834228328308166,,,
X6,Oligodendrocyte_1,SEMA5A,0.171590277555699,0.999821944411684,0.388342806070209,,,
X6,Oligodendrocyte_1,SHANK3,0.0735429184475651,0.999821944411684,0.288336283922482,0.518350387627479,0.999924347782214,2.50125446989065
X6,Oligodendrocyte_1,SLC24A3,0.107221273304676,0.999821944411684,0.118036866553452,,,
X6,Oligodendrocyte_1,SNCA,0.171414758156354,0.999821944411684,0.358680503401985,-0.0334308401460064,0.999924347782214,-0.146139290904307
X6,Oligodendrocyte_1,SOX10,-0.214751622276994,0.853709839812343,-1.60779984234748,0.323061722826108,0.999924347782214,0.557076278055294
X6,Oligodendrocyte_1,SOX11,0.334920193766202,0.807862744492194,1.82851047050814,,,
X6,Oligodendrocyte_1,SOX2,-0.0645966744052662,0.999821944411684,-0.324496897870596,,,
X6,Oligodendrocyte_1,SOX9,-0.172208246594413,0.999821944411684,-0.494209397794918,,,
X6,Oligodendrocyte_1,SPON1,-0.161133785250741,0.999821944411684,-0.511861262391672,,,
X6,Oligodendrocyte_1,ST18,-0.0395253118966942,0.999821944411684,-0.123273065056767,-0.196359517450366,0.999924347782214,-0.274583272552123
X6,Oligodendrocyte_1,STAT3,-0.196010678168031,0.999821944411684,-0.396355798471846,,,
X6,Oligodendrocyte_1,TGFB2,-0.404049748031066,0.864269649538724,-1.48928622856293,,,
X6,Oligodendrocyte_1,TNRC6B,-0.258849744192128,0.904109062550565,-1.32977403945186,,,
X6,Oligodendrocyte_1,TP53,-0.314842780603595,0.645676622642995,-2.29513722440524,,,
X6,Oligodendrocyte_1,TRIL,-0.0854412755816225,0.999821944411684,-0.589236843775787,,,
X6,Oligodendrocyte_1,TSHZ2,-0.192132438587235,0.926936676319268,-1.22894260232661,,,
X6,Oligodendrocyte_1,TTYH1,0.167867070923799,0.999821944411684,0.435254952962791,0.687307159860536,0.999924347782214,2.45158707428274
X6,Oligodendrocyte_1,UGT8,0.189158078313747,0.999821944411684,0.20235043737044,0.101560202612665,0.999924347782214,0.164729679116009
X6,Oligodendrocyte_1,UNC5B,0.0918786492239396,0.999821944411684,0.127671997148733,,,
X6,Oligodendrocyte_1,VCAN,-0.15691503509445,0.999821944411684,-0.424064045814435,,,
X6,Oligodendrocyte_1,VSNL1,1.05710639088867,0.905894347479796,1.31651308899903,0.329282705204845,0.999924347782214,0.327862606219912
X6,Oligodendrocyte_1,ZCCHC12,0.543216959720003,0.948972097140791,1.09745970446019,-0.0804114966578148,0.999924347782214,-0.100020381265403
X7,Oligodendrocyte_2,ABCC9,-0.0878049856251469,0.999821944411684,-0.336537644934626,-0.167014571914823,0.999924347782214,-0.643600973938006
X7,Oligodendrocyte_2,ACVR1C,-0.111518604493204,0.999821944411684,-0.336385312152461,-0.163540286221289,0.999924347782214,-0.38969896064805
X7,Oligodendrocyte_2,ADAMTS3,,,,-0.301346666588821,0.999924347782214,-1.32450475171098
X7,Oligodendrocyte_2,ADARB1,0.136252474976285,0.914103138378275,1.28397235815697,0.121544706921483,0.999924347782214,0.917342654111545
X7,Oligodendrocyte_2,ADCYAP1,-0.393894596946931,0.951810286236692,-1.07760253344899,-0.108640593087044,0.999924347782214,-0.42227407476066
X7,Oligodendrocyte_2,ADRA1A,0.0625083285574246,0.999821944411684,0.466844024422036,-0.0534133740182769,0.999924347782214,-0.668982216278572
X7,Oligodendrocyte_2,ADRA1B,,,,0.447072935404438,0.999924347782214,1.90262965118798
X7,Oligodendrocyte_2,AIF1,-0.407578325717525,0.992461173348323,-0.784430703643206,-0.575800987642699,0.999924347782214,-0.732510472085485
X7,Oligodendrocyte_2,ALK,-0.388708139653114,0.925628474584454,-1.24609603479815,-0.263882731560658,0.999924347782214,-0.836775320724428
X7,Oligodendrocyte_2,ALKAL2,,,,-1.19264057019026,0.999924347782214,-1.56821436381219
X7,Oligodendrocyte_2,ANGPT1,-0.159207204566332,0.999821944411684,-0.510748346696481,-0.249174781608027,0.999924347782214,-1.20718965441049
X7,Oligodendrocyte_2,ANK1,0.343531616113907,0.811450989539364,1.78828215737622,-0.13166910042542,0.999924347782214,-0.558992849402111
X7,Oligodendrocyte_2,ANKRD18A,0.207344462814116,0.999821944411684,0.467106301040586,0.341951056529103,0.999924347782214,0.641054465519582
X7,Oligodendrocyte_2,ANKRD34B,0.211697456956574,0.999821944411684,0.703908998672387,0.443363892819509,0.999924347782214,0.747900081983417
X7,Oligodendrocyte_2,ANO3,0.254685875071926,0.972060422330776,0.970558652542092,-0.2489920588438,0.999924347782214,-1.99941782838464
X7,Oligodendrocyte_2,ANXA1,0.0488281453489141,0.999821944411684,0.086535340760837,-0.109448193760549,0.999924347782214,-0.322650027320093
X7,Oligodendrocyte_2,APOE,-0.0284459544365863,0.999821944411684,-0.0981273428954492,-0.0151672472905836,0.999924347782214,-0.0921938644835255
X7,Oligodendrocyte_2,APP,-0.0918894586300992,0.999821944411684,-0.626826624319516,0.0752616193384216,0.999924347782214,0.443310375241278
X7,Oligodendrocyte_2,AQP4,0.00235515343771672,0.999821944411684,0.00705024364226288,-0.108176365304775,0.999924347782214,-0.573447760220848
X7,Oligodendrocyte_2,AR,-0.0735003982165132,0.999821944411684,-0.369962405744349,0.0126554570462989,0.999924347782214,0.075514276237529
X7,Oligodendrocyte_2,ARHGAP24,-0.012773719412127,0.999821944411684,-0.059278620180385,-0.256888782596792,0.999924347782214,-1.16660952850527
X7,Oligodendrocyte_2,ATP2C2,0.0940230199329343,0.989818497212064,0.845585653296272,0.00582232496335706,0.999924347782214,0.0331166630075224
X7,Oligodendrocyte_2,B4GALNT1,-0.040997982362001,0.999821944411684,-0.259392150857351,0.202857449687441,0.999924347782214,2.04410378324923
X7,Oligodendrocyte_2,BCAN,0.108880637376596,0.999821944411684,0.337260447026328,0.0902815581264155,0.999924347782214,0.773705733634334
X7,Oligodendrocyte_2,BDNF,,,,0.083863501617908,0.999924347782214,0.168959434109083
X7,Oligodendrocyte_2,BMP8B,-0.404932542742534,0.991605050980631,-0.824397153422692,-0.332453326929561,0.999924347782214,-0.99366837065443
X7,Oligodendrocyte_2,BRINP3,0.0402081803645287,0.999821944411684,0.197996319426776,-0.0283653070511418,0.999924347782214,-0.104637725439234
X7,Oligodendrocyte_2,BTBD11,0.120388490429803,0.999821944411684,0.710925010344597,-0.0249623653693704,0.999924347782214,-0.11322502437792
X7,Oligodendrocyte_2,C1QL3,-0.0760208810858404,0.999821944411684,-0.420853227825502,-0.178899141266959,0.999924347782214,-0.561729543613596
X7,Oligodendrocyte_2,C1orf162,-0.209446626866908,0.999821944411684,-0.567652305677053,-0.0733309943371421,0.999924347782214,-0.310909714282847
X7,Oligodendrocyte_2,C2orf80,0.232331302505608,0.978862471705873,0.917266908417908,0.061199967855532,0.999924347782214,0.136971903451933
X7,Oligodendrocyte_2,CALCRL,-0.51543614569153,0.603745321794454,-2.40352149121427,-0.150859461014962,0.999924347782214,-0.470282291318626
X7,Oligodendrocyte_2,CAMK2A,0.249349198517791,0.935952493677599,1.1735236293225,0.200299330601304,0.999924347782214,0.829130310594712
X7,Oligodendrocyte_2,CAPG,0.221745286744989,0.999821944411684,0.586360364840325,0.274064856059023,0.999924347782214,0.72116086191831
X7,Oligodendrocyte_2,CAPN3,-0.216502452786556,0.999821944411684,-0.396084445156527,-0.424972518993566,0.999924347782214,-1.02618960679567
X7,Oligodendrocyte_2,CAV1,,,,-1.32406449043054,0.999924347782214,-1.89586369451516
X7,Oligodendrocyte_2,CCK,-0.306891467579699,0.994230187583153,-0.749410982827355,0.26038152806301,0.999924347782214,0.696509635806409
X7,Oligodendrocyte_2,CCNA1,0.290866005147481,0.900721312389303,1.37642018828272,0.347180585092856,0.999924347782214,1.41719661378069
X7,Oligodendrocyte_2,CD14,,,,-0.570782807897618,0.999924347782214,-1.01840897567071
X7,Oligodendrocyte_2,CD36,,,,0.47788674120106,0.999924347782214,1.04689095412323
X7,Oligodendrocyte_2,CD4,0.177268552232873,0.999821944411684,0.597372428197238,-0.2929015713508,0.999924347782214,-0.813874386460929
X7,Oligodendrocyte_2,CD48,-0.126521421811517,0.999821944411684,-0.350019633718277,-0.0990957507000679,0.999924347782214,-0.33844939808931
X7,Oligodendrocyte_2,CD68,0.0726216766859267,0.999821944411684,0.220159371391207,-0.554927522457831,0.999924347782214,-1.19725876340259
X7,Oligodendrocyte_2,CD83,0.129343553284699,0.999821944411684,0.518703780747774,0.200285877975464,0.999924347782214,1.99362462081592
X7,Oligodendrocyte_2,CD86,,,,0.111669134640507,0.999924347782214,0.512822197906609
X7,Oligodendrocyte_2,CDH1,-0.393125111226365,0.994230187583153,-0.728497329556588,-0.140191439878291,0.999924347782214,-0.317502756696142
X7,Oligodendrocyte_2,CDH12,0.298111724489184,0.883471474732007,1.43569531185142,0.550519826528176,0.999924347782214,2.43381559506176
X7,Oligodendrocyte_2,CDH13,0.222035467726267,0.910175357686409,1.29416781218277,0.331591750729278,0.999924347782214,0.985857103662785
X7,Oligodendrocyte_2,CDH4,0.0909474219055713,0.999821944411684,0.351687695769293,0.214042541325972,0.999924347782214,0.596193278897384
X7,Oligodendrocyte_2,CDH6,-0.320000948993815,0.954542238989526,-1.0545688742933,-0.051716350144084,0.999924347782214,-0.346402810196224
X7,Oligodendrocyte_2,CELF2,0.0244957500392032,0.999821944411684,0.064848518724847,0.183231519858714,0.999924347782214,0.879200991741925
X7,Oligodendrocyte_2,CEMIP,-0.143222932791401,0.999821944411684,-0.45543846286145,0.0109441372043514,0.999924347782214,0.0569676486208505
X7,Oligodendrocyte_2,CEMIP2,-0.052296461417762,0.999821944411684,-0.198093052290804,-0.449118070477609,0.999924347782214,-1.75835329503743
X7,Oligodendrocyte_2,CENPF,,,,0.217863411074484,0.999924347782214,1.89207659706879
X7,Oligodendrocyte_2,CHGB,0.123326509922909,0.999821944411684,0.695648691562252,0.369986976547922,0.999924347782214,1.5126992806376
X7,Oligodendrocyte_2,CHODL,0.33833073979434,0.530166602173436,2.74217543909302,0.299113429476672,0.999924347782214,1.15039091886527
X7,Oligodendrocyte_2,CLDN11,-0.598679507907448,0.904109062550565,-1.31825624165879,-0.365047290856867,0.999924347782214,-1.17494026914996
X7,Oligodendrocyte_2,CNDP1,-0.533058273049416,0.903764715479087,-1.34693544337821,-0.35177225838915,0.999924347782214,-1.14918305356118
X7,Oligodendrocyte_2,CNTN2,-0.215412602626179,0.999821944411684,-0.555774101038454,0.0266384436438014,0.999924347782214,0.0744294185894658
X7,Oligodendrocyte_2,CNTNAP3B,0.148074562704222,0.999821944411684,0.451063504693268,0.716318183290022,0.999924347782214,2.32132900632461
X7,Oligodendrocyte_2,COL12A1,0.269052153746932,0.980321211599008,0.890837124101463,-0.0579488226268492,0.999924347782214,-0.154289704213541
X7,Oligodendrocyte_2,COL25A1,0.264691115940736,0.97849915504213,0.938963192785543,0.206084465388501,0.999924347782214,0.762826626098466
X7,Oligodendrocyte_2,CORO1A,-0.0369448049118014,0.999821944411684,-0.110535922832919,0.282165013554666,0.999924347782214,1.19665388478659
X7,Oligodendrocyte_2,CRH,,,,0.0165908562938997,0.999924347782214,0.0418230812938909
