"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"704","PeriVN_mk","Cigarettes per day",0.012418558203195,0.0159961232696762,0.0029908026789138,1.28808215961501,0.240833326218524,0.222477215580227,2.49284732156756e-09,3.39579972179622e-09,0.734097274808938,0.46288945434754,0.817243860235254
"705","PeriVN_mk","Drinks per week",0.012418558203195,0.0208343196555763,0.00500886367230521,1.67767620964372,0.403336972807079,0.0980432544895122,3.85849387130391e-09,3.12575867566184e-09,1.23441835140613,0.217047054201883,0.638250003504253
"706","PeriVN_mk","Smoking cessation",0.012418558203195,0.0180722223697538,0.00498619639341037,1.4552593041843,0.401511698204025,0.256709700994942,4.55236967963566e-09,5.06942259597591e-09,0.898005560485195,0.369182585020419,0.767511163595081
"707","PeriVN_mk","Smoking initiation",0.012418558203195,0.0214595295929005,0.003958075257122,1.72802101836423,0.318722607919466,0.0228194949368204,6.37427603695482e-09,3.39207803764045e-09,1.8791655045144,0.0602218981659481,0.343917828080234
"708","PeriVN_mk","Height",0.012418558203195,0.0193743041938573,0.00506972268532881,1.56010898180376,0.408237623271313,0.170751087172323,3.69979869976102e-08,3.72415387693313e-08,0.993460211909352,0.320485731118405,0.73386587705374
"710","PeriVN_mk","Intelligence",0.012418558203195,0.0181739055555719,0.00468015045992969,1.46344730670072,0.376867457828203,0.22168081196895,1.07190005072811e-08,1.18059685006057e-08,0.907930637518745,0.363914869485864,0.764097359968938
"711","PeriVN_mk","Depression",0.012418558203195,0.0196202778302661,0.00541669016747169,1.57991592173866,0.436177056856574,0.185325954614249,5.31032497368077e-09,4.94016960695721e-09,1.074927663658,0.282407115478535,0.697192566337633
"719","PeriVN_mk","Type 2 Diabetes",0.012418558203195,0.0258650438071657,0.00880215123075754,2.08277348980102,0.708790109667716,0.117319172513797,1.63789154851509e-08,1.11360876719174e-08,1.47079620488753,0.14134623910737,0.528353486667622
"720","PeriVN_mk","Parkinson Disease",0.012418558203195,0.032966599563423,0.0136483121188056,2.65462375132576,1.09902549841045,0.111884256718793,1.47581075255828e-08,1.08069011499017e-08,1.36561881346689,0.172058638401163,0.569858895013002
"723","PeriVN_mk","Schizophrenia",0.012418558203195,0.0160203975366565,0.00293880536364595,1.29003683636437,0.236646260826789,0.22065425688984,8.98583406111082e-09,1.55293595012555e-08,0.57863520130269,0.5628353473765,0.863378494033854
"726","PeriVN_mk","Education Years",0.012418558203195,0.0150374030467223,0.00272760181892251,1.21088155329122,0.219639170207436,0.337472276915199,2.058194554092e-09,5.09823115760985e-09,0.403707578268561,0.686427766206399,0.917062628638978
"727","PeriVN_mk","Neuroticism",0.012418558203195,0.0176368403723061,0.00347426791613835,1.42020032307523,0.279764193176989,0.135635307771679,5.44676011909988e-09,5.46679448313547e-09,0.996335262996003,0.319087275730463,0.73386587705374
"728","ARC1_mk","ADHD",0.0668702176875336,0.0796599518484082,0.00800487200300172,1.19126203866477,0.119707581040132,0.111986160450648,5.3305876007695e-09,3.94831020387814e-09,1.35009341351489,0.176986020823446,0.575697676258405
"731","ARC1_mk","Alzheimer Disease",0.0668702176875336,0.138822253162647,0.0373820441061352,2.0759952332042,0.559023813572902,0.0459978987564592,8.79663712684527e-10,1.90463282424194e-09,0.461854747796149,0.644185487072072,0.913609437786823
"732","ARC1_mk","Anorexia",0.0668702176875336,0.0769444714133395,0.0120914190315246,1.15065381980481,0.180819196492294,0.403631496893178,5.14813715332266e-09,8.28178028827274e-09,0.621622039480157,0.534190425438644,0.843673688277096
"733","ARC1_mk","Autism",0.0668702176875336,0.106452309193342,0.0169785369227434,1.59192407135214,0.253902821164416,0.0102767670137171,1.8353046762829e-08,8.3739261773035e-09,2.19168958195173,0.0284019285023268,0.240402037680409
"734","ARC1_mk","BMI",0.0668702176875336,0.0820738178978908,0.00488945438214847,1.22735981332377,0.0731185653528984,0.0020492857966185,8.6518058570446e-10,2.72546985211276e-09,0.317442728281797,0.750907689936538,0.91783549613563
"735","ARC1_mk","Bipolar",0.0668702176875336,0.094063209840433,0.00732097260391356,1.40665326199422,0.109480316605555,0.000270789293251266,5.73693143720648e-09,3.82041185942318e-09,1.50165260927461,0.13318684892605,0.518755476001879
"740","ARC1_mk","Epilepsy",0.0668702176875336,0.0912537173391294,0.0121994518674611,1.36463915469116,0.182434756298623,0.0384645569758256,-2.6118824745978e-09,1.86076543181671e-08,-0.140366025181785,0.888370800033767,0.978620000524199
"741","ARC1_mk","Age of smoking",0.0668702176875336,0.0770295368023787,0.00877084650672854,1.1519259165914,0.131162224530393,0.246384212230248,4.27408441028095e-10,1.17539128359415e-09,0.363630772997696,0.716133744160917,0.917062628638978
"742","ARC1_mk","Cigarettes per day",0.0668702176875336,0.0988593142181907,0.0169724026258107,1.47837583960222,0.253811086799779,0.0676444948520562,3.68685063591864e-09,3.82628817103093e-09,0.963558015267124,0.335267564665429,0.749607668167043
"743","ARC1_mk","Drinks per week",0.0668702176875336,0.0748651545112066,0.00773042402351447,1.11955900698621,0.115603392524257,0.298102838523674,-1.03689957710265e-09,9.52506923663342e-10,-1.08860056692788,0.276330066678613,0.697192566337633
"744","ARC1_mk","Smoking cessation",0.0668702176875336,0.0848933558421634,0.00759412155138963,1.26952414360077,0.113565078954504,0.0216897415935802,1.80944301694083e-09,1.46608746551007e-09,1.23419854511293,0.217128929443806,0.638250003504253
"745","ARC1_mk","Smoking initiation",0.0668702176875336,0.0714136044213732,0.00613299291285764,1.0679433519279,0.091714863880292,0.458278774389521,4.48242762559854e-10,1.08269614636246e-09,0.41400605706949,0.678869670911066,0.917062628638978
"746","ARC1_mk","Height",0.0668702176875336,0.109590982311879,0.0101261698941199,1.63886085766863,0.151430191859652,2.38752924866115e-05,1.01111155088365e-08,1.48386177073915e-08,0.681405485889695,0.495614952603708,0.830111263371582
"748","ARC1_mk","Intelligence",0.0668702176875336,0.0760046845431403,0.00609205090626652,1.13659992701519,0.0911026031757969,0.13242412768444,1.58763070092909e-10,3.09495612095529e-09,0.0512973573415009,0.959088573870046,0.998850276271412
"749","ARC1_mk","Depression",0.0668702176875336,0.0666680648694866,0.00675587301699433,0.996976937939823,0.1010296250053,0.976125265905766,1.97300718517685e-10,1.24780103428356e-09,0.158118732952459,0.874363239539016,0.977472112126164
"757","ARC1_mk","Type 2 Diabetes",0.0668702176875336,0.0877533362433492,0.0201480499665348,1.31229326414633,0.301300798222031,0.295278591506527,-7.99154606649708e-10,5.34309675045608e-09,-0.149567684055411,0.881105705717309,0.978072531839754
"758","ARC1_mk","Parkinson Disease",0.0668702176875336,0.135577409144232,0.0263708720351119,2.02747073110706,0.394358997877589,0.00187742415078612,5.66564653855961e-09,3.55676907768609e-09,1.59291942063483,0.111178268959338,0.487949069321537
"763","ARC1_mk","Education Years",0.0668702176875336,0.078311309810725,0.00515132374706362,1.17109398651359,0.077034648984311,0.0272027188667337,2.29788714475298e-09,1.9545624385931e-09,1.17565297448722,0.239733577397567,0.6606611377119
"764","ARC1_mk","Neuroticism",0.0668702176875336,0.0631524403295977,0.00513402689370167,0.944403091742454,0.07677598595075,0.471685595099314,-1.7709328856939e-09,1.64157846619731e-09,-1.07879880380999,0.280677428229058,0.697192566337633
"765","SON_mk","ADHD",0.0987537826117371,0.1236255646694,0.0114039746507988,1.25185650007402,0.115478864193333,0.0326084379030252,8.89815507539791e-09,3.92251723937341e-09,2.26848080770177,0.0232999174771596,0.212387709311032
"769","SON_mk","Alzheimer Disease",0.0987537826117371,0.196871863539377,0.0497098088877664,1.9935627611694,0.503371188151919,0.0402302981910396,-1.30514714877733e-10,1.71378813029784e-09,-0.0761556884251798,0.93929523577587,0.996191730637497
"770","SON_mk","Anorexia",0.0987537826117371,0.114536138741694,0.0141630772408911,1.15981520618817,0.14341807337725,0.267121083998433,6.33214527411219e-09,7.17293990273258e-09,0.882782423940276,0.377353838547681,0.772336461803191
"772","SON_mk","Autism",0.0987537826117371,0.112979478789682,0.0220795997439079,1.14405216490668,0.223582319177754,0.526851736555053,2.9149933127128e-09,8.02677740951099e-09,0.363158608242806,0.716486405695125,0.917062628638978
"773","SON_mk","BMI",0.0987537826117371,0.124634067928735,0.00765299271651506,1.26206880012636,0.0774956919534289,0.000751853253791561,3.52165326543348e-09,3.11641370282435e-09,1.13003394326044,0.258461922045223,0.680616394719087
"774","SON_mk","Bipolar",0.0987537826117371,0.129215445011653,0.00962538113664265,1.30846071506627,0.0974684805187265,0.00171983482867107,2.6902132989988e-09,3.72915523545011e-09,0.721400190966866,0.470663329144121,0.822192006869646
"779","SON_mk","Epilepsy",0.0987537826117371,0.157732412050012,0.0180897277989221,1.59722906686174,0.183180100250379,0.00050692497460835,2.53927444615725e-08,1.83676919720766e-08,1.38246789526826,0.166828081554727,0.564832218978146
"780","SON_mk","Age of smoking",0.0987537826117371,0.0917734465506402,0.0120189171891368,0.929315760100644,0.121705891878499,0.560188467129143,-1.73157771940068e-09,1.12279410460559e-09,-1.54220414259206,0.123023993736685,0.508137015573698
"781","SON_mk","Cigarettes per day",0.0987537826117371,0.106199679066121,0.0109969221760982,1.07539859494454,0.111356971705418,0.49414338377461,-2.58783417780925e-09,2.24401505398945e-09,-1.15321605049332,0.248821717151251,0.670122124600528
"782","SON_mk","Drinks per week",0.0987537826117371,0.117729172157396,0.0103546197657253,1.19214848326634,0.104852892637397,0.0684798380382523,-7.69861759615166e-11,9.00104557005325e-10,-0.0855302590819581,0.931839840335062,0.996191730637497
"783","SON_mk","Smoking cessation",0.0987537826117371,0.110466528686666,0.0078623036683803,1.1186055436578,0.0796152153410866,0.138455424538535,-8.21649411526412e-10,1.18305839415043e-09,-0.694512980584067,0.487360563229486,0.82956325185924
"784","SON_mk","Smoking initiation",0.0987537826117371,0.095410363863134,0.00734472482150352,0.966143891806675,0.0743741113227048,0.648857494814371,1.95957842747435e-11,9.65456572548722e-10,0.0202969090810707,0.983806521476257,0.998850276271412
"785","SON_mk","Height",0.0987537826117371,0.166589554133191,0.0106232941673952,1.68691820938302,0.107573541857753,7.15551750881709e-10,5.07982401118321e-09,1.12761620711867e-08,0.450492284441652,0.652355516275631,0.914268449598349
"787","SON_mk","Intelligence",0.0987537826117371,0.112029383570814,0.0107171579083862,1.13443131602636,0.108524024345701,0.215477943776003,8.86478386488125e-10,4.10923606960571e-09,0.21572826955478,0.829199564109998,0.958635593629607
"788","SON_mk","Depression",0.0987537826117371,0.0977279573671726,0.00926976740162947,0.989612294157909,0.0938674667083358,0.911779210189999,4.14361985761758e-10,1.14013155025632e-09,0.363433487713415,0.716281089881436,0.917062628638978
"796","SON_mk","Type 2 Diabetes",0.0987537826117371,0.153172441283723,0.0270271054451053,1.5510539164453,0.273681723680051,0.0343191953888145,3.11951230884153e-09,4.576770689549e-09,0.681596811473404,0.495493931693503,0.830111263371582
"797","SON_mk","Parkinson Disease",0.0987537826117371,0.0978993579295176,0.0246727462201841,0.991347929571683,0.249841024492075,0.972412642749197,-7.89910078372466e-09,3.1675706629898e-09,-2.49374098454014,0.0126404746886395,0.138330527021621
"800","SON_mk","Schizophrenia",0.0987537826117371,0.114949223770806,0.00858561528075768,1.16399818549476,0.0869396093364151,0.0586377739821837,1.17632138439392e-09,6.13977776598974e-09,0.191590221866002,0.848063202443536,0.968192725706314
"803","SON_mk","Education Years",0.0987537826117371,0.110939020934444,0.00893442877129,1.12339009200908,0.0904717625492568,0.173565977030257,1.78979584445729e-09,2.49717030884037e-09,0.716729587133537,0.473540965981885,0.822192006869646
"804","SON_mk","Neuroticism",0.0987537826117371,0.10528518623508,0.00731142123497083,1.06613826276429,0.0740368727314133,0.372266639677398,1.17333739065149e-09,1.60777435252466e-09,0.729789841969439,0.465518654564385,0.817243860235254
"805","GABA1_sexDE","ADHD",0.00031621367589759,7.88543865705483e-05,0.000363417438668405,0.249370576230506,1.14927805584887,0.513422186410208,-1.19648755202602e-08,3.33626029000873e-08,-0.358631356075304,0.719870886388134,0.917062628638978
"807","GABA1_sexDE","Alzheimer Disease",0.00031621367589759,0.00107772326444732,0.000773137778652315,3.408212062265,2.44498526655345,0.334861447172352,8.33249778866315e-09,1.01196822798775e-08,0.823395197419582,0.410283293255142,0.790767260042816
"808","GABA1_sexDE","Anorexia",0.00031621367589759,-0.000521236187282428,0.000541027657185476,-1.64836699678744,1.71095590868972,0.127698382996942,-8.9929079227237e-08,7.3061117371154e-08,-1.23087467675033,0.218369740088573,0.638250003504253
"809","GABA1_sexDE","Autism",0.00031621367589759,0.000419918387259472,0.000595963843851812,1.32795770476249,1.88468712543863,0.86118655440903,2.54059599303753e-08,6.06439247123548e-08,0.418936604958871,0.675262464083197,0.917062628638978
"810","GABA1_sexDE","BMI",0.00031621367589759,3.07967073984946e-05,0.000112389418439337,0.0973920792991526,0.355422383678737,0.0114819462489777,-2.51507292949339e-08,1.33326290268362e-08,-1.88640434263265,0.0592404878244336,0.343917828080234
"811","GABA1_sexDE","Bipolar",0.00031621367589759,-0.000125878942880998,0.000110751327897281,-0.398081906241671,0.350242055733065,6.78851008903758e-05,-3.54432166296829e-08,1.19087990904982e-08,-2.97622089014519,0.00291824584591259,0.0728025542611878
"816","GABA1_sexDE","Epilepsy",0.00031621367589759,0.000782216361305487,0.000650548253059959,2.47369554490369,2.0573058746221,0.474643049629655,1.68445196631586e-07,2.025207290759e-07,0.831742989471744,0.405554029627399,0.790767260042816
"817","GABA1_sexDE","Age of smoking",0.00031621367589759,-0.000361411829234513,0.000286910302724918,-1.14293547933569,0.90733046858428,0.018660809999524,-1.71588735470046e-08,7.48369545262706e-09,-2.29283428963978,0.0218575470718997,0.203146613962362
"818","GABA1_sexDE","Cigarettes per day",0.00031621367589759,-1.43186747486791e-05,7.0348014979566e-05,-0.0452816428892102,0.222469868767944,5.92688597431721e-06,-1.022559936841e-08,3.66879827409889e-09,-2.78717950796069,0.00531690176633238,0.0953628365071714
"819","GABA1_sexDE","Drinks per week",0.00031621367589759,-0.000170989487036033,0.000224485717333943,-0.540740328673863,0.709917800666679,0.0342707856600912,-1.12616370393158e-08,5.53866188751869e-09,-2.03327758004036,0.0420244869486264,0.321283980865305
"820","GABA1_sexDE","Smoking cessation",0.00031621367589759,-9.5423460621836e-05,0.000238719881102425,-0.301768923658888,0.754932184462944,0.0854586138545465,-1.17831366642992e-08,9.37713981361086e-09,-1.25658110026216,0.208905361999558,0.637627982615271
"821","GABA1_sexDE","Smoking initiation",0.00031621367589759,-2.5241792659996e-05,0.000377260604193299,-0.0798251137884718,1.19305593953969,0.363866044025326,-5.11302022694677e-09,1.28371471681258e-08,-0.398298793336438,0.690409949829574,0.917062628638978
"822","GABA1_sexDE","Height",0.00031621367589759,0.00116952068714871,0.00125409447593072,3.69851393627729,3.96597165625713,0.496907007776908,2.38953272943433e-07,3.52171480262515e-07,0.678513980647476,0.497445862496042,0.830244150785647
"824","GABA1_sexDE","Intelligence",0.00031621367589759,0.000397544007028223,0.000472129762396866,1.25720054927976,1.49307192693896,0.862383148509835,1.62105087665336e-08,4.59677429407655e-08,0.352649656682569,0.724351105558319,0.917062628638978
"825","GABA1_sexDE","Depression",0.00031621367589759,-0.000131075431904949,0.000117610635897857,-0.414515379617545,0.371934058715242,0.000169081745903218,-1.17450612807942e-08,4.27857121380631e-09,-2.74508958572306,0.00604943812931571,0.0988770232170913
"833","GABA1_sexDE","Type 2 Diabetes",0.00031621367589759,-1.64864331303335e-05,0.00185207315847576,-0.0521370022455096,5.85703054499002,0.857301390081329,-9.30453801205657e-09,9.37318491426898e-08,-0.0992676245818227,0.920925783261884,0.996191730637497
"834","GABA1_sexDE","Parkinson Disease",0.00031621367589759,0.000152713364473086,0.000331399629794747,0.48294357933635,1.04802434257168,0.623223609897774,-1.06161305761112e-08,1.15630261049366e-08,-0.918110058713688,0.358561249294626,0.764097359968938
"837","GABA1_sexDE","Schizophrenia",0.00031621367589759,9.42798288718698e-06,0.0001914221962064,0.0298152281378253,0.605357107541404,0.106612429396974,-4.34462742027093e-08,3.92799658434017e-08,-1.10606700565671,0.268697518364989,0.689750310890465
"840","GABA1_sexDE","Education Years",0.00031621367589759,-4.00319282671922e-05,0.000124664566669814,-0.126597713250571,0.394241540363322,0.00517354651076838,-2.09849465217269e-08,9.43669283079586e-09,-2.22376068586701,0.0261645497918029,0.229666603728047
"841","GABA1_sexDE","Neuroticism",0.00031621367589759,-1.76480849394474e-06,0.000249889135260035,-0.00558106314957833,0.790254041197651,0.205388580728902,-1.23165513075529e-08,1.51230521942167e-08,-0.814422323574529,0.41540305432629,0.790767260042816
"843","PeriVN_sexDE","Alzheimer Disease",0.000508458170634268,0.000325786086318369,0.00132664767497576,0.640733309314261,2.60915794375152,0.89023955453194,-2.42398966086963e-09,1.08684208812189e-08,-0.223030529215003,0.823511745996198,0.957680033055771
"844","PeriVN_sexDE","BMI",0.000508458170634268,0.00166581696071263,0.00113920451867132,3.27621239449183,2.24050784207132,0.310622719954647,7.38631677546764e-08,8.1631448437655e-08,0.904837157349822,0.365551663430729,0.764097359968938
"849","PeriVN_sexDE","Epilepsy",0.000508458170634268,-0.000756438063643096,0.000544279529723009,-1.48770952524864,1.07045094593338,0.0196374713771441,-2.98121936702022e-07,1.06555741235664e-07,-2.7978026640787,0.00514515367528782,0.0953628365071714
"850","PeriVN_sexDE","Age of smoking",0.000508458170634268,-0.0001932509888215,0.00056864099277408,-0.380072540835428,1.11836336913367,0.211584923635312,-1.26766743843165e-08,9.05457963457165e-09,-1.40002903457993,0.161504624096112,0.560249526449619
"851","PeriVN_sexDE","Cigarettes per day",0.000508458170634268,0.00136858991395043,0.000932214016869934,2.69164700853013,1.83341338719576,0.356037286924065,1.96164064539141e-08,2.58320324137492e-08,0.759383007102192,0.447623475637599,0.817243860235254
"852","PeriVN_sexDE","Drinks per week",0.000508458170634268,0.000732903572453516,0.00098920992677151,1.44142353251845,1.94550896003409,0.820588909780163,1.74552083454101e-09,1.45319803773811e-08,0.120115826557122,0.90439139538213,0.98321449864938
"853","PeriVN_sexDE","Smoking cessation",0.000508458170634268,0.00217024488239799,0.00156078452769412,4.26828598248457,3.06964194467983,0.287504885210664,4.12239613367044e-08,3.82999464826785e-08,1.07634514203168,0.281772926740777,0.697192566337633
"854","PeriVN_sexDE","Smoking initiation",0.000508458170634268,0.000566928605272697,0.000635257402288966,1.11499556505404,1.24937986835087,0.926678010723866,-1.32102653294026e-09,1.33551748499102e-08,-0.0989149560216459,0.92120579395529,0.996191730637497
"855","PeriVN_sexDE","Height",0.000508458170634268,0.00473378069582646,0.00334235758901237,9.31006908576449,6.57351534904631,0.211736770822396,6.90606411570633e-07,5.90504273411698e-07,1.16951975229677,0.242194287825019,0.663584349300918
"856","PeriVN_sexDE","Intelligence",0.000508458170634268,0.000168613532544726,0.000299106268688054,0.331617313444668,0.588261308329333,0.259033371322302,-2.88319375917519e-08,1.83932832963679e-08,-1.56752533667794,0.116991948720517,0.499587240482209
"857","PeriVN_sexDE","Depression",0.000508458170634268,0.000850358960936054,0.000245478061825691,1.67242658304672,0.482789098500421,0.161162251173865,7.81628069570553e-09,5.29836147944094e-09,1.47522601582296,0.140151789328699,0.528353486667622
"862","PeriVN_sexDE","Type 2 Diabetes",0.000508458170634268,-0.000370273382899051,0.00116357628004371,-0.728227815549034,2.28844051929035,0.444184410669003,-3.44176655755375e-08,3.61528755907304e-08,-0.952003540884647,0.341095186115086,0.752984543131442
"863","PeriVN_sexDE","Neuroticism",0.000508458170634268,3.47914091769674e-05,0.000185279901307793,0.0684253124176714,0.364395562916549,0.0115449870773426,-1.86633264108433e-08,7.20418771929107e-09,-2.59062189077437,0.00958026876127649,0.122731010617434
"864","OT2_sexDE","ADHD",0.0655738254926601,0.070988263261547,0.00764115704727426,1.08257010671877,0.11652754723193,0.479243236377029,6.67792140393709e-12,3.59827303533155e-09,0.00185586845088363,0.998519232066181,0.998850276271412
"868","OT2_sexDE","Alzheimer Disease",0.0655738254926601,0.122221002998551,0.0284570369277108,1.86386873238365,0.433969449150044,0.0375450529431754,-1.00703583210662e-10,1.51959013153044e-09,-0.066270227162662,0.947162686384017,0.996191730637497
"869","OT2_sexDE","Anorexia",0.0655738254926601,0.0670843214435776,0.011539249523662,1.02303504393055,0.175973407635851,0.895543468479334,-1.77702617875998e-09,7.73471800320281e-09,-0.229746731299596,0.818288579705843,0.957680033055771
"871","OT2_sexDE","Autism",0.0655738254926601,0.0595797796909539,0.0130975008711113,0.908590878194576,0.199736720752663,0.645456649753833,-7.25973720287076e-09,7.19222297939866e-09,-1.00938711489695,0.312789015523264,0.73386587705374
"872","OT2_sexDE","BMI",0.0655738254926601,0.0873550141069351,0.00684629267397198,1.33216284776177,0.10440587570628,0.00156448706098897,3.65366257827987e-09,3.89018177991971e-09,0.939200989819885,0.347627560934023,0.762661653213856
"873","OT2_sexDE","Bipolar",0.0655738254926601,0.0947148023902865,0.00753438470435915,1.4443995249429,0.114899270368213,0.00014581521522966,5.18105680851857e-09,4.08844238042275e-09,1.26724466836753,0.205067818407926,0.631222090805391
"878","OT2_sexDE","Epilepsy",0.0655738254926601,0.0922727727175426,0.0108539421652424,1.40715860366986,0.165522479185805,0.00939340707155715,-5.37214325505557e-10,1.66354558905862e-08,-0.032293333530436,0.974238125505802,0.998850276271412
"879","OT2_sexDE","Age of smoking",0.0655738254926601,0.0744928390384218,0.0087153518829931,1.13601484248864,0.13290900473648,0.307204659649491,-7.75258083959829e-11,1.18535958726853e-09,-0.0654027767005524,0.947853313328083,0.996191730637497
"880","OT2_sexDE","Cigarettes per day",0.0655738254926601,0.0733689616887928,0.00800757746356614,1.11887572728245,0.122115453893451,0.321079240316286,-2.2455422675688e-09,2.18119786331551e-09,-1.02949957238427,0.30324498061799,0.725950105115795
"881","OT2_sexDE","Drinks per week",0.0655738254926601,0.0896911362225476,0.00777600990127191,1.36778868014322,0.118584051530474,0.00230040464063754,9.48449929676987e-10,9.58389910858221e-10,0.98962845803298,0.322355754964089,0.734599172370088
"882","OT2_sexDE","Smoking cessation",0.0655738254926601,0.0809849148346714,0.00638430868998553,1.23501891534049,0.0973606258597822,0.0167783002626279,2.31521943175081e-10,1.33254264573225e-09,0.173744490592161,0.862066270806595,0.975225327833713
"883","OT2_sexDE","Smoking initiation",0.0655738254926601,0.0686385611328371,0.00555532007167917,1.04673717931128,0.0847185600343082,0.581262883892931,5.97642381764354e-12,9.90459186552653e-10,0.00603399301938407,0.995185599344502,0.998850276271412
"884","OT2_sexDE","Height",0.0655738254926601,0.0947135779214184,0.00705628721570824,1.44438085180832,0.107608289781692,5.37707894457092e-05,-1.20896682621565e-08,9.97903635335082e-09,-1.21150658581347,0.225701312147826,0.648378314897392
"886","OT2_sexDE","Intelligence",0.0655738254926601,0.0846472609447429,0.00584350662383819,1.29086964667355,0.0891134012685027,0.00119725219748353,4.13592555333118e-09,3.02091519457355e-09,1.36909687526499,0.170968994951327,0.569858895013002
"887","OT2_sexDE","Depression",0.0655738254926601,0.0625618696464687,0.00656654987467066,0.954067711871888,0.100139801595161,0.646325923194683,-1.04346700960086e-09,1.22444390614843e-09,-0.852196661979528,0.394104949018436,0.785466677808401
"895","OT2_sexDE","Type 2 Diabetes",0.0655738254926601,0.055493846296039,0.0211216997999917,0.846280446185813,0.322105651779549,0.635297784720687,-8.50133854477284e-09,5.58378489131112e-09,-1.52250466489167,0.127882677440605,0.508137015573698
"896","OT2_sexDE","Parkinson Disease",0.0655738254926601,0.116507861492712,0.0239045745295389,1.77674339749711,0.364544455809042,0.0250755355186536,2.47889878389127e-09,3.91577862471282e-09,0.633053862709889,0.52669846974762,0.837768706914
"899","OT2_sexDE","Schizophrenia",0.0655738254926601,0.0839904794621191,0.00625214986856342,1.28085373746451,0.0953452055235553,0.00273245745691936,3.49232259982082e-09,6.7101498155802e-09,0.520453744819832,0.602747359066582,0.896927530673571
"902","OT2_sexDE","Education Years",0.0655738254926601,0.0862693732981413,0.00554059285547193,1.31560683931423,0.0844939701755254,0.000211311976046751,4.46157293694491e-09,2.15315858582826e-09,2.07210605215531,0.038255552049458,0.304351947589991
"903","OT2_sexDE","Neuroticism",0.0655738254926601,0.0718856282483902,0.00586675000954777,1.09625491128982,0.0894678626032647,0.282377185546109,6.29000299649122e-11,1.92397236222965e-09,0.032692792890236,0.973919571261112,0.998850276271412
"906","OT2_mk","Autism",0.174332038450912,0.206509208323668,0.0234480733963202,1.18457404708094,0.134502376067396,0.174520074384614,7.73021761809947e-09,5.66912050466061e-09,1.36356558512814,0.172704329682201,0.569858895013002
"907","OT2_mk","BMI",0.174332038450912,0.203200961267812,0.00855502888216365,1.16559734557931,0.0490731879130327,0.000818974833326519,1.01903000835045e-10,2.07300552042782e-09,0.0491571295063481,0.960794075634392,0.998850276271412
"908","OT2_mk","Bipolar",0.174332038450912,0.199863229266929,0.00998467012718386,1.14645151311763,0.0572738678208901,0.0106891236203881,-3.65142209963556e-09,2.26623065435195e-09,-1.61123144840688,0.107129285765251,0.483612204311704
"912","OT2_mk","Epilepsy",0.174332038450912,0.238987744159647,0.0205151272502075,1.37087678365523,0.117678468240846,0.00413891808953291,7.51869548934219e-09,1.72740554606494e-08,0.435259427438443,0.663374131144047,0.914268449598349
"913","OT2_mk","Age of smoking",0.174332038450912,0.176525893648262,0.014953472458178,1.01258434890594,0.0857758137348266,0.883378339465765,-8.3840682526064e-10,9.10188583020498e-10,-0.921135290972726,0.356979797116733,0.764097359968938
"914","OT2_mk","Cigarettes per day",0.174332038450912,0.228187490021191,0.0257338487515685,1.30892457891751,0.147613995569808,0.0428172945748261,2.31289668514484e-09,2.87689033631932e-09,0.803957195012152,0.421421696489437,0.792674143396799
"915","OT2_mk","Drinks per week",0.174332038450912,0.198488197924796,0.0132113411072047,1.13856408545745,0.075782634245539,0.0725903437023925,-3.70957247528469e-10,7.33282484760497e-10,-0.505885869685855,0.612936772463023,0.899479969496821
"916","OT2_mk","Smoking cessation",0.174332038450912,0.192750918261802,0.011308440914198,1.10565401503107,0.0648672556959873,0.105595970808468,-5.38911492212938e-10,1.14761364431964e-09,-0.469593137795455,0.638645728318503,0.913609437786823
"917","OT2_mk","Smoking initiation",0.174332038450912,0.176742220487712,0.0106294732036515,1.01382523865502,0.0609725745084114,0.820820546011817,5.2629725943031e-10,8.52706434428122e-10,0.617208031018644,0.537097519212119,0.843673688277096
"918","OT2_mk","Height",0.174332038450912,0.257509700655749,0.0124502664964287,1.47712206513468,0.071416973076549,5.30668578965222e-11,-1.25018182807909e-08,8.69342577926282e-09,-1.43807730096604,0.150412122346282,0.546450461778795
"919","OT2_mk","Intelligence",0.174332038450912,0.186569840191347,0.00847053522318024,1.0701982369344,0.0485885170531368,0.148429287498038,-1.51080252150926e-09,1.95717376631744e-09,-0.771930703093342,0.440155471457438,0.809147667555104
"920","OT2_mk","Depression",0.174332038450912,0.156353343721424,0.0104069526142704,0.896870965949555,0.0596961562931573,0.0800088855061416,-9.63906455002966e-10,8.67818016236099e-10,-1.11072418061061,0.266687090656581,0.689750310890465
"926","OT2_mk","Type 2 Diabetes",0.174332038450912,0.203572247989244,0.0361242875513899,1.16772711314659,0.207215425646283,0.409642327570209,-4.34366638241694e-09,4.0658461032704e-09,-1.06833024961842,0.285371567993609,0.70086074211902
"928","OT2_mk","Schizophrenia",0.174332038450912,0.208913033837087,0.00978106438195235,1.19836282357194,0.0561059485615232,0.000636568135060178,4.17181341544427e-09,4.74857421790261e-09,0.878540215232627,0.379650623628995,0.772336461803191
"931","OT2_mk","Education Years",0.174332038450912,0.185427847487467,0.00792158210974005,1.06364756091394,0.0454396230327485,0.162045106675105,-1.10283346279243e-10,1.30724972225353e-09,-0.0843628760456948,0.932767922652292,0.996191730637497
