gene	a	c	d	e	ff	human_ensg
Rhou	-3.55184582258816	2.06338671734651	0.446591430890564	0.592949973281014	-0.620408713611099	ENSG00000116574
Rhov	-1.84599587393609	0.73503976987199	2.09949246011218	-0.0445806817264431	-1.00531911750207	ENSG00000104140
Rhpn1	4.96872314568648	-0.119489094732431	-0.95963919305391	-0.640523714328732	-1.48465206132135	ENSG00000158106
Rhpn2	0.0852744167550487	0.748683220834872	-1.81696696338166	0.724554349730347	-0.0633922970263884	ENSG00000131941
Ribc1	0.0798716246697127	0.198126758703368	-2.66055419588849	-0.976021205689421	2.4778642917295	ENSG00000158423
Ribc2	-0.708810039082103	1.27817656096392	-1.54193195613642	0.543984474710927	-0.104724214867908	ENSG00000128408
Ric1	0.0106457735660487	-0.12332176976743	-1.57618142249345	0.130848729274747	1.12797127309035	ENSG00000107036
Ric3	-1.66523546281217	0.493116375097776	-1.64153351966731	-0.882058690285231	2.51338156492836	ENSG00000166405
Ric8b	-0.135376366639852	1.31550090103326	0.888734334125678	-0.108895234704487	-1.71482813297644	ENSG00000111785
Rictor	-0.431199039120236	0.663783100363923	-1.59861102714759	0.923513125362027	0.0251301044665913	ENSG00000164327
Rif1	1.67332173885731	-1.35355451957911	0.39739594172878	-0.0207393443601313	-0.0317518107246364	ENSG00000080345
Riiad1	-0.317600748159944	-0.167809167611622	-0.581640644073663	4.32561606971188	-2.57510085329681	ENSG00000178796
Rilp	-2.81377128919569	1.79633009469625	2.32144448939045	-0.0464083820010081	-1.58362768509358	ENSG00000167705
Rilpl1	-1.3673331416299	2.10664650695881	-3.73082496853309	-1.24118147235349	2.49905616165193	ENSG00000188026
Rilpl2	1.01024887945054	-1.57779028850883	1.23103946776159	-0.414903074742093	0.305809970053158	ENSG00000150977
Rimbp2	1.23067112819299	-0.563817241399168	-1.3828677631377	-0.101160615557728	0.839674815132099	ENSG00000060709
Rimkla	-1.49779333840213	0.357222409208165	0.0705422764195581	-0.313621895434333	0.794944862387653	ENSG00000177181
Rimklb	-3.0720339098681	1.24315204774455	-0.766605081558031	0.577623071089616	0.749477729011357	ENSG00000166532
Rims1	-0.143005163545924	1.40925352366791	1.15852243751081	-4.09523577354875	1.07427593767735	ENSG00000079841
Rims2	-1.10922950102134	-0.661771959572212	0.0219115915254064	0.130553104088045	1.19370451467924	ENSG00000176406
Rims3	-2.17029101851803	1.64047777060353	-0.584800062304879	0.0111970334642884	0.205538747530407	ENSG00000117016
Rims4	-5.96288088138237	-0.255878286460833	0.535592850586217	1.46695559866421	1.9209518251284	ENSG00000101098
Rin1	0.50156961427287	-0.791946189447358	0.467264642930112	0.995464250034428	-0.716484216762913	ENSG00000174791
Rin3	-2.11291270076545	0.914279305961443	-1.48404532014088	0.421829106567299	1.14768773668145	ENSG00000100599
Ring1	-1.70558896186943	0.728205348457959	2.00325944421762	-2.28307783340932	0.77963764610933	ENSG00000204227
Rinl	-0.417056559907639	0.870368926217673	-1.06286962168505	1.38410184633123	-0.925973982981768	ENSG00000187994
Rint1	0.995190540189494	-0.169127007951405	-0.412325539189882	-0.86186282243429	0.542792143652088	ENSG00000135249
Riok1	0.367044894635074	0.18206452574266	0.0100973214607584	-1.17744716852348	0.552078134059742	ENSG00000124784
Riok2	2.08637677597604	-0.477279984476658	-0.124053515451677	-1.73475496050256	0.667971910042959	ENSG00000058729
Riok3	2.15748299765283	0.460018392514394	0.0847488389761744	-0.922890404976974	-1.06093081945978	ENSG00000101782
Ripk1	0.979152517508568	1.03747035628531	-1.93992368767942	-0.420712074536358	0.134307787635634	ENSG00000137275
Ripk2	-1.11016322921646	1.30627002682991	-0.656886718461969	-1.36917512199904	1.05412853939952	ENSG00000104312
Ripply2	-1.7291530220793	1.05865190464734	-0.59510390119462	-0.126177240356891	0.600482933282905	ENSG00000203877
Rit1	0.502630806787825	2.18133632500236	0.0269440288801364	-0.451446280440799	-2.01034773530219	ENSG00000143622
Rit2	5.62556765978861	0.328535314735611	-2.46251865502366	0.477399792572024	-2.10007113618274	ENSG00000152214
Rita1	0.400898030015171	0.00305851554901573	-0.957732064429863	-1.38104216850833	1.57155478555914	ENSG00000139405
Rlbp1	-0.824244346726461	1.60159007365287	0.651084463599096	0.638767939848184	-2.0047695337486	ENSG00000140522
Rlf	1.18301154765497	0.819966949216212	-1.3719206490712	0.0311950993248918	-0.551442559425326	ENSG00000117000
Rlim	1.91927747210505	0.102963942872236	-0.0551147299024352	-1.38441384927353	-0.108021522702179	ENSG00000131263
Rmdn1	4.86825312975607	-1.41959380803431	-2.28496897440653	0.675590630189315	-0.369585894519168	ENSG00000176623
Rmdn2	-0.613170790012501	0.228200694295261	-0.334156073963612	-0.934666858600992	1.17585971727884	ENSG00000115841
Rmdn3	-1.3220178052964	-0.362340771155358	1.45723784359621	0.327679587948303	-0.147289924777503	ENSG00000137824
Rmi1	-2.41541676879443	1.33813061669609	1.93371736173125	-0.465403638308621	-0.772336550405408	ENSG00000178966
Rmi2	-0.591006339597772	0.326429605042722	0.435281474758301	0.836794933273992	-0.939358409805283	ENSG00000175643
Rmnd1	2.12188093471841	-0.924155262110055	-0.236332105127024	0.433727954512843	-0.612995764716025	ENSG00000155906
Rmnd5a	3.51037700090596	-1.03171649222131	0.531624473715854	-1.28258618954393	-0.442271246503766	ENSG00000153561
Rmnd5b	-1.72375164244619	0.234031643445806	0.76306309991906	-0.142079105185103	0.408190982543225	ENSG00000145916
Rnase4	-1.87412238410058	2.15506928231699	-2.27784540169312	-0.519300463885521	1.19042501976012	ENSG00000258818
Rnase6	-7.10358760620657	2.74325453507933	1.29785955477487	0.632947925508023	-0.287386564268404	ENSG00000169413
Rnaseh1	-2.26510369429389	1.41164049047437	-1.05241948387352	-1.60737015372834	2.15768349527467	ENSG00000171865
Rnaseh2a	0.291147517241557	0.21269960918332	0.227740194422858	0.430660268467542	-0.900764490647531	ENSG00000104889
Rnaseh2b	-0.221040100021842	0.302415291480685	-0.480500116776251	0.573537352276756	-0.271771754076978	ENSG00000136104
Rnaseh2c	-1.90026974613266	0.708129263939299	-0.713823763513645	3.40686177614548	-1.66423061418706	ENSG00000172922
Rnasek	1.48298066895651	-0.106588274836716	-1.49444582743868	1.53504719475617	-0.99929313325271	ENSG00000219200
Rnasel	-0.280179980057093	3.13113643688833	-1.12117079091269	-0.767050580112125	-1.23233466482079	ENSG00000135828
Rnd1	-5.0319676654592	1.5400101806732	4.7740453122499	-2.30417089428038	0.111668847378109	ENSG00000172602
Rnd2	-3.49221412767808	0.553627481218115	3.319022417982	0.264245511011392	-0.951368825025955	ENSG00000108830
Rnd3	-6.58719219502411	0.261061773580827	0.0519158434584645	2.256107147298	1.38930649195699	ENSG00000115963
Rnf10	-0.564236265318493	-0.0542218174578593	0.791645468857243	0.0625606194015649	-0.21639247000284	ENSG00000022840
Rnf103	-0.277229045827915	-1.40419217210553	-0.330559953877283	-0.0561562955810808	1.79276912509135	ENSG00000239305
Rnf11	-1.70455059534214	1.14534725716553	0.172045795693474	0.357959245023254	-0.443093033757845	ENSG00000123091
Rnf111	0.589624612871502	0.14704025585229	1.60392521195373	-2.19262455251606	0.114325405174531	ENSG00000157450
Rnf112	-0.144191244909721	-0.413284484374319	1.49662767211148	1.08795324050218	-1.48615154853502	ENSG00000128482
Rnf114	-1.08884794331318	0.403660646960495	3.30733403321926	-0.900973190818153	-1.24322055285319	ENSG00000124226
Rnf115	-1.58614434330272	-0.796009005177332	0.265463544552349	1.10563301689086	0.633661380470851	ENSG00000265491
Rnf121	0.55432295935567	0.471283521502571	0.0268801679686729	-1.15098604029992	0.129722621589788	ENSG00000137522
Rnf122	1.45146502883429	1.42289977020483	-3.5103839084266	0.689012861701098	-0.397770942097051	ENSG00000133874
Rnf123	-0.910492402199023	-0.307559940332385	-0.983052415897783	1.48386751102693	0.353869088476966	ENSG00000164068
Rnf125	3.69441178680854	-2.18302102379509	0.753262861700649	-0.719385813616814	-0.106374616254258	ENSG00000101695
Rnf126	1.52152702147761	0.336906929569451	-0.391107769641228	-0.281465773933148	-0.74490252459754	ENSG00000070423
Rnf128	-1.95699541138507	-0.158978815856705	-2.77494876874982	0.755348241564876	2.74594203604944	ENSG00000133135
Rnf13	3.78120387908981	-0.93038204021413	0.465535114626355	-0.611817209896887	-1.1800461328681	ENSG00000082996
Rnf130	-0.199869348506522	-2.55232817353528	0.0652545680561854	0.138768238860262	2.35779798694876	ENSG00000113269
Rnf139	0.58935377117421	0.749579370229406	-1.21468356720068	0.730174136318593	-0.803288498007712	ENSG00000170881
Rnf14	-0.637606467455107	0.547580961849486	2.11379481928776	-1.8573848885753	-0.10890585602323	ENSG00000013561
Rnf141	0.708208651528832	0.216662383577262	-0.813820590371479	-0.521343988354191	0.365387504625712	ENSG00000110315
Rnf144a	0.599992116376851	0.805787059957829	-2.97645218425192	-0.790268190600947	1.58894532466926	ENSG00000151692
Rnf144b	-2.0708319874346	0.599903021872124	0.454841982384779	0.690425335584315	-0.190426616415757	ENSG00000137393
Rnf145	-4.09557835557326	0.7479138940766	0.954227329391051	2.27669989226476	-0.837672904998844	ENSG00000145860
Rnf146	0.149687697727415	0.606400189814187	-0.89970357500324	-0.29978529505509	0.225637395232701	ENSG00000118518
Rnf149	-0.0037659147416708	1.13991611224757	0.851874129615456	-0.160722093847615	-1.56047752521274	ENSG00000163162
Rnf150	1.82230485300393	-1.71761115918958	-1.08876905284016	0.173174171548083	1.12149946034714	ENSG00000170153
Rnf152	-6.30906317695346	0.552945871871553	1.56278123412889	1.80344219189999	0.274656587508281	ENSG00000176641
Rnf157	-3.55082674143733	0.0281807494401702	-0.0194681530775196	1.1994739537551	1.10930165016416	ENSG00000141576
Rnf166	1.21698180933488	1.59552185304818	-1.57349554019297	0.33266206374816	-1.4060291813243	ENSG00000158717
Rnf167	0.619155873033282	0.354933473441847	-1.6921683573221	1.74754487578396	-0.934804691545801	ENSG00000108523
Rnf168	0.187872089801784	-0.841629161190891	0.992583573015255	0.200236431138386	-0.200083985896092	ENSG00000163961
Rnf169	0.772633801409995	1.15133395845409	0.00281756730330301	-1.07856858268045	-0.682440705523677	ENSG00000166439
Rnf17	-0.209091481163111	-0.677419815410447	0.888218041920619	-1.28614153927805	1.18466557172296	ENSG00000132972
Rnf170	-1.64094199952358	0.940010961716673	1.04579009754529	0.290839713823058	-0.861762342543256	ENSG00000120925
Rnf180	1.73365923623297	-0.889024107184362	1.63011232588959	-1.02503993919088	-0.551501984073594	ENSG00000164197
Rnf182	3.48084085424193	-3.5686485107348	-1.95162430308904	2.78475528567298	0.299431032699777	ENSG00000180537
Rnf183	-0.30612263623655	1.78832524164514	-1.11525833128467	0.127643753302978	-0.78052685132156	ENSG00000165188
Rnf185	-0.809948375829757	1.09720587181499	1.69450581849383	-0.204360740703285	-1.57674970589058	ENSG00000138942
Rnf19a	-0.127526459902426	0.396404560882229	-0.297667449763778	-2.10680511288931	1.63093966051009	ENSG00000034677
Rnf19b	-1.82099167721125	1.06351461025176	1.47159492901904	0.0365663231186438	-0.960715430213465	ENSG00000116514
Rnf2	0.599700864831912	-0.732468481863701	-0.45459055420663	1.67290363212848	-0.712758891603178	ENSG00000121481
Rnf20	0.545242095115764	-0.802012330094747	0.0168738071195142	1.01804155446063	-0.427821122333537	ENSG00000155827
Rnf207	-2.62704142260289	1.51296045433253	2.56926358546155	0.482897837714705	-2.04967252079065	ENSG00000158286
Rnf208	-1.51682209108322	1.02299814680684	1.09513917152902	0.502977079199736	-1.22742818038037	ENSG00000212864
Rnf212b	-0.783624086429193	1.29420894865992	0.559664027046372	-0.268439144809137	-0.908454469039718	ENSG00000215277
Rnf213	-0.841378714986813	-0.184100424662445	-0.0808188161539987	-1.01769016444642	1.60176075231708	ENSG00000173821
Rnf214	-1.97125763675246	0.66240231042633	1.96525347148258	-0.940718672233164	-0.036922335048131	ENSG00000167257
Rnf215	0.425948741526289	1.08693392181149	-1.36071375904863	0.673265385690632	-0.867900591169618	ENSG00000099999
Rnf216	1.74884990575933	-0.157528603372498	-1.70315159062481	1.20251871842172	-0.698147446742749	ENSG00000011275
Rnf217	-4.16207208888086	-0.393849602300619	0.00556300845533982	1.04006241188772	1.9589483378228	ENSG00000146373
Rnf220	-1.51872438048525	-0.393648308556413	1.01810480609884	-0.84632458168589	1.27877631052753	ENSG00000187147
Rnf24	-1.04388743970374	0.689437840707703	0.712115836054423	-0.478175785334176	-0.120431675346475	ENSG00000101236
Rnf25	0.169430295542095	1.00531530382322	-1.4618095053311	0.0725769821690643	-0.0681923256044485	ENSG00000163481
Rnf31	-1.07440833854073	1.17776189513802	0.957620512198679	0.128868354598453	-1.2361682407961	ENSG00000092098
Rnf32	2.98644643697717	0.981838150936629	0.581247207251701	-1.61091938296201	-1.84878792435195	ENSG00000105982
Rnf34	1.86648515007481	-0.619049743012562	-0.230190071649731	0.400016304769246	-0.724755345126967	ENSG00000170633
Rnf38	-0.924205299487846	3.08652332322919	-0.519739537550007	-0.241602586272135	-1.66550346154068	ENSG00000137075
Rnf39	-0.475541577135908	0.321189593218337	-1.06059726631571	0.742005089835373	0.144678111219216	ENSG00000204618
Rnf4	-2.05124765822442	0.0423220012406858	-1.26632074899714	0.738006692590875	1.52848407914771	ENSG00000063978
Rnf40	2.68692649428245	-0.0274159666010666	-3.87891483275445	1.5954810577463	-0.275242681094701	ENSG00000103549
Rnf41	-2.92253144743148	1.23559682509187	0.903757425158875	0.475427077387557	-0.440647277841125	ENSG00000181852
Rnf43	-0.385087960651591	0.073592175274044	0.574883340505989	3.96538498123068	-3.4529430446403	ENSG00000108375
Rnf44	0.807340300251376	-0.832029522187991	-1.22431883877344	0.0747494524726363	1.09833820592833	ENSG00000146083
Rnf5	2.13543872676865	-0.84478872719354	-1.94023343910245	2.14753328020516	-0.863567556415558	ENSG00000204308
Rnf6	1.57035633528857	-1.17242619303535	1.78244050657378	-0.351004346398427	-0.845764248591817	ENSG00000127870
Rnf7	-0.297947424014833	0.927785330684433	1.08183982928357	-1.20498943737268	-0.478224135924357	ENSG00000114125
Rnf8	-2.68284799570424	0.46252485330845	1.19009939748648	1.19463799394866	-0.640757781222765	ENSG00000112130
Rnft1	1.93457906464164	-1.34853331162566	-2.17811896751435	1.04074086424118	0.760742100068002	ENSG00000189050
Rnft2	-0.578238798434604	-2.28980315084025	0.76041770510807	0.957596526986117	1.147686400167	ENSG00000135119
Rngtt	0.465465795731702	-1.01307420095145	-1.0837900226984	0.377951731869081	1.13196423805839	ENSG00000111880
Rnh1	-0.800802090053234	0.268919927029489	0.171382275227745	2.51779486412679	-1.91567323429196	ENSG00000023191
Rnls	0.757502047613282	0.0381630724808679	0.374593901344004	-1.3025254280769	0.283754300741017	ENSG00000184719
Rnmt	0.476255070719542	0.804472451479292	0.311355091034694	-1.62099620946567	0.036756175016321	ENSG00000101654
Rnpc3	1.13640911003628	-0.0413336292245229	-0.814496816582593	0.77531554464001	-0.716077167703259	ENSG00000185946
Rnpep	1.93838072771178	-0.961380967472113	0.0389108524732277	0.198142204467714	-0.474784308135402	ENSG00000176393
Rnpepl1	-1.35068858138647	-0.0442411590468785	0.497896203375479	0.777502674560899	-0.116689977771225	ENSG00000142327
Rnps1	-1.31120724998692	0.895812474573295	-1.54042033358296	1.05138547753297	0.205883722577917	ENSG00000205937
Robo1	-1.72952017196787	0.102483991304339	-0.955876249832856	0.67190283187982	1.10598935313594	ENSG00000169855
Robo2	4.25436581111801	-1.4304540073879	-1.49199859640073	0.280290449111909	-0.285827299159792	ENSG00000185008
Robo3	1.13537427301674	-0.975147729986288	0.885744606096607	-0.4450390723346	-0.0574464859418301	ENSG00000154134
Rock1	0.696039004300473	0.363895012218103	-1.0113221036982	-1.25522804856095	0.972934615024882	ENSG00000067900
Rock2	3.34178044571737	-1.8897885251717	-1.51058853442428	0.842730727594987	0.157576462127998	ENSG00000134318
Rogdi	0.743528621090361	0.823661354058027	-0.127241201366046	1.28390144713371	-2.23709623970646	ENSG00000067836
Rom1	-2.04632568858105	1.39888211468559	-0.456974205442499	-0.943820441679127	1.04683669018756	ENSG00000149489
Romo1	-0.342111246169401	0.763556276665252	-0.739858560815752	1.82421807368515	-1.46078527801293	ENSG00000125995
Ropn1l	-1.54527396917958	1.78274051534362	0.0277647138145376	-0.369276679243211	-0.421929382097786	ENSG00000145491
Ror1	0.770232139410805	3.11546331201328	-1.55684964879245	-1.37264387552707	-1.07574432868449	ENSG00000185483
Ror2	1.69825873436677	-2.38556606776047	2.14681139447646	-0.860122028902176	0.33990074788557	ENSG00000169071
Rora	2.5696547687396	-0.0589101537567274	0.437739946341523	-1.45606107160922	-0.631428723510507	ENSG00000069667
Rorb	-4.7986590140679	-3.68791223870744	0.279073638088057	0.429057926518009	6.37323547975294	ENSG00000198963
Rorc	-0.744944156889606	0.0485936376311291	-1.84820607996879	1.63426861286909	0.401297288179566	ENSG00000143365
Rp9	1.60275287526772	-0.433638997462111	-0.0341052391836279	1.69451288638756	-1.95622794759165	ENSG00000164610
Rpa1	-2.64100418099651	-2.65913955860221	4.77527351256035	-3.71740337184653	4.0457804184853	ENSG00000132383
Rpa2	3.303581183427	-0.308503607058934	-1.67968157373791	-0.725656747489062	0.113919413270258	ENSG00000117748
Rpa3	1.96193344188013	-0.767460871245392	0.706219464459815	-1.52403917153319	0.250347316158727	ENSG00000106399
Rpain	-1.31366969717731	0.812067735013386	-1.61846680155203	1.62950606200495	-0.122039310380417	ENSG00000129197
Rpap1	-1.88037507050808	1.64070544735269	1.08692493491307	0.756415039026866	-1.79521866680645	ENSG00000103932
Rpap2	-1.28574054288535	0.330666168075725	-0.0230301299113495	1.03572425494395	-0.344997605746991	ENSG00000122484
Rpap3	1.16847979245793	1.83509002274722	0.603336682562329	-1.5925515153883	-1.58653231953121	ENSG00000005175
Rpf1	3.52621567408909	0.265212825009039	-1.1508305204108	0.00535888060569941	-1.52788551626289	ENSG00000117133
Rpf2	0.502582254585837	-0.216503803115605	-0.0856713469003753	-0.22067496976062	0.133793061916168	ENSG00000197498
Rpgr	2.23702776134768	-0.455049014932042	1.50470683430693	-2.90938576691803	0.293220585306562	ENSG00000156313
Rpgrip1	-2.57152746867216	2.23984833582906	1.00215161989326	-1.12475755656651	-0.309444214263356	ENSG00000092200
Rpgrip1l	-1.35057601423874	0.414988285647956	0.247455971067671	0.328860683679607	-0.00392549084723867	ENSG00000103494
Rph3a	-6.11413580413316	-0.18531902427576	-0.92992385175088	1.88515799117919	2.68853081683175	ENSG00000089169
Rph3al	-3.0530343147753	0.443601052453942	0.81878774628297	1.29719249532387	-0.234209383551725	ENSG00000181031
Rpia	1.1305093905011	0.699385067771251	-0.431565630201122	-0.219822621975245	-0.87045056612052	ENSG00000153574
Rpn1	-1.74941060581953	0.890497583252727	1.16389493745431	-0.942964446367515	0.176344415530083	ENSG00000163902
Rpn2	-1.3544898628829	-0.43635698786168	0.509485676053934	0.262950861236267	0.667259550280229	ENSG00000118705
Rpp14	1.12719765404419	-1.02503456042366	0.547508692570507	-1.55386497999385	1.13666153763873	ENSG00000255154
Rpp21	0.824293592064519	0.992808035849337	-2.13444481276846	0.739183798972545	-0.545642632553152	ENSG00000241370
Rpp25	2.36248004453593	-0.452378672634252	-3.54754919764793	3.96751537766401	-1.65469593192224	ENSG00000178718
Rpp25l	-0.467560409739783	-0.616226285644182	1.86402027586366	1.0481723946103	-1.31184570569533	ENSG00000164967
Rpp30	0.0668954749767071	-1.67153863736194	1.08389729829218	0.873792539717151	0.0260661035413263	ENSG00000148688
Rpp38	-2.21477866898153	1.18851841331342	0.574629094676029	0.580432782215641	-0.652139519488709	ENSG00000152464
Rpp40	1.14594342206877	-0.0225240311470513	-1.26727047848283	-1.25802673957072	1.24730556050188	ENSG00000124787
Rprd1a	2.96480126377746	-1.80691666911391	-2.07138637714273	-0.585429279600766	1.86946453285255	ENSG00000141425
Rprd1b	0.254712001360055	-2.29719421801933	2.63654909402162	-0.788157710762896	0.765520029984415	ENSG00000101413
Rprd2	2.53838158911261	-0.168641016301318	-1.06938395471801	-0.00986362810169529	-0.60506604743008	ENSG00000163125
Rprm	0.933489580826717	0.0554617586490511	3.78784588633532	1.29027486272104	-4.63624456463374	ENSG00000177519
Rprml	5.06879458889404	-1.61489281276202	-1.42142791654869	0.522669962797255	-0.751983950813016	ENSG00000179673
Rptor	-1.08790276367566	1.2895396840095	-0.509968668215412	-0.181979860220539	-0.0175191978821643	ENSG00000141564
Rpusd1	-0.0659169516893138	0.0898534794748491	0.106623977028063	2.15594846127481	-1.87935118325995	ENSG00000007376
Rpusd2	-2.68816966112156	1.1787326197043	0.197044162453077	-1.00445335683678	1.20240981195262	ENSG00000166133
Rpusd3	-0.33361066509553	0.458474817158033	-1.64960844374433	1.27820569502903	-0.0932493125950601	ENSG00000156990
Rpusd4	1.14198063575287	-0.141505153156923	0.274936067130495	-1.52135639080993	0.462886486207473	ENSG00000165526
Rrad	-11.1403830054048	-0.280693441499099	0.632067590016998	0.784947157547483	4.21647282499692	ENSG00000166592
Rraga	1.05188260955398	-0.0624399823644481	0.901694199155144	-0.602237040479356	-0.746628735157289	ENSG00000155876
Rragb	-3.42283513382398	1.46065908847066	2.90394094276961	-1.94210805727782	0.215494772820624	ENSG00000083750
Rragc	-2.42560189294336	1.49035541963689	-0.0328619130610971	1.41807928491873	-1.05239237900964	ENSG00000116954
Rragd	1.6414987726068	-0.00711144568148344	-2.38299594391128	1.09126389009434	-0.223480469800684	ENSG00000025039
Rras	-1.73636377577762	0.856525280244234	0.0826711970332464	0.830840744793661	-0.476247025259135	ENSG00000126458
Rras2	0.0118377747841845	0.796405951765907	0.185444842801525	0.414687115863655	-1.23664611392093	ENSG00000133818
Rrbp1	-0.721011776853426	-0.850864905097715	0.525442949193196	0.723153281128348	0.27903777302338	ENSG00000125844
Rreb1	2.1762393546651	-4.10971669143202	-4.11290554563247	2.54019717006076	3.13427402052757	ENSG00000124782
Rrm1	-0.594308612806779	0.41606911319509	-0.313659785485817	0.36861734772981	-0.0989366917728304	ENSG00000167325
Rrm2	0.128772373582513	0.257992280291071	-0.0800682814160102	0.622037846392307	-0.776407799468475	ENSG00000171848
Rrm2b	-0.509868796635673	1.15331004248702	-2.30314090244146	3.53495548865208	-1.92221516952084	ENSG00000048392
Rrn3	-0.0662099700333495	0.997171457797552	-1.62164306162745	-1.01542932056105	1.09032507923283	ENSG00000085721
Rrp1	-0.772182103110775	-0.295859265186501	1.67325834851639	-1.08314928538763	0.454282715787048	ENSG00000160214
Rrp12	1.77550136998321	-0.117675493803643	0.0849993482049238	1.10148145256071	-1.97124932279644	ENSG00000052749
Rrp15	2.51253716539744	-0.430323345251682	-0.735620109619673	1.98928732347887	-2.2388183767566	ENSG00000067533
Rrp1b	-1.88566592930649	-0.247402282506706	0.50523674580493	-0.201193769898798	1.19834674190491	ENSG00000160208
Rrp36	-0.038167879226778	0.994547838918047	1.73728382935407	0.416252018090314	-2.55352989226753	ENSG00000124541
Rrp7a	-3.40507495323701	1.04963779213765	-0.601493406808289	0.16903434786336	1.33421109901304	ENSG00000189306
Rrp8	-2.30354846482823	0.52744766411464	2.1169797192743	1.21626370556808	-1.59359019930919	ENSG00000132275
Rrp9	1.60806914446382	-0.373364358444967	0.260236139516245	-1.05638496677746	0.0363968978352305	ENSG00000114767
Rrs1	-1.20111583155002	-0.647917936580797	0.241060485895697	0.602285208778322	0.687872082121616	ENSG00000179041
Rs1	-0.568770834835373	1.39627059072682	0.58891162428555	-2.66053648553756	0.741023681457322	ENSG00000102104
Rsad1	-0.524346431048926	0.383704373210653	-0.281040776251106	-1.59144239897817	1.46950558962729	ENSG00000136444
Rsbn1	1.40343260816565	0.399346618553936	-0.485242711030177	-1.93261062335612	0.66421491104226	ENSG00000081019
Rsbn1l	1.42323208212843	-0.516097687114331	0.212298831596406	0.390046920047449	-0.866810217423639	ENSG00000187257
Rsf1	1.35890379407924	-2.63150109232861	-1.29002727189686	2.75084997973182	0.306183492991983	ENSG00000048649
Rsl1d1	2.05457013305321	-0.666633757670864	-0.693014708363275	-0.916417815355438	0.618002542114462	ENSG00000171490
Rsl24d1	0.779333586615973	-0.555518241099913	0.797378976410448	-0.196018197819452	-0.371395698742495	ENSG00000137876
Rsph1	1.26807612992689	0.530876124031927	-0.689583076712029	0.468845853895859	-1.18011383061154	ENSG00000160188
Rsph14	0.384571468327504	2.70299846357251	-0.283900507895182	-1.534590114992	-1.26612783050191	ENSG00000100218
Rsph4a	1.1264253930736	1.99162513708393	-0.395953265201156	-0.217786824574389	-2.12023506380569	ENSG00000111834
Rsph9	-2.47250845676186	1.00464863397795	0.235765371166693	1.83594201189788	-1.10171061037259	ENSG00000172426
Rspo1	-10.0584953140847	2.06461846138652	1.46695646778997	1.44166095566596	0.385654836895073	ENSG00000169218
Rspo2	3.70227123998459	-1.52174547221981	-0.994971343871072	-0.204959465130221	0.125822155139496	ENSG00000147655
Rspo3	1.32961144027343	-0.448848477917562	-7.83152306809945	3.40890013674479	1.4575844846773	ENSG00000146374
Rspo4	-1.97217781741649	1.34093972194465	-0.734666619295642	3.02243285558736	-1.93051867671176	ENSG00000101282
Rspry1	-0.698992672676069	-0.674156622436194	-0.478616434237454	-0.400737485206736	1.76394699555865	ENSG00000159579
Rsrc1	0.316407976026768	-2.05991597273993	0.4058770522989	0.838209701600321	0.733374592014266	ENSG00000174891
Rsrc2	1.59509473977953	0.0689656186517973	-0.772072493621759	0.35818701939452	-0.788178155278274	ENSG00000111011
Rsrp1	0.871860683923712	-1.15808301822121	-0.551394696355723	0.196521502286251	0.780579516790864	ENSG00000117616
Rsu1	2.68724621235403	-1.91209083481474	-1.17193652207167	-1.29315585387508	2.07978960639591	ENSG00000148484
Rtbdn	-2.63888137772837	0.341145535920906	0.429576082575358	0.256953686613903	0.75467793759178	ENSG00000132026
Rtca	0.0896809115993085	-0.307370129096338	0.328534467129146	-0.0634185192559472	0.0498672501342684	ENSG00000137996
Rtcb	2.14081781468272	0.805908811514982	0.757173412000103	-1.78968077524711	-1.16660232479262	ENSG00000100220
Rtel1	1.52056124210349	-0.176484549402689	-1.85966440710962	0.0759712110165468	0.482563984948001	ENSG00000258366
Rtf1	-0.144473289006578	-0.590714411207887	-0.911068049022128	1.70843341002026	-0.0836315233096815	ENSG00000137815
Rtkn	1.22172008043493	0.975722532964188	-0.255982104356041	-0.6573706244825	-0.953428683885697	ENSG00000114993
Rtkn2	-0.653761071762825	0.445683053324848	-0.763261818103042	0.845576336183686	-0.157095540891511	ENSG00000182010
Rtn1	0.210979047995085	0.757681452531402	1.06583017980448	-0.495867644386173	-1.20700965537008	ENSG00000139970
Rtn2	-2.93462655406873	1.47671795019174	1.11060822366152	0.218526060604178	-0.592102934448487	ENSG00000125744
Rtn3	-5.69908138362827	1.24371049430132	1.85571363939132	0.548893515509206	0.186224535128207	ENSG00000133318
Rtn4	0.125652862441191	-2.04518547244267	4.64612273167631	-4.06748843649426	1.90006733189886	ENSG00000115310
Rtn4ip1	1.76771029486505	-0.0125063891687845	0.311455181388297	0.970495619988147	-2.13139868799984	ENSG00000130347
Rtn4r	0.0786304193050754	-2.14666229707158	2.21209929649092	-0.647313044494139	0.910769647890365	ENSG00000040608
Rtn4rl1	-1.41258041732644	-2.5699342619021	3.33086497220226	-1.23655073731822	1.98474943233907	ENSG00000185924
Rtn4rl2	-0.552009068186811	1.32667004080771	-0.962492974885519	-0.290027293426996	0.0289369769294058	ENSG00000186907
Rtp1	-2.69995800787115	0.757098964840021	0.665888433997661	0.837144861334633	-0.245031868238114	ENSG00000175077
Rtp2	-0.957046561737838	-0.762993410683689	-1.82055829847705	1.05585025448087	1.76212775853696	ENSG00000198471
