Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9to12,Feature log2 fold change topic 9to12
ENSG00000108671,PSMD11,37,-0.7828,77,0.88143,43,-0.7496
ENSG00000176749,CDK5R1,61,-1.6418,217,0.74420,147,-0.4302
ENSG00000006042,TMEM98,6,-1.4343,13,-0.5140,23,0.84069
ENSG00000108684,ASIC2,26,-0.4366,36,0.16086,34,-0.0419
ENSG00000198783,ZNF830,16,-0.2206,18,0.01898,19,0.05013
ENSG00000092871,RFFL,14,-0.6052,16,-0.7797,31,0.96792
ENSG00000185379,RAD51D,29,0.72482,20,0.34187,12,-0.7446
ENSG00000108733,PEX12,0,-4.3007,20,0.92977,13,-0.4487
ENSG00000006125,AP2B1,114,-0.4278,175,0.59273,116,-0.5232
ENSG00000270647,TAF15,65,-0.3640,89,0.29312,75,-0.2066
ENSG00000270885,RASL10B,29,0.34861,17,-0.8684,32,0.78167
ENSG00000271447,MMP28,0,-6.9076,15,-0.5577,28,1.06799
ENSG00000273611,ZNHIT3,91,0.08729,97,0.48260,64,-0.5834
ENSG00000278311,GGNBP2,62,-0.6761,112,0.59397,77,-0.4541
ENSG00000278535,DHRS11,15,-0.9264,32,0.60299,23,-0.4042
ENSG00000273706,LHX1,13,-1.1999,46,3.63122,1,-4.9029
ENSG00000275700,AATF,31,0.25125,23,-0.4792,32,0.42280
ENSG00000278540,ACACA,23,-1.1171,57,0.61991,40,-0.3834
ENSG00000276234,TADA2A,6,-1.5103,20,0.60966,14,-0.3063
ENSG00000276023,DUSP14,48,1.66780,14,-0.6446,16,-0.1987
ENSG00000275066,SYNRG,38,-0.1227,46,0.38693,34,-0.3897
ENSG00000278053,DDX52,14,-0.5295,21,0.18273,20,-0.0413
ENSG00000278845,MRPL45,21,-0.3511,31,0.62557,20,-0.5854
ENSG00000274211,SOCS7,12,-0.7863,20,0.05199,21,0.15653
ENSG00000275832,ARHGAP23,36,-0.6813,52,-0.2878,70,0.48781
ENSG00000277363,SRCIN1,19,-1.5658,49,-0.3240,72,0.66541
ENSG00000275023,MLLT6,16,-1.1305,30,-0.4532,47,0.73705
ENSG00000277972,CISD3,33,-0.5308,50,0.31128,43,-0.1804
ENSG00000277258,PCGF2,18,-0.7224,35,0.93753,18,-0.8308
ENSG00000277791,PSMB3,129,0.03092,135,0.24023,111,-0.2788
ENSG00000276293,PIP4K2B,75,-1.3428,206,0.51740,161,-0.2341
ENSG00000125691,RPL23,438,-0.3532,576,0.16941,531,-0.0742
ENSG00000002834,LASP1,53,-0.9695,115,0.55553,84,-0.3433
ENSG00000263874,LINC00672,81,0.26944,83,0.80756,39,-1.0819
ENSG00000161381,PLXDC1,12,-0.8374,24,0.53726,17,-0.3523
ENSG00000067191,CACNB1,72,0.44602,57,0.18461,45,-0.3932
ENSG00000108298,RPL19,706,0.12436,624,-0.1472,688,0.11648
ENSG00000108306,FBXL20,12,-1.2486,35,0.96771,19,-0.7377
ENSG00000125686,MED1,0,-5.7284,16,0.43449,15,0.06915
ENSG00000131771,PPP1R1B,20,-2.8688,14,-4.4588,389,4.68497
ENSG00000131748,STARD3,26,0.19626,24,0.12840,21,-0.2163
ENSG00000141744,PNMT,7,-1.1145,16,0.15257,16,0.11272
ENSG00000141741,MIEN1,75,0.15689,61,-0.3240,77,0.29400
ENSG00000172057,ORMDL3,51,0.36675,39,-0.1295,41,0.00254
ENSG00000108344,PSMD3,62,-0.2572,84,0.51707,58,-0.4920
ENSG00000008838,MED24,43,-0.2628,55,0.28658,45,-0.2300
ENSG00000126351,THRA,173,-0.7314,263,-0.1804,330,0.38751
ENSG00000126368,NR1D1,19,-0.6249,28,-0.1019,33,0.28314
ENSG00000188895,MSL1,43,-1.2059,114,0.75910,74,-0.5174
ENSG00000108349,CASC3,39,-1.0108,85,0.41242,70,-0.1808
ENSG00000108352,RAPGEFL1,5,-2.1655,23,0.21917,23,0.17250
ENSG00000171475,WIPF2,46,-0.1164,45,-0.3143,58,0.37294
ENSG00000141753,IGFBP4,5,-1.9183,8,-1.9912,41,2.33465
ENSG00000073584,SMARCE1,45,-0.3340,63,0.48087,45,-0.4255
ENSG00000213424,KRT222,38,-0.5453,61,0.47289,45,-0.3543
ENSG00000186395,KRT10,97,-0.0550,106,0.17569,93,-0.1750
ENSG00000173812,EIF1,818,0.11245,766,0.01713,741,-0.0590
ENSG00000173805,HAP1,97,0.52891,87,0.93655,32,-1.4377
ENSG00000141696,P3H4,26,0.31855,24,0.54420,14,-0.7681
ENSG00000141698,NT5C3B,81,0.14000,78,0.19590,65,-0.2706
ENSG00000131473,ACLY,205,0.91581,110,-0.1834,105,-0.2123
ENSG00000173786,CNP,57,-2.5236,194,-1.2649,569,1.68377
ENSG00000168259,DNAJC7,72,-0.3814,101,0.30052,84,-0.2097
ENSG00000108773,KAT2A,38,-0.7426,76,0.90787,41,-0.7909
ENSG00000108774,RAB5C,81,-0.4955,118,0.20294,108,-0.0719
ENSG00000161610,HCRT,1,-5.8601,113,0.65104,89,-0.1469
ENSG00000167925,GHDC,36,0.42061,29,0.19439,23,-0.3924
ENSG00000173757,STAT5B,125,0.28127,134,1.04867,49,-1.4228
ENSG00000168610,STAT3,59,0.22747,64,0.97128,26,-1.2790
ENSG00000033627,ATP6V0A1,330,0.16134,331,0.39485,232,-0.5109
ENSG00000108784,NAGLU,34,0.62600,26,0.38734,16,-0.7418
ENSG00000266962,AC067852.2,4,-1.5679,13,0.14854,14,0.18321
ENSG00000068120,COASY,45,0.41482,36,0.19762,28,-0.3934
ENSG00000108788,MLX,24,0.04731,28,0.72817,15,-0.8648
ENSG00000141699,RETREG3,34,0.57005,24,0.01973,21,-0.2608
ENSG00000131462,TUBG1,81,0.61110,61,0.42166,37,-0.7770
ENSG00000037042,TUBG2,63,-0.6153,109,0.60981,74,-0.4880
ENSG00000184451,CCR10,69,2.36399,19,0.17724,3,-2.7688
ENSG00000108797,CNTNAP1,101,-0.2533,128,0.27067,108,-0.2152
ENSG00000108799,EZH1,27,-0.4250,39,0.38632,31,-0.2920
ENSG00000131477,RAMP2,44,1.05478,16,-0.9813,29,0.57123
ENSG00000131475,VPS25,52,0.96744,27,-0.1548,25,-0.2775
ENSG00000183978,COA3,151,0.34097,125,0.08464,110,-0.2277
ENSG00000126581,BECN1,66,-0.2460,78,0.04579,78,0.02875
ENSG00000131467,PSME3,105,0.74436,69,0.14132,51,-0.5022
ENSG00000266967,AARSD1,32,-0.4754,50,0.52225,35,-0.4292
ENSG00000198863,RUNDC1,8,-1.9133,39,0.84808,24,-0.5051
ENSG00000131469,RPL27,516,-0.2877,588,-0.1767,702,0.27778
ENSG00000108828,VAT1,338,0.98326,216,0.62039,91,-1.3404
ENSG00000108830,RND2,66,-1.2853,184,0.72459,123,-0.4654
ENSG00000267002,AC060780.1,11,-0.5430,17,0.37563,14,-0.2476
ENSG00000188554,NBR1,68,-0.3961,83,-0.1985,102,0.32931
ENSG00000067596,DHX8,6,-1.5152,20,0.46902,16,-0.1572
ENSG00000108861,DUSP3,136,0.49755,107,0.26968,77,-0.5217
ENSG00000161647,MPP3,20,0.15760,22,0.68239,12,-0.8603
ENSG00000108852,MPP2,58,-0.4512,93,0.77474,54,-0.7255
ENSG00000091947,TMEM101,39,0.58953,30,0.41454,18,-0.7548
ENSG00000161654,LSM12,8,-2.0088,35,0.55073,28,-0.1834
ENSG00000141349,G6PC3,136,0.65281,108,0.69295,49,-1.1740
ENSG00000108840,HDAC5,74,0.01621,81,0.35662,60,-0.4065
ENSG00000168591,TMUB2,29,-0.3094,42,0.61518,27,-0.5874
ENSG00000087152,ATXN7L3,32,-1.1203,79,0.66764,54,-0.4345
ENSG00000108312,UBTF,23,-1.3469,63,0.40239,54,-0.1119
ENSG00000108309,RUNDC3A,269,0.52848,193,0.00090,174,-0.2183
ENSG00000013306,SLC25A39,63,0.40779,57,0.65952,30,-0.9662
ENSG00000030582,GRN,113,0.44231,88,0.11333,74,-0.3074
ENSG00000161682,FAM171A2,24,-0.8167,50,0.91540,27,-0.7792
ENSG00000186566,GPATCH8,3,-3.5119,40,0.45662,36,0.00699
ENSG00000180329,CCDC43,4,-1.9993,20,0.47429,17,-0.1051
ENSG00000073670,ADAM11,13,-0.4353,20,0.60960,13,-0.5401
ENSG00000108883,EFTUD2,33,-0.4092,48,0.34825,39,-0.2544
ENSG00000131095,GFAP,6009,0.16218,3939,-0.9288,7873,0.90709
ENSG00000131094,C1QL1,7,-1.9152,19,-0.9506,46,1.32677
ENSG00000172992,DCAKD,57,-0.1479,69,0.35296,53,-0.3422
ENSG00000136448,NMT1,39,-0.7173,69,0.35998,57,-0.1871
ENSG00000161714,PLCD3,51,0.30389,39,-0.2195,44,0.12690
ENSG00000186834,HEXIM1,18,-1.9434,78,0.54813,62,-0.1875
ENSG00000186868,MAPT,222,-0.3856,342,0.73664,201,-0.7028
ENSG00000120071,KANSL1,10,-1.8931,41,0.36733,37,-0.0054
ENSG00000073969,NSF,387,-0.5433,587,0.24114,524,-0.1009
ENSG00000108379,WNT3,0,-7.2182,31,1.49026,14,-0.9811
ENSG00000108433,GOSR2,48,-0.0163,51,0.12627,46,-0.1335
ENSG00000179673,RPRML,3,-2.7645,4,-3.5503,61,3.87517
ENSG00000004897,CDC27,43,-0.7919,84,0.61169,58,-0.4447
ENSG00000141279,NPEPPS,110,-0.2745,148,0.45148,107,-0.4114
ENSG00000108424,KPNB1,148,0.08317,155,0.36088,113,-0.4381
ENSG00000159111,MRPL10,44,-0.0183,44,-0.0278,45,0.03657
ENSG00000141295,SCRN2,41,0.42147,35,0.33281,24,-0.5592
ENSG00000264920,AC018521.5,54,0.64781,39,0.24054,27,-0.5687
ENSG00000167182,SP2,8,-0.8319,15,0.01190,16,0.20782
ENSG00000108439,PNPO,74,0.13248,72,0.17783,61,-0.2470
ENSG00000108465,CDK5RAP3,21,-1.1989,59,0.97376,32,-0.7545
ENSG00000082641,NFE2L1,181,0.14350,191,0.55238,117,-0.6925
ENSG00000108468,CBX1,64,-0.9602,131,0.32758,114,-0.1001
ENSG00000002919,SNX11,24,0.51124,17,0.01104,16,-0.2217
ENSG00000136436,CALCOCO2,14,-1.0302,31,0.26470,28,-0.0200
ENSG00000159199,ATP5MC1,238,0.29644,188,-0.1644,204,0.06987
ENSG00000159202,UBE2Z,69,-0.4656,91,-0.0731,103,0.21525
ENSG00000159210,SNF8,25,-0.9403,54,0.52611,40,-0.3175
ENSG00000198740,ZNF652,7,-1.6315,20,-0.0520,24,0.39672
ENSG00000167085,PHB,161,1.00806,86,-0.0183,69,-0.4703
ENSG00000121067,SPOP,28,-1.0464,71,0.93510,39,-0.7447
ENSG00000121073,SLC35B1,95,0.79248,67,0.53475,34,-1.0529
ENSG00000136504,KAT7,36,-0.6085,62,0.59883,42,-0.4775
ENSG00000005884,ITGA3,44,0.56923,39,0.94796,14,-1.4871
ENSG00000005882,PDK2,40,-0.8887,72,0.02115,79,0.20925
ENSG00000167100,SAMD14,24,-0.1139,25,-0.1246,28,0.17185
ENSG00000108819,PPP1R9B,39,-0.8299,55,-0.6105,96,0.84409
ENSG00000108826,MRPL27,46,-0.6921,71,-0.0413,79,0.23453
ENSG00000108829,LRRC59,40,0.41476,23,-0.8218,41,0.71014
ENSG00000136444,RSAD1,31,0.86218,18,0.07359,14,-0.4902
ENSG00000006282,SPATA20,71,0.41227,60,0.37134,40,-0.6017
ENSG00000154945,ANKRD40,32,-1.0701,54,-0.5746,93,0.84956
ENSG00000108848,LUC7L3,70,-0.9418,138,0.22539,130,0.00479
ENSG00000141232,TOB1,50,0.11497,52,0.40281,36,-0.5005
ENSG00000008294,SPAG9,102,-0.5105,143,0.05069,148,0.09526
ENSG00000239672,NME1,251,0.72952,179,0.43831,102,-0.8752
ENSG00000243678,NME2,386,0.39627,315,0.16888,254,-0.3507
ENSG00000011260,UTP18,29,-0.7653,53,0.36876,44,-0.1855
ENSG00000154975,CA10,13,-2.4626,98,1.58484,37,-1.2261
ENSG00000166260,COX11,68,-0.1794,83,0.34680,65,-0.3245
ENSG00000108924,HLF,37,-0.5106,49,-0.1607,59,0.31817
ENSG00000108960,MMD,25,-1.3220,26,-2.0385,131,2.29706
ENSG00000153933,DGKE,24,-0.7578,52,1.12840,23,-1.0432
ENSG00000121064,SCPEP1,65,0.49989,60,0.96330,22,-1.4554
ENSG00000121057,AKAP1,15,-1.4306,40,0.00016,46,0.31827
ENSG00000153944,MSI2,145,0.21790,113,-0.3545,145,0.30423
ENSG00000181610,MRPS23,43,-0.9787,92,0.42529,75,-0.2009
ENSG00000180891,CUEDC1,23,-0.5747,35,0.19900,33,-0.0475
ENSG00000136451,VEZF1,17,-0.6046,28,0.43871,22,-0.3008
ENSG00000136450,SRSF1,41,-1.0798,90,0.31645,80,-0.0657
ENSG00000264364,DYNLL2,325,-0.7069,507,-0.0486,574,0.24538
ENSG00000005379,TSPOAP1,28,-0.8740,51,0.01180,56,0.21620
ENSG00000213246,SUPT4H1,64,-0.0831,68,0.01957,68,0.00651
ENSG00000108389,MTMR4,62,0.26590,61,0.61832,34,-0.8342
ENSG00000108387,SEPTIN4,106,-0.5413,130,-0.4579,197,0.63121
ENSG00000108384,RAD51C,24,-0.6189,39,0.33358,32,-0.1822
ENSG00000175175,PPM1E,24,-0.9120,57,1.22677,24,-1.1131
ENSG00000108395,TRIM37,55,-1.3776,158,0.59318,117,-0.3090
ENSG00000182628,SKA2,40,-0.4876,68,0.86905,36,-0.8239
ENSG00000167447,SMG8,11,-0.9957,28,1.01447,14,-0.8460
ENSG00000153982,GDPD1,55,0.02619,64,0.71373,35,-0.8372
ENSG00000175155,YPEL2,32,-0.0621,31,-0.1609,36,0.19438
ENSG00000108406,DHX40,60,0.30636,55,0.39461,37,-0.5772
ENSG00000141367,CLTC,515,-0.1323,628,0.42445,455,-0.4293
ENSG00000141378,PTRH2,45,0.78443,30,0.37490,18,-0.8276
ENSG00000062716,VMP1,61,-0.1424,72,0.24792,60,-0.2258
ENSG00000108443,RPS6KB1,17,-0.6286,30,0.53381,21,-0.3996
ENSG00000170832,USP32,33,-0.1038,42,0.70073,24,-0.7652
ENSG00000062725,APPBP2,37,-0.8975,73,0.36742,61,-0.1553
ENSG00000141376,BCAS3,31,0.11886,25,-0.5020,36,0.49294
ENSG00000108510,MED13,13,-1.2334,32,0.09709,34,0.18980
ENSG00000146872,TLK2,38,0.09795,40,0.39296,28,-0.4817
ENSG00000170921,TANC2,26,-1.2201,65,0.32890,58,-0.0547
ENSG00000008283,CYB561,148,0.23912,158,0.92301,67,-1.2197
ENSG00000136485,DCAF7,43,-0.7401,75,0.22752,69,-0.0393
ENSG00000136463,TACO1,33,0.31454,27,-0.0181,26,-0.0997
ENSG00000266173,STRADA,20,-0.7625,38,0.41804,30,-0.2395
ENSG00000136490,LIMD2,10,-0.6712,19,0.80217,11,-0.6900
ENSG00000108588,CCDC47,84,-0.1646,93,0.00387,95,0.04944
ENSG00000198231,DDX42,44,-1.0195,98,0.47762,77,-0.2490
ENSG00000108592,FTSJ3,12,-0.4537,20,0.89233,10,-0.8629
ENSG00000087191,PSMC5,200,-0.0836,222,0.18287,194,-0.1731
ENSG00000266402,SNHG25,130,-0.1828,142,-0.0946,157,0.16082
ENSG00000136478,TEX2,39,-0.9278,78,0.33338,67,-0.1127
ENSG00000108654,DDX5,253,-0.6651,432,0.39555,347,-0.2382
ENSG00000108854,SMURF2,13,-0.5255,19,0.20501,18,-0.0663
ENSG00000120063,GNA13,13,-1.5757,36,-0.0562,43,0.39440
ENSG00000108370,RGS9,17,-0.6026,22,-0.5228,35,0.71048
ENSG00000154229,PRKCA,60,-0.8592,97,-0.2652,131,0.49987
ENSG00000075461,CACNG4,14,-1.5522,37,-0.1175,47,0.45413
ENSG00000198265,HELZ,16,-1.3073,40,0.09343,42,0.20476
ENSG00000197170,PSMD12,43,-1.0716,103,0.62109,72,-0.3936
ENSG00000154217,PITPNC1,56,-0.5287,76,-0.1322,90,0.29266
ENSG00000130935,NOL11,8,-1.5443,26,0.61823,19,-0.3104
ENSG00000171634,BPTF,36,-1.1249,76,0.04580,83,0.22570
ENSG00000182481,KPNA2,91,0.44807,83,0.77563,37,-1.1482
ENSG00000278730,AC005332.6,40,0.70330,20,-0.6857,31,0.44938
ENSG00000196704,AMZ2,95,-0.1054,106,0.15123,96,-0.1306
ENSG00000108946,PRKAR1A,484,-0.2100,658,0.69297,388,-0.7142
ENSG00000154265,ABCA5,46,-0.3981,79,1.32139,28,-1.4165
ENSG00000108984,MAP2K6,14,-0.6259,23,0.32387,19,-0.1699
ENSG00000153822,KCNJ16,8,-1.5554,31,1.00222,17,-0.7200
ENSG00000125398,SOX9,36,-0.5844,50,-0.1775,61,0.35280
ENSG00000180616,SSTR2,1,-5.1270,50,1.95667,16,-1.4708
ENSG00000166685,COG1,35,-0.2802,47,0.42368,35,-0.3781
ENSG00000133193,FAM104A,3,-2.7641,24,0.86355,15,-0.4444
ENSG00000141219,C17orf80,17,0.16189,18,0.56816,11,-0.7204
ENSG00000179604,CDC42EP4,75,-0.4474,114,0.51142,81,-0.4252
ENSG00000172809,RPL38,727,-0.4629,923,-0.1962,1140,0.34360
ENSG00000141540,TTYH2,30,-0.8760,39,-0.8901,83,1.12979
ENSG00000204347,BTBD17,8,-1.6005,29,0.65567,20,-0.3421
ENSG00000109062,SLC9A3R1,36,-0.7540,46,-0.7263,86,0.94524
ENSG00000109065,NAT9,5,-1.5088,18,1.28026,8,-1.0336
ENSG00000161509,GRIN2C,1,-3.4562,11,-0.8433,26,1.30990
ENSG00000167861,HID1,84,0.98691,46,-0.0208,37,-0.4531
ENSG00000167862,MRPL58,14,-0.3863,19,0.17235,18,-0.0681
ENSG00000180901,KCTD2,61,-0.2446,79,0.35337,62,-0.3104
ENSG00000167863,ATP5PD,347,0.24149,298,0.00362,285,-0.0940
ENSG00000125458,NT5C,28,-0.2500,42,0.98926,19,-1.0585
ENSG00000189159,JPT1,148,-0.1478,186,0.50913,126,-0.5215
ENSG00000188612,SUMO2,192,-0.6647,316,0.23804,286,-0.0678
ENSG00000125450,NUP85,8,-1.2208,22,0.70112,15,-0.4517
ENSG00000125447,GGA3,17,-1.3176,46,0.52180,36,-0.2428
ENSG00000125445,MRPS7,100,0.08525,95,0.00629,93,-0.0370
ENSG00000177885,GRB2,129,-0.2825,166,0.27161,140,-0.2072
ENSG00000177728,TMEM94,25,-1.3856,51,-0.6139,92,0.93444
ENSG00000177303,CASKIN2,11,-1.1262,20,-0.4547,32,0.73791
ENSG00000161526,SAP30BP,48,0.00660,47,-0.0474,49,0.04951
ENSG00000132470,ITGB4,17,-0.2871,20,-0.1670,24,0.26744
ENSG00000132475,H3F3B,153,-1.1979,368,0.35388,321,-0.0847
ENSG00000132478,UNK,6,-1.5924,22,0.79805,14,-0.4946
ENSG00000132471,WBP2,259,-0.5527,402,0.30780,341,-0.1709
ENSG00000132481,TRIM47,22,-0.3219,25,-0.2481,32,0.36178
ENSG00000204316,MRPL38,35,-0.6903,59,0.30436,51,-0.1332
ENSG00000161533,ACOX1,51,-0.4930,73,0.15832,69,-0.0243
ENSG00000257949,TEN1,17,0.13428,14,-0.3848,18,0.36592
ENSG00000167881,SRP68,65,-0.2165,81,0.27363,67,-0.2302
ENSG00000182473,EXOC7,93,0.10853,96,0.38345,69,-0.4749
ENSG00000141576,RNF157,36,-0.9241,69,0.21513,66,0.01219
ENSG00000185262,UBALD2,38,0.32284,29,-0.2187,33,0.11839
ENSG00000161542,PRPSAP1,57,-0.1649,68,0.29896,55,-0.2755
ENSG00000175931,UBE2O,46,0.04258,53,0.63245,31,-0.7447
ENSG00000161544,CYGB,18,-1.5847,64,0.88302,38,-0.5867
ENSG00000163597,SNHG16,59,0.87876,36,0.16212,25,-0.6127
ENSG00000182534,MXRA7,190,-0.0162,169,-0.3988,232,0.43023
ENSG00000070495,JMJD6,23,-0.0166,28,0.79849,14,-0.9230
ENSG00000181038,METTL23,16,-0.1539,20,0.48899,14,-0.4959
ENSG00000161547,SRSF2,117,-0.6382,196,0.38469,158,-0.2330
ENSG00000092931,MFSD11,34,0.69063,27,0.76050,11,-1.3016
ENSG00000167889,MGAT5B,7,-1.2068,14,-0.6164,25,0.91228
ENSG00000129657,SEC14L1,27,-0.5185,34,-0.3780,48,0.54455
ENSG00000184640,SEPTIN9,73,0.13016,77,0.50449,49,-0.6283
ENSG00000078687,TNRC6C,12,-2.1919,60,0.51665,49,-0.1307
ENSG00000108639,SYNGR2,27,0.20541,18,-0.7962,33,0.76158
ENSG00000183077,AFMID,15,-0.9697,31,0.41632,25,-0.1931
ENSG00000087157,PGS1,32,-0.0326,38,0.56119,24,-0.6270
ENSG00000108669,CYTH1,11,-2.0871,50,0.31183,47,0.07069
ENSG00000055483,USP36,18,-0.3353,25,0.50666,18,-0.4544
ENSG00000035862,TIMP2,585,0.23353,579,0.53533,353,-0.7142
ENSG00000108679,LGALS3BP,314,1.59921,129,0.22777,59,-1.3612
ENSG00000171302,CANT1,29,-0.4007,44,0.59883,29,-0.5387
ENSG00000167280,ENGASE,6,-1.4752,24,1.35870,10,-1.1279
ENSG00000167281,RBFOX3,2,-3.8156,27,-0.8416,60,1.31872
ENSG00000141582,CBX4,20,-1.4841,59,0.41633,50,-0.1063
ENSG00000167291,TBC1D16,8,-1.1918,20,0.29643,18,-0.0251
ENSG00000171298,GAA,51,0.12711,56,0.74707,29,-0.9270
ENSG00000141543,EIF4A3,32,-0.5249,48,0.18720,45,-0.0473
ENSG00000181523,SGSH,8,-1.9668,44,2.01976,11,-1.7806
ENSG00000181045,SLC26A11,101,-0.5730,208,1.79998,49,-1.9780
ENSG00000173821,RNF213,33,0.47668,23,-0.2621,26,0.10111
ENSG00000173818,ENDOV,24,0.07627,26,0.51817,17,-0.6212
ENSG00000171246,NPTX1,10,-2.1009,43,0.16770,45,0.21956
ENSG00000141564,RPTOR,10,-1.0739,25,0.72296,16,-0.5041
ENSG00000176108,CHMP6,31,0.84822,19,0.12821,14,-0.5498
ENSG00000226137,BAIAP2-DT,13,-1.1042,24,-0.4272,38,0.70670
ENSG00000175866,BAIAP2,15,-2.2753,63,-0.3965,100,0.80453
ENSG00000181409,AATK,25,-1.9365,100,0.43704,86,-0.0730
ENSG00000224877,NDUFAF8,142,-0.1330,127,-0.6011,206,0.67247
ENSG00000157637,SLC38A10,120,1.11454,63,0.13953,42,-0.7522
ENSG00000266074,BAHCC1,12,-0.8786,24,0.38237,19,-0.1754
ENSG00000184009,ACTG1,1965,0.40448,1491,-0.0755,1473,-0.0739
ENSG00000182446,NPLOC4,48,-0.0679,51,0.04228,49,-0.0233
ENSG00000204237,OXLD1,34,0.18996,36,0.67171,19,-0.8630
ENSG00000185298,CCDC137,19,0.09865,20,0.32379,15,-0.4012
ENSG00000214087,ARL16,43,0.00855,51,0.71561,28,-0.8316
ENSG00000185359,HGS,68,0.11142,65,0.09820,59,-0.1489
ENSG00000262814,MRPL12,96,0.29079,75,-0.1911,83,0.10122
ENSG00000225663,MCRIP1,60,-0.8360,114,0.36136,96,-0.1619
ENSG00000185624,P4HB,415,1.66746,143,-0.2464,108,-0.7058
ENSG00000141522,ARHGDIA,300,0.57903,205,-0.0677,193,-0.1640
ENSG00000183684,ALYREF,12,-0.9914,27,0.52438,20,-0.3051
ENSG00000141552,ANAPC11,119,0.02459,114,-0.1174,124,0.11917
ENSG00000183979,NPB,60,0.91819,39,0.58694,18,-1.2303
ENSG00000185813,PCYT2,42,-0.0911,43,-0.1193,48,0.15904
ENSG00000197063,MAFG,43,-0.0548,42,-0.2174,51,0.25203
ENSG00000169696,ASPSCR1,12,-1.2069,30,0.27759,28,-0.0028
ENSG00000169689,CENPX,31,-0.9942,64,0.22518,61,0.01500
ENSG00000169750,RAC3,70,0.45209,65,0.85871,27,-1.2674
ENSG00000169738,DCXR,44,-0.9055,80,-0.0218,90,0.25730
ENSG00000169733,RFNG,26,-0.4572,39,0.47270,29,-0.3790
ENSG00000169727,GPS1,57,-0.5252,92,0.48762,67,-0.3763
ENSG00000169718,DUS1L,40,0.54270,29,-0.0046,26,-0.2188
ENSG00000169710,FASN,120,-0.1542,133,0.00788,135,0.04188
ENSG00000141551,CSNK1D,56,-1.0152,130,0.67271,87,-0.4614
ENSG00000181396,OGFOD3,30,0.56740,20,-0.0419,19,-0.1879
ENSG00000178927,CYBC1,19,-0.4305,26,0.18517,24,-0.0699
ENSG00000141562,NARF,20,-1.2456,56,0.78746,35,-0.5408
ENSG00000141568,FOXK2,27,-0.6636,46,0.30397,40,-0.1392
ENSG00000141580,WDR45B,70,-0.4133,95,0.11643,92,-0.0002
ENSG00000141542,RAB40B,21,-2.2528,65,-1.0373,162,1.44072
ENSG00000141560,FN3KRP,10,-1.8249,34,0.07782,38,0.28514
ENSG00000167363,FN3K,0,-6.4876,13,-0.0738,17,0.58249
ENSG00000141556,TBCD,24,-1.2481,60,0.28658,55,-0.0056
ENSG00000101557,USP14,80,-0.4726,133,0.87074,71,-0.8309
ENSG00000158270,COLEC12,22,-0.3162,24,-0.3487,33,0.46466
ENSG00000176105,YES1,24,0.17834,20,-0.1786,22,0.13069
ENSG00000141433,ADCYAP1,0,-8.5459,75,1.74127,28,-1.2291
ENSG00000101596,SMCHD1,10,-1.7511,38,0.52741,30,-0.1877
ENSG00000101577,LPIN2,29,-1.7206,112,0.88080,69,-0.5646
ENSG00000101608,MYL12A,44,0.65598,26,-0.4178,32,0.18868
ENSG00000118680,MYL12B,219,-0.0698,241,0.18218,211,-0.1771
ENSG00000170579,DLGAP1,3,-2.9821,27,-0.1609,37,0.60884
ENSG00000263753,LINC00667,37,-0.4046,47,-0.0305,51,0.15460
ENSG00000082397,EPB41L3,181,0.25347,172,0.40669,116,-0.5667
ENSG00000206432,TMEM200C,1,-3.6758,27,1.32503,13,-0.8701
ENSG00000173482,PTPRM,81,-0.2592,115,0.72720,66,-0.7364
ENSG00000206418,RAB12,42,-0.8361,76,0.18353,74,0.02798
ENSG00000178127,NDUFV2,189,-0.0075,212,0.40811,152,-0.4570
ENSG00000101745,ANKRD12,27,-2.0946,103,-0.2272,143,0.62002
ENSG00000128791,TWSG1,11,-0.7624,18,-0.1226,21,0.33399
ENSG00000017797,RALBP1,56,-0.4177,72,-0.0545,80,0.18350
ENSG00000154845,PPP4R1,12,-0.8755,23,0.21917,21,-0.0017
ENSG00000168461,RAB31,54,-0.9710,98,-0.1158,120,0.36666
ENSG00000101558,VAPA,169,-0.7465,315,0.53150,230,-0.3673
ENSG00000154856,APCDD1,23,-0.4109,23,-0.7440,43,0.88851
ENSG00000134265,NAPG,67,-0.4116,93,0.22752,83,-0.1211
ENSG00000141404,GNAL,52,-1.0213,57,-1.5200,192,1.76229
ENSG00000255112,CHMP1B,141,0.54032,110,0.34477,73,-0.6376
ENSG00000154889,MPPE1,32,-0.1045,39,0.41078,28,-0.4236
ENSG00000141385,AFG3L2,61,-0.4038,90,0.45340,67,-0.3731
ENSG00000134278,SPIRE1,26,-1.4460,86,1.03222,46,-0.7713
ENSG00000128789,PSMG2,53,-0.1362,66,0.50213,45,-0.5176
ENSG00000085415,SEH1L,29,-0.7442,58,0.82993,33,-0.7014
ENSG00000168675,LDLRAD4,38,-0.4812,46,-0.3922,66,0.55043
ENSG00000177150,FAM210A,47,1.11419,25,0.28843,14,-0.9589
ENSG00000101654,RNMT,69,-0.2586,93,0.48531,65,-0.4552
ENSG00000067900,ROCK1,19,-1.2405,40,-0.1991,53,0.49575
ENSG00000167088,SNRPD1,67,-0.5234,110,0.62512,72,-0.5312
ENSG00000101752,MIB1,29,-1.1411,69,0.45743,55,-0.2045
