NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
PRAF2	1	PRAF2	
STX7	1	STX7	
LRIG1	1	LRIG1	
GPM6B	1	GPM6B	
VBP1	1	VBP1	
MRGBP	1	MRGBP	
COX4I1	1	COX4I1	
RPL31	1	RPL31	
IGF1R	1	IGF1R	
RPL24	1	RPL24	
GNA11	1	GNA11	
TCTN3	1	TCTN3	
FNDC3A	1	FNDC3A	
ITM2C	1	ITM2C	
TXNDC5	1	TXNDC5	
TACC1	1	TACC1	
SYNCRIP	1	SYNCRIP	
MCF2L	1	MCF2L	
OPA1	1	OPA1	
PDK3	1	PDK3	
DNM1	1	DNM1	
ARHGEF17	1	ARHGEF17	
DYNLL1	1	DYNLL1	
TFB1M	1	TFB1M	
C1GALT1C1	1	C1GALT1C1	
UNG	1	UNG	
SEC14L2	1	SEC14L2	
NDUFA13	1	NDUFA13	
RAC3	1	RAC3	
THOC6	1	THOC6	
EPS15	1	EPS15	
TMEM130	1	TMEM130	
RPL32	1	RPL32	
MOB1A	1	MOB1A	
CDK2AP1	1	CDK2AP1	
PARK7	1	PARK7	
FKBP2	1	FKBP2	
GEMIN4	1	GEMIN4	
VPS39	1	VPS39	
BNIP3	1	BNIP3	
IRS2	1	IRS2	
MBLAC2	1	MBLAC2	
ARGLU1	1	ARGLU1	
ABR	1	ABR	
COPB2	1	COPB2	
SEPTIN6	1	SEPTIN6	
RPS2	1	RPS2	
TM2D1	1	TM2D1	
PSAT1	1	PSAT1	
STAT5B	1	STAT5B	
SLC25A6	1	SLC25A6	
SLC25A36	1	SLC25A36	
CKMT1B	1	CKMT1B	
PDIA3	1	PDIA3	
KHDRBS1	1	KHDRBS1	
ATP5MJ	1	ATP5MPL	
MAPK6	1	MAPK6	
QDPR	1	QDPR	
EPCAM	1	EPCAM	
HMGN4	1	HMGN4	
TSR2	1	TSR2	
RPL26L1	1	RPL26L1	
RBM5	1	RBM5	
YWHAZ	1	YWHAZ	
IDS	1	IDS	
TAFA5	1	TAFA5	
LMBRD1	1	LMBRD1	
ATXN7L3	1	ATXN7L3	
BEX1	1	BEX1	
HAGHL	1	HAGHL	
RTCA	1	RTCA	
NDUFAB1	1	NDUFAB1	
RPL10A	1	RPL10A	
ECSIT	1	ECSIT	
KRT8	1	KRT8	
NAP1L5	1	NAP1L5	
YAP1	1	YAP1	
CLSTN3	1	CLSTN3	
DDX17	1	DDX17	
UBE2D2	1	UBE2D2	
ADGRA3	1	ADGRA3	
SH3GL3	1	SH3GL3	
NDUFB10	1	NDUFB10	
PRELID3B	1	PRELID3B	
S100B	1	S100B	
UBL3	1	UBL3	
TUBB2A	1	TUBB2A	
DOK6	1	DOK6	
SOD1	1	SOD1	
BOP1	1	BOP1	
SYN2	1	SYN2	
CACNB3	1	CACNB3	
ARL2	1	ARL2	
XRCC6	1	XRCC6	
CADM4	1	CADM4	
SNRPN	1	SNRPN	
NDUFA2	1	NDUFA2	
MPHOSPH9	1	MPHOSPH9	
MAPRE3	1	MAPRE3	
STX1A	1	STX1A	
EMC2	1	EMC2	
HSP90AA1	1	HSP90AA1	
SPIN1	1	SPIN1	
FBLN2	1	FBLN2	
RAB14	1	RAB14	
SC5D	1	SC5D	
IVNS1ABP	1	IVNS1ABP	
LINC01003	1	LINC01003	
RPL6	1	RPL6	
SNRPE	1	SNRPE	
SELENOT	1	SELENOT	
PRR5	1	PRR5	
KDSR	1	KDSR	
BUB3	1	BUB3	
PIANP	1	PIANP	
NTRK2	1	NTRK2	
ABAT	1	ABAT	
TAFA1	1	TAFA1	
RPL27	1	RPL27	
CADM2	1	CADM2	
STOML1	1	STOML1	
POLR2K	1	POLR2K	
SYT13	1	SYT13	
ALDH6A1	1	ALDH6A1	
RIC3	1	RIC3	
BTF3	1	BTF3	
TRIL	1	TRIL	
FTL	1	FTL	
RAB21	1	RAB21	
UFC1	1	UFC1	
NDUFAF6	1	NDUFAF6	
LGALSL	1	LGALSL	
NCAM2	1	NCAM2	
YPEL5	1	YPEL5	
ATMIN	1	ATMIN	
SREBF2	1	SREBF2	
PNO1	1	PNO1	
GRINA	1	GRINA	
ARIH1	1	ARIH1	
CADPS	1	CADPS	
CLVS2	1	CLVS2	
TPD52L1	1	TPD52L1	
WDR45B	1	WDR45B	
RNF114	1	RNF114	
PLSCR4	1	PLSCR4	
CA10	1	CA10	
GSTO1	1	GSTO1	
CDS2	1	CDS2	
ZFHX4	1	ZFHX4	
YIPF1	1	YIPF1	
ERCC1	1	ERCC1	
MYL6B	1	MYL6B	
CPNE1	1	CPNE1	
IMP4	1	IMP4	
FAM174A	1	FAM174A	
NGRN	1	NGRN	
NME2	1	NME2	
ELOB	1	ELOB	
DNAH9	1	DNAH9	
EFR3B	1	EFR3B	
RPS11	1	RPS11	
NUBP2	1	NUBP2	
NDUFB7	1	NDUFB7	
AP5M1	1	AP5M1	
CERT1	1	CERT1	
EIF2S2	1	EIF2S2	
AGPAT1	1	AGPAT1	
GNB5	1	GNB5	
EIF4G2	1	EIF4G2	
TOMM7	1	TOMM7	
PRPF31	1	PRPF31	
NDUFA11	1	NDUFA11	
CPXM2	1	CPXM2	
YIPF3	1	YIPF3	
JMJD1C	1	JMJD1C	
ARV1	1	ARV1	
DMXL1	1	DMXL1	
ZNF83	1	ZNF83	
IP6K2	1	IP6K2	
ZNHIT3	1	ZNHIT3	
BTBD17	1	BTBD17	
PON2	1	PON2	
RPL36AL	1	RPL36AL	
ACAT2	1	ACAT2	
TSPYL1	1	TSPYL1	
WWP1	1	WWP1	
SMC5	1	SMC5	
CPE	1	CPE	
LINC00672	1	LINC00672	
ZNF461	1	ZNF461	
PELP1	1	PELP1	
EIF4A1	1	EIF4A1	
MORF4L2	1	MORF4L2	
PLCL1	1	PLCL1	
ECHS1	1	ECHS1	
SPINT2	1	SPINT2	
ZNF37A	1	ZNF37A	
PYM1	1	PYM1	
SEPHS2	1	SEPHS2	
CDIPT	1	CDIPT	
PREPL	1	PREPL	
APOD	1	APOD	
PITPNM1	1	PITPNM1	
ATP5MG	1	ATP5MG	
SUMO2	1	SUMO2	
TM9SF1	1	TM9SF1	
SCAMP1	1	SCAMP1	
DNAJC12	1	DNAJC12	
NFXL1	1	NFXL1	
PDCD5	1	PDCD5	
STXBP3	1	STXBP3	
EIF4G3	1	EIF4G3	
PRPF8	1	PRPF8	
VMA21	1	VMA21	
ANLN	1	ANLN	
C3orf14	1	C3orf14	
TMEM230	1	TMEM230	
SKIC8	1	WDR61	
TPR	1	TPR	
FAM13B	1	FAM13B	
ATP5IF1	1	ATP5IF1	
CALB2	1	CALB2	
PSMA5	1	PSMA5	
FUCA1	1	FUCA1	
FBXL5	1	FBXL5	
DDHD2	1	DDHD2	
PTDSS1	1	PTDSS1	
LINGO1	1	LINGO1	
PPP1R12C	1	PPP1R12C	
RRAD	1	RRAD	
MAP3K7	1	MAP3K7	
GPRASP1	1	GPRASP1	
ARHGAP33	1	ARHGAP33	
EEF1E1	1	EEF1E1	
NPC2	1	NPC2	
COX14	1	COX14	
GNAI3	1	GNAI3	
ACTB	1	ACTB	
EGFL7	1	EGFL7	
PKIA	1	PKIA	
RAPGEF2	1	RAPGEF2	
CALM2	1	CALM2	
NDFIP1	1	NDFIP1	
SMIM20	1	SMIM20	
CDIP1	1	CDIP1	
NUDT14	1	NUDT14	
PTRH1	1	PTRH1	
HSDL2	1	HSDL2	
PTK2	1	PTK2	
OSTM1	1	OSTM1	
OSGEP	1	OSGEP	
CYC1	1	CYC1	
COX7A2	1	COX7A2	
KCNK12	1	KCNK12	
GGT5	1	GGT5	
HSPB6	1	HSPB6	
WASF3	1	WASF3	
ERMN	1	ERMN	
SEM1	1	SEM1	
EEF1A1	1	EEF1A1	
MLF2	1	MLF2	
MICOS10	1	MICOS10	
ATOX1	1	ATOX1	
TMEM17	1	TMEM17	
S100A1	1	S100A1	
TIMM21	1	TIMM21	
PLP1	1	PLP1	
FAM184A	1	FAM184A	
AMN1	1	AMN1	
GTF2E2	1	GTF2E2	
COPA	1	COPA	
ID2	1	ID2	
ADGRG1	1	ADGRG1	
PAXIP1-DT	1	PAXIP1-AS1	
HMX3	1	HMX3	
COA6	1	COA6	
ZNF254	1	ZNF254	
SEPTIN8	1	SEPTIN8	
DDX5	1	DDX5	
G3BP2	1	G3BP2	
JMJD8	1	JMJD8	
PPP6R2	1	PPP6R2	
SUPT4H1	1	SUPT4H1	
NIPAL3	1	NIPAL3	
SSNA1	1	SSNA1	
FMR1	1	FMR1	
HADH	1	HADH	
HNRNPA3	1	HNRNPA3	
FAM216A	1	FAM216A	
PAM	1	PAM	
CYP46A1	1	CYP46A1	
HNRNPA1	1	HNRNPA1	
RPS19	1	RPS19	
RNF112	1	RNF112	
PDCD6	1	PDCD6	
TRAPPC2L	1	TRAPPC2L	
CIAO2B	1	CIAO2B	
PSMB3	1	PSMB3	
LIMK1	1	LIMK1	
NDN	1	NDN	
MTMR10	1	MTMR10	
CNOT6	1	CNOT6	
NAB1	1	NAB1	
TGFBRAP1	1	TGFBRAP1	
RCN2	1	RCN2	
DCAF11	1	DCAF11	
CLPTM1	1	CLPTM1	
M6PR	1	M6PR	
GAS6	1	GAS6	
NAA38	1	NAA38	
GDAP1L1	1	GDAP1L1	
RPS6	1	RPS6	
ADO	1	ADO	
PHLPP1	1	PHLPP1	
TMEM222	1	TMEM222	
DBNDD2	1	DBNDD2	
MTCH1	1	MTCH1	
RPS15	1	RPS15	
PHPT1	1	PHPT1	
PDZD8	1	PDZD8	
COG7	1	COG7	
TTC9B	1	TTC9B	
TMEM184B	1	TMEM184B	
HNRNPD	1	HNRNPD	
SRR	1	SRR	
UQCRQ	1	UQCRQ	
GABARAPL2	1	GABARAPL2	
LUC7L	1	LUC7L	
TSPAN19	1	TSPAN19	
SLC32A1	1	SLC32A1	
SLC1A3	1	SLC1A3	
TSPYL4	1	TSPYL4	
PCSK1N	1	PCSK1N	
ATP6V0C	1	ATP6V0C	
RPS27	1	RPS27	
TDRD3	1	TDRD3	
AASDHPPT	1	AASDHPPT	
GALNT11	1	GALNT11	
PFKP	1	PFKP	
CANX	1	CANX	
PGK1	1	PGK1	
ATP6V0E2	1	ATP6V0E2	
RFX4	1	RFX4	
POLR2B	1	POLR2B	
ARL6IP1	1	ARL6IP1	
HSP90B1	1	HSP90B1	
C17orf67	1	C17orf67	
GLRB	1	GLRB	
NIPBL	1	NIPBL	
CLSTN1	1	CLSTN1	
SEPTIN10	1	SEPTIN10	
TDP2	1	TDP2	
GABRG1	1	GABRG1	
DNAJC5	1	DNAJC5	
HECTD1	1	HECTD1	
RTL10	1	RTL10	
GPRASP2	1	GPRASP2	
DDAH1	1	DDAH1	
PUF60	1	PUF60	
KLHDC2	1	KLHDC2	
RPS20	1	RPS20	
SLC41A3	1	SLC41A3	
IDH3A	1	IDH3A	
PNMA2	1	PNMA2	
JUND	1	JUND	
NDUFB6	1	NDUFB6	
METTL5	1	METTL5	
DNAJC27	1	DNAJC27	
DNAJC19	1	DNAJC19	
HNRNPK	1	HNRNPK	
DUSP28	1	DUSP28	
YWHAG	1	YWHAG	
RPLP0	1	RPLP0	
GAPVD1	1	GAPVD1	
SERPINB6	1	SERPINB6	
RPL7A	1	RPL7A	
NUTF2	1	NUTF2	
PACRG	1	PACRG	
ACTR1A	1	ACTR1A	
RGL2	1	RGL2	
AHCYL1	1	AHCYL1	
SLC6A11	1	SLC6A11	
ZNF91	1	ZNF91	
MRPL51	1	MRPL51	
BRSK2	1	BRSK2	
BAIAP3	1	BAIAP3	
TCEAL9	1	TCEAL9	
COPE	1	COPE	
PPFIA2	1	PPFIA2	
SENP2	1	SENP2	
GTF2H1	1	GTF2H1	
PTPN11	1	PTPN11	
MRPL23	1	MRPL23	
NDRG4	1	NDRG4	
SLC22A17	1	SLC22A17	
PSMA4	1	PSMA4	
GRIN3A	1	GRIN3A	
COX6C	1	COX6C	
RNF170	1	RNF170	
ALYREF	1	ALYREF	
RDH11	1	RDH11	
FTH1	1	FTH1	
SLC35B2	1	SLC35B2	
CISD1	1	CISD1	
MRPL21	1	MRPL21	
YIF1A	1	YIF1A	
ARHGEF26-AS1	1	ARHGEF26-AS1	
NUDT21	1	NUDT21	
PSMB6	1	PSMB6	
SLC2A8	1	SLC2A8	
CARNS1	1	CARNS1	
ZNF791	1	ZNF791	
ACHE	1	ACHE	
UBA2	1	UBA2	
RAB5A	1	RAB5A	
MCC	1	MCC	
NEDD4L	1	NEDD4L	
CHCHD10	1	CHCHD10	
ZNF667	1	ZNF667	
NDUFAF3	1	NDUFAF3	
TMEM250	1	TMEM250	
GLS	1	GLS	
PWP1	1	PWP1	
LTA4H	1	LTA4H	
PPP4C	1	PPP4C	
CTBP1	1	CTBP1	
CHODL	1	CHODL	
CHMP1B	1	CHMP1B	
IPPK	1	IPPK	
KCNK1	1	KCNK1	
ZNF664	1	ZNF664	
ZFR	1	ZFR	
FDPS	1	FDPS	
NDUFA3	1	NDUFA3	
GHITM	1	GHITM	
RABEP1	1	RABEP1	
NAPA	1	NAPA	
HSPH1	1	HSPH1	
LYSMD2	1	LYSMD2	
CHP1	1	CHP1	
TCEA1	1	TCEA1	
SLC6A15	1	SLC6A15	
NADK	1	NADK	
CRK	1	CRK	
ANXA6	1	ANXA6	
R3HCC1	1	R3HCC1	
SDHAF4	1	SDHAF4	
FIGN	1	FIGN	
TMEM167A	1	TMEM167A	
RAB18	1	RAB18	
PNMA3	1	PNMA3	
DGCR2	1	DGCR2	
CYB5R1	1	CYB5R1	
PEX6	1	PEX6	
DENND11	1	DENND11	
EXOSC9	1	EXOSC9	
TIMP2	1	TIMP2	
RIC8A	1	RIC8A	
RPS29	1	RPS29	
GNPTAB	1	GNPTAB	
LARP4	1	LARP4	
EIF4A2	1	EIF4A2	
MYG1	1	C12orf10	
REPIN1	1	REPIN1	
FKBP3	1	FKBP3	
ITGAV	1	ITGAV	
SLC6A9	1	SLC6A9	
ERCC2	1	ERCC2	
HERC1	1	HERC1	
PTMA	1	PTMA	
MEG9	1	MEG9	
TRIM37	1	TRIM37	
GTF2F1	1	GTF2F1	
GNG4	1	GNG4	
FAM204A	1	FAM204A	
NDUFV1	1	NDUFV1	
DBP	1	DBP	
MAP4K2	1	MAP4K2	
CTSH	1	CTSH	
RNF141	1	RNF141	
KIF9	1	KIF9	
ATP5F1A	1	ATP5F1A	
BBS2	1	BBS2	
RPS25	1	RPS25	
DDX25	1	DDX25	
ASCC1	1	ASCC1	
RASGRF1	1	RASGRF1	
UBAC1	1	UBAC1	
ZNF44	1	ZNF44	
MMGT1	1	MMGT1	
MAGED1	1	MAGED1	
CASC15	1	CASC15	
TMEM160	1	TMEM160	
LAMTOR1	1	LAMTOR1	
DNAJC24	1	DNAJC24	
RPL17	1	RPL17	
GUCY1A2	1	GUCY1A2	
PAF1	1	PAF1	
EMC4	1	EMC4	
CNRIP1	1	CNRIP1	
CLTC	1	CLTC	
MFSD14A	1	MFSD14A	
PCMT1	1	PCMT1	
SRXN1	1	SRXN1	
LAPTM4A	1	LAPTM4A	
SMIM15	1	SMIM15	
SERINC1	1	SERINC1	
LINC00294	1	LINC00294	
ECI2	1	ECI2	
ITPK1	1	ITPK1	
SLIRP	1	SLIRP	
NDRG3	1	NDRG3	
CCT5	1	CCT5	
FSCN1	1	FSCN1	
CPNE2	1	CPNE2	
SPTAN1	1	SPTAN1	
KIAA0319L	1	KIAA0319L	
OXCT1	1	OXCT1	
VAT1L	1	VAT1L	
UBB	1	UBB	
DPP8	1	DPP8	
HAGH	1	HAGH	
CFAP298	1	CFAP298	
MRPL34	1	MRPL34	
ARFGAP3	1	ARFGAP3	
REX1BD	1	REX1BD	
CDK5	1	CDK5	
EVL	1	EVL	
CCK	1	CCK	
TGOLN2	1	TGOLN2	
RBFOX3	1	RBFOX3	
FAH	1	FAH	
SOCS6	1	SOCS6	
FMNL2	1	FMNL2	
CSPG5	1	CSPG5	
C18orf32	1	C18orf32	
SLC9A6	1	SLC9A6	
GRHPR	1	GRHPR	
MOSMO	1	MOSMO	
GLUL	1	GLUL	
TOMM70	1	TOMM70	
CBLL1	1	CBLL1	
LDHA	1	LDHA	
NCOA1	1	NCOA1	
YWHAQ	1	YWHAQ	
ST8SIA1	1	ST8SIA1	
USP22	1	USP22	
COX7C	1	COX7C	
RTL8C	1	RTL8C	
CSNK1G2	1	CSNK1G2	
TSPAN5	1	TSPAN5	
SSR4	1	SSR4	
SDHC	1	SDHC	
KBTBD3	1	KBTBD3	
ATP6AP1	1	ATP6AP1	
WDR83OS	1	WDR83OS	
CALM3	1	CALM3	
STMN1	1	STMN1	
ASIC3	1	ASIC3	
H2AC25	1	HIST3H2A	
ATP5MC2	1	ATP5MC2	
ATP6V0B	1	ATP6V0B	
NPDC1	1	NPDC1	
PTGER3	1	PTGER3	
RBBP4	1	RBBP4	
CRELD1	1	CRELD1	
C3	1	C3	
ARF3	1	ARF3	
COMMD1	1	COMMD1	
UBE2I	1	UBE2I	
RPSA	1	RPSA	
GPX4	1	GPX4	
CHST11	1	CHST11	
RPL23	1	RPL23	
UQCRB	1	UQCRB	
ADIPOR1	1	ADIPOR1	
LHPP	1	LHPP	
TP53INP2	1	TP53INP2	
PPT1	1	PPT1	
ERBIN	1	ERBIN	
KPNA4	1	KPNA4	
SARAF	1	SARAF	
GABRG2	1	GABRG2	
NISCH	1	NISCH	
KCTD12	1	KCTD12	
FAHD2A	1	FAHD2A	
B4GAT1	1	B4GAT1	
PSMD7	1	PSMD7	
TRAPPC2	1	TRAPPC2	
TPI1	1	TPI1	
PDXK	1	PDXK	
SCN3B	1	SCN3B	
SULT4A1	1	SULT4A1	
RANBP9	1	RANBP9	
EIF1	1	EIF1	
TMEM41B	1	TMEM41B	
SAV1	1	SAV1	
PFKFB3	1	PFKFB3	
GTF3A	1	GTF3A	
ETNK1	1	ETNK1	
RPL8	1	RPL8	
PICALM	1	PICALM	
KLC1	1	KLC1	
UBE2L3	1	UBE2L3	
SLC45A1	1	SLC45A1	
SCFD1	1	SCFD1	
MAPK8IP2	1	MAPK8IP2	
ZNF407-AS1	1	LINC00909	
SYT11	1	SYT11	
RNF123	1	RNF123	
CCDC59	1	CCDC59	
COQ8A	1	COQ8A	
ARFIP2	1	ARFIP2	
SGCE	1	SGCE	
HNRNPC	1	HNRNPC	
SERF2	1	SERF2	
KLC2	1	KLC2	
GNG3	1	GNG3	
PTPN23	1	PTPN23	
ITFG1	1	ITFG1	
ZNF706	1	ZNF706	
CAMK2B	1	CAMK2B	
HSPA4L	1	HSPA4L	
SMIM10L2A	1	SMIM10L2A	
CMPK1	1	CMPK1	
YJEFN3	1	YJEFN3	
RPL18	1	RPL18	
PXYLP1	1	PXYLP1	
STRAP	1	STRAP	
CAMTA2	1	CAMTA2	
FHL1	1	FHL1	
GPR137C	1	GPR137C	
CCT7	1	CCT7	
NSF	1	NSF	
MORF4L1	1	MORF4L1	
EMD	1	EMD	
SUPT7L	1	SUPT7L	
RAB30	1	RAB30	
EPRS1	2	QARS:EPRS	
WASHC5	1	WASHC5	
PPM1G	1	PPM1G	
MAP1S	1	MAP1S	
SELENOW	1	SELENOW	
HNRNPA2B1	1	HNRNPA2B1	
RAB6A	1	RAB6A	
CDC5L	1	CDC5L	
QRICH1	1	QRICH1	
ZSWIM7	1	ZSWIM7	
CNPY2	1	CNPY2	
FUT8	1	FUT8	
DECR1	1	DECR1	
UQCR10	1	UQCR10	
R3HDM1	1	R3HDM1	
TUFM	1	TUFM	
TMBIM6	1	TMBIM6	
GAD1	1	GAD1	
NSMCE3	1	NSMCE3	
ANAPC13	1	ANAPC13	
SLC25A29	1	SLC25A29	
GDAP1	1	GDAP1	
SRSF2	1	SRSF2	
RHOA	1	RHOA	
SIPA1L2	1	SIPA1L2	
B3GNT2	1	B3GNT2	
RPL4	1	RPL4	
CLPP	1	CLPP	
COPS4	1	COPS4	
ERP29	1	ERP29	
RLIM	1	RLIM	
KANK1	1	KANK1	
DIPK1B	1	DIPK1B	
KIFAP3	1	KIFAP3	
NRCAM	1	NRCAM	
ITCH	1	ITCH	
USP8	1	USP8	
APLP1	1	APLP1	
GAMT	1	GAMT	
COX16	1	COX16	
ZFP36L1	1	ZFP36L1	
CTNNBIP1	1	CTNNBIP1	
SRSF5	1	SRSF5	
RTN4	1	RTN4	
TIMM8A	1	TIMM8A	
DEGS1	1	DEGS1	
NEFL	1	NEFL	
ITPA	1	ITPA	
ENO1	1	ENO1	
CALD1	1	CALD1	
OAT	1	OAT	
SLC27A4	1	SLC27A4	
CST3	1	CST3	
GPHN	1	GPHN	
FBXW2	1	FBXW2	
PTPRN2	1	PTPRN2	
EIF3D	1	EIF3D	
NDUFC1	1	NDUFC1	
STAT3	1	STAT3	
APMAP	1	APMAP	
LARS2	1	LARS2	
PDIA4	1	PDIA4	
CKLF	1	CKLF	
POLR2I	1	POLR2I	
SLC9B2	1	SLC9B2	
PTPRK	1	PTPRK	
SNX4	1	SNX4	
ABI1	1	ABI1	
MAP6	1	MAP6	
GRPEL1	1	GRPEL1	
ENTPD6	1	ENTPD6	
PCMTD2	1	PCMTD2	
PTGDS	1	PTGDS	
HLF	1	HLF	
TAF7	1	TAF7	
ITGB8	1	ITGB8	
BTBD3	1	BTBD3	
SLC4A10	1	SLC4A10	
DARS1	1	DARS	
NECAP1	1	NECAP1	
MIA3	1	MIA3	
ATP5PO	1	ATP5PO	
RNGTT	1	RNGTT	
RPS12	1	RPS12	
PEPD	1	PEPD	
AP2A2	1	AP2A2	
MRPL33	1	MRPL33	
CDK5RAP3	1	CDK5RAP3	
CYB5D2	1	CYB5D2	
SEPTIN2	1	SEPTIN2	
SASH1	1	SASH1	
C12orf57	1	C12orf57	
EFNA3	1	EFNA3	
CLCN4	1	CLCN4	
CHD3	1	CHD3	
NDUFA6	1	NDUFA6	
GRIK3	1	GRIK3	
DYNLT2B	1	TCTEX1D2	
RPLP2	1	RPLP2	
MYL12A	1	MYL12A	
PNPO	1	PNPO	
RPL13A	1	RPL13A	
SCG3	1	SCG3	
CTNNA1	1	CTNNA1	
C1orf43	1	C1orf43	
PIN1	1	PIN1	
ASTN2	1	ASTN2	
MAP2K1	1	MAP2K1	
VSNL1	1	VSNL1	
NDUFS2	1	NDUFS2	
NIPSNAP1	1	NIPSNAP1	
NOP58	1	NOP58	
COX17	1	COX17	
RPL15	1	RPL15	
NCS1	1	NCS1	
GRK5	1	GRK5	
CYTH2	1	CYTH2	
CDC37L1	1	CDC37L1	
SDF2	1	SDF2	
CERS2	1	CERS2	
TMX3	1	TMX3	
SPX	1	SPX	
ARPC2	1	ARPC2	
VPS25	1	VPS25	
ATPAF1	1	ATPAF1	
NACA	1	NACA	
IQSEC1	1	IQSEC1	
HPCAL1	1	HPCAL1	
GSN	1	GSN	
MRPS33	1	MRPS33	
PARP8	1	PARP8	
SEMA6C	1	SEMA6C	
VEZT	1	VEZT	
B2M	1	B2M	
CIPC	1	CIPC	
VPS28	1	VPS28	
SNAP29	1	SNAP29	
SUB1	1	SUB1	
C1QC	1	C1QC	
GPI	1	GPI	
MGST2	1	MGST2	
ABLIM2	1	ABLIM2	
MRPL20	1	MRPL20	
PPM1A	1	PPM1A	
RPS6KB1	1	RPS6KB1	
B4GALNT4	1	B4GALNT4	
TPT1	1	TPT1	
CZIB	1	CZIB	
RPS15A	1	RPS15A	
PRKAR1A	1	PRKAR1A	
TMED4	1	TMED4	
SMIM14	1	SMIM14	
EEF1B2	1	EEF1B2	
SCX	1	SCX	
GRIA1	1	GRIA1	
PSMB5	1	PSMB5	
DLD	1	DLD	
NCBP1	1	NCBP1	
FGF14	1	FGF14	
UBA52	1	UBA52	
ATP1B1	1	ATP1B1	
CD82	1	CD82	
SMPD1	1	SMPD1	
VPS29	1	VPS29	
FYTTD1	1	FYTTD1	
CHCHD1	1	CHCHD1	
DAZAP2	1	DAZAP2	
NDUFC2	1	NDUFC2	
DDX39B	1	DDX39B	
KLHL22	1	KLHL22	
MTREX	1	MTREX	
ATP1A1	1	ATP1A1	
TM7SF2	1	TM7SF2	
GNG12	1	GNG12	
RPL18A	1	RPL18A	
RPS28	1	RPS28	
SMARCD3	1	SMARCD3	
GOLM1	1	GOLM1	
KAT2B	1	KAT2B	
SLC20A2	1	SLC20A2	
ATP5MF	1	ATP5MF	
SLC25A22	1	SLC25A22	
VCPKMT	1	VCPKMT	
APLP2	1	APLP2	
PDPN	1	PDPN	
TRPC4AP	1	TRPC4AP	
ZC3H7A	1	ZC3H7A	
LGALS8	1	LGALS8	
PSMA1	1	PSMA1	
DEPP1	1	DEPP1	
OAZ1	1	OAZ1	
ATP6V1C1	1	ATP6V1C1	
VPS35	1	VPS35	
PPP2CA	1	PPP2CA	
ACP1	1	ACP1	
TMEM187	1	TMEM187	
LYRM9	1	LYRM9	
ZYG11B	1	ZYG11B	
FXYD6	1	FXYD6	
CDC42	1	CDC42	
SCD5	1	SCD5	
PGAM1	1	PGAM1	
DTD1	1	DTD1	
ISCU	1	ISCU	
SLC24A2	1	SLC24A2	
AS3MT	1	AS3MT	
ZDHHC9	1	ZDHHC9	
LRRC41	1	LRRC41	
DTNA	1	DTNA	
P4HTM	1	P4HTM	
CBLN1	1	CBLN1	
PFN1	1	PFN1	
PARN	1	PARN	
ARL6IP5	1	ARL6IP5	
YWHAH	1	YWHAH	
CCDC6	1	CCDC6	
RALYL	1	RALYL	
NTHL1	1	NTHL1	
MAGEL2	1	MAGEL2	
GRM7	1	GRM7	
CCNC	1	CCNC	
PPIB	1	PPIB	
BCAS2	1	BCAS2	
TMSB4X	1	TMSB4X	
UBE2T	1	UBE2T	
PCGF5	1	PCGF5	
EIF5	1	EIF5	
VCL	1	VCL	
PPP2R2D	1	PPP2R2D	
TNPO1	1	TNPO1	
ATP5PF	1	ATP5PF	
PSAP	1	PSAP	
NRBP2	1	NRBP2	
EXOSC1	1	EXOSC1	
LRP11	1	LRP11	
MKNK1	1	MKNK1	
ZNF844	1	ZNF844	
ATP6V1G1	1	ATP6V1G1	
MAGEH1	1	MAGEH1	
FOXP1	1	FOXP1	
TTC9	1	TTC9	
CLU	1	CLU	
NOPCHAP1	1	C12orf45	
TTC14	1	TTC14	
NBDY	1	NBDY	
TMEM175	1	TMEM175	
TECR	1	TECR	
MARF1	1	MARF1	
SEZ6L	1	SEZ6L	
RPL41	1	RPL41	
RIN2	1	RIN2	
CFL1	1	CFL1	
EIF3L	1	EIF3L	
PTPN13	1	PTPN13	
SKP1	1	SKP1	
IFIT2	1	IFIT2	
PPIA	1	PPIA	
MTRFR	1	C12orf65	
DKK3	1	DKK3	
UQCRC1	1	UQCRC1	
BRD9	1	BRD9	
RPS7	1	RPS7	
MGST3	1	MGST3	
SEPTIN3	1	SEPTIN3	
RPL14	1	RPL14	
PSMB4	1	PSMB4	
INPP5A	1	INPP5A	
PIK3R2	1	PIK3R2	
SNHG29	1	SNHG29	
RPS5	1	RPS5	
SYPL1	1	SYPL1	
DUS1L	1	DUS1L	
OGG1	1	OGG1	
FNDC4	1	FNDC4	
CAND1	1	CAND1	
MCCC1	1	MCCC1	
VPS4B	1	VPS4B	
BCAR1	1	BCAR1	
MBOAT7	1	MBOAT7	
DKC1	1	DKC1	
SPEN	1	SPEN	
EPB41L1	1	EPB41L1	
RPL12	1	RPL12	
ATP6V1H	1	ATP6V1H	
CXXC5	1	CXXC5	
ZMYND19	1	ZMYND19	
CFDP1	1	CFDP1	
SLC6A17	1	SLC6A17	
IQGAP1	1	IQGAP1	
MRPS35	1	MRPS35	
GJB6	1	GJB6	
STMN3	1	STMN3	
ITPRID2	1	ITPRID2	
EHMT2	1	EHMT2	
TMBIM4	1	TMBIM4	
CKB	1	CKB	
B3GAT3	1	B3GAT3	
