Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000133027,PEMT,56,0.57754,42,0.26444,40,0.02330,26,-0.7141
ENSG00000108557,RAI1,38,-0.5306,64,0.77637,49,-0.1207,33,-0.8296
ENSG00000072310,SREBF1,45,-1.1359,101,0.25968,42,-1.2317,112,0.33974
ENSG00000175662,TOM1L2,65,-0.5929,113,0.65270,78,-0.3122,72,-0.5320
ENSG00000108591,DRG2,39,0.46556,29,-0.0135,28,-0.0362,26,-0.1911
ENSG00000091542,ALKBH5,105,-0.2110,125,0.14144,106,-0.1845,118,-0.0296
ENSG00000131899,LLGL1,11,-0.6293,13,-0.7770,20,0.27790,27,0.97330
ENSG00000177731,FLII,45,0.09757,52,0.83864,25,-0.8083,25,-0.9470
ENSG00000177427,MIEF2,11,-0.8483,23,0.50536,18,-0.1662,17,-0.3113
ENSG00000176994,SMCR8,14,-0.6295,23,0.30022,14,-0.6353,22,0.04835
ENSG00000273018,FAM106A,5,-1.5806,20,0.81753,12,-0.3974,12,-0.4665
ENSG00000141127,PRPSAP2,55,-0.3188,85,1.01626,43,-0.6924,37,-1.0364
ENSG00000072134,EPN2,15,-1.9730,50,-0.4262,55,-0.0482,89,0.91719
ENSG00000108641,B9D1,52,0.25205,48,0.31982,65,0.61389,25,-0.9847
ENSG00000128482,RNF112,35,-0.0123,38,0.24919,85,1.43943,13,-1.6685
ENSG00000072210,ALDH3A2,52,0.05184,47,-0.2371,78,0.68218,49,-0.0491
ENSG00000083290,ULK2,14,-1.2322,23,-0.9390,58,0.91404,52,0.96661
ENSG00000108599,AKAP10,37,0.71105,22,-0.2920,33,0.50619,21,-0.2188
ENSG00000128487,SPECC1,36,-0.5075,44,-0.3473,34,-0.5538,71,0.74025
ENSG00000124422,USP22,229,-0.7337,447,0.78484,283,-0.4128,261,-0.6289
ENSG00000109016,DHRS7B,44,0.95233,24,0.04974,9,-1.4004,22,-0.1957
ENSG00000178307,TMEM11,17,-0.0295,20,0.36411,12,-0.5920,15,-0.2558
ENSG00000212719,LINC02693,35,0.02398,38,0.32024,36,0.05301,27,-0.4779
ENSG00000256618,MTRNR2L1,41,-2.2337,106,-1.4402,270,0.63214,378,1.68432
ENSG00000109046,WSB1,63,-0.6014,103,0.36318,61,-0.6584,92,-0.0305
ENSG00000141068,KSR1,19,-0.2105,26,0.68421,11,-0.9621,17,-0.5040
ENSG00000232859,LYRM9,46,-0.7651,83,0.34715,117,0.71400,54,-0.6119
ENSG00000087095,NLK,14,-1.5395,32,-0.5313,68,0.91964,51,0.56912
ENSG00000109083,IFT20,36,0.17296,32,0.06807,24,-0.4035,32,-0.0156
ENSG00000109079,TNFAIP1,12,-0.5079,15,-0.3529,21,0.30961,22,0.46895
ENSG00000004142,POLDIP2,48,-0.2474,57,0.05880,55,-0.0363,57,0.03239
ENSG00000244045,TMEM199,20,-0.5757,34,0.59225,9,-1.7758,28,-0.0928
ENSG00000004139,SARM1,26,0.21430,24,0.24805,27,0.26989,16,-0.5892
ENSG00000109103,UNC119,36,-0.9549,89,1.23371,40,-0.8039,37,-1.0498
ENSG00000087111,PIGS,51,0.14550,48,0.16404,41,-0.1965,41,-0.2038
ENSG00000109107,ALDOC,414,-1.1165,932,0.30498,361,-1.3213,998,0.30031
ENSG00000264608,AC005726.3,0,-7.0735,25,1.21702,11,-0.8261,14,-0.5486
ENSG00000007202,KIAA0100,58,0.45695,47,0.29382,22,-1.0130,37,-0.2909
ENSG00000132581,SDF2,53,0.05173,61,0.71527,40,-0.3755,31,-0.8998
ENSG00000109111,SUPT6H,35,-0.5256,55,0.45213,59,0.30335,35,-0.5759
ENSG00000109113,RAB34,2,-3.3097,20,-0.1672,18,-0.2117,30,0.77495
ENSG00000198242,RPL23A,513,-0.5644,704,-0.1585,716,-0.0480,901,0.39580
ENSG00000173065,FAM222B,14,-0.1134,17,0.31904,10,-0.6244,14,-0.1509
ENSG00000132591,ERAL1,27,-0.2488,37,0.58281,28,-0.1603,22,-0.6360
ENSG00000132589,FLOT2,79,-0.2115,109,0.72090,48,-0.9664,67,-0.5534
ENSG00000167536,DHRS13,33,0.20498,38,1.24519,2,-3.5308,15,-1.1716
ENSG00000109118,PHF12,0,-5.6473,25,1.02241,20,0.05944,13,-0.6841
ENSG00000179761,PIPOX,12,-0.8967,28,0.98606,1,-3.7077,18,-0.3128
ENSG00000063015,SEZ6,17,-2.0351,57,-0.4618,298,2.70235,27,-1.5457
ENSG00000108256,NUFIP2,61,-0.3103,85,0.47968,66,-0.2017,59,-0.4407
ENSG00000160551,TAOK1,89,-0.2353,111,0.27688,110,0.09952,87,-0.3226
ENSG00000108262,GIT1,56,-0.4126,61,-0.5491,150,1.18909,80,0.18944
ENSG00000198720,ANKRD13B,8,-1.0358,14,-0.6322,28,0.83106,23,0.65207
ENSG00000167549,CORO6,38,0.51160,34,0.84254,36,0.40347,7,-2.3148
ENSG00000141298,SSH2,25,0.10067,26,0.40277,20,-0.2001,17,-0.5199
ENSG00000126653,NSRP1,21,-1.0254,36,-0.3793,25,-0.7595,64,0.92693
ENSG00000108578,BLMH,23,0.38804,19,0.24751,24,0.44959,11,-0.8192
ENSG00000108582,CPD,61,0.36882,49,0.02136,63,0.42424,39,-0.4214
ENSG00000108587,GOSR1,16,-0.5888,28,0.79715,22,-0.0781,14,-0.8614
ENSG00000196712,NF1,72,-0.4784,114,0.56556,72,-0.4819,80,-0.3867
ENSG00000126861,OMG,32,-2.3364,175,0.55862,121,-0.3533,147,-0.0585
ENSG00000126860,EVI2A,0,-7.8261,16,-1.7189,32,-0.0125,80,2.28235
ENSG00000131242,RAB11FIP4,39,-0.7506,55,-0.4672,116,0.96659,75,0.32623
ENSG00000172301,COPRS,381,0.72095,243,-0.0071,133,-0.9328,236,-0.0614
ENSG00000108651,UTP6,25,0.31520,21,0.08787,27,0.41166,16,-0.4841
ENSG00000178691,SUZ12,14,-1.4485,43,0.63667,23,-0.6668,33,-0.1712
ENSG00000126858,RHOT1,39,-0.7542,74,0.56294,54,-0.2462,52,-0.3828
ENSG00000108666,C17orf75,15,-1.3798,42,0.33886,31,-0.3138,40,0.06857
ENSG00000010244,ZNF207,93,0.03138,99,0.31178,78,-0.2368,76,-0.3384
ENSG00000108671,PSMD11,37,-0.7828,77,0.88143,39,-0.7026,44,-0.6390
ENSG00000176749,CDK5R1,61,-1.6418,217,0.74420,153,-0.2609,144,-0.4139
ENSG00000006042,TMEM98,6,-1.4343,13,-0.5140,16,0.03577,25,0.92247
ENSG00000108684,ASIC2,26,-0.4366,36,0.16086,26,-0.4344,36,0.10484
ENSG00000198783,ZNF830,16,-0.2206,18,0.01898,20,0.17788,18,-0.0165
ENSG00000092871,RFFL,14,-0.6052,16,-0.7797,14,-0.6155,37,1.22784
ENSG00000185379,RAD51D,29,0.72482,20,0.34187,20,0.14193,10,-1.0500
ENSG00000108733,PEX12,0,-4.3007,20,0.92977,13,-0.3261,13,-0.4105
ENSG00000006125,AP2B1,114,-0.4278,175,0.59273,135,-0.1709,110,-0.5697
ENSG00000270647,TAF15,65,-0.3640,89,0.29312,68,-0.2951,77,-0.1313
ENSG00000270885,RASL10B,29,0.34861,17,-0.8684,45,1.05253,28,0.38717
ENSG00000271447,MMP28,0,-6.9076,15,-0.5577,38,1.18800,25,0.62928
ENSG00000273611,ZNHIT3,91,0.08729,97,0.48260,53,-0.7515,68,-0.4243
ENSG00000278311,GGNBP2,62,-0.6761,112,0.59397,65,-0.6000,81,-0.3195
ENSG00000278535,DHRS11,15,-0.9264,32,0.60299,30,0.11238,20,-0.5569
ENSG00000273706,LHX1,13,-1.1999,46,3.63122,0,-7.4587,1,-4.3647
ENSG00000275700,AATF,31,0.25125,23,-0.4792,72,1.67753,18,-0.6420
ENSG00000278540,ACACA,23,-1.1171,57,0.61991,42,-0.2290,40,-0.3694
ENSG00000276234,TADA2A,6,-1.5103,20,0.60966,13,-0.3355,15,-0.2349
ENSG00000276023,DUSP14,48,1.66780,14,-0.6446,48,1.65654,5,-1.9249
ENSG00000275066,SYNRG,38,-0.1227,46,0.38693,32,-0.3805,35,-0.3182
ENSG00000278053,DDX52,14,-0.5295,21,0.18273,9,-1.2232,23,0.28981
ENSG00000278845,MRPL45,21,-0.3511,31,0.62557,33,0.32917,15,-0.9468
ENSG00000274211,SOCS7,12,-0.7863,20,0.05199,34,0.86090,17,-0.2735
ENSG00000275832,ARHGAP23,36,-0.6813,52,-0.2878,44,-0.4120,79,0.68051
ENSG00000277363,SRCIN1,19,-1.5658,49,-0.3240,44,-0.2975,81,0.83818
ENSG00000275023,MLLT6,16,-1.1305,30,-0.4532,64,0.99874,41,0.36825
ENSG00000277972,CISD3,33,-0.5308,50,0.31128,55,0.25991,38,-0.3441
ENSG00000277258,PCGF2,18,-0.7224,35,0.93753,12,-1.2335,20,-0.5812
ENSG00000277791,PSMB3,129,0.03092,135,0.24023,148,0.24267,99,-0.4629
ENSG00000276293,PIP4K2B,75,-1.3428,206,0.51740,171,-0.0854,158,-0.2462
ENSG00000125691,RPL23,438,-0.3532,576,0.16941,384,-0.5552,579,0.10380
ENSG00000002834,LASP1,53,-0.9695,115,0.55553,87,-0.2054,83,-0.3299
ENSG00000263874,LINC00672,81,0.26944,83,0.80756,33,-1.1011,41,-0.9128
ENSG00000161381,PLXDC1,12,-0.8374,24,0.53726,21,-0.0030,16,-0.4307
ENSG00000067191,CACNB1,72,0.44602,57,0.18461,81,0.64284,33,-0.9013
ENSG00000108298,RPL19,706,0.12436,624,-0.1472,510,-0.3826,747,0.26734
ENSG00000108306,FBXL20,12,-1.2486,35,0.96771,32,0.24162,15,-1.1119
ENSG00000125686,MED1,0,-5.7284,16,0.43449,15,0.03452,15,0.06760
ENSG00000131771,PPP1R1B,20,-2.8688,14,-4.4588,1276,5.11876,94,-0.7198
ENSG00000131748,STARD3,26,0.19626,24,0.12840,26,0.14090,19,-0.3284
ENSG00000141744,PNMT,7,-1.1145,16,0.15257,37,1.41885,9,-0.8575
ENSG00000141741,MIEN1,75,0.15689,61,-0.3240,93,0.50852,72,0.11712
ENSG00000172057,ORMDL3,51,0.36675,39,-0.1295,54,0.45591,36,-0.2171
ENSG00000108344,PSMD3,62,-0.2572,84,0.51707,72,-0.0337,53,-0.5958
ENSG00000008838,MED24,43,-0.2628,55,0.28658,44,-0.1982,46,-0.1953
ENSG00000126351,THRA,173,-0.7314,263,-0.1804,556,1.13630,254,-0.1674
ENSG00000126368,NR1D1,19,-0.6249,28,-0.1019,42,0.59257,30,0.05876
ENSG00000188895,MSL1,43,-1.2059,114,0.75910,94,-0.0187,67,-0.6368
ENSG00000108349,CASC3,39,-1.0108,85,0.41242,36,-1.1309,81,0.12227
ENSG00000108352,RAPGEFL1,5,-2.1655,23,0.21917,57,1.61026,12,-0.9964
ENSG00000171475,WIPF2,46,-0.1164,45,-0.3143,63,0.39579,57,0.26639
ENSG00000141753,IGFBP4,5,-1.9183,8,-1.9912,33,0.88473,44,2.00544
ENSG00000073584,SMARCE1,45,-0.3340,63,0.48087,43,-0.4100,46,-0.3506
ENSG00000213424,KRT222,38,-0.5453,61,0.47289,65,0.29818,39,-0.5967
ENSG00000186395,KRT10,97,-0.0550,106,0.17569,95,-0.0929,92,-0.1713
ENSG00000173812,EIF1,818,0.11245,766,0.01713,792,0.06135,724,-0.0965
ENSG00000173805,HAP1,97,0.52891,87,0.93655,8,-3.1775,40,-0.9648
ENSG00000141696,P3H4,26,0.31855,24,0.54420,13,-0.7756,15,-0.6368
ENSG00000141698,NT5C3B,81,0.14000,78,0.19590,80,0.11765,60,-0.3859
ENSG00000131473,ACLY,205,0.91581,110,-0.1834,37,-1.7379,128,0.18595
ENSG00000173786,CNP,57,-2.5236,194,-1.2649,247,-0.3431,676,1.87123
ENSG00000168259,DNAJC7,72,-0.3814,101,0.30052,100,0.12445,78,-0.3119
ENSG00000108773,KAT2A,38,-0.7426,76,0.90787,37,-0.7655,42,-0.6677
ENSG00000108774,RAB5C,81,-0.4955,118,0.20294,119,0.09745,105,-0.1282
ENSG00000161610,HCRT,1,-5.8601,113,0.65104,3,-5.0894,118,0.42001
ENSG00000167925,GHDC,36,0.42061,29,0.19439,15,-0.8722,25,-0.1702
ENSG00000173757,STAT5B,125,0.28127,134,1.04867,26,-2.0949,57,-1.0782
ENSG00000168610,STAT3,59,0.22747,64,0.97128,10,-2.3900,31,-0.8750
ENSG00000033627,ATP6V0A1,330,0.16134,331,0.39485,241,-0.3290,229,-0.4859
ENSG00000108784,NAGLU,34,0.62600,26,0.38734,10,-1.2834,18,-0.4681
ENSG00000266962,AC067852.2,4,-1.5679,13,0.14854,14,0.17701,13,0.14215
ENSG00000068120,COASY,45,0.41482,36,0.19762,35,0.00994,26,-0.4897
ENSG00000108788,MLX,24,0.04731,28,0.72817,17,-0.5199,14,-0.8530
ENSG00000141699,RETREG3,34,0.57005,24,0.01973,25,0.08896,20,-0.3591
ENSG00000131462,TUBG1,81,0.61110,61,0.42166,22,-1.3952,42,-0.4840
ENSG00000037042,TUBG2,63,-0.6153,109,0.60981,53,-0.8747,81,-0.2785
ENSG00000184451,CCR10,69,2.36399,19,0.17724,1,-4.1519,4,-2.3033
ENSG00000108797,CNTNAP1,101,-0.2533,128,0.27067,116,-0.0388,105,-0.2432
ENSG00000108799,EZH1,27,-0.4250,39,0.38632,31,-0.1915,30,-0.2729
ENSG00000131477,RAMP2,44,1.05478,16,-0.9813,14,-0.7642,35,0.85069
ENSG00000131475,VPS25,52,0.96744,27,-0.1548,26,-0.1615,25,-0.2675
ENSG00000183978,COA3,151,0.34097,125,0.08464,90,-0.4701,116,-0.0967
ENSG00000126581,BECN1,66,-0.2460,78,0.04579,89,0.22608,74,-0.0648
ENSG00000131467,PSME3,105,0.74436,69,0.14132,44,-0.6135,54,-0.3719
ENSG00000266967,AARSD1,32,-0.4754,50,0.52225,46,0.08909,32,-0.5773
ENSG00000198863,RUNDC1,8,-1.9133,39,0.84808,33,0.07141,22,-0.6689
ENSG00000131469,RPL27,516,-0.2877,588,-0.1767,558,-0.1645,750,0.37884
ENSG00000108828,VAT1,338,0.98326,216,0.62039,38,-2.3505,109,-0.9473
ENSG00000108830,RND2,66,-1.2853,184,0.72459,37,-2.1379,151,-0.0339
ENSG00000267002,AC060780.1,11,-0.5430,17,0.37563,24,0.69746,10,-0.7246
ENSG00000188554,NBR1,68,-0.3961,83,-0.1985,96,0.12561,105,0.33219
ENSG00000067596,DHX8,6,-1.5152,20,0.46902,11,-0.6947,18,0.04872
ENSG00000108861,DUSP3,136,0.49755,107,0.26968,78,-0.3771,77,-0.4800
ENSG00000161647,MPP3,20,0.15760,22,0.68239,10,-0.8335,12,-0.7293
ENSG00000108852,MPP2,58,-0.4512,93,0.77474,42,-0.9441,58,-0.5346
ENSG00000091947,TMEM101,39,0.58953,30,0.41454,21,-0.3536,17,-0.7843
ENSG00000161654,LSM12,8,-2.0088,35,0.55073,12,-1.3450,33,0.15840
ENSG00000141349,G6PC3,136,0.65281,108,0.69295,16,-2.5724,60,-0.7404
ENSG00000108840,HDAC5,74,0.01621,81,0.35662,22,-1.7782,73,-0.0148
ENSG00000168591,TMUB2,29,-0.3094,42,0.61518,32,-0.1832,25,-0.6466
ENSG00000087152,ATXN7L3,32,-1.1203,79,0.66764,51,-0.4306,55,-0.3539
ENSG00000108312,UBTF,23,-1.3469,63,0.40239,64,0.19461,50,-0.2235
ENSG00000108309,RUNDC3A,269,0.52848,193,0.00090,204,0.08669,164,-0.3044
ENSG00000013306,SLC25A39,63,0.40779,57,0.65952,37,-0.4311,27,-1.0267
ENSG00000030582,GRN,113,0.44231,88,0.11333,65,-0.4156,76,-0.2079
ENSG00000161682,FAM171A2,24,-0.8167,50,0.91540,52,0.39306,19,-1.3037
ENSG00000186566,GPATCH8,3,-3.5119,40,0.45662,28,-0.3765,38,0.14247
ENSG00000180329,CCDC43,4,-1.9993,20,0.47429,22,0.31712,15,-0.2782
ENSG00000073670,ADAM11,13,-0.4353,20,0.60960,11,-0.6424,14,-0.4075
ENSG00000108883,EFTUD2,33,-0.4092,48,0.34825,39,-0.1795,39,-0.2322
ENSG00000131095,GFAP,6009,0.16218,3939,-0.9288,486,-3.5930,10335,1.44884
ENSG00000131094,C1QL1,7,-1.9152,19,-0.9506,19,-0.5808,55,1.57971
ENSG00000172992,DCAKD,57,-0.1479,69,0.35296,29,-1.1915,62,-0.0421
ENSG00000136448,NMT1,39,-0.7173,69,0.35998,46,-0.4571,61,-0.0539
ENSG00000161714,PLCD3,51,0.30389,39,-0.2195,6,-2.8415,57,0.63210
ENSG00000186834,HEXIM1,18,-1.9434,78,0.54813,38,-0.8846,70,0.06216
ENSG00000186868,MAPT,222,-0.3856,342,0.73664,164,-0.8459,213,-0.5366
ENSG00000120071,KANSL1,10,-1.8931,41,0.36733,34,-0.1133,38,0.03798
ENSG00000073969,NSF,387,-0.5433,587,0.24114,785,0.57333,437,-0.4256
ENSG00000108379,WNT3,0,-7.2182,31,1.49026,0,-4.8853,18,-0.4237
ENSG00000108433,GOSR2,48,-0.0163,51,0.12627,31,-0.6882,51,0.07355
ENSG00000179673,RPRML,3,-2.7645,4,-3.5503,190,4.57943,18,-0.4590
ENSG00000004897,CDC27,43,-0.7919,84,0.61169,43,-0.8080,63,-0.2469
ENSG00000141279,NPEPPS,110,-0.2745,148,0.45148,121,-0.1218,103,-0.4503
ENSG00000108424,KPNB1,148,0.08317,155,0.36088,99,-0.5444,118,-0.3187
ENSG00000159111,MRPL10,44,-0.0183,44,-0.0278,41,-0.1332,47,0.09424
ENSG00000141295,SCRN2,41,0.42147,35,0.33281,24,-0.4362,24,-0.5032
ENSG00000264920,AC018521.5,54,0.64781,39,0.24054,24,-0.6048,28,-0.4540
ENSG00000167182,SP2,8,-0.8319,15,0.01190,20,0.53036,15,0.00010
ENSG00000108439,PNPO,74,0.13248,72,0.17783,67,-0.0212,58,-0.2901
ENSG00000108465,CDK5RAP3,21,-1.1989,59,0.97376,40,-0.2146,29,-0.8511
ENSG00000082641,NFE2L1,181,0.14350,191,0.55238,94,-0.8681,125,-0.5178
ENSG00000108468,CBX1,64,-0.9602,131,0.32758,89,-0.4631,123,0.04750
ENSG00000002919,SNX11,24,0.51124,17,0.01104,19,0.15787,14,-0.3438
ENSG00000136436,CALCOCO2,14,-1.0302,31,0.26470,9,-1.7271,35,0.38670
ENSG00000159199,ATP5MC1,238,0.29644,188,-0.1644,218,0.15154,200,0.01890
ENSG00000159202,UBE2Z,69,-0.4656,91,-0.0731,74,-0.3504,112,0.36746
ENSG00000159210,SNF8,25,-0.9403,54,0.52611,53,0.19642,36,-0.4884
ENSG00000198740,ZNF652,7,-1.6315,20,-0.0520,20,-0.0431,26,0.47008
ENSG00000167085,PHB,161,1.00806,86,-0.0183,52,-0.7681,74,-0.2875
ENSG00000121067,SPOP,28,-1.0464,71,0.93510,53,-0.0851,34,-0.9076
ENSG00000121073,SLC35B1,95,0.79248,67,0.53475,46,-0.3551,29,-1.1853
ENSG00000136504,KAT7,36,-0.6085,62,0.59883,38,-0.5047,44,-0.3792
ENSG00000005884,ITGA3,44,0.56923,39,0.94796,13,-1.3244,14,-1.3403
ENSG00000005882,PDK2,40,-0.8887,72,0.02115,134,1.00797,61,-0.3114
ENSG00000167100,SAMD14,24,-0.1139,25,-0.1246,47,0.95224,22,-0.3202
ENSG00000108819,PPP1R9B,39,-0.8299,55,-0.6105,134,1.11654,83,0.41950
ENSG00000108826,MRPL27,46,-0.6921,71,-0.0413,51,-0.5259,89,0.43733
ENSG00000108829,LRRC59,40,0.41476,23,-0.8218,36,0.24841,43,0.70754
ENSG00000136444,RSAD1,31,0.86218,18,0.07359,30,0.85522,8,-1.2721
ENSG00000006282,SPATA20,71,0.41227,60,0.37134,25,-1.1817,46,-0.3326
ENSG00000154945,ANKRD40,32,-1.0701,54,-0.5746,64,-0.0257,103,0.95161
ENSG00000108848,LUC7L3,70,-0.9418,138,0.22539,131,0.02609,129,-0.0050
ENSG00000141232,TOB1,50,0.11497,52,0.40281,41,-0.2054,35,-0.5252
ENSG00000008294,SPAG9,102,-0.5105,143,0.05069,104,-0.4674,162,0.26839
ENSG00000239672,NME1,251,0.72952,179,0.43831,61,-1.4654,116,-0.5801
ENSG00000243678,NME2,386,0.39627,315,0.16888,214,-0.5265,267,-0.2217
ENSG00000011260,UTP18,29,-0.7653,53,0.36876,48,0.02059,42,-0.2329
ENSG00000154975,CA10,13,-2.4626,98,1.58484,1,-5.7560,49,-0.6579
ENSG00000166260,COX11,68,-0.1794,83,0.34680,54,-0.5254,69,-0.1915
ENSG00000108924,HLF,37,-0.5106,49,-0.1607,94,0.98377,48,-0.1451
ENSG00000108960,MMD,25,-1.3220,26,-2.0385,359,3.38605,54,-0.2120
ENSG00000153933,DGKE,24,-0.7578,52,1.12840,44,0.15327,16,-1.5307
ENSG00000121064,SCPEP1,65,0.49989,60,0.96330,7,-2.8782,27,-1.0101
ENSG00000121057,AKAP1,15,-1.4306,40,0.00016,44,0.15140,46,0.30933
ENSG00000153944,MSI2,145,0.21790,113,-0.3545,71,-0.8750,169,0.59246
ENSG00000181610,MRPS23,43,-0.9787,92,0.42529,67,-0.3104,77,-0.1192
ENSG00000180891,CUEDC1,23,-0.5747,35,0.19900,26,-0.3696,35,0.07828
ENSG00000136451,VEZF1,17,-0.6046,28,0.43871,7,-1.7852,27,0.09844
ENSG00000136450,SRSF1,41,-1.0798,90,0.31645,72,-0.2246,83,0.00841
ENSG00000264364,DYNLL2,325,-0.7069,507,-0.0486,536,0.06482,587,0.26014
ENSG00000005379,TSPOAP1,28,-0.8740,51,0.01180,85,0.84279,46,-0.1808
ENSG00000213246,SUPT4H1,64,-0.0831,68,0.01957,54,-0.3475,72,0.13282
ENSG00000108389,MTMR4,62,0.26590,61,0.61832,41,-0.3667,32,-0.8821
ENSG00000108387,SEPTIN4,106,-0.5413,130,-0.4579,64,-1.3047,242,1.00569
ENSG00000108384,RAD51C,24,-0.6189,39,0.33358,28,-0.3452,34,-0.0851
ENSG00000175175,PPM1E,24,-0.9120,57,1.22677,2,-4.0246,31,-0.5813
ENSG00000108395,TRIM37,55,-1.3776,158,0.59318,112,-0.2891,118,-0.2554
ENSG00000182628,SKA2,40,-0.4876,68,0.86905,28,-1.0363,39,-0.6242
ENSG00000167447,SMG8,11,-0.9957,28,1.01447,17,-0.3695,13,-0.8964
ENSG00000153982,GDPD1,55,0.02619,64,0.71373,42,-0.3725,33,-0.8833
ENSG00000175155,YPEL2,32,-0.0621,31,-0.1609,42,0.36959,34,0.06698
ENSG00000108406,DHX40,60,0.30636,55,0.39461,30,-0.7700,39,-0.4114
ENSG00000141367,CLTC,515,-0.1323,628,0.42445,542,-0.0528,427,-0.5051
ENSG00000141378,PTRH2,45,0.78443,30,0.37490,21,-0.3735,17,-0.8702
ENSG00000062716,VMP1,61,-0.1424,72,0.24792,65,-0.0461,58,-0.2530
ENSG00000108443,RPS6KB1,17,-0.6286,30,0.53381,21,-0.3259,21,-0.3507
ENSG00000170832,USP32,33,-0.1038,42,0.70073,19,-0.9216,25,-0.5879
ENSG00000062725,APPBP2,37,-0.8975,73,0.36742,70,0.09217,58,-0.2284
ENSG00000141376,BCAS3,31,0.11886,25,-0.5020,34,0.24620,37,0.46886
ENSG00000108510,MED13,13,-1.2334,32,0.09709,46,0.63912,29,-0.0846
ENSG00000146872,TLK2,38,0.09795,40,0.39296,22,-0.7474,30,-0.3067
ENSG00000170921,TANC2,26,-1.2201,65,0.32890,101,0.85007,44,-0.5623
ENSG00000008283,CYB561,148,0.23912,158,0.92301,45,-1.5690,74,-0.9516
ENSG00000136485,DCAF7,43,-0.7401,75,0.22752,80,0.20194,65,-0.1369
ENSG00000136463,TACO1,33,0.31454,27,-0.0181,22,-0.2820,27,-0.0108
ENSG00000266173,STRADA,20,-0.7625,38,0.41804,21,-0.7076,33,-0.0405
ENSG00000136490,LIMD2,10,-0.6712,19,0.80217,36,1.35890,3,-2.7404
ENSG00000108588,CCDC47,84,-0.1646,93,0.00387,132,0.55690,83,-0.2156
ENSG00000198231,DDX42,44,-1.0195,98,0.47762,85,-0.0274,74,-0.2898
ENSG00000108592,FTSJ3,12,-0.4537,20,0.89233,8,-0.9122,11,-0.7071
ENSG00000087191,PSMC5,200,-0.0836,222,0.18287,158,-0.4456,206,-0.0415
ENSG00000266402,SNHG25,130,-0.1828,142,-0.0946,139,-0.0718,163,0.21482
ENSG00000136478,TEX2,39,-0.9278,78,0.33338,50,-0.5458,73,0.05767
ENSG00000108654,DDX5,253,-0.6651,432,0.39555,479,0.33129,303,-0.4600
ENSG00000108854,SMURF2,13,-0.5255,19,0.20501,23,0.33967,16,-0.2409
ENSG00000120063,GNA13,13,-1.5757,36,-0.0562,23,-0.6925,50,0.64931
ENSG00000108370,RGS9,17,-0.6026,22,-0.5228,86,2.05300,18,-0.6412
ENSG00000154229,PRKCA,60,-0.8592,97,-0.2652,156,0.62464,123,0.30199
ENSG00000075461,CACNG4,14,-1.5522,37,-0.1175,99,1.58589,29,-0.4870
ENSG00000198265,HELZ,16,-1.3073,40,0.09343,40,0.05629,43,0.21680
ENSG00000197170,PSMD12,43,-1.0716,103,0.62109,41,-1.1437,83,-0.1085
ENSG00000154217,PITPNC1,56,-0.5287,76,-0.1322,131,0.82610,76,-0.0699
ENSG00000130935,NOL11,8,-1.5443,26,0.61823,20,-0.1187,18,-0.3258
ENSG00000171634,BPTF,36,-1.1249,76,0.04580,73,-0.0421,86,0.27794
ENSG00000182481,KPNA2,91,0.44807,83,0.77563,25,-1.4875,42,-0.8876
ENSG00000278730,AC005332.6,40,0.70330,20,-0.6857,24,-0.0970,34,0.54621
ENSG00000196704,AMZ2,95,-0.1054,106,0.15123,114,0.16938,90,-0.2345
ENSG00000108946,PRKAR1A,484,-0.2100,658,0.69297,360,-0.6677,397,-0.6080
ENSG00000154265,ABCA5,46,-0.3981,79,1.32139,22,-1.4554,29,-1.2136
ENSG00000108984,MAP2K6,14,-0.6259,23,0.32387,15,-0.5046,20,-0.0194
ENSG00000153822,KCNJ16,8,-1.5554,31,1.00222,2,-3.2706,22,-0.2115
ENSG00000125398,SOX9,36,-0.5844,50,-0.1775,31,-0.7753,71,0.62327
ENSG00000180616,SSTR2,1,-5.1270,50,1.95667,33,-0.0774,10,-2.0710
ENSG00000166685,COG1,35,-0.2802,47,0.42368,49,0.25539,30,-0.6032
ENSG00000133193,FAM104A,3,-2.7641,24,0.86355,18,-0.1031,14,-0.5007
ENSG00000141219,C17orf80,17,0.16189,18,0.56816,5,-1.7510,13,-0.3569
ENSG00000179604,CDC42EP4,75,-0.4474,114,0.51142,39,-1.4196,96,-0.0902
ENSG00000172809,RPL38,727,-0.4629,923,-0.1962,713,-0.4919,1282,0.54666
ENSG00000141540,TTYH2,30,-0.8760,39,-0.8901,42,-0.3467,96,1.32898
ENSG00000204347,BTBD17,8,-1.6005,29,0.65567,1,-4.4858,27,0.21392
ENSG00000109062,SLC9A3R1,36,-0.7540,46,-0.7263,63,0.11677,94,1.00470
ENSG00000109065,NAT9,5,-1.5088,18,1.28026,17,0.35980,5,-1.7210
ENSG00000161509,GRIN2C,1,-3.4562,11,-0.8433,45,1.81779,19,0.43595
ENSG00000167861,HID1,84,0.98691,46,-0.0208,31,-0.6135,39,-0.3140
ENSG00000167862,MRPL58,14,-0.3863,19,0.17235,19,0.02998,17,-0.0939
ENSG00000180901,KCTD2,61,-0.2446,79,0.35337,53,-0.4802,65,-0.1896
