Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000157005,SST,0.7474659611815988,1.356509796202079,0,0.28724918742547934,-1.254508967645891,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024039887193688173,0.3095936073024463,-0.8793158478764949,0.0000000000000000000000000000000000000000000000008288397136802283
ENSG00000139874,SSTR1,1.0963334727215475,1.9573436636444248,0,0.2599743831645982,-1.9332713981726886,0,0.36737575749700113,-1.073203494154181,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010608303412990733
ENSG00000180616,SSTR2,0.2546928999421194,1.0591496799340767,0,0.0965202038384615,-1.3715956125395006,0,0.22018430908807896,0.18630353890412854,0.00001052268700103773
ENSG00000147488,ST18,0.3207607194048113,-1.2333210499321763,0,0.905786273884105,1.592960220553893,0,0.1761288976235307,-1.6338934080091425,0
ENSG00000168610,STAT3,1.8708027969032073,-0.24522760184712755,0.00000000000000000000000000000000000000000000000000000000000000000000000019643347539315277,1.9805498141302254,-0.04832609396512366,0.0006794586282124185,3.1204216069752855,0.7056572999591534,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007268752694827969
ENSG00000152953,STK32B,0.3868438642721571,0.8994443798397003,0,0.2091960455263655,-0.7846814749711977,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001046978501765636,0.2004289351050289,-0.6662960407318097,0.00000000000000000000000000000000000000000000000000000000000000000051674093468100825
ENSG00000076944,STXBP2,0.11791366340662296,-1.2230667226817125,0,0.23260225578414215,0.5103809858691295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000028634760008464406,0.4379571640749405,1.4327986985708114,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003585505434
ENSG00000137573,SULF1,0.4143682910304486,-0.586136218625303,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007264638272048137,0.6403374652434156,0.5613214719601838,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030199908789000735,0.5524084856481037,0.1390180427354667,0.000036630734787434606
ENSG00000163630,SYNPR,1.7793407819291074,1.2316275148898599,0,0.7407992554246627,-1.1496866749853507,0,0.8221203520458011,-0.7451104835764637,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003842632206184245
ENSG00000006128,TAC1,0.7741934668978908,2.558827716401386,0,0.12532784723264814,-2.4529111731722244,0,0.15442581071257433,-1.7603761302861871,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005292563688115981
ENSG00000166863,TAC3,0.20007315775584386,1.600618845341867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003992633457297909,0.06652035222948166,-1.4417249881369778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012600308152687727,0.06381078544759827,-1.2163256463001835,0.000000000000000000000000000000000000000000000010845105192076178
ENSG00000115353,TACR1,0.16186692395382787,0.2995691616462066,0.00000000000000000000000000015600640700675082,0.12754194820297837,-0.3243150295775443,0.0000000000000000000000000000027188671514623205,0.14663495900094894,-0.018521798575944715,0.69584753551007
ENSG00000009694,TENM1,1.273862960231597,2.2535421902772454,0,0.2688307870459191,-2.071684888036366,0,0.2606225394008011,-1.7640897590988205,0
ENSG00000135426,TESPA1,0.060642626215233565,-0.7797499891997108,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011740135201433327,0.0951333493845184,0.40874552150286103,0.00000000000000000000000000000002315010832644935,0.13838036611601254,0.9042549395991353,0.000000000000000000000000000000000000000000000000000000000000000023799583397078827
ENSG00000105329,TGFB1,0.47746298199029613,-1.072368114078524,0,0.6774419045813671,-0.10521152098554465,0.000000007511913385253013,2.249144690558515,2.019391468586346,0
ENSG00000092969,TGFB2,0.4640072767042271,-1.2549987841033845,0,1.1939843617254402,1.231506814310063,0,0.7776011994079418,0.05967201628750646,0.040197354483120465
ENSG00000120708,TGFBI,0.04619076962666514,-2.6570845651242987,0,0.09768808127336095,-0.9264446988862041,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003632708158122624,1.0299691459238065,3.961780438374957,0
ENSG00000137801,THBS1,0.1674913474617861,-1.3164346650429755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005152215805649396,0.09980485912411623,-1.9072778917455004,0,1.6268967842097695,3.5248140017025333,0
ENSG00000172673,THEMIS,0.03578481986670972,-1.2402841711429664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055069786778315606,0.060875611294134276,0.1335376770522103,0.005161145475746441,0.17483042233825982,1.9429566384382961,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034495478136420594
ENSG00000187720,THSD4,0.28952754472029124,-1.050612091979429,0,0.22780909214507564,-1.2304523278194348,0,2.0175523486069844,2.924761183436837,0
ENSG00000144229,THSD7B,0.2855889157242551,0.8656491956439338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006956153639676843,0.0850847372884043,-1.8464048010494916,0,0.4297953194246663,1.0464799623540884,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024340087046124497
ENSG00000095587,TLL2,0.15323872113371756,1.519199387606056,0,0.05659339403283626,-1.2790813808418182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040502199755856524,0.04145846089400644,-1.4800244219678813,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005085336413155186
ENSG00000181234,TMEM132C,0.9429108467319839,1.2573705608169496,0,0.24812529335634745,-1.9279311692326617,0,0.9520606288075528,0.4974358344103047,0.000000000000000000000000000000000000000000000000000000008749412819316659
ENSG00000224982,TMEM233,0.1372083478658039,1.8779474446805002,0,0.036374515941139385,-1.763318771098214,0,0.0409019714860332,-1.2611369671733228,0.000000000000000000000000000000000000000000000000000000000000000000000009723241333434416
ENSG00000121933,TMIGD3,0.1392313012801104,-0.9288949598181659,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007942003883272275,0.29712748406233724,1.0881474608135584,0,0.14292502961446069,-0.48580555765909095,0.00000000000000000000000009962541939504707
ENSG00000100354,TNRC6B,1.1082872883515404,-0.13685563427110597,0.00000000000000000000033845915283947895,1.205273843596135,0.09161285357880841,0.0000000004760804787312426,1.2692595913523002,0.14764503986054855,0.0000000007936151961077869
ENSG00000131747,TOP2A,0.014804340895606678,-0.5310319415320413,0.0000000003037406724386209,0.01900233909700994,0.15863900974429512,0.08384666258209052,0.03051416920386604,0.8968704764883411,0.0000000000296202921569824
ENSG00000141510,TP53,0.39746436969726623,-1.3524302534593127,0,0.943401659599825,0.8491702381700478,0,1.2875309935807548,1.0813684104410368,0
ENSG00000139287,TPH2,0.056336187507505325,0.9811966162946577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021346716387907412,0.028199373896843176,-0.8976894514081257,0.000000000000000000000000000000000000000000000000000000000000000000000000000006415141805413628,0.029772183326568384,-0.6066439193913826,0.00000000000026235784105753177
ENSG00000277734,TRAC,0.03788440030428541,-1.515582133610196,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001453658182205186,0.04547422762139767,-0.8475713517462395,0.00000000000000000000000000000000000003177692480835434,0.3479913764525999,3.0917222960149555,0
ENSG00000095970,TREM2,0.053133177934853365,-1.5337687417352162,0,0.15435446764587843,1.2006083203376194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002305691555053303,0.15201435661135695,0.7211863126909686,0.00000000000000000000000000000000000000798431003015705
ENSG00000170893,TRH,0.7140719044408878,1.500288004424736,0,0.23196965550690493,-1.5076532371288263,0,0.33027646363211843,-0.6759492030312401,0.000000000000000000000000000000000000007498761903977832
ENSG00000072657,TRHDE,0.16536111621490274,1.0217029733018048,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033220695099934645,0.08104582782604368,-0.9227332129830734,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007849211795914205,0.08291692178801288,-0.6778751975324493,0.000000000000000000000000000000000000001671097005170958
ENSG00000255690,TRIL,1.1987378266184874,-1.290636330200194,0,3.482878149449016,1.6022242927966368,0,0.8348268601945235,-1.318013063554099,0
ENSG00000072315,TRPC5,0.4325595463545533,1.852205365699479,0,0.11754199766665176,-1.7279279154182705,0,0.12836355677249423,-1.2749601894942948,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020436854894072032
ENSG00000137672,TRPC6,0.31602516936677566,1.2525235407366815,0,0.06939138425694283,-2.223630305244404,0,0.3736826374540312,0.7598257756967317,0.000000000000000000000000000000000000000000000000000000000000000000000022509467068934107
ENSG00000182463,TSHZ2,1.0798586627186726,0.24991853632444927,0.0000000000000000000000000000000000000000000000000000000048679534060945794,0.9265647599133578,-0.17425277481824708,0.00000000000000000000000002258054197066774,0.8377020554690519,-0.2849065206514676,0.000000000000000000000000685661677122835
ENSG00000167614,TTYH1,2.6337014405712202,-1.0037143874941359,0,6.325856787692705,1.3718171686795158,0,1.2981042923322463,-1.645292985431364,0
ENSG00000174607,UGT8,0.43093505346124655,-2.2714289342601703,0,2.5336857642344817,2.592858291116089,0,0.35355627053233235,-1.8142141925117676,0
ENSG00000107731,UNC5B,0.25516798748638836,-1.4014761539644258,0,0.519900104769409,0.3857146608903539,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011993430477822777,1.2619324808139858,1.8196661700074646,0
ENSG00000038427,VCAN,0.6128629321069472,-0.9787684706955848,0,1.233570540612553,0.8521880532562713,0,1.1097326277333044,0.38001931226586816,0.000000000000000000000000000000002648567624332335
ENSG00000128564,VGF,0.9639526273217023,2.3982752452067673,0,0.1848166040728393,-2.2048052161277245,0,0.17529416351157084,-1.9182824000079974,0
ENSG00000146469,VIP,0.27855455498814385,0.9116115330096826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004500380358166501,0.12771226366223454,-1.0854909616642048,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000987604678888127,0.22565645493314915,0.03532817050222192,0.5871631963273897
ENSG00000163032,VSNL1,9.84048830444279,1.8053861599672791,0,2.8602534919682427,-1.6246499690782163,0,2.6444376666888405,-1.4336262795580839,0
ENSG00000174453,VWC2L,0.4902137186622886,2.009458396056694,0,0.12126460699039378,-1.8532587756457848,0,0.12354064857005946,-1.4916466709284102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008554565838058199
ENSG00000156076,WIF1,0.605736618942913,-1.5082176504644977,0,2.0038100397086396,1.7100650690190056,0,0.6530403202565981,-0.8113301465670099,0.00000000000000000000000000000000000000000000000000007353274319443012
ENSG00000169064,ZBBX,0.129576296348193,-0.773469069382144,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005495648835522886,0.2614585607381163,1.1113788448240045,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040331319211466827,0.06919018305800627,-1.3819667988703674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008132048277985196
ENSG00000174460,ZCCHC12,15.523807342485716,2.5778462121605727,0,2.6147072612806315,-2.3876941568282186,0,2.544362321488319,-2.0498828094847124,0
ENSG00000184307,ZDHHC23,0.05420595626062197,0.7549190240842503,0.0000000000000000000000000000000000000000000000000000000000000004081279666829225,0.031046075144410604,-0.7335721892904026,0.0000000000000000000000000000000000000000000000000000014297540947590788,0.036171811518260655,-0.31995789742402003,0.000052835111380961
